2014-04-20 00:00:00+00:00,148.56,134.16,-1.55,,,-22.71,-22.71,73.79,72.67,,,,,893.39,1.46,1.57,14.20,,,,,,,,,,,-1.55,-4.91,-4.93,-4.90,,,,,,78.60,174.35,,92.09,0.52,90.70,0.51,80.094875,-58.126257,943.14,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-21 00:00:00+00:00,155.67,142.67,-2.38,,,-22.75,-22.77,72.67,71.44,,,,,893.93,1.46,1.57,14.07,,,,,,,,,,,-2.38,-4.91,-4.93,-4.90,,,,,,78.26,174.35,,90.71,0.51,89.18,0.50,80.094878,-58.126272,943.14,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-22 00:00:00+00:00,194.95,177.63,-4.07,,,-24.12,-24.13,67.84,66.57,,,,,891.91,1.46,1.57,14.03,,,,,,,,,,,-4.07,-4.91,-4.93,-4.90,,,,,,77.91,174.35,,85.85,0.42,84.25,0.41,80.094881,-58.126288,943.14,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-23 00:00:00+00:00,207.32,188.01,-5.67,,,-22.51,-22.43,60.06,58.65,,,,,893.95,1.46,1.57,14.02,,,,,,,,,,,-5.67,-4.91,-4.93,-4.90,,,,,,77.57,174.35,,74.93,0.43,73.11,0.43,80.094884,-58.126304,943.14,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-24 00:00:00+00:00,213.28,193.38,-5.43,,,-22.05,-21.96,59.96,58.75,,,,,903.90,1.46,1.57,14.01,,,,,,,,,,,-5.43,-4.91,-4.93,-4.90,,,,,,77.24,174.35,,74.41,0.44,72.82,0.43,80.094887,-58.126320,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-25 00:00:00+00:00,218.76,198.57,-5.01,,,-23.72,-23.65,66.02,65.01,,,,,908.17,1.46,1.57,14.06,,,,,,,,,,,-5.01,-4.91,-4.93,-4.90,,,,,,76.90,174.35,,83.26,0.42,81.92,0.42,80.094889,-58.126336,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-26 00:00:00+00:00,224.12,203.62,-5.50,,,-20.46,-20.36,59.38,57.91,,,,,912.64,1.46,1.57,14.07,,,,,,,,,,,-5.50,-4.91,-4.93,-4.90,,,,,,76.57,174.35,,72.53,0.51,70.66,0.50,80.094892,-58.126352,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-27 00:00:00+00:00,231.58,208.48,-5.69,,,-17.72,-17.66,63.71,61.65,,,,,910.35,1.46,1.57,14.09,,,,,,,,,,,-5.69,-4.91,-4.93,-4.89,,,,,,76.24,174.35,,75.89,0.67,73.39,0.65,80.094895,-58.126367,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-28 00:00:00+00:00,233.47,210.99,-5.65,,,-15.39,-15.35,68.62,67.33,,,,,909.00,1.46,1.56,14.06,,,,,,,,,,,-5.65,-4.91,-4.92,-4.89,,,,,,75.92,174.35,,79.83,0.90,78.28,0.89,80.094898,-58.126383,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-29 00:00:00+00:00,233.50,212.26,-5.42,,,-16.46,-16.38,69.73,68.53,,,,,910.00,1.46,1.56,14.07,,,,,,,,,,,-5.42,-4.91,-4.92,-4.89,,,,,,75.60,174.35,,81.99,0.82,80.53,0.81,80.094901,-58.126399,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-04-30 00:00:00+00:00,222.63,201.97,-4.66,,,-18.09,-18.00,72.29,71.22,,,,,904.83,1.46,1.56,14.15,,,,,,,,,,,-4.65,-4.91,-4.92,-4.90,,,,,,75.28,174.35,,86.26,0.74,84.92,0.73,80.094904,-58.126415,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-05-01 00:00:00+00:00,246.83,227.38,-5.88,,,-18.16,-18.11,67.77,66.41,,,,,903.71,1.46,1.56,14.16,,,,,,,,,,,-5.88,-4.91,-4.92,-4.90,,,,,,74.97,174.35,,80.99,0.69,79.31,0.68,80.094907,-58.126431,943.13,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-05-02 00:00:00+00:00,248.90,222.77,-5.45,,,-15.25,-15.19,68.35,66.40,,,,,901.84,1.46,1.56,14.07,,,,,,,,,,,-5.45,-4.92,-4.92,-4.90,,,,,,74.65,174.35,,79.35,0.90,77.02,0.88,80.094910,-58.126447,943.12,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-05-03 00:00:00+00:00,236.35,210.28,-3.74,,,-17.18,-17.16,66.90,65.41,,,,,902.54,1.46,1.56,14.08,,,,,,,,,,,-3.73,-4.92,-4.92,-4.90,,,,,,74.35,174.35,,79.09,0.74,77.30,0.72,80.094912,-58.126462,943.12,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-05-04 00:00:00+00:00,240.11,214.49,-3.75,,,-19.89,-19.89,62.86,61.51,,,,,898.79,1.46,1.57,14.02,,,,,,,,,,,-3.75,-4.91,-4.93,-4.90,,,,,,74.05,174.35,,76.35,0.56,74.70,0.55,80.094915,-58.126478,943.12,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-05-05 00:00:00+00:00,256.92,229.40,-4.19,,,-20.09,-20.06,64.77,63.42,,,,,896.19,1.46,1.57,14.14,,,,,,,,,,,-4.19,-4.91,-4.93,-4.90,,,,,,73.75,174.35,,78.78,0.57,77.13,0.56,80.094918,-58.126494,943.12,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-05-06 00:00:00+00:00,232.19,211.07,-5.80,,,-18.72,-18.73,62.05,60.89,,,,,895.84,1.45,1.57,14.12,,,,,,,,,,,-5.79,-4.90,-4.93,-4.89,,,,,,73.45,174.35,,74.60,0.63,73.16,0.61,80.094921,-58.126510,943.12,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-05-07 00:00:00+00:00,239.13,217.32,-2.42,,,-15.61,-15.61,75.76,74.74,,,,,896.57,1.46,1.56,13.94,,,,,,,,,,,-2.41,-4.91,-4.92,-4.89,,,,,,73.16,174.35,,88.24,0.98,87.06,0.96,80.094924,-58.126526,943.12,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-05-08 00:00:00+00:00,196.46,178.46,-1.84,,,-13.09,-13.06,77.90,76.69,,,,,898.57,1.45,1.56,14.20,,,,,,,,,,,-1.83,-4.91,-4.92,-4.89,,,,,,72.88,174.35,,88.48,1.24,87.08,1.22,80.094927,-58.126542,943.12,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-05-09 00:00:00+00:00,198.00,188.07,-0.42,,,-9.12,-9.15,84.53,83.89,,,,,900.52,,1.54,14.03,,,,,,,,,,,-0.41,,-4.90,-4.86,,,,,,72.60,174.35,,92.39,1.80,91.72,1.78,80.094930,-58.126557,943.11,-3.89,-2.89,-1.89,-0.89,0.11,1.11,2.11,3.11,4.11,5.11,
2014-05-10 00:00:00+00:00,201.07,195.35,-1.08,,,-9.42,-9.56,83.12,83.01,,,,,903.41,,1.51,14.01,,,,,,,,,,,-1.12,,-4.87,-4.83,,,,,,72.32,174.35,,91.14,1.72,91.14,1.70,80.094933,-58.126573,943.11,-3.85,-2.85,-1.85,-0.85,0.15,1.15,2.15,3.15,4.15,5.15,
2014-05-11 00:00:00+00:00,235.19,214.55,-1.97,,,-14.40,-14.52,79.00,79.48,,,,,906.34,1.39,1.49,14.18,,,,,,,,,,,-2.00,-4.84,-4.85,-4.82,,,,,,72.05,174.35,,90.84,1.12,91.49,1.11,80.094935,-58.126589,943.11,-3.84,-2.84,-1.84,-0.84,0.16,1.16,2.16,3.16,4.16,5.16,
2014-05-12 00:00:00+00:00,304.09,281.53,-5.72,,,-16.22,-16.12,66.41,65.33,,,,,903.19,1.40,1.51,14.15,,,,,,,,,,,-5.72,-4.85,-4.87,-4.84,,,,,,71.78,174.35,,78.12,0.84,76.78,0.83,80.094938,-58.126605,943.11,-3.86,-2.86,-1.86,-0.86,0.14,1.14,2.14,3.14,4.14,5.14,
2014-05-13 00:00:00+00:00,277.79,256.18,-5.31,,,-12.90,-12.72,68.38,67.18,,,,,898.55,1.42,1.52,14.07,,,,,,,,,,,-5.31,-4.87,-4.88,-4.85,,,,,,71.52,174.35,,77.48,1.10,75.99,1.09,80.094941,-58.126621,943.11,-3.88,-2.88,-1.88,-0.88,0.12,1.12,2.12,3.12,4.12,5.12,
2014-05-14 00:00:00+00:00,282.02,258.88,-3.19,,,-14.95,-14.93,76.44,75.47,,,,,897.24,1.42,1.52,13.98,,,,,,,,,,,-3.19,-4.87,-4.88,-4.85,,,,,,71.26,174.35,,88.48,1.02,87.34,1.01,80.094944,-58.126637,943.11,-3.87,-2.87,-1.87,-0.87,0.13,1.13,2.13,3.13,4.13,5.13,
2014-05-15 00:00:00+00:00,303.71,278.20,-5.07,,,-15.29,-15.26,73.21,72.31,,,,,891.15,1.44,1.53,14.09,,,,,,,,,,,-5.07,-4.89,-4.89,-4.87,,,,,,71.01,174.35,,85.05,0.98,83.98,0.96,80.094947,-58.126652,943.11,-3.89,-2.89,-1.89,-0.89,0.11,1.11,2.11,3.11,4.11,5.11,
2014-05-16 00:00:00+00:00,288.46,263.41,-4.86,,,-12.29,-12.25,72.12,70.93,,,,,886.50,1.42,1.53,14.04,,,,,,,,,,,-4.86,-4.87,-4.89,-4.86,,,,,,70.76,174.35,,81.32,1.23,79.94,1.21,80.094950,-58.126668,943.10,-3.88,-2.88,-1.88,-0.88,0.12,1.12,2.12,3.12,4.12,5.12,
2014-05-17 00:00:00+00:00,274.27,250.68,-4.36,,,-11.97,-11.93,73.86,72.74,,,,,890.67,1.42,1.54,14.07,,,,,,,,,,,-4.36,-4.87,-4.90,-4.86,,,,,,70.52,174.35,,83.01,1.27,81.71,1.26,80.094953,-58.126684,943.10,-3.88,-2.88,-1.88,-0.88,0.12,1.12,2.12,3.12,4.12,5.12,
2014-05-18 00:00:00+00:00,278.39,252.77,-2.36,,,-12.16,-12.17,78.15,76.83,,,,,899.55,1.43,1.54,14.01,,,,,,,,,,,-2.36,-4.88,-4.90,-4.87,,,,,,70.28,174.35,,87.96,1.31,86.49,1.28,80.094956,-58.126700,943.10,-3.89,-2.89,-1.89,-0.89,0.11,1.11,2.11,3.11,4.11,5.11,
2014-05-19 00:00:00+00:00,321.49,292.10,-4.90,,,-15.38,-15.37,70.57,69.54,,,,,903.02,1.45,1.54,14.05,,,,,,,,,,,-4.90,-4.91,-4.90,-4.88,,,,,,70.05,174.35,,82.04,0.91,80.83,0.90,80.094959,-58.126716,943.10,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-20 00:00:00+00:00,333.82,304.11,-5.67,,,-13.16,-13.13,69.57,68.47,,,,,908.66,1.44,1.54,14.03,,,,,,,,,,,-5.68,-4.90,-4.90,-4.88,,,,,,69.82,174.35,,79.09,1.07,77.82,1.06,80.094961,-58.126732,943.10,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-21 00:00:00+00:00,338.45,308.08,-5.32,,,-11.36,-11.39,68.15,67.41,,4.52,,166.90,905.09,1.46,1.54,14.00,,,,,,,,,,,-5.35,-4.91,-4.90,-4.88,,,,,,69.60,174.35,,76.32,1.22,75.48,1.21,80.094964,-58.126747,943.10,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-05-22 00:00:00+00:00,333.78,303.82,-5.39,,,-11.49,-11.46,72.77,71.83,,5.17,,181.60,905.16,1.44,1.54,14.10,,,,,,,,,,,-5.42,-4.90,-4.90,-4.88,,,,,,69.39,174.35,,81.44,1.29,80.35,1.27,80.094967,-58.126763,943.10,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-23 00:00:00+00:00,340.71,309.38,-4.62,,,-11.59,-11.55,68.76,67.76,,4.03,,165.30,904.20,1.45,1.54,14.04,,,,,,,,,,,-4.65,-4.90,-4.90,-4.88,,,,,,69.18,174.35,,77.19,1.21,76.03,1.20,80.094970,-58.126779,943.10,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-24 00:00:00+00:00,343.02,311.12,-4.25,,,-11.29,-11.27,71.51,70.82,,3.14,,181.70,908.32,1.44,1.55,14.00,,,,,,,,,,,-4.26,-4.89,-4.91,-4.88,,,,,,68.98,174.35,,79.98,1.29,79.16,1.28,80.094973,-58.126795,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-25 00:00:00+00:00,344.64,312.40,-4.25,,,-10.03,-9.94,70.88,69.78,,4.11,,171.70,909.24,1.44,1.54,13.93,,,,,,,,,,,-4.26,-4.89,-4.91,-4.87,,,,,,68.78,174.35,,78.21,1.41,76.93,1.40,80.094976,-58.126811,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-26 00:00:00+00:00,346.81,315.73,-4.80,,,-7.48,-7.50,67.86,66.82,,5.30,,178.20,904.89,1.43,1.55,13.89,,,,,,,,,,,-4.85,-4.89,-4.91,-4.87,,,,,,68.59,174.35,,73.03,1.64,71.92,1.62,80.094979,-58.126827,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-27 00:00:00+00:00,319.43,285.59,-1.37,,,-8.99,-8.97,78.51,78.02,,2.94,,133.50,908.87,1.44,1.54,13.93,,,,,,,,,,,-1.42,-4.89,-4.90,-4.87,,,,,,68.41,174.35,,85.86,1.66,85.32,1.65,80.094982,-58.126842,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-28 00:00:00+00:00,346.29,318.59,-4.93,,,-9.83,-9.83,74.95,74.05,,4.58,,131.50,904.27,1.44,1.54,13.93,,,,,,,,,,,-4.96,-4.89,-4.90,-4.87,,,,,,68.23,174.35,,82.51,1.52,81.52,1.50,80.094984,-58.126858,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-29 00:00:00+00:00,344.72,315.20,-4.60,,,-9.21,-9.18,74.07,73.02,,4.83,,173.50,904.01,1.44,1.54,13.99,,,,,,,,,,,-4.63,-4.89,-4.90,-4.88,,,,,,68.06,174.35,,81.10,1.57,79.92,1.55,80.094987,-58.126874,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-30 00:00:00+00:00,338.53,308.62,-3.98,,,-8.05,-7.99,73.32,72.10,,6.19,,158.30,901.29,1.44,1.54,13.90,,,,,,,,,,,-4.01,-4.89,-4.90,-4.88,,,,,,67.89,174.35,,79.31,1.71,77.95,1.69,80.094990,-58.126890,943.09,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-05-31 00:00:00+00:00,343.80,311.31,-4.25,,,-6.90,-6.87,72.09,70.86,,5.93,,166.40,899.03,1.45,1.55,13.94,,,,,,,,,,,-4.28,-4.90,-4.91,-4.88,,,,,,67.73,174.35,,77.17,1.82,75.82,1.79,80.094993,-58.126906,943.08,-3.90,-2.90,-1.90,-0.90,0.10,1.10,2.10,3.10,4.10,5.10,
2014-06-01 00:00:00+00:00,350.93,319.39,-4.38,,,-8.82,-8.78,72.66,71.65,,4.57,,161.60,900.17,1.47,1.55,13.86,,,,,,,,,,,-4.40,-4.92,-4.91,-4.90,,,,,,67.58,174.35,,79.22,1.61,78.08,1.60,80.094996,-58.126922,943.08,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-06-02 00:00:00+00:00,336.53,302.01,-1.48,,,-2.71,-2.68,75.67,74.91,,2.48,,104.40,898.04,1.47,1.55,13.79,,,,,,,,,,,-1.45,-4.93,-4.91,-4.90,,,,,,67.44,174.35,,78.01,2.65,77.15,2.62,80.094999,-58.126937,943.08,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-06-03 00:00:00+00:00,270.60,242.52,0.77,,,-3.07,-3.18,79.31,78.70,,2.13,,160.20,900.11,1.46,1.55,14.02,,,,,,,,,,,0.83,-4.91,-4.91,-4.89,,,,,,67.30,174.35,,81.86,2.67,81.29,2.63,80.095002,-58.126953,943.08,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-06-04 00:00:00+00:00,343.32,305.19,-0.14,,,-3.68,-3.79,80.50,80.70,,1.21,,125.30,904.32,1.46,1.55,13.79,,,,,,,,,,,-0.10,-4.91,-4.91,-4.89,,,,,,67.17,174.35,,83.49,2.58,83.76,2.57,80.095005,-58.126969,943.08,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-06-05 00:00:00+00:00,370.16,337.51,-4.46,,,-4.56,-4.56,75.31,74.79,,3.28,,150.80,905.57,1.46,1.55,14.03,,,,,,,,,,,-4.47,-4.91,-4.91,-4.89,,,,,,67.04,174.35,,78.91,2.28,78.35,2.26,80.095007,-58.126985,943.08,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-06-06 00:00:00+00:00,356.98,326.79,-3.26,,,-6.82,-6.89,77.96,77.47,,2.24,,144.70,897.21,1.46,1.55,13.99,,,,,,,,,,,-3.24,-4.91,-4.91,-4.89,,,,,,66.92,174.35,,83.38,2.00,82.91,1.97,80.095010,-58.127001,943.08,-3.91,-2.91,-1.91,-0.91,0.09,1.09,2.09,3.09,4.09,5.09,
2014-06-07 00:00:00+00:00,273.04,270.12,-4.93,,,-6.69,-6.84,86.10,85.71,,1.81,,279.70,899.24,,1.53,13.96,,,,,,,,,,,-4.92,,-4.89,-4.86,,,,,,66.81,174.35,,91.93,2.21,91.65,2.17,80.095013,-58.127017,943.07,-3.88,-2.88,-1.88,-0.88,0.12,1.12,2.12,3.12,4.12,5.12,
2014-06-08 00:00:00+00:00,341.50,316.02,-3.11,,,-6.60,-6.65,80.13,79.37,,4.41,,233.60,904.19,1.40,1.51,13.90,,,,,,,,,,,-3.12,-4.85,-4.87,-4.83,,,,,,66.71,174.35,,85.49,2.07,84.71,2.04,80.095016,-58.127032,943.07,-3.86,-2.86,-1.86,-0.86,0.14,1.14,2.14,3.14,4.14,5.14,
2014-06-09 00:00:00+00:00,354.51,321.88,-2.77,,,-6.87,-6.85,76.35,75.38,,4.39,,204.00,906.60,1.41,1.51,13.89,,,,,,,,,,,-2.79,-4.86,-4.87,-4.84,,,,,,66.61,174.35,,81.65,1.91,80.60,1.89,80.095019,-58.127048,943.07,-3.87,-2.87,-1.87,-0.87,0.13,1.13,2.13,3.13,4.13,5.13,
2014-06-10 00:00:00+00:00,337.73,315.75,-4.30,,,-4.75,-4.72,76.77,75.54,,5.77,,172.10,901.08,1.41,1.52,13.83,,,,,,,,,,,-4.33,-4.86,-4.88,-4.84,,,,,,66.52,174.35,,80.36,2.34,79.04,2.30,80.095022,-58.127064,943.07,-3.87,-2.87,-1.87,-0.87,0.13,1.13,2.13,3.13,4.13,5.13,
2014-06-11 00:00:00+00:00,337.29,304.92,-1.12,,,-4.23,-4.29,82.27,81.56,,3.81,,251.50,905.96,1.41,1.52,13.97,,,,,,,,,,,-1.10,-4.86,-4.88,-4.85,,,,,,66.44,174.35,,85.75,2.53,85.06,2.50,80.095025,-58.127080,943.07,-3.87,-2.87,-1.87,-0.87,0.13,1.13,2.13,3.13,4.13,5.13,
2014-06-12 00:00:00+00:00,262.37,240.65,-0.66,,,-3.90,-3.92,84.05,83.16,,3.39,,222.40,907.68,1.40,1.51,13.93,,,,,,,,,,,-0.66,-4.86,-4.87,-4.84,,,,,,66.37,174.35,,87.30,2.65,86.40,2.61,80.095028,-58.127096,943.07,-3.86,-2.86,-1.86,-0.86,0.14,1.14,2.14,3.14,4.14,5.14,
2014-06-13 00:00:00+00:00,307.56,279.00,-1.27,,,-4.07,-4.06,80.45,79.45,,4.71,,234.20,912.20,1.41,1.52,13.95,,,,,,,,,,,-1.26,-4.86,-4.88,-4.85,,,,,,66.30,174.35,,83.73,2.48,82.69,2.45,80.095030,-58.127112,943.07,-3.87,-2.87,-1.87,-0.87,0.13,1.13,2.13,3.13,4.13,5.13,
2014-06-14 00:00:00+00:00,381.33,353.26,-5.21,,,-3.40,-3.33,75.53,74.00,,8.19,,171.40,908.35,1.41,1.52,13.80,,,,,,,,,,,-5.27,-4.86,-4.88,-4.85,,,,,,66.24,174.35,,78.18,2.49,76.55,2.45,80.095033,-58.127127,943.07,-3.87,-2.87,-1.87,-0.87,0.13,1.13,2.13,3.13,4.13,5.13,
2014-06-15 00:00:00+00:00,251.93,213.25,-4.73,,,2.26,2.35,82.30,81.18,,6.71,,165.30,901.60,,1.53,13.77,,,,,,,,,,,-4.77,,-4.89,-4.86,,,,,,66.19,174.35,,82.35,4.11,81.22,4.08,80.095036,-58.127143,943.06,-3.89,-2.89,-1.89,-0.89,0.11,1.11,2.11,3.11,4.11,5.11,
2014-06-16 00:00:00+00:00,228.94,192.62,-0.32,,,1.03,0.95,88.24,87.77,,2.60,,209.90,900.22,1.47,1.57,13.91,,,,,,,,,,,-0.28,-4.92,-4.94,-4.91,,,,,,66.14,174.35,,88.27,4.02,87.82,3.98,80.095039,-58.127159,943.06,-3.93,-2.93,-1.93,-0.93,0.07,1.07,2.07,3.07,4.07,5.07,
2014-06-17 00:00:00+00:00,324.10,265.97,1.99,,,0.22,0.15,84.27,83.81,,1.78,,311.10,904.75,1.48,1.58,13.78,,,,,,,,,,,2.11,-4.93,-4.94,-4.91,,,,,,66.10,174.35,,84.43,3.60,83.99,3.56,80.095042,-58.127175,943.06,-3.94,-2.94,-1.94,-0.94,0.06,1.06,2.06,3.06,4.06,5.06,
2014-06-18 00:00:00+00:00,287.96,230.36,2.74,,,1.46,1.43,82.04,81.15,,2.09,,248.30,905.10,,1.58,13.73,,,,,,,,,,,2.90,,-4.94,-4.90,,,,,,66.07,174.35,,82.06,3.83,81.18,3.78,80.095045,-58.127191,943.06,-3.92,-2.92,-1.92,-0.92,0.08,1.08,2.08,3.08,4.08,5.08,
2014-06-19 00:00:00+00:00,302.28,236.88,1.93,,,1.97,1.96,83.66,82.78,,2.93,,160.90,903.94,,1.60,13.83,,,,,,,,,,,2.08,,-4.96,-4.91,,,,,,66.05,174.35,,83.66,4.06,82.78,4.01,80.095048,-58.127207,943.06,-3.93,-2.93,-1.93,-0.93,0.07,1.07,2.07,3.07,4.07,5.07,
2014-06-20 00:00:00+00:00,325.05,263.54,0.89,,,-0.37,-0.34,82.87,81.94,,2.82,,259.70,907.25,,1.60,13.91,,,,,,,,,,,0.97,,-4.96,-4.92,,,,,,66.04,174.35,,83.49,3.38,82.54,3.35,80.095051,-58.127222,943.06,-3.94,-2.94,-1.94,-0.94,0.06,1.06,2.06,3.06,4.06,5.06,
2014-06-21 00:00:00+00:00,281.20,239.88,-0.62,,,-1.59,-1.63,85.00,84.09,,2.79,,119.20,899.09,,1.61,13.84,,,,,,,,,,,-0.52,,-4.97,-4.92,,,,,,66.03,174.35,,86.43,3.20,85.54,3.16,80.095053,-58.127238,943.06,-3.94,-2.94,-1.94,-0.94,0.06,1.06,2.06,3.06,4.06,5.06,
2014-06-22 00:00:00+00:00,323.83,287.26,-0.92,,,-5.76,-5.82,84.29,84.01,,2.65,,323.80,900.18,,1.59,14.00,,,,,,,,,,,-0.90,,-4.95,-4.90,,,,,,66.03,174.35,,89.13,2.33,88.89,2.31,80.095056,-58.127254,943.05,-3.93,-2.93,-1.93,-0.93,0.07,1.07,2.07,3.07,4.07,5.07,
2014-06-23 00:00:00+00:00,374.50,342.05,-3.99,,,-7.34,-7.31,72.96,72.17,,2.88,,129.50,895.90,,1.60,13.96,,,,,,,,,,,-3.99,,-4.96,-4.91,,,,,,66.04,174.35,,78.67,1.82,77.81,1.80,80.095059,-58.127270,943.05,-3.94,-2.94,-1.94,-0.94,0.06,1.06,2.06,3.06,4.06,5.06,
2014-06-24 00:00:00+00:00,364.01,312.00,-1.33,,,-1.34,-1.25,77.19,76.16,,5.12,,94.70,899.52,,1.60,13.87,,,,,,,,,,,-1.19,,-4.96,-4.92,,,,,,66.05,174.35,,79.34,3.10,78.24,3.08,80.095062,-58.127286,943.05,-3.94,-2.94,-1.94,-0.94,0.06,1.06,2.06,3.06,4.06,5.06,
2014-06-25 00:00:00+00:00,390.78,298.37,3.33,,,2.42,2.51,79.39,78.17,,6.04,,158.10,895.87,,1.63,13.71,,,,,,,,,,,3.60,,-4.99,-4.94,,,,,,66.07,174.35,,79.39,4.02,78.17,3.98,80.095065,-58.127302,943.05,-3.96,-2.96,-1.96,-0.96,0.04,1.04,2.04,3.04,4.04,5.04,
2014-06-26 00:00:00+00:00,381.58,283.89,2.85,,,2.68,2.68,80.70,79.86,,5.15,,148.50,896.99,,1.65,13.85,,,,,,,,,,,3.10,,-5.01,-4.97,,,,,,66.10,174.35,,80.70,4.16,79.86,4.11,80.095068,-58.127318,943.05,-3.99,-2.99,-1.99,-0.99,0.01,1.01,2.01,3.01,4.01,5.01,
2014-06-27 00:00:00+00:00,379.02,287.65,1.75,,,2.15,2.19,80.87,79.82,,4.84,,176.10,898.63,,1.67,13.83,,,,,,,,,,,2.01,,-5.03,-4.99,,,,,,66.14,174.35,,80.87,4.00,79.82,3.96,80.095071,-58.127333,943.05,-4.02,-3.02,-2.02,-1.02,-0.02,0.98,1.98,2.98,3.98,4.98,
2014-06-28 00:00:00+00:00,373.00,276.88,2.69,,,2.43,2.43,80.37,79.44,,4.01,,169.20,899.62,1.62,1.69,13.81,,,,,,,,,,,2.98,-5.07,-5.05,-5.04,,,,,,66.18,174.35,,80.37,4.05,79.44,4.01,80.095074,-58.127349,943.05,-4.06,-3.06,-2.06,-1.06,-0.06,0.94,1.94,2.94,3.94,4.94,
2014-06-29 00:00:00+00:00,382.05,274.23,3.26,,,1.48,1.52,77.06,75.86,,5.75,,146.30,896.80,,1.71,13.95,,,,,,,,,,,3.55,,-5.07,-5.04,,,,,,66.24,174.35,,77.10,3.66,75.90,3.61,80.095076,-58.127365,943.04,-4.07,-3.07,-2.07,-1.07,-0.07,0.93,1.93,2.93,3.93,4.93,
2014-06-30 00:00:00+00:00,376.16,263.35,3.37,,,1.53,1.55,80.94,80.08,,3.78,,168.70,900.74,1.64,1.72,13.90,,,,,,,,,,,3.71,-5.09,-5.08,-5.06,,,,,,66.30,174.35,,80.94,3.83,80.08,3.79,80.095079,-58.127381,943.04,-4.08,-3.08,-2.08,-1.08,-0.08,0.92,1.92,2.92,3.92,4.92,
2014-07-01 00:00:00+00:00,371.28,244.66,4.42,,,2.12,2.00,78.09,77.96,,1.18,,100.20,897.54,1.66,,13.75,,,,,,,,,,,4.73,-5.11,,-5.09,,,,,,66.36,174.35,,78.13,3.85,78.00,3.81,80.095082,-58.127397,943.04,-4.11,-3.11,-2.11,-1.11,-0.11,0.89,1.89,2.89,3.89,4.89,
