# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_name = Aurora
# srid = EPSG:4326
# geometry = POINTZ (-47.2922 67.1358 1798)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,TS1,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,NR_cor,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,W/m^2,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_1,air_temperature_cs500_2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,snow_temperature_1,snow_temperature_2,snow_temperature_3,snow_temperature_4,snow_temperature_5,snow_temperature_6,snow_temperature_7,snow_temperature_8,snow_temperature_9,snow_temperature_10,net_radiation_corrected,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500_1,airtemp_cs500_2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,netrad_cor,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2000-11-09 00:00:00+00:00,22.29,,-10.55,-30.10,-30.10,-30.94,,,,4.42,4.73,110.00,237.20,846.39,0.21,0.21,13.46,,1.79,2.99,,,,,,,,,,,-10.60,0.21,,,,,6.54,106.61,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-10 00:00:00+00:00,7.25,,-7.77,-16.34,-16.34,-23.11,,,,9.28,9.66,132.00,216.00,841.45,0.25,0.25,13.13,,1.75,2.95,,,,,,,,,,,-7.82,0.25,,,,,11.92,106.89,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-11 00:00:00+00:00,7.67,,-1.28,-8.72,-8.72,-12.91,,91.35,,7.04,7.33,225.10,130.30,836.80,0.20,0.20,13.18,,1.80,3.00,,,,,,,,,,,-1.30,0.20,,,,,9.16,107.17,185.21,,99.42,2.15,,,67.135800,-47.292200,1798.00
2000-11-12 00:00:00+00:00,8.36,,-2.67,-9.97,-9.97,-14.78,,89.99,,4.80,5.02,204.20,147.50,822.59,0.29,0.29,13.07,,1.71,2.91,,,,,,,,,,,-2.69,0.29,,,,,6.25,107.44,185.21,,99.10,2.00,,,67.135800,-47.292200,1798.00
2000-11-13 00:00:00+00:00,9.29,,-2.18,-18.63,-18.63,-29.41,,79.10,,5.55,5.77,283.30,54.60,822.24,0.31,0.31,12.97,,1.69,2.89,,,,,,,,,,,-2.19,0.31,,,,,7.10,107.71,185.21,,94.84,0.85,,,67.135800,-47.292200,1798.00
2000-11-14 00:00:00+00:00,8.77,,-1.11,-20.87,-20.87,-31.00,,74.13,,7.11,7.71,240.80,113.40,825.30,0.28,0.28,12.95,,1.72,2.92,,,,,,,,,,,-1.12,0.28,,,,,11.00,107.97,185.21,,90.82,0.65,,,67.135800,-47.292200,1798.00
2000-11-15 00:00:00+00:00,7.16,,-1.60,-28.94,-28.94,-28.00,,,,4.85,5.18,258.40,98.70,831.08,0.27,0.27,13.15,,1.73,2.93,,,,,,,,,,,-1.60,0.27,,,,,7.15,108.23,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-16 00:00:00+00:00,8.75,,0.88,-16.67,-16.67,-22.62,,,,7.62,8.07,116.80,230.90,820.14,0.27,0.27,13.07,,1.73,2.93,,,,,,,,,,,0.94,0.27,,,,,10.72,108.48,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-17 00:00:00+00:00,6.54,,-16.23,-11.01,-11.01,-15.16,,87.07,,13.02,13.63,156.10,192.80,820.36,0.24,0.24,13.14,,1.76,2.96,,,,,,,,,,,-16.54,0.24,43.58,,,,17.25,108.72,185.21,,96.86,1.79,,,67.135800,-47.292200,1798.00
2000-11-18 00:00:00+00:00,6.31,,-13.93,-10.21,-10.21,-15.59,,89.20,,18.42,19.35,145.10,203.10,815.69,0.23,0.23,13.05,,1.77,2.97,,,,,,,,,,,-14.23,0.23,,,,,24.80,108.96,185.21,,98.43,1.97,,,67.135800,-47.292200,1798.00
2000-11-19 00:00:00+00:00,5.71,,-13.69,-8.16,-8.16,-12.46,,88.46,,10.05,10.46,154.80,194.60,816.19,0.25,0.25,13.06,,1.75,2.95,,,,,,,,,,,-13.97,0.25,,,,,12.88,109.20,185.21,,95.76,2.23,,,67.135800,-47.292200,1798.00
2000-11-20 00:00:00+00:00,6.67,,-12.01,-10.37,-10.37,-14.38,,84.34,,4.51,4.74,120.30,265.40,820.67,0.31,0.31,13.02,,1.69,2.89,,,,,,,,,,,-12.09,0.31,,,,,6.12,109.43,185.21,,93.24,1.80,,,67.135800,-47.292200,1798.00
2000-11-21 00:00:00+00:00,5.52,,-16.14,-9.83,-9.83,-13.93,,81.27,,9.17,9.58,133.00,215.20,821.90,0.29,0.29,13.01,,1.71,2.91,,,,,,,,,,,-16.36,0.29,14.73,,,,12.05,109.65,185.21,,89.43,1.79,,,67.135800,-47.292200,1798.00
2000-11-22 00:00:00+00:00,6.17,,-25.50,-11.11,-11.11,-15.09,,78.48,,9.46,9.86,128.40,219.40,821.05,0.28,0.28,12.99,,1.72,2.92,,,,,,,,,,,-25.87,0.28,13.47,,,,12.23,109.87,185.21,,87.43,1.56,,,67.135800,-47.292200,1798.00
2000-11-23 00:00:00+00:00,5.77,,-48.15,-14.81,-14.81,-21.85,,77.26,,9.53,10.12,132.20,217.70,823.31,0.27,0.28,13.28,,1.73,2.92,,,,,,,,,,,-48.84,0.27,,,,,13.62,110.08,185.21,,89.32,1.17,,,67.135800,-47.292200,1798.00
2000-11-24 00:00:00+00:00,6.15,,-46.97,-23.60,-23.60,-33.45,,,,7.30,7.72,132.50,216.00,828.88,0.27,0.27,13.33,,1.73,2.93,,,,,,,,,,,-47.47,0.27,,,,,10.21,110.28,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-25 00:00:00+00:00,5.47,,-23.94,-27.45,-27.45,-31.84,,,,6.75,7.10,129.10,218.50,831.26,0.27,0.27,13.34,,1.73,2.93,,,,,,,,,,,-24.17,0.27,,,,,9.16,110.48,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-26 00:00:00+00:00,5.61,,-11.74,-26.40,-26.40,,,,,7.33,7.69,143.50,205.40,831.50,0.27,0.27,13.30,,1.73,2.93,,,,,,,,,,,-11.85,0.27,,,,,9.79,110.67,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-27 00:00:00+00:00,5.84,,-25.06,-25.49,-25.49,-33.94,,,,7.44,7.84,139.30,208.00,830.98,0.27,0.27,13.33,,1.73,2.93,,,,,,,,,,,-25.34,0.27,,,,,10.16,110.86,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-28 00:00:00+00:00,5.47,,-31.46,-22.55,-22.55,-33.31,,,,8.12,8.50,136.80,211.90,826.63,0.27,0.27,13.32,,1.73,2.93,,,,,,,,,,,-31.84,0.27,,,,,10.75,111.04,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-29 00:00:00+00:00,4.62,,-22.83,-22.23,-22.23,-32.12,,,,7.85,8.19,151.50,197.50,824.78,0.27,0.27,12.94,,1.73,2.93,,,,,,,,,,,-23.09,0.27,,,,,10.21,111.21,185.21,,,,,,67.135800,-47.292200,1798.00
2000-11-30 00:00:00+00:00,4.51,,-30.33,-23.20,-23.20,-33.57,,,,7.41,7.74,131.00,216.70,824.15,0.27,0.27,12.87,,1.73,2.93,,,,,,,,,,,-30.65,0.27,,,,,9.74,111.37,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-01 00:00:00+00:00,4.43,,-15.19,-23.23,-23.23,-33.29,,,,4.54,4.80,148.50,200.10,821.45,0.27,0.27,12.84,,1.73,2.93,,,,,,,,,,,-15.28,0.27,,,,,6.32,111.53,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-02 00:00:00+00:00,4.92,,-38.94,-25.05,-25.05,-27.98,,,,6.69,7.05,182.20,167.30,821.88,0.27,0.27,13.14,,1.73,2.93,,,,,,,,,,,-39.34,0.27,,,,,9.13,111.68,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-03 00:00:00+00:00,4.54,,-35.13,-19.02,-19.02,-31.09,,,,8.03,8.39,142.10,206.20,821.77,0.27,0.27,12.88,,1.73,2.93,,,,,,,,,,,-35.55,0.27,,,,,10.54,111.82,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-04 00:00:00+00:00,4.60,,-14.36,-12.18,-12.18,-16.21,,77.61,,6.04,6.31,158.40,190.80,819.37,0.27,0.27,12.95,,1.73,2.93,,,,,,,,,,,-14.48,0.27,,,,,7.95,111.96,185.21,,87.34,1.43,,,67.135800,-47.292200,1798.00
2000-12-05 00:00:00+00:00,4.21,,-17.85,-19.61,-19.61,-28.90,,69.40,,5.04,5.43,218.30,135.00,824.88,0.30,0.30,13.07,,1.70,2.90,,,,,,,,,,,-17.96,0.30,,,,,7.77,112.09,185.21,,83.76,0.72,,,67.135800,-47.292200,1798.00
2000-12-06 00:00:00+00:00,3.85,,-12.77,-19.82,-19.82,-30.16,,76.99,,7.07,7.45,168.10,180.90,827.40,0.30,0.30,13.05,,1.70,2.90,,,,,,,,,,,-13.47,0.30,,,,,9.69,112.21,185.21,,93.37,0.75,,,67.135800,-47.292200,1798.00
2000-12-07 00:00:00+00:00,3.86,,-32.25,-19.03,-19.03,-29.51,,79.02,,8.38,8.76,152.70,195.60,828.65,0.30,0.30,12.88,,1.70,2.90,,,,,,,,,,,-32.64,0.30,,,,,10.97,112.32,185.21,,95.10,0.81,,,67.135800,-47.292200,1798.00
2000-12-08 00:00:00+00:00,3.71,,-42.73,-23.37,-23.37,-30.63,,,,9.22,9.67,140.30,207.30,830.37,0.30,0.30,13.00,,1.70,2.90,,,,,,,,,,,-43.33,0.30,,,,,12.35,112.43,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-09 00:00:00+00:00,3.79,,-46.61,-21.29,-21.29,-31.32,,,,8.44,8.86,126.80,220.70,829.55,0.30,0.30,13.01,,1.70,2.90,,,,,,,,,,,-47.20,0.30,,,,,11.35,112.53,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-10 00:00:00+00:00,3.70,,-30.59,-24.69,-24.69,-32.24,,,,5.02,5.42,154.70,193.20,832.07,0.30,0.30,12.85,,1.70,2.90,,,,,,,,,,,-30.78,0.30,,,,,7.77,112.62,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-11 00:00:00+00:00,3.37,,-18.82,-25.17,-25.17,-34.08,,,,6.55,6.98,139.30,209.40,830.00,0.30,0.30,12.90,,1.70,2.90,,,,,,,,,,,-19.00,0.30,,,,,9.55,112.70,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-12 00:00:00+00:00,4.34,,-7.55,-18.04,-18.04,-28.38,,78.46,,11.83,12.28,160.40,189.40,824.32,0.30,0.30,12.85,,1.70,2.90,,,,,,,,,,,-7.61,0.30,,,,,14.91,112.78,185.21,,93.26,0.93,,,67.135800,-47.292200,1798.00
2000-12-13 00:00:00+00:00,4.02,,-27.93,-17.18,-17.18,-29.22,,81.05,,16.61,17.32,154.80,194.50,813.84,0.30,0.30,12.89,,1.70,2.90,,,,,,,,,,,-28.63,0.30,,,,,21.54,112.84,185.21,,95.80,0.99,,,67.135800,-47.292200,1798.00
2000-12-14 00:00:00+00:00,3.48,,-34.99,-22.85,-22.85,-33.25,,,,7.03,7.37,133.00,214.70,811.95,0.30,0.30,12.81,,1.70,2.90,,,,,,,,,,,-35.35,0.30,,,,,9.43,112.90,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-15 00:00:00+00:00,3.36,,-36.04,-25.97,-25.97,-34.04,,,,9.08,9.46,156.10,193.80,818.54,0.30,0.30,12.79,,1.70,2.90,,,,,,,,,,,-36.55,0.30,,,,,11.67,112.95,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-16 00:00:00+00:00,3.38,,-17.12,-29.85,-29.85,-29.13,,,,5.73,6.10,157.70,191.50,830.56,0.30,0.30,12.72,,1.70,2.90,,,,,,,,,,,-17.25,0.30,,,,,8.29,113.00,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-17 00:00:00+00:00,3.78,,-8.14,-30.27,-30.27,-25.68,,,,7.99,8.44,127.00,220.90,833.84,0.30,0.30,12.64,,1.70,2.90,,,,,,,,,,,-8.23,0.30,,,,,11.13,113.03,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-18 00:00:00+00:00,4.64,,-8.55,-13.96,-13.96,-18.87,,80.75,,9.47,9.79,173.30,176.50,825.32,0.30,0.30,12.87,,1.70,2.90,,,,,,,,,,,-8.67,0.30,,,,,11.67,113.06,185.21,,92.50,1.27,,,67.135800,-47.292200,1798.00
2000-12-19 00:00:00+00:00,4.17,,-7.03,-16.57,-16.57,-27.92,,81.90,,5.02,5.26,186.80,163.60,829.65,0.31,0.31,12.86,,1.69,2.89,,,,,,,,,,,-7.07,0.31,,,,,6.67,113.08,185.21,,96.21,1.05,,,67.135800,-47.292200,1798.00
2000-12-20 00:00:00+00:00,4.47,,-23.11,-15.47,-15.47,-23.60,,75.96,,7.04,7.36,136.50,211.40,833.35,0.30,0.30,12.84,,1.70,2.90,,,,,,,,,,,-23.35,0.30,,,,,9.27,113.09,185.21,,88.41,1.04,,,67.135800,-47.292200,1798.00
2000-12-21 00:00:00+00:00,4.02,,-53.09,-17.13,-17.13,-28.15,,78.98,,10.03,10.52,135.70,203.80,840.28,0.30,0.30,12.87,,1.70,2.90,,,,,,,,,,,-53.91,0.30,,,,,13.42,113.09,185.21,,93.37,0.94,,,67.135800,-47.292200,1798.00
2000-12-22 00:00:00+00:00,4.37,,-52.69,-13.57,-13.57,-17.30,,79.40,,11.39,11.86,152.50,197.20,840.03,0.29,0.29,12.89,,1.71,2.91,,,,,,,,,,,-53.61,0.29,21.57,,,,14.65,113.09,185.21,,90.60,1.27,,,67.135800,-47.292200,1798.00
2000-12-23 00:00:00+00:00,4.23,,-54.39,-15.93,-15.93,-25.47,,81.46,,10.74,11.20,152.40,196.40,839.43,0.29,0.29,12.85,,1.71,2.91,,,,,,,,,,,-55.29,0.29,,,,,13.96,113.07,185.21,,95.15,1.08,,,67.135800,-47.292200,1798.00
2000-12-24 00:00:00+00:00,4.17,,-46.46,-16.15,-16.15,-27.67,,80.09,,8.77,9.14,141.20,207.30,839.58,0.29,0.29,12.85,,1.71,2.91,,,,,,,,,,,-47.06,0.29,,,,,11.30,113.05,185.21,,93.77,1.03,,,67.135800,-47.292200,1798.00
2000-12-25 00:00:00+00:00,3.54,,-55.37,-19.60,-19.60,-29.87,,77.97,,8.60,9.02,131.40,214.80,841.25,0.29,0.29,12.86,,1.71,2.91,,,,,,,,,,,-56.08,0.29,,,,,11.47,113.02,185.21,,94.36,0.75,,,67.135800,-47.292200,1798.00
2000-12-26 00:00:00+00:00,3.39,,-55.38,-21.37,-21.37,-31.05,,63.46,,7.87,8.29,133.30,213.60,838.22,0.29,0.29,12.83,,1.71,2.91,,,,,,,,,,,-56.02,0.29,,,,,10.82,112.98,185.21,,78.01,0.54,,,67.135800,-47.292200,1798.00
2000-12-27 00:00:00+00:00,3.39,,-35.43,-21.91,-21.91,-31.93,,58.11,,5.17,5.52,146.40,202.00,835.55,0.29,0.29,12.87,,1.71,2.91,,,,,,,,,,,-35.68,0.29,,,,,7.59,112.94,185.21,,71.72,0.47,,,67.135800,-47.292200,1798.00
2000-12-28 00:00:00+00:00,3.42,,-42.26,-25.80,-25.80,-34.03,,,,8.13,8.54,129.30,217.50,834.80,0.29,0.29,13.03,,1.71,2.91,,,,,,,,,,,-42.77,0.29,,,,,10.95,112.88,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-29 00:00:00+00:00,3.38,,-20.13,-26.70,-26.70,-31.95,,,,7.04,7.43,154.80,194.60,833.02,0.29,0.29,12.71,,1.71,2.91,,,,,,,,,,,-20.30,0.29,,,,,9.73,112.82,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-30 00:00:00+00:00,3.37,,-11.05,-24.13,-24.13,-32.26,,,,6.21,6.49,149.40,199.60,831.32,0.29,0.30,12.67,,1.71,2.90,,,,,,,,,,,-11.12,0.29,,,,,8.15,112.75,185.21,,,,,,67.135800,-47.292200,1798.00
2000-12-31 00:00:00+00:00,3.72,,-4.60,-19.00,-19.00,-30.75,,,,6.81,6.96,203.40,149.30,822.12,0.33,0.33,12.76,,1.67,2.87,,,,,,,,,,,-4.65,0.33,,,,,7.96,112.67,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-01 00:00:00+00:00,3.76,,-9.05,-19.59,-19.59,-30.24,,77.76,,10.79,11.15,173.30,176.20,816.88,0.29,0.29,12.74,,1.71,2.91,,,,,,,,,,,-9.21,0.29,,,,,13.27,112.67,185.21,,94.11,0.77,,,67.135800,-47.292200,1798.00
2001-01-02 00:00:00+00:00,4.20,,-36.07,-18.97,-18.97,-28.86,,79.43,,11.99,12.45,158.30,191.30,818.62,0.28,0.28,12.75,,1.72,2.92,,,,,,,,,,,-36.74,0.28,,,,,15.17,112.58,185.21,,95.53,0.83,,,67.135800,-47.292200,1798.00
2001-01-03 00:00:00+00:00,4.53,,-22.29,-16.54,-16.54,-29.94,,82.39,,12.61,13.10,158.50,192.90,818.78,0.28,0.28,12.75,,1.72,2.92,,,,,,,,,,,-22.73,0.28,,,,,15.99,112.49,185.21,,96.78,1.06,,,67.135800,-47.292200,1798.00
2001-01-04 00:00:00+00:00,3.77,,-40.92,-26.01,-26.01,-24.76,,,,5.87,6.23,178.10,172.80,828.39,0.28,0.28,12.77,,1.72,2.92,,,,,,,,,,,-41.27,0.28,,,,,8.33,112.39,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-05 00:00:00+00:00,3.73,,-47.82,-28.91,-28.91,,,,,8.08,8.45,152.00,197.20,832.78,0.28,0.28,12.84,,1.72,2.92,,,,,,,,,,,-48.39,0.28,,,,,10.58,112.28,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-06 00:00:00+00:00,4.12,,-17.35,-18.28,-18.28,-29.37,,81.41,,11.00,11.37,158.20,191.70,826.52,0.28,0.28,12.70,,1.72,2.92,,,,,,,,,,,-17.66,0.28,,,,,13.54,112.16,185.21,,95.87,1.02,,,67.135800,-47.292200,1798.00
2001-01-07 00:00:00+00:00,4.11,,-18.68,-20.23,-20.23,-32.22,,73.36,,6.54,7.02,181.00,167.30,828.45,0.30,0.30,12.72,,1.70,2.90,,,,,,,,,,,-18.87,0.30,,,,,8.65,112.04,185.21,,89.14,0.72,,,67.135800,-47.292200,1798.00
2001-01-08 00:00:00+00:00,4.05,,-2.29,-14.88,-14.88,-22.12,,84.14,,6.88,7.10,173.50,176.40,824.73,0.31,0.31,12.72,,1.69,2.89,,,,,,,,,,,-2.30,0.31,,,,,8.39,111.91,185.21,,97.10,1.31,,,67.135800,-47.292200,1798.00
2001-01-09 00:00:00+00:00,3.99,,-3.12,-9.01,-9.01,-13.16,,90.38,,11.50,11.73,191.00,160.40,813.61,0.32,0.32,12.80,,1.68,2.88,,,,,,,,,,,-3.18,0.32,,,,,13.10,111.77,185.21,,98.65,2.14,,,67.135800,-47.292200,1798.00
2001-01-10 00:00:00+00:00,4.07,,-15.11,-13.80,-13.80,-20.13,,82.95,,6.08,6.33,175.30,176.00,806.76,0.34,0.34,12.77,,1.66,2.86,,,,,,,,,,,-15.25,0.34,,,,,8.06,111.62,185.21,,94.60,1.46,,,67.135800,-47.292200,1798.00
2001-01-11 00:00:00+00:00,4.03,,-7.39,-24.10,-24.10,-33.13,,55.31,,2.52,2.84,92.90,252.10,809.50,0.36,0.36,12.64,,1.64,2.84,,,,,,,,,,,-7.41,0.36,,,,,4.76,111.46,185.21,,69.68,0.40,,,67.135800,-47.292200,1798.00
2001-01-12 00:00:00+00:00,4.74,,2.30,-22.65,-22.65,-29.94,,,,4.38,4.59,73.70,272.00,800.89,0.37,0.37,12.64,,1.63,2.83,,,,,,,,,,,2.52,0.37,,,,,5.85,111.30,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-13 00:00:00+00:00,4.63,,-9.14,-30.47,-30.47,-27.30,,,,1.25,1.40,257.50,189.00,812.42,0.38,0.38,12.54,,1.62,2.83,,,,,,,,,,,-9.14,0.37,,,,,2.40,111.13,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-14 00:00:00+00:00,5.16,,-21.50,-34.26,-34.26,-23.45,,,,3.43,3.75,169.60,179.50,817.76,0.38,0.38,12.49,,1.62,2.82,,,,,,,,,,,-21.61,0.38,,,,,5.65,110.96,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-15 00:00:00+00:00,6.12,,-41.24,-34.53,-34.53,-23.36,,,,6.62,7.00,159.50,189.80,818.49,0.40,0.40,12.65,,1.59,2.80,,,,,,,,,,,-41.63,0.40,,,,,9.28,110.78,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-16 00:00:00+00:00,5.05,,-18.70,-31.05,-31.05,-27.08,,,,5.08,5.52,156.30,192.50,822.55,0.40,0.40,12.52,,1.60,2.80,,,,,,,,,,,-18.83,0.40,,,,,8.15,110.59,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-17 00:00:00+00:00,6.24,,-22.68,-30.33,-30.33,-26.32,,,,9.24,9.75,131.70,216.00,821.48,0.34,0.34,12.71,,1.66,2.86,,,,,,,,,,,-22.97,0.34,,,,,12.79,110.39,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-18 00:00:00+00:00,5.85,,-8.50,-17.91,-17.91,-30.04,,80.40,,6.96,7.31,143.30,204.70,808.78,0.35,0.35,12.67,,1.65,2.85,,,,,,,,,,,-8.57,0.35,,,,,9.40,110.19,185.21,,95.50,0.95,,,67.135800,-47.292200,1798.00
2001-01-19 00:00:00+00:00,7.32,,-24.90,-31.89,-31.89,-26.55,,,,5.48,5.86,213.70,139.90,819.12,0.38,0.38,12.91,,1.62,2.82,,,,,,,,,,,-25.08,0.38,,,,,8.12,109.98,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-20 00:00:00+00:00,6.68,,-18.10,-33.23,-33.23,-24.38,,,,5.96,6.33,121.00,225.50,815.49,0.38,0.38,12.78,,1.62,2.82,,,,,,,,,,,-18.25,0.38,,,,,8.58,109.77,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-21 00:00:00+00:00,8.56,,-10.72,-35.78,-35.78,-21.94,,,,7.26,7.67,149.00,199.60,814.85,0.38,0.38,12.86,,1.62,2.82,,,,,,,,,,,-10.83,0.38,,,,,10.09,109.55,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-22 00:00:00+00:00,6.73,,-8.46,-30.16,-30.16,-27.78,,,,6.73,7.13,146.40,202.50,812.53,0.38,0.38,12.58,,1.62,2.82,,,,,,,,,,,-8.53,0.38,,,,,9.53,109.32,185.21,,,,,,67.135800,-47.292200,1798.00
2001-01-23 00:00:00+00:00,5.99,,0.56,-18.03,-18.03,-27.81,,80.81,,5.15,5.43,129.70,217.20,804.51,0.38,0.39,12.63,,1.62,2.81,,,,,,,,,,,0.66,0.38,,,,,7.15,109.09,185.21,,95.38,1.03,,,67.135800,-47.292200,1798.00
2001-01-24 00:00:00+00:00,6.77,,-3.68,-14.98,-14.98,-21.96,,81.06,,5.06,5.31,184.10,164.80,806.00,0.41,0.41,12.71,,1.59,2.79,,,,,,,,,,,-3.68,0.41,,,,,6.85,108.85,185.21,,93.77,1.22,,,67.135800,-47.292200,1798.00
2001-01-25 00:00:00+00:00,9.67,,-25.00,-16.19,-16.19,-25.85,,81.24,,8.30,8.66,144.80,202.90,808.70,0.38,0.38,12.87,,1.62,2.82,,,,,,,,,,,-25.29,0.38,,,,,10.81,108.60,185.21,,94.99,1.12,,,67.135800,-47.292200,1798.00
2001-01-26 00:00:00+00:00,8.51,,-36.59,-19.31,-19.31,-29.47,,77.87,,7.93,8.30,145.30,203.30,816.03,0.38,0.38,12.83,,1.62,2.82,,,,,,,,,,,-37.02,0.38,,,,,10.52,108.35,185.21,,93.85,0.81,,,67.135800,-47.292200,1798.00
