# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_name = JAR3
# srid = EPSG:4326
# geometry = POINTZ (-50.3100 69.3944 323)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,TS1,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,P_adj_flag,NR_cor,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,-,W/m^2,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,snow_temperature_1,snow_temperature_2,snow_temperature_3,snow_temperature_4,snow_temperature_5,snow_temperature_6,snow_temperature_7,snow_temperature_8,snow_temperature_9,snow_temperature_10,air_pressure_adj_flag,net_radiation_corrected,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,pressure_adj_flag,netrad_cor,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2002-04-29 00:00:00+00:00,276.46,235.07,-5.64,-7.21,-7.09,-6.96,-6.76,65.81,63.87,12.63,12.70,100.80,,983.81,-5.41,,13.72,,5.41,,,,,,,,,,,,0,-5.75,-5.41,,,,,,75.97,182.19,,70.73,1.48,68.54,1.45,69.394400,-50.310000,323.00
2002-04-30 00:00:00+00:00,256.00,217.48,-5.25,-4.70,-4.61,-4.54,-4.30,59.09,62.73,9.78,9.73,114.80,52.90,981.77,-5.23,,13.67,,5.23,,,,,,,,,,,,0,-5.33,-5.23,,,,,,75.66,182.19,,62.07,1.62,65.64,1.77,69.394400,-50.310000,323.00
2002-05-01 00:00:00+00:00,279.25,235.38,-4.39,-4.00,-3.89,-3.78,-3.38,56.57,61.90,5.81,5.87,92.50,57.10,981.17,-5.25,,13.69,,5.25,,,,,,,,,,,,0,-4.42,-5.25,,,,,,75.36,182.19,,58.79,1.67,64.27,1.84,69.394400,-50.310000,323.00
2002-05-02 00:00:00+00:00,258.26,216.72,-3.44,-1.25,-1.15,-1.52,-0.83,38.41,67.23,7.18,7.19,91.20,57.20,970.36,-5.24,,13.62,,5.24,,,,,,,,,,,,0,-3.47,-5.24,,,,,,75.06,182.19,,38.98,1.43,68.28,2.48,69.394400,-50.310000,323.00
2002-05-03 00:00:00+00:00,293.77,241.52,-2.83,0.85,1.02,0.46,1.34,38.89,70.09,5.67,5.75,68.70,68.00,969.79,-5.25,,13.55,,5.25,,,,,,,,,,,,0,-2.85,-5.25,,,,,,74.76,182.19,,39.09,1.66,70.46,2.98,69.394400,-50.310000,323.00
2002-05-04 00:00:00+00:00,285.23,224.71,-2.21,2.32,2.51,2.01,2.94,42.52,70.84,4.86,4.95,86.80,58.90,970.55,-5.26,,13.56,,5.26,,,,,,,,,,,,0,-2.20,-5.26,,,,,,74.46,182.19,,42.52,2.02,70.84,3.37,69.394400,-50.310000,323.00
2002-05-05 00:00:00+00:00,241.50,187.77,-1.73,2.61,2.73,1.90,2.96,37.88,67.50,9.54,9.56,95.10,58.00,964.72,-5.28,,13.53,,5.28,,,,,,,,,,,,0,-1.74,-5.28,,,,,,74.17,182.19,,37.88,1.82,67.50,3.26,69.394400,-50.310000,323.00
2002-05-06 00:00:00+00:00,184.42,128.99,2.10,-3.47,-3.58,-3.76,-3.40,67.60,98.85,2.77,3.40,103.80,56.00,968.78,-5.29,,12.97,,5.29,,,,,,,,,,,,1,2.24,-5.29,,,,,,73.89,182.19,,70.32,1.96,102.63,3.02,69.394400,-50.310000,323.00
2002-05-07 00:00:00+00:00,282.69,220.05,-2.45,-5.55,-4.93,-4.63,-4.16,75.35,74.87,1.39,1.92,91.00,91.90,984.27,-5.29,,13.60,,5.29,,,,,,,,,,,,1,-2.45,-5.29,,,,,,73.61,182.19,,79.89,1.90,78.98,1.97,69.394400,-50.310000,323.00
2002-05-08 00:00:00+00:00,300.77,230.08,-3.52,-6.31,-5.46,-5.17,-4.57,67.69,66.06,1.25,1.72,104.80,88.90,986.80,-5.30,,13.60,,5.30,,,,,,,,,,,,1,-3.52,-5.30,,,,,,73.33,182.19,,72.20,1.63,69.91,1.70,69.394400,-50.310000,323.00
2002-05-09 00:00:00+00:00,286.53,195.25,-0.81,-3.99,-3.43,-3.78,-3.17,76.38,73.23,5.15,6.56,104.20,66.70,987.20,-5.33,,13.85,,5.33,,,,,,,,,,,,1,-0.75,-5.33,,,,,,73.06,182.19,,79.79,2.31,76.23,2.30,69.394400,-50.310000,323.00
2002-05-10 00:00:00+00:00,183.55,110.33,2.81,1.92,2.67,2.13,2.93,84.88,81.65,2.41,3.20,130.80,128.70,985.44,-5.34,,13.53,,5.34,,,,,,,,,,,,1,3.00,-5.34,,,,,,72.79,182.19,,84.99,3.78,81.66,3.83,69.394400,-50.310000,323.00
2002-05-11 00:00:00+00:00,185.78,118.24,3.61,0.50,0.81,0.89,1.24,98.40,97.59,1.47,1.96,267.30,267.60,988.71,-5.35,,13.59,,5.35,,,,,,,,,,,,1,3.80,-5.35,,,,,,72.52,182.19,,98.95,3.93,98.16,3.98,69.394400,-50.310000,323.00
2002-05-12 00:00:00+00:00,276.76,168.08,3.91,2.74,3.72,3.26,4.27,84.80,80.52,1.15,1.70,319.20,318.00,986.70,-5.36,,13.54,,5.36,,,,,,,,,,,,1,4.15,-5.36,,,,,,72.26,182.19,,84.80,3.98,80.52,4.04,69.394400,-50.310000,323.00
2002-05-13 00:00:00+00:00,303.58,196.81,1.04,0.78,1.69,1.40,2.32,82.99,79.43,1.22,1.78,204.80,242.20,987.23,-5.37,,13.52,,5.37,,,,,,,,,,,,1,1.18,-5.37,,,,,,72.01,182.19,,83.27,3.39,79.49,3.47,69.394400,-50.310000,323.00
2002-05-14 00:00:00+00:00,307.45,195.43,1.93,1.22,2.08,1.86,2.68,82.62,79.10,1.36,1.92,70.20,35.60,986.96,-5.37,,13.50,,5.37,,,,,,,,,,,,1,2.11,-5.37,,,,,,71.76,182.19,,82.71,3.48,79.10,3.55,69.394400,-50.310000,323.00
2002-05-15 00:00:00+00:00,147.82,89.00,3.40,0.75,1.05,1.07,1.39,98.26,96.93,0.98,1.51,174.60,174.10,989.64,-5.38,,13.58,,5.38,,,,,,,,,,,,1,3.57,-5.38,,,,,,71.51,182.19,,98.31,3.98,96.99,4.02,69.394400,-50.310000,323.00
2002-05-16 00:00:00+00:00,311.70,198.98,1.78,0.49,1.18,1.14,1.79,87.17,83.89,1.40,2.02,324.70,325.80,990.24,-5.39,,13.51,,5.39,,,,,,,,,,,,1,1.95,-5.39,,,,,,71.27,182.19,,87.51,3.49,84.10,3.53,69.394400,-50.310000,323.00
2002-05-17 00:00:00+00:00,315.86,206.84,1.68,0.99,1.99,1.83,2.75,84.95,81.35,1.07,1.69,220.20,219.90,986.61,-5.40,,13.48,,5.40,,,,,,,,,,,,1,1.83,-5.40,,,,,,71.04,182.19,,85.09,3.53,81.35,3.63,69.394400,-50.310000,323.00
2002-05-18 00:00:00+00:00,321.24,210.97,1.76,-0.95,-0.75,-0.72,-0.44,89.32,87.10,4.79,6.44,325.20,324.30,985.23,-5.41,,13.74,,5.41,,,,,,,,,,,,1,1.98,-5.41,,,,,,70.81,182.19,,90.21,3.22,87.84,3.19,69.394400,-50.310000,323.00
2002-05-19 00:00:00+00:00,332.23,217.67,1.46,-2.66,-2.48,-2.36,-2.12,81.09,77.83,3.65,4.84,243.80,243.80,983.76,-5.42,,13.75,,5.42,,,,,,,,,,,,1,1.65,-5.42,,,,,,70.58,182.19,,83.27,2.57,79.80,2.50,69.394400,-50.310000,323.00
2002-05-20 00:00:00+00:00,334.34,219.27,0.40,-4.15,-3.82,-3.41,-3.11,76.03,73.18,1.74,2.31,107.80,127.70,981.26,-5.42,,13.58,,5.42,,,,,,,,,,,,1,0.52,-5.42,,,,,,70.36,182.19,,79.29,2.18,76.09,2.15,69.394400,-50.310000,323.00
2002-05-21 00:00:00+00:00,332.73,220.02,0.78,-3.16,-2.63,-2.51,-1.96,79.64,76.52,1.67,2.19,141.20,108.10,981.57,-5.42,,13.65,,5.42,,,,,,,,,,,,1,0.91,-5.42,,,,,,70.15,182.19,,82.30,2.45,78.80,2.45,69.394400,-50.310000,323.00
2002-05-22 00:00:00+00:00,339.37,219.73,1.46,-2.20,-1.83,-1.53,-1.20,76.38,72.98,2.09,2.76,316.90,314.50,978.55,-5.42,,13.59,,5.42,,,,,,,,,,,,1,1.62,-5.42,,,,,,69.94,182.19,,78.34,2.57,74.74,2.53,69.394400,-50.310000,323.00
2002-05-23 00:00:00+00:00,337.87,213.88,2.19,-1.42,-0.90,-0.69,-0.28,77.21,73.47,2.27,3.02,143.50,141.10,974.53,-5.42,,13.68,,5.42,,,,,,,,,,,,1,2.38,-5.42,,,,,,69.74,182.19,,78.56,2.75,74.58,2.72,69.394400,-50.310000,323.00
2002-05-24 00:00:00+00:00,344.22,216.42,2.45,-0.82,-0.04,0.23,0.86,78.10,73.69,0.82,1.30,52.40,39.30,974.88,-5.42,,13.53,,5.42,,,,,,,,,,,,1,2.62,-5.42,,,,,,69.54,182.19,,79.31,2.90,74.69,2.90,69.394400,-50.310000,323.00
2002-05-25 00:00:00+00:00,317.26,192.99,4.75,1.30,2.35,1.92,2.95,85.56,81.76,1.21,1.82,71.70,49.90,979.14,-5.43,,13.50,,5.43,,,,,,,,,,,,1,5.07,-5.43,,,,,,69.35,182.19,,85.90,3.68,81.93,3.79,69.394400,-50.310000,323.00
2002-05-26 00:00:00+00:00,241.96,131.18,6.22,4.77,5.52,4.92,5.75,79.47,75.92,5.66,7.03,60.20,52.00,978.31,-5.50,,13.62,,5.50,,,,,,,,,,,,1,6.67,-5.50,,,,,,69.17,182.19,,79.47,4.35,75.92,4.38,69.394400,-50.310000,323.00
2002-05-27 00:00:00+00:00,201.22,102.14,6.60,4.71,5.57,4.93,5.85,78.69,74.84,3.79,4.79,127.30,127.50,980.67,-5.55,,13.52,,5.55,,,,,,,,,,,,1,7.00,-5.55,,,,,,68.99,182.19,,78.69,4.27,74.84,4.32,69.394400,-50.310000,323.00
2002-05-28 00:00:00+00:00,325.92,172.77,7.70,3.99,4.65,4.34,5.06,81.81,78.90,2.98,3.71,113.70,113.40,982.31,-5.59,,13.69,,5.59,,,,,,,,,,,,1,8.17,-5.59,,,,,,68.81,182.19,,81.81,4.22,78.90,4.26,69.394400,-50.310000,323.00
2002-05-29 00:00:00+00:00,238.53,140.98,5.20,-0.06,0.20,0.35,0.60,102.06,101.98,1.37,1.78,106.40,82.50,980.95,-5.60,,13.67,,5.60,,,,,,,,,,,,1,5.51,-5.60,,,,,,68.65,182.19,,102.53,3.95,102.44,4.02,69.394400,-50.310000,323.00
2002-05-30 00:00:00+00:00,318.14,169.37,7.05,3.89,4.41,4.06,4.63,82.95,81.12,4.82,5.81,244.40,256.60,979.31,-5.63,,13.67,,5.63,,,,,,,,,,,,1,7.55,-5.63,,,,,,68.49,182.19,,82.95,4.26,81.12,4.32,69.394400,-50.310000,323.00
2002-05-31 00:00:00+00:00,291.18,148.88,8.62,3.74,4.23,3.95,4.51,86.91,84.89,3.60,4.36,141.20,141.60,979.16,-5.68,,13.55,,5.68,,,,,,,,,,,,1,9.16,-5.68,,,,,,68.33,182.19,,86.91,4.41,84.89,4.46,69.394400,-50.310000,323.00
2002-06-01 00:00:00+00:00,322.86,170.83,7.46,4.40,4.85,4.73,5.25,80.17,77.72,3.09,3.70,105.70,106.00,979.92,-5.71,,13.62,,5.71,,,,,,,,,,,,1,7.96,-5.71,,,,,,68.19,182.19,,80.17,4.27,77.72,4.27,69.394400,-50.310000,323.00
2002-06-02 00:00:00+00:00,330.68,174.02,7.57,4.14,4.52,4.35,4.82,79.37,77.11,4.31,5.11,116.20,110.80,979.31,-5.75,,13.73,,5.75,,,,,,,,,,,,1,8.11,-5.75,,,,,,68.05,182.19,,79.37,4.16,77.11,4.15,69.394400,-50.310000,323.00
2002-06-03 00:00:00+00:00,224.48,120.78,7.12,2.85,3.60,3.26,4.00,93.44,91.50,1.25,1.71,149.00,149.20,979.06,-5.78,,13.50,,5.78,,,,,,,,,,,,1,7.48,-5.78,,,,,,67.91,182.19,,93.44,4.45,91.50,4.59,69.394400,-50.310000,323.00
2002-06-04 00:00:00+00:00,189.07,101.10,6.71,2.64,3.32,2.87,3.58,95.62,93.56,2.04,2.63,57.80,48.80,977.47,-5.80,,13.65,,5.80,,,,,,,,,,,,1,7.09,-5.80,,,,,,67.78,182.19,,95.62,4.50,93.56,4.62,69.394400,-50.310000,323.00
2002-06-05 00:00:00+00:00,199.32,96.62,7.43,3.69,4.20,3.94,4.49,89.14,87.15,2.55,3.15,132.80,130.40,974.77,-5.84,,13.67,,5.84,,,,,,,,,,,,1,7.85,-5.84,,,,,,67.66,182.19,,89.14,4.52,87.15,4.58,69.394400,-50.310000,323.00
2002-06-06 00:00:00+00:00,323.05,172.78,9.06,1.98,2.61,2.49,3.12,98.12,96.53,1.48,1.95,249.50,272.80,975.56,-5.87,,13.64,,5.87,,,,,,,,,,,,1,9.55,-5.87,,,,,,67.55,182.19,,98.12,4.41,96.53,4.53,69.394400,-50.310000,323.00
2002-06-07 00:00:00+00:00,288.32,163.26,7.16,1.39,2.04,1.93,2.56,98.35,97.33,1.09,1.48,107.20,122.90,976.77,-5.89,,13.59,,5.89,,,,,,,,,,,,1,7.56,-5.89,,,,,,67.44,182.19,,98.35,4.24,97.33,4.39,69.394400,-50.310000,323.00
2002-06-08 00:00:00+00:00,219.38,121.22,7.00,1.52,1.99,1.85,2.36,99.62,98.64,1.22,1.64,107.30,258.30,980.93,-5.91,,13.61,,5.91,,,,,,,,,,,,1,7.38,-5.91,,,,,,67.34,182.19,,99.62,4.31,98.64,4.42,69.394400,-50.310000,323.00
2002-06-09 00:00:00+00:00,342.55,198.83,7.71,1.60,2.32,2.33,2.97,92.99,91.12,0.98,1.40,218.40,223.20,981.68,-5.94,,13.58,,5.94,,,,,,,,,,,,1,8.12,-5.94,,,,,,67.25,182.19,,92.99,4.05,91.12,4.17,69.394400,-50.310000,323.00
2002-06-10 00:00:00+00:00,252.26,138.84,7.02,2.76,3.34,3.13,3.71,92.40,90.51,1.89,2.44,126.40,108.90,980.15,-5.97,,13.65,,5.97,,,,,,,,,,,,1,7.45,-5.97,,,,,,67.16,182.19,,92.40,4.38,90.51,4.47,69.394400,-50.310000,323.00
2002-06-11 00:00:00+00:00,135.01,74.22,4.40,1.12,1.51,1.41,1.83,104.50,104.71,0.84,1.22,128.70,144.80,985.19,-5.99,,13.63,,5.99,,,,,,,,,,,,1,4.80,-5.99,,,,,,67.08,182.19,,104.50,4.38,104.71,4.51,69.394400,-50.310000,323.00
2002-06-12 00:00:00+00:00,302.25,169.61,9.33,1.46,2.10,2.20,2.71,101.30,101.08,1.13,1.52,121.70,102.20,986.67,-6.02,,13.56,,6.02,,,,,,,,,,,,1,9.78,-6.02,,,,,,67.01,182.19,,101.30,4.34,101.08,4.53,69.394400,-50.310000,323.00
2002-06-13 00:00:00+00:00,362.25,208.72,7.96,1.59,2.30,2.39,3.01,94.52,93.37,1.07,1.45,92.20,74.80,986.13,-6.05,,13.65,,6.05,,,,,,,,,,,,1,8.41,-6.05,,,,,,66.94,182.19,,94.53,4.10,93.37,4.26,69.394400,-50.310000,323.00
2002-06-14 00:00:00+00:00,351.41,192.19,9.09,3.54,4.37,4.07,4.93,89.20,86.57,1.58,2.00,49.50,37.10,985.15,-6.09,,13.62,,6.09,,,,,,,,,,,,1,9.63,-6.09,,,,,,66.88,182.19,,89.20,4.44,86.57,4.57,69.394400,-50.310000,323.00
2002-06-15 00:00:00+00:00,119.12,87.12,2.41,0.17,0.24,0.36,0.45,105.04,105.58,1.81,2.20,81.80,43.80,985.13,-6.11,,13.81,,6.11,,,,,,,,,,,,1,2.55,-6.11,,,,,,66.83,182.19,,105.11,4.11,105.66,4.15,69.394400,-50.310000,323.00
2002-06-16 00:00:00+00:00,243.05,191.17,3.01,-0.25,-0.02,0.43,0.59,97.61,98.92,1.08,1.39,167.90,168.20,987.89,-6.10,,13.52,,6.10,,,,,,,,,,,,1,3.18,-6.10,,,,,,66.79,182.19,,98.37,3.69,99.66,3.81,69.394400,-50.310000,323.00
2002-06-17 00:00:00+00:00,365.41,216.81,7.46,1.08,1.63,1.65,2.18,88.17,86.63,1.98,2.49,105.70,98.00,985.23,-6.11,,13.63,,6.11,,,,,,,,,,,,1,7.92,-6.11,,,,,,66.75,182.19,,88.41,3.69,86.79,3.77,69.394400,-50.310000,323.00
2002-06-18 00:00:00+00:00,366.64,210.88,7.90,2.42,3.13,3.08,3.81,85.78,83.39,1.45,1.84,47.90,39.80,983.27,-6.16,,13.61,,6.16,,,,,,,,,,,,1,8.37,-6.16,,,,,,66.72,182.19,,85.78,3.95,83.39,4.04,69.394400,-50.310000,323.00
2002-06-19 00:00:00+00:00,364.40,204.72,8.50,2.85,3.79,3.49,4.44,88.36,85.56,1.53,1.97,47.50,42.20,984.83,-6.19,,13.66,,6.19,,,,,,,,,,,,1,8.99,-6.19,,,,,,66.70,182.19,,88.36,4.20,85.56,4.34,69.394400,-50.310000,323.00
2002-06-20 00:00:00+00:00,357.69,183.68,10.23,4.32,4.84,4.71,5.31,84.35,82.00,2.88,3.40,96.00,85.00,983.21,-6.23,,13.69,,6.23,,,,,,,,,,,,1,10.90,-6.23,,,,,,66.69,182.19,,84.35,4.45,82.00,4.49,69.394400,-50.310000,323.00
2002-06-21 00:00:00+00:00,191.07,83.99,7.16,4.66,4.97,4.80,5.19,85.52,83.62,3.81,4.48,135.90,135.20,977.06,-6.29,,13.74,,6.29,,,,,,,,,,,,1,7.60,-6.29,,,,,,66.68,182.19,,85.52,4.65,83.62,4.64,69.394400,-50.310000,323.00
2002-06-22 00:00:00+00:00,144.45,74.91,4.83,1.42,1.74,1.64,2.02,102.45,102.15,1.77,2.19,317.90,314.80,974.97,-6.32,,13.66,,6.32,,,,,,,,,,,,1,5.09,-6.32,,,,,,66.68,182.19,,102.45,4.43,102.15,4.52,69.394400,-50.310000,323.00
2002-06-23 00:00:00+00:00,222.12,144.99,5.50,0.67,1.13,1.24,1.65,99.97,99.40,0.91,1.23,318.40,316.10,977.62,-6.33,,13.57,,6.33,,,,,,,,,,,,1,5.74,-6.33,,,,,,66.69,182.19,,100.02,4.08,99.44,4.18,69.394400,-50.310000,323.00
2002-06-24 00:00:00+00:00,203.79,111.64,6.60,1.52,2.04,1.91,2.45,97.01,95.65,0.78,1.11,170.90,262.60,980.34,-6.35,,13.69,,6.35,,,,,,,,,,,,1,6.92,-6.35,,,,,,66.70,182.19,,97.01,4.20,95.65,4.30,69.394400,-50.310000,323.00
2002-06-25 00:00:00+00:00,350.54,176.01,11.51,3.48,3.73,3.77,4.11,87.26,85.69,2.88,3.35,123.40,107.60,983.40,-6.38,,13.69,,6.38,,,,,,,,,,,,1,12.20,-6.38,,,,,,66.72,182.19,,87.26,4.33,85.69,4.33,69.394400,-50.310000,323.00
2002-06-26 00:00:00+00:00,344.67,165.16,11.25,4.89,5.14,5.23,5.56,80.14,78.33,3.42,3.91,87.70,85.40,982.40,-6.44,,13.58,,6.44,,,,,,,,,,,,1,11.95,-6.44,,,,,,66.75,182.19,,80.14,4.41,78.33,4.39,69.394400,-50.310000,323.00
2002-06-27 00:00:00+00:00,304.17,127.94,12.75,7.46,7.79,7.69,8.10,84.26,82.50,4.22,4.85,131.90,129.20,979.45,-6.50,,13.60,,6.50,,,,,,,,,,,,1,13.53,-6.50,,,,,,66.79,182.19,,84.26,5.56,82.50,5.56,69.394400,-50.310000,323.00
2002-06-28 00:00:00+00:00,257.35,124.30,9.33,4.71,5.17,5.09,5.59,92.79,91.33,3.39,3.85,125.80,126.00,981.26,-6.58,,13.51,,6.58,,,,,,,,,,,,1,9.84,-6.58,,,,,,66.83,182.19,,92.79,5.09,91.33,5.16,69.394400,-50.310000,323.00
2002-06-29 00:00:00+00:00,359.05,179.67,10.68,5.36,5.80,5.79,6.31,83.66,81.77,3.01,3.50,104.80,97.80,977.15,-6.62,,13.68,,6.62,,,,,,,,,,,,1,11.34,-6.62,,,,,,66.88,182.19,,83.66,4.76,81.77,4.80,69.394400,-50.310000,323.00
2002-06-30 00:00:00+00:00,240.89,130.68,7.24,3.00,3.53,3.34,3.92,95.75,94.33,1.84,2.22,110.70,106.40,977.90,-6.65,,13.62,,6.65,,,,,,,,,,,,1,7.69,-6.65,,,,,,66.94,182.19,,95.75,4.62,94.33,4.71,69.394400,-50.310000,323.00
2002-07-01 00:00:00+00:00,294.04,152.78,9.55,3.89,4.45,4.24,4.87,92.90,90.95,2.24,2.70,124.10,110.10,976.75,-6.68,,13.60,,6.68,,,,,,,,,,,,1,10.11,-6.68,,,,,,67.00,182.19,,92.90,4.79,90.95,4.87,69.394400,-50.310000,323.00
2002-07-02 00:00:00+00:00,297.38,163.74,9.01,2.36,2.93,2.80,3.40,95.28,93.86,1.40,1.72,127.90,172.60,978.85,-6.71,,13.73,,6.71,,,,,,,,,,,,1,9.52,-6.71,,,,,,67.07,182.19,,95.28,4.39,93.86,4.50,69.394400,-50.310000,323.00
2002-07-03 00:00:00+00:00,365.80,174.56,10.78,4.69,5.04,4.98,5.43,84.54,82.66,3.19,3.67,66.50,58.70,976.46,-6.76,,13.61,,6.76,,,,,,,,,,,,1,11.47,-6.76,,,,,,67.15,182.19,,84.54,4.61,82.66,4.62,69.394400,-50.310000,323.00
2002-07-04 00:00:00+00:00,129.18,72.76,4.81,3.33,3.68,3.57,3.99,97.99,97.52,1.85,2.19,121.30,119.20,974.95,-6.81,,13.66,,6.81,,,,,,,,,,,,1,5.07,-6.81,,,,,,67.24,182.19,,97.99,4.83,97.52,4.92,69.394400,-50.310000,323.00
2002-07-05 00:00:00+00:00,166.37,87.05,7.26,2.23,2.71,2.53,3.06,101.46,100.72,1.18,1.46,139.40,117.50,981.17,-6.83,,13.55,,6.83,,,,,,,,,,,,1,7.63,-6.83,,,,,,67.33,182.19,,101.46,4.62,100.72,4.75,69.394400,-50.310000,323.00
2002-07-06 00:00:00+00:00,197.45,101.13,7.93,2.00,2.52,2.28,2.86,100.20,99.17,1.05,1.35,75.20,207.20,985.48,-6.85,,13.62,,6.85,,,,,,,,,,,,1,8.35,-6.85,,,,,,67.43,182.19,,100.20,4.47,99.17,4.59,69.394400,-50.310000,323.00
2002-07-07 00:00:00+00:00,346.15,183.62,9.69,3.46,3.99,3.96,4.58,88.48,86.54,1.65,1.95,60.50,47.30,986.88,-6.88,,13.70,,6.88,,,,,,,,,,,,1,10.25,-6.88,,,,,,67.54,182.19,,88.48,4.37,86.54,4.44,69.394400,-50.310000,323.00
2002-07-08 00:00:00+00:00,345.53,180.11,9.36,5.22,5.64,5.74,6.25,82.82,80.91,1.85,2.14,91.60,83.70,987.32,-6.91,,13.62,,6.91,,,,,,,,,,,,1,9.94,-6.91,,,,,,67.65,182.19,,82.82,4.64,80.91,4.66,69.394400,-50.310000,323.00
2002-07-09 00:00:00+00:00,278.16,134.44,8.16,5.87,6.17,6.17,6.60,80.59,78.76,2.75,3.13,73.70,69.80,984.46,-6.96,,13.56,,6.96,,,,,,,,,,,,1,8.67,-6.96,,,,,,67.77,182.19,,80.59,4.73,78.76,4.72,69.394400,-50.310000,323.00
2002-07-10 00:00:00+00:00,187.97,87.59,8.87,5.58,5.99,5.76,6.28,87.75,85.92,2.06,2.40,117.60,112.80,984.14,-7.00,,13.53,,7.00,,,,,,,,,,,,1,9.38,-7.00,,,,,,67.90,182.19,,87.75,5.05,85.92,5.09,69.394400,-50.310000,323.00
2002-07-11 00:00:00+00:00,256.53,125.62,9.69,2.86,3.38,3.16,3.75,97.79,96.60,1.98,2.32,202.90,245.80,983.51,-7.04,,13.55,,7.04,,,,,,,,,,,,1,10.26,-7.04,,,,,,68.03,182.19,,97.79,4.65,96.60,4.77,69.394400,-50.310000,323.00
