1999-09-03 00:00:00+00:00,73.66,58.45,2.67,-6.18,-6.06,-7.13,-6.31,63.78,69.24,12.38,12.39,60.50,62.40,,-1.23,-1.23,13.63,,1.28,1.28,,,,,,,,,,,3.42,-1.23,,,,,,82.66,177.90,,67.74,,73.48,,65.758500,-39.601800,900.00
1999-09-04 00:00:00+00:00,89.53,69.12,15.22,-4.41,-4.24,-5.28,-4.47,63.02,68.29,10.20,10.26,69.20,73.20,888.73,-1.22,-1.22,13.68,,1.27,1.27,,,,,,,,,,,16.49,-1.22,,,,,,83.01,177.90,,65.85,1.95,71.32,2.13,65.758500,-39.601800,900.00
1999-09-05 00:00:00+00:00,92.31,69.80,11.33,-4.66,-4.62,-5.57,-4.90,77.08,83.08,5.93,5.94,68.00,,895.06,-1.22,-1.22,13.62,,1.27,1.27,,,,,,,,,,,12.61,-1.22,,,,,,83.37,177.90,,80.50,2.47,86.76,2.67,65.758500,-39.601800,900.00
1999-09-06 00:00:00+00:00,107.08,85.90,17.21,-4.56,-4.51,-5.45,-4.71,75.42,80.30,4.34,4.34,104.00,117.20,897.58,-1.22,-1.22,13.63,,1.27,1.27,,,,,,,,,,,18.78,-1.22,,,,,,83.72,177.90,,78.81,2.30,83.89,2.45,65.758500,-39.601800,900.00
1999-09-07 00:00:00+00:00,119.60,91.22,13.79,-6.64,-6.50,-7.52,-6.67,66.55,74.35,6.66,6.66,82.70,91.80,898.15,-1.22,-1.22,13.81,,1.27,1.27,,,,,,,,,,,15.42,-1.22,,,,,,84.08,177.90,,71.06,1.73,79.41,1.93,65.758500,-39.601800,900.00
1999-09-08 00:00:00+00:00,113.80,86.20,14.88,-6.51,-6.35,-7.41,-6.54,65.34,70.80,6.20,,80.80,,899.48,-1.23,-1.23,13.78,,1.28,1.28,,,,,,,,,,,16.44,-1.23,,,,,,84.44,177.90,,69.66,1.72,75.46,1.87,65.758500,-39.601800,900.00
1999-09-09 00:00:00+00:00,119.20,87.42,12.46,-9.41,-9.25,-10.33,-9.44,62.45,78.13,14.72,14.73,73.80,80.70,892.27,-1.25,-1.25,13.76,,1.30,1.30,,,,,,,,,,,14.07,-1.25,,,,,,84.80,177.90,,68.42,1.32,85.66,1.65,65.758500,-39.601800,900.00
1999-09-10 00:00:00+00:00,109.68,80.60,8.72,-6.75,-6.51,-7.65,-6.71,58.98,64.19,8.96,,66.90,71.00,893.83,-1.25,-1.25,13.62,,1.30,1.30,,,,,,,,,,,10.00,-1.25,,,,,,85.16,177.90,,63.04,1.43,68.51,1.60,65.758500,-39.601800,900.00
1999-09-11 00:00:00+00:00,113.19,80.57,11.64,-6.98,-6.83,-7.87,-7.02,63.49,69.75,14.26,14.27,80.80,89.40,896.02,-1.27,-1.27,13.70,,1.32,1.32,,,,,,,,,,,13.20,-1.27,,,,,,85.52,177.90,,68.00,1.62,74.68,1.78,65.758500,-39.601800,900.00
1999-09-12 00:00:00+00:00,109.49,76.47,11.58,-6.74,-6.55,-7.65,-6.76,61.31,64.70,9.87,9.87,63.60,66.00,899.76,-1.26,-1.26,13.77,,1.31,1.31,,,,,,,,,,,13.10,-1.26,,,,,,85.89,177.90,,65.51,1.58,69.03,1.68,65.758500,-39.601800,900.00
1999-09-13 00:00:00+00:00,42.03,39.24,3.73,-3.66,-3.56,-4.61,-3.89,86.25,89.87,5.33,5.43,80.60,89.00,899.37,-1.19,-1.19,13.68,,1.24,1.24,,,,,,,,,,,4.17,-1.19,,,,,,86.25,177.90,,89.23,2.85,92.88,2.99,65.758500,-39.601800,900.00
1999-09-14 00:00:00+00:00,61.66,57.68,7.31,-2.60,-2.46,-3.52,-2.74,77.32,80.79,7.33,7.33,143.90,141.80,895.70,-1.09,-1.09,13.62,,1.14,1.14,,,,,,,,,,,7.80,-1.09,,,,,,86.62,177.90,,79.27,2.73,82.72,2.88,65.758500,-39.601800,900.00
1999-09-15 00:00:00+00:00,81.11,71.08,4.15,-6.29,-6.04,-7.21,-6.29,71.18,77.45,8.44,8.43,,76.10,901.63,-1.19,-1.19,13.60,,1.24,1.24,,,,,,,,,,,4.85,-1.19,,,,,,86.98,177.90,,75.76,1.89,82.34,2.08,65.758500,-39.601800,900.00
1999-09-16 00:00:00+00:00,92.99,76.26,10.19,-5.42,-5.25,-6.33,-5.49,70.07,76.38,8.80,8.80,72.90,79.80,901.15,-1.25,-1.25,13.51,,1.30,1.30,,,,,,,,,,,11.34,-1.25,,,,,,87.35,177.90,,73.95,2.04,80.69,2.21,65.758500,-39.601800,900.00
1999-09-17 00:00:00+00:00,34.95,29.79,8.45,1.28,1.43,0.37,1.10,82.43,84.58,7.57,7.57,61.50,63.70,898.59,-1.26,-1.26,13.59,,1.31,1.31,,,,,,,,,,,9.02,-1.26,,,,,,87.72,177.90,,82.60,3.88,84.75,4.01,65.758500,-39.601800,900.00
1999-09-18 00:00:00+00:00,53.25,40.06,7.96,1.92,2.08,1,1.72,82.00,82.23,4.17,4.17,114.80,125.40,905.57,-1.28,-1.28,13.65,,1.33,1.33,,,,,,,,,,,8.60,-1.28,,,,,,88.09,177.90,,82.00,3.98,82.23,4.03,65.758500,-39.601800,900.00
1999-09-19 00:00:00+00:00,36.84,29.11,6.58,0.80,0.91,-0.13,0.57,82.26,84.42,4.43,4.59,73.60,80.20,904.04,-1.29,-1.29,13.49,,1.34,1.34,,,,,,,,,,,7.19,-1.29,,,,,,88.46,177.90,,82.42,3.70,84.56,3.82,65.758500,-39.601800,900.00
1999-09-20 00:00:00+00:00,23.12,18.09,7.22,2.00,2.16,1.07,1.79,93.02,94.21,4.40,4.42,85.10,91.60,905.60,-1.29,-1.29,13.53,,1.34,1.34,,,,,,,,,,,7.71,-1.29,,,,,,88.83,177.90,,93.02,4.52,94.21,4.63,65.758500,-39.601800,900.00
1999-09-21 00:00:00+00:00,76.57,50.83,19.72,2.13,2.45,1.27,2.17,92.44,93.49,3.72,3.73,90.40,102.40,909.92,-1.31,-1.31,13.53,,1.36,1.36,,,,,,,,,,,21.12,-1.31,,,,,,89.20,177.90,,92.44,4.51,93.49,4.68,65.758500,-39.601800,900.00
1999-09-22 00:00:00+00:00,55.17,38.64,-0.99,0.93,1.12,0.04,0.82,79.47,80.05,5.40,5.43,72.50,78.20,905.30,-1.31,-1.31,13.62,,1.36,1.36,,,,,,,,,,,-0.27,-1.31,,,,,,89.57,177.90,,79.57,3.62,80.10,3.69,65.758500,-39.601800,900.00
1999-09-23 00:00:00+00:00,84.45,54.84,5.46,-2.78,-2.62,-3.67,-2.86,64.58,66.58,12.85,12.89,71.20,76.10,898.11,-1.33,-1.33,13.69,,1.38,1.38,,,,,,,,,,,6.63,-1.33,,,,,,89.94,177.90,,66.36,2.25,68.33,2.34,65.758500,-39.601800,900.00
1999-09-24 00:00:00+00:00,41.82,29.08,1.06,-1.58,-1.50,-2.57,-1.83,77.82,80.12,4.35,4.36,77.70,84.60,899.68,-1.33,-1.33,13.61,,1.38,1.38,,,,,,,,,,,1.57,-1.33,,,,,,90.31,177.90,,79.00,2.97,81.27,3.07,65.758500,-39.601800,900.00
1999-09-25 00:00:00+00:00,36.20,29.53,5.73,-0.99,-0.78,-1.90,-1.09,83.13,84.14,2.20,2.20,82.80,91.10,896.83,-1.33,-1.33,13.49,,1.38,1.38,,,,,,,,,,,6.24,-1.33,,,,,,90.68,177.90,,83.95,3.28,84.75,3.38,65.758500,-39.601800,900.00
1999-09-26 00:00:00+00:00,59.50,52.18,-9.59,-4.75,-4.63,-5.71,-4.92,77.39,78.55,3.61,3.62,279.40,284.70,900.25,-1.31,-1.31,13.53,,1.36,1.36,,,,,,,,,,,-9.54,-1.31,,,,,,91.05,177.90,,80.90,2.34,82.34,2.32,65.758500,-39.601800,900.00
1999-09-27 00:00:00+00:00,73.82,51.72,7.37,-2.93,-2.71,-3.81,-2.95,61.43,66.57,16.13,16.13,106.90,121.40,899.45,-1.35,-1.35,13.60,,1.40,1.40,,,,,,,,,,,8.44,-1.35,,,,,,91.43,177.90,,63.47,2.12,68.75,2.31,65.758500,-39.601800,900.00
1999-09-28 00:00:00+00:00,33.24,23.90,-0.88,-1.01,-0.84,-1.97,-1.18,67.76,68.75,11.33,11.33,,,896.36,-1.34,-1.34,13.52,,1.39,1.39,,,,,,,,,,,-0.63,-1.34,,,,,,91.80,177.90,,68.58,2.73,69.57,2.80,65.758500,-39.601800,900.00
1999-09-29 00:00:00+00:00,60.22,38.23,7.27,-3.26,-3.11,-4.19,-3.35,79.02,81.13,18.47,18.53,,,878.69,-1.36,-1.36,13.58,,1.41,1.41,,,,,,,,,,,8.10,-1.36,,,,,,92.17,177.90,,81.87,2.74,84.07,2.84,65.758500,-39.601800,900.00
1999-09-30 00:00:00+00:00,49.73,35.32,-4.93,,-8.16,,,64.23,,15.89,15.92,,,881.53,-1.37,-1.37,13.64,,1.42,1.42,,,,,,,,,,,-4.65,-1.37,,,,,,92.54,177.90,,69.60,1.50,,,65.758500,-39.601800,900.00
1999-10-01 00:00:00+00:00,71.75,47.74,0.08,,-8.79,,,61.67,,11.36,11.36,,,894.33,-1.37,-1.37,13.65,,1.42,1.42,,,,,,,,,,,1.04,-1.37,,,,,,92.91,177.90,,67.20,1.35,,,65.758500,-39.601800,900.00
1999-10-02 00:00:00+00:00,62.20,42.68,0.86,,-7.62,,,69.07,,4.73,4.73,,,908.94,-1.37,-1.37,13.68,,1.42,1.42,,,,,,,,,,,1.75,-1.37,,,,,,93.28,177.90,,74.40,1.63,,,65.758500,-39.601800,900.00
1999-10-03 00:00:00+00:00,24.69,20.51,5.71,,-4.86,,,82.57,,2.12,2.12,,,908.07,-1.37,-1.37,13.68,,1.42,1.42,,,,,,,,,,,6.03,-1.37,,,,,,93.65,177.90,,86.46,2.44,,,65.758500,-39.601800,900.00
1999-10-04 00:00:00+00:00,65.72,50.26,6.39,,-4.77,,,79.06,,8.50,8.50,,,896.62,-1.37,-1.37,13.66,,1.42,1.42,,,,,,,,,,,7.22,-1.37,,,,,,94.02,177.90,,82.73,2.29,,,65.758500,-39.601800,900.00
1999-10-05 00:00:00+00:00,33.56,24.97,-3.25,,-7.19,,,61.62,,7.44,7.44,,,893.05,-1.37,-1.37,13.55,,1.42,1.42,,,,,,,,,,,-2.86,-1.37,,,,,,94.39,177.90,,66.20,1.53,,,65.758500,-39.601800,900.00
1999-10-06 00:00:00+00:00,59.34,41.17,-0.75,,-10.15,,,64.35,,8.61,8.61,,,893.74,-1.37,-1.37,13.63,,1.42,1.42,,,,,,,,,,,-0.03,-1.37,,,,,,94.76,177.90,,70.96,1.29,,,65.758500,-39.601800,900.00
1999-10-07 00:00:00+00:00,47.37,32.12,-3.31,,-12.16,,,58.78,,,,,,895.79,-1.37,-1.37,13.82,,1.42,1.42,,,,,,,,,,,-2.74,-1.37,,,,,,95.13,177.90,,66.13,1.02,,,65.758500,-39.601800,900.00
1999-10-08 00:00:00+00:00,39.75,27.82,7.42,,-7.45,,,63.90,,5.87,5.87,,,899.55,-1.37,-1.37,13.63,,1.42,1.42,,,,,,,,,,,8.15,-1.37,,,,,,95.50,177.90,,68.70,1.56,,,65.758500,-39.601800,900.00
1999-10-09 00:00:00+00:00,19.61,17.49,-0.31,,-5.21,,,71.98,,7.80,7.80,,,893.31,-1.37,-1.37,13.57,,1.42,1.42,,,,,,,,,,,-0.16,-1.37,,,,,,95.86,177.90,,75.71,2.09,,,65.758500,-39.601800,900.00
1999-10-10 00:00:00+00:00,31.76,25.27,-4.40,,-5.55,,,63.28,,6.39,6.39,,,893.31,-1.37,-1.37,13.50,,1.42,1.42,,,,,,,,,,,-4.16,-1.37,,,,,,96.23,177.90,,66.82,1.79,,,65.758500,-39.601800,900.00
1999-10-11 00:00:00+00:00,33.71,26.50,-9.21,,-8.23,,,65.12,,5.54,5.54,,,898.64,-1.37,-1.37,13.53,,1.42,1.42,,,,,,,,,,,-8.83,-1.37,,,,,,96.59,177.90,,70.49,1.51,,,65.758500,-39.601800,900.00
1999-10-12 00:00:00+00:00,23.63,18.77,-3.36,,-7.35,,,71.20,,7.04,7.04,,,899.42,-1.37,-1.37,13.65,,1.42,1.42,,,,,,,,,,,-3.10,-1.37,,,,,,96.96,177.90,,76.50,1.76,,,65.758500,-39.601800,900.00
1999-10-13 00:00:00+00:00,12.40,10.40,1.27,,-3.79,,,78.20,,8.56,8.56,,,890.90,-1.37,-1.37,13.46,,1.42,1.42,,,,,,,,,,,1.44,-1.37,,,,,,97.32,177.90,,81.15,2.52,,,65.758500,-39.601800,900.00
1999-10-14 00:00:00+00:00,17.97,16.86,2.36,,-3.05,,,84.95,,5.32,5.32,,,889.52,-1.37,-1.37,13.46,,1.42,1.42,,,,,,,,,,,2.58,-1.37,,,,,,97.68,177.90,,87.49,2.86,,,65.758500,-39.601800,900.00
1999-10-15 00:00:00+00:00,23.51,21.96,0.20,,-3.25,,,83.24,,,,,,898.70,-1.37,-1.37,13.57,,1.42,1.42,,,,,,,,,,,0.34,-1.37,,,,,,98.04,177.90,,85.85,2.80,,,65.758500,-39.601800,900.00
1999-10-16 00:00:00+00:00,16.88,16.29,2.07,,-3.24,,,88.10,,4.92,4.92,,,905.58,-1.37,-1.37,13.20,,1.42,1.42,,,,,,,,,,,2.25,-1.37,,,,,,98.40,177.90,,90.89,2.92,,,65.758500,-39.601800,900.00
1999-10-17 00:00:00+00:00,13.39,13.16,1.88,,-1.34,,,91.91,,8.54,8.54,,,905.46,-1.37,-1.37,13.26,,1.42,1.42,,,,,,,,,,,2.03,-1.37,,,,,,98.75,177.90,,93.12,3.50,,,65.758500,-39.601800,900.00
1999-10-18 00:00:00+00:00,18.57,18.04,1.95,,-1.79,,,96.36,,5.71,5.71,,,901.93,-1.37,-1.37,13.30,,1.42,1.42,,,,,,,,,,,2.12,-1.37,,,,,,99.11,177.90,,98.05,3.57,,,65.758500,-39.601800,900.00
1999-10-19 00:00:00+00:00,14.21,13.85,0.97,,-0.76,,,95.53,,7.43,7.43,,,901.23,-1.37,-1.37,12.97,,1.42,1.42,,,,,,,,,,,1.12,-1.37,,,,,,99.46,177.90,,96.44,3.76,,,65.758500,-39.601800,900.00
1999-10-20 00:00:00+00:00,10.33,9.20,2.18,,0.13,,,99.77,,5.45,5.45,,,897.73,-1.37,-1.37,13.08,,1.42,1.42,,,,,,,,,,,2.32,-1.37,,,,,,99.81,177.90,,99.87,4.27,,,65.758500,-39.601800,900.00
1999-10-21 00:00:00+00:00,10.52,8.92,-0.28,,-0.16,,,98.55,,3.86,3.86,,,902.60,-1.37,-1.37,13.13,,1.42,1.42,,,,,,,,,,,-0.19,-1.37,,,,,,100.16,177.90,,98.74,4.10,,,65.758500,-39.601800,900.00
1999-10-22 00:00:00+00:00,18.00,15.14,-5.18,,-2.63,,,83.07,,4.51,4.51,,,901.00,-1.37,-1.37,13.28,,1.42,1.42,,,,,,,,,,,-5.11,-1.37,,,,,,100.50,177.90,,85.14,2.92,,,65.758500,-39.601800,900.00
1999-10-23 00:00:00+00:00,34.42,27.86,-14.08,,-9.96,,,74.64,,11.96,11.96,,,898.98,-1.37,-1.37,13.58,,1.42,1.42,,,,,,,,,,,-14.10,-1.37,,,,,,100.85,177.90,,82.33,1.52,,,65.758500,-39.601800,900.00
1999-10-24 00:00:00+00:00,19.98,17.26,-22.38,,-13.24,,,64.99,,10.16,10.16,,,900.37,-1.37,-1.37,13.58,,1.42,1.42,,,,,,,,,,,-22.58,-1.37,,,,,,101.19,177.90,,73.94,1,,,65.758500,-39.601800,900.00
1999-10-25 00:00:00+00:00,11.90,11.41,0.63,,-9.19,,,83.09,,7.30,7.30,,,895.80,-1.37,-1.37,13.35,,1.42,1.42,,,,,,,,,,,0.76,-1.37,,,,,,101.53,177.90,,90.64,1.81,,,65.758500,-39.601800,900.00
1999-10-26 00:00:00+00:00,7.86,7.65,0.48,,-6.19,,,87.31,,9.52,9.52,,,880.58,-1.37,-1.37,13.19,,1.42,1.42,,,,,,,,,,,0.57,-1.37,,,,,,101.86,177.90,,92.71,2.37,,,65.758500,-39.601800,900.00
1999-10-27 00:00:00+00:00,9.80,9.40,-3.91,,-5.74,,,77.69,,9.41,9.41,,,,-1.37,-1.37,13.13,,1.42,1.42,,,,,,,,,,,-3.88,-1.37,,,,,,102.20,177.90,,82.15,,,,65.758500,-39.601800,900.00
1999-10-28 00:00:00+00:00,15.11,13.86,-11.79,,-12.46,,,72.91,,9.58,9.58,,,876.24,-1.37,-1.37,13.46,,1.42,1.42,,,,,,,,,,,-11.84,-1.37,,,,,,102.53,177.90,,82.37,1.22,,,65.758500,-39.601800,900.00
1999-10-29 00:00:00+00:00,14.02,13.27,3.64,,-10.31,,,82.15,,6.46,6.46,,,882.15,-1.37,-1.37,13.39,,1.42,1.42,,,,,,,,,,,3.88,-1.37,,,,,,102.86,177.90,,90.79,1.64,,,65.758500,-39.601800,900.00
1999-10-30 00:00:00+00:00,7.34,6.24,0.61,,-7.61,,,88.15,,,,,,890.25,-1.37,-1.37,13.24,,1.42,1.42,,,,,,,,,,,0.67,-1.37,,,,,,103.18,177.90,,94.84,2.16,,,65.758500,-39.601800,900.00
1999-10-31 00:00:00+00:00,8.05,6.84,-0.06,,-11.87,,,73.95,,,,,,887.83,-1.37,-1.37,13.08,,1.42,1.42,,,,,,,,,,,-0.02,-1.37,,,,,,103.50,177.90,,82.90,1.30,,,65.758500,-39.601800,900.00
1999-11-01 00:00:00+00:00,9.97,9.14,-5.61,,-19.49,,,61.82,,,,,,882.67,-1.37,-1.37,13.08,,1.42,1.42,,,,,,,,,,,-5.55,-1.37,,,,,,103.82,177.90,,74.69,0.59,,,65.758500,-39.601800,900.00
1999-11-02 00:00:00+00:00,22.23,18.44,-8.32,,-19.19,,,60.59,,,,,,880.01,-1.37,-1.37,13.40,,1.42,1.42,,,,,,,,,,,-8.24,-1.37,,,,,,104.14,177.90,,72.71,0.64,,,65.758500,-39.601800,900.00
1999-11-03 00:00:00+00:00,14.64,13.10,-6.18,,-12.09,,,73.62,,7.33,5.65,,,881.83,-1.37,-1.37,13.30,,1.42,1.42,,,,,,,,,,,-6.14,-1.37,,,,,,104.45,177.90,,82.66,1.32,,,65.758500,-39.601800,900.00
1999-11-04 00:00:00+00:00,0,0,,,,,,,,,,,,877.57,-1.37,-1.37,13.10,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,104.76,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-05 00:00:00+00:00,0,0,,,,,,,,,,,,,-1.37,-1.37,13.04,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,105.06,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-06 00:00:00+00:00,0,0,,,-17.02,,,,,,,,,864.23,-1.37,-1.37,12.98,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,105.36,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-07 00:00:00+00:00,0,0,,,,,,,,,,,,873.88,-1.37,-1.37,12.92,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,105.66,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-08 00:00:00+00:00,0,0,,,,,,,,,,,,875.10,-1.37,-1.37,12.83,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,105.95,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-09 00:00:00+00:00,0,0,,,,,,,,,,,,876.33,-1.37,-1.37,12.80,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,106.24,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-10 00:00:00+00:00,0,0,,,,,,,,,,,,,-1.37,-1.37,12.79,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,106.52,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-11 00:00:00+00:00,0,0,,,,,,,,,,,,,-1.37,-1.37,12.79,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,106.80,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-12 00:00:00+00:00,0,0,,,,,,,,,,,,,-1.37,-1.37,12.79,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,107.08,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-13 00:00:00+00:00,0,0,,,,,,,,,,,,,-1.37,-1.37,12.78,,1.42,1.42,,,,,,,,,,,,-1.37,,,,,,107.35,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-14 00:00:00+00:00,1.16,0.98,-3.04,,,,,,,21.51,21.51,,,,-1.37,-1.37,12.91,,1.42,1.42,,,,,,,,,,,-3.08,-1.37,,,,,,107.61,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-15 00:00:00+00:00,0.61,0.54,-7.15,,-10.29,,,77.72,,8.62,8.61,,,,-1.37,-1.37,13.38,,1.42,1.42,,,,,,,,,,,-7.30,-1.37,,,,,,107.87,177.90,,86.28,,,,65.758500,-39.601800,900.00
1999-11-16 00:00:00+00:00,0.41,0.39,-4.18,,-6.43,,,68.07,,8.26,8.26,,,,-1.37,-1.37,12.92,,1.42,1.42,,,,,,,,,,,-4.20,-1.37,,,,,,108.13,177.90,,72.46,,,,65.758500,-39.601800,900.00
1999-11-17 00:00:00+00:00,0.23,0.21,-13.76,,-14.67,,,68.83,,17.05,17.05,,,,-1.37,-1.37,12.90,,1.42,1.42,,,,,,,,,,,-14.11,-1.37,,,,,,108.37,177.90,,79.30,,,,65.758500,-39.601800,900.00
1999-11-18 00:00:00+00:00,0.15,0.13,-17.16,,-14.01,,,50.46,,7.63,7.63,,,,-1.37,-1.37,13.25,,1.42,1.42,,,,,,,,,,,-17.29,-1.37,,,,,,108.62,177.90,,57.85,,,,65.758500,-39.601800,900.00
1999-11-19 00:00:00+00:00,0.56,0.53,1.36,,-4.39,,,91.72,,2.12,2.12,,,,-1.37,-1.37,12.92,,1.42,1.42,,,,,,,,,,,1.44,-1.37,,,,,,108.86,177.90,,95.53,,,,65.758500,-39.601800,900.00
1999-11-20 00:00:00+00:00,0.19,0.17,0.50,,-0.06,,,,,5.09,5.09,,,,-1.37,-1.37,12.88,,1.42,1.42,,,,,,,,,,,0.57,-1.37,,,,,,109.09,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-21 00:00:00+00:00,0.28,0.24,-1.88,,-3.87,,,,,,,,,,-1.37,-1.37,12.90,,1.42,1.42,,,,,,,,,,,-1.83,-1.37,,,,,,109.32,177.90,,,,,,65.758500,-39.601800,900.00
1999-11-22 00:00:00+00:00,0.35,0.34,-2.05,,-6.43,,,81.94,,1.60,1.60,,,,-1.37,-1.37,12.88,,1.42,1.42,,,,,,,,,,,-2.04,-1.37,,,,,,109.54,177.90,,87.08,,,,65.758500,-39.601800,900.00
1999-11-23 00:00:00+00:00,0.21,0.19,-0.15,,-4.53,,,95.38,,6.23,6.23,,,,-1.37,-1.37,12.87,,1.42,1.42,,,,,,,,,,,-0.11,-1.37,,,,,,109.76,177.90,,99.65,,,,65.758500,-39.601800,900.00
1999-11-24 00:00:00+00:00,0.61,0.57,-11.30,,-13.29,,,69.23,,7.59,7.59,,,,-1.37,-1.37,12.85,,1.42,1.42,,,,,,,,,,,-11.42,-1.37,,,,,,109.97,177.90,,78.51,,,,65.758500,-39.601800,900.00
1999-11-25 00:00:00+00:00,0.22,0.20,-8.32,,-13.01,,,64.83,,,,,,,-1.37,-1.37,12.82,,1.42,1.42,,,,,,,,,,,-8.36,-1.37,,,,,,110.17,177.90,,73.58,,,,65.758500,-39.601800,900.00
1999-11-26 00:00:00+00:00,0.12,0.11,-0.90,,-7.43,,,73.70,,,,,,,-1.37,-1.37,12.81,,1.42,1.42,,,,,,,,,,,-0.89,-1.37,,,,,,110.37,177.90,,79.18,,,,65.758500,-39.601800,900.00
1999-11-27 00:00:00+00:00,0.11,0.11,0.67,,-2.75,,,78.15,,0.78,0.78,,,,-1.37,-1.37,12.81,,1.42,1.42,,,,,,,,,,,0.71,-1.37,,,,,,110.56,177.90,,80.00,,,,65.758500,-39.601800,900.00
1999-11-28 00:00:00+00:00,0.06,0.05,-0.45,,-1.33,,,98.35,,,,,,,-1.37,-1.37,12.81,,1.42,1.42,,,,,,,,,,,-0.45,-1.37,,,,,,110.74,177.90,,99.64,,,,65.758500,-39.601800,900.00
1999-11-29 00:00:00+00:00,0.05,0.04,0.08,,-3.61,,,96.41,,,,,,,-1.37,-1.37,12.81,,1.42,1.42,,,,,,,,,,,0.09,-1.37,,,,,,110.92,177.90,,99.67,,,,65.758500,-39.601800,900.00
1999-11-30 00:00:00+00:00,0.19,0.16,-0.17,,-12.86,,,71.85,,,,,,,-1.37,-1.37,12.81,,1.42,1.42,,,,,,,,,,,-0.19,-1.37,,,,,,111.09,177.90,,82.09,,,,65.758500,-39.601800,900.00
1999-12-01 00:00:00+00:00,0.19,0.16,-1.39,,-17.67,,,52.27,,,,,,,-1.37,-1.37,12.80,,1.42,1.42,,,,,,,,,,,-1.52,-1.37,,,,,,111.25,177.90,,61.90,,,,65.758500,-39.601800,900.00
1999-12-02 00:00:00+00:00,0.12,0.10,-1.15,,-20.04,,,,,,,,,,-1.37,-1.37,12.79,,1.42,1.42,,,,,,,,,,,-1.14,-1.37,,,,,,111.41,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-03 00:00:00+00:00,0.01,0.01,-2.52,,-21.62,,,,,,,,,,-1.37,-1.37,12.77,,1.42,1.42,,,,,,,,,,,-2.51,-1.37,,,,,,111.56,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-04 00:00:00+00:00,0.15,0.13,-1.34,,-16.06,,,,,,,,,,-1.37,-1.37,12.75,,1.42,1.42,,,,,,,,,,,-1.34,-1.37,,,,,,111.70,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-05 00:00:00+00:00,0.06,0.05,-0.35,,-9.92,,,82.64,,,,,,,-1.37,-1.37,12.74,,1.42,1.42,,,,,,,,,,,-0.33,-1.37,,,,,,111.84,177.90,,90.73,,,,65.758500,-39.601800,900.00
1999-12-06 00:00:00+00:00,0.14,0.14,-8.99,,-19.77,,,42.92,,,,,,,-1.37,-1.37,12.73,,1.42,1.42,,,,,,,,,,,-8.99,-1.37,,,,,,111.96,177.90,,51.56,,,,65.758500,-39.601800,900.00
1999-12-07 00:00:00+00:00,0.15,0.13,-9.04,,-24.31,,,,,,,,,,-1.37,-1.37,12.72,,1.42,1.42,,,,,,,,,,,-9.04,-1.37,,,,,,112.08,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-08 00:00:00+00:00,0.07,0.05,-6.31,,-22.55,,,,,,,,,,-1.37,-1.37,12.71,,1.42,1.42,,,,,,,,,,,-6.28,-1.37,,,,,,112.20,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-09 00:00:00+00:00,0.06,0.05,-3.03,,-17.08,,,44.35,,,,,,,-1.37,-1.37,12.70,,1.42,1.42,,,,,,,,,,,-3.03,-1.37,,,,,,112.30,177.90,,52.35,,,,65.758500,-39.601800,900.00
1999-12-10 00:00:00+00:00,0.07,0.06,-5.63,,-22.12,,,,,,,,,,-1.37,-1.37,12.68,,1.42,1.42,,,,,,,,,,,-5.72,-1.37,,,,,,112.40,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-11 00:00:00+00:00,0.04,0.03,-9.60,,-22.71,,,,,20.35,20.35,,,,-1.37,-1.37,12.68,,1.42,1.42,,,,,,,,,,,-9.90,-1.37,,,,,,112.49,177.90,,,,,,65.758500,-39.601800,900.00
1999-12-12 00:00:00+00:00,0.06,0.05,-11.52,,-23.50,,,,,21.17,21.17,,,,-1.37,-1.37,12.67,,1.42,1.42,,,,,,,,,,,-11.91,-1.37,,,,,,112.57,177.90,,,,,,65.758500,-39.601800,900.00
