# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS1
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V
# add_value = 0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt
# database_fields_data_types = timestamp,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-10-01 00:00:00+00:00,-2.38,-2.61,90.77,7.70,191.03,2.50,
2003-10-02 00:00:00+00:00,-8.09,-8.47,88.01,6.28,149.00,3.15,
2003-10-03 00:00:00+00:00,-6.31,-6.38,90.65,8.16,155.65,2.50,
2003-10-04 00:00:00+00:00,-7.51,-7.80,84.57,8.11,123.96,2.39,
2003-10-05 00:00:00+00:00,-6.88,-7.10,94.42,5.86,183.08,3.38,
2003-10-06 00:00:00+00:00,-15.00,-15.59,80.30,12.08,77.64,2.97,
2003-10-07 00:00:00+00:00,-12.80,-12.96,86.16,7.65,132.04,2.83,
2003-10-08 00:00:00+00:00,-10.62,-10.92,83.13,9.87,103.15,2.45,
2003-10-09 00:00:00+00:00,-6.92,-7.14,82.35,6.55,118.09,2.98,
2003-10-10 00:00:00+00:00,-9.78,-10.14,77.33,10.83,105.26,3.10,
2003-10-11 00:00:00+00:00,-9.22,-9.52,80.33,5.91,105.81,3.32,
2003-10-12 00:00:00+00:00,-8.66,-8.91,83.58,3.99,59.17,2.79,
2003-10-13 00:00:00+00:00,-11.27,-11.67,79.39,6.88,56.95,3.27,
2003-10-14 00:00:00+00:00,-6.03,-6.14,75.80,12.24,100.39,2.85,
2003-10-15 00:00:00+00:00,-0.44,-0.63,76.25,12.53,108.49,2.91,
2003-10-16 00:00:00+00:00,-2.39,-2.66,77.47,11.84,110.37,3.34,
2003-10-17 00:00:00+00:00,-5.87,-6.18,75.79,15.66,88.22,3.19,
2003-10-18 00:00:00+00:00,-2.16,-2.21,78.98,11.06,112.75,3.22,
2003-10-19 00:00:00+00:00,2.79,2.56,71.78,10.22,122.77,3.26,
2003-10-20 00:00:00+00:00,0.72,0.45,72.58,11.56,103.26,3.30,
2003-10-21 00:00:00+00:00,1.35,1.17,73.90,15.52,116.32,3.25,
2003-10-22 00:00:00+00:00,1.11,0.85,72.36,15.05,120.47,3.25,
2003-10-23 00:00:00+00:00,-4.89,-5.29,73.17,8.91,113.12,3.31,
2003-10-24 00:00:00+00:00,-3.71,-3.77,81.35,11.59,108.30,3.30,
2003-10-25 00:00:00+00:00,1.61,1.36,93.02,5.06,163.92,3.42,
2003-10-26 00:00:00+00:00,-3.61,-3.90,96.77,,,3.21,
2003-10-27 00:00:00+00:00,-8.03,-8.32,93.33,,,3.29,
2003-10-28 00:00:00+00:00,-9.45,-9.86,89.92,,,3.27,
2003-10-29 00:00:00+00:00,-13.49,-13.98,77.22,10.95,112.06,3.26,
2003-10-30 00:00:00+00:00,-13.70,-14.19,86.03,5.21,116.79,3.26,
2003-10-31 00:00:00+00:00,-20.61,-20.97,71.87,12.61,74.16,3.31,
2003-11-01 00:00:00+00:00,-17.76,-18.26,73.09,6.82,112.37,3.26,
2003-11-02 00:00:00+00:00,-21.31,-21.68,71.81,7.92,82.99,3.28,
2003-11-03 00:00:00+00:00,-20.12,-20.49,71.07,10.31,90.14,3.28,
2003-11-04 00:00:00+00:00,-21.62,-22.06,71.33,9.71,92.10,3.32,
2003-11-05 00:00:00+00:00,-25.46,-25.71,67.32,8.86,78.10,3.35,
2003-11-06 00:00:00+00:00,-24.84,-25.01,63.06,10.21,76.73,3.35,
2003-11-07 00:00:00+00:00,-20.74,-21.03,67.67,5.12,113.13,3.33,
2003-11-08 00:00:00+00:00,-19.60,-19.99,75.38,8.99,103.81,3.31,
2003-11-09 00:00:00+00:00,-19.29,-19.74,69.25,6.19,116.60,3.32,
2003-11-10 00:00:00+00:00,-16.62,-16.71,64.53,8.72,89.06,3.29,
2003-11-11 00:00:00+00:00,-4.20,-4.28,73.52,10.34,113.69,3.22,
2003-11-12 00:00:00+00:00,-3.61,-3.88,69.66,11.81,95.15,3.22,
2003-11-13 00:00:00+00:00,-8.99,-9.49,74.16,11.21,105.74,3.25,
2003-11-14 00:00:00+00:00,-12.62,-12.96,77.46,6.23,111.58,3.27,
2003-11-15 00:00:00+00:00,-9.26,-9.64,73.32,10.04,94.11,3.25,
2003-11-16 00:00:00+00:00,-10.93,-11.25,72.85,11.28,105.30,3.27,
2003-11-17 00:00:00+00:00,-8.56,-8.87,71.77,12.06,91.99,3.25,
2003-11-18 00:00:00+00:00,-13.77,-14.34,72.71,13.50,76.39,3.29,
2003-11-19 00:00:00+00:00,-18.98,-19.42,74.95,12.36,83.42,3.32,
2003-11-20 00:00:00+00:00,-16.28,-16.59,67.59,13.94,74.05,3.30,
2003-11-21 00:00:00+00:00,-5.93,-5.96,88.81,9.79,150.44,3.23,
2003-11-22 00:00:00+00:00,-5.10,-5.37,92.82,8.21,155.17,3.21,
2003-11-23 00:00:00+00:00,-8.16,-8.54,92.88,5.40,142.10,3.16,
2003-11-24 00:00:00+00:00,-10.77,-11.17,91.31,4.21,163.82,3.12,
2003-11-25 00:00:00+00:00,-12.29,-12.72,89.98,1.69,126.19,3.06,
2003-11-26 00:00:00+00:00,-19.09,-19.55,75.73,11.30,86.39,3.12,
2003-11-27 00:00:00+00:00,-11.21,-11.48,81.90,8.02,117.89,3.27,
2003-11-28 00:00:00+00:00,-16.67,-17.22,74.38,13.32,76.41,3.19,
2003-11-29 00:00:00+00:00,-20.10,-20.44,73.28,11.61,93.20,3.16,
2003-11-30 00:00:00+00:00,-17.78,-18.02,78.71,13.04,90.76,3.13,
2003-12-01 00:00:00+00:00,-5.61,-5.77,90.20,11.54,149.80,2.41,
2003-12-02 00:00:00+00:00,-8.64,-9.03,92.34,5.91,170.42,3.07,
2003-12-03 00:00:00+00:00,-14.79,-15.30,87.88,2.77,208.66,3.01,
2003-12-04 00:00:00+00:00,-22.21,-22.69,80.65,10.07,86.70,3.02,
2003-12-05 00:00:00+00:00,-11.38,-11.34,84.22,18.48,110.03,,
2003-12-06 00:00:00+00:00,-6.57,-6.79,87.08,8.28,153.90,3.14,
2003-12-07 00:00:00+00:00,-11.38,-11.88,90.61,5.36,193.95,3.05,
2003-12-08 00:00:00+00:00,-18.28,-18.76,84.55,8.99,121.35,3.08,
2003-12-09 00:00:00+00:00,-13.46,-13.81,88.05,5.20,139.52,3.04,
2003-12-10 00:00:00+00:00,-14.42,-14.85,87.62,4.36,130.81,3.02,
2003-12-11 00:00:00+00:00,-14.70,-15.23,83.80,3.88,75.23,3.02,
2003-12-12 00:00:00+00:00,-22.43,-22.96,69.94,6.54,63.10,3.07,
2003-12-13 00:00:00+00:00,-23.97,-24.11,72.42,12.65,69.20,2.99,
2003-12-14 00:00:00+00:00,-9.95,-10.08,84.51,9.56,115.71,2.90,
2003-12-15 00:00:00+00:00,-11.80,-12.23,81.51,9.37,87.69,2.92,
2003-12-16 00:00:00+00:00,-16.42,-16.93,75.52,11.75,60.93,2.95,
2003-12-17 00:00:00+00:00,-19.11,-19.45,74.35,13.40,51.55,2.96,
2003-12-18 00:00:00+00:00,-15.80,-16.30,84.96,6.88,141.59,2.90,
2003-12-19 00:00:00+00:00,-20.24,-20.42,80.71,15.54,57.65,2.92,
2003-12-20 00:00:00+00:00,-7.09,-7.20,87.39,12.65,93.55,2.90,
2003-12-21 00:00:00+00:00,-6.88,-7.11,84.38,14.00,123.24,2.90,
2003-12-22 00:00:00+00:00,-7.25,-7.67,82.75,8.82,93.98,2.90,
2003-12-23 00:00:00+00:00,-11.61,-12.02,75.72,9.01,80.78,2.93,
2003-12-24 00:00:00+00:00,-12.69,-13.15,89.30,4.25,160.98,2.87,
2003-12-25 00:00:00+00:00,-17.52,-17.93,75.43,6.31,66.82,2.86,
2003-12-26 00:00:00+00:00,-19.75,-20.19,75.97,11.89,44.08,2.86,
2003-12-27 00:00:00+00:00,-13.28,-13.49,85.58,10.38,92.14,2.92,
2003-12-28 00:00:00+00:00,-17.10,-17.64,80.18,7.37,102.78,2.95,
2003-12-29 00:00:00+00:00,-21.70,-22.20,77.16,10.84,98.40,2.98,
2003-12-30 00:00:00+00:00,-23.85,-24.03,71.78,13.47,80.27,3.00,
2003-12-31 00:00:00+00:00,-17.50,-17.85,78.02,7.81,107.57,2.97,
2004-01-01 00:00:00+00:00,-14.09,-14.44,80.61,9.00,110.26,2.95,
2004-01-02 00:00:00+00:00,-13.69,-13.90,79.75,6.15,123.26,2.95,
2004-01-03 00:00:00+00:00,-8.48,-8.89,79.93,7.51,130.68,2.90,
2004-01-04 00:00:00+00:00,-13.96,-14.46,83.62,3.59,103.76,2.92,
2004-01-05 00:00:00+00:00,-18.28,-18.78,75.54,5.61,68.24,2.94,
2004-01-06 00:00:00+00:00,-24.84,-25.16,67.00,9.70,62.45,2.96,
2004-01-07 00:00:00+00:00,-19.37,-19.53,71.74,13.33,59.93,2.98,
2004-01-08 00:00:00+00:00,-17.41,-17.88,70.51,13.59,54.88,2.97,
2004-01-09 00:00:00+00:00,-17.80,-18.28,70.92,9.84,69.52,2.97,
2004-01-10 00:00:00+00:00,-22.16,-22.59,69.89,6.71,66.11,3.00,
2004-01-11 00:00:00+00:00,-23.73,-24.02,72.07,6.77,69.15,3.01,
2004-01-12 00:00:00+00:00,-18.62,-18.88,72.38,7.61,110.64,2.98,
2004-01-13 00:00:00+00:00,-17.44,-17.87,65.58,9.76,86.41,2.97,
2004-01-14 00:00:00+00:00,-18.40,-18.83,70.40,9.18,81.14,2.98,
2004-01-15 00:00:00+00:00,-17.89,-18.33,74.08,9.77,88.21,2.98,
2004-01-16 00:00:00+00:00,-22.59,-22.96,67.67,19.43,21.23,2.91,
2004-01-17 00:00:00+00:00,-24.62,-24.85,72.26,15.22,66.17,2.99,
2004-01-18 00:00:00+00:00,-21.09,-21.32,72.67,7.26,118.89,2.99,
2004-01-19 00:00:00+00:00,-19.39,-19.68,81.75,3.81,96.32,3.00,
2004-01-20 00:00:00+00:00,-19.79,-20.33,82.57,3.50,75.16,3.00,
2004-01-21 00:00:00+00:00,-22.33,-22.70,80.88,4.40,115.17,3.02,
2004-01-22 00:00:00+00:00,-30.19,-30.46,73.04,5.36,89.92,3.07,
2004-01-23 00:00:00+00:00,-32.39,-32.57,66.47,8.01,59.30,3.07,
2004-01-24 00:00:00+00:00,-27.47,-27.48,62.67,10.91,19.52,3.03,
2004-01-25 00:00:00+00:00,-11.06,-10.94,66.91,12.29,71.28,2.93,
2004-01-26 00:00:00+00:00,-6.18,-6.52,78.98,9.77,105.70,2.91,
2004-01-27 00:00:00+00:00,-5.60,-5.75,83.20,7.66,82.52,2.90,
2004-01-28 00:00:00+00:00,-9.06,-9.53,78.37,7.58,85.94,2.92,
2004-01-29 00:00:00+00:00,-14.52,-14.96,66.42,11.89,66.48,2.96,
2004-01-30 00:00:00+00:00,-17.14,-17.69,50.97,8.23,68.73,2.97,
2004-01-31 00:00:00+00:00,-22.06,-22.49,54.20,9.04,62.77,3.00,
2004-02-01 00:00:00+00:00,-27.16,-27.50,59.85,5.79,60.12,3.03,
2004-02-02 00:00:00+00:00,-30.44,-30.57,62.52,8.91,53.94,3.05,
2004-02-03 00:00:00+00:00,-27.90,-27.98,58.10,9.23,67.00,3.03,
2004-02-04 00:00:00+00:00,-25.23,-25.43,62.10,7.91,49.72,3.02,
2004-02-05 00:00:00+00:00,-22.31,-22.57,62.77,10.17,29.38,3.00,
2004-02-06 00:00:00+00:00,-22.64,-22.91,55.73,10.10,40.10,3.00,
2004-02-07 00:00:00+00:00,-19.91,-20.28,57.27,9.28,65.14,2.99,
2004-02-08 00:00:00+00:00,-10.72,-10.87,75.34,10.96,121.42,2.93,
2004-02-09 00:00:00+00:00,-10.26,-10.54,77.73,8.73,104.14,2.93,
2004-02-10 00:00:00+00:00,-11.04,-11.56,79.50,6.47,132.84,2.94,
2004-02-11 00:00:00+00:00,-15.41,-15.93,81.35,8.43,126.26,2.96,
2004-02-12 00:00:00+00:00,-21.35,-21.77,61.22,9.90,51.92,3.00,
2004-02-13 00:00:00+00:00,-12.30,-12.38,70.96,10.01,90.91,2.94,
2004-02-14 00:00:00+00:00,-12.92,-13.41,80.47,9.58,120.66,2.95,
2004-02-15 00:00:00+00:00,-9.88,-10.22,73.95,10.15,104.03,2.93,
2004-02-16 00:00:00+00:00,-9.73,-10.01,81.97,11.59,115.44,2.93,
2004-02-17 00:00:00+00:00,-11.16,-11.68,87.69,10.06,133.43,2.82,
2004-02-18 00:00:00+00:00,-18.09,-18.55,82.70,8.10,111.09,2.97,
2004-02-19 00:00:00+00:00,-20.27,-20.77,74.45,12.36,22.96,2.96,
2004-02-20 00:00:00+00:00,-21.14,-21.48,75.56,11.40,49.91,2.99,
2004-02-21 00:00:00+00:00,-14.40,-14.37,81.41,13.46,76.44,2.95,
2004-02-22 00:00:00+00:00,-10.59,-11.10,89.90,10.04,177.94,2.44,
2004-02-23 00:00:00+00:00,-14.47,-14.85,81.36,11.67,73.55,2.95,
2004-02-24 00:00:00+00:00,-11.85,-12.29,80.38,6.26,133.21,2.92,
2004-02-25 00:00:00+00:00,-5.13,-5.15,89.42,8.47,97.54,2.86,
2004-02-26 00:00:00+00:00,-0.16,-0.26,92.68,8.40,148.61,2.83,
2004-02-27 00:00:00+00:00,-15.01,-15.70,87.39,4.58,197.50,2.84,
2004-02-28 00:00:00+00:00,-26.08,-26.43,77.52,4.18,101.50,2.91,
2004-02-29 00:00:00+00:00,-21.68,-21.71,76.44,12.61,80.39,2.90,
2004-03-01 00:00:00+00:00,-17.94,-18.40,84.17,4.84,183.90,2.91,
2004-03-02 00:00:00+00:00,-28.43,-28.75,74.05,5.00,85.62,2.98,
2004-03-03 00:00:00+00:00,-25.77,-25.85,67.11,9.03,45.33,2.95,
2004-03-04 00:00:00+00:00,-18.80,-19.00,71.83,8.58,106.96,2.91,
2004-03-05 00:00:00+00:00,-18.21,-18.61,79.64,5.88,122.97,2.91,
2004-03-06 00:00:00+00:00,-19.51,-19.83,77.25,4.28,128.58,2.90,
2004-03-07 00:00:00+00:00,-23.17,-23.48,75.84,4.08,94.86,2.92,
2004-03-08 00:00:00+00:00,-29.36,-29.58,71.61,8.25,74.14,2.95,
2004-03-09 00:00:00+00:00,-25.42,-25.42,61.97,9.94,51.66,2.91,
2004-03-10 00:00:00+00:00,-22.38,-22.72,53.72,4.91,92.82,2.84,
2004-03-11 00:00:00+00:00,-20.79,-20.87,65.51,4.88,70.34,2.83,
2004-03-12 00:00:00+00:00,-19.31,-19.60,81.32,2.85,168.16,2.81,
2004-03-13 00:00:00+00:00,-24.02,-24.39,76.03,3.56,84.14,2.82,
2004-03-14 00:00:00+00:00,-28.13,-28.21,68.30,5.02,51.13,2.86,
2004-03-15 00:00:00+00:00,-23.85,-23.97,64.45,7.15,84.16,2.83,
2004-03-16 00:00:00+00:00,-20.62,-20.80,74.00,5.69,108.44,2.82,
2004-03-17 00:00:00+00:00,-22.16,-22.29,75.92,2.57,142.47,2.83,
2004-03-18 00:00:00+00:00,-26.22,-26.10,76.12,1.82,156.83,2.86,
2004-03-19 00:00:00+00:00,-29.81,-29.90,66.38,4.27,55.33,2.89,
2004-03-20 00:00:00+00:00,-25.33,-25.44,65.53,6.35,92.89,2.85,
2004-03-21 00:00:00+00:00,-27.09,-27.24,69.30,6.40,101.30,2.87,
2004-03-22 00:00:00+00:00,-22.49,-22.44,72.09,9.55,45.90,2.86,
2004-03-23 00:00:00+00:00,-8.00,-8.18,90.94,9.03,164.31,2.76,
2004-03-24 00:00:00+00:00,-15.68,-15.94,81.12,7.70,122.01,2.76,
2004-03-25 00:00:00+00:00,-10.89,-11.18,87.65,8.02,159.48,2.66,
2004-03-26 00:00:00+00:00,-14.05,-14.40,86.25,10.64,140.55,2.64,
2004-03-27 00:00:00+00:00,-17.30,-17.74,79.01,7.47,141.58,2.66,
2004-03-28 00:00:00+00:00,-22.75,-22.99,70.87,3.54,41.69,2.75,
2004-03-29 00:00:00+00:00,-24.02,-24.23,67.35,6.08,88.92,2.75,
2004-03-30 00:00:00+00:00,-18.29,-18.43,73.33,10.71,84.08,2.74,
2004-03-31 00:00:00+00:00,-15.42,-15.60,80.05,6.36,136.97,2.74,
2004-04-01 00:00:00+00:00,-20.19,-20.55,78.51,6.88,111.20,2.77,
2004-04-02 00:00:00+00:00,-11.95,-12.01,86.30,8.74,136.50,2.70,
2004-04-03 00:00:00+00:00,-15.67,-16.03,85.77,4.38,146.09,2.65,
2004-04-04 00:00:00+00:00,-18.26,-18.48,79.43,7.31,87.55,2.70,
2004-04-05 00:00:00+00:00,-19.78,-20.18,74.62,8.32,69.03,2.73,
2004-04-06 00:00:00+00:00,-15.66,-15.75,76.32,5.59,116.74,2.72,
2004-04-07 00:00:00+00:00,-17.32,-17.57,79.37,3.08,80.38,2.73,
2004-04-08 00:00:00+00:00,-22.40,-22.48,64.55,5.61,60.54,2.76,
2004-04-09 00:00:00+00:00,-22.56,-22.67,60.08,6.47,45.57,2.76,
2004-04-10 00:00:00+00:00,-20.12,-20.07,61.56,4.55,63.78,2.75,
2004-04-11 00:00:00+00:00,-18.54,-18.49,74.65,4.21,94.90,2.74,
2004-04-12 00:00:00+00:00,-20.35,-20.57,81.23,5.10,114.83,2.74,
2004-04-13 00:00:00+00:00,-23.04,-23.27,73.29,6.78,76.18,2.74,
2004-04-14 00:00:00+00:00,-20.61,-20.84,69.93,10.82,22.14,2.74,
2004-04-15 00:00:00+00:00,-13.71,-13.83,75.98,11.99,80.91,2.67,
2004-04-16 00:00:00+00:00,-10.51,-10.62,86.16,5.24,152.86,2.64,
2004-04-17 00:00:00+00:00,-16.01,-16.43,79.91,5.47,103.27,2.57,
2004-04-18 00:00:00+00:00,-14.42,-14.59,75.16,12.16,52.27,2.64,
2004-04-19 00:00:00+00:00,-9.07,-9.26,81.13,8.28,107.61,2.65,
2004-04-20 00:00:00+00:00,-9.71,-9.93,74.92,9.58,62.27,2.65,
2004-04-21 00:00:00+00:00,-6.51,-6.54,73.54,7.83,91.03,2.64,
2004-04-22 00:00:00+00:00,-5.87,-5.97,83.02,5.83,106.40,2.63,
2004-04-23 00:00:00+00:00,-3.20,-3.34,74.09,11.19,31.46,2.62,
2004-04-24 00:00:00+00:00,-3.46,-3.59,75.69,8.39,65.54,2.62,
2004-04-25 00:00:00+00:00,-7.84,-7.45,90.33,1.99,183.31,2.65,
2004-04-26 00:00:00+00:00,-8.85,-8.56,88.12,1.13,216.74,2.65,
2004-04-27 00:00:00+00:00,-8.60,-8.73,80.24,9.47,36.33,2.65,
2004-04-28 00:00:00+00:00,-0.87,-0.75,79.41,7.17,117.43,2.62,
2004-04-29 00:00:00+00:00,-1.68,-1.68,82.34,4.27,84.00,2.62,
2004-04-30 00:00:00+00:00,-3.98,-3.67,91.70,2.58,169.56,2.61,
2004-05-01 00:00:00+00:00,-5.48,-5.52,85.95,5.00,121.25,2.59,
2004-05-02 00:00:00+00:00,-7.81,-7.63,89.90,3.79,192.81,2.53,
2004-05-03 00:00:00+00:00,-10.97,-11.05,88.55,3.49,138.63,2.51,
2004-05-04 00:00:00+00:00,-13.34,-13.11,73.32,5.05,81.73,2.51,
2004-05-05 00:00:00+00:00,-13.23,-13.49,72.79,7.48,46.60,2.52,
2004-05-06 00:00:00+00:00,-6.29,-6.32,75.48,11.74,61.49,2.55,
2004-05-07 00:00:00+00:00,-4.62,-4.82,79.18,14.56,88.34,2.56,
2004-05-08 00:00:00+00:00,-4.60,-4.60,72.71,8.92,108.09,2.58,
2004-05-09 00:00:00+00:00,-1.54,-1.64,73.35,12.45,87.75,2.58,
2004-05-10 00:00:00+00:00,-0.79,-0.86,68.21,10.79,96.05,2.58,
2004-05-11 00:00:00+00:00,-1.69,-1.81,70.85,7.88,86.10,2.58,
2004-05-12 00:00:00+00:00,-3.46,-3.49,71.34,9.46,79.07,2.60,
2004-05-13 00:00:00+00:00,-3.25,-3.32,66.19,9.49,12.30,2.60,
2004-05-14 00:00:00+00:00,-3.03,-3.04,69.96,8.67,60.05,2.60,
2004-05-15 00:00:00+00:00,-1.93,-1.92,73.17,8.75,115.46,2.60,
2004-05-16 00:00:00+00:00,-2.32,-2.01,80.16,5.76,119.95,2.61,
2004-05-17 00:00:00+00:00,-4.87,-4.71,72.23,5.44,67.43,2.63,
2004-05-18 00:00:00+00:00,-4.80,-4.40,76.74,4.55,88.14,2.63,
2004-05-19 00:00:00+00:00,-3.57,-3.64,79.66,6.19,56.77,2.62,
2004-05-20 00:00:00+00:00,-2.93,-2.80,79.38,7.63,102.41,2.62,
2004-05-21 00:00:00+00:00,-1.71,-1.72,83.21,6.32,100.59,2.62,
2004-05-22 00:00:00+00:00,-2.79,-2.77,75.83,8.81,67.78,2.63,
2004-05-23 00:00:00+00:00,-0.36,-0.31,79.75,6.14,100.56,2.61,
2004-05-24 00:00:00+00:00,-0.81,-0.77,72.77,8.38,57.21,2.65,
2004-05-25 00:00:00+00:00,-0.51,-0.47,70.69,8.48,39.56,2.66,
2004-05-26 00:00:00+00:00,2.66,2.66,73.75,8.33,103.58,2.67,
2004-05-27 00:00:00+00:00,1.59,1.96,76.95,6.15,122.41,2.43,
2004-05-28 00:00:00+00:00,-0.11,0.20,82.32,4.21,98.13,1.34,
2004-05-29 00:00:00+00:00,0.08,0.36,80.44,4.96,82.38,1.35,
2004-05-30 00:00:00+00:00,1.56,1.68,74.45,8.23,30.19,1.38,
2004-05-31 00:00:00+00:00,1.93,2.08,74.08,8.09,68.48,1.41,
2004-06-01 00:00:00+00:00,2.42,2.59,78.92,7.12,82.17,1.44,
2004-06-02 00:00:00+00:00,2.62,2.80,78.69,6.38,67.71,1.49,
2004-06-03 00:00:00+00:00,2.31,2.49,76.22,7.13,77.22,1.53,
2004-06-04 00:00:00+00:00,2.13,2.27,78.23,6.91,89.81,1.56,
2004-06-05 00:00:00+00:00,0.40,0.87,87.00,3.76,130.80,1.59,
2004-06-06 00:00:00+00:00,1.05,1.28,86.36,4.78,119.84,1.61,
2004-06-07 00:00:00+00:00,0.75,0.78,93.67,5.91,140.00,1.63,
2004-06-08 00:00:00+00:00,0.29,0.73,93.18,2.38,182.99,1.63,
2004-06-09 00:00:00+00:00,0.23,0.79,90.65,2.01,102.74,1.61,
2004-06-10 00:00:00+00:00,1.26,1.99,85.42,1.65,97.68,1.64,
2004-06-11 00:00:00+00:00,0.61,1.09,82.29,2.82,50.71,1.66,
2004-06-12 00:00:00+00:00,1.60,1.76,74.76,8.48,88.80,1.67,
2004-06-13 00:00:00+00:00,0.43,0.71,87.05,4.27,126.92,1.69,
2004-06-14 00:00:00+00:00,-1.15,-0.92,93.05,4.22,151.65,1.68,
2004-06-15 00:00:00+00:00,-0.81,-0.64,88.93,6.54,127.23,1.69,
2004-06-16 00:00:00+00:00,0.54,0.70,81.25,7.56,67.34,1.69,
2004-06-17 00:00:00+00:00,1.97,1.96,90.98,5.27,120.85,1.74,
2004-06-18 00:00:00+00:00,1.90,1.96,92.45,5.15,108.63,1.77,
2004-06-19 00:00:00+00:00,2.33,2.53,89.00,4.74,105.79,1.77,
2004-06-20 00:00:00+00:00,2.34,2.50,84.15,4.56,51.44,1.84,
2004-06-21 00:00:00+00:00,2.66,2.90,80.38,5.21,32.98,1.86,
2004-06-22 00:00:00+00:00,3.98,4.05,71.99,6.90,51.86,1.89,
2004-06-23 00:00:00+00:00,3.36,3.61,73.69,4.69,53.41,1.93,
2004-06-24 00:00:00+00:00,2.59,2.91,75.25,4.77,45.07,1.95,
2004-06-25 00:00:00+00:00,2.61,2.71,70.67,8.67,48.64,1.98,
2004-06-26 00:00:00+00:00,1.38,1.60,78.08,5.50,71.45,2.00,
2004-06-27 00:00:00+00:00,1.59,1.79,79.73,5.94,52.26,2.01,
2004-06-28 00:00:00+00:00,2.43,2.69,78.47,5.24,9.04,2.05,
2004-06-29 00:00:00+00:00,2.24,2.43,80.81,4.80,26.99,2.09,
2004-06-30 00:00:00+00:00,0.97,1.14,89.69,4.18,114.52,2.12,
2004-07-01 00:00:00+00:00,0.89,1.05,90.24,4.01,106.83,2.13,
2004-07-02 00:00:00+00:00,1.82,1.95,88.50,4.17,95.40,2.16,
2004-07-03 00:00:00+00:00,1.67,1.88,80.50,5.00,31.55,2.20,
2004-07-04 00:00:00+00:00,2.02,2.05,78.31,7.61,63.07,2.24,
2004-07-05 00:00:00+00:00,2.16,2.14,92.51,5.70,151.32,2.29,
2004-07-06 00:00:00+00:00,1.46,1.74,88.42,2.55,86.23,2.30,
2004-07-07 00:00:00+00:00,1.62,1.85,85.40,3.77,48.02,2.33,
2004-07-08 00:00:00+00:00,2.71,2.84,84.10,4.82,64.37,2.36,
2004-07-09 00:00:00+00:00,2.98,3.16,82.62,4.39,58.18,2.40,
2004-07-10 00:00:00+00:00,2.94,3.13,81.21,3.97,88.80,2.45,
2004-07-11 00:00:00+00:00,2.76,3.00,78.89,4.04,59.64,2.48,
2004-07-12 00:00:00+00:00,1.71,1.89,79.65,3.65,37.44,2.50,
2004-07-13 00:00:00+00:00,0.75,0.76,87.26,4.40,92.25,2.52,
2004-07-14 00:00:00+00:00,0.81,0.87,92.60,4.34,105.54,2.53,
2004-07-15 00:00:00+00:00,2.32,2.19,85.61,7.09,69.96,2.55,
2004-07-16 00:00:00+00:00,3.09,3.05,83.62,6.77,31.82,2.60,
2004-07-17 00:00:00+00:00,3.95,3.84,72.70,9.39,36.41,2.65,
2004-07-18 00:00:00+00:00,3.54,3.42,77.25,8.80,98.29,2.69,
2004-07-19 00:00:00+00:00,2.10,2.18,84.12,5.05,92.78,2.74,
2004-07-20 00:00:00+00:00,1.94,2.03,85.56,4.26,53.11,2.76,
2004-07-21 00:00:00+00:00,1.64,1.53,89.27,4.69,141.62,2.78,
2004-07-22 00:00:00+00:00,0.17,0.36,88.87,3.90,151.55,2.77,
2004-07-23 00:00:00+00:00,0.70,0.80,81.93,5.77,101.14,2.77,
2004-07-24 00:00:00+00:00,1.05,1.10,79.24,6.59,91.37,2.79,
2004-07-25 00:00:00+00:00,0.44,0.84,92.64,3.57,143.78,2.80,
2004-07-26 00:00:00+00:00,-0.32,0.11,94.12,3.00,185.32,2.79,
2004-07-27 00:00:00+00:00,-0.77,-0.63,77.21,6.63,65.23,2.77,
2004-07-28 00:00:00+00:00,-0.03,0.16,75.32,6.81,59.41,2.81,
2004-07-29 00:00:00+00:00,1.27,1.36,75.45,5.69,68.89,2.80,
2004-07-30 00:00:00+00:00,0.80,1.10,89.29,1.94,183.47,2.78,
2004-07-31 00:00:00+00:00,0.78,1.17,85.98,1.98,119.15,2.81,
2004-08-01 00:00:00+00:00,1.14,0.95,95.13,4.87,108.52,2.81,
2004-08-02 00:00:00+00:00,2.64,2.63,87.95,5.40,57.35,2.84,
2004-08-03 00:00:00+00:00,2.74,2.70,77.98,6.66,58.05,2.79,
2004-08-04 00:00:00+00:00,1.84,1.90,76.43,5.03,42.56,2.84,
2004-08-05 00:00:00+00:00,1.78,1.79,84.55,4.28,47.77,2.84,
