# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMSPET
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,ISWR,OSWR,NR,NR_cor,HS1,SZA,SAA,Alb,RH1_cor,Lat,Lon
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,W/m^2,W/m^2,W/m^2,W/m^2,m,Degrees,Degrees,-,%/100,degN,degE
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,net_radiation_corrected,surface_height_1,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,latitude,longitude
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,swin,swout,netrad,netrad_cor,hs1,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,lat,lon
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-03-12 00:00:00+00:00,-39.96,,61.17,1.13,114.30,2.26,13.06,0.07,0.12,-0.76,-0.76,-1.47,93.41,187.45,,90.10,80.60330,-60.05360
2003-03-13 00:00:00+00:00,-29.71,-29.29,70.96,2.32,249.50,2.25,12.48,0.05,0.06,0.17,0.19,-1.46,93.02,187.45,,94.41,80.60330,-60.05360
2003-03-14 00:00:00+00:00,-15.99,-16.03,72.67,4.72,138.80,2.25,12.14,0.10,0.09,0.12,0.13,-1.46,92.63,187.45,,84.96,80.60330,-60.05360
2003-03-15 00:00:00+00:00,-23.76,-23.92,64.98,3.69,117.10,2.26,12.69,0.17,0.14,-2.97,-2.98,-1.47,92.23,187.45,,82.13,80.60330,-60.05360
2003-03-16 00:00:00+00:00,-31.57,-31.41,69.36,1.85,159.60,2.26,13.21,0.20,0.15,-2.11,-2.11,-1.47,91.84,187.45,,94.35,80.60330,-60.05360
2003-03-17 00:00:00+00:00,-24.81,-24.57,74.31,5.58,29.83,2.25,12.68,0.16,0.13,-0.20,-0.18,-1.46,91.45,187.45,,94.63,80.60330,-60.05360
2003-03-18 00:00:00+00:00,-31.29,-31.15,70.26,1.33,128.60,2.26,13.21,0.24,0.19,-1.67,-1.66,-1.47,91.06,187.45,,95.31,80.60330,-60.05360
2003-03-19 00:00:00+00:00,-33.25,-33.05,70.44,0.34,33.92,2.26,13.42,0.21,0.17,-1.21,-1.20,-1.47,90.66,187.45,,97.34,80.60330,-60.05360
2003-03-20 00:00:00+00:00,-31.68,-31.35,71.73,0.38,34.31,2.26,13.25,0.18,0.15,-0.37,-0.37,-1.47,90.27,187.45,,97.64,80.60330,-60.05360
2003-03-21 00:00:00+00:00,-29.42,-29.03,72.11,6.82,34.30,2.26,13.02,0.17,0.14,-0.06,-0.04,-1.47,89.88,187.45,,96.02,80.60330,-60.05360
2003-03-22 00:00:00+00:00,-29.34,-29.10,72.18,2.38,337.60,2.25,13.23,0.22,0.19,-1.07,-1.08,-1.46,89.49,187.45,,96.03,80.60330,-60.05360
2003-03-23 00:00:00+00:00,-33.51,-33.35,58.00,2.31,186.50,2.25,13.61,0.30,0.26,-3.01,-3.02,-1.46,89.09,187.45,,80.32,80.60330,-60.05360
2003-03-24 00:00:00+00:00,-36.04,-36.13,58.48,1.49,168.20,2.26,13.72,0.33,0.28,-2.77,-2.77,-1.47,88.70,187.45,,83.03,80.60330,-60.05360
2003-03-25 00:00:00+00:00,-37.88,-38.18,60.61,0.63,,2.26,13.77,0.36,0.30,-2.32,-2.32,-1.47,88.31,187.45,,87.65,80.60330,-60.05360
2003-03-26 00:00:00+00:00,-36.81,-37.11,56.34,,,2.26,13.70,0.37,0.33,-2.46,-2.46,-1.47,87.92,187.45,,80.76,80.60330,-60.05360
2003-03-27 00:00:00+00:00,-37.17,-37.29,62.08,,,2.26,13.75,0.37,0.31,-1.22,-1.21,-1.47,87.53,187.45,,89.20,80.60330,-60.05360
2003-03-28 00:00:00+00:00,-35.51,-35.44,60.75,,,2.25,13.80,0.44,0.38,-1.55,-1.55,-1.46,87.14,187.45,,85.85,80.60330,-60.05360
2003-03-29 00:00:00+00:00,-30.38,-30.07,55.75,3.66,136.90,2.25,13.76,0.43,0.36,-2.43,-2.54,-1.46,86.76,187.45,,74.96,80.60330,-60.05360
2003-03-30 00:00:00+00:00,-33.85,-33.80,63.52,1.71,186.30,2.26,13.78,0.46,0.39,-2.46,-2.46,-1.47,86.37,187.45,,88.34,80.60330,-60.05360
2003-03-31 00:00:00+00:00,-35.92,-36.01,63.30,1.08,125.40,2.26,13.80,0.49,0.41,-1.57,-1.56,-1.47,85.98,187.45,,89.82,80.60330,-60.05360
2003-04-01 00:00:00+00:00,-32.05,-31.83,60.25,1.54,86.00,2.25,13.77,0.40,0.33,-0.69,-0.68,-1.46,85.60,187.45,,82.52,80.60330,-60.05360
2003-04-02 00:00:00+00:00,-31.90,-31.64,67.03,0.93,224.40,2.25,13.72,0.50,0.43,-0.71,-0.70,-1.46,85.21,187.45,,91.52,80.60330,-60.05360
2003-04-03 00:00:00+00:00,-32.30,-32.13,60.97,1.60,57.50,2.26,13.90,0.54,0.46,-1.54,-1.53,-1.47,84.83,187.45,,83.58,80.60330,-60.05360
2003-04-04 00:00:00+00:00,-28.37,-28.21,57.37,2.70,110.70,2.26,13.91,0.54,0.45,-1.67,-1.67,-1.47,84.45,187.45,,75.73,80.60330,-60.05360
2003-04-05 00:00:00+00:00,-30.01,-29.85,64.63,3.42,341.40,2.27,13.97,0.58,0.46,-1.84,-1.84,-1.48,84.07,187.45,,86.62,80.60330,-60.05360
2003-04-06 00:00:00+00:00,-29.00,-28.79,58.50,5.09,115.30,2.27,13.82,0.64,0.51,-1.91,-1.91,-1.48,83.69,187.45,,77.65,80.60330,-60.05360
2003-04-07 00:00:00+00:00,-26.52,-26.26,72.16,3.71,354.60,2.26,13.98,0.51,0.41,-1.33,-1.32,-1.47,83.32,187.45,,93.39,80.60330,-60.05360
2003-04-08 00:00:00+00:00,-26.56,-26.49,65.03,2.45,98.50,2.26,13.90,0.68,0.58,-1.49,-1.49,-1.47,82.94,187.45,,84.28,80.60330,-60.05360
2003-04-09 00:00:00+00:00,-30.53,-30.27,67.69,,107.90,2.25,13.99,0.72,0.60,-1.53,-1.52,-1.46,82.57,187.45,,91.21,80.60330,-60.05360
2003-04-10 00:00:00+00:00,-28.94,-28.90,58.47,,,2.26,14.03,0.76,0.64,-1.63,-1.63,-1.47,82.20,187.45,,77.66,80.60330,-60.05360
2003-04-11 00:00:00+00:00,-30.33,-30.06,65.47,,,2.26,14.05,0.77,0.65,-1.12,-1.11,-1.47,81.83,187.45,,88.09,80.60330,-60.05360
2003-04-12 00:00:00+00:00,-28.70,-28.66,62.04,,,2.26,14.09,0.82,0.69,-1.39,-1.38,-1.47,81.46,187.45,,82.21,80.60330,-60.05360
2003-04-13 00:00:00+00:00,-29.39,-29.37,65.58,,,2.26,14.09,0.84,0.71,-0.92,-0.90,-1.47,81.09,187.45,,87.54,80.60330,-60.05360
2003-04-14 00:00:00+00:00,-29.40,-29.13,67.65,,,2.26,14.14,0.87,0.73,-0.65,-0.64,-1.47,80.73,187.45,,90.19,80.60330,-60.05360
2003-04-15 00:00:00+00:00,-27.82,-27.57,68.89,,,2.26,14.08,0.90,0.75,-0.72,-0.71,-1.47,80.37,187.45,,90.43,80.60330,-60.05360
2003-04-16 00:00:00+00:00,-24.88,-24.77,68.66,,,2.26,13.98,0.92,0.76,-0.77,-0.75,-1.47,80.01,187.45,,87.66,80.60330,-60.05360
2003-04-17 00:00:00+00:00,-25.69,-25.54,71.45,,,2.26,14.15,0.80,0.65,-0.35,-0.33,-1.47,79.65,187.45,,91.90,80.60330,-60.05360
2003-04-18 00:00:00+00:00,-24.85,-24.73,70.42,,,2.26,14.07,0.95,0.79,-0.33,-0.31,-1.47,79.30,187.45,,89.81,80.60330,-60.05360
2003-04-19 00:00:00+00:00,-20.05,-20.31,69.69,1.46,35.10,2.26,14.03,0.78,0.67,0.12,0.15,-1.47,78.95,187.45,,84.84,80.60330,-60.05360
2003-04-20 00:00:00+00:00,-23.50,-23.57,67.69,0.99,115.50,2.26,14.11,0.97,0.85,-0.71,-0.71,-1.47,78.60,187.45,,85.49,80.60330,-60.05360
2003-04-21 00:00:00+00:00,-25.82,-25.70,66.43,1.14,,2.26,14.13,1.07,0.94,-1.21,-1.20,-1.47,78.25,187.45,,85.75,80.60330,-60.05360
2003-04-22 00:00:00+00:00,-25.80,-25.57,67.95,,,2.26,14.25,1.12,0.97,-1.17,-1.16,-1.47,77.91,187.45,,87.59,80.60330,-60.05360
2003-04-23 00:00:00+00:00,-21.03,-20.77,63.23,1.35,96.70,2.26,14.08,1.06,0.90,-0.81,-0.79,-1.47,77.56,187.45,,77.88,80.60330,-60.05360
2003-04-24 00:00:00+00:00,-14.03,-14.03,77.78,4.41,136.80,2.21,14.03,0.77,0.65,0.58,0.62,-1.42,77.23,187.45,,89.09,80.60330,-60.05360
2003-04-25 00:00:00+00:00,-12.91,-13.01,81.53,2.63,116.60,,13.99,0.88,0.76,0.11,0.13,,76.89,187.45,,92.47,80.60330,-60.05360
2003-04-26 00:00:00+00:00,-20.94,-21.03,73.91,1.25,260.40,2.17,14.13,1.26,1.11,-1.56,-1.56,-1.38,76.56,187.45,,90.67,80.60330,-60.05360
2003-04-27 00:00:00+00:00,-21.50,-21.31,63.83,1.99,103.10,2.16,14.08,1.24,1.09,-2.25,-2.25,-1.37,76.23,187.45,,79.08,80.60330,-60.05360
2003-04-28 00:00:00+00:00,-23.21,-23.09,67.85,1.68,100.50,2.16,14.22,1.31,1.15,-2.47,-2.47,-1.37,75.91,187.45,,85.16,80.60330,-60.05360
2003-04-29 00:00:00+00:00,-21.06,-20.95,69.96,1.75,113.90,2.16,14.09,1.35,1.17,-2.11,-2.11,-1.37,75.59,187.45,,86.00,80.60330,-60.05360
2003-04-30 00:00:00+00:00,-20.94,-20.94,66.64,1.09,105.10,2.17,13.98,1.36,1.17,-1.76,-1.76,-1.38,75.27,187.45,,82.15,80.60330,-60.05360
2003-05-01 00:00:00+00:00,-19.29,-19.34,65.12,0.82,144.30,2.17,14.03,1.32,1.13,-1.17,-1.17,-1.38,74.95,187.45,,79.10,80.60330,-60.05360
2003-05-02 00:00:00+00:00,-15.18,-15.31,66.66,0.75,110.40,2.17,14.00,1.27,1.10,-0.14,-0.12,-1.38,74.64,187.45,,77.61,80.60330,-60.05360
2003-05-03 00:00:00+00:00,-15.14,-14.90,74.07,1.68,104.30,2.16,14.08,1.11,0.92,-0.45,-0.42,-1.37,74.34,187.45,,85.85,80.60330,-60.05360
2003-05-04 00:00:00+00:00,-11.17,-11.16,72.63,3.96,86.60,2.20,14.02,1.10,0.89,0.27,0.30,-1.41,74.03,187.45,,81.11,80.60330,-60.05360
2003-05-05 00:00:00+00:00,-12.22,-12.34,77.99,3.14,246.00,2.22,13.91,1.28,1.03,0.59,0.64,-1.43,73.73,187.45,,88.00,80.60330,-60.05360
2003-05-06 00:00:00+00:00,-15.85,-15.75,73.97,1.58,118.40,2.23,13.89,1.38,1.08,-0.37,-0.33,-1.44,73.44,187.45,,86.43,80.60330,-60.05360
2003-05-07 00:00:00+00:00,-9.59,-9.55,70.67,3.76,166.90,1.72,13.91,1.31,1.09,0.07,0.10,-1.43,73.15,187.45,,77.71,80.60330,-60.05360
2003-05-08 00:00:00+00:00,-10.64,-10.59,67.27,1.43,97.10,0.77,14.26,1.37,1.07,-0.54,-0.52,-1.40,72.86,187.45,,74.64,80.60330,-60.05360
2003-05-09 00:00:00+00:00,-10.52,-10.45,63.81,0.90,54.98,0.77,13.89,1.48,1.14,-0.61,-0.59,-1.40,72.58,187.45,,70.81,80.60330,-60.05360
2003-05-10 00:00:00+00:00,-9.41,-9.30,63.86,3.85,136.50,0.76,14.15,1.54,1.20,-0.92,-0.90,-1.39,72.31,187.45,,69.97,80.60330,-60.05360
2003-05-11 00:00:00+00:00,-10.98,-10.87,61.75,4.21,119.30,0.76,14.19,1.72,1.34,-1.08,-1.03,-1.39,72.03,187.45,,68.72,80.60330,-60.05360
2003-05-12 00:00:00+00:00,-11.61,-11.52,59.87,1.98,92.30,0.76,14.16,1.66,1.28,-1.30,-1.28,-1.39,71.77,187.45,,67.02,80.60330,-60.05360
2003-05-13 00:00:00+00:00,-11.95,-11.77,67.18,1.55,121.80,0.76,14.30,1.67,1.28,-0.49,-0.46,-1.39,71.50,187.45,,75.55,80.60330,-60.05360
2003-05-14 00:00:00+00:00,-9.37,-9.38,66.21,1.38,97.70,0.76,14.15,1.66,1.28,-0.72,-0.69,-1.39,71.24,187.45,,72.84,80.60330,-60.05360
2003-05-15 00:00:00+00:00,-10.43,-10.12,72.45,0.97,190.70,0.76,14.15,1.69,1.29,-0.56,-0.53,-1.39,70.99,187.45,,80.30,80.60330,-60.05360
2003-05-16 00:00:00+00:00,-8.38,-8.16,77.41,2.60,103.70,0.76,14.26,1.31,0.97,1.29,1.39,-1.39,70.74,187.45,,83.93,80.60330,-60.05360
2003-05-17 00:00:00+00:00,-6.70,-6.68,74.59,4.25,114.10,0.76,14.30,1.36,1.12,0.88,0.95,-1.39,70.50,187.45,,79.55,80.60330,-60.05360
2003-05-18 00:00:00+00:00,-5.64,-5.63,69.77,1.92,116.00,0.76,14.03,1.59,1.25,0.33,0.38,-1.40,70.27,187.45,,73.75,80.60330,-60.05360
2003-05-19 00:00:00+00:00,-4.61,-4.60,74.46,1.81,109.30,0.75,13.79,1.50,1.20,0.11,0.15,-1.39,70.03,187.45,,77.99,80.60330,-60.05360
2003-05-20 00:00:00+00:00,-8.10,-7.71,79.72,0.96,190.00,0.75,14.15,1.60,1.25,-0.30,-0.26,-1.38,69.81,187.45,,86.30,80.60330,-60.05360
2003-05-21 00:00:00+00:00,-6.94,-6.95,83.36,1.47,293.20,0.75,14.11,1.25,0.98,1.62,1.70,-1.38,69.59,187.45,,89.30,80.60330,-60.05360
2003-05-22 00:00:00+00:00,-7.50,-7.47,81.80,1.37,161.30,0.76,14.16,1.31,1.02,1.48,1.56,-1.39,69.37,187.45,,88.06,80.60330,-60.05360
2003-05-23 00:00:00+00:00,-1.14,-1.05,71.54,3.91,108.50,0.76,14.08,1.43,1.15,0.77,0.84,-1.39,69.16,187.45,,72.43,80.60330,-60.05360
2003-05-24 00:00:00+00:00,-2.00,-1.96,70.08,3.12,87.20,0.77,14.12,1.81,1.38,0.47,0.55,-1.40,68.96,187.45,,71.63,80.60330,-60.05360
2003-05-25 00:00:00+00:00,-2.73,-2.54,78.69,2.58,114.30,0.77,14.14,1.77,1.34,0.94,1.02,-1.40,68.76,187.45,,80.85,80.60330,-60.05360
2003-05-26 00:00:00+00:00,-4.60,-4.37,84.70,1.03,128.20,0.76,14.01,1.50,1.12,1.84,1.94,-1.40,68.57,187.45,,88.62,80.60330,-60.05360
2003-05-27 00:00:00+00:00,-4.52,-4.43,82.27,1.42,185.90,0.76,14.34,1.14,0.87,1.91,2.01,-1.40,68.39,187.45,,85.96,80.60330,-60.05360
2003-05-28 00:00:00+00:00,-4.71,-4.72,81.90,1.35,314.60,0.76,14.00,1.51,1.15,1.91,2.00,-1.40,68.21,187.45,,85.84,80.60330,-60.05360
2003-05-29 00:00:00+00:00,-5.60,-5.60,80.83,1.17,165.90,0.76,14.26,1.51,1.18,0.94,1.02,-1.40,68.04,187.45,,85.59,80.60330,-60.05360
2003-05-30 00:00:00+00:00,-2.18,-2.19,71.68,1.11,55.31,0.76,14.25,1.87,1.40,0.59,0.64,-1.40,67.87,187.45,,74.12,80.60330,-60.05360
2003-05-31 00:00:00+00:00,-0.34,-0.32,70.14,2.41,83.20,0.76,14.18,1.75,1.28,1.73,1.85,-1.39,67.72,187.45,,70.63,80.60330,-60.05360
2003-06-01 00:00:00+00:00,1.62,1.48,75.43,2.16,92.90,0.76,14.12,1.62,1.20,2.50,2.64,-1.40,67.56,187.45,,75.45,80.60330,-60.05360
2003-06-02 00:00:00+00:00,1.85,1.59,78.55,1.68,149.80,0.76,14.09,1.64,1.20,2.52,2.65,-1.40,67.42,187.45,,78.72,80.60330,-60.05360
2003-06-03 00:00:00+00:00,1.43,1.31,84.75,0.78,285.10,0.77,14.15,1.66,1.19,3.20,3.35,-1.40,67.28,187.45,,84.83,80.60330,-60.05360
2003-06-04 00:00:00+00:00,0.98,1.08,87.94,1.36,346.10,0.77,13.89,1.23,0.84,3.62,3.81,-1.41,67.15,187.45,,88.21,80.60330,-60.05360
2003-06-05 00:00:00+00:00,2.80,2.55,85.72,1.75,186.30,0.81,13.98,1.35,0.85,5.74,6.04,-1.44,67.02,187.45,,85.72,80.60330,-60.05360
2003-06-06 00:00:00+00:00,-0.66,-0.72,93.28,4.54,219.90,0.82,14.60,1.06,0.68,5.10,5.41,-1.45,66.91,187.45,,93.93,80.60330,-60.05360
2003-06-07 00:00:00+00:00,-1.87,-1.89,83.81,7.24,339.10,0.82,14.23,1.67,1.04,6.58,7.00,-1.45,66.79,187.45,,85.34,80.60330,-60.05360
2003-06-08 00:00:00+00:00,-3.31,-3.25,88.68,4.73,338.60,0.82,14.18,1.40,0.88,5.48,5.82,-1.46,66.69,187.45,,91.58,80.60330,-60.05360
2003-06-09 00:00:00+00:00,-2.78,-2.85,83.42,2.29,338.10,0.83,13.99,1.76,1.14,5.17,5.46,-1.46,66.59,187.45,,85.76,80.60330,-60.05360
2003-06-10 00:00:00+00:00,-1.10,-1.14,75.15,0.94,336.00,0.83,14.05,1.95,1.25,3.91,4.06,-1.46,66.50,187.45,,76.80,80.60330,-60.05360
2003-06-11 00:00:00+00:00,-0.45,-0.44,77.39,0.59,155.70,0.83,14.09,1.89,1.22,4.24,4.41,-1.46,66.42,187.45,,78.50,80.60330,-60.05360
2003-06-12 00:00:00+00:00,1.51,1.30,75.77,0.65,124.60,0.83,14.12,1.96,1.25,4.79,4.99,-1.46,66.35,187.45,,76.48,80.60330,-60.05360
2003-06-13 00:00:00+00:00,2.20,2.37,79.39,1.26,243.70,0.82,13.94,1.95,1.16,7.72,8.12,-1.46,66.28,187.45,,79.53,80.60330,-60.05360
2003-06-14 00:00:00+00:00,3.69,3.69,77.17,2.49,104.20,0.84,14.04,1.95,1.06,10.57,11.19,-1.47,66.22,187.45,,77.17,80.60330,-60.05360
2003-06-15 00:00:00+00:00,3.32,3.26,79.32,1.04,301.90,0.87,13.94,1.98,1.11,8.84,9.26,-1.50,66.17,187.45,,79.32,80.60330,-60.05360
2003-06-16 00:00:00+00:00,3.49,3.33,80.91,1.69,105.90,0.89,14.02,1.79,1,9.11,9.58,-1.53,66.12,187.45,,80.91,80.60330,-60.05360
2003-06-17 00:00:00+00:00,1.55,1.43,91.00,0.45,282.60,0.93,14.57,0.95,0.55,5.23,5.42,-1.56,66.09,187.45,,91.00,80.60330,-60.05360
2003-06-18 00:00:00+00:00,1.13,0.96,93.34,1.13,200.90,0.95,14.60,0.84,0.51,4.36,4.58,-1.59,66.05,187.45,,93.34,80.60330,-60.05360
2003-06-19 00:00:00+00:00,2.07,1.95,88.01,2.81,133.20,0.96,14.39,1.01,0.59,5.83,6.17,-1.59,66.03,187.45,,88.01,80.60330,-60.05360
2003-06-20 00:00:00+00:00,3.18,3.19,77.06,2.86,90.00,0.98,14.14,1.93,1.05,10.38,10.99,-1.61,66.02,187.45,,77.06,80.60330,-60.05360
2003-06-21 00:00:00+00:00,4.22,4.23,72.08,2.44,97.80,1,13.99,1.82,0.97,10.20,10.77,-1.64,66.01,187.45,,72.08,80.60330,-60.05360
2003-06-22 00:00:00+00:00,3.59,3.68,79.11,2.05,109.80,1.03,13.97,1.68,0.87,10.85,11.47,-1.67,66.01,187.45,,79.11,80.60330,-60.05360
2003-06-23 00:00:00+00:00,2.68,2.69,84.18,2.16,114.00,1.07,14.07,1.34,0.69,9.61,10.16,-1.70,66.02,187.45,,84.18,80.60330,-60.05360
2003-06-24 00:00:00+00:00,2.42,2.36,77.76,2.60,220.60,1.09,13.92,1.66,0.90,9.19,9.72,-1.72,66.03,187.45,,77.76,80.60330,-60.05360
2003-06-25 00:00:00+00:00,3.19,3.04,83.67,1.76,96.00,1.12,13.74,1.70,0.93,10.21,10.76,-1.75,66.05,187.45,,83.67,80.60330,-60.05360
2003-06-26 00:00:00+00:00,2.90,3.02,79.88,0.51,146.70,1.16,14.10,1.97,1.14,8.39,8.72,-1.79,66.08,187.45,,79.88,80.60330,-60.05360
2003-06-27 00:00:00+00:00,3.56,3.65,77.52,1,138.20,1.18,14.02,2.00,1.13,9.32,9.78,-1.81,66.12,187.45,,77.52,80.60330,-60.05360
2003-06-28 00:00:00+00:00,3.77,3.81,79.65,2.46,104.20,1.21,13.96,1.95,1.05,11.23,11.89,-1.84,66.16,187.45,,79.65,80.60330,-60.05360
2003-06-29 00:00:00+00:00,3.84,3.79,80.40,3.48,95.00,1.25,14.11,1.61,0.79,11.10,11.77,-1.88,66.22,187.45,,80.40,80.60330,-60.05360
2003-06-30 00:00:00+00:00,2.55,2.38,87.72,1.40,88.00,1.29,14.15,1.19,0.62,8.70,9.11,-1.93,66.28,187.45,,87.72,80.60330,-60.05360
2003-07-01 00:00:00+00:00,2.89,2.91,85.58,2.44,91.90,1.32,13.77,1.56,0.83,10.80,11.42,-1.95,66.34,187.45,,85.58,80.60330,-60.05360
2003-07-02 00:00:00+00:00,5.39,5.38,68.85,2.99,93.00,1.36,14.08,1.82,0.92,11.89,12.60,-1.99,66.42,187.45,,68.85,80.60330,-60.05360
2003-07-03 00:00:00+00:00,6.55,6.48,62.71,3.81,129.80,1.41,14.00,1.95,0.95,13.15,13.95,-2.04,66.50,187.45,,62.71,80.60330,-60.05360
2003-07-04 00:00:00+00:00,6.10,5.99,65.84,4.44,77.60,1.47,14.10,1.95,0.94,13.17,13.98,-2.10,66.59,187.45,,65.84,80.60330,-60.05360
2003-07-05 00:00:00+00:00,5.97,5.85,67.23,3.88,81.80,1.51,14.13,1.97,0.98,12.76,13.53,-2.15,66.68,187.45,,67.23,80.60330,-60.05360
2003-07-06 00:00:00+00:00,5.59,5.51,69.62,4.27,77.30,1.56,14.13,1.95,0.96,12.63,13.41,-2.19,66.79,187.45,,69.62,80.60330,-60.05360
2003-07-07 00:00:00+00:00,5.61,5.50,69.19,4.17,83.50,1.61,14.10,1.94,0.97,12.58,13.35,-2.24,66.90,187.45,,69.19,80.60330,-60.05360
2003-07-08 00:00:00+00:00,5.74,5.63,67.82,3.48,82.20,1.65,14.03,1.92,0.99,11.79,12.49,-2.29,67.01,187.45,,67.82,80.60330,-60.05360
2003-07-09 00:00:00+00:00,5.75,5.71,66.96,2.10,118.60,1.69,14.07,1.89,1.05,10.06,10.63,-2.32,67.14,187.45,,66.96,80.60330,-60.05360
2003-07-10 00:00:00+00:00,5.38,5.35,68.89,3.56,116.00,1.71,14.02,1.90,1.02,10.91,11.57,-2.35,67.27,187.45,,68.89,80.60330,-60.05360
2003-07-11 00:00:00+00:00,4.85,4.70,75.13,3.35,78.60,1.76,14.13,1.87,0.97,11.35,12.03,-2.39,67.40,187.45,,75.13,80.60330,-60.05360
2003-07-12 00:00:00+00:00,3.45,3.54,77.98,1.33,340.70,1.78,13.97,1.87,1.10,8.29,8.72,-2.41,67.55,187.45,,77.98,80.60330,-60.05360
2003-07-13 00:00:00+00:00,5.09,5.10,70.14,3.00,100.40,1.81,13.97,1.87,1.02,10.20,10.81,-2.44,67.70,187.45,,70.14,80.60330,-60.05360
2003-07-14 00:00:00+00:00,4.92,4.81,71.32,3.69,78.20,1.84,14.14,1.84,0.96,10.82,11.47,-2.47,67.86,187.45,,71.32,80.60330,-60.05360
2003-07-15 00:00:00+00:00,3.17,3.05,82.42,3.07,89.00,1.87,14.08,1.22,0.65,7.97,8.44,-2.50,68.02,187.45,,82.42,80.60330,-60.05360
2003-07-16 00:00:00+00:00,4.16,4.04,74.71,2.97,91.30,1.89,13.95,1.70,0.93,9.30,9.85,-2.52,68.19,187.45,,74.71,80.60330,-60.05360
2003-07-17 00:00:00+00:00,3.85,3.86,77.73,3.11,107.50,1.91,14.18,1.23,0.66,6.98,7.39,-2.55,68.37,187.45,,77.73,80.60330,-60.05360
2003-07-18 00:00:00+00:00,2.82,2.72,88.43,2.48,96.80,1.94,14.13,0.87,0.44,7.62,8.07,-2.58,68.55,187.45,,88.43,80.60330,-60.05360
2003-07-19 00:00:00+00:00,3.96,3.88,78.58,3.60,86.80,1.98,14.14,1.53,0.77,9.98,10.58,-2.61,68.74,187.45,,78.58,80.60330,-60.05360
2003-07-20 00:00:00+00:00,3.90,3.85,78.48,4.45,80.60,2.01,14.15,1.11,0.54,7.81,8.28,-2.64,68.93,187.45,,78.48,80.60330,-60.05360
2003-07-21 00:00:00+00:00,3.91,3.78,79.62,4.04,97.70,2.04,14.05,1.60,0.81,10.29,10.92,-2.68,69.14,187.45,,79.62,80.60330,-60.05360
2003-07-22 00:00:00+00:00,4.02,3.83,77.67,2.81,96.00,2.08,13.95,1.46,0.78,8.23,8.72,-2.71,69.34,187.45,,77.67,80.60330,-60.05360
2003-07-23 00:00:00+00:00,2.45,2.53,84.40,0.92,322.30,2.10,13.76,1.61,0.95,6.33,6.64,-2.73,69.55,187.45,,84.40,80.60330,-60.05360
2003-07-24 00:00:00+00:00,2.45,2.57,84.94,2.31,134.90,2.10,14.11,1.25,0.72,6.38,6.75,-2.73,69.77,187.45,,84.95,80.60330,-60.05360
2003-07-25 00:00:00+00:00,3.54,3.42,80.45,3.63,114.50,2.13,14.04,1.29,0.68,8.80,9.33,-2.76,70.00,187.45,,80.45,80.60330,-60.05360
2003-07-26 00:00:00+00:00,3.91,3.86,74.16,4.15,114.00,2.17,13.98,1.61,0.85,8.13,8.62,-2.80,70.23,187.45,,74.16,80.60330,-60.05360
2003-07-27 00:00:00+00:00,2.74,2.65,84.92,2.71,99.30,2.19,14.15,0.77,0.41,5.08,5.38,-2.82,70.46,187.45,,84.92,80.60330,-60.05360
2003-07-28 00:00:00+00:00,2.28,2.19,88.92,2.61,104.40,2.21,14.01,0.94,0.50,6.52,6.89,-2.84,70.70,187.45,,88.92,80.60330,-60.05360
2003-07-29 00:00:00+00:00,3.65,3.67,81.65,3.95,80.10,2.23,14.27,0.87,0.45,4.91,5.21,-2.86,70.94,187.45,,81.65,80.60330,-60.05360
2003-07-30 00:00:00+00:00,2.75,2.60,83.57,2.29,194.50,2.25,14.03,0.74,0.38,5.24,5.54,-2.88,71.19,187.45,,83.57,80.60330,-60.05360
2003-07-31 00:00:00+00:00,2.45,2.28,85.77,3.56,120.20,2.26,14.20,0.23,0.12,1.42,1.50,-2.89,71.45,187.45,,85.77,80.60330,-60.05360
2003-08-01 00:00:00+00:00,2.12,1.99,85.21,2.75,124.70,2.25,13.89,0.99,0.54,6.12,6.48,-2.88,71.71,187.45,,85.21,80.60330,-60.05360
2003-08-02 00:00:00+00:00,2.57,2.53,79.20,2.28,198.50,2.26,14.20,1.08,0.61,6.09,6.45,-2.89,71.97,187.45,,79.20,80.60330,-60.05360
