# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS5
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V
# add_value = 0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt
# database_fields_data_types = timestamp,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-01-20 21:00:00+00:00,-15.00,-15.44,66.70,11.90,82.90,3.75,12.65
2003-01-20 22:00:00+00:00,-15.09,-15.42,73.50,13.47,85.20,3.75,12.65
2003-01-20 23:00:00+00:00,-15.09,-15.28,77.80,14.76,92.70,3.75,12.64
2003-01-21 00:00:00+00:00,-15.38,-15.62,74.70,14.76,92.30,3.75,12.64
2003-01-21 01:00:00+00:00,-16.22,-16.57,71.10,15.15,90.40,3.75,12.64
2003-01-21 02:00:00+00:00,-16.77,-17.07,66.40,16.29,88.20,3.76,12.63
2003-01-21 03:00:00+00:00,-18.08,-18.49,71.70,17.29,87.40,3.77,12.62
2003-01-21 04:00:00+00:00,-18.44,-18.74,70.70,17.47,87.30,3.77,12.62
2003-01-21 05:00:00+00:00,-18.74,-18.97,71.90,17.66,85.80,3.77,12.60
2003-01-21 06:00:00+00:00,-18.62,-18.79,69.99,17.36,86.20,3.77,12.60
2003-01-21 07:00:00+00:00,-19.44,-19.68,72.50,18.26,83.60,3.77,12.60
2003-01-21 08:00:00+00:00,-19.57,-19.79,74.10,17.61,83.10,3.78,12.59
2003-01-21 09:00:00+00:00,-19.70,-19.85,70.30,17.90,83.80,3.77,12.59
2003-01-21 10:00:00+00:00,-19.82,-19.98,71.30,17.74,84.40,3.78,12.59
2003-01-21 11:00:00+00:00,-19.99,-20.12,70.60,18.57,83.40,3.78,12.58
2003-01-21 12:00:00+00:00,-20.20,-20.33,71.10,19.20,81.70,3.78,12.58
2003-01-21 13:00:00+00:00,-20.72,-20.90,73.90,20.07,81.50,3.79,12.58
2003-01-21 14:00:00+00:00,-20.97,-21.09,71.60,19.48,81.10,3.78,12.58
2003-01-21 15:00:00+00:00,-21.82,-22.01,71.30,19.78,80.20,3.79,12.64
2003-01-21 16:00:00+00:00,-22.91,-23.17,74.70,20.02,81.30,3.81,12.74
2003-01-21 17:00:00+00:00,-23.04,-23.12,71.10,18.56,81.80,3.80,12.84
2003-01-21 18:00:00+00:00,-23.29,-23.42,67.75,16.70,80.50,3.81,12.70
2003-01-21 19:00:00+00:00,-22.81,-22.81,63.08,15.31,79.20,3.80,12.62
2003-01-21 20:00:00+00:00,-23.53,-23.65,67.70,16.68,81.10,3.81,12.58
2003-01-21 21:00:00+00:00,-23.24,-23.26,67.91,16.88,84.60,3.81,12.56
2003-01-21 22:00:00+00:00,-22.71,-22.65,70.20,16.85,90.90,3.80,12.55
2003-01-21 23:00:00+00:00,-21.91,-21.76,66.49,16.83,97.40,3.80,12.55
2003-01-22 00:00:00+00:00,-21.25,-21.17,64.36,16.04,100.30,3.79,12.55
2003-01-22 01:00:00+00:00,-20.92,-20.84,66.03,16.71,101.90,3.79,12.56
2003-01-22 02:00:00+00:00,-21.02,-21.08,69.15,17.00,101.20,3.79,12.56
2003-01-22 03:00:00+00:00,-20.90,-20.90,70.40,18.64,102.50,3.79,12.56
2003-01-22 04:00:00+00:00,-21.31,-21.40,72.50,18.28,101.20,3.79,12.56
2003-01-22 05:00:00+00:00,-21.57,-21.64,73.90,20.11,98.10,3.79,12.56
2003-01-22 06:00:00+00:00,-21.53,-21.58,74.50,20.70,100.00,3.79,12.56
2003-01-22 07:00:00+00:00,-21.32,-21.36,73.80,17.13,108.40,3.79,12.56
2003-01-22 08:00:00+00:00,-20.83,-20.83,72.00,15.55,110.10,3.79,12.56
2003-01-22 09:00:00+00:00,-20.42,-20.41,71.30,16.23,110.30,3.79,12.56
2003-01-22 10:00:00+00:00,-19.95,-19.95,69.61,15.34,110.60,3.78,12.56
2003-01-22 11:00:00+00:00,-19.85,-19.91,67.86,15.16,112.70,3.79,12.57
2003-01-22 12:00:00+00:00,-19.71,-19.82,67.68,13.00,114.50,3.79,12.57
2003-01-22 13:00:00+00:00,-19.09,-19.09,69.74,14.06,118.40,3.78,12.57
2003-01-22 14:00:00+00:00,-18.24,-18.17,67.54,14.80,116.30,3.77,12.58
2003-01-22 15:00:00+00:00,-17.76,-17.76,67.95,14.85,115.70,3.77,13.90
2003-01-22 16:00:00+00:00,-17.32,-17.37,67.34,13.93,113.20,3.77,14.51
2003-01-22 17:00:00+00:00,-16.99,-17.09,69.91,14.42,114.50,3.77,13.77
2003-01-22 18:00:00+00:00,-16.65,-16.75,70.40,14.77,114.60,3.76,13.26
2003-01-22 19:00:00+00:00,-16.25,-16.36,69.43,13.85,116.00,3.76,13.14
2003-01-22 20:00:00+00:00,-16.01,-16.10,69.07,14.80,118.80,3.76,13.08
2003-01-22 21:00:00+00:00,-15.83,-15.96,68.59,15.14,116.10,3.76,13.05
2003-01-22 22:00:00+00:00,-15.64,-15.75,67.14,16.17,110.00,3.75,13.02
2003-01-22 23:00:00+00:00,-15.62,-15.77,69.29,16.53,108.30,3.75,12.99
2003-01-23 00:00:00+00:00,-15.64,-15.82,70.40,17.40,107.80,3.75,12.97
2003-01-23 01:00:00+00:00,-15.54,-15.69,71.40,18.17,109.50,3.75,12.95
2003-01-23 02:00:00+00:00,-15.14,-15.22,68.43,18.58,106.10,3.75,12.93
2003-01-23 03:00:00+00:00,-14.83,-14.90,65.44,18.84,105.80,3.75,12.91
2003-01-23 04:00:00+00:00,-14.36,-14.41,62.83,17.73,107.20,3.74,12.89
2003-01-23 05:00:00+00:00,-14.33,-14.44,62.01,16.93,108.10,3.74,12.87
2003-01-23 06:00:00+00:00,-14.84,-15.09,63.77,15.58,109.90,3.75,12.86
2003-01-23 07:00:00+00:00,-15.22,-15.52,64.55,15.06,110.40,3.75,12.84
2003-01-23 08:00:00+00:00,-15.39,-15.63,62.98,15.27,112.40,3.75,12.83
2003-01-23 09:00:00+00:00,-15.04,-15.19,60.34,16.76,116.20,3.75,12.81
2003-01-23 10:00:00+00:00,-15.31,-15.49,62.05,14.97,112.20,3.75,12.79
2003-01-23 11:00:00+00:00,-15.32,-15.54,60.14,14.55,116.80,3.75,12.78
2003-01-23 12:00:00+00:00,-14.70,-14.79,56.50,13.63,117.70,3.75,12.77
2003-01-23 13:00:00+00:00,-14.60,-14.69,57.46,11.25,114.00,3.75,12.76
2003-01-23 14:00:00+00:00,-14.88,-15.11,57.55,11.63,112.50,3.75,12.75
2003-01-23 15:00:00+00:00,-14.93,-15.16,55.68,11.03,114.50,3.75,12.77
2003-01-23 16:00:00+00:00,-15.08,-15.29,55.11,12.11,114.10,3.75,12.81
2003-01-23 17:00:00+00:00,-15.22,-15.46,55.41,11.46,113.80,3.75,12.80
2003-01-23 18:00:00+00:00,-15.27,-15.51,54.35,11.08,110.70,3.75,12.75
2003-01-23 19:00:00+00:00,-15.13,-15.31,51.65,11.95,110.60,3.75,12.73
2003-01-23 20:00:00+00:00,-14.96,-15.12,50.47,10.50,109.50,3.75,12.71
2003-01-23 21:00:00+00:00,-15.14,-15.37,51.05,10.10,109.50,3.75,12.71
2003-01-23 22:00:00+00:00,-15.29,-15.53,51.28,10.25,102.60,3.75,12.70
2003-01-23 23:00:00+00:00,-15.25,-15.45,50.92,10.97,104.60,3.75,12.69
2003-01-24 00:00:00+00:00,-15.27,-15.47,50.89,10.98,101.90,3.75,12.69
2003-01-24 01:00:00+00:00,-15.21,-15.39,49.96,11.30,101.40,3.75,12.68
2003-01-24 02:00:00+00:00,-15.28,-15.48,50.36,11.94,101.50,3.75,12.67
2003-01-24 03:00:00+00:00,-15.30,-15.48,51.58,11.92,100.80,3.75,12.67
2003-01-24 04:00:00+00:00,-15.21,-15.41,52.21,11.54,102.40,3.75,12.67
2003-01-24 05:00:00+00:00,-15.20,-15.38,53.28,11.06,103.70,3.75,12.66
2003-01-24 06:00:00+00:00,-15.12,-15.30,53.89,11.27,104.30,3.75,12.66
2003-01-24 07:00:00+00:00,-15.10,-15.29,54.31,11.18,107.10,3.75,12.66
2003-01-24 08:00:00+00:00,-14.96,-15.13,55.23,10.76,104.60,3.75,12.66
2003-01-24 09:00:00+00:00,-14.99,-15.18,55.68,11.97,104.70,3.75,12.65
2003-01-24 10:00:00+00:00,-15.11,-15.32,57.14,11.76,105.00,3.75,12.65
2003-01-24 11:00:00+00:00,-15.04,-15.23,57.65,11.92,102.70,3.75,12.64
2003-01-24 12:00:00+00:00,-14.84,-14.98,57.03,12.86,101.40,3.75,12.64
2003-01-24 13:00:00+00:00,-14.64,-14.77,57.37,12.96,104.40,3.75,12.64
2003-01-24 14:00:00+00:00,-14.61,-14.77,57.59,12.55,107.50,3.75,12.64
2003-01-24 15:00:00+00:00,-14.54,-14.70,57.31,11.88,108.70,3.75,12.71
2003-01-24 16:00:00+00:00,-14.46,-14.63,57.78,11.48,112.10,3.75,12.87
2003-01-24 17:00:00+00:00,-14.39,-14.56,57.73,11.14,112.60,3.74,12.91
2003-01-24 18:00:00+00:00,-14.53,-14.74,58.13,11.60,113.20,3.75,12.78
2003-01-24 19:00:00+00:00,-14.80,-15.05,59.35,11.40,114.10,3.75,12.73
2003-01-24 20:00:00+00:00,-14.91,-15.14,59.56,10.42,113.90,3.75,12.69
2003-01-24 21:00:00+00:00,-14.93,-15.17,59.96,9.20,113.90,3.75,12.67
2003-01-24 22:00:00+00:00,-15.08,-15.33,60.61,9.59,113.80,3.75,12.66
2003-01-24 23:00:00+00:00,-15.07,-15.25,61.03,10.05,112.20,3.75,12.65
2003-01-25 00:00:00+00:00,-15.11,-15.31,61.38,9.92,113.10,3.75,12.64
2003-01-25 01:00:00+00:00,-15.48,-15.75,63.02,9.98,113.40,3.75,12.64
2003-01-25 02:00:00+00:00,-15.30,-15.50,63.17,9.51,110.50,3.75,12.64
2003-01-25 03:00:00+00:00,-14.88,-15.01,62.04,10.02,113.50,3.75,12.64
2003-01-25 04:00:00+00:00,-14.66,-14.77,62.67,9.61,112.30,3.75,12.64
2003-01-25 05:00:00+00:00,-14.45,-14.52,64.12,9.26,114.60,3.75,12.64
2003-01-25 06:00:00+00:00,-14.57,-14.68,63.61,9.87,115.20,3.75,12.63
2003-01-25 07:00:00+00:00,-14.79,-14.99,63.55,9.83,112.10,3.75,12.64
2003-01-25 08:00:00+00:00,-14.62,-14.74,63.80,9.45,110.40,3.75,12.64
2003-01-25 09:00:00+00:00,-14.69,-14.84,61.94,9.54,110.00,3.75,12.63
2003-01-25 10:00:00+00:00,-14.91,-15.14,60.04,9.88,109.00,3.75,12.64
2003-01-25 11:00:00+00:00,-14.94,-15.12,60.13,9.82,112.20,3.75,12.64
2003-01-25 12:00:00+00:00,-14.98,-15.23,60.11,9.40,111.10,3.75,12.63
2003-01-25 13:00:00+00:00,-14.97,-15.17,59.73,9.75,107.30,3.75,12.63
2003-01-25 14:00:00+00:00,-14.78,-14.88,59.64,11.10,105.60,3.75,12.81
2003-01-25 15:00:00+00:00,-14.80,-14.96,58.33,11.45,108.10,3.75,14.13
2003-01-25 16:00:00+00:00,-14.73,-14.92,59.40,11.56,109.50,3.75,14.31
2003-01-25 17:00:00+00:00,-14.68,-14.82,59.56,12.08,109.30,3.75,13.88
2003-01-25 18:00:00+00:00,-14.93,-15.21,61.10,11.20,110.70,3.75,13.32
2003-01-25 19:00:00+00:00,-14.98,-15.27,61.69,11.11,110.60,3.75,13.18
2003-01-25 20:00:00+00:00,-14.84,-15.03,59.48,11.33,109.70,3.75,13.14
2003-01-25 21:00:00+00:00,-14.81,-15.01,60.16,11.38,110.60,3.75,13.12
2003-01-25 22:00:00+00:00,-14.87,-15.09,60.80,11.43,108.90,3.75,13.09
2003-01-25 23:00:00+00:00,-14.89,-15.08,60.22,12.02,108.60,3.75,13.08
2003-01-26 00:00:00+00:00,-14.86,-15.08,59.44,11.61,107.40,3.75,13.06
2003-01-26 01:00:00+00:00,-15.00,-15.23,60.24,11.26,110.70,3.75,13.04
2003-01-26 02:00:00+00:00,-15.15,-15.39,62.04,11.14,114.90,3.75,13.03
2003-01-26 03:00:00+00:00,-14.88,-15.08,60.77,10.66,114.00,3.75,13.03
2003-01-26 04:00:00+00:00,-14.53,-14.67,59.83,11.08,116.90,3.75,13.01
2003-01-26 05:00:00+00:00,-14.15,-14.29,57.86,9.85,114.20,3.75,13.01
2003-01-26 06:00:00+00:00,-14.10,-14.31,58.83,8.77,113.80,3.75,13.00
2003-01-26 07:00:00+00:00,-13.61,-13.77,59.21,9.36,111.50,3.74,12.99
2003-01-26 08:00:00+00:00,-13.30,-13.42,60.28,9.61,109.20,3.74,12.99
2003-01-26 09:00:00+00:00,-12.87,-12.96,61.39,10.73,110.70,3.74,12.98
2003-01-26 10:00:00+00:00,-12.69,-12.83,63.39,10.03,109.90,3.73,12.97
2003-01-26 11:00:00+00:00,-12.74,-12.86,63.82,8.92,110.60,3.73,12.96
2003-01-26 12:00:00+00:00,-12.86,-13.06,69.84,7.62,111.20,3.74,12.95
2003-01-26 13:00:00+00:00,-12.85,-13.04,72.60,7.16,109.50,3.74,12.95
2003-01-26 14:00:00+00:00,-13.80,-14.12,70.00,6.86,116.70,3.74,12.94
2003-01-26 15:00:00+00:00,-14.88,-15.36,71.80,6.21,115.60,3.75,12.95
2003-01-26 16:00:00+00:00,-15.66,-16.01,72.30,4.59,122.50,3.76,13.04
2003-01-26 17:00:00+00:00,-15.91,-16.22,72.70,4.47,112.00,3.76,12.99
2003-01-26 18:00:00+00:00,-16.24,-16.47,73.30,3.58,123.20,3.76,12.94
2003-01-26 19:00:00+00:00,-16.24,-16.44,77.40,4.04,119.70,3.76,12.91
2003-01-26 20:00:00+00:00,-16.15,-16.30,80.50,3.48,122.60,3.76,12.90
2003-01-26 21:00:00+00:00,-16.32,-16.61,83.40,3.29,123.80,3.76,12.89
2003-01-26 22:00:00+00:00,-16.34,-16.53,84.40,3.38,120.40,3.76,12.87
2003-01-26 23:00:00+00:00,-16.11,-16.30,87.50,3.16,129.30,3.76,12.87
2003-01-27 00:00:00+00:00,-15.34,-15.29,88.70,2.07,121.00,3.75,12.86
2003-01-27 01:00:00+00:00,-15.38,-15.44,88.10,3.76,116.50,3.75,12.85
2003-01-27 02:00:00+00:00,-14.87,-14.91,87.20,4.22,135.80,3.75,12.85
2003-01-27 03:00:00+00:00,-14.57,-14.61,89.90,4.69,168.20,3.75,12.85
2003-01-27 04:00:00+00:00,-14.59,-14.67,89.90,5.94,196.10,3.75,12.84
2003-01-27 05:00:00+00:00,-14.85,-15.04,89.40,4.41,187.20,3.75,12.83
2003-01-27 06:00:00+00:00,-15.09,-15.29,89.20,4.24,176.30,3.75,12.82
2003-01-27 07:00:00+00:00,-15.40,-15.60,88.90,3.65,192.10,3.75,12.81
2003-01-27 08:00:00+00:00,-15.79,-16.03,88.50,2.94,174.20,3.76,12.81
2003-01-27 09:00:00+00:00,-15.96,-16.19,88.50,2.72,158.50,3.76,12.79
2003-01-27 10:00:00+00:00,-15.99,-16.17,88.40,2.80,157.40,3.76,12.79
2003-01-27 11:00:00+00:00,-16.04,-16.21,88.40,2.70,140.00,3.76,12.78
2003-01-27 12:00:00+00:00,-16.20,-16.41,88.30,2.40,124.60,3.76,12.77
2003-01-27 13:00:00+00:00,-16.15,-16.31,87.50,3.21,117.40,3.76,12.75
2003-01-27 14:00:00+00:00,-15.85,-16.03,84.50,3.68,110.70,3.76,12.75
2003-01-27 15:00:00+00:00,-15.58,-15.74,79.30,4.13,108.00,3.75,12.74
2003-01-27 16:00:00+00:00,-15.75,-15.92,76.30,4.35,113.80,3.76,12.73
2003-01-27 17:00:00+00:00,-15.85,-16.03,74.10,4.88,112.00,3.76,12.73
2003-01-27 18:00:00+00:00,-16.10,-16.24,72.60,6.64,106.10,3.76,12.73
2003-01-27 19:00:00+00:00,-16.43,-16.64,71.30,7.23,97.60,3.76,12.71
2003-01-27 20:00:00+00:00,-16.79,-17.01,71.90,7.20,93.80,3.76,12.71
2003-01-27 21:00:00+00:00,-16.58,-16.74,70.40,6.09,99.10,3.76,12.70
2003-01-27 22:00:00+00:00,-16.15,-16.22,72.80,6.53,113.40,3.76,12.69
2003-01-27 23:00:00+00:00,-16.12,-16.22,73.00,6.63,116.20,3.76,12.69
2003-01-28 00:00:00+00:00,-16.08,-16.21,70.70,6.65,115.30,3.76,12.69
2003-01-28 01:00:00+00:00,-16.17,-16.32,70.20,6.31,115.80,3.76,12.69
2003-01-28 02:00:00+00:00,-15.89,-15.99,70.40,6.70,128.20,3.76,12.68
2003-01-28 03:00:00+00:00,-17.30,-17.68,70.80,7.42,106.20,3.77,12.68
2003-01-28 04:00:00+00:00,-19.18,-19.76,70.60,8.67,87.50,3.78,12.67
2003-01-28 05:00:00+00:00,-19.18,-19.48,76.50,9.37,111.10,3.78,12.66
2003-01-28 06:00:00+00:00,-19.13,-19.32,76.10,9.35,112.20,3.78,12.64
2003-01-28 07:00:00+00:00,-18.17,-18.22,75.20,8.86,111.60,3.77,12.64
2003-01-28 08:00:00+00:00,-17.36,-17.34,74.00,8.86,110.20,3.77,12.64
2003-01-28 09:00:00+00:00,-16.92,-16.94,74.30,8.91,110.70,3.77,12.64
2003-01-28 10:00:00+00:00,-16.69,-16.75,74.40,9.32,108.90,3.76,12.64
2003-01-28 11:00:00+00:00,-16.80,-16.96,76.50,10.47,107.20,3.76,12.64
2003-01-28 12:00:00+00:00,-16.81,-17.04,76.40,9.42,101.00,3.76,12.64
2003-01-28 13:00:00+00:00,-16.40,-16.53,76.80,9.44,109.80,3.76,12.64
2003-01-28 14:00:00+00:00,-15.65,-15.62,77.00,9.59,111.30,3.75,12.64
2003-01-28 15:00:00+00:00,-15.09,-15.03,77.90,10.18,111.10,3.75,12.77
2003-01-28 16:00:00+00:00,-14.70,-14.77,83.20,10.88,107.90,3.75,12.77
2003-01-28 17:00:00+00:00,-14.83,-14.86,80.10,11.31,102.30,3.75,13.27
2003-01-28 18:00:00+00:00,-16.07,-16.50,79.70,13.75,102.00,3.76,12.97
2003-01-28 19:00:00+00:00,-16.69,-17.02,80.20,13.89,99.80,3.76,12.86
2003-01-28 20:00:00+00:00,-17.00,-17.27,77.20,12.94,95.80,3.76,12.79
2003-01-28 21:00:00+00:00,-17.03,-17.26,75.50,12.74,96.40,3.76,12.75
2003-01-28 22:00:00+00:00,-16.98,-17.18,73.40,11.48,93.20,3.76,12.71
2003-01-28 23:00:00+00:00,-16.98,-17.20,71.50,10.07,91.10,3.76,12.69
2003-01-29 00:00:00+00:00,-16.99,-17.20,68.22,8.48,89.20,3.76,12.68
2003-01-29 01:00:00+00:00,-17.31,-17.57,67.14,8.11,84.40,3.77,12.66
2003-01-29 02:00:00+00:00,-17.87,-18.18,67.26,7.54,81.20,3.77,12.64
2003-01-29 03:00:00+00:00,-18.31,-18.59,67.07,7.91,80.10,3.77,12.63
2003-01-29 04:00:00+00:00,-18.17,-18.39,66.27,8.15,81.90,3.77,12.63
2003-01-29 05:00:00+00:00,-17.97,-18.13,65.24,9.02,86.80,3.77,12.63
2003-01-29 06:00:00+00:00,-17.55,-17.67,66.54,9.71,88.60,3.77,12.62
2003-01-29 07:00:00+00:00,-17.78,-17.94,68.14,10.45,85.80,3.77,12.62
2003-01-29 08:00:00+00:00,-17.97,-18.16,67.21,10.98,85.00,3.77,12.62
2003-01-29 09:00:00+00:00,-17.74,-17.88,65.25,11.07,82.90,3.77,12.62
2003-01-29 10:00:00+00:00,-17.31,-17.38,64.53,12.13,84.80,3.76,12.62
2003-01-29 11:00:00+00:00,-16.78,-16.80,70.90,13.41,85.20,3.76,12.62
2003-01-29 12:00:00+00:00,-15.63,-15.50,74.50,14.85,87.50,3.75,12.62
2003-01-29 13:00:00+00:00,-14.43,-14.33,75.60,14.83,83.40,3.74,12.63
2003-01-29 14:00:00+00:00,-13.58,-13.47,80.60,15.92,85.90,3.74,12.64
2003-01-29 15:00:00+00:00,-12.76,-12.68,84.50,15.53,93.10,3.73,12.75
2003-01-29 16:00:00+00:00,-10.68,-10.35,84.30,13.98,100.60,3.71,12.85
2003-01-29 17:00:00+00:00,-8.69,-8.31,82.30,12.04,104.90,3.70,12.80
2003-01-29 18:00:00+00:00,-7.00,-6.60,77.90,12.25,101.70,3.69,12.74
2003-01-29 19:00:00+00:00,-5.54,-5.16,77.20,14.37,99.20,3.68,12.72
2003-01-29 20:00:00+00:00,-3.67,-3.21,75.10,14.45,107.40,3.67,12.72
2003-01-29 21:00:00+00:00,-2.13,-1.63,74.20,15.15,106.50,3.65,12.72
2003-01-29 22:00:00+00:00,-1.37,-1.16,87.30,15.35,110.80,3.65,12.72
2003-01-29 23:00:00+00:00,0.19,0.57,93.30,15.23,121.50,3.04,12.73
2003-01-30 00:00:00+00:00,0.53,0.64,91.80,15.97,126.60,1.23,12.74
2003-01-30 01:00:00+00:00,-0.45,-0.45,92.50,16.71,137.20,2.45,12.74
2003-01-30 02:00:00+00:00,-1.86,-2.11,93.40,16.88,139.10,3.67,12.74
2003-01-30 03:00:00+00:00,-2.45,-2.67,93.10,11.35,141.00,3.67,12.74
2003-01-30 04:00:00+00:00,-3.10,-3.21,93.90,12.50,136.90,3.67,12.74
2003-01-30 05:00:00+00:00,-4.26,-4.48,94.00,14.61,140.00,3.68,12.73
2003-01-30 06:00:00+00:00,-4.70,-4.91,93.40,15.02,138.10,3.69,12.73
2003-01-30 07:00:00+00:00,-4.90,-5.06,89.40,13.43,136.00,3.68,12.73
2003-01-30 08:00:00+00:00,-4.88,-4.96,87.00,13.35,132.00,3.68,12.72
2003-01-30 09:00:00+00:00,-4.74,-4.71,83.30,12.31,137.00,3.68,12.71
2003-01-30 10:00:00+00:00,-4.87,-4.89,86.10,14.21,140.10,3.68,12.71
2003-01-30 11:00:00+00:00,-5.22,-5.31,87.30,16.96,136.00,3.69,12.71
2003-01-30 12:00:00+00:00,-5.79,-5.92,88.50,15.85,135.70,3.69,12.71
2003-01-30 13:00:00+00:00,-6.29,-6.50,86.00,17.83,132.00,3.69,12.71
2003-01-30 14:00:00+00:00,-6.51,-6.67,80.20,17.29,134.70,3.70,12.70
2003-01-30 15:00:00+00:00,-6.25,-6.25,78.10,14.06,145.40,3.69,12.70
2003-01-30 16:00:00+00:00,-6.02,-5.92,76.80,13.97,148.20,3.69,12.70
2003-01-30 17:00:00+00:00,-6.30,-6.31,80.40,12.65,148.70,3.69,12.70
2003-01-30 18:00:00+00:00,-6.66,-6.73,81.50,10.69,148.40,3.70,12.69
2003-01-30 19:00:00+00:00,-6.91,-6.99,81.40,8.90,152.90,3.70,12.69
2003-01-30 20:00:00+00:00,-7.53,-7.64,91.30,8.81,160.40,3.70,12.70
2003-01-30 21:00:00+00:00,-7.92,-8.07,93.10,7.64,161.10,3.68,12.69
2003-01-30 22:00:00+00:00,-8.31,-8.50,93.00,6.01,152.50,3.68,12.69
2003-01-30 23:00:00+00:00,-8.87,-9.11,91.10,4.70,131.50,3.69,12.68
2003-01-31 00:00:00+00:00,-9.18,-9.44,85.00,5.85,119.90,3.69,12.68
2003-01-31 01:00:00+00:00,-9.77,-10.00,88.00,7.58,112.70,3.70,12.67
2003-01-31 02:00:00+00:00,-10.24,-10.56,86.50,7.85,107.80,3.72,12.67
2003-01-31 03:00:00+00:00,-10.69,-11.01,81.10,7.89,105.50,3.72,12.67
2003-01-31 04:00:00+00:00,-11.15,-11.41,78.30,8.03,109.00,3.72,12.66
2003-01-31 05:00:00+00:00,-11.65,-11.95,81.30,7.22,111.20,3.73,12.66
2003-01-31 06:00:00+00:00,-12.01,-12.29,81.70,6.47,111.00,3.73,12.66
2003-01-31 07:00:00+00:00,-12.41,-12.66,81.60,6.50,116.20,3.73,12.65
2003-01-31 08:00:00+00:00,-11.99,-12.08,83.70,4.81,125.90,3.73,12.65
2003-01-31 09:00:00+00:00,-11.72,-11.76,87.30,4.78,130.70,3.73,12.65
2003-01-31 10:00:00+00:00,-11.65,-11.72,90.40,4.72,136.10,3.72,12.65
2003-01-31 11:00:00+00:00,-11.52,-11.59,91.40,4.34,139.60,3.72,12.65
2003-01-31 12:00:00+00:00,-11.40,-11.48,92.40,4.19,162.70,3.72,12.65
2003-01-31 13:00:00+00:00,-11.52,-11.65,92.50,3.57,162.90,3.72,12.65
2003-01-31 14:00:00+00:00,-11.45,-11.55,92.70,3.46,166.10,3.72,12.65
2003-01-31 15:00:00+00:00,-12.10,-12.32,91.80,2.86,134.30,3.72,12.67
2003-01-31 16:00:00+00:00,-12.00,-12.04,91.80,1.87,127.90,3.70,12.69
2003-01-31 17:00:00+00:00,-12.01,-12.05,91.80,1.49,344.40,3.70,12.71
2003-01-31 18:00:00+00:00,-11.83,-11.96,92.30,5.67,323.00,3.68,12.67
2003-01-31 19:00:00+00:00,-12.14,-12.29,91.90,7.76,317.00,3.70,12.65
2003-01-31 20:00:00+00:00,-12.53,-12.78,91.60,6.00,311.80,3.70,12.65
2003-01-31 21:00:00+00:00,-12.75,-12.96,91.50,4.85,306.20,3.65,12.65
2003-01-31 22:00:00+00:00,-13.03,-13.22,91.20,5.31,291.30,3.64,12.64
2003-01-31 23:00:00+00:00,-13.42,-13.65,90.90,6.48,285.40,3.64,12.63
2003-02-01 00:00:00+00:00,-13.61,-13.83,90.80,7.49,280.90,3.51,12.63
2003-02-01 01:00:00+00:00,-13.85,-14.05,90.60,9.21,274.60,3.50,12.63
2003-02-01 02:00:00+00:00,-14.30,-14.54,90.10,9.90,277.70,3.41,12.63
2003-02-01 03:00:00+00:00,-14.52,-14.76,90.00,7.99,269.70,3.43,12.63
2003-02-01 04:00:00+00:00,-14.65,-14.84,89.90,7.15,264.10,3.45,12.62
2003-02-01 05:00:00+00:00,-14.74,-14.94,89.90,6.38,263.60,3.45,12.62
2003-02-01 06:00:00+00:00,-14.95,-15.13,89.60,6.67,239.20,3.44,12.62
2003-02-01 07:00:00+00:00,-15.14,-15.35,89.50,5.58,245.00,3.46,12.62
2003-02-01 08:00:00+00:00,-15.19,-15.37,89.50,5.41,262.40,3.46,12.62
2003-02-01 09:00:00+00:00,-15.28,-15.46,89.40,5.56,258.90,3.43,12.62
2003-02-01 10:00:00+00:00,-15.43,-15.60,89.20,5.77,265.00,3.46,12.62
2003-02-01 11:00:00+00:00,-15.57,-15.76,89.10,4.34,259.10,3.47,12.62
2003-02-01 12:00:00+00:00,-15.83,-16.01,88.80,3.09,241.70,3.47,12.61
2003-02-01 13:00:00+00:00,-16.20,-16.40,88.50,4.16,202.50,3.47,12.61
2003-02-01 14:00:00+00:00,-17.27,-17.60,87.30,4.62,162.00,3.50,12.66
2003-02-01 15:00:00+00:00,-18.07,-18.35,86.70,4.33,146.20,3.50,12.87
2003-02-01 16:00:00+00:00,-18.11,-18.32,86.90,3.87,137.80,3.50,13.01
2003-02-01 17:00:00+00:00,-18.44,-18.64,86.50,4.04,124.90,3.51,13.13
2003-02-01 18:00:00+00:00,-19.20,-19.42,85.50,5.14,107.40,3.51,13.06
2003-02-01 19:00:00+00:00,-21.26,-21.77,83.50,7.15,95.80,3.50,12.95
