# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS2
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V
# add_value = 0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt
# database_fields_data_types = timestamp,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2004-09-21 06:00:00+00:00,-6.20,-6.47,93.90,3.36,151.10,3.99,13.02
2004-09-21 07:00:00+00:00,-6.48,-6.84,93.70,3.45,148.80,3.99,12.95
2004-09-21 08:00:00+00:00,-6.94,-7.34,93.40,4.34,127.00,3.99,12.88
2004-09-21 09:00:00+00:00,-7.55,-7.92,92.80,4.67,114.20,4.00,12.83
2004-09-21 10:00:00+00:00,-9.28,-9.96,91.40,6.12,103.10,3.96,12.80
2004-09-21 11:00:00+00:00,-9.85,-10.59,90.60,7.06,94.90,3.70,12.83
2004-09-21 12:00:00+00:00,-10.03,-10.69,85.00,7.92,90.00,3.82,14.69
2004-09-21 13:00:00+00:00,-10.02,-10.36,71.60,7.71,88.00,3.91,14.08
2004-09-21 14:00:00+00:00,-10.63,-10.99,68.94,7.83,86.80,3.92,13.62
2004-09-21 15:00:00+00:00,-10.26,-10.67,66.21,8.20,88.90,3.93,13.60
2004-09-21 16:00:00+00:00,-9.69,-9.87,61.84,7.28,88.70,3.92,14.44
2004-09-21 17:00:00+00:00,-9.67,-9.78,59.90,6.97,87.00,3.93,13.62
2004-09-21 18:00:00+00:00,-10.17,-10.41,61.27,6.52,85.00,3.94,13.63
2004-09-21 19:00:00+00:00,-10.50,-10.73,61.01,5.64,86.30,3.95,13.67
2004-09-21 20:00:00+00:00,-11.08,-11.36,62.00,5.12,86.90,3.97,13.68
2004-09-21 21:00:00+00:00,-12.30,-12.91,62.74,5.91,80.60,3.96,14.79
2004-09-21 22:00:00+00:00,-13.24,-13.97,62.11,5.95,91.50,3.97,13.71
2004-09-21 23:00:00+00:00,-13.57,-14.29,62.07,6.69,81.60,3.97,13.60
2004-09-22 00:00:00+00:00,-14.10,-14.79,64.21,6.53,99.00,3.98,13.51
2004-09-22 01:00:00+00:00,-13.78,-14.36,64.04,7.91,86.30,3.40,13.42
2004-09-22 02:00:00+00:00,-12.52,-12.93,61.39,7.08,92.70,3.79,13.33
2004-09-22 03:00:00+00:00,-11.59,-11.87,63.57,8.46,94.40,3.73,13.24
2004-09-22 04:00:00+00:00,-10.10,-10.32,72.80,7.88,108.90,3.98,13.16
2004-09-22 05:00:00+00:00,-8.31,-8.26,72.30,7.11,124.10,3.96,13.09
2004-09-22 06:00:00+00:00,-8.08,-8.40,71.30,6.66,116.20,3.82,13.01
2004-09-22 07:00:00+00:00,-7.18,-7.27,73.50,9.20,124.10,3.88,12.94
2004-09-22 08:00:00+00:00,-6.74,-6.89,67.56,9.73,129.30,3.92,12.89
2004-09-22 09:00:00+00:00,-7.43,-7.82,71.40,8.19,115.80,3.89,12.83
2004-09-22 10:00:00+00:00,-6.95,-7.16,75.50,8.76,108.50,3.85,12.92
2004-09-22 11:00:00+00:00,-4.71,-4.50,70.60,7.99,116.10,3.82,14.36
2004-09-22 12:00:00+00:00,-3.71,-3.53,70.70,7.85,105.40,3.81,13.72
2004-09-22 13:00:00+00:00,-2.79,-2.73,72.50,7.15,111.90,3.81,13.66
2004-09-22 14:00:00+00:00,-1.46,-1.28,69.29,8.16,119.30,3.80,13.74
2004-09-22 15:00:00+00:00,-1.02,-0.96,71.80,9.44,123.20,3.79,13.62
2004-09-22 16:00:00+00:00,-0.37,-0.34,70.70,10.36,129.00,3.77,13.65
2004-09-22 17:00:00+00:00,-0.10,-0.21,72.40,11.01,126.00,3.79,13.59
2004-09-22 18:00:00+00:00,0.50,0.51,69.30,10.00,144.70,3.78,13.74
2004-09-22 19:00:00+00:00,0.53,0.35,70.50,8.55,155.90,3.79,13.85
2004-09-22 20:00:00+00:00,-0.58,-0.95,76.40,6.41,159.80,3.80,13.81
2004-09-22 21:00:00+00:00,-3.18,-3.84,81.20,6.34,185.30,3.82,13.72
2004-09-22 22:00:00+00:00,-4.11,-4.73,75.80,4.87,161.00,3.83,13.61
2004-09-22 23:00:00+00:00,-3.98,-4.40,69.49,4.75,134.10,3.82,13.51
2004-09-23 00:00:00+00:00,-4.68,-5.08,83.10,6.67,123.40,3.83,13.42
2004-09-23 01:00:00+00:00,-3.73,-4.03,90.30,10.84,110.40,3.82,13.34
2004-09-23 02:00:00+00:00,-2.60,-2.73,91.10,8.25,118.90,3.81,13.25
2004-09-23 03:00:00+00:00,-1.76,-1.91,81.50,7.82,109.30,3.81,13.17
2004-09-23 04:00:00+00:00,-0.75,-0.85,72.60,6.88,124.40,3.80,13.11
2004-09-23 05:00:00+00:00,-0.56,-0.73,71.10,6.80,133.20,3.80,13.03
2004-09-23 06:00:00+00:00,-0.52,-0.67,72.00,6.95,150.10,3.80,12.97
2004-09-23 07:00:00+00:00,-0.78,-1.03,73.70,5.88,149.50,3.81,12.91
2004-09-23 08:00:00+00:00,-0.87,-1.16,74.90,5.65,136.00,3.81,12.86
2004-09-23 09:00:00+00:00,-0.91,-1.17,76.60,5.53,120.40,3.81,12.84
2004-09-23 10:00:00+00:00,-0.51,-0.69,77.40,7.01,124.80,3.80,12.82
2004-09-23 11:00:00+00:00,-0.23,-0.36,77.60,7.30,127.90,3.80,12.90
2004-09-23 12:00:00+00:00,-0.28,-0.44,86.80,7.90,132.80,3.80,13.10
2004-09-23 13:00:00+00:00,-0.10,-0.37,90.20,8.50,133.10,3.80,13.61
2004-09-23 14:00:00+00:00,0.15,0.03,89.40,6.27,128.70,3.79,14.41
2004-09-23 15:00:00+00:00,0.82,0.81,83.50,5.95,126.00,3.78,13.68
2004-09-23 16:00:00+00:00,1.17,1.10,83.90,6.53,133.60,3.78,13.59
2004-09-23 17:00:00+00:00,1.09,0.93,88.10,6.91,130.90,3.79,13.91
2004-09-23 18:00:00+00:00,0.79,0.63,90.00,6.22,129.10,3.79,14.27
2004-09-23 19:00:00+00:00,0.60,0.39,92.10,5.86,116.60,3.79,14.16
2004-09-23 20:00:00+00:00,0.38,0.07,91.20,6.32,108.20,3.80,14.04
2004-09-23 21:00:00+00:00,0.32,-0.04,88.90,7.23,107.00,3.80,13.88
2004-09-23 22:00:00+00:00,0.43,0.10,86.70,7.20,112.90,3.80,13.76
2004-09-23 23:00:00+00:00,1.15,0.89,82.50,6.03,128.50,3.79,13.66
2004-09-24 00:00:00+00:00,1.22,1.01,81.20,6.95,131.50,3.79,13.56
2004-09-24 01:00:00+00:00,0.92,0.62,83.80,6.31,125.20,3.79,13.47
2004-09-24 02:00:00+00:00,0.70,0.37,85.80,5.45,121.90,3.80,13.39
2004-09-24 03:00:00+00:00,0.98,0.72,84.90,5.36,127.40,3.79,13.30
2004-09-24 04:00:00+00:00,0.91,0.64,85.40,4.77,124.70,3.79,13.22
2004-09-24 05:00:00+00:00,0.91,0.64,86.90,4.71,126.80,3.79,13.15
2004-09-24 06:00:00+00:00,0.87,0.61,89.20,5.05,126.20,3.80,13.07
2004-09-24 07:00:00+00:00,0.97,0.78,88.00,5.73,130.00,3.80,13.01
2004-09-24 08:00:00+00:00,0.82,0.53,88.70,5.43,122.50,3.80,12.94
2004-09-24 09:00:00+00:00,1.10,0.96,85.30,6.09,135.70,3.80,12.90
2004-09-24 10:00:00+00:00,0.44,0.14,93.20,6.14,136.30,3.81,12.88
2004-09-24 11:00:00+00:00,0.47,0.23,93.80,6.38,132.00,3.81,12.93
2004-09-24 12:00:00+00:00,0.76,0.68,90.80,6.48,132.70,3.81,13.24
2004-09-24 13:00:00+00:00,0.61,0.48,92.30,6.08,136.10,3.81,13.79
2004-09-24 14:00:00+00:00,0.40,0.26,94.40,5.43,131.60,3.81,14.53
2004-09-24 15:00:00+00:00,0.36,0.32,94.10,5.27,128.60,3.81,13.70
2004-09-24 16:00:00+00:00,0.45,0.41,93.40,5.18,126.20,3.81,13.57
2004-09-24 17:00:00+00:00,0.63,0.60,91.50,4.57,124.60,3.80,14.27
2004-09-24 18:00:00+00:00,0.69,0.58,89.80,4.31,119.60,3.81,14.34
2004-09-24 19:00:00+00:00,0.75,0.62,87.60,4.38,117.00,3.81,14.16
2004-09-24 20:00:00+00:00,0.71,0.44,87.30,4.38,118.40,3.81,14.05
2004-09-24 21:00:00+00:00,0.58,0.24,90.20,4.32,124.10,3.81,13.91
2004-09-24 22:00:00+00:00,0.20,-0.13,96.50,3.60,144.80,3.80,13.78
2004-09-24 23:00:00+00:00,-1.14,-1.63,97.20,2.15,0.21,3.80,13.68
2004-09-25 00:00:00+00:00,0.06,-0.22,97.80,3.12,135.10,3.80,13.59
2004-09-25 01:00:00+00:00,-0.38,-0.59,97.70,4.04,172.10,3.80,13.50
2004-09-25 02:00:00+00:00,-1.67,-2.22,97.40,2.10,114.90,3.79,13.40
2004-09-25 03:00:00+00:00,-1.46,-1.84,97.40,3.79,120.70,3.79,13.32
2004-09-25 04:00:00+00:00,-1.31,-1.58,97.40,4.54,136.10,3.79,13.24
2004-09-25 05:00:00+00:00,-1.29,-1.58,97.30,4.03,146.80,3.79,13.16
2004-09-25 06:00:00+00:00,-1.62,-1.89,97.20,4.22,179.30,3.78,13.08
2004-09-25 07:00:00+00:00,-2.55,-3.02,96.60,3.94,163.30,3.76,13.00
2004-09-25 08:00:00+00:00,-2.78,-3.15,96.50,2.83,146.90,3.77,12.94
2004-09-25 09:00:00+00:00,-2.97,-3.34,96.40,1.82,108.10,3.77,12.89
2004-09-25 10:00:00+00:00,-3.23,-3.57,96.20,2.67,141.90,3.77,12.85
2004-09-25 11:00:00+00:00,-3.48,-3.75,96.00,2.31,144.80,3.77,12.84
2004-09-25 12:00:00+00:00,-3.73,-3.83,95.90,0.91,75.30,3.78,12.95
2004-09-25 13:00:00+00:00,-3.40,-2.86,96.10,1.04,89.00,3.77,13.17
2004-09-25 14:00:00+00:00,-3.29,-2.97,95.90,1.23,87.10,3.77,13.76
2004-09-25 15:00:00+00:00,-2.84,-2.22,96.50,0.89,306.80,3.77,13.48
2004-09-25 16:00:00+00:00,-2.65,-1.96,95.40,0.92,267.50,3.77,13.54
2004-09-25 17:00:00+00:00,-2.87,-2.87,96.00,2.35,307.80,3.77,13.56
2004-09-25 18:00:00+00:00,-3.11,-3.10,96.00,1.81,325.40,3.78,13.62
2004-09-25 19:00:00+00:00,-3.11,-3.14,96.20,1.29,315.70,3.77,13.80
2004-09-25 20:00:00+00:00,-3.25,-3.30,95.90,0.46,75.60,3.77,13.81
2004-09-25 21:00:00+00:00,-3.55,-3.90,95.70,1.42,105.50,3.78,13.70
2004-09-25 22:00:00+00:00,-3.74,-4.16,95.70,1.31,141.50,3.77,13.59
2004-09-25 23:00:00+00:00,-4.07,-4.51,95.60,1.31,144.20,3.78,13.50
2004-09-26 00:00:00+00:00,-4.42,-4.84,95.40,1.96,107.40,3.79,13.41
2004-09-26 01:00:00+00:00,-4.58,-4.93,95.30,2.55,109.00,3.79,13.32
2004-09-26 02:00:00+00:00,-4.99,-5.25,94.80,3.07,103.90,3.78,13.23
2004-09-26 03:00:00+00:00,-7.40,-8.15,92.90,4.17,95.40,3.79,13.16
2004-09-26 04:00:00+00:00,-7.21,-7.64,92.80,4.68,86.50,3.79,13.08
2004-09-26 05:00:00+00:00,-7.37,-7.96,92.30,5.04,90.50,3.79,13.00
2004-09-26 06:00:00+00:00,-7.52,-8.01,90.60,5.44,91.90,3.79,12.92
2004-09-26 07:00:00+00:00,-7.37,-7.85,87.40,5.92,90.40,3.80,12.87
2004-09-26 08:00:00+00:00,-6.39,-6.75,83.30,5.84,94.90,3.80,12.82
2004-09-26 09:00:00+00:00,-5.75,-5.94,78.00,5.15,101.50,3.80,12.78
2004-09-26 10:00:00+00:00,-6.80,-7.17,74.30,5.40,96.90,3.81,12.78
2004-09-26 11:00:00+00:00,-8.76,-9.16,73.50,9.95,78.90,3.85,14.80
2004-09-26 12:00:00+00:00,-9.89,-10.53,73.30,9.78,81.50,3.88,13.70
2004-09-26 13:00:00+00:00,-8.38,-8.56,73.20,8.40,84.90,3.86,14.26
2004-09-26 14:00:00+00:00,-7.73,-7.81,72.20,8.42,84.70,3.85,14.28
2004-09-26 15:00:00+00:00,-6.76,-6.67,69.64,8.50,88.80,3.85,13.57
2004-09-26 16:00:00+00:00,-7.20,-7.36,70.40,10.32,90.80,3.86,13.61
2004-09-26 17:00:00+00:00,-7.22,-7.42,71.40,10.81,88.80,3.85,14.39
2004-09-26 18:00:00+00:00,-6.76,-6.87,70.60,10.66,89.80,3.85,13.59
2004-09-26 19:00:00+00:00,-6.11,-6.17,71.00,11.45,88.80,3.85,13.97
2004-09-26 20:00:00+00:00,-6.62,-6.93,71.40,11.91,85.90,3.87,13.81
2004-09-26 21:00:00+00:00,-7.53,-8.01,75.60,12.66,79.20,3.87,13.70
2004-09-26 22:00:00+00:00,-7.07,-7.56,75.40,11.92,80.60,3.87,13.60
2004-09-26 23:00:00+00:00,-6.69,-7.00,75.70,13.38,82.70,3.87,13.51
2004-09-27 00:00:00+00:00,-6.23,-6.51,77.00,14.52,93.90,3.86,13.42
2004-09-27 01:00:00+00:00,-5.67,-5.90,75.50,13.39,94.90,3.86,13.33
2004-09-27 02:00:00+00:00,-4.98,-5.14,75.60,12.51,100.80,3.86,13.25
2004-09-27 03:00:00+00:00,-3.91,-3.98,75.70,11.23,102.00,3.85,13.17
2004-09-27 04:00:00+00:00,-2.48,-2.42,80.30,8.07,106.70,3.84,13.09
2004-09-27 05:00:00+00:00,-1.26,-1.16,81.70,6.64,115.70,3.83,13.01
2004-09-27 06:00:00+00:00,-0.59,-0.58,81.00,5.25,136.20,3.83,12.96
2004-09-27 07:00:00+00:00,-1.49,-1.71,80.20,4.55,137.70,3.83,12.90
2004-09-27 08:00:00+00:00,-2.21,-2.58,74.00,5.29,123.80,3.84,12.86
2004-09-27 09:00:00+00:00,-2.47,-2.80,80.20,3.82,105.80,3.84,12.82
2004-09-27 10:00:00+00:00,-2.19,-2.43,85.30,3.33,105.80,3.84,12.79
2004-09-27 11:00:00+00:00,-1.59,-1.69,82.70,4.27,110.80,3.83,12.84
2004-09-27 12:00:00+00:00,-1.33,-1.38,84.60,4.13,110.90,3.83,13.05
2004-09-27 13:00:00+00:00,-0.59,-0.55,86.00,3.32,123.30,3.83,14.37
2004-09-27 14:00:00+00:00,-0.14,0.11,85.80,2.87,156.50,3.82,13.73
2004-09-27 15:00:00+00:00,-1.36,-1.40,90.70,2.98,172.00,3.84,14.07
2004-09-27 16:00:00+00:00,-2.69,-3.13,92.50,4.22,145.70,3.84,13.87
2004-09-27 17:00:00+00:00,-2.34,-2.43,93.70,3.81,141.00,3.84,13.73
2004-09-27 18:00:00+00:00,-1.56,-1.71,93.30,2.73,129.10,3.83,13.60
2004-09-27 19:00:00+00:00,-0.22,-0.31,92.00,4.72,140.60,3.83,13.88
2004-09-27 20:00:00+00:00,0.15,-0.08,91.40,4.09,128.70,3.83,13.85
2004-09-27 21:00:00+00:00,0.79,0.56,92.30,4.82,113.60,3.82,13.71
2004-09-27 22:00:00+00:00,0.93,0.73,93.70,3.77,111.30,3.81,13.61
2004-09-27 23:00:00+00:00,1.61,1.43,88.80,4.26,130.60,3.81,13.51
2004-09-28 00:00:00+00:00,1.72,1.51,84.50,7.19,132.50,3.81,13.42
2004-09-28 01:00:00+00:00,1.90,1.74,82.60,6.79,133.60,3.81,13.33
2004-09-28 02:00:00+00:00,1.26,0.94,86.60,7.32,131.80,3.81,13.25
2004-09-28 03:00:00+00:00,1.14,0.81,83.80,7.74,130.70,3.81,13.17
2004-09-28 04:00:00+00:00,0.49,0.21,90.30,6.90,134.40,3.82,13.09
2004-09-28 05:00:00+00:00,-0.03,-0.36,97.20,6.07,142.50,3.82,13.03
2004-09-28 06:00:00+00:00,-0.71,-1.06,97.60,6.53,151.10,3.79,12.96
2004-09-28 07:00:00+00:00,-2.07,-2.64,96.80,7.25,152.60,3.73,12.91
2004-09-28 08:00:00+00:00,-2.45,-2.92,96.60,6.01,145.30,3.70,12.86
2004-09-28 09:00:00+00:00,-2.07,-2.44,97.00,5.80,131.90,3.67,12.83
2004-09-28 10:00:00+00:00,-1.19,-1.34,97.50,6.72,138.20,3.67,12.81
2004-09-28 11:00:00+00:00,-1.02,-1.21,97.60,6.08,133.00,3.67,12.84
2004-09-28 12:00:00+00:00,-1.12,-1.28,97.50,6.25,129.40,3.67,12.91
2004-09-28 13:00:00+00:00,-1.28,-1.48,97.40,6.41,126.40,3.68,13.05
2004-09-28 14:00:00+00:00,-1.27,-1.46,97.30,6.98,129.10,3.68,13.44
2004-09-28 15:00:00+00:00,-1.37,-1.56,97.10,6.61,132.00,3.69,13.65
2004-09-28 16:00:00+00:00,-1.46,-1.63,97.00,6.40,136.20,3.69,14.72
2004-09-28 17:00:00+00:00,-1.62,-1.83,96.80,6.66,138.30,3.59,14.34
2004-09-28 18:00:00+00:00,-1.85,-2.22,96.70,6.62,134.20,3.08,14.17
2004-09-28 19:00:00+00:00,-2.00,-2.40,96.60,6.40,131.20,3.55,14.23
2004-09-28 20:00:00+00:00,-2.11,-2.53,96.50,5.71,128.60,3.52,14.10
2004-09-28 21:00:00+00:00,-2.00,-2.44,96.70,5.22,128.90,3.29,13.91
2004-09-28 22:00:00+00:00,-2.00,-2.42,96.80,4.79,129.60,3.61,13.78
2004-09-28 23:00:00+00:00,-1.95,-2.33,96.80,4.43,133.80,3.63,13.68
2004-09-29 00:00:00+00:00,-1.97,-2.33,96.90,3.78,139.50,3.63,13.58
2004-09-29 01:00:00+00:00,-2.18,-2.48,96.80,3.44,175.30,3.62,13.48
2004-09-29 02:00:00+00:00,-2.86,-3.25,96.40,4.08,205.70,3.62,13.40
2004-09-29 03:00:00+00:00,-3.20,-3.61,96.30,3.68,178.90,3.60,13.30
2004-09-29 04:00:00+00:00,-3.29,-3.63,96.20,3.63,173.20,3.60,13.22
2004-09-29 05:00:00+00:00,-3.53,-3.86,96.00,3.57,174.20,3.60,13.15
2004-09-29 06:00:00+00:00,-3.88,-4.26,95.80,2.77,168.40,3.59,13.07
2004-09-29 07:00:00+00:00,-5.05,-5.37,94.50,2.98,128.80,3.60,13.00
2004-09-29 08:00:00+00:00,-6.97,-7.92,93.50,4.18,98.90,3.62,12.94
2004-09-29 09:00:00+00:00,-5.89,-6.33,94.70,3.81,92.60,3.61,12.88
2004-09-29 10:00:00+00:00,-6.15,-6.70,93.60,4.99,87.50,3.62,12.84
2004-09-29 11:00:00+00:00,-7.02,-7.64,89.00,6.01,81.30,3.63,12.84
2004-09-29 12:00:00+00:00,-6.87,-7.48,88.60,5.90,88.20,3.63,12.94
2004-09-29 13:00:00+00:00,-6.69,-6.88,83.70,5.51,89.70,3.64,14.58
2004-09-29 14:00:00+00:00,-7.22,-7.41,75.50,5.81,85.20,3.64,13.72
2004-09-29 15:00:00+00:00,-7.58,-7.96,70.60,6.44,87.40,3.65,14.50
2004-09-29 16:00:00+00:00,-7.79,-7.89,70.50,5.93,87.40,3.66,13.66
2004-09-29 17:00:00+00:00,-7.65,-7.62,67.86,5.86,91.00,3.65,13.64
2004-09-29 18:00:00+00:00,-7.95,-8.24,70.30,5.99,94.60,3.66,14.41
2004-09-29 19:00:00+00:00,-7.88,-8.12,72.10,5.64,92.60,3.66,13.70
2004-09-29 20:00:00+00:00,-8.46,-8.66,72.10,4.44,96.10,3.68,14.15
2004-09-29 21:00:00+00:00,-9.58,-10.22,74.50,5.44,92.50,3.69,13.61
2004-09-29 22:00:00+00:00,-10.44,-11.15,77.40,5.24,88.90,3.70,13.52
2004-09-29 23:00:00+00:00,-10.82,-11.46,77.20,5.06,93.30,3.70,13.42
2004-09-30 00:00:00+00:00,-10.10,-10.61,78.60,5.19,94.80,3.69,13.34
2004-09-30 01:00:00+00:00,-9.45,-9.80,83.00,4.56,99.60,3.69,13.25
2004-09-30 02:00:00+00:00,-9.06,-9.36,81.80,4.40,98.90,3.69,13.17
2004-09-30 03:00:00+00:00,-9.45,-9.86,81.90,4.15,100.10,3.69,13.09
2004-09-30 04:00:00+00:00,-9.93,-10.41,82.40,4.53,98.80,3.69,13.01
2004-09-30 05:00:00+00:00,-9.11,-9.47,82.90,4.85,102.50,3.69,12.94
2004-09-30 06:00:00+00:00,-8.95,-9.29,82.30,4.92,94.20,3.69,12.88
2004-09-30 07:00:00+00:00,-9.69,-10.12,81.60,5.05,88.80,3.69,12.82
2004-09-30 08:00:00+00:00,-10.25,-10.85,84.90,4.94,89.40,3.70,12.78
2004-09-30 09:00:00+00:00,-8.92,-9.11,84.60,3.93,104.10,3.69,12.75
2004-09-30 10:00:00+00:00,-8.08,-8.11,82.20,3.70,99.80,3.68,12.74
2004-09-30 11:00:00+00:00,-7.97,-8.06,80.80,4.25,102.30,3.68,12.84
2004-09-30 12:00:00+00:00,-7.80,-7.82,80.40,3.70,116.50,3.68,13.77
2004-09-30 13:00:00+00:00,-7.23,-7.07,77.70,3.02,137.00,3.68,14.37
2004-09-30 14:00:00+00:00,-7.72,-7.72,77.70,4.81,111.60,3.68,14.15
2004-09-30 15:00:00+00:00,-8.36,-8.60,80.10,5.19,103.80,3.69,13.78
2004-09-30 16:00:00+00:00,-7.95,-8.02,83.60,5.13,99.60,3.69,13.70
2004-09-30 17:00:00+00:00,-7.86,-7.86,84.20,4.65,95.60,3.69,13.68
2004-09-30 18:00:00+00:00,-7.81,-7.87,83.40,4.79,95.10,3.69,13.63
2004-09-30 19:00:00+00:00,-7.93,-7.97,84.90,5.44,96.00,3.69,13.69
2004-09-30 20:00:00+00:00,-8.26,-8.36,83.80,6.06,89.20,3.69,13.96
2004-09-30 21:00:00+00:00,-9.12,-9.65,78.60,6.49,87.70,3.69,13.70
2004-09-30 22:00:00+00:00,-10.73,-11.63,78.80,7.00,85.70,3.70,13.60
2004-09-30 23:00:00+00:00,-11.29,-12.00,78.00,7.56,88.60,3.71,13.50
2004-10-01 00:00:00+00:00,-10.54,-11.06,75.50,7.62,91.90,3.72,13.41
2004-10-01 01:00:00+00:00,-10.39,-10.83,75.00,7.66,90.90,3.71,13.33
2004-10-01 02:00:00+00:00,-10.50,-10.97,74.40,8.82,89.90,3.72,13.23
2004-10-01 03:00:00+00:00,-10.51,-10.96,74.30,9.28,89.10,3.74,13.16
2004-10-01 04:00:00+00:00,-10.96,-11.46,74.90,10.02,88.60,3.75,13.07
2004-10-01 05:00:00+00:00,-11.09,-11.57,74.30,10.17,87.70,3.79,13.00
2004-10-01 06:00:00+00:00,-11.33,-11.82,73.30,10.62,87.40,3.81,12.93
2004-10-01 07:00:00+00:00,-11.86,-12.35,72.40,10.16,84.60,3.83,12.86
2004-10-01 08:00:00+00:00,-12.96,-13.59,72.60,11.06,84.30,3.77,12.81
2004-10-01 09:00:00+00:00,-12.98,-13.52,71.80,11.25,86.00,3.83,12.76
2004-10-01 10:00:00+00:00,-13.19,-13.67,71.00,11.05,85.30,3.84,12.74
2004-10-01 11:00:00+00:00,-13.26,-13.65,69.67,11.13,84.00,3.64,14.76
2004-10-01 12:00:00+00:00,-13.01,-13.36,69.40,10.75,84.60,3.79,13.86
2004-10-01 13:00:00+00:00,-12.22,-12.51,67.10,10.08,85.20,3.76,13.79
2004-10-01 14:00:00+00:00,-11.11,-11.29,63.37,9.43,86.30,3.69,14.52
2004-10-01 15:00:00+00:00,-11.01,-11.17,63.31,9.39,86.40,3.75,13.66
2004-10-01 16:00:00+00:00,-10.99,-11.25,65.09,8.88,86.70,3.79,13.63
2004-10-01 17:00:00+00:00,-10.75,-10.95,65.08,8.34,88.40,3.81,14.45
2004-10-01 18:00:00+00:00,-10.65,-10.89,64.40,8.94,87.10,3.81,13.72
2004-10-01 19:00:00+00:00,-10.72,-11.01,64.12,8.05,90.50,3.81,13.67
2004-10-01 20:00:00+00:00,-11.15,-11.57,64.61,7.36,89.00,3.81,13.73
2004-10-01 21:00:00+00:00,-12.25,-12.97,67.41,7.09,89.30,3.83,13.69
2004-10-01 22:00:00+00:00,-13.11,-13.87,68.44,7.11,90.20,3.83,13.58
2004-10-01 23:00:00+00:00,-13.79,-14.49,69.58,6.59,90.60,3.84,13.50
2004-10-02 00:00:00+00:00,-14.34,-14.99,70.60,7.18,88.20,3.84,13.40
2004-10-02 01:00:00+00:00,-14.57,-15.20,71.10,7.09,87.90,3.84,13.32
2004-10-02 02:00:00+00:00,-14.26,-14.78,70.90,7.24,91.20,3.84,13.23
2004-10-02 03:00:00+00:00,-14.47,-15.00,71.50,6.98,90.40,3.84,13.15
2004-10-02 04:00:00+00:00,-14.78,-15.18,72.30,7.88,85.80,3.84,13.07
2004-10-02 05:00:00+00:00,-14.51,-14.88,72.50,8.35,86.30,3.84,12.99
2004-10-02 06:00:00+00:00,-14.92,-15.39,72.60,9.10,85.20,3.84,12.92
2004-10-02 07:00:00+00:00,-14.87,-15.29,72.30,9.10,85.40,3.84,12.85
2004-10-02 08:00:00+00:00,-14.84,-15.29,71.40,9.48,87.00,3.84,12.79
2004-10-02 09:00:00+00:00,-14.62,-15.05,70.50,9.22,86.10,3.84,12.75
2004-10-02 10:00:00+00:00,-13.88,-14.19,69.47,8.76,92.50,3.84,12.72
2004-10-02 11:00:00+00:00,-13.78,-14.17,68.37,8.62,94.20,3.84,14.70
2004-10-02 12:00:00+00:00,-13.46,-13.63,68.02,8.93,93.00,3.83,14.60
2004-10-02 13:00:00+00:00,-12.89,-13.15,68.69,9.48,93.10,3.83,13.80
2004-10-02 14:00:00+00:00,-12.16,-12.31,68.95,8.26,91.60,3.83,13.71
2004-10-02 15:00:00+00:00,-11.78,-11.83,69.01,8.28,93.00,3.82,14.57
2004-10-02 16:00:00+00:00,-11.73,-11.94,70.30,8.95,96.90,3.82,13.72
2004-10-02 17:00:00+00:00,-11.57,-11.82,70.80,9.23,99.30,3.82,13.71
2004-10-02 18:00:00+00:00,-11.33,-11.54,72.50,8.71,99.20,3.82,13.72
2004-10-02 19:00:00+00:00,-11.45,-11.80,71.90,9.07,98.30,3.82,14.60
2004-10-02 20:00:00+00:00,-11.48,-11.92,71.70,8.50,98.50,3.82,13.84
2004-10-02 21:00:00+00:00,-11.48,-11.94,70.30,8.85,94.70,3.82,13.73
2004-10-02 22:00:00+00:00,-11.47,-11.92,69.15,8.69,96.20,3.82,13.63
2004-10-02 23:00:00+00:00,-11.61,-12.08,67.82,8.44,98.10,3.83,13.54
2004-10-03 00:00:00+00:00,-12.02,-12.58,66.74,8.36,94.80,3.83,13.44
2004-10-03 01:00:00+00:00,-12.57,-13.19,64.91,8.28,95.00,3.83,13.35
2004-10-03 02:00:00+00:00,-12.80,-13.34,62.23,8.98,92.20,3.83,13.27
2004-10-03 03:00:00+00:00,-14.09,-14.76,64.57,8.77,87.20,3.85,13.18
2004-10-03 04:00:00+00:00,-14.96,-15.63,66.26,7.93,88.70,3.85,13.09
2004-10-03 05:00:00+00:00,-15.73,-16.42,67.36,8.67,83.00,3.86,13.02
2004-10-03 06:00:00+00:00,-16.14,-16.73,67.55,8.64,80.00,3.86,12.95
