# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET LAR3
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,RH2_cor,Q1,Q2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,%/100,g/kg,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,relative_humidity_2_cor,specific_humidity_1,specific_humidity_2
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,rh2_cor,q1,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2010-02-25 00:00:00+00:00,,,4.46,-8.23,-8.71,-7.52,-8.10,82.31,,1.75,1.57,127.26,147.23,987.50,0.52,0.57,13.16,-4.95,3.69,4.99,0.54,,,-8.24,,0.93,81.14,184.85,,89.34,,1.72,
2010-02-26 00:00:00+00:00,,117.82,31.72,-7.87,-7.92,-7.87,-7.74,92.17,,4.89,4.66,194.85,189.40,976.05,0.54,0.63,12.95,-5.14,3.67,4.93,0.58,29.10,,-7.80,,3.75,81.50,184.85,,99.47,,2.00,
2010-02-27 00:00:00+00:00,,,1.75,-9.96,-10.01,-9.81,-9.54,84.29,,4.83,4.65,220.79,213.97,979.35,0.56,0.67,13.19,-6.22,3.65,4.89,0.61,41.58,,-9.61,,3.88,81.86,184.85,,92.84,,1.55,
2010-02-28 00:00:00+00:00,107.03,89.51,52.44,-10.68,-10.73,-10.65,-10.52,85.79,,6.09,5.86,216.59,209.61,977.94,0.58,0.68,12.91,-8.05,3.63,4.88,0.63,23.66,,-10.61,,4.92,82.23,184.85,,95.15,,1.49,
2010-03-01 00:00:00+00:00,132.59,112.13,11.59,-17.26,-17.23,-16.86,-16.56,75.01,,3.73,3.57,218.00,210.01,989.88,0.57,0.66,13.16,-13.19,3.64,4.90,0.61,,,-17.12,,2.96,82.60,184.85,,88.72,,0.77,
2010-03-02 00:00:00+00:00,,,14.61,-20.12,-19.94,-19.41,-19.11,71.61,,1.89,1.83,64.67,64.42,996.43,0.56,0.65,13.18,-16.63,3.65,4.91,0.60,,,-20.04,,1.63,82.96,184.85,,87.39,,0.60,
2010-03-03 00:00:00+00:00,,125.77,19.81,-13.89,-13.94,-13.73,-13.58,81.40,,4.62,4.34,193.14,188.69,986.43,0.60,0.71,13.20,-10.70,3.61,4.85,0.66,23.31,,-13.67,,3.19,83.33,184.85,,93.16,,1.09,
2010-03-04 00:00:00+00:00,,,7.31,-12.07,-12.16,-11.73,-11.53,79.28,,3.58,3.30,234.29,245.60,989.85,0.56,0.69,13.13,-8.06,3.65,4.87,0.62,8.21,,-11.94,,2.13,83.70,184.85,,89.20,,1.21,
2010-03-05 00:00:00+00:00,128.28,106.38,37.47,-5.53,-5.24,-5.37,-5.01,79.83,,3.10,2.73,170.35,172.14,999.10,0.57,0.71,12.95,-3.81,3.64,4.85,0.64,,,-5.92,,1.20,84.08,184.85,,84.17,,2.09,
2010-03-06 00:00:00+00:00,107.32,94.95,28.81,-2.30,-2.40,-2.18,-2.10,101.84,,2.26,2.11,122.86,121.69,986.96,0.58,0.72,12.86,0.76,3.63,4.84,0.65,19.97,,-2.16,,1.46,84.45,184.85,,104.14,,3.35,
2010-03-07 00:00:00+00:00,137.61,117.75,5.23,-5.56,-5.69,-5.37,-5.44,94.88,,3.11,2.96,67.24,72.86,990.51,0.58,0.70,13.07,-2.48,3.63,4.86,0.64,,,-5.40,,2.37,84.82,184.85,,100.12,,2.42,
2010-03-08 00:00:00+00:00,94.18,82.03,36.61,-5.60,-5.66,-5.64,-5.51,96.95,,3.94,3.75,205.38,201.03,977.60,0.58,0.71,12.97,-3.31,3.63,4.85,0.65,22.28,,-5.52,,3.00,85.20,184.85,,102.36,,2.49,
2010-03-09 00:00:00+00:00,89.20,84.33,39.33,-6.50,-6.55,-6.46,-6.33,95.24,,1.36,1.68,177.39,178.29,965.05,0.58,0.71,12.81,-4.07,3.63,4.85,0.65,,,-6.43,,,85.58,184.85,,101.43,,2.31,
2010-03-10 00:00:00+00:00,119.35,108.90,28.04,-6.27,-6.18,-5.84,-5.52,89.32,,1.02,1.29,113.33,126.19,977.06,0.58,0.71,13.00,-3.07,3.63,4.85,0.65,,,-6.40,,1.95,85.95,184.85,,94.98,,2.24,
2010-03-11 00:00:00+00:00,123.90,104.90,37.34,-13.54,-13.18,-13.07,-12.46,81.54,,2.21,2.10,189.67,183.95,984.69,0.57,0.69,12.95,-10.48,3.64,4.87,0.63,,,-14.02,,1.70,86.33,184.85,,93.06,,1.13,
2010-03-12 00:00:00+00:00,,74.22,31.32,-8.02,-8.09,-7.49,-7.35,85.22,,1.75,1.65,234.23,228.79,987.84,0.58,0.70,12.89,-5.46,3.63,4.86,0.64,1.58,,-7.93,,1.29,86.71,184.85,,92.29,,1.80,
2010-03-13 00:00:00+00:00,97.70,81.23,43.37,-9.30,-9.34,-9.07,-8.88,89.10,,1.34,1.23,248.71,260.46,990.03,0.58,0.70,12.79,-6.07,3.63,4.86,0.64,,,-9.21,,0.75,87.09,184.85,,97.54,,1.70,
2010-03-14 00:00:00+00:00,89.43,77.91,48.52,-9.21,-9.30,-9.12,-9.03,90.08,,1.76,1.71,197.54,196.28,992.46,0.58,0.70,12.75,-6.38,3.63,4.86,0.64,4.15,,-9.06,,1.56,87.46,184.85,,98.52,,1.72,
2010-03-15 00:00:00+00:00,74.16,65.46,58.70,-10.21,-10.33,-10.01,-9.90,87.57,,1.91,2.16,146.75,148.84,990.38,0.58,0.70,12.66,-7.95,3.63,4.86,0.64,1.51,,-10.05,,2.01,87.84,184.85,,96.71,,1.55,
2010-03-16 00:00:00+00:00,83.04,70.71,78.43,-10.65,-10.72,-10.52,-10.45,87.99,,7.07,6.72,212.04,207.78,988.54,0.70,0.78,12.59,-8.42,3.51,4.78,0.74,0.79,,-10.69,,5.29,88.22,184.85,,97.57,,1.52,
2010-03-17 00:00:00+00:00,93.41,81.55,54.40,-15.56,-15.73,-15.28,-15.24,81.11,,6.31,5.99,228.29,221.94,996.38,0.73,0.82,12.69,-12.99,3.48,4.74,0.77,-24.32,,-15.36,,4.68,88.60,184.85,,94.37,,0.93,
2010-03-18 00:00:00+00:00,90.26,78.81,54.11,-16.32,-16.65,-16.01,-15.90,79.70,,1.60,1.54,225.68,219.71,991.82,0.70,0.84,12.65,-13.80,3.51,4.72,0.77,-10.43,,-15.92,,1.26,88.98,184.85,,93.43,,0.87,
2010-03-19 00:00:00+00:00,80.95,78.82,55.34,-17.29,-17.51,-16.94,-16.88,78.54,,2.36,2.27,221.39,215.39,987.61,0.69,0.83,12.66,-14.63,3.52,4.73,0.76,-8.62,,-17.02,,1.89,89.36,184.85,,92.94,,0.78,
2010-03-20 00:00:00+00:00,84.10,73.83,60.17,-19.77,-19.97,-19.39,-19.34,75.97,,3.09,2.96,223.33,216.78,980.47,0.72,0.85,12.53,-17.35,3.49,4.71,0.78,-12.98,,-19.53,,2.42,89.74,184.85,,92.11,,0.62,
2010-03-21 00:00:00+00:00,76.58,83.37,55.57,-23.95,-24.11,-23.48,-23.43,72.35,,4.93,4.72,233.05,226.28,973.61,0.70,0.84,12.49,-21.56,3.51,4.72,0.77,-23.00,,-23.75,,3.82,90.12,184.85,,91.37,,0.41,
2010-03-22 00:00:00+00:00,82.01,72.11,62.25,-23.74,-23.81,-23.36,-23.22,72.67,,3.80,3.71,217.27,210.14,977.22,0.76,0.86,12.45,-21.15,3.45,4.70,0.81,20.68,,-23.66,,3.31,90.50,184.85,,91.58,,0.42,
2010-03-23 00:00:00+00:00,69.02,82.49,53.34,-25.02,-25.20,-24.52,-24.39,71.71,,3.18,2.92,250.80,244.47,982.35,0.76,0.85,12.45,-22.31,3.45,4.71,0.80,,,-24.82,,2.06,90.87,184.85,,91.45,,0.39,
2010-03-24 00:00:00+00:00,65.05,58.16,70.73,-22.96,-23.23,-22.57,-22.72,73.08,,2.07,1.94,142.65,143.53,983.08,0.76,0.86,12.40,-20.68,3.45,4.70,0.81,,,-22.71,,1.41,91.25,184.85,,91.40,,0.46,
2010-03-25 00:00:00+00:00,76.20,66.14,65.68,-21.07,-21.25,-20.68,-20.60,74.52,,3.56,3.40,239.17,232.85,975.46,0.75,0.86,12.40,-18.78,3.46,4.70,0.81,-14.06,,-20.86,,2.70,91.63,184.85,,91.50,,0.55,
2010-03-26 00:00:00+00:00,77.87,71.11,62.67,-22.64,-22.67,-22.19,-22.03,73.11,,2.56,2.23,188.27,181.60,984.86,0.75,0.84,12.45,-20.12,3.46,4.72,0.80,,,-21.98,,1.12,92.01,184.85,,91.08,,0.50,
2010-03-27 00:00:00+00:00,55.08,48.61,74.70,-17.82,-17.77,-17.60,-17.39,78.08,,3.30,3.10,140.46,137.45,987.07,0.75,0.86,12.37,-15.41,3.46,4.70,0.80,,,-17.88,,2.27,92.38,184.85,,92.85,,0.77,
2010-03-28 00:00:00+00:00,64.00,53.41,74.40,-18.82,-18.86,-18.56,-18.41,76.23,,5.34,5.10,221.27,214.46,981.99,0.75,0.85,12.34,-16.50,3.46,4.71,0.80,,,-18.81,,4.05,92.76,184.85,,91.58,,0.67,
2010-03-29 00:00:00+00:00,65.45,59.83,69.43,-19.96,-20.03,-19.58,-19.37,74.69,,3.41,3.23,225.81,219.81,978.92,0.75,0.85,12.37,-17.36,3.46,4.71,0.80,20.96,,-19.87,,2.47,93.13,184.85,,90.72,,0.60,
2010-03-30 00:00:00+00:00,63.55,61.97,65.10,-21.11,-21.10,-20.63,-20.40,73.45,,3.94,3.72,225.97,219.58,977.15,0.76,0.86,12.37,-18.25,3.45,4.70,0.81,,,-21.11,,2.80,93.51,184.85,,90.21,,0.54,
2010-03-31 00:00:00+00:00,67.86,57.11,73.45,-27.16,-26.87,-26.56,-25.99,69.68,,1.74,1.53,242.92,237.93,983.41,0.74,0.82,12.30,-24.77,3.47,4.74,0.78,,,-27.50,,0.91,93.88,184.85,,90.81,,0.32,
2010-04-01 00:00:00+00:00,67.18,54.91,73.17,-23.96,-23.95,-23.48,-23.18,71.25,,3.85,3.64,230.62,224.56,980.92,0.76,0.84,12.29,-21.35,3.45,4.72,0.80,,,-23.99,,2.80,94.25,184.85,,89.97,,0.40,
2010-04-02 00:00:00+00:00,65.59,72.58,61.36,-31.26,-31.33,-30.30,-30.28,66.29,,1.34,1.08,171.58,174.76,988.15,0.78,0.81,12.45,-27.42,3.43,4.75,0.79,,,-31.52,,0.39,94.62,184.85,,89.95,,0.20,
2010-04-03 00:00:00+00:00,42.53,37.47,84.07,-26.04,-26.14,-25.66,-25.55,70.69,,1.83,1.69,131.03,130.79,996.08,0.78,0.82,12.33,-23.66,3.43,4.74,0.80,,,-25.92,,1.18,94.99,184.85,,91.08,,0.35,
2010-04-04 00:00:00+00:00,36.91,32.73,86.45,-20.77,-20.86,-20.48,-20.38,74.67,,5.03,4.77,237.79,231.70,981.91,0.78,0.84,12.21,-18.71,3.43,4.72,0.81,6.65,,-20.67,,3.69,95.36,184.85,,91.43,,0.56,
2010-04-05 00:00:00+00:00,57.42,55.05,74.65,-23.06,-22.82,-22.62,-22.19,72.40,,2.44,2.20,140.22,139.58,983.88,0.77,0.83,12.32,-20.17,3.44,4.73,0.80,,,-23.33,,1.30,95.72,184.85,,90.64,,0.46,
2010-04-06 00:00:00+00:00,41.43,36.33,79.68,-19.16,-19.24,-18.87,-18.73,76.66,,4.71,4.46,239.10,233.05,986.93,0.79,0.84,12.23,-17.36,3.42,4.72,0.81,13.66,,-18.79,,3.43,96.09,184.85,,92.32,,0.69,
2010-04-07 00:00:00+00:00,38.84,33.94,83.45,-14.41,-14.44,-14.25,-14.17,82.28,,5.18,4.89,213.34,206.28,986.52,0.81,0.88,12.15,-12.40,3.40,4.68,0.84,20.06,,-14.32,,3.69,96.45,184.85,,94.66,,1.04,
2010-04-08 00:00:00+00:00,26.79,23.69,84.90,-14.26,-14.43,-14.04,-14.03,82.35,,1.60,1.54,142.78,139.15,980.30,0.84,0.85,12.12,-12.08,3.37,4.71,0.85,-2.94,,-14.05,,1.33,96.81,184.85,,94.61,,1.06,
2010-04-09 00:00:00+00:00,63.25,51.92,71.88,-20.73,-20.78,-20.17,-19.91,74.10,,2.91,2.65,225.86,218.38,986.65,0.83,0.85,12.26,-17.10,3.38,4.71,0.84,,,-20.49,,1.72,97.17,184.85,,90.55,,0.59,
2010-04-10 00:00:00+00:00,42.62,36.57,86.42,-22.22,-21.98,-21.88,-21.48,74.62,,3.92,3.71,135.14,132.02,995.05,0.82,0.83,12.21,-20.64,3.39,4.73,0.83,,,-21.93,,2.90,97.53,184.85,,92.55,,0.53,
2010-04-11 00:00:00+00:00,34.16,29.72,87.24,-18.02,-18.09,-17.78,-17.73,77.94,,3.40,3.16,251.54,245.94,979.12,0.82,0.83,12.09,-16.07,3.39,4.73,0.83,0.71,,-17.88,,2.24,97.89,184.85,,92.88,,0.74,
2010-04-12 00:00:00+00:00,42.28,37.32,82.85,-23.53,-23.55,-23.13,-22.98,73.21,,3.05,2.82,212.43,206.34,978.78,0.80,0.87,12.13,-20.95,3.41,4.69,0.83,,,-23.52,,1.90,98.25,184.85,,91.99,,0.46,
2010-04-13 00:00:00+00:00,37.57,32.97,86.94,-24.39,-23.98,-24.00,-23.48,72.63,,1.84,1.72,180.83,181.78,988.35,0.80,0.87,12.08,-21.96,3.41,4.69,0.83,,,-24.84,,1.38,98.60,184.85,,92.07,,0.41,
2010-04-14 00:00:00+00:00,31.94,27.81,90.62,-26.49,-26.69,-26.03,-26.06,70.67,,3.92,3.70,234.56,228.83,986.58,0.80,0.87,12.03,-24.27,3.41,4.69,0.83,-8.29,,-26.27,,2.78,98.95,184.85,,91.47,,0.32,
2010-04-15 00:00:00+00:00,32.93,29.95,122.16,-23.93,-23.92,-23.60,-23.51,72.89,,8.37,7.92,229.71,222.73,982.16,0.80,0.88,12.03,-22.08,3.41,4.68,0.84,,,-24.26,,6.02,99.30,184.85,,92.03,,0.41,
2010-04-16 00:00:00+00:00,27.85,24.15,90.35,-24.03,-24.00,-23.68,-23.57,72.77,,4.95,4.86,228.67,221.23,993.09,0.75,0.82,11.97,-22.09,3.46,4.74,0.78,25.97,,-24.14,,4.53,99.64,184.85,,91.96,,0.40,
2010-04-17 00:00:00+00:00,28.87,24.72,94.42,-21.76,-21.79,-21.50,-21.44,74.78,,5.45,5.15,228.01,221.80,986.77,0.76,0.85,11.91,-20.21,3.45,4.71,0.81,11.66,,-21.81,,3.89,99.99,184.85,,92.43,,0.51,
2010-04-18 00:00:00+00:00,20.73,18.06,97.74,-21.45,-21.44,-21.21,-21.13,75.17,,6.85,6.50,212.81,205.94,983.03,0.78,0.83,11.87,-19.61,3.43,4.73,0.80,38.24,,-21.38,,5.10,100.33,184.85,,92.63,,0.53,
2010-04-19 00:00:00+00:00,21.36,18.70,97.11,-20.45,-20.45,-20.23,-20.13,75.99,,6.07,5.75,224.26,217.48,989.14,0.77,0.88,11.86,-18.73,3.44,4.68,0.82,37.81,,-20.60,,4.35,100.67,184.85,,92.75,,0.58,
2010-04-20 00:00:00+00:00,32.68,25.92,91.30,-25.16,-25.14,-24.83,-24.60,72.29,,3.90,3.65,215.90,208.97,997.35,0.76,0.84,11.91,-22.42,3.45,4.72,0.80,17.58,,-25.47,,2.73,101.01,184.85,,92.34,,0.37,
2010-04-21 00:00:00+00:00,23.46,20.08,95.92,-28.76,-28.31,-28.31,-27.73,70.10,,1.40,1.12,141.69,142.21,989.73,0.76,0.82,11.87,-26.93,3.45,4.74,0.79,,,-29.27,,0.26,101.34,184.85,,92.70,,0.28,
2010-04-22 00:00:00+00:00,26.03,22.49,94.84,-24.50,-24.55,-24.18,-24.11,72.52,,4.12,3.92,203.66,196.48,981.94,0.79,0.85,11.84,-22.47,3.42,4.71,0.82,-0.37,,-24.44,,3.11,101.67,184.85,,92.07,,0.39,
2010-04-23 00:00:00+00:00,20.93,18.30,97.24,-26.78,-26.84,-26.41,-26.36,70.89,,4.64,4.35,236.01,229.38,974.94,0.78,0.90,11.81,-24.79,3.43,4.66,0.84,-0.31,,-26.73,,3.11,102.00,184.85,,92.02,,0.31,
2010-04-24 00:00:00+00:00,24.62,21.26,96.82,-23.69,-23.66,-23.39,-23.26,73.27,,4.65,4.32,249.24,242.80,977.26,0.77,0.94,11.81,-22.30,3.44,4.62,0.85,,,-23.70,,2.88,102.33,184.85,,92.24,,0.44,
2010-04-25 00:00:00+00:00,30.96,25.02,90.20,-20.67,-20.61,-20.43,-20.18,76.08,,3.58,3.20,178.84,181.81,980.84,0.80,0.87,11.95,-18.12,3.41,4.69,0.84,,,-20.74,,1.71,102.65,184.85,,92.99,,0.60,
2010-04-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,102.97,184.85,,,,,
2010-04-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,103.28,184.85,,,,,
2010-04-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,103.60,184.85,,,,,
2010-04-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,103.91,184.85,,,,,
2010-04-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,104.21,184.85,,,,,
2010-05-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,104.52,184.85,,,,,
2010-05-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,104.82,184.85,,,,,
2010-05-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,105.11,184.85,,,,,
2010-05-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,105.40,184.85,,,,,
2010-05-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,105.69,184.85,,,,,
2010-05-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,105.97,184.85,,,,,
2010-05-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,106.25,184.85,,,,,
2010-05-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,106.53,184.85,,,,,
2010-05-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,106.80,184.85,,,,,
2010-05-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,107.07,184.85,,,,,
2010-05-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,107.33,184.85,,,,,
2010-05-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,107.58,184.85,,,,,
2010-05-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,107.84,184.85,,,,,
2010-05-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09,184.85,,,,,
2010-05-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,108.33,184.85,,,,,
2010-05-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,108.57,184.85,,,,,
2010-05-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,108.80,184.85,,,,,
2010-05-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,109.03,184.85,,,,,
2010-05-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,109.25,184.85,,,,,
2010-05-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,109.47,184.85,,,,,
2010-05-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,109.68,184.85,,,,,
2010-05-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,109.88,184.85,,,,,
2010-05-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,110.08,184.85,,,,,
2010-05-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,110.28,184.85,,,,,
2010-05-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,110.47,184.85,,,,,
2010-05-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65,184.85,,,,,
2010-05-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,110.83,184.85,,,,,
2010-05-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.00,184.85,,,,,
2010-05-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.16,184.85,,,,,
2010-05-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.32,184.85,,,,,
2010-05-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.47,184.85,,,,,
2010-06-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.62,184.85,,,,,
2010-06-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.76,184.85,,,,,
2010-06-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89,184.85,,,,,
2010-06-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.02,184.85,,,,,
2010-06-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.14,184.85,,,,,
2010-06-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.25,184.85,,,,,
2010-06-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.36,184.85,,,,,
2010-06-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.46,184.85,,,,,
2010-06-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.55,184.85,,,,,
2010-06-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.64,184.85,,,,,
2010-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.71,184.85,,,,,
2010-06-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.79,184.85,,,,,
2010-06-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.85,184.85,,,,,
2010-06-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.91,184.85,,,,,
2010-06-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96,184.85,,,,,
2010-06-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.00,184.85,,,,,
2010-06-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.04,184.85,,,,,
2010-06-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.07,184.85,,,,,
2010-06-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.09,184.85,,,,,
2010-06-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.10,184.85,,,,,
2010-06-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.11,184.85,,,,,
2010-06-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.11,184.85,,,,,
2010-06-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.10,184.85,,,,,
2010-06-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.09,184.85,,,,,
2010-06-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.07,184.85,,,,,
2010-06-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.04,184.85,,,,,
2010-06-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,113.00,184.85,,,,,
2010-06-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96,184.85,,,,,
2010-06-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.91,184.85,,,,,
2010-06-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.86,184.85,,,,,
2010-07-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.79,184.85,,,,,
2010-07-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.72,184.85,,,,,
2010-07-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.64,184.85,,,,,
2010-07-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.56,184.85,,,,,
2010-07-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.47,184.85,,,,,
2010-07-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.37,184.85,,,,,
2010-07-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.26,184.85,,,,,
2010-07-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.15,184.85,,,,,
2010-07-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03,184.85,,,,,
2010-07-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.91,184.85,,,,,
2010-07-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.77,184.85,,,,,
2010-07-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.64,184.85,,,,,
2010-07-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.49,184.85,,,,,
2010-07-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.34,184.85,,,,,
2010-07-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.18,184.85,,,,,
2010-07-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,111.02,184.85,,,,,
