# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS2
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-11-16 00:00:00+00:00,-9.32,-9.76,63.29,11.26,95.09,3.68,13.16,-2.60,108.39,182.62,69.31
2003-11-17 00:00:00+00:00,-7.32,-7.73,63.45,11.91,96.61,3.67,12.90,-2.59,108.64,182.62,68.14
2003-11-18 00:00:00+00:00,-12.31,-12.88,65.77,13.65,84.37,3.75,13.02,-2.66,108.89,182.62,74.13
2003-11-19 00:00:00+00:00,-17.61,-18.15,67.77,12.53,90.80,3.75,12.93,-2.67,109.13,182.62,80.44
2003-11-20 00:00:00+00:00,-14.91,-15.36,55.64,14.26,88.29,3.75,12.86,-2.67,109.37,182.62,64.37
2003-11-21 00:00:00+00:00,-5.09,-5.35,86.40,9.43,136.88,3.63,12.80,-2.54,109.60,182.62,90.38
2003-11-22 00:00:00+00:00,-4.50,-4.89,91.99,7.77,140.14,,12.80,,109.82,182.62,96.07
2003-11-23 00:00:00+00:00,-7.29,-7.74,92.35,5.59,131.65,,12.77,,110.04,182.62,99.12
2003-11-24 00:00:00+00:00,-9.99,-10.45,91.60,4.76,149.08,,12.74,,110.25,182.62,100.94
2003-11-25 00:00:00+00:00,-11.41,-11.89,90.42,2.49,119.04,,12.72,,110.46,182.62,101.02
2003-11-26 00:00:00+00:00,-18.09,-18.62,76.19,11.79,83.22,,12.64,,110.66,182.62,90.77
2003-11-27 00:00:00+00:00,-10.19,-10.59,78.87,7.63,110.22,,12.71,,110.85,182.62,87.06
2003-11-28 00:00:00+00:00,-15.50,-16.09,72.92,13.82,82.31,,12.65,,111.04,182.62,84.84
2003-11-29 00:00:00+00:00,-18.89,-19.37,70.87,12.14,89.16,,12.60,,111.22,182.62,85.14
2003-11-30 00:00:00+00:00,-16.71,-17.13,76.65,13.47,89.08,,12.62,,111.39,182.62,90.15
2003-12-01 00:00:00+00:00,-4.94,-5.27,89.88,10.92,138.65,3.53,12.72,-2.44,111.56,182.62,94.28
2003-12-02 00:00:00+00:00,-8.04,-8.49,92.24,6.10,153.97,,12.69,,111.72,182.62,99.74
2003-12-03 00:00:00+00:00,-14.14,-14.68,88.16,2.79,203.53,,12.62,,111.87,182.62,101.15
2003-12-04 00:00:00+00:00,-20.93,-21.48,79.58,10.09,88.36,,12.54,,112.02,182.62,97.50
2003-12-05 00:00:00+00:00,-10.41,-10.63,83.96,17.35,106.59,,12.57,,112.15,182.62,93.05
2003-12-06 00:00:00+00:00,-5.79,-6.13,83.89,8.15,139.75,,12.61,,112.28,182.62,88.77
2003-12-07 00:00:00+00:00,-10.88,-11.39,90.73,5.61,176.02,,12.54,,112.41,182.62,100.82
2003-12-08 00:00:00+00:00,-17.29,-17.85,84.23,9.14,109.68,,12.45,,112.52,182.62,99.68
2003-12-09 00:00:00+00:00,-12.48,-12.93,87.44,5.35,130.29,,12.49,,112.63,182.62,98.71
2003-12-10 00:00:00+00:00,-13.41,-13.93,86.59,4.55,118.60,,12.46,,112.73,182.62,98.67
2003-12-11 00:00:00+00:00,-13.65,-14.20,80.24,4.29,73.91,,12.44,,112.82,182.62,91.60
2003-12-12 00:00:00+00:00,-21.56,-22.09,67.57,7.15,72.68,,12.33,,112.90,182.62,83.46
2003-12-13 00:00:00+00:00,-22.45,-22.77,71.19,13.05,79.14,,12.29,,112.98,182.62,88.58
2003-12-14 00:00:00+00:00,-9.06,-9.38,82.86,9.47,114.38,,12.43,,113.05,182.62,90.32
2003-12-15 00:00:00+00:00,-10.66,-11.13,78.59,9.52,97.09,,12.40,,113.11,182.62,87.15
2003-12-16 00:00:00+00:00,-15.45,-15.98,72.06,12.17,90.90,,12.33,,113.16,182.62,83.74
2003-12-17 00:00:00+00:00,-17.84,-18.30,70.50,13.57,90.96,,12.28,,113.20,182.62,83.86
2003-12-18 00:00:00+00:00,-15.08,-15.62,83.88,6.86,132.89,,12.30,,113.24,182.62,97.12
2003-12-19 00:00:00+00:00,-19.20,-19.58,79.38,15.33,89.08,,12.22,,113.26,182.62,95.75
2003-12-20 00:00:00+00:00,-6.05,-6.32,82.91,12.72,102.02,,12.33,,113.28,182.62,87.89
2003-12-21 00:00:00+00:00,-6.11,-6.46,83.36,13.25,112.15,,12.31,,113.29,182.62,88.49
2003-12-22 00:00:00+00:00,-6.42,-6.84,79.75,8.77,108.67,,12.29,,113.30,182.62,84.87
2003-12-23 00:00:00+00:00,-10.38,-10.83,70.42,9.22,95.04,,12.22,,113.29,182.62,77.92
2003-12-24 00:00:00+00:00,-11.87,-12.34,89.34,4.45,141.34,,12.19,,113.28,182.62,100.27
2003-12-25 00:00:00+00:00,-16.12,-16.66,74.35,6.88,91.24,,12.13,,113.26,182.62,86.95
2003-12-26 00:00:00+00:00,-18.62,-19.12,73.42,12.21,92.20,,12.09,,113.23,182.62,88.10
2003-12-27 00:00:00+00:00,-12.31,-12.67,83.44,10.22,99.58,,12.12,,113.19,182.62,94.00
2003-12-28 00:00:00+00:00,-16.11,-16.70,77.40,7.39,111.99,,12.07,,113.14,182.62,90.52
2003-12-29 00:00:00+00:00,-20.59,-21.10,74.87,10.95,99.91,,12.01,,113.09,182.62,91.37
2003-12-30 00:00:00+00:00,-22.29,-22.62,66.51,14.28,83.76,,11.97,,113.02,182.62,82.69
2003-12-31 00:00:00+00:00,-16.09,-16.55,72.77,8.13,96.88,,12.01,,112.95,182.62,85.11
2004-01-01 00:00:00+00:00,-12.96,-13.41,77.59,8.92,106.33,,12.02,,112.87,182.62,87.88
2004-01-02 00:00:00+00:00,-13.14,-13.53,76.60,5.15,130.54,,11.98,,112.79,182.62,86.83
2004-01-03 00:00:00+00:00,-7.84,-8.24,77.64,7.01,121.12,,12.01,,112.69,182.62,83.73
2004-01-04 00:00:00+00:00,-13.15,-13.69,83.19,3.60,97.05,,11.94,,112.59,182.62,94.51
2004-01-05 00:00:00+00:00,-17.28,-17.79,74.02,5.87,76.15,,11.89,,112.48,182.62,87.56
2004-01-06 00:00:00+00:00,-23.77,-24.15,66.09,9.45,70.48,,11.89,,112.36,182.62,83.31
2004-01-07 00:00:00+00:00,-18.11,-18.44,70.60,12.92,79.12,,11.88,,112.23,182.62,84.18
2004-01-08 00:00:00+00:00,-16.17,-16.65,64.79,13.96,83.42,,11.85,,112.10,182.62,75.86
2004-01-09 00:00:00+00:00,-16.58,-17.10,63.65,10.40,90.50,,11.83,,111.96,182.62,74.83
2004-01-10 00:00:00+00:00,-20.39,-20.89,64.78,6.88,100.26,,11.83,,111.81,182.62,79.03
2004-01-11 00:00:00+00:00,-22.46,-22.85,69.19,6.64,86.83,,11.80,,111.65,182.62,86.10
2004-01-12 00:00:00+00:00,-17.04,-17.44,65.12,7.75,102.57,,11.80,,111.49,182.62,76.89
2004-01-13 00:00:00+00:00,-16.45,-16.93,62.08,10.27,103.29,,11.77,,111.32,182.62,72.89
2004-01-14 00:00:00+00:00,-17.02,-17.52,65.33,9.52,99.59,,11.72,,111.14,182.62,77.12
2004-01-15 00:00:00+00:00,-16.42,-16.89,69.88,9.59,94.27,,11.70,,110.96,182.62,81.99
2004-01-16 00:00:00+00:00,-21.61,-22.02,69.71,18.88,84.86,,11.57,,110.77,182.62,86.05
2004-01-17 00:00:00+00:00,-23.61,-23.91,71.71,14.62,96.65,,11.29,,110.57,182.62,90.25
2004-01-18 00:00:00+00:00,-20.50,-20.88,69.84,6.96,109.95,,11.15,,110.37,182.62,85.18
2004-01-19 00:00:00+00:00,-18.30,-18.70,79.66,3.66,94.49,,11.25,,110.16,182.62,95.22
2004-01-20 00:00:00+00:00,-18.89,-19.39,81.55,3.71,74.51,,10.23,,109.94,182.62,98.01
2004-01-21 00:00:00+00:00,-21.49,-22.02,81.38,4.88,119.76,,0.00,,109.72,182.62,100.30
2004-01-22 00:00:00+00:00,-29.09,-29.34,70.43,5.78,95.57,,1.57,,109.49,182.62,93.46
2004-01-23 00:00:00+00:00,,,,,,,,,109.25,182.62,
2004-01-24 00:00:00+00:00,,,,,,,,,109.01,182.62,
2004-01-25 00:00:00+00:00,,,,,,,,,108.76,182.62,
2004-01-26 00:00:00+00:00,-5.39,-5.57,74.38,9.49,113.23,,0.00,,108.51,182.62,78.51
2004-01-27 00:00:00+00:00,-4.70,-4.80,79.50,7.60,103.61,,0.00,,108.25,182.62,83.18
2004-01-28 00:00:00+00:00,-8.49,-8.78,76.39,7.16,95.75,,0.00,,107.99,182.62,82.86
2004-01-29 00:00:00+00:00,-13.56,-13.91,65.10,11.51,77.19,,0.00,,107.72,182.62,74.28
2004-01-30 00:00:00+00:00,-16.58,-17.01,51.75,8.05,78.42,,0.00,,107.45,182.62,60.79
2004-01-31 00:00:00+00:00,-21.17,-21.49,52.47,8.79,79.61,,0.00,,107.17,182.62,64.52
2004-02-01 00:00:00+00:00,-26.00,-26.24,58.17,6.16,74.10,,0.00,,106.88,182.62,75.01
2004-02-02 00:00:00+00:00,-29.15,-29.22,59.73,8.90,85.07,,0.00,,106.59,182.62,79.35
2004-02-03 00:00:00+00:00,-26.13,-26.20,53.43,8.99,83.83,,0.00,,106.30,182.62,68.91
2004-02-04 00:00:00+00:00,-23.84,-24.02,57.41,8.03,89.26,,0.00,,106.00,182.62,72.43
2004-02-05 00:00:00+00:00,-21.20,-21.41,58.46,9.96,90.99,,0.00,,105.70,182.62,71.89
2004-02-06 00:00:00+00:00,-21.29,-21.50,50.43,10.23,86.80,,0.00,,105.40,182.62,62.07
2004-02-07 00:00:00+00:00,-18.52,-18.80,54.35,8.69,79.10,,0.00,,105.09,182.62,65.09
2004-02-08 00:00:00+00:00,-9.88,-10.00,72.21,10.04,116.68,,0.00,,104.77,182.62,79.45
2004-02-09 00:00:00+00:00,-9.45,-9.65,74.05,8.54,101.32,,0.00,,104.45,182.62,81.20
2004-02-10 00:00:00+00:00,-11.45,-11.82,80.20,5.46,125.19,,0.00,,104.13,182.62,89.85
2004-02-11 00:00:00+00:00,-14.81,-15.16,77.65,7.87,118.29,,0.00,,103.81,182.62,89.73
2004-02-12 00:00:00+00:00,-19.86,-20.19,56.55,9.81,87.56,,0.00,,103.48,182.62,68.63
2004-02-13 00:00:00+00:00,-11.09,-11.18,64.56,9.88,101.69,,0.00,,103.14,182.62,71.80
2004-02-14 00:00:00+00:00,-12.26,-12.61,77.54,9.20,114.92,,0.00,,102.81,182.62,87.37
2004-02-15 00:00:00+00:00,-9.01,-9.24,71.22,9.44,104.20,,0.00,,102.47,182.62,77.82
2004-02-16 00:00:00+00:00,-8.98,-9.21,80.37,10.98,108.14,,0.00,,102.13,182.62,87.77
2004-02-17 00:00:00+00:00,-10.88,-11.21,87.32,9.46,128.28,,0.00,,101.78,182.62,97.13
2004-02-18 00:00:00+00:00,-17.40,-17.73,82.72,7.83,114.69,,0.00,,101.44,182.62,97.97
2004-02-19 00:00:00+00:00,-19.34,-19.80,73.38,12.88,91.05,,10.36,,101.09,182.62,88.56
2004-02-20 00:00:00+00:00,-20.11,-20.48,73.76,11.48,94.57,,12.27,,100.74,182.62,89.68
2004-02-21 00:00:00+00:00,-13.30,-13.45,79.58,13.14,99.60,,12.20,,100.38,182.62,90.30
2004-02-22 00:00:00+00:00,-10.22,-10.66,89.92,10.05,159.80,,12.13,,100.02,182.62,99.30
2004-02-23 00:00:00+00:00,-13.57,-13.96,78.80,11.51,104.41,,12.14,,99.66,182.62,90.13
2004-02-24 00:00:00+00:00,-11.01,-11.41,79.08,6.17,127.64,,12.45,,99.30,182.62,88.10
2004-02-25 00:00:00+00:00,-4.23,-4.36,87.18,8.34,110.48,,12.31,,98.94,182.62,90.87
2004-02-26 00:00:00+00:00,0.59,0.04,87.15,8.42,134.16,,12.24,,98.57,182.62,87.38
2004-02-27 00:00:00+00:00,-14.73,-15.29,87.30,5.09,177.65,,12.18,,98.21,182.62,100.71
2004-02-28 00:00:00+00:00,-24.78,-25.12,78.54,4.64,88.25,,12.50,,97.84,182.62,99.94
2004-02-29 00:00:00+00:00,-20.10,-20.32,71.09,13.01,82.67,,12.81,,97.47,182.62,86.51
2004-03-01 00:00:00+00:00,-17.25,-17.71,83.82,5.09,166.44,,12.39,,97.10,182.62,99.19
2004-03-02 00:00:00+00:00,-27.49,-27.80,75.06,5.87,91.05,,12.98,,96.72,182.62,98.07
2004-03-03 00:00:00+00:00,-23.88,-24.14,63.24,9.72,86.42,,12.97,,96.35,182.62,79.97
2004-03-04 00:00:00+00:00,-17.73,-18.06,68.78,8.38,107.91,,12.65,,95.97,182.62,81.54
2004-03-05 00:00:00+00:00,-17.44,-17.90,78.64,5.34,116.81,,12.82,,95.60,182.62,93.20
2004-03-06 00:00:00+00:00,-18.68,-19.02,76.36,4.34,144.37,,12.63,,95.22,182.62,91.61
2004-03-07 00:00:00+00:00,-22.64,-23.03,75.19,4.65,105.82,,12.95,,94.84,182.62,93.76
2004-03-08 00:00:00+00:00,-27.99,-28.28,70.02,8.90,88.48,,13.19,,94.46,182.62,91.93
2004-03-09 00:00:00+00:00,-23.91,-24.13,59.00,10.21,88.42,,13.12,,94.08,182.62,74.79
2004-03-10 00:00:00+00:00,-21.56,-21.95,52.80,5.21,101.23,,13.03,,93.70,182.62,65.17
2004-03-11 00:00:00+00:00,-19.60,-19.86,62.72,5.22,99.22,,12.99,,93.32,182.62,75.91
2004-03-12 00:00:00+00:00,-19.06,-19.38,81.30,2.93,179.01,,12.70,,92.94,182.62,97.93
2004-03-13 00:00:00+00:00,-23.21,-23.58,78.20,3.92,94.92,,13.05,,92.56,182.62,98.01
2004-03-14 00:00:00+00:00,-27.06,-27.24,68.77,6.03,81.48,,13.30,,92.18,182.62,89.61
2004-03-15 00:00:00+00:00,-22.50,-22.80,62.38,7.27,98.41,,13.17,,91.79,182.62,77.69
2004-03-16 00:00:00+00:00,-19.51,-19.79,72.52,5.40,106.64,,13.00,,91.41,182.62,87.74
2004-03-17 00:00:00+00:00,-21.70,-21.91,76.14,2.49,169.87,,13.17,,91.03,182.62,94.07
2004-03-18 00:00:00+00:00,-25.40,-25.38,76.27,2.26,141.06,,13.22,,90.65,182.62,97.69
2004-03-19 00:00:00+00:00,-28.67,-28.86,65.97,4.90,52.53,,13.45,,90.26,182.62,87.41
2004-03-20 00:00:00+00:00,-24.14,-24.36,63.94,6.26,25.63,,13.36,,89.88,182.62,80.86
2004-03-21 00:00:00+00:00,-25.14,-25.39,68.16,6.54,31.77,,13.44,,89.50,182.62,87.11
2004-03-22 00:00:00+00:00,-20.71,-20.93,69.28,9.96,55.65,,13.40,,89.12,182.62,84.75
2004-03-23 00:00:00+00:00,-7.68,-7.95,90.49,8.69,150.18,,13.03,,88.74,182.62,97.49
2004-03-24 00:00:00+00:00,-14.77,-15.16,80.24,7.94,116.10,,13.28,,88.36,182.62,92.84
2004-03-25 00:00:00+00:00,-10.29,-10.61,86.40,8.14,146.00,,12.95,,87.98,182.62,95.49
2004-03-26 00:00:00+00:00,-13.30,-13.69,85.79,10.77,133.87,,13.25,,87.60,182.62,97.64
2004-03-27 00:00:00+00:00,-16.62,-17.07,77.54,7.39,132.61,,13.51,,87.22,182.62,90.86
2004-03-28 00:00:00+00:00,-20.98,-21.23,66.63,4.08,70.43,,13.29,,86.84,182.62,81.74
2004-03-29 00:00:00+00:00,-22.45,-22.73,66.71,6.18,93.31,,13.46,,86.46,182.62,83.08
2004-03-30 00:00:00+00:00,-17.08,-17.39,71.04,10.64,99.34,,13.37,,86.09,182.62,83.88
2004-03-31 00:00:00+00:00,-14.77,-15.03,79.08,6.14,130.67,,13.34,,85.71,182.62,91.33
2004-04-01 00:00:00+00:00,-19.11,-19.52,77.64,7.15,108.62,,13.53,,85.34,182.62,93.57
2004-04-02 00:00:00+00:00,-11.15,-11.36,85.93,8.75,127.23,,13.36,,84.97,182.62,95.68
2004-04-03 00:00:00+00:00,-15.00,-15.25,86.42,4.43,140.06,,13.38,,84.60,182.62,99.99
2004-04-04 00:00:00+00:00,-17.09,-17.44,79.30,7.92,112.47,,13.44,,84.23,182.62,93.62
2004-04-05 00:00:00+00:00,-18.73,-19.12,73.06,8.94,98.95,,13.52,,83.86,182.62,87.69
2004-04-06 00:00:00+00:00,-14.86,-15.09,73.82,5.48,124.92,,13.42,,83.49,182.62,85.26
2004-04-07 00:00:00+00:00,-16.43,-16.71,78.04,3.58,96.23,,13.46,,83.13,182.62,91.59
2004-04-08 00:00:00+00:00,-21.47,-21.43,62.29,5.98,85.66,,13.43,,82.76,182.62,77.05
2004-04-09 00:00:00+00:00,-21.63,-21.80,58.05,6.61,83.97,,13.53,,82.40,182.62,71.77
2004-04-10 00:00:00+00:00,-19.24,-19.19,59.61,4.73,88.79,,13.46,,82.04,182.62,71.96
2004-04-11 00:00:00+00:00,-18.34,-18.26,71.10,3.70,145.74,,13.41,,81.68,182.62,85.11
2004-04-12 00:00:00+00:00,-20.00,-20.32,80.21,5.53,117.19,,13.46,,81.33,182.62,97.48
2004-04-13 00:00:00+00:00,-22.00,-22.26,72.57,7.27,99.68,,13.58,,80.97,182.62,90.03
2004-04-14 00:00:00+00:00,-19.48,-19.77,67.64,11.70,87.54,,13.58,,80.62,182.62,81.89
2004-04-15 00:00:00+00:00,-12.59,-12.79,73.38,12.01,97.80,,13.48,,80.27,182.62,82.83
2004-04-16 00:00:00+00:00,-9.85,-10.02,85.23,5.25,146.87,,13.33,,79.92,182.62,93.82
2004-04-17 00:00:00+00:00,-15.22,-15.57,78.75,5.67,120.98,,13.52,,79.58,182.62,91.31
2004-04-18 00:00:00+00:00,-13.42,-13.66,73.15,11.89,92.95,,13.55,,79.24,182.62,83.48
2004-04-19 00:00:00+00:00,-8.15,-8.38,78.03,8.30,103.15,,13.49,,78.90,182.62,84.46
2004-04-20 00:00:00+00:00,-8.78,-8.96,70.96,9.89,95.06,,13.53,,78.56,182.62,77.30
2004-04-21 00:00:00+00:00,-5.67,-6.01,,7.87,103.73,,13.46,,78.23,182.62,
2004-04-22 00:00:00+00:00,-5.29,,,5.56,139.42,,13.48,,77.89,182.62,
2004-04-23 00:00:00+00:00,-2.33,,,11.61,94.22,,13.41,,77.57,182.62,
2004-04-24 00:00:00+00:00,-2.72,-2.20,,8.78,111.41,,13.43,,77.24,182.62,
2004-04-25 00:00:00+00:00,-7.18,-6.36,91.23,1.58,196.60,,13.43,,76.92,182.62,98.24
2004-04-26 00:00:00+00:00,-8.44,-7.42,,1.06,181.76,,13.41,,76.60,182.62,
2004-04-27 00:00:00+00:00,-7.70,-8.51,78.51,9.67,93.39,,13.54,,76.28,182.62,85.45
2004-04-28 00:00:00+00:00,-0.17,0.06,,6.92,114.12,,13.39,,75.97,182.62,
2004-04-29 00:00:00+00:00,-1.02,-0.54,,4.03,104.21,,13.40,,75.66,182.62,
2004-04-30 00:00:00+00:00,-3.47,-3.30,,2.79,152.41,,13.33,,75.35,182.62,
2004-05-01 00:00:00+00:00,-4.69,-4.92,83.96,5.23,124.51,,13.47,,75.05,182.62,88.10
2004-05-02 00:00:00+00:00,-7.08,-7.03,89.59,3.94,179.47,,13.45,,74.75,182.62,95.93
2004-05-03 00:00:00+00:00,-10.09,-10.09,87.83,3.62,131.25,,13.54,,74.46,182.62,96.88
2004-05-04 00:00:00+00:00,-12.34,-12.22,71.84,5.45,106.71,,13.53,,74.17,182.62,81.19
2004-05-05 00:00:00+00:00,-12.36,-12.55,70.58,7.73,84.73,,13.60,,73.88,182.62,79.74
2004-05-06 00:00:00+00:00,-5.45,-5.58,73.17,11.90,96.28,,13.57,,73.60,182.62,77.16
2004-05-07 00:00:00+00:00,-4.00,-4.20,77.39,14.08,102.30,,13.55,,73.32,182.62,80.52
2004-05-08 00:00:00+00:00,-3.63,-3.66,69.09,8.73,103.30,,13.53,,73.05,182.62,71.72
2004-05-09 00:00:00+00:00,-0.36,-0.48,67.23,13.20,100.57,,13.56,,72.78,182.62,67.91
2004-05-10 00:00:00+00:00,0.36,0.24,62.45,10.94,101.64,,13.53,,72.52,182.62,62.79
2004-05-11 00:00:00+00:00,-0.53,-0.66,66.86,8.09,100.63,,13.50,,72.26,182.62,67.50
2004-05-12 00:00:00+00:00,-2.40,-2.42,67.57,9.09,98.65,,13.56,,72.00,182.62,69.32
2004-05-13 00:00:00+00:00,-2.15,-2.21,62.08,9.96,87.79,,13.63,,71.75,182.62,63.43
2004-05-14 00:00:00+00:00,-1.84,-1.85,66.03,8.53,94.86,,13.57,,71.51,182.62,67.45
2004-05-15 00:00:00+00:00,-0.96,-1.00,71.35,8.07,108.88,,13.56,,71.27,182.62,72.32
2004-05-16 00:00:00+00:00,-1.41,-1.17,78.47,5.51,77.28,,13.52,,71.03,182.62,79.65
2004-05-17 00:00:00+00:00,-3.92,-3.82,71.21,5.55,46.25,,13.53,,70.80,182.62,74.01
2004-05-18 00:00:00+00:00,-3.56,-3.32,75.22,4.20,76.53,,13.49,,70.58,182.62,78.00
2004-05-19 00:00:00+00:00,-2.55,-2.80,76.85,6.08,16.08,,13.58,,70.36,182.62,78.80
2004-05-20 00:00:00+00:00,-1.89,-1.87,77.12,7.06,0.79,,13.62,,70.14,182.62,78.52
2004-05-21 00:00:00+00:00,-0.87,-0.96,80.47,5.75,10.40,,13.62,,69.93,182.62,81.27
2004-05-22 00:00:00+00:00,-1.62,-1.63,70.97,8.44,15.59,,13.61,,69.73,182.62,72.20
2004-05-23 00:00:00+00:00,0.55,0.45,78.69,5.56,0.37,,13.57,,69.53,182.62,79.05
2004-05-24 00:00:00+00:00,0.10,0.11,70.03,8.35,26.21,,13.64,,69.34,182.62,70.51
2004-05-25 00:00:00+00:00,0.35,0.35,67.99,8.60,25.25,,13.68,,69.16,182.62,68.45
2004-05-26 00:00:00+00:00,3.36,3.28,70.98,8.27,45.42,,13.60,,68.98,182.62,70.98
2004-05-27 00:00:00+00:00,1.83,2.04,76.71,5.67,86.33,,13.59,,68.81,182.62,76.74
2004-05-28 00:00:00+00:00,0.48,0.65,81.35,4.00,69.50,1.36,13.67,-3.76,68.64,182.62,81.42
2004-05-29 00:00:00+00:00,0.62,0.72,79.05,4.61,5.02,1.37,13.63,-3.77,68.48,182.62,79.38
2004-05-30 00:00:00+00:00,2.36,2.31,71.12,8.40,15.45,1.41,13.89,-3.81,68.33,182.62,71.12
2004-05-31 00:00:00+00:00,2.76,2.72,70.58,8.43,15.80,1.47,13.89,-3.87,68.18,182.62,70.58
2004-06-01 00:00:00+00:00,3.24,3.22,75.37,6.97,16.39,1.54,13.85,-3.95,68.04,182.62,75.37
2004-06-02 00:00:00+00:00,3.25,3.21,75.92,6.25,10.34,1.60,13.70,-4.01,67.90,182.62,75.92
2004-06-03 00:00:00+00:00,3.19,3.13,72.26,7.39,45.49,1.64,13.81,-4.05,67.78,182.62,72.26
2004-06-04 00:00:00+00:00,2.75,2.72,75.76,6.19,1.73,1.70,13.78,-4.10,67.66,182.62,75.76
2004-06-05 00:00:00+00:00,0.56,0.85,87.35,3.08,3.21,1.74,13.79,-4.15,67.54,182.62,87.65
2004-06-06 00:00:00+00:00,1.53,1.58,84.81,4.41,13.03,1.77,13.70,-4.17,67.43,182.62,84.81
2004-06-07 00:00:00+00:00,1.15,1.07,91.60,5.22,40.51,1.79,13.73,-4.20,67.33,182.62,91.60
2004-06-08 00:00:00+00:00,0.77,1.05,91.45,1.88,108.65,1.81,13.78,-4.21,67.24,182.62,91.45
2004-06-09 00:00:00+00:00,0.86,1.34,87.92,1.63,125.61,1.79,13.60,-4.19,67.15,182.62,87.96
2004-06-10 00:00:00+00:00,1.62,2.04,84.25,1.79,78.87,1.82,13.82,-4.23,67.07,182.62,84.25
2004-06-11 00:00:00+00:00,1.15,1.36,79.71,2.76,2.92,1.84,13.96,-4.24,67.00,182.62,79.81
2004-06-12 00:00:00+00:00,2.13,2.11,72.89,7.93,68.90,1.87,13.95,-4.27,66.94,182.62,72.89
2004-06-13 00:00:00+00:00,0.97,1.11,85.42,3.64,117.95,1.89,13.74,-4.30,66.88,182.62,85.58
2004-06-14 00:00:00+00:00,-0.79,-0.71,92.37,3.61,131.42,1.87,13.64,-4.28,66.83,182.62,93.19
2004-06-15 00:00:00+00:00,-0.05,0.01,85.92,6.33,131.76,1.88,13.75,-4.29,66.78,182.62,86.13
2004-06-16 00:00:00+00:00,1.57,1.56,76.84,7.57,99.95,1.89,13.97,-4.29,66.75,182.62,76.87
2004-06-17 00:00:00+00:00,2.39,2.23,90.12,4.79,120.98,1.92,13.87,-4.33,66.72,182.62,90.12
2004-06-18 00:00:00+00:00,2.29,2.18,90.86,4.98,108.05,1.94,13.93,-4.34,66.70,182.62,90.86
2004-06-19 00:00:00+00:00,2.59,2.69,87.87,4.17,119.07,2.00,13.79,-4.41,66.68,182.62,87.87
2004-06-20 00:00:00+00:00,2.76,2.73,82.36,4.50,97.03,2.10,13.94,-4.51,66.67,182.62,82.36
2004-06-21 00:00:00+00:00,3.23,3.22,78.58,5.64,93.08,2.14,13.95,-4.54,66.67,182.62,78.58
2004-06-22 00:00:00+00:00,4.32,4.29,70.51,6.83,84.86,2.18,13.97,-4.59,66.68,182.62,70.51
2004-06-23 00:00:00+00:00,3.57,3.64,73.51,5.48,79.41,2.22,13.92,-4.63,66.69,182.62,73.51
2004-06-24 00:00:00+00:00,3.17,3.35,72.93,4.46,84.17,2.26,13.88,-4.66,66.72,182.62,72.93
2004-06-25 00:00:00+00:00,3.25,3.24,67.78,7.75,100.61,2.28,13.92,-4.69,66.74,182.62,67.78
2004-06-26 00:00:00+00:00,1.99,2.04,76.07,4.94,105.49,2.30,13.88,-4.71,66.78,182.62,76.07
2004-06-27 00:00:00+00:00,2.45,2.46,75.75,5.76,100.57,2.33,13.93,-4.73,66.82,182.62,75.75
2004-06-28 00:00:00+00:00,3.00,3.02,76.29,5.40,93.65,2.36,13.94,-4.76,66.87,182.62,76.29
2004-06-29 00:00:00+00:00,2.73,2.74,78.66,4.82,97.28,2.39,13.81,-4.80,66.93,182.62,78.66
2004-06-30 00:00:00+00:00,1.42,1.43,88.28,3.78,122.55,2.41,13.77,-4.82,67.00,182.62,88.28
2004-07-01 00:00:00+00:00,1.38,1.37,88.57,3.70,105.47,2.42,13.85,-4.82,67.07,182.62,88.60
2004-07-02 00:00:00+00:00,2.20,2.20,86.62,3.65,106.93,2.45,13.59,-4.86,67.15,182.62,86.62
2004-07-03 00:00:00+00:00,2.14,2.17,79.11,4.43,100.31,2.47,13.86,-4.88,67.23,182.62,79.11
2004-07-04 00:00:00+00:00,2.49,2.40,76.94,6.69,106.05,2.51,13.90,-4.91,67.33,182.62,76.94
