# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS4
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2002-07-31 00:00:00+00:00,1.22,1.47,89.61,1.86,107.62,3.77,,-5.13,71.95,182.29,89.62
2002-08-01 00:00:00+00:00,1.95,2.19,84.80,1.85,101.63,3.79,,-5.15,72.21,182.29,84.80
2002-08-02 00:00:00+00:00,0.66,1.04,83.39,2.08,102.88,3.82,,-5.18,72.46,182.29,83.60
2002-08-03 00:00:00+00:00,1.00,1.19,88.03,2.14,114.07,3.83,,-5.19,72.72,182.29,88.03
2002-08-04 00:00:00+00:00,0.47,0.56,92.89,2.05,124.53,3.86,,-5.22,72.99,182.29,93.09
2002-08-05 00:00:00+00:00,1.75,1.99,82.60,3.24,120.17,3.87,,-5.23,73.26,182.29,82.60
2002-08-06 00:00:00+00:00,1.88,1.87,91.61,2.48,114.87,3.90,,-5.26,73.53,182.29,91.61
2002-08-07 00:00:00+00:00,1.31,1.59,93.94,1.79,102.75,3.92,,-5.28,73.81,182.29,93.94
2002-08-08 00:00:00+00:00,2.09,2.20,91.33,2.50,114.70,3.95,,-5.31,74.09,182.29,91.33
2002-08-09 00:00:00+00:00,3.21,3.38,80.53,3.13,108.55,3.97,,-5.33,74.38,182.29,80.53
2002-08-10 00:00:00+00:00,2.42,2.60,77.89,3.68,96.33,4.00,,-5.36,74.67,182.29,77.89
2002-08-11 00:00:00+00:00,2.53,2.57,84.62,3.01,113.28,4.03,,-5.39,74.97,182.29,84.62
2002-08-12 00:00:00+00:00,2.49,2.43,87.34,3.55,111.84,4.06,,-5.42,75.26,182.29,87.34
2002-08-13 00:00:00+00:00,1.62,1.80,91.22,1.53,101.48,4.10,,-5.46,75.57,182.29,91.22
2002-08-14 00:00:00+00:00,1.84,2.01,72.56,4.84,100.87,4.10,,-5.46,75.87,182.29,72.56
2002-08-15 00:00:00+00:00,2.50,2.62,64.27,7.57,88.06,4.11,,-5.47,76.18,182.29,64.27
2002-08-16 00:00:00+00:00,2.61,2.67,69.32,7.49,97.30,4.14,,-5.50,76.49,182.29,69.32
2002-08-17 00:00:00+00:00,2.49,2.44,92.89,3.59,118.82,4.18,,-5.54,76.80,182.29,92.89
2002-08-18 00:00:00+00:00,1.33,1.36,98.30,2.04,113.59,4.22,,-5.58,77.12,182.29,98.30
2002-08-19 00:00:00+00:00,1.65,1.76,98.67,1.41,169.15,4.23,,-5.59,77.44,182.29,98.67
2002-08-20 00:00:00+00:00,1.38,1.47,86.12,2.41,87.39,4.25,,-5.61,77.77,182.29,86.12
2002-08-21 00:00:00+00:00,0.14,0.41,74.97,3.27,84.50,4.26,,-5.62,78.09,182.29,75.32
2002-08-22 00:00:00+00:00,-0.55,-0.33,75.85,3.96,93.50,4.26,,-5.62,78.42,182.29,76.67
2002-08-23 00:00:00+00:00,-0.33,-0.09,75.26,3.47,96.86,4.28,,-5.64,78.75,182.29,75.90
2002-08-24 00:00:00+00:00,0.42,0.75,78.98,2.41,106.01,4.27,,-5.63,79.09,182.29,79.36
2002-08-25 00:00:00+00:00,1.99,2.20,82.27,2.44,100.01,4.27,,-5.63,79.43,182.29,82.27
2002-08-26 00:00:00+00:00,1.41,1.43,92.48,2.45,121.33,4.30,,-5.66,79.77,182.29,92.48
2002-08-27 00:00:00+00:00,1.32,1.46,80.84,1.98,71.40,4.31,,-5.67,80.11,182.29,80.84
2002-08-28 00:00:00+00:00,0.13,0.24,93.08,3.14,130.70,4.33,,-5.69,80.45,182.29,93.15
2002-08-29 00:00:00+00:00,-1.24,-1.10,71.08,4.69,98.54,4.33,,-5.69,80.80,182.29,71.94
2002-08-30 00:00:00+00:00,-2.41,-2.17,63.21,6.91,77.37,4.35,,-5.71,81.15,182.29,64.95
2002-08-31 00:00:00+00:00,-1.35,-1.08,81.65,2.20,91.76,4.35,,-5.71,81.50,182.29,82.92
2002-09-01 00:00:00+00:00,-2.80,-2.50,83.48,2.87,113.63,4.36,,-5.72,81.85,182.29,85.83
2002-09-02 00:00:00+00:00,-2.08,-1.97,74.64,5.14,99.51,4.35,,-5.71,82.20,182.29,76.04
2002-09-03 00:00:00+00:00,-1.15,-0.97,61.05,8.72,98.88,4.35,,-5.71,82.56,182.29,62.11
2002-09-04 00:00:00+00:00,-1.17,-1.07,69.55,6.14,92.77,4.36,,-5.72,82.92,182.29,70.37
2002-09-05 00:00:00+00:00,-1.54,-1.40,69.11,5.73,99.17,4.36,,-5.72,83.28,182.29,70.46
2002-09-06 00:00:00+00:00,2.35,2.33,83.73,4.51,109.78,4.35,,-5.71,83.64,182.29,83.73
2002-09-07 00:00:00+00:00,2.28,2.17,94.54,2.77,151.63,4.41,,-5.77,84.00,182.29,94.54
2002-09-08 00:00:00+00:00,-1.55,-1.48,90.92,3.00,149.55,4.43,,-5.79,84.36,182.29,92.29
2002-09-09 00:00:00+00:00,-3.14,-2.89,75.18,3.89,108.36,4.43,,-5.79,84.73,182.29,77.53
2002-09-10 00:00:00+00:00,-1.82,-1.57,70.31,3.51,91.29,4.42,,-5.78,85.09,182.29,71.99
2002-09-11 00:00:00+00:00,2.61,2.71,76.03,4.31,113.70,4.41,,-5.77,85.46,182.29,76.03
2002-09-12 00:00:00+00:00,4.27,4.30,61.64,8.91,98.56,4.41,,-5.77,85.83,182.29,61.64
2002-09-13 00:00:00+00:00,6.85,6.72,60.42,8.24,113.57,4.48,,-5.84,86.20,182.29,60.42
2002-09-14 00:00:00+00:00,7.88,7.71,57.52,8.90,113.92,4.53,,-5.89,86.57,182.29,57.52
2002-09-15 00:00:00+00:00,4.14,4.06,77.78,4.98,112.03,4.60,,-5.96,86.94,182.29,77.78
2002-09-16 00:00:00+00:00,3.14,3.20,81.44,4.46,93.71,4.62,,-5.98,87.31,182.29,81.44
2002-09-17 00:00:00+00:00,2.43,2.42,85.04,2.94,90.12,4.65,,-6.01,87.69,182.29,85.04
2002-09-18 00:00:00+00:00,1.83,1.91,68.09,6.17,97.65,4.66,,-6.02,88.06,182.29,68.09
2002-09-19 00:00:00+00:00,3.42,3.46,70.21,5.96,105.23,4.66,,-6.02,88.44,182.29,70.21
2002-09-20 00:00:00+00:00,3.54,3.55,69.25,5.77,94.16,4.67,,-6.03,88.81,182.29,69.25
2002-09-21 00:00:00+00:00,4.43,4.34,67.79,6.67,99.74,4.69,,-6.05,89.19,182.29,67.79
2002-09-22 00:00:00+00:00,2.94,2.92,64.37,6.65,103.94,4.73,,-6.09,89.56,182.29,64.37
2002-09-23 00:00:00+00:00,1.77,1.72,74.13,5.83,96.12,4.73,,-6.09,89.94,182.29,74.13
2002-09-24 00:00:00+00:00,2.97,2.89,74.20,8.38,129.88,4.75,,-6.11,90.32,182.29,74.20
2002-09-25 00:00:00+00:00,0.13,0.15,95.60,4.98,150.91,4.78,,-6.14,90.69,182.29,95.88
2002-09-26 00:00:00+00:00,-2.98,-3.03,82.87,5.61,108.93,4.82,,-6.18,91.07,182.29,85.06
2002-09-27 00:00:00+00:00,-7.34,-7.23,64.31,8.54,90.22,4.84,,-6.20,91.45,182.29,69.09
2002-09-28 00:00:00+00:00,-3.48,-3.39,73.74,6.23,110.10,4.83,,-6.19,91.82,182.29,76.20
2002-09-29 00:00:00+00:00,-3.53,-3.54,73.15,7.17,103.99,4.82,,-6.18,92.20,182.29,75.72
2002-09-30 00:00:00+00:00,-0.38,-0.26,70.10,6.74,121.45,4.79,,-6.15,92.58,182.29,71.16
2002-10-01 00:00:00+00:00,5.13,5.02,64.24,8.32,130.28,4.80,,-6.16,92.95,182.29,64.24
2002-10-02 00:00:00+00:00,-0.11,-0.15,93.83,3.46,146.62,4.84,,-6.20,93.33,182.29,94.14
2002-10-03 00:00:00+00:00,-2.94,-3.00,87.93,2.71,113.00,4.89,,-6.25,93.70,182.29,90.37
2002-10-04 00:00:00+00:00,-5.84,-5.75,83.54,2.23,112.16,4.90,,-6.26,94.08,182.29,88.40
2002-10-05 00:00:00+00:00,-1.27,-1.22,84.19,5.82,147.13,4.85,,-6.21,94.45,182.29,85.53
2002-10-06 00:00:00+00:00,-1.27,-1.23,72.16,7.93,114.63,4.86,,-6.22,94.83,182.29,73.16
2002-10-07 00:00:00+00:00,-0.28,-0.35,68.70,6.63,123.48,4.87,,-6.23,95.20,182.29,69.14
2002-10-08 00:00:00+00:00,-3.08,-3.04,85.60,2.70,120.66,4.90,,-6.26,95.57,182.29,88.19
2002-10-09 00:00:00+00:00,-4.19,-4.10,75.02,2.30,95.75,4.92,,-6.28,95.94,182.29,78.16
2002-10-10 00:00:00+00:00,-5.24,-5.26,85.17,2.67,105.58,4.92,,-6.28,96.31,182.29,89.55
2002-10-11 00:00:00+00:00,-8.09,-8.00,75.18,2.47,95.28,4.93,,-6.29,96.68,182.29,81.35
2002-10-12 00:00:00+00:00,-3.93,-3.65,67.21,3.85,119.24,4.90,,-6.26,97.05,182.29,69.99
2002-10-13 00:00:00+00:00,0.77,0.80,63.21,11.99,95.44,4.85,,-6.21,97.42,182.29,63.23
2002-10-14 00:00:00+00:00,-0.20,-0.23,60.40,11.22,90.23,4.88,,-6.24,97.78,182.29,60.59
2002-10-15 00:00:00+00:00,-3.19,-3.19,61.03,9.99,92.04,4.91,,-6.27,98.15,182.29,62.94
2002-10-16 00:00:00+00:00,-3.40,-3.36,56.40,10.50,86.39,4.90,,-6.26,98.51,182.29,58.29
2002-10-17 00:00:00+00:00,-4.64,-4.66,63.28,8.43,87.93,4.92,,-6.28,98.87,182.29,66.21
2002-10-18 00:00:00+00:00,-6.93,-6.96,61.57,7.83,86.35,4.94,,-6.30,99.23,182.29,65.85
2002-10-19 00:00:00+00:00,-8.05,-8.08,57.94,9.16,88.41,4.95,,-6.31,99.59,182.29,62.65
2002-10-20 00:00:00+00:00,-6.38,-6.33,62.47,8.91,93.16,4.93,,-6.29,99.94,182.29,66.37
2002-10-21 00:00:00+00:00,-6.21,-6.27,60.76,8.51,87.82,4.93,,-6.29,100.29,182.29,64.52
2002-10-22 00:00:00+00:00,-9.71,-9.83,57.79,6.49,88.77,4.97,,-6.33,100.65,182.29,63.55
2002-10-23 00:00:00+00:00,-11.38,-11.43,58.16,8.99,95.40,4.99,,-6.35,100.99,182.29,64.97
2002-10-24 00:00:00+00:00,-10.31,-10.38,57.96,7.22,93.44,4.98,,-6.34,101.34,182.29,64.07
2002-10-25 00:00:00+00:00,-12.93,-13.05,63.92,4.90,93.89,5.00,,-6.36,101.68,182.29,72.50
2002-10-26 00:00:00+00:00,-13.96,-14.08,68.00,5.33,85.66,5.00,,-6.36,102.03,182.29,77.90
2002-10-27 00:00:00+00:00,-16.05,-16.12,58.81,8.70,83.17,5.03,,-6.39,102.36,182.29,68.73
2002-10-28 00:00:00+00:00,-15.75,-15.87,58.11,7.82,83.48,5.03,,-6.39,102.70,182.29,67.72
2002-10-29 00:00:00+00:00,-13.86,-13.88,47.92,8.18,89.58,5.00,,-6.36,103.03,182.29,54.84
2002-10-30 00:00:00+00:00,-10.51,-10.52,51.36,6.48,92.57,4.96,,-6.32,103.36,182.29,56.86
2002-10-31 00:00:00+00:00,-9.57,-9.65,59.99,5.46,101.29,4.96,,-6.32,103.69,182.29,65.86
2002-11-01 00:00:00+00:00,-9.82,-9.92,68.03,3.79,113.02,4.96,,-6.32,104.01,182.29,74.87
2002-11-02 00:00:00+00:00,-7.55,-7.48,69.64,3.02,144.12,4.94,,-6.30,104.33,182.29,74.97
2002-11-03 00:00:00+00:00,-5.82,-5.81,74.86,3.95,120.52,4.93,,-6.29,104.65,182.29,79.33
2002-11-04 00:00:00+00:00,-7.14,-7.33,72.62,4.04,105.23,4.94,,-6.30,104.96,182.29,77.88
2002-11-05 00:00:00+00:00,-8.91,-8.87,85.07,3.20,108.55,4.95,,-6.31,105.27,182.29,92.73
2002-11-06 00:00:00+00:00,-7.93,-7.95,93.18,2.97,125.36,4.91,,-6.27,105.57,182.29,100.62
2002-11-07 00:00:00+00:00,-10.81,-10.97,71.58,6.05,94.52,4.95,,-6.31,105.88,182.29,79.46
2002-11-08 00:00:00+00:00,-4.14,-4.00,73.64,11.34,98.03,4.75,,-6.11,106.17,182.29,76.68
2002-11-09 00:00:00+00:00,0.16,0.11,58.63,9.38,104.03,4.81,,-6.17,106.46,182.29,58.75
2002-11-10 00:00:00+00:00,-2.07,-2.14,53.22,10.58,89.42,4.83,,-6.19,106.75,182.29,54.28
2002-11-11 00:00:00+00:00,-4.95,-5.03,63.59,6.92,100.90,4.87,,-6.23,107.04,182.29,66.79
2002-11-12 00:00:00+00:00,-6.39,-6.47,58.35,7.66,83.82,4.88,,-6.24,107.31,182.29,62.08
2002-11-13 00:00:00+00:00,-8.69,-8.81,59.81,6.60,92.42,4.91,,-6.27,107.59,182.29,65.09
2002-11-14 00:00:00+00:00,-6.42,-6.36,80.60,5.76,115.45,4.89,,-6.25,107.86,182.29,85.68
2002-11-15 00:00:00+00:00,-5.95,-5.96,78.09,7.45,100.55,4.86,,-6.22,108.12,182.29,82.74
2002-11-16 00:00:00+00:00,-4.43,-4.46,80.20,5.77,103.19,4.85,,-6.21,108.38,182.29,83.71
2002-11-17 00:00:00+00:00,-6.25,-6.36,75.90,4.46,104.85,4.87,,-6.23,108.63,182.29,80.58
2002-11-18 00:00:00+00:00,-7.85,-7.88,78.45,4.45,122.32,4.87,,-6.23,108.88,182.29,84.66
2002-11-19 00:00:00+00:00,-7.80,-7.86,66.18,5.97,99.99,4.88,,-6.24,109.12,182.29,71.44
2002-11-20 00:00:00+00:00,-9.82,-10.04,66.25,3.80,98.26,4.91,,-6.27,109.36,182.29,72.97
2002-11-21 00:00:00+00:00,-12.32,-12.49,63.08,4.80,102.78,4.93,,-6.29,109.59,182.29,71.11
2002-11-22 00:00:00+00:00,-14.43,-14.61,71.72,2.99,105.38,4.95,,-6.31,109.82,182.29,82.66
2002-11-23 00:00:00+00:00,-14.79,-14.82,71.04,3.11,95.27,4.96,,-6.32,110.04,182.29,82.07
2002-11-24 00:00:00+00:00,-12.98,-13.15,75.97,2.47,100.40,4.94,,-6.30,110.25,182.29,86.17
2002-11-25 00:00:00+00:00,-15.57,-15.59,73.73,2.73,117.32,4.96,,-6.32,110.46,182.29,85.79
2002-11-26 00:00:00+00:00,-13.26,-13.41,75.25,5.74,104.13,4.94,,-6.30,110.66,182.29,85.58
2002-11-27 00:00:00+00:00,-17.26,-17.46,64.16,6.17,86.57,4.98,,-6.33,110.85,182.29,75.87
2002-11-28 00:00:00+00:00,-17.07,-16.98,55.70,3.32,42.44,4.97,,-6.33,111.04,182.29,65.67
2002-11-29 00:00:00+00:00,-0.36,-0.13,64.28,8.51,119.79,4.82,,-6.18,111.22,182.29,65.09
2002-11-30 00:00:00+00:00,1.15,1.11,65.42,14.32,103.53,4.64,,-6.00,111.39,182.29,65.42
2002-12-01 00:00:00+00:00,-0.79,-0.91,55.04,12.14,91.62,4.71,,-6.07,111.56,182.29,55.51
2002-12-02 00:00:00+00:00,-4.86,-4.96,54.82,11.97,92.38,4.76,,-6.12,111.71,182.29,57.47
2002-12-03 00:00:00+00:00,-6.69,-6.87,60.87,6.13,95.97,4.78,,-6.14,111.87,182.29,65.10
2002-12-04 00:00:00+00:00,-9.61,-9.63,78.88,4.21,112.55,4.81,,-6.17,112.01,182.29,86.60
2002-12-05 00:00:00+00:00,-8.90,-8.82,65.94,4.94,140.61,4.80,,-6.16,112.15,182.29,71.89
2002-12-06 00:00:00+00:00,-7.85,-8.10,83.08,7.46,140.21,4.73,,-6.09,112.28,182.29,89.77
2002-12-07 00:00:00+00:00,-11.76,-11.91,65.21,7.41,115.55,4.68,,-6.04,112.40,182.29,73.12
2002-12-08 00:00:00+00:00,-9.43,-9.37,68.16,10.00,100.64,4.58,,-5.94,112.52,182.29,74.77
2002-12-09 00:00:00+00:00,1.53,1.63,63.51,12.80,113.23,4.50,,-5.85,112.62,182.29,64.40
2002-12-10 00:00:00+00:00,0.94,0.85,63.40,10.83,129.13,4.49,,-5.85,112.72,182.29,63.93
2002-12-11 00:00:00+00:00,-2.89,-3.17,50.87,11.90,135.30,4.54,,-5.90,112.81,182.29,52.63
2002-12-12 00:00:00+00:00,-8.66,-8.80,57.49,7.32,117.02,4.58,,-5.94,112.90,182.29,62.57
2002-12-13 00:00:00+00:00,-8.39,-8.34,59.91,9.24,120.30,4.58,,-5.94,112.97,182.29,64.82
2002-12-14 00:00:00+00:00,-11.19,-11.49,75.61,6.12,115.01,4.58,,-5.94,113.04,182.29,84.12
2002-12-15 00:00:00+00:00,-15.15,-15.30,67.95,9.84,90.90,4.63,,-5.99,113.10,182.29,78.75
2002-12-16 00:00:00+00:00,-17.26,-17.40,65.22,9.00,91.30,4.66,,-6.02,113.15,182.29,77.18
2002-12-17 00:00:00+00:00,-16.95,-17.06,69.48,5.36,114.99,4.68,,-6.04,113.20,182.29,82.01
2002-12-18 00:00:00+00:00,-14.13,-14.10,68.39,2.03,113.02,4.63,,-5.99,113.23,182.29,78.43
2002-12-19 00:00:00+00:00,-11.28,-11.30,79.51,1.74,118.78,4.61,,-5.97,113.26,182.29,88.71
2002-12-20 00:00:00+00:00,-9.64,-9.70,91.12,3.01,130.38,4.56,,-5.92,113.28,182.29,100.06
2002-12-21 00:00:00+00:00,-13.45,-13.66,79.99,3.86,112.89,4.55,,-5.91,113.29,182.29,91.15
2002-12-22 00:00:00+00:00,-17.33,-17.50,78.28,4.53,115.77,4.57,,-5.93,113.29,182.29,92.65
2002-12-23 00:00:00+00:00,-22.11,-22.08,65.13,8.66,84.93,4.64,,-6.00,113.29,182.29,80.78
2002-12-24 00:00:00+00:00,-18.36,-18.29,69.01,11.15,94.29,4.65,,-6.01,113.27,182.29,82.47
2002-12-25 00:00:00+00:00,-13.10,-13.16,62.71,10.16,96.66,4.65,,-6.01,113.25,182.29,71.30
2002-12-26 00:00:00+00:00,-14.37,-14.53,58.45,4.89,110.67,4.64,,-6.00,113.22,182.29,67.24
2002-12-27 00:00:00+00:00,-14.60,-14.67,66.48,4.94,106.71,4.64,,-6.00,113.18,182.29,76.61
2002-12-28 00:00:00+00:00,-13.49,-13.62,63.90,5.23,93.31,4.63,,-5.99,113.13,182.29,72.87
2002-12-29 00:00:00+00:00,-10.83,-10.85,63.15,6.92,96.73,4.61,,-5.97,113.08,182.29,70.23
2002-12-30 00:00:00+00:00,-4.86,-4.78,62.33,7.94,112.20,4.57,,-5.93,113.02,182.29,65.35
2002-12-31 00:00:00+00:00,-5.72,-5.82,87.09,3.18,160.40,4.57,,-5.93,112.94,182.29,92.28
2003-01-01 00:00:00+00:00,-14.90,-15.24,82.17,5.04,135.21,4.56,,-5.92,112.87,182.29,94.55
2003-01-02 00:00:00+00:00,-17.09,-17.03,56.55,3.29,83.92,4.59,,-5.95,112.78,182.29,66.76
2003-01-03 00:00:00+00:00,-13.08,-13.12,76.12,3.89,169.37,4.57,,-5.93,112.68,182.29,86.41
2003-01-04 00:00:00+00:00,-4.32,-4.20,70.13,5.78,136.37,4.51,,-5.87,112.58,182.29,73.33
2003-01-05 00:00:00+00:00,-7.52,-7.50,89.24,3.75,215.16,4.55,,-5.91,112.47,182.29,96.31
2003-01-06 00:00:00+00:00,-0.59,-0.60,62.55,9.73,108.29,4.49,,-5.85,112.35,182.29,63.08
2003-01-07 00:00:00+00:00,-5.05,-5.27,78.68,4.44,196.89,4.53,,-5.89,112.23,182.29,83.53
2003-01-08 00:00:00+00:00,-11.11,-11.24,70.66,6.29,105.71,4.57,,-5.93,112.09,182.29,78.70
2003-01-09 00:00:00+00:00,-7.36,-7.21,62.47,8.98,93.19,4.54,,-5.90,111.95,182.29,66.99
2003-01-10 00:00:00+00:00,-2.20,-2.26,75.58,6.94,123.95,4.50,,-5.86,111.80,182.29,77.19
2003-01-11 00:00:00+00:00,-2.79,-2.82,68.87,8.17,100.88,4.50,,-5.86,111.65,182.29,70.75
2003-01-12 00:00:00+00:00,-4.15,-4.25,65.73,10.50,100.80,4.52,,-5.88,111.49,182.29,68.45
2003-01-13 00:00:00+00:00,-6.35,-6.47,59.42,9.83,100.07,4.54,,-5.90,111.32,182.29,63.28
2003-01-14 00:00:00+00:00,-9.76,-9.86,69.63,7.81,93.79,4.57,,-5.93,111.14,182.29,76.51
2003-01-15 00:00:00+00:00,-14.00,-14.19,63.72,8.16,90.87,4.60,,-5.96,110.95,182.29,73.03
2003-01-16 00:00:00+00:00,-15.45,-15.53,61.88,8.87,92.09,4.62,,-5.98,110.76,182.29,71.91
2003-01-17 00:00:00+00:00,-12.77,-12.86,67.03,8.72,102.03,4.60,,-5.96,110.57,182.29,75.89
2003-01-18 00:00:00+00:00,-12.10,-12.19,63.50,11.19,95.65,4.59,,-5.95,110.36,182.29,71.45
2003-01-19 00:00:00+00:00,-6.27,-6.25,57.36,8.15,133.23,4.55,,-5.91,110.15,182.29,61.15
2003-01-20 00:00:00+00:00,-10.25,-10.41,80.55,4.79,85.36,4.57,,-5.93,109.93,182.29,89.02
2003-01-21 00:00:00+00:00,-16.11,-16.35,63.15,14.15,82.09,4.62,,-5.98,109.71,182.29,73.72
2003-01-22 00:00:00+00:00,-16.51,-16.45,55.88,8.93,105.60,4.64,,-6.00,109.48,182.29,65.70
2003-01-23 00:00:00+00:00,-12.54,-12.69,56.27,9.51,100.29,4.61,,-5.97,109.25,182.29,63.57
2003-01-24 00:00:00+00:00,-13.56,-13.70,57.87,7.03,101.41,4.62,,-5.98,109.01,182.29,66.04
2003-01-25 00:00:00+00:00,-13.06,-13.14,60.88,6.28,111.45,4.61,,-5.97,108.76,182.29,69.14
2003-01-26 00:00:00+00:00,-14.01,-14.16,66.64,3.97,122.09,4.62,,-5.98,108.51,182.29,76.55
2003-01-27 00:00:00+00:00,-13.41,-13.48,82.93,3.26,140.20,4.60,,-5.96,108.25,182.29,94.47
2003-01-28 00:00:00+00:00,-14.42,-14.54,68.60,7.23,102.37,4.61,,-5.97,107.98,182.29,78.93
2003-01-29 00:00:00+00:00,-9.83,-9.62,67.54,8.89,86.38,4.57,,-5.93,107.72,182.29,74.38
2003-01-30 00:00:00+00:00,-1.16,-1.34,66.71,9.96,154.62,4.53,,-5.89,107.44,182.29,68.16
2003-01-31 00:00:00+00:00,-8.90,-9.04,85.08,5.34,185.38,4.56,,-5.92,107.16,182.29,92.82
2003-02-01 00:00:00+00:00,-14.19,-14.43,81.15,5.20,191.86,4.59,,-5.95,106.88,182.29,93.14
2003-02-02 00:00:00+00:00,-20.44,-20.45,74.19,11.23,100.70,4.60,,-5.96,106.59,182.29,90.55
2003-02-03 00:00:00+00:00,-20.20,-20.18,73.48,11.54,101.59,4.51,,-5.87,106.30,182.29,89.48
2003-02-04 00:00:00+00:00,-21.81,-21.82,61.37,6.22,96.77,4.55,,-5.91,106.00,182.29,75.92
2003-02-05 00:00:00+00:00,-19.99,-19.83,72.36,5.23,124.74,4.52,,-5.88,105.70,182.29,87.83
2003-02-06 00:00:00+00:00,-22.52,-22.55,75.35,7.38,111.36,4.55,,-5.91,105.39,182.29,93.76
2003-02-07 00:00:00+00:00,-26.04,-25.88,67.84,8.76,100.52,4.59,,-5.95,105.08,182.29,87.38
2003-02-08 00:00:00+00:00,-25.73,-25.40,61.60,9.69,102.96,4.59,,-5.95,104.77,182.29,79.16
2003-02-09 00:00:00+00:00,-19.58,-19.53,63.21,7.35,111.22,4.49,,-5.85,104.45,182.29,76.49
2003-02-10 00:00:00+00:00,-21.00,-20.88,57.43,5.42,93.71,4.49,,-5.85,104.13,182.29,70.45
2003-02-11 00:00:00+00:00,-16.86,-16.86,78.48,3.92,124.56,4.46,,-5.82,103.80,182.29,92.46
2003-02-12 00:00:00+00:00,-18.49,-18.57,74.66,7.12,113.78,4.47,,-5.83,103.47,182.29,89.37
2003-02-13 00:00:00+00:00,-9.52,-9.42,69.39,7.62,131.56,4.40,,-5.76,103.14,182.29,76.13
2003-02-14 00:00:00+00:00,-15.01,-15.15,87.13,2.06,192.91,4.44,,-5.80,102.81,182.29,100.87
2003-02-15 00:00:00+00:00,-19.62,-19.75,77.99,3.47,138.63,4.49,,-5.85,102.47,182.29,94.18
2003-02-16 00:00:00+00:00,-21.29,-21.03,75.43,3.78,204.25,4.50,,-5.85,102.13,182.29,92.68
2003-02-17 00:00:00+00:00,-20.93,-20.99,80.07,3.75,139.87,4.49,,-5.85,101.78,182.29,98.19
2003-02-18 00:00:00+00:00,-22.54,-22.35,77.51,2.42,152.88,4.50,,-5.86,101.43,182.29,96.59
2003-02-19 00:00:00+00:00,-20.12,-20.03,71.01,2.53,96.17,4.49,,-5.85,101.08,182.29,86.40
2003-02-20 00:00:00+00:00,-17.29,-17.26,64.63,6.20,122.92,4.45,,-5.81,100.73,182.29,76.52
2003-02-21 00:00:00+00:00,-18.27,-18.11,60.50,3.80,112.18,4.46,,-5.82,100.38,182.29,72.37
2003-02-22 00:00:00+00:00,-14.77,-14.82,60.46,7.09,118.30,4.43,,-5.79,100.02,182.29,69.82
2003-02-23 00:00:00+00:00,-18.28,-18.42,75.08,4.03,118.81,4.46,,-5.82,99.66,182.29,89.75
2003-02-24 00:00:00+00:00,-21.57,-21.42,63.87,3.34,80.03,4.49,,-5.85,99.30,182.29,78.78
2003-02-25 00:00:00+00:00,-15.63,-15.62,76.96,3.54,89.16,4.44,,-5.80,98.94,182.29,89.66
2003-02-26 00:00:00+00:00,-10.77,-10.64,62.10,6.15,116.52,4.40,,-5.76,98.57,182.29,69.03
2003-02-27 00:00:00+00:00,-6.48,-6.42,60.28,8.28,115.49,4.37,,-5.73,98.21,182.29,64.28
2003-02-28 00:00:00+00:00,-3.34,-3.28,61.77,9.86,107.70,4.34,,-5.70,97.84,182.29,63.81
2003-03-01 00:00:00+00:00,-3.76,-3.79,64.51,7.69,130.47,4.35,,-5.71,97.47,182.29,67.06
2003-03-02 00:00:00+00:00,-7.94,-8.01,70.70,7.82,130.26,4.39,,-5.75,97.10,182.29,76.56
2003-03-03 00:00:00+00:00,-13.58,-13.60,80.55,4.47,146.33,4.40,,-5.76,96.72,182.29,91.96
2003-03-04 00:00:00+00:00,-7.86,-7.74,71.69,14.73,105.55,4.39,,-5.75,96.35,182.29,77.67
2003-03-05 00:00:00+00:00,-5.05,-5.10,64.55,15.89,105.30,4.37,,-5.73,95.97,182.29,67.81
2003-03-06 00:00:00+00:00,-6.75,-6.69,55.55,14.15,95.58,4.38,,-5.74,95.60,182.29,59.39
2003-03-07 00:00:00+00:00,-7.02,-7.03,51.77,11.63,94.78,4.39,,-5.75,95.22,182.29,55.42
