# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET Aurora
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,ISWR_max,OSWR,OSWR_max,NR,NR_max,TA1,TA1_max,TA1_min,TA2,TA2_max,TA2_min,TA3,TA4,RH1,RH2,VW1,VW1_max,VW1_stdev,VW2,VW2_max,VW2_stdev,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,HW1_adj_flag,HW2_adj_flag,HS1_adj_flag,HS2_adj_flag,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,RH2_cor,SH1,SH2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,m/s,m/s,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,-,-,-,-,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,%/100,g/kg,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_incoming_radiation_max,shortwave_outgoing_radiation,shortwave_outgoing_radiation_max,net_radiation,net_radiation_maximum,air_temperature_1,air_temperature_1_max,air_temperature_1_min,air_temperature_2,air_temperature_2_max,air_temperature_2_min,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_u1_max,wind_speed_u1_stdev,wind_speed_2,wind_speed_u2_max,wind_speed_u2_stdev,wind_from_direction_1,wind_from_direction_2,air_pressure,snow_depth_1,snow_depth_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,height_wind_sensor_1_adj_flag,height_wind_sensor_2_adj_flag,snow_depth_1_adj_flag,snow_depth_2_adj_flag,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,relative_humidity_2_cor,specific_humidity_1,specific_humidity_2
# database_fields = timestamp_iso,swin,swin_maximum,swout,swout_maximum,netrad,netrad_max,airtemp1,airtemp1_maximum,airtemp1_minimum,airtemp2,airtemp2_maximum,airtemp2_minimum,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed_u1_maximum,windspeed_u1_stdev,windspeed2,windspeed_u2_maximum,windspeed_u2_stdev,winddir1,winddir2,pressure,sh1,sh2,battvolt,reftemp,hw1,hw2,hw1_adj_flag,hw2_adj_flag,sh1_adj_flag,sh2_adj_flag,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,rh2_cor,q1,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,int,int,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
1998-03-30 00:00:00+00:00,153.60,,122.41,,-2.64,,-21.23,,,-21.23,,,-20.95,-21.01,84.88,86.97,9.32,,,8.37,,,106.10,106.01,778.75,1.34,1.34,13.83,,1.23,2.10,1,1,0,0,-17.04,21.73,,83.04,,86.46,185.65,,104.44,107.03,0.79,0.80
1998-03-31 00:00:00+00:00,140.01,,113.33,,-2.27,,-21.28,,,-21.28,,,-21.02,-21.04,91.77,93.74,10.46,,,9.44,,,121.40,121.21,788.56,1.32,1.33,13.95,,1.25,2.11,1,1,0,0,-6.95,25.68,,90.05,,86.08,185.65,,113.05,115.46,0.83,0.85
1998-04-01 00:00:00+00:00,139.99,,116.49,,-0.36,,-10.59,,,-10.60,,,-10.48,-10.51,97.37,98.90,12.14,,,11.08,,,123.33,122.88,791.10,1.32,1.33,13.95,,1.25,2.10,1,1,0,0,-4.61,12.94,,97.46,,85.71,185.65,,108.01,109.67,2.12,2.15
1998-04-02 00:00:00+00:00,,,,,-0.89,,-9.24,,,-9.24,,,-9.06,-9.14,85.84,87.79,10.70,,,9.68,,,112.88,113.25,798.42,1.31,1.42,13.97,,1.26,2.02,1,1,0,0,-29.69,43.91,,83.97,,85.33,185.65,,93.91,96.04,2.03,2.08
1998-04-03 00:00:00+00:00,225.72,,179.14,,-2.74,,-12.77,,,-12.77,,,-12.53,-12.57,88.55,89.95,7.38,,,6.74,,,127.86,127.78,801.28,1.31,1.41,13.83,,1.26,2.03,1,1,0,0,-9.75,17.38,,87.20,,84.96,185.65,,100.21,101.80,1.60,1.63
1998-04-04 00:00:00+00:00,165.03,,130.11,,-1.50,,-16.01,,,-16.01,,,-15.76,-15.74,88.67,89.23,6.69,,,6.06,,,128.37,128.20,798.79,1.31,1.41,13.80,,1.26,2.03,1,1,0,0,2.06,8.28,,88.12,,84.59,185.65,,103.66,104.33,1.24,1.24
1998-04-05 00:00:00+00:00,167.45,,135.48,,-1.70,,-17.84,,,-17.83,,,-17.55,-17.47,93.73,93.98,4.74,,,4.56,,,136.48,136.11,798.12,1.31,1.41,13.87,,1.26,2.03,1,1,0,0,2.39,2.45,,93.48,,84.22,185.65,,111.54,111.84,1.11,1.11
1998-04-06 00:00:00+00:00,162.27,,131.45,,-1.43,,-21.70,,,-21.70,,,-21.22,-21.21,91.79,92.03,,,,2.43,,,,129.23,801.05,1.31,1.41,13.92,,1.26,2.03,1,1,0,0,,,,91.79,,83.85,185.65,,113.52,113.81,0.77,0.77
1998-04-07 00:00:00+00:00,185.34,,147.44,,-1.77,,-24.60,,,-24.60,,,-24.31,-23.97,92.04,94.17,9.24,,,8.54,,,105.63,105.80,807.69,1.32,1.40,14.01,,1.25,2.04,1,1,0,0,-2.45,39.52,,91.61,,83.48,185.65,,117.34,119.95,0.62,0.64
1998-04-08 00:00:00+00:00,148.43,,125.73,,-1.19,,-15.41,,,-15.41,,,-15.15,-15.17,87.23,89.31,9.63,,,8.72,,,126.13,126.30,804.43,1.31,1.40,13.81,,1.26,2.04,1,1,0,0,-12.53,36.21,,85.26,,83.12,185.65,,101.22,103.71,1.36,1.38
1998-04-09 00:00:00+00:00,187.71,,153.84,,-2.86,,-11.01,,,-11.01,,,-10.74,-10.73,93.72,93.58,4.93,,,5.00,,,127.29,127.22,806.32,1.32,1.41,13.80,,1.25,2.03,1,1,0,0,-3.70,9.31,,93.85,,82.75,185.65,,104.29,104.15,1.93,1.92
1998-04-10 00:00:00+00:00,182.62,,145.20,,-1.77,,-11.73,,,-11.73,,,-11.51,-11.54,88.44,90.00,10.92,,,9.87,,,115.79,115.96,802.45,1.32,1.40,13.86,,1.25,2.04,1,1,0,0,-13.27,37.32,,86.95,,82.39,185.65,,99.24,101.01,1.75,1.78
1998-04-11 00:00:00+00:00,243.37,,195.97,,-0.38,,-7.20,,,-7.20,,,-7.00,-7.00,93.91,94.58,10.47,,,9.51,,,143.92,143.65,800.91,1.34,1.40,13.79,,1.23,2.04,1,1,0,0,0.09,18.09,,93.27,,82.03,185.65,,100.70,101.42,2.60,2.62
1998-04-12 00:00:00+00:00,146.44,,119.61,,0.22,,-6.41,,,-6.41,,,-6.23,-6.23,96.56,96.91,10.07,,,9.20,,,144.25,143.83,795.35,1.34,1.40,13.75,,1.23,2.04,1,1,0,0,1.61,9.31,,96.23,,81.67,185.65,,102.78,103.16,2.89,2.89
1998-04-13 00:00:00+00:00,160.29,,130.77,,0.65,,-5.54,,,-5.54,,,-5.28,-5.29,97.41,96.35,5.45,,,5.82,,,192.76,191.70,794.97,1.34,1.40,13.73,,1.23,2.04,1,1,0,0,-19.36,5.16,,98.41,,81.31,185.65,,102.80,101.69,3.11,3.08
1998-04-14 00:00:00+00:00,173.68,,143.37,,0.05,,-14.00,,,-14.00,,,-13.56,-13.59,93.02,92.79,1.10,,,2.41,,,,189.84,796.71,1.34,1.41,13.81,,1.23,2.03,1,1,0,0,,6.58,,93.24,,80.96,185.65,,106.78,106.53,1.52,1.52
1998-04-15 00:00:00+00:00,168.85,,138.87,,0.21,,-13.02,,,-13.02,,,-12.72,-12.62,94.35,94.43,4.80,,,4.93,,,170.37,169.85,793.23,1.36,1.41,13.85,,1.21,2.03,1,1,0,0,0.45,4.40,,94.26,,80.61,185.65,,107.15,107.25,1.67,1.67
1998-04-16 00:00:00+00:00,221.21,,184.07,,-1.26,,-18.66,,,-18.66,,,-18.14,-17.61,92.58,91.66,1.69,,,2.56,,,,195.44,787.00,1.37,1.44,13.89,,1.20,2.00,1,1,0,0,,-12.39,,92.35,,80.26,185.65,,111.04,109.79,1.11,1.10
1998-04-17 00:00:00+00:00,224.19,,186.64,,-1.58,,-31.49,,,-31.49,,,-30.98,-24.59,93.91,84.69,,,,2.29,,,,143.07,784.14,1.38,1.44,13.93,,1.19,2.00,1,1,0,0,,,,,,79.91,185.65,,128.04,115.17,0.34,0.31
1998-04-18 00:00:00+00:00,215.04,,180.10,,-0.88,,-32.26,,,-32.26,,,-28.86,-20.21,89.50,75.79,,,,1.27,,,,136.66,783.95,1.38,1.44,13.94,,1.19,2.00,1,1,0,0,,,,,,79.56,185.65,,123.60,103.43,0.35,0.33
1998-04-19 00:00:00+00:00,151.20,,124.51,,0.02,,-13.22,,,-13.22,,,-13.03,-12.99,96.51,98.09,11.19,,,9.48,,,138.95,138.88,785.70,1.36,1.40,13.97,,1.21,2.04,1,1,0,0,18.46,43.12,,95.02,,79.22,185.65,,109.78,111.58,1.71,1.74
1998-04-20 00:00:00+00:00,221.52,,178.14,,-0.14,,-11.13,,,-11.14,,,-10.91,-10.88,95.17,97.45,10.60,,,9.58,,,139.22,139.25,790.58,1.35,1.41,13.90,,1.22,2.03,1,1,0,0,13.51,48.97,,92.98,,78.88,185.65,,106.08,108.62,1.96,2.01
1998-04-21 00:00:00+00:00,207.20,,167.99,,-0.68,,-12.27,,,-12.27,,,-12.06,-12.04,93.83,96.65,9.61,,,8.71,,,134.92,134.86,794.73,1.35,1.39,13.94,,1.22,2.05,1,1,0,0,8.54,44.20,,,,78.54,185.65,,105.75,108.92,1.76,1.81
1998-04-22 00:00:00+00:00,277.25,,220.28,,-3.24,,-17.97,,,-17.97,,,-17.65,-17.70,77.99,81.37,8.47,,,7.64,,,109.99,110.51,796.44,1.34,1.38,13.95,,1.23,2.06,1,1,0,0,-16.40,39.95,,74.18,,78.21,185.65,,92.98,97.03,0.94,0.97
1998-04-23 00:00:00+00:00,262.52,,209.43,,-2.88,,-16.63,,,-16.63,,,-16.32,-16.37,85.83,87.17,8.31,,,7.48,,,115.62,115.88,795.68,1.34,1.39,13.88,,1.23,2.05,1,1,0,0,-14.44,15.34,,84.58,,77.88,185.65,,101.10,102.72,1.18,1.20
1998-04-24 00:00:00+00:00,222.52,,181.74,,-1.21,,-14.31,,,-14.31,,,-14.04,-14.05,79.66,81.67,7.19,,,6.79,,,114.48,114.67,795.14,1.34,1.40,13.90,,1.23,2.04,1,1,0,0,-4.50,27.79,,77.77,,77.55,185.65,,91.62,93.93,1.27,1.30
1998-04-25 00:00:00+00:00,235.34,,189.87,,-1.13,,-15.36,,,-15.36,,,-15.09,-15.07,90.31,91.06,6.62,,,6.25,,,126.53,127.34,797.00,1.34,1.39,13.99,,1.23,2.05,1,1,0,0,17.30,14.53,,89.60,,77.22,185.65,,104.96,105.83,1.32,1.33
1998-04-26 00:00:00+00:00,234.61,,192.91,,-0.25,,-13.35,,,-13.35,,,-13.09,-13.01,91.55,92.41,7.68,,,7.07,,,154.05,153.62,794.92,1.34,1.39,13.90,,1.23,2.05,1,1,0,0,18.79,17.99,,90.73,,76.90,185.65,,104.27,105.25,1.57,1.58
1998-04-27 00:00:00+00:00,281.62,,229.75,,-2.68,,-22.54,,,-22.54,,,-22.11,-22.09,88.94,89.59,4.39,,,4.68,,,185.00,183.84,791.28,1.36,1.40,13.93,,1.21,2.04,1,1,0,0,9.82,1.56,,88.31,,76.58,185.65,,110.85,111.67,0.73,0.73
1998-04-28 00:00:00+00:00,267.96,,217.76,,-2.09,,-23.47,,,-23.47,,,-23.10,-23.25,82.17,84.06,6.30,,,5.70,,,120.83,121.01,791.96,1.36,1.39,14.02,,1.21,2.05,1,1,0,0,-3.00,10.39,,80.39,,76.26,185.65,,103.58,105.98,0.65,0.66
1998-04-29 00:00:00+00:00,287.33,,233.53,,-2.24,,-17.46,,,-17.46,,,-17.15,-17.19,81.76,84.24,10.00,,,9.03,,,118.83,119.27,793.33,1.36,1.39,14.00,,1.21,2.05,1,1,0,0,-13.41,35.66,,79.43,,75.95,185.65,,97.07,100.04,1.04,1.07
1998-04-30 00:00:00+00:00,261.88,,212.40,,-2.20,,-13.82,,,-13.82,,,-13.54,-13.58,84.19,86.72,10.61,,,9.58,,,118.62,118.78,792.23,1.36,1.39,13.92,,1.21,2.05,1,1,0,0,-12.76,44.79,,81.80,,75.64,185.65,,96.34,99.23,1.42,1.46
1998-05-01 00:00:00+00:00,263.13,,213.60,,-0.80,,-12.92,,,-12.92,,,-12.64,-12.60,91.65,92.74,8.36,,,7.59,,,135.47,135.48,794.36,1.36,1.40,13.92,,1.21,2.04,1,1,0,0,10.74,21.44,,90.61,,75.33,185.65,,103.97,105.22,1.65,1.67
1998-05-02 00:00:00+00:00,268.59,,220.50,,-1.27,,-13.53,,,-13.53,,,-13.23,-13.21,91.36,92.91,8.30,,,7.73,,,139.31,138.90,788.10,1.36,1.39,13.96,,1.21,2.05,1,1,0,0,2.61,32.10,,89.91,,75.03,185.65,,104.28,106.06,1.61,1.63
1998-05-03 00:00:00+00:00,259.87,,216.41,,-0.55,,-15.08,,,-15.08,,,-14.63,-14.59,91.88,92.37,0.85,,,2.71,,,,177.46,790.45,1.38,1.41,13.93,,1.19,2.03,1,1,0,0,-35.89,-18.18,,91.41,,74.73,185.65,,106.55,107.11,1.38,1.38
1998-05-04 00:00:00+00:00,309.75,,255.35,,-3.84,,-21.48,,,-21.49,,,-20.55,-20.30,86.19,85.49,,,,1.45,,,,140.12,795.60,1.40,1.41,13.89,,1.17,2.03,1,1,0,0,,,,85.79,,74.44,185.65,,106.97,106.07,0.75,0.74
1998-05-05 00:00:00+00:00,315.21,,258.15,,-2.22,,-26.29,,,-26.29,,,-25.30,-22.02,82.76,75.73,,,,0.99,,,,153.38,798.91,1.41,1.41,13.94,,1.16,2.03,1,1,0,0,,,,,,74.15,185.65,,107.98,98.36,0.50,0.48
1998-05-06 00:00:00+00:00,294.99,,238.78,,-1.57,,-20.29,,,-20.29,,,-19.94,-18.45,88.45,87.18,5.81,,,5.27,,,117.36,117.62,804.74,1.37,1.39,13.95,,1.20,2.05,1,1,0,0,,15.78,,85.75,,73.86,185.65,,108.54,106.80,0.87,0.87
1998-05-07 00:00:00+00:00,263.91,,214.04,,0.95,,-12.93,,,-12.93,,,-12.66,-12.62,78.66,80.57,8.49,,,7.63,,,125.77,125.87,800.23,1.36,1.39,13.95,,1.21,2.05,1,1,0,0,14.58,37.28,,76.86,,73.58,185.65,,89.35,91.52,1.42,1.45
1998-05-08 00:00:00+00:00,231.58,,190.56,,0.65,,-9.03,,,-9.02,,,-8.79,-8.73,92.24,92.76,8.66,,,7.77,,,148.82,153.86,789.65,1.38,1.43,13.86,,1.19,2.01,1,1,0,0,11.20,17.64,,91.75,,73.30,185.65,,100.64,101.22,2.32,2.33
1998-05-09 00:00:00+00:00,286.70,,241.16,,-2.19,,-15.35,,,-15.35,,,-14.82,-14.76,90.71,91.08,1.06,,,2.54,,,,224.06,786.94,1.38,1.49,13.91,,1.19,1.95,1,1,0,0,,-12.38,,90.32,,73.03,185.65,,105.23,105.68,1.37,1.37
1998-05-10 00:00:00+00:00,337.04,,279.60,,-1.86,,-20.92,,,-20.92,,,-20.26,-20.12,78.80,79.47,1.08,,,2.38,,,,173.90,786.66,1.43,1.48,14.03,,1.14,1.96,1,1,0,0,-25.65,-17.71,,78.09,,72.76,185.65,,96.74,97.57,0.74,0.74
1998-05-11 00:00:00+00:00,316.84,,262.94,,-1.37,,-21.81,,,-21.81,,,-20.99,-20.62,83.38,82.92,,,,1.60,,,,244.86,785.96,1.45,1.48,14.03,,1.12,1.96,1,1,0,0,,,,83.87,,72.49,185.65,,104.26,103.64,0.73,0.73
1998-05-12 00:00:00+00:00,314.04,,258.09,,-0.41,,-16.74,,,-16.74,,,-16.35,-16.37,91.02,91.01,4.10,,,3.88,,,132.58,136.04,786.92,1.45,1.48,13.93,,1.12,1.96,1,1,0,0,18.62,5.96,,91.04,,72.23,185.65,,107.51,107.51,1.25,1.25
1998-05-13 00:00:00+00:00,346.63,,282.84,,-2.22,,-13.07,,,-13.07,,,-12.70,-12.69,83.12,83.77,7.26,,,6.46,,,104.44,104.27,789.19,1.42,1.46,14.02,,1.15,1.98,1,1,0,0,4.33,11.36,,82.45,,71.97,185.65,,94.56,95.30,1.47,1.48
1998-05-14 00:00:00+00:00,302.35,,238.80,,-0.90,,-11.45,,,-11.45,,,-11.14,-11.14,82.25,83.26,8.15,,,7.28,,,103.17,102.85,784.07,1.42,1.44,13.97,,1.15,2.00,1,1,0,0,-0.11,17.80,,81.24,,71.72,185.65,,91.96,93.12,1.72,1.74
1998-05-15 00:00:00+00:00,329.95,,265.83,,-1.37,,-13.84,,,-13.84,,,-13.44,-13.37,81.70,82.62,4.98,,,5.13,,,129.38,132.50,789.61,1.45,1.44,13.98,,1.12,2.00,1,1,0,0,-7.92,4.76,,80.78,,71.48,185.65,,93.57,94.64,1.38,1.39
1998-05-16 00:00:00+00:00,356.01,,292.63,,-1.94,,-18.65,,,-18.65,,,-18.02,-18.00,83.08,83.54,0.38,,,2.37,,,,132.27,790.04,1.46,1.45,14.02,,1.11,1.99,1,1,0,0,,-14.08,,81.95,,71.24,185.65,,99.99,100.53,0.91,0.92
1998-05-17 00:00:00+00:00,364.04,,298.42,,-1.82,,-20.35,,,-20.35,,,-19.88,-19.01,83.97,83.44,3.90,,,4.12,,,105.29,109.42,796.42,1.47,1.45,14.04,,1.10,1.99,1,1,0,0,,9.05,,82.66,,71.00,185.65,,102.91,102.18,0.85,0.84
1998-05-18 00:00:00+00:00,335.96,,271.20,,-1.21,,-16.65,,,-16.65,,,-16.29,-16.27,81.95,83.32,7.61,,,6.82,,,117.47,117.15,803.05,1.46,1.44,14.03,,1.11,2.00,1,1,0,0,2.50,15.27,,80.58,,70.77,185.65,,96.66,98.29,1.12,1.14
1998-05-19 00:00:00+00:00,242.96,,202.19,,0.56,,-8.41,,,-8.41,,,-8.15,-8.11,86.88,87.03,6.70,,,6.06,,,158.11,157.71,806.01,1.45,1.47,13.94,,1.12,1.97,1,1,0,0,7.13,3.36,,86.74,,70.55,185.65,,94.40,94.57,2.20,2.20
1998-05-20 00:00:00+00:00,328.96,,263.94,,0.59,,-4.47,,,-4.47,,,-4.18,-4.16,82.31,82.04,5.49,,,5.16,,,134.56,134.32,803.48,1.45,1.47,13.89,,1.12,1.97,1,1,0,0,3.86,4.55,,82.59,,70.33,185.65,,85.93,85.66,2.83,2.81
1998-05-21 00:00:00+00:00,243.11,,199.43,,1.06,,0.13,,,0.13,,,0.34,0.37,101.16,99.35,4.90,,,4.97,,,152.41,152.43,798.30,1.48,1.50,13.67,,1.09,1.94,1,1,0,0,1.11,-15.27,,103.11,,70.11,185.65,,101.47,99.65,4.88,4.79
1998-05-22 00:00:00+00:00,290.34,,239.68,,0.11,,-2.47,,,-2.47,,,-2.22,-2.22,95.47,94.77,7.60,,,6.95,,,162.07,162.02,797.37,1.47,1.48,13.78,,1.10,1.96,1,1,0,0,4.58,-11.76,,96.21,,69.90,185.65,,97.76,97.04,3.83,3.80
1998-05-23 00:00:00+00:00,306.06,,254.00,,0.52,,-7.00,,,-7.00,,,-6.73,-6.61,96.19,96.79,8.82,,,8.12,,,176.37,176.28,797.58,1.47,1.47,13.86,,1.10,1.97,1,1,0,0,21.64,14.85,,95.57,,69.70,185.65,,102.89,103.55,2.80,2.81
1998-05-24 00:00:00+00:00,316.31,,266.88,,0.17,,-8.70,,,-8.70,,,-8.42,-8.28,94.12,94.16,7.55,,,6.90,,,173.28,173.35,800.37,1.50,1.42,13.75,,1.07,2.02,1,1,0,0,19.41,5.51,,94.08,,69.50,185.65,,102.46,102.50,2.33,2.33
1998-05-25 00:00:00+00:00,251.50,,202.28,,0.74,,-2.04,,,-2.04,,,-1.86,-1.79,100.68,100.17,9.70,,,8.90,,,173.96,173.86,799.04,1.53,1.37,13.87,,1.04,2.07,1,1,0,0,10.10,-4.53,,101.15,,69.31,185.65,,102.71,102.19,4.19,4.17
1998-05-26 00:00:00+00:00,303.30,,250.91,,1.58,,-0.96,,,-0.96,,,-0.81,-0.69,104.44,102.27,9.46,,,8.53,,,159.15,158.54,793.67,1.57,1.42,13.88,,1.00,2.02,1,1,0,0,27.59,-31.87,,106.81,,69.13,185.65,,105.42,103.23,4.67,4.57
1998-05-27 00:00:00+00:00,336.15,,276.22,,0.37,,-3.54,,,-3.54,,,-3.16,-3.18,97.64,95.76,6.77,,,6.43,,,168.20,167.65,795.50,1.57,1.42,13.79,,1.00,2.02,1,1,0,0,4.57,-11.64,,99.49,,68.95,185.65,,101.00,99.05,3.63,3.56
1998-05-28 00:00:00+00:00,378.07,,306.63,,-1.06,,-5.12,,,-5.12,,,-4.76,-4.80,91.83,90.34,5.08,,,4.80,,,132.45,132.47,802.30,1.58,1.41,14.01,,0.99,2.03,1,1,0,0,6.39,-11.35,,93.28,,68.78,185.65,,96.83,95.29,3.08,3.02
1998-05-29 00:00:00+00:00,312.50,,248.41,,0.50,,-0.45,,,-0.45,,,-0.15,-0.17,93.53,91.69,6.89,,,6.18,,,140.74,140.52,804.00,1.57,1.40,13.96,,1.00,2.04,1,1,0,0,-4.20,-23.72,,95.30,,68.61,185.65,,94.21,92.35,4.30,4.21
1998-05-30 00:00:00+00:00,393.42,,295.42,,0.77,,-1.75,,,-1.75,,,-1.41,-1.43,82.52,82.58,8.61,,,7.56,,,114.73,114.58,811.39,1.58,1.37,14.02,,1.99,3.07,1,1,1,1,-12.54,-5.18,,82.52,,68.45,185.65,,84.36,84.42,3.51,3.51
1998-05-31 00:00:00+00:00,400.21,,297.05,,0.31,,-2.35,,,-2.35,,,-2.06,-1.86,81.98,82.45,7.78,,,6.85,,,112.66,113.22,815.82,1.62,1.35,14.00,,1.95,3.09,0,0,1,1,-9.16,-5.87,,82.15,,68.29,185.65,,84.08,84.51,3.31,3.34
1998-06-01 00:00:00+00:00,,,,,,,-2.96,,,-2.96,,,0.67,-2.19,82.09,77.82,,,,,,,,,815.70,1.66,1.37,,,1.91,3.07,1,1,1,1,,,,77.67,,68.15,185.65,,84.97,80.33,3.12,3.03
1998-06-02 00:00:00+00:00,403.92,,298.22,,0.87,,-4.11,,,-4.11,,,-3.42,-3.63,82.58,84.57,6.12,,,5.83,,,118.90,122.90,815.00,1.66,1.36,11.94,,1.91,3.08,1,1,1,1,-24.03,14.06,,82.42,,68.01,185.65,,86.14,88.15,2.92,3.01
1998-06-03 00:00:00+00:00,408.66,,299.92,,0.95,,-4.42,,,-4.42,,,-3.70,-3.92,76.54,78.76,5.53,,,5.80,,,120.12,129.11,807.89,1.66,1.36,12.20,,1.91,3.08,1,1,1,1,-25.02,,,76.39,,67.87,185.65,,79.76,82.04,2.74,2.82
1998-06-04 00:00:00+00:00,311.38,,238.01,,0.32,,-5.87,,,-5.87,,,-5.17,-5.32,92.95,93.62,2.47,,,3.86,,,190.95,194.62,807.92,1.65,1.35,12.31,,1.92,3.09,1,1,1,1,,-22.67,,92.91,,67.74,185.65,,98.57,99.22,2.90,2.93
1998-06-05 00:00:00+00:00,357.66,,274.88,,1.88,,-4.41,,,-4.41,,,-3.50,-3.63,86.74,88.26,0.56,,,2.23,,,,155.44,809.62,1.65,1.35,12.44,,1.92,3.09,1,1,1,1,,,,86.63,,67.62,185.65,,90.66,92.23,2.93,2.98
1998-06-06 00:00:00+00:00,410.00,,305.85,,0.50,,-8.08,,,-8.07,,,-7.42,-7.56,81.78,81.81,6.97,,,6.69,,,125.18,128.67,803.91,1.65,1.35,12.55,,1.92,3.09,1,1,1,1,-29.01,-3.60,,81.78,,67.51,185.65,,88.48,88.47,2.18,2.19
1998-06-07 00:00:00+00:00,390.46,,290.08,,2.03,,-6.80,,,-6.80,,,-6.21,-6.34,85.94,86.05,7.28,,,6.81,,,140.64,143.94,801.31,1.65,1.34,12.65,,1.92,3.10,1,1,1,1,-18.50,-1.06,,85.94,10.68,67.40,185.65,,91.89,91.99,2.46,2.47
1998-06-08 00:00:00+00:00,401.83,,297.54,,1.11,,-8.90,,,-8.90,,,-8.22,-8.35,81.88,81.47,6.52,,,6.35,,,140.04,143.43,797.19,1.64,1.34,12.76,,1.93,3.10,1,1,1,1,-28.40,-18.94,,81.91,,67.30,185.65,,89.35,88.88,2.03,2.03
1998-06-09 00:00:00+00:00,386.65,,286.36,,2.47,,-7.36,,,-7.36,,,-6.65,-6.77,82.79,82.75,2.73,,,3.86,,,136.59,140.63,797.85,1.64,1.35,12.86,,1.93,3.09,1,1,1,1,,14.90,,82.79,,67.21,185.65,,88.92,88.88,2.28,2.28
1998-06-10 00:00:00+00:00,418.73,,311.59,,0.58,,-11.58,,,-11.58,,,-10.80,-10.96,84.30,83.23,3.41,,,4.10,,,130.86,133.50,799.47,1.64,1.34,12.98,,1.93,3.10,1,1,1,1,-0.12,-0.69,,84.36,,67.12,185.65,,94.53,93.29,1.74,1.73
1998-06-11 00:00:00+00:00,423.38,,314.33,,0.86,,-8.80,,,-8.80,,,-8.08,-8.32,79.72,79.81,5.75,,,5.51,,,109.15,113.03,800.67,1.64,1.34,13.10,,1.93,3.10,1,1,1,1,-28.86,2.86,,79.71,,67.04,185.65,,87.07,87.10,2.03,2.05
1998-06-12 00:00:00+00:00,423.87,,313.09,,0.95,,-7.50,,,-7.50,,,-6.81,-7.01,75.80,76.32,6.87,,,6.53,,,114.00,118.02,801.46,1.63,1.34,13.25,,1.94,3.10,1,1,1,1,-49.98,-7.88,,75.77,,66.97,185.65,,81.54,82.05,2.14,2.17
1998-06-13 00:00:00+00:00,419.77,,307.33,,1.56,,-4.49,,,-4.49,,,-3.79,-4.01,80.20,81.54,6.43,,,6.26,,,120.07,123.91,803.43,1.63,1.34,13.34,,1.94,3.10,1,1,1,1,-48.50,3.42,,80.13,,66.90,185.65,,83.83,85.18,2.85,2.91
1998-06-14 00:00:00+00:00,419.75,,303.67,,1.34,,-4.22,,,-4.22,,,-3.46,-3.61,83.57,84.68,3.96,,,4.45,,,144.85,148.22,806.06,1.63,1.34,13.35,,1.94,3.10,1,1,1,1,-4.48,-5.28,,83.52,,66.84,185.65,,87.13,88.26,2.92,2.97
1998-06-15 00:00:00+00:00,424.56,,307.59,,0.98,,-5.79,,,-5.79,,,-5.07,-5.27,81.26,82.12,4.43,,,4.63,,,139.57,143.05,809.44,1.62,1.33,13.49,,1.95,3.11,1,1,1,1,-21.07,16.29,,81.21,7.71,66.79,185.65,,86.16,87.01,2.55,2.60
