2012 265.08333333333 110.4 5.218 170.4 -0.183
2012 265.125 110.3 4.597 161.7 -0.324
2012 265.16666666667 110.1 4.101 181.8 -0.792
2012 265.20833333333 109.8 2.939 184.8 -0.915
2012 265.25 109.4 3.472 194.2 -1.322
2012 265.29166666667 109 4.722 183 -1.594
2012 265.33333333333 109 4.025 177.2 -1.623
2012 265.375 108.9 3.791 172.5 -1.747
2012 265.41666666667 108.6 3.993 169.7 -1.949
2012 265.45833333333 108.5 3.864 169.4 -1.951
2012 265.5 108.3 4.103 164.2 -2.05
2012 265.54166666667 108.2 3.762 152.1 -2.031
2012 265.58333333333 108.1 7.491 158.4 -1.943
2012 265.625 107.9 8.7 161.3 -2.14
2012 265.66666666667 107.7 9.3 164.4 -2.318
2012 265.70833333333 107.5 8.04 178.5 -2.514
2012 265.75 107.4 6.299 193.9 -2.634
2012 265.79166666667 107.2 6.512 198.3 -3.049
2012 265.83333333333 106.9 5.542 199.3 -3.412
2012 265.875 106.7 4.24 196.5 -3.618
2012 265.91666666667 106.3 2.695 185.1 -4.057
2012 265.95833333333 105.6 2.053 152.7 -4.685
2012 266 105.6 2.257 97.5 -4.677
2012 266.04166666667 104.9 1.86 80.1 -5.337
2012 266.08333333333 104.7 2.407 73.87 -5.464
2012 266.125 105 3.161 82.7 -5.093
2012 266.16666666667 105 2.545 81.5 -4.981
2012 266.20833333333 103.8 3.123 75.59 -5.098
2012 266.25 102 4.326 61.04 -5.597
2012 266.29166666667 100.7 4.183 71.53 -5.741
2012 266.33333333333 101.1 3.616 77.45 -5.746
2012 266.375 101.9 2.72 91.1 -5.756
2012 266.41666666667 102.2 1.781 117.5 -5.842
2012 266.45833333333 102.5 1.89 135.2 -5.841
2012 266.5 103.3 1.783 118.5 -4.857
2012 266.54166666667 101.8 1.488 89 -4.24
2012 266.58333333333 101.4 1.702 85.7 -4.448
2012 266.625 100.3 1.28 108.2 -3.112
2012 266.66666666667 99.8 0.039 98.5 -3.512
2012 266.70833333333 100.8 0 102.7 -4.067
2012 266.75 101.3 2.209 92.3 -4.293
2012 266.79166666667 101.4 2.064 91.1 -4.869
2012 266.83333333333 101.7 2.275 95.5 -5.188
2012 266.875 102.5 3.131 89.5 -5.423
2012 266.91666666667 103.3 3.323 85 -5.347
2012 266.95833333333 103.2 3.462 83.6 -5.626
2012 267 102.5 3.439 80.4 -6.658
2012 267.04166666667 100.9 3.5 78.28 -8.63
2012 267.08333333333 100.7 3.538 76.17 -10.37
2012 267.125 101.6 4.412 77.29 -8.14
2012 267.16666666667 100.7 4.889 77.4 -7.486
2012 267.20833333333 98.8 4.314 73.8 -8.64
2012 267.25 97.3 5.766 78.26 -8.42
2012 267.29166666667 97 6.468 82.9 -7.616
2012 267.33333333333 96.3 6.093 73.8 -8.12
2012 267.375 95.5 6.628 64.41 -9.45
2012 267.41666666667 92.9 7.15 67.16 -9.51
2012 267.45833333333 89.7 7.807 67.84 -8.89
2012 267.5 90.3 8.14 74.19 -8.43
2012 267.54166666667 88.5 7.564 77.32 -8.12
2012 267.58333333333 89.2 8.45 84.1 -7.493
2012 267.625 88 8.76 85.2 -6.977
2012 267.66666666667 88 8.64 82.6 -7.342
2012 267.70833333333 87.8 9.72 77.57 -7.589
2012 267.75 88.5 9.58 75.24 -7.709
2012 267.79166666667 88.5 9.98 78.31 -7.572
2012 267.83333333333 88 10.26 75.75 -7.764
2012 267.875 88.8 10.83 76.48 -8.6
2012 267.91666666667 88.4 11.43 75.8 -9.26
2012 267.95833333333 89.2 12.23 70.02 -10.67
2012 268 89.2 12.54 67.42 -11.71
2012 268.04166666667 88.7 12.98 64.69 -12.06
2012 268.08333333333 88.4 12.45 62.78 -12.11
2012 268.125 88 10.88 70.79 -11.34
2012 268.16666666667 88.4 11.93 74.43 -10.31
2012 268.20833333333 89.6 13.27 75.29 -10.27
2012 268.25 90.2 14 72.99 -11.33
2012 268.29166666667 89.3 13.97 69.7 -12.21
2012 268.33333333333 88.7 12.58 68.11 -11.8
2012 268.375 89.6 12.7 75.26 -10.79
2012 268.41666666667 88.7 12.34 72.71 -9.94
2012 268.45833333333 87.6 12.41 71.15 -9.08
2012 268.5 87.2 13.72 74.16 -8.6
2012 268.54166666667 84.8 13.44 77.7 -7.402
2012 268.58333333333 82.6 13.33 78.34 -6.525
2012 268.625 82.5 12.62 80.7 -5.285
2012 268.66666666667 85.3 13.27 81.6 -4.61
2012 268.70833333333 85.6 12.3 83.9 -3.889
2012 268.75 85.9 11.59 80.9 -3.346
2012 268.79166666667 85.5 11.67 77.01 -3.269
2012 268.83333333333 86.4 13.11 84.9 -3.066
2012 268.875 92 12.9 85.9 -2.989
2012 268.91666666667 95 12.01 90.1 -2.044
2012 268.95833333333 97 10.96 104.6 -0.537
2012 269 99.7 8.03 123 0.311
2012 269.04166666667 107.8 7.031 142.6 -0.23
2012 269.08333333333 109.3 6.657 130.1 -0.704
2012 269.125 109.3 7.467 130.4 -0.691
2012 269.16666666667 109.4 7.257 136.7 -0.696
2012 269.20833333333 109.6 6.048 139.5 -0.549
2012 269.25 109.6 5.817 142.3 -0.539
2012 269.29166666667 109.7 5.951 129 -0.574
2012 269.33333333333 109.3 5.73 127.8 -0.675
2012 269.375 108.8 5.061 133.2 -0.699
2012 269.41666666667 109.3 5.64 133.2 -0.826
2012 269.45833333333 109.1 4.91 127.7 -0.795
2012 269.5 109.1 5.682 121.3 -0.631
2012 269.54166666667 109.1 6.451 129.2 -0.638
2012 269.58333333333 109 6.725 141.6 -0.722
2012 269.625 108.7 6.393 146.7 -0.935
2012 269.66666666667 108.6 6.388 144.3 -0.995
2012 269.70833333333 108.4 5.492 135.5 -1.092
2012 269.75 108.5 5.869 133.4 -1.153
2012 269.79166666667 108.7 5.466 131.8 -1.18
2012 269.83333333333 108.8 5.63 138 -1.316
2012 269.875 108.8 5.285 137 -1.408
2012 269.91666666667 108.7 4.267 131.7 -1.534
2012 269.95833333333 108.7 3.62 122.3 -1.604
2012 270 108.6 3.044 95.9 -1.769
2012 270.04166666667 108.3 3.62 93.7 -2.083
2012 270.08333333333 108 4.378 81.4 -2.24
2012 270.125 108 4.396 79.35 -2.262
2012 270.16666666667 106.4 5.347 79.62 -3.605
2012 270.20833333333 103.4 7.107 67.65 -5.405
2012 270.25 102.3 7.388 62.61 -6.02
2012 270.29166666667 98.4 7.756 54.03 -6.77
2012 270.33333333333 94.7 11.4 58.85 -6.246
2012 270.375 92.1 13.95 53.73 -7.582
2012 270.41666666667 89.9 13.15 55.92 -8.2
2012 270.45833333333 88.4 14.09 51.17 -8.74
2012 270.5 89.7 15.79 50.92 -8.05
2012 270.54166666667 89.9 16.78 53.55 -6.486
2012 270.58333333333 92.9 18.86 62.77 -5.963
2012 270.625 93.3 18.03 70.16 -5.424
2012 270.66666666667 92.8 16.65 77.01 -4.372
2012 270.70833333333 94.3 17.21 79.88 -3.668
2012 270.75 97.2 16.52 85.4 -2.459
2012 270.79166666667 98.5 16.06 88.6 -1.462
2012 270.83333333333 99.8 16.23 89.9 -1.204
2012 270.875 100.5 17.17 94.4 -1.505
2012 270.91666666667 100.6 17.43 95.5 -1.909
2012 270.95833333333 103.2 17.18 101.2 -2.187
2012 271 105.9 16.57 102.4 -2.324
2012 271.04166666667 106.4 14.44 106.4 -2.326
2012 271.08333333333 107.5 10.9 123.8 -1.992
2012 271.125 107.5 8.37 139.6 -2.418
2012 271.16666666667 107 10.45 137.4 -2.743
2012 271.20833333333 106.5 10.97 139.2 -3.222
2012 271.25 106.5 10.79 141.1 -3.232
2012 271.29166666667 106.7 9.69 137.8 -3.182
2012 271.33333333333 106.8 9.82 141.1 -3.117
2012 271.375 106.7 9.63 143.5 -3.181
2012 271.41666666667 106.8 8.06 143.2 -3.211
2012 271.45833333333 106.6 8.45 148.1 -3.391
2012 271.5 106.2 7.657 150.8 -3.526
2012 271.54166666667 105.7 6.431 138.8 -3.418
2012 271.58333333333 105.9 5.947 143 -3.387
2012 271.625 105.3 5.625 154.7 -3.419
2012 271.66666666667 104.8 4.853 153.5 -3.403
2012 271.70833333333 105.1 5.795 160 -3.613
2012 271.75 105 5.369 160 -3.722
2012 271.79166666667 105.4 4.731 154.4 -3.812
2012 271.83333333333 105.9 4.47 148.3 -3.86
2012 271.875 106 4.063 143.2 -3.936
2012 271.91666666667 106.1 4.018 150.6 -3.966
2012 271.95833333333 106.1 3.366 140 -4.017
2012 272 106 3.548 138.2 -4.033
2012 272.04166666667 106 3.78 133.2 -4.015
2012 272.08333333333 106 3.911 129.6 -4.074
2012 272.125 106 4.24 131.9 -4.057
2012 272.16666666667 105.8 4.629 140.5 -4.146
2012 272.20833333333 105.6 3.857 126.7 -4.405
2012 272.25 105.5 3.71 116.4 -4.479
2012 272.29166666667 105.4 3.51 118 -4.603
2012 272.33333333333 105.1 4.115 113.1 -4.835
2012 272.375 104.4 4.064 103.8 -5.471
2012 272.41666666667 104.8 4.518 110.6 -5.124
2012 272.45833333333 104.6 5.041 113.9 -5.111
2012 272.5 104.6 5.079 119.4 -5.116
2012 272.54166666667 104 5.56 109.3 -5.233
2012 272.58333333333 103.7 6.057 108.7 -5.206
2012 272.625 103.1 5.792 108.3 -5.322
2012 272.66666666667 102.4 5.104 105.1 -5.421
2012 272.70833333333 101 4.261 98.2 -5.548
2012 272.75 96.6 4.11 84.9 -6.469
2012 272.79166666667 93.5 4.468 79 -6.642
2012 272.83333333333 93 4.815 79.18 -6.212
2012 272.875 89.4 5.445 74.94 -6.961
2012 272.91666666667 86.7 6.786 68.31 -8.61
2012 272.95833333333 86.3 7.574 68.55 -9.8
2012 273 85.6 7.961 59.84 -10.62
2012 273.04166666667 85.7 8.96 55.16 -12.14
2012 273.08333333333 85.4 9.67 55.34 -13.65
2012 273.125 85.1 10.08 52.24 -15.17
2012 273.16666666667 85.4 10.07 52.65 -16.05
2012 273.20833333333 84.9 9.58 54.51 -16.85
2012 273.25 84.8 9.06 53.6 -16.75
2012 273.29166666667 83.5 8.63 59.07 -15.07
2012 273.33333333333 84 8.17 66.95 -13.91
2012 273.375 87.4 7.905 67.99 -13.42
2012 273.41666666667 90.3 7.415 72.72 -12.96
2012 273.45833333333 91.2 8.12 78.92 -12.58
2012 273.5 94.8 8.27 78.48 -12.05
2012 273.54166666667 94.4 8.34 80.1 -11.89
2012 273.58333333333 94.3 8.82 80.4 -11.44
2012 273.625 96.6 8.91 80.4 -10.79
2012 273.66666666667 97 8.91 82.1 -10.41
2012 273.70833333333 93.4 8.32 83.3 -9.76
2012 273.75 94.7 8.61 87.3 -9.56
2012 273.79166666667 90.4 7.816 84.2 -10.05
2012 273.83333333333 88.3 10.14 73.58 -11.54
2012 273.875 88.6 11.77 70 -12.33
2012 273.91666666667 89.1 11.28 78.31 -11.93
2012 273.95833333333 89.2 10.92 81.6 -11.68
2012 274 88.1 10.2 82.1 -11.63
2012 274.04166666667 87.1 10.11 81 -11.49
2012 274.08333333333 86.8 10.13 82.6 -11.69
2012 274.125 86.5 10.12 79.91 -13.06
2012 274.16666666667 86.5 10.6 77.77 -13.63
2012 274.20833333333 86.6 9.78 81.3 -13.72
2012 274.25 87.1 9.36 76.91 -13.15
2012 274.29166666667 88.6 10.7 78.84 -12.87
2012 274.33333333333 88.3 10.49 78.23 -12.38
2012 274.375 88.4 9.95 78.58 -12.04
2012 274.41666666667 89.7 10.58 78.79 -11.66
2012 274.45833333333 89.4 10.85 78.57 -11.89
2012 274.5 87.6 10.58 74.52 -11.95
2012 274.54166666667 88.7 10.08 75.29 -11.74
2012 274.58333333333 91 9.98 79.56 -10.26
2012 274.625 92.6 9.74 81.6 -9.22
2012 274.66666666667 90.3 10.39 84.6 -8.99
2012 274.70833333333 91.3 10.68 85.5 -8.89
2012 274.75 93.3 10.71 87.6 -8.93
2012 274.79166666667 93.8 10.7 88.7 -8.66
2012 274.83333333333 95.2 9.57 86.2 -8
2012 274.875 96.9 7.567 88.6 -7.975
2012 274.91666666667 96.5 6.961 90.9 -7.463
2012 274.95833333333 97 5.846 87 -7.285
2012 275 97.8 5 86.9 -7.656
2012 275.04166666667 98.2 4.602 90 -7.61
2012 275.08333333333 99 3.716 89.5 -7.014
2012 275.125 100.2 3.139 85 -6.923
2012 275.16666666667 100.9 3.19 95.3 -6.691
2012 275.20833333333 102 3.046 104.9 -6.55
2012 275.25 103.8 1.893 131.4 -6.484
2012 275.29166666667 103.8 1.104 132.8 -6.391
2012 275.33333333333 103.6 0.751 140 -6.211
2012 275.375 103.7 1.003 174.6 -6.087
2012 275.41666666667 103.5 0.738 210.3 -6.114
2012 275.45833333333 103.5 0.942 213.2 -5.992
2012 275.5 103.8 0.903 236.5 -5.368
2012 275.54166666667 103.2 0.879 239.8 -5.276
2012 275.58333333333 101.4 0.393 264.2 -4.239
2012 275.625 99.4 0.522 279.9 -4.827
2012 275.66666666667 98.5 0.427 282.4 -4.785
2012 275.70833333333 98.2 1.04 122.6 -5.331
2012 275.75 98.3 1.412 243.6 -5.224
2012 275.79166666667 100.5 1.352 207.9 -5.768
2012 275.83333333333 102.4 1.554 148.2 -6.371
2012 275.875 103.4 1.407 152.7 -6.848
2012 275.91666666667 103.2 1.847 159.4 -6.931
2012 275.95833333333 101.7 1.049 101.2 -9.26
2012 276 100.4 0.903 64.57 -11.69
2012 276.04166666667 100.1 0.696 81.4 -11.95
2012 276.08333333333 99.7 0.619 36.94 -12.04
2012 276.125 97 3.209 44.34 -14.34
2012 276.16666666667 95.1 3.14 61.38 -15.85
2012 276.20833333333 91.3 4.912 66.56 -15.72
2012 276.25 86.5 5.412 67.51 -14.39
2012 276.29166666667 84 7.317 55.09 -14.35
2012 276.33333333333 86 8.86 61.11 -14.41
2012 276.375 86.5 8.04 70.04 -14.33
2012 276.41666666667 86.7 9.16 70.52 -13.83
2012 276.45833333333 87 10.04 73.76 -13.79
2012 276.5 86.6 11.06 74.43 -13.24
2012 276.54166666667 86.9 11.49 72.76 -12.54
2012 276.58333333333 85.6 11.64 76.54 -12.12
2012 276.625 86.5 12.17 78.12 -11.69
2012 276.66666666667 87.1 12.64 78.31 -11.14
2012 276.70833333333 87.1 12.66 80.4 -10.39
2012 276.75 88.2 12.73 78.89 -10.15
2012 276.79166666667 87.3 12.06 81.1 -9.59
2012 276.83333333333 87.3 11.88 80.1 -9.32
2012 276.875 85.2 10.97 79.55 -8.76
2012 276.91666666667 84.4 11.19 84.2 -8.01
2012 276.95833333333 94 11.92 85.8 -7.662
2012 277 100 12.47 83.5 -7.202
2012 277.04166666667 101.6 13.07 85.7 -6.599
2012 277.08333333333 102.1 13.7 86.1 -5.853
2012 277.125 102.1 13.51 88.9 -5.251
2012 277.16666666667 102.8 14.72 85.8 -5.008
2012 277.20833333333 102.6 15.85 84.2 -5.336
2012 277.25 102.3 16.13 85.6 -5.512
2012 277.29166666667 101.7 15.78 88.5 -5.538
2012 277.33333333333 101.7 15.06 91.3 -5.299
2012 277.375 101.9 13.39 92.4 -4.785
2012 277.41666666667 104 12.4 95.4 -3.762
2012 277.45833333333 105.3 12.51 101.5 -2.822
2012 277.5 107 11.35 107.1 -1.593
2012 277.54166666667 108.2 8.7 120.9 -0.804
2012 277.58333333333 108.5 8.63 121.9 -0.426
2012 277.625 108.3 8.83 130.8 -0.649
2012 277.66666666667 107.3 8.4 132 -1.023
2012 277.70833333333 106.8 6.776 107.6 -0.913
2012 277.75 93.9 8.21 124 -0.293
2012 277.79166666667 97.6 11.1 143 -1.038
2012 277.83333333333 107.3 10.07 144.5 -2.203
2012 277.875 107.5 11.52 142.9 -2.078
2012 277.91666666667 107 13.33 148.7 -2.519
2012 277.95833333333 106.9 12.49 148.2 -2.756
2012 278 106.8 11.84 146.5 -2.834
2012 278.04166666667 106.6 10.92 148.3 -3.002
2012 278.08333333333 106.2 9.94 148.6 -3.147
2012 278.125 106.4 8.42 143.4 -3.273
2012 278.16666666667 106.4 6.674 140.1 -3.393
2012 278.20833333333 106.5 6.374 136.7 -3.49
2012 278.25 106.5 6.608 134 -3.539
2012 278.29166666667 106.6 6.177 133.8 -3.535
2012 278.33333333333 106.5 4.982 125.5 -3.575
2012 278.375 106.6 4.881 116.7 -3.493
2012 278.41666666667 106.5 5.184 115.9 -3.436
2012 278.45833333333 106.4 5.607 131.1 -3.461
2012 278.5 106.3 6.218 139.1 -3.471
2012 278.54166666667 106.1 5.814 137.8 -3.569
2012 278.58333333333 105.6 5.324 139.9 -3.597
2012 278.625 105.2 6.778 153.3 -3.674
2012 278.66666666667 103 6.106 195.9 -5.619
2012 278.70833333333 102.6 4.314 208.4 -6.578
2012 278.75 102.7 3.426 191 -6.869
2012 278.79166666667 102.4 3.493 170.2 -7.041
2012 278.83333333333 102.1 7.101 158.8 -7.552
2012 278.875 102.2 6.576 148 -7.892
2012 278.91666666667 102.2 5.803 138.9 -7.944
2012 278.95833333333 102.2 5.389 134.9 -7.921
2012 279 102.1 5.008 122.9 -8.03
2012 279.04166666667 101.8 4.922 108.1 -8.39
2012 279.08333333333 101.3 4.828 115.6 -8.92
2012 279.125 100.3 5.142 115.7 -9.74
2012 279.16666666667 98 4.831 103 -11.07
2012 279.20833333333 98.8 4.05 110.5 -11.51
2012 279.25 99.6 3.242 104.2 -10.07
2012 279.29166666667 98.6 2.846 96 -11.79
2012 279.33333333333 99.6 3.439 135.6 -12.24
2012 279.375 100.2 3.978 100.7 -10.56
2012 279.41666666667 99 4.553 110.1 -10.55
2012 279.45833333333 95.7 4.237 113.8 -10.59
2012 279.5 93.4 4.353 103.6 -11.81
2012 279.54166666667 93.9 5.032 98.8 -11.29
2012 279.58333333333 92.8 5.056 99.4 -10.69
2012 279.625 90.9 4.038 99.4 -11.32
2012 279.66666666667 90.2 4.301 91.3 -11.53
2012 279.70833333333 93 4.788 99.2 -10.11
2012 279.75 96.2 3.973 110.1 -9.97
2012 279.79166666667 100.3 3.678 119.7 -9.79
2012 279.83333333333 101 3.221 119.5 -9.51
2012 279.875 101 3.477 122.8 -9.7
2012 279.91666666667 101.2 4.442 128.3 -9.74
2012 279.95833333333 101 4.425 123 -9.64
2012 280 100.7 3.931 114.8 -9.94
2012 280.04166666667 100.2 4.346 112.3 -10.44
2012 280.08333333333 99.7 4.206 92.5 -11.35
2012 280.125 99.7 4.231 80.9 -11.6
2012 280.16666666667 99.1 4.537 87.6 -11.95
2012 280.20833333333 100.2 4.593 103.3 -10.97
2012 280.25 99.7 5.039 99.9 -11.27
2012 280.29166666667 99.4 4.819 100.7 -11.37
2012 280.33333333333 97.4 4.583 89.6 -13.64
2012 280.375 97.6 4.579 88.4 -14.68
2012 280.41666666667 97.7 5.377 91.9 -12.95
2012 280.45833333333 97.3 4.784 84.8 -14.48
2012 280.5 97.7 5.531 85.3 -12.93
2012 280.54166666667 97.1 4.929 86.9 -12.17
2012 280.58333333333 95.6 5.499 89.7 -11.98
2012 280.625 93.9 5.359 88.1 -11.89
2012 280.66666666667 93.4 5.779 90.5 -11.78
2012 280.70833333333 98.4 5.431 94.2 -11.43
2012 280.75 99.3 4.346 95.9 -11.17
2012 280.79166666667 99.7 3.294 94.6 -10.79
2012 280.83333333333 99.9 2.263 121.2 -10.72
2012 280.875 98.9 1.675 110.5 -11.92
2012 280.91666666667 98.1 2.34 76.73 -13.55
2012 280.95833333333 97.8 1.646 77.12 -13.91
2012 281 97.5 1.071 77.2 -13.78
2012 281.04166666667 96.8 0.706 75.98 -15.32
2012 281.08333333333 95.5 0.422 76.26 -16.71
2012 281.125 95.5 0.347 72.4 -16.72
2012 281.16666666667 95.8 0.269 72.6 -16.85
2012 281.20833333333 96.7 1.386 69.53 -15.27
2012 281.25 94.6 7.914 65.18 -17.23
2012 281.29166666667 91.2 9.28 59.54 -19.62
2012 281.33333333333 86.7 9.78 59.89 -21.11
2012 281.375 84.2 9.48 58.47 -22.11
2012 281.41666666667 82.8 9.45 61.12 -22.56
2012 281.45833333333 83.4 11.12 53.09 -23.3
2012 281.5 83.2 12.12 50.58 -22.63
2012 281.54166666667 81.6 11.47 50.71 -21.66
2012 281.58333333333 78.88 10.78 50.41 -20.32
2012 281.625 78.21 11.01 48.81 -19.95
2012 281.66666666667 78.7 11.11 48.66 -19.61
2012 281.70833333333 77.37 10.47 53.88 -18.95
2012 281.75 76.58 10.53 52.06 -18.68
2012 281.79166666667 79.68 12.03 46.94 -19.51
2012 281.83333333333 80 11.45 45.46 -19.67
2012 281.875 81.3 12.78 48.47 -20.01
2012 281.91666666667 81 11.76 43.75 -19.54
2012 281.95833333333 83.8 13.79 49.39 -19.31
2012 282 88.4 12.82 53.78 -17.75
2012 282.04166666667 90.2 10.81 53.99 -15.77
2012 282.08333333333 90 9.89 65.74 -13.84
2012 282.125 89.8 8.58 72.12 -12.8
2012 282.16666666667 89.6 9.01 75.15 -11.77
2012 282.20833333333 91 9.68 76.26 -10.35
2012 282.25 91.8 8.06 79.8 -9.44
2012 282.29166666667 93 7.598 81.7 -8.56
2012 282.33333333333 94.8 6.768 87.6 -7.8
2012 282.375 98.2 5.178 103.9 -7.562
2012 282.41666666667 100.5 2.588 145.6 -8.44
2012 282.45833333333 100.6 4.058 168.5 -11.06
2012 282.5 98.7 2.982 131.7 -12.6
2012 282.54166666667 98.5 2.944 126.3 -12.54
2012 282.58333333333 98.2 2.023 111.9 -12.33
2012 282.625 97.6 1.303 118.5 -12.62
2012 282.66666666667 95.8 0.884 138.3 -12
2012 282.70833333333 93.1 1.036 123.7 -12.16
2012 282.75 94.1 1.251 86.6 -12.55
2012 282.79166666667 97.6 2.639 78.01 -12.72
2012 282.83333333333 97.8 3.323 76.88 -12.43
2012 282.875 96.3 4.462 83.6 -12.6
2012 282.91666666667 93.7 4.993 69.44 -14.32
2012 282.95833333333 92.7 3.478 44.86 -15.38
2012 283 92.8 1.711 61.23 -15.73
2012 283.04166666667 99.7 2.567 105.7 -11.67
2012 283.08333333333 99.8 2.764 128.9 -10.78
2012 283.125 99.6 2.381 121.3 -10.92
2012 283.16666666667 98.8 3.612 81.4 -11.23
2012 283.20833333333 98.5 2.293 78.36 -11.33
2012 283.25 97.3 1.947 97 -11.23
2012 283.29166666667 99.5 2.803 72.55 -11.63
2012 283.33333333333 99.5 2.043 94.6 -11.56
2012 283.375 99.4 1.909 64.89 -11.9
2012 283.41666666667 99.4 2.761 75.94 -12.04
2012 283.45833333333 99 2.267 100.4 -11.99
2012 283.5 98.2 1.405 128.4 -12.15
2012 283.54166666667 86.1 1.999 33.09 -11.49
2012 283.58333333333 81.7 3.736 59.1 -10.93
2012 283.625 85.8 4.618 78 -11.47
2012 283.66666666667 76.12 6.246 66.55 -12.18
2012 283.70833333333 81.8 8.61 65.85 -13.76
2012 283.75 85 9.69 56.93 -15.96
2012 283.79166666667 84.7 10.85 52.38 -17.42
2012 283.83333333333 82.7 10.99 45.91 -18.96
2012 283.875 78.89 6.561 37.62 -19.97
2012 283.91666666667 75.86 4.326 34.01 -20.56
2012 283.95833333333 76.65 2.411 25.77 -21.66
2012 284 77.98 1.863 139.1 -22.46
2012 284.04166666667 79.63 1.541 214.5 -22.82
2012 284.08333333333 79.9 0.663 44.01 -22.55
2012 284.125 80.4 0.291 63.05 -22.21
2012 284.16666666667 80 1.053 261.6 -22.37
2012 284.20833333333 78.49 1.315 317.2 -22.33
2012 284.25 77.05 0.664 207.3 -22.12
2012 284.29166666667 75.9 1.19 265.8 -22.57
2012 284.33333333333 75.83 0.734 126.5 -22.48
2012 284.375 77.08 0.397 33.64 -23.52
2012 284.41666666667 78.7 0.267 205.8 -24.79
2012 284.45833333333 76.3 0.156 124.9 -24.81
2012 284.5 72.15 0.405 137.6 -24.05
2012 284.54166666667 79.41 0.74 109.2 -22.46
2012 284.58333333333 85.7 1.013 77.85 -20.56
2012 284.625 87 1.365 28.21 -18.44
2012 284.66666666667 85.2 2.295 65.97 -17.74
2012 284.70833333333 87.9 2.269 49.12 -17
2012 284.75 92.1 1.075 37.2 -16.2
2012 284.79166666667 91 1.41 251.3 -15.19
2012 284.83333333333 92.6 2.628 264.4 -15.16
2012 284.875 88.7 5.231 50.86 -20.1
2012 284.91666666667 87 5.74 57.78 -22.77
2012 284.95833333333 83.6 6.295 52.98 -23.75
2012 285 80.9 6.759 49.91 -24.97
2012 285.04166666667 79.08 7.568 52.56 -26.3
2012 285.08333333333 78.19 7.511 57.31 -27.27
2012 285.125 77.71 7.022 56.72 -27.21
2012 285.16666666667 77.41 7.344 59.3 -27.4
2012 285.20833333333 76.72 6.793 61.18 -27.13
2012 285.25 77.48 5.385 64.68 -27.38
2012 285.29166666667 76.94 5.878 56.28 -27.69
2012 285.33333333333 78.06 6.222 54.02 -27.65
2012 285.375 79.78 6.13 60.19 -27.56
2012 285.41666666667 82.8 5.482 66.88 -27.22
2012 285.45833333333 83.4 6.228 62.03 -26.77
2012 285.5 83.1 6.826 65.18 -25.81
2012 285.54166666667 85.7 7.43 72.54 -24.75
2012 285.58333333333 88.2 7.859 72.58 -23.17
2012 285.625 83.4 6.474 75.4 -23.12
2012 285.66666666667 78.24 5.937 71.53 -22.23
2012 285.70833333333 76.35 6.007 66.34 -21.16
2012 285.75 75.83 5.735 69.58 -20.38
2012 285.79166666667 76.09 6.015 70.13 -19.76
2012 285.83333333333 78.83 7.174 68.87 -19.61
2012 285.875 81.1 9.35 60.18 -18.49
2012 285.91666666667 83 9.47 64.45 -17.81
2012 285.95833333333 83.8 10.38 65.04 -17.28
2012 286 84.1 11.49 64.83 -16.95
2012 286.04166666667 86.1 12.32 67.09 -16.57
2012 286.08333333333 85.9 12.41 68.66 -16.09
2012 286.125 85.1 11.85 66.9 -15.35
2012 286.16666666667 86.9 12.74 66.38 -15.16
2012 286.20833333333 85.4 11.9 70.07 -14.14
2012 286.25 86.2 12.43 70.15 -13.8
2012 286.29166666667 88.1 12.03 66.65 -13.03
2012 286.33333333333 89.9 13.07 67.68 -12.22
2012 286.375 89.4 13.07 70.05 -12.2
2012 286.41666666667 90.4 14.02 66.35 -12.03
2012 286.45833333333 91.3 14.99 72.98 -11.82
2012 286.5 90.5 15.44 74.33 -10.73
2012 286.54166666667 90.7 15.93 76.48 -9.87
2012 286.58333333333 89.8 15.75 78.11 -8.96
2012 286.625 90.1 16.8 84.3 -7.892
2012 286.66666666667 90.1 17.18 86.2 -7.58
2012 286.70833333333 90.3 17.11 87.5 -7.252
2012 286.75 90.6 16.86 87.1 -7.676
2012 286.79166666667 90.6 16.71 89.5 -7.6
2012 286.83333333333 90.8 16.79 89.2 -7.393
2012 286.875 91.4 17.28 89.7 -7.542
2012 286.91666666667 92 17.13 88.7 -8.24
2012 286.95833333333 91.3 17.04 90.7 -7.953
2012 287 91.7 17 90.9 -7.704
2012 287.04166666667 91.5 16.86 90.4 -7.671
2012 287.08333333333 90.3 17.42 89.6 -7.429
2012 287.125 90.9 17.01 88.8 -7.71
2012 287.16666666667 90.9 17.31 90 -7.462
2012 287.20833333333 91.5 16.78 86 -7.751
2012 287.25 90.5 17.08 86.6 -7.513
2012 287.29166666667 89.9 16.95 85.2 -7.552
2012 287.33333333333 90.2 16.4 83.8 -8
2012 287.375 88.5 16.67 85.1 -7.76
2012 287.41666666667 89.5 16.16 85.3 -7.902
2012 287.45833333333 88.9 15.65 81.1 -8.15
2012 287.5 88.8 15.35 81 -7.746
2012 287.54166666667 89.1 15.52 81.8 -7.423
2012 287.58333333333 87.8 15.16 84.9 -6.663
2012 287.625 87.3 14.63 84.4 -6.913
2012 287.66666666667 86.2 14.05 85 -7.063
2012 287.70833333333 85.1 14.25 81.3 -7.2
2012 287.75 85.2 14.23 82 -7.333
2012 287.79166666667 86 14.04 82.5 -7.753
2012 287.83333333333 86.9 14.12 84.8 -7.613
2012 287.875 87.3 14.27 85.6 -7.647
