126,1995,141,2258,1.675,1.221,.829,.374,.708,5.886,-3.557,1.9,1175,1207,1202,-7.07,-6.453,-6.185,80.5,80.6,80.6,2.986,3.63,8.79,172.5,1.457,2.499,-7.24,-7.14,-6.981
134,1995,141,2300,1.3298,.98276,.66815,.33912,.70326,5.4659,-4.1919,1.4925,1033.3,1091.8,1161.8,-8.0974,-7.5067,-7.2501,80.913,81.131,81.553,3.2961,3.9726,8.9507,170.26,1.4591,2.5036,-8.179,-8.0996,-7.9252
134,1995,141,2310,1.2074,.89977,.60629,.32092,.70247,5.2466,-4.4548,1.3541,969.81,1040.9,1138.1,-8.4721,-7.8681,-7.6194,80.763,80.937,81.401,3.1323,3.819,8.4266,169.49,1.4605,2.5057,-8.5951,-8.5043,-8.3501
134,1995,141,2320,1.0868,.81637,.54709,.30066,.69997,5.0137,-4.6933,1.2256,905.6,988.85,1105.3,-8.9574,-8.3305,-8.0869,80.674,80.861,81.352,2.999,3.6897,7.8444,169.98,1.4619,2.5079,-9.168,-9.0744,-8.9129
134,1995,141,2330,.83955,.64279,.39849,.28023,.69905,3.8236,-5.0269,1.0964,681.14,751.76,855.93,-9.4846,-8.8868,-8.6402,80.723,80.942,81.569,3.0243,3.743,8.081,168.41,1.4636,2.5098,-9.6643,-9.5514,-9.3725
134,1995,141,2340,.74704,.57318,.35331,.26167,.69862,3.5903,-5.0844,.98712,614.02,696.69,818.17,-10.03,-9.4367,-9.1907,80.748,80.974,81.717,3.0897,3.7657,7.7402,167.26,1.4653,2.5125,-10.191,-10.085,-9.9424
134,1995,141,2350,.66532,.51041,.3148,.2448,.70251,3.4733,-5.1589,.88294,558.44,662.14,810.04,-10.383,-9.8665,-9.5735,80.866,81.098,82,3.3123,4.087,7.6636,166.27,1.4659,2.5132,-10.37,-10.266,-10.046
126,1995,141,2358,.859,.652,.415,.275,.701,3.964,-4.914,1.075,696,775,888,-9.59,-9.01,-8.75,80.8,81,81.6,3.175,3.898,7.93,167.8,1.464,2.51,-9.71,-9.6,-9.43
134,1995,142,0,.44376,.35288,.17869,.22194,.70283,1.8584,-5.2131,.78638,298.06,353.83,437.18,-10.654,-10.133,-9.8149,80.702,80.908,81.777,3.5502,4.3782,7.7136,164.58,1.4666,2.5146,-10.739,-10.549,-10.379
134,1995,142,10,.29184,.24127,.08612,.20424,.70508,.66568,-5.0911,.69588,110.62,134.06,157.15,-11.092,-10.627,-10.26,80.56,80.703,81.573,3.6337,4.427,7.8362,163.18,1.4681,2.5159,-11.079,-10.873,-10.688
134,1995,142,20,.37175,.29357,.15698,.19133,.7074,1.9411,-5.1134,.62034,262.98,352.34,488.55,-11.483,-11.015,-10.653,80.428,80.516,81.349,3.4737,4.271,8.0009,162.86,1.4687,2.5173,-11.407,-11.263,-11.053
134,1995,142,30,.44898,.34448,.2263,.18104,.70722,3.3516,-5.2898,.55286,404.36,571.91,862.15,-11.538,-11.031,-10.712,80.194,80.23,80.967,3.7323,4.535,8.1146,161.05,1.4691,2.5179,-11.494,-11.364,-11.17
134,1995,142,40,.33501,.26296,.15189,.16948,.70559,2.2572,-5.2175,.48833,252.42,369.9,597.86,-11.805,-11.326,-11.016,79.855,79.88,80.546,3.9643,4.8017,8.0799,160.14,1.4699,2.5198,-11.788,-11.671,-11.525
134,1995,142,50,.28259,.22494,.12302,.16351,.70825,1.9163,-5.1313,.43136,196.02,297.75,521.24,-12.073,-11.622,-11.307,79.625,79.627,80.254,4.1203,4.9857,8.3841,158.76,1.4707,2.5211,-12.105,-11.913,-11.719
126,1995,142,58,.33,.261,.14,.18,.707,1.871,-5.124,.539,223.6,316.2,487.3,-11.67,-11.21,-10.87,80.1,80.1,80.8,3.857,4.687,8.14,160.7,1.47,2.519,-11.64,-11.48,-11.31
134,1995,142,100,.22727,.17703,.09051,.16152,.71182,1.0772,-4.8302,.38008,101.08,159.71,300.7,-12.312,-11.902,-11.576,79.443,79.427,80.014,4.4175,5.3003,8.4454,156.88,1.4717,2.5218,-12.233,-12.061,-11.926
134,1995,142,110,.22448,.16984,.09733,.16244,.71552,1.2965,-4.7775,.33469,100.71,173.18,374.29,-12.648,-12.227,-11.901,79.256,79.204,79.736,4.0737,4.899,7.8593,156.7,1.4727,2.5233,-12.656,-12.506,-12.345
134,1995,142,120,.21873,.16047,.10128,.16771,.72804,1.2764,-4.4448,.29897,81.583,157.92,374.13,-12.825,-12.433,-12.106,79.214,79.158,79.663,4.0643,4.871,7.8821,156.13,1.4726,2.524,-12.792,-12.656,-12.501
134,1995,142,130,.16669,.12454,.06928,.14531,.73188,.51974,-4.2656,.26514,29.453,61.767,153.9,-13.022,-12.645,-12.298,79.091,79.032,79.503,3.9763,4.8003,7.8381,154.7,1.4733,2.5248,-12.975,-12.807,-12.679
134,1995,142,140,.11896,.09297,.04205,.1086,.72159,.27591,-4.4807,.23134,12.766,29.933,84.949,-13.254,-12.886,-12.541,78.934,78.855,79.281,4.3123,5.2363,8.3165,154.1,1.4739,2.5262,-13.169,-13.033,-12.939
134,1995,142,150,.10805,.08399,.03947,.1012,.72293,.26347,-4.483,.20257,10.383,25.339,87.712,-13.394,-13.065,-12.727,78.664,78.552,78.876,4.899,5.8083,8.7274,152.52,1.4743,2.527,-13.276,-13.142,-13.04
126,1995,142,158,.16,.121,.066,.132,.724,.675,-4.484,.257,42.93,82,200.3,-13.07,-12.7,-12.37,79,78.9,79.3,4.367,5.239,8.18,154.4,1.473,2.525,-13.02,-12.87,-12.75
134,1995,142,200,.0981,.07514,.0393,.09124,.72528,.26026,-4.3842,.17988,7.7025,19.968,84.325,-13.489,-13.171,-12.832,78.382,78.252,78.455,5.0435,6.0021,8.5212,150.87,1.4744,2.5274,-13.401,-13.246,-13.164
134,1995,142,210,.0847,.06393,.03344,.0795,.72231,.35631,-4.4142,.16031,6.5418,14.464,97.268,-13.705,-13.366,-13.029,78.227,78.067,78.193,4.547,5.4443,8.0527,150.17,1.4753,2.5283,-13.641,-13.491,-13.396
134,1995,142,220,.08224,.0625,.03405,.07665,.72658,.50864,-4.343,.14601,10.046,28.386,165.52,-13.803,-13.489,-13.138,78.121,77.974,78.041,4.651,5.5363,8.2354,150.1,1.4756,2.5288,-13.744,-13.562,-13.46
134,1995,142,230,.0777,.06213,.03284,.07271,.72587,.4834,-4.2958,.13549,7.8733,22.877,156.45,-13.957,-13.627,-13.282,77.936,77.756,77.738,4.6457,5.5803,8.1906,149.48,1.476,2.5297,-13.952,-13.761,-13.665
134,1995,142,240,.068,.05791,.02808,.06602,.73026,.36593,-4.1873,.12432,4.9294,15.143,122.3,-14.091,-13.787,-13.446,77.853,77.676,77.63,4.647,5.499,8.1414,148.87,1.4763,2.5301,-14.027,-13.85,-13.76
134,1995,142,250,.05829,.04968,.01815,.05747,.72542,.27645,-4.2264,.11873,3.3215,10.12,87.907,-14.134,-13.82,-13.48,77.686,77.496,77.384,4.4977,5.363,8.1808,148.09,1.4762,2.5302,-14.094,-13.905,-13.827
126,1995,142,258,.071,.057,.027,.068,.725,.369,-4.31,.135,5.968,16.65,117.3,-13.98,-13.66,-13.32,77.9,77.7,77.7,4.604,5.492,8.14,149,1.476,2.53,-13.95,-13.77,-13.67
134,1995,142,300,.0463,.04076,.01097,.04578,.71449,.22294,-4.4043,.11297,2.5333,7.8393,73.735,-14.378,-14.025,-13.681,77.481,77.258,77.099,4.5298,5.4463,7.9641,146.46,1.4767,2.5316,-14.381,-14.193,-14.086
134,1995,142,310,.04047,.03949,.00686,.04234,.71382,.14539,-4.4488,.10892,1.5083,4.6137,47.695,-14.542,-14.212,-13.861,77.422,77.205,77.007,4.5083,5.3777,8.199,146.9,1.4776,2.5323,-14.484,-14.302,-14.18
134,1995,142,320,.04272,.03949,.00872,.04283,.71191,.10678,-4.4544,.10925,1.2422,3.6544,35.174,-14.637,-14.302,-13.953,77.256,77.014,76.758,4.5563,5.443,7.9427,146.43,1.4774,2.5327,-14.601,-14.402,-14.287
134,1995,142,330,.04245,.0396,.00801,.04448,.70852,.06965,-4.4935,.11084,.77635,2.4233,22.403,-14.726,-14.392,-14.048,77.069,76.796,76.431,4.5123,5.4257,8.1641,146.23,1.4777,2.5328,-14.672,-14.46,-14.327
134,1995,142,340,.0481,.0436,.013,.04854,.71038,.0125,-4.4568,.11522,.03327,.20518,2.3735,-14.809,-14.466,-14.12,76.85,76.543,76.061,4.6297,5.551,8.0989,145.94,1.478,2.5336,-14.713,-14.523,-14.417
134,1995,142,350,.05896,.05084,.01733,.05896,.71954,.03241,-4.2248,.12098,.49913,1.3698,9.0454,-14.962,-14.623,-14.285,76.717,76.396,75.849,4.715,5.6297,8.2126,145.26,1.4784,2.5341,-14.91,-14.737,-14.596
126,1995,142,358,.05,.045,.013,.05,.716,.079,-4.353,.115,.934,2.819,24.99,-14.76,-14.42,-14.08,77,76.7,76.3,4.644,5.552,8.15,145.9,1.478,2.533,-14.7,-14.51,-14.39
134,1995,142,400,.07176,.05981,.03066,.07107,.73782,.0993,-3.9151,.12978,1.6521,4.9097,31.268,-14.95,-14.636,-14.294,76.609,76.272,75.646,5.0365,5.9965,8.3552,143.89,1.478,2.5333,-14.855,-14.672,-14.56
134,1995,142,410,.08726,.06423,.03949,.08644,.76359,.09319,-3.4797,.14167,1.686,4.5367,29.072,-14.865,-14.579,-14.241,76.446,76.081,75.339,4.7657,5.6803,8.6518,143.74,1.4781,2.5338,-14.745,-14.596,-14.505
134,1995,142,420,.09379,.06911,.03949,.09324,.76965,.02551,-3.3751,.15501,.67664,1.4254,6.062,-14.818,-14.537,-14.205,76.303,75.897,75.065,4.8777,5.7977,8.4122,144.17,1.4783,2.5332,-14.774,-14.608,-14.53
134,1995,142,430,.09473,.06917,.03949,.0939,.77175,.01843,-3.3422,.16965,.68219,1.3034,3.4997,-14.826,-14.545,-14.224,76.275,75.855,75.004,4.7363,5.635,8.3806,144.06,1.478,2.5334,-14.743,-14.586,-14.499
134,1995,142,440,.09363,.07114,.03785,.0916,.75723,.04673,-3.6494,.18792,1.6085,3.7828,11.52,-14.759,-14.471,-14.146,76.193,75.773,74.873,4.863,5.799,8.4367,143.49,1.478,2.5335,-14.693,-14.522,-14.415
134,1995,142,450,.10526,.08162,.03873,.10065,.73956,.16165,-3.9144,.21332,7.0001,15.348,49.949,-14.81,-14.499,-14.169,76.139,75.701,74.782,4.8843,5.7937,8.2103,142.99,1.4781,2.5334,-14.741,-14.594,-14.49
126,1995,142,458,.098,.074,.039,.096,.757,.082,-3.597,.182,3.06,6.738,24.37,-14.83,-14.53,-14.2,76.3,75.8,75,4.856,5.786,8.38,143.5,1.478,2.533,-14.75,-14.59,-14.49
134,1995,142,500,.11987,.0925,.03978,.11433,.74098,.13344,-3.8334,.24361,6.9714,14.042,40.439,-14.876,-14.556,-14.224,76.138,75.703,74.8,5.0084,5.9852,8.0971,142.05,1.4783,2.5335,-14.797,-14.631,-14.516
134,1995,142,510,.12995,.1012,.04032,.12545,.75653,.03269,-3.544,.28052,3.1838,5.3636,5.0973,-14.949,-14.628,-14.3,76.164,75.722,74.808,4.6657,5.5683,7.8333,142.2,1.4787,2.5345,-14.881,-14.742,-14.614
134,1995,142,520,.14289,.11261,.04284,.13648,.73773,.06166,-3.8443,.31843,5.5412,9.4017,13.989,-14.978,-14.662,-14.332,76.116,75.683,74.76,4.887,5.8577,8.0221,142.81,1.4787,2.5345,-14.904,-14.735,-14.61
134,1995,142,530,.17855,.13395,.05974,.15694,.72664,.36165,-4.0109,.36527,32.128,48.907,100.98,-15.031,-14.715,-14.38,75.942,75.51,74.55,4.7683,5.6377,7.782,141.92,1.4788,2.5344,-14.967,-14.767,-14.66
134,1995,142,540,.23296,.15984,.09555,.15501,.7104,1.3793,-4.4377,.41579,121.43,181.22,391.69,-15.135,-14.769,-14.424,75.786,75.322,74.327,4.6017,5.5043,7.7375,142.69,1.4791,2.535,-15.09,-14.883,-14.784
134,1995,142,550,.19303,.1498,.0565,.16692,.70618,.29133,-4.2894,.47273,32.501,43.717,78.647,-15.343,-14.979,-14.632,75.742,75.257,74.256,4.4897,5.4137,7.7019,142.36,1.4802,2.5354,-15.323,-15.102,-14.993
