134,1995,143,850,1.9889,1.5205,.90532,1.7381,.9763,.26334,-.47395,2.1083,107.84,64.771,28.024,-9.0367,-8.3078,-8.5165,93.559,94.027,97.214,2.2257,2.3683,14.66,159.72,1.4481,2.4996,-10.063,-10.028,-9.9528
126,1995,143,858,1.661,1.324,.76,1.458,1.017,.589,-.299,1.862,148.6,125.6,99.8,-8.08,-7.51,-7.63,94.8,95.4,98.2,1.229,1.326,21.51,159.2,1.452,2.5,-9.6,-9.49,-9.42,12.14,0,0
134,1995,143,900,3.2096,2.5897,1.4309,2.0961,.97876,3.9883,-1.1375,2.5924,915.09,827.96,720.56,-8.9996,-8.5299,-8.7306,93.497,93.927,96.949,2.694,2.8414,14.666,158.77,1.4483,2.4976,-9.7462,-9.8224,-9.6315
134,1995,143,910,3.2971,2.8133,1.4855,1.9554,.94209,5.4017,-2.8792,2.838,1188.3,1113.6,990,-8.5737,-8.1436,-8.5215,93.335,93.767,96.639,2.8017,3.0563,15.993,159.53,1.4483,2.4966,-9.5709,-9.7479,-9.4871
134,1995,143,920,2.5396,2.2193,1.205,1.608,.90713,3.3905,-3.4936,2.7392,778.79,708.3,599.86,-8.7735,-7.9722,-8.4295,92.905,93.237,96.145,2.7323,3.1777,14.286,160.76,1.4487,2.4966,-10,-9.977,-9.9209
134,1995,143,930,2.1104,1.6937,.93332,2.0519,1.0115,.02559,-1.2961,2.6686,12.984,6.7442,1.1859,-9.3591,-8.7285,-8.9766,92.598,92.877,95.84,2.991,3.487,14.089,161.18,1.4482,2.4968,-9.9176,-9.9256,-9.9534
134,1995,143,940,2.3933,1.8789,1.0576,2.3539,1.0388,.0108,.56287,3.4626,6.7498,3.8349,.47659,-9.5257,-9.0727,-9.1609,92.974,93.183,96.009,3.011,3.5217,12.381,161.85,1.4484,2.4977,-9.9467,-10.007,-10.071
134,1995,143,950,2.9761,2.2542,1.3333,2.7357,1.0319,.03507,1.0066,3.9432,26.112,15.229,3.6409,-10.163,-9.6626,-9.6681,92.275,92.419,95.372,2.9443,3.3443,9.4424,161.63,1.451,2.5021,-10.8,-10.95,-11.031
126,1995,143,958,2.728,2.201,1.232,2.223,.988,1.62,-.963,3.246,369.6,338.8,292.5,-9.46,-8.92,-9.13,92.6,92.9,95.8,2.911,3.326,12.84,160.9,1.449,2.499,-10.2,-10.28,-10.26,12.18,0,0
134,1995,143,1000,3.0143,2.2803,1.3663,2.785,1.0125,-.0045,.83649,4.0912,16.829,9.9692,1.5867,-10.684,-10.323,-10.325,91.315,91.541,94.618,2.9845,3.4,9.7766,160.8,1.4524,2.5044,-11.229,-11.351,-11.453
134,1995,143,1010,3.1535,2.3896,1.4245,2.9266,1.0422,.00115,1.2096,4.3472,15.439,8.9665,1.3799,-10.434,-10.27,-10.175,91.749,92.108,94.992,3.0097,3.4617,9.4068,161.03,1.4512,2.5024,-10.653,-10.794,-10.901
134,1995,143,1020,3.1473,2.3869,1.3976,2.9522,1.0469,-.00586,1.2573,4.5259,9.9418,5.6581,.80355,-9.9115,-9.7572,-9.6738,92.568,93.046,95.7,3.351,3.9737,12.135,161.46,1.4497,2.5001,-10.06,-10.132,-10.252
