126,1995,160,120,.14511,.11397,.03394,.14593,1.2186,.0104,.09371,.31737,-14.198,.07196,.45943,-.06302,.23875,.40092,96.006,95.434,96.676,12.359,14.366,13.665,184.45,1.6491,2.6519,.28,.31873,.35165
126,1995,160,130,.1248,.09804,.02841,.12563,1.2235,.00942,.04521,.29871,-137.84,-3.4374,-.09963,-.12793,.09941,.24735,99.704,99.405,100.36,11.556,13.515,13.46,184.03,1.6468,2.646,.1979,.25132,.24991
126,1995,160,140,.11106,.08846,.026,.11249,1.2198,.01226,-.07483,.29416,-135.7,2.3802,-.38193,-.12969,.12705,.27221,101.13,100.92,101.25,11.496,13.487,14.212,183.82,1.6463,2.6453,.08397,.33927,.38762
126,1995,160,150,.0941,.07609,.01916,.09563,1.2152,.01007,-.20642,.27336,-146.7,5.884,-.393,-.12594,.16686,.29994,101.9,101.68,101.48,10.544,12.402,13.544,182.89,1.6452,2.6422,.02156,.27211,.28623
126,1995,160,200,.11128,.08906,.02748,.11254,1.2227,.00947,-.07346,.25525,-121.07,7.0851,-.14945,-.11681,.21267,.32455,102.46,102.23,101.74,10.008,11.882,13.376,182.29,1.6439,2.6428,.23807,.30346,.32507
126,1995,160,210,.11944,.09563,.03306,.119,1.2132,-.22694,-.27435,.25426,-99.199,11.447,-11.441,-.10872,.26439,.38773,102.84,102.59,101.66,9.783,11.71,14.02,181.97,1.6425,2.6419,.49796,.58688,.64531
126,1995,160,220,.10526,.08605,.02682,.10586,1.218,.02031,-.16788,.2408,-71.791,10.413,-.59231,-.08847,.3351,.45689,103.13,102.87,101.55,8.919,10.655,13.81,181.55,1.6413,2.6386,.54473,.6113,.64421
126,1995,160,230,.15135,.1201,.05195,.15185,1.1747,.02343,-.76683,.28727,-56.206,11.282,-.61448,-.07794,.37286,.45085,103.33,103,101.54,9.6523,11.555,14.422,181.26,1.6414,2.6366,.55826,.6641,.7444
126,1995,160,240,.18929,.14106,.07674,.18737,1.0832,.02036,-2.1225,.29876,-42.168,10.657,-.56468,-.0886,.33187,.39888,103.45,103.07,101.53,9.8843,12.05,14.046,181.17,1.6435,2.639,.42686,.56376,.64781
126,1995,160,250,.13104,.10072,.04708,.12962,1.1812,.01719,-.75507,.2587,-40.53,11.089,-.36538,-.09457,.30935,.3762,103.55,103.17,101.46,10.9,13.362,14.661,180.81,1.6436,2.6398,.34382,.45307,.52479
