
115,1996,145,500,-.31136,-15.985,-18.487,-18.536,-19.29,-81.711,-22.137,-24.262,-26.421,-27.948,-28.881,-29.915
115,1996,145,510,-.31231,-16.034,-18.507,-18.552,-19.292,-80.928,-22.139,-24.263,-26.415,-27.947,-28.872,-29.915
115,1996,145,520,-.31311,-16.074,-18.511,-18.575,-19.295,-81.076,-22.138,-24.265,-26.415,-27.953,-28.872,-29.917
115,1996,145,530,-.31373,-16.107,-18.51,-18.592,-19.297,-81.015,-22.14,-24.263,-26.426,-27.962,-28.873,-29.917
115,1996,145,540,-.31427,-16.134,-18.487,-18.605,-19.296,-75.909,-22.139,-24.263,-26.425,-27.956,-28.879,-29.921
115,1996,145,550,-.31474,-16.158,-18.459,-18.621,-19.297,-80.648,-22.144,-24.264,-26.412,-27.954,-28.875,-29.915
115,1996,145,600,-.31503,-16.173,-18.407,-18.621,-19.296,-77.833,-22.142,-24.264,-26.413,-27.947,-28.88,-29.916
115,1996,145,610,-.31501,-16.172,-18.379,-18.645,-19.303,-82.607,-22.143,-24.263,-26.417,-27.955,-28.878,-29.913
115,1996,145,620,-.3146,-16.151,-18.274,-18.646,-19.299,-79.873,-22.143,-24.261,-26.418,-27.949,-28.874,-29.912
115,1996,145,630,-.31384,-16.112,-18.198,-18.657,-19.3,-79.161,-22.142,-24.266,-26.424,-27.955,-28.871,-29.909
115,1996,145,640,-.31259,-16.048,-18.016,-18.61,-19.285,-80.968,-22.141,-24.265,-26.418,-27.965,-28.875,-29.914
115,1996,145,650,-.31046,-15.938,-18.048,-18.673,-19.304,-79.805,-22.142,-24.268,-26.414,-27.949,-28.883,-29.911
115,1996,145,700,-.3075,-15.787,-17.955,-18.696,-19.307,-78.793,-22.143,-24.268,-26.415,-27.948,-28.873,-29.911
115,1996,145,710,-.30448,-15.632,-17.882,-18.733,-19.318,-79.471,-22.147,-24.268,-26.411,-27.954,-28.869,-29.912
115,1996,145,720,-.30166,-15.487,-17.784,-18.753,-19.318,-79.738,-22.144,-24.266,-26.405,-27.944,-28.869,-29.916
115,1996,145,730,-.29922,-15.362,-17.633,-18.749,-19.314,-79.396,-22.141,-24.262,-26.409,-27.95,-28.874,-29.911
115,1996,145,740,-.29699,-15.248,-17.517,-18.753,-19.316,-79.574,-22.142,-24.268,-26.408,-27.953,-28.875,-29.913
115,1996,145,750,-.29469,-15.13,-17.365,-18.742,-19.31,-82.46,-22.143,-24.268,-26.406,-27.942,-28.871,-29.914
115,1996,145,800,-.2923,-15.007,-17.284,-18.758,-19.319,-78.81,-22.144,-24.268,-26.412,-27.952,-28.865,-29.905
115,1996,145,810,-.28988,-14.883,-17.174,-18.756,-19.317,-78.998,-22.142,-24.269,-26.408,-27.941,-28.871,-29.908
115,1996,145,820,-.28747,-14.76,-17.077,-18.753,-19.319,-76.535,-22.139,-24.264,-26.408,-27.949,-28.862,-29.897
115,1996,145,830,-.28519,-14.642,-16.99,-18.756,-19.321,-78.421,-22.141,-24.274,-26.415,-27.951,-28.862,-29.905
115,1996,145,840,-.28296,-14.528,-16.904,-18.753,-19.321,-77.903,-22.139,-24.272,-26.406,-27.952,-28.865,-29.899
115,1996,145,850,-.28079,-14.416,-16.833,-18.747,-19.325,-76.813,-22.141,-24.27,-26.416,-27.949,-28.867,-29.899
115,1996,145,900,-.27859,-14.304,-16.76,-18.74,-19.326,-76.734,-22.139,-24.271,-26.405,-27.95,-28.858,-29.892
115,1996,145,910,-.27639,-14.191,-16.707,-18.733,-19.33,-77.817,-22.137,-24.266,-26.405,-27.954,-28.867,-29.908
115,1996,145,920,-.27417,-14.077,-16.642,-18.721,-19.329,-77.434,-22.137,-24.267,-26.409,-27.951,-28.864,-29.902
115,1996,145,930,-.2719,-13.96,-16.581,-18.705,-19.33,-77.021,-22.135,-24.271,-26.401,-27.953,-28.857,-29.897
115,1996,145,940,-.2694,-13.832,-16.527,-18.694,-19.331,-77.873,-22.135,-24.265,-26.406,-27.949,-28.868,-29.895
115,1996,145,950,-.26664,-13.691,-16.476,-18.684,-19.333,-76.82,-22.135,-24.267,-26.396,-27.944,-28.855,-29.893
115,1996,145,1000,-.26388,-13.549,-16.405,-18.662,-19.332,-76.492,-22.133,-24.267,-26.402,-27.943,-28.862,-29.898
115,1996,145,1010,-.261,-13.401,-16.325,-18.641,-19.331,-76.353,-22.132,-24.265,-26.394,-27.94,-28.857,-29.897
115,1996,145,1020,-.25774,-13.233,-16.264,-18.632,-19.331,-78.233,-22.138,-24.26,-26.401,-27.95,-28.858,-29.888
115,1996,145,1030,-.25423,-13.053,-16.209,-18.633,-19.339,-76.788,-22.14,-24.262,-26.402,-27.948,-28.856,-29.895
115,1996,145,1040,-.25098,-12.887,-16.104,-18.605,-19.338,-74.942,-22.135,-24.259,-26.396,-27.945,-28.859,-29.904
115,1996,145,1050,-.24802,-12.734,-16.027,-18.6,-19.34,-75.041,-22.138,-24.257,-26.397,-27.941,-28.856,-29.886
115,1996,145,1100,-.24526,-12.592,-15.973,-18.602,-19.346,-73.326,-22.144,-24.257,-26.4,-27.947,-28.865,-29.898
115,1996,145,1110,-.24266,-12.459,-15.869,-18.574,-19.344,-75.287,-22.141,-24.253,-26.399,-27.947,-28.85,-29.884
115,1996,145,1120,-.24017,-12.331,-15.78,-18.552,-19.345,-75.092,-22.144,-24.252,-26.398,-27.944,-28.87,-29.9
115,1996,145,1130,-.23761,-12.2,-15.708,-18.533,-19.349,-74.049,-22.143,-24.252,-26.397,-27.947,-28.854,-29.89
115,1996,145,1140,-.23495,-12.063,-15.637,-18.514,-19.346,-75.46,-22.142,-24.251,-26.395,-27.942,-28.858,-29.896
115,1996,145,1150,-.23221,-11.922,-15.567,-18.502,-19.349,-75.664,-22.14,-24.25,-26.401,-27.944,-28.854,-29.899
115,1996,145,1200,-.22949,-11.783,-15.492,-18.473,-19.349,-75.222,-22.142,-24.248,-26.396,-27.949,-28.854,-29.887
115,1996,145,1210,-.22677,-11.643,-15.434,-18.459,-19.349,-74.945,-22.142,-24.249,-26.391,-27.942,-28.852,-29.893
115,1996,145,1220,-.22407,-11.504,-15.357,-18.436,-19.349,-74.807,-22.139,-24.248,-26.393,-27.944,-28.854,-29.882
115,1996,145,1230,-.22133,-11.364,-15.284,-18.412,-19.35,-73.218,-22.139,-24.248,-26.385,-27.941,-28.847,-29.884
115,1996,145,1240,-.21855,-11.221,-15.215,-18.391,-19.352,-73.72,-22.138,-24.245,-26.39,-27.943,-28.854,-29.885
115,1996,145,1250,-.21563,-11.07,-15.149,-18.372,-19.352,-74.029,-22.139,-24.244,-26.389,-27.938,-28.849,-29.883
115,1996,145,1300,-.21261,-10.915,-15.084,-18.353,-19.353,-73.43,-22.139,-24.247,-26.39,-27.937,-28.856,-29.881
115,1996,145,1310,-.20954,-10.758,-15.016,-18.334,-19.355,-72.974,-22.138,-24.244,-26.399,-27.945,-28.854,-29.894
115,1996,145,1320,-.20651,-10.602,-14.935,-18.303,-19.349,-72.796,-22.132,-24.238,-26.389,-27.936,-28.85,-29.883
115,1996,145,1330,-.20353,-10.449,-14.862,-18.278,-19.353,-73.105,-22.13,-24.236,-26.386,-27.94,-28.851,-29.879
115,1996,145,1340,-.20043,-10.29,-14.786,-18.251,-19.356,-71.79,-22.128,-24.234,-26.389,-27.947,-28.853,-29.889
115,1996,145,1350,-.19722,-10.125,-14.712,-18.229,-19.357,-71.941,-22.129,-24.234,-26.38,-27.941,-28.843,-29.875
115,1996,145,1400,-.19387,-9.9525,-14.636,-18.203,-19.359,-72.226,-22.128,-24.233,-26.378,-27.94,-28.846,-29.882
115,1996,145,1410,-.19045,-9.7768,-14.564,-18.183,-19.363,-72.678,-22.125,-24.234,-26.381,-27.938,-28.85,-29.887
115,1996,145,1420,-.18731,-9.6156,-14.495,-18.161,-19.364,-70.954,-22.125,-24.23,-26.383,-27.934,-28.845,-29.884
115,1996,145,1430,-.18463,-9.4777,-14.42,-18.133,-19.363,-72.099,-22.126,-24.226,-26.382,-27.936,-28.841,-29.878
115,1996,145,1440,-.18202,-9.3436,-14.347,-18.107,-19.36,-71.676,-22.127,-24.226,-26.383,-27.937,-28.85,-29.885
115,1996,145,1450,-.17944,-9.2109,-14.268,-18.08,-19.36,-70.491,-22.125,-24.227,-26.383,-27.939,-28.844,-29.883
115,1996,145,1500,-.17695,-9.0827,-14.197,-18.055,-19.357,-70.611,-22.123,-24.223,-26.387,-27.939,-28.849,-29.888
115,1996,145,1510,-.17438,-8.9503,-14.128,-18.03,-19.357,-69.784,-22.12,-24.222,-26.386,-27.944,-28.852,-29.894
115,1996,145,1520,-.17167,-8.8112,-14.059,-18.003,-19.357,-69.656,-22.124,-24.223,-26.374,-27.936,-28.842,-29.88
115,1996,145,1530,-.16872,-8.6598,-13.987,-17.98,-19.357,-71.175,-22.122,-24.222,-26.383,-27.938,-28.85,-29.885
115,1996,145,1540,-.16565,-8.5015,-13.912,-17.954,-19.356,-70.404,-22.122,-24.22,-26.379,-27.936,-28.841,-29.881
115,1996,145,1550,-.16277,-8.3537,-13.877,-17.955,-19.365,-69.221,-22.124,-24.22,-26.377,-27.933,-28.837,-29.875
115,1996,145,1600,-.16002,-8.2122,-13.802,-17.929,-19.357,-72.059,-22.124,-24.217,-26.376,-27.939,-28.843,-29.885
115,1996,145,1610,-.15713,-8.0636,-13.722,-17.893,-19.356,-68.63,-22.125,-24.214,-26.377,-27.927,-28.837,-29.874
115,1996,145,1620,-.15451,-7.9286,-13.67,-17.874,-19.357,-68.732,-22.122,-24.214,-26.378,-27.945,-28.848,-29.88
115,1996,145,1630,-.1521,-7.8047,-13.613,-17.848,-19.355,-69.105,-22.121,-24.211,-26.376,-27.934,-28.842,-29.878
115,1996,145,1640,-.14971,-7.6819,-13.564,-17.828,-19.354,-69.242,-22.123,-24.213,-26.373,-27.936,-28.839,-29.88
115,1996,145,1650,-.14741,-7.5634,-13.513,-17.805,-19.352,-69.121,-22.124,-24.211,-26.374,-27.935,-28.839,-29.875
115,1996,145,1700,-.14559,-7.4698,-13.462,-17.78,-19.349,-69.115,-22.124,-24.209,-26.372,-27.933,-28.839,-29.876
115,1996,145,1710,-.14424,-7.4003,-13.412,-17.753,-19.347,-67.757,-22.123,-24.205,-26.371,-27.928,-28.837,-29.875
115,1996,145,1720,-.14317,-7.3456,-13.366,-17.733,-19.347,-68.273,-22.123,-24.202,-26.371,-27.932,-28.837,-29.877
115,1996,145,1730,-.14212,-7.2916,-13.324,-17.712,-19.346,-68.232,-22.124,-24.201,-26.369,-27.926,-28.828,-29.867
115,1996,145,1740,-.14088,-7.2278,-13.286,-17.688,-19.348,-67.962,-22.123,-24.203,-26.376,-27.939,-28.838,-29.877
115,1996,145,1750,-.13936,-7.1493,-13.246,-17.664,-19.344,-67.791,-22.122,-24.203,-26.377,-27.937,-28.838,-29.873
115,1996,145,1800,-.13769,-7.0637,-13.22,-17.645,-19.347,-68.223,-22.126,-24.205,-26.373,-27.93,-28.834,-29.864
115,1996,145,1810,-.13585,-6.9688,-13.194,-17.622,-19.347,-67.868,-22.128,-24.205,-26.364,-27.93,-28.829,-29.857
115,1996,145,1820,-.13388,-6.8677,-13.17,-17.605,-19.345,-68.098,-22.129,-24.202,-26.372,-27.931,-28.83,-29.861
115,1996,145,1830,-.13202,-6.7717,-13.148,-17.582,-19.343,-67.453,-22.128,-24.202,-26.367,-27.931,-28.835,-29.869
115,1996,145,1840,-.13045,-6.6911,-13.13,-17.558,-19.34,-68.159,-22.129,-24.2,-26.37,-27.93,-28.832,-29.866
115,1996,145,1850,-.12905,-6.6188,-13.113,-17.54,-19.339,-67.743,-22.13,-24.2,-26.372,-27.922,-28.825,-29.867
115,1996,145,1900,-.12755,-6.5416,-13.096,-17.519,-19.337,-67.656,-22.129,-24.197,-26.357,-27.927,-28.836,-29.872
115,1996,145,1910,-.12592,-6.4578,-13.105,-17.51,-19.338,-67.643,-22.133,-24.196,-26.368,-27.929,-28.83,-29.871
115,1996,145,1920,-.12436,-6.3778,-13.073,-17.475,-19.33,-67.231,-22.128,-24.198,-26.366,-27.927,-28.83,-29.876
115,1996,145,1930,-.12301,-6.3083,-13.061,-17.447,-19.325,-66.998,-22.126,-24.195,-26.367,-27.936,-28.83,-29.872
115,1996,145,1940,-.12175,-6.2433,-13.071,-17.432,-19.323,-67.252,-22.128,-24.191,-26.367,-27.93,-28.82,-29.866
115,1996,145,1950,-.12055,-6.1816,-13.079,-17.416,-19.323,-66.897,-22.129,-24.192,-26.366,-27.93,-28.835,-29.871
115,1996,145,2000,-.11948,-6.1266,-13.074,-17.398,-19.317,-67.05,-22.127,-24.191,-26.363,-27.927,-28.822,-29.864
115,1996,145,2010,-.11829,-6.0654,-13.083,-17.384,-19.317,-66.688,-22.129,-24.191,-26.367,-27.937,-28.827,-29.866
115,1996,145,2020,-.11674,-5.9857,-13.089,-17.376,-19.31,-66.687,-22.129,-24.191,-26.367,-27.931,-28.83,-29.861
115,1996,145,2030,-.11548,-5.9204,-13.086,-17.355,-19.306,-99999,-22.125,-24.188,-26.363,-27.929,-28.821,-29.859
115,1996,145,2040,-.11543,-5.9183,-13.091,-17.337,-19.298,-69.886,-22.127,-24.183,-26.365,-27.929,-28.819,-29.869
115,1996,145,2050,-.11661,-5.9785,-13.103,-17.325,-19.293,-65.792,-22.128,-24.178,-26.361,-27.929,-28.82,-29.853
115,1996,145,2100,-.11804,-6.0524,-13.113,-17.311,-19.29,-60.283,-22.129,-24.18,-26.363,-27.93,-28.82,-29.863
115,1996,145,2110,-.11954,-6.1293,-13.132,-17.301,-19.287,-65.469,-22.13,-24.18,-26.358,-27.918,-28.816,-29.858
115,1996,145,2120,-.12094,-6.2019,-13.154,-17.29,-19.282,-66.414,-22.13,-24.181,-26.352,-27.921,-28.825,-29.863
115,1996,145,2130,-.12229,-6.271,-13.184,-17.276,-19.276,-65.835,-22.129,-24.176,-26.358,-27.924,-28.819,-29.856
115,1996,145,2140,-.12351,-6.3337,-13.213,-17.269,-19.273,-66.291,-22.132,-24.177,-26.353,-27.923,-28.824,-29.862
115,1996,145,2150,-.12457,-6.3885,-13.253,-17.258,-19.27,-66.131,-22.133,-24.179,-26.362,-27.931,-28.823,-29.865
115,1996,145,2200,-.12572,-6.4475,-13.3,-17.253,-19.266,-66.581,-22.136,-24.178,-26.358,-27.927,-28.813,-29.854
115,1996,145,2210,-.12708,-6.5178,-13.35,-17.244,-19.262,-65.958,-22.133,-24.176,-26.358,-27.928,-28.817,-29.856
115,1996,145,2220,-.12881,-6.6065,-13.412,-17.234,-19.256,-66.808,-22.133,-24.173,-26.359,-27.933,-28.816,-29.851
115,1996,145,2230,-.13095,-6.7167,-13.471,-17.23,-19.251,-68.481,-22.134,-24.167,-26.351,-27.914,-28.81,-29.853
115,1996,145,2240,-.13359,-6.8525,-13.538,-17.227,-19.249,-67.14,-22.137,-24.169,-26.351,-27.927,-28.817,-29.853
115,1996,145,2250,-.13668,-7.0115,-13.589,-17.215,-19.242,-67.336,-22.133,-24.171,-26.359,-27.916,-28.814,-29.856
115,1996,145,2300,-.14027,-7.1963,-13.645,-17.201,-19.23,-68.312,-22.133,-24.164,-26.353,-27.921,-28.815,-29.856
115,1996,145,2310,-.14424,-7.4004,-13.757,-17.212,-19.229,-68.095,-22.133,-24.165,-26.36,-27.932,-28.819,-29.862
115,1996,145,2320,-.14856,-7.623,-13.854,-17.218,-19.227,-68.946,-22.136,-24.164,-26.349,-27.914,-28.815,-29.859
115,1996,145,2330,-.15339,-7.871,-13.912,-17.203,-19.218,-69.185,-22.135,-24.162,-26.358,-27.927,-28.812,-29.849
115,1996,145,2340,-.15863,-8.1405,-13.985,-17.187,-19.208,-69.761,-22.135,-24.16,-26.355,-27.927,-28.814,-29.848
115,1996,145,2350,-.16399,-8.4163,-14.065,-17.181,-19.206,-70.088,-22.133,-24.164,-26.343,-27.914,-28.81,-29.845
115,1996,146,0,-.16922,-8.6855,-14.161,-17.186,-19.206,-70.123,-22.138,-24.165,-26.35,-27.919,-28.815,-29.852
115,1996,146,10,-.17426,-8.9446,-14.265,-17.194,-19.2,-70.744,-22.138,-24.164,-26.347,-27.916,-28.81,-29.843
115,1996,146,20,-.1791,-9.1932,-14.354,-17.201,-19.197,-71.319,-22.14,-24.167,-26.345,-27.916,-28.809,-29.844
115,1996,146,30,-.18397,-9.4434,-14.421,-17.196,-19.187,-71.589,-22.14,-24.164,-26.348,-27.918,-28.811,-29.85
115,1996,146,40,-.18886,-9.6952,-14.521,-17.202,-19.183,-72.112,-22.138,-24.164,-26.348,-27.915,-28.809,-29.847
115,1996,146,50,-.1937,-9.9438,-14.609,-17.206,-19.173,-72.113,-22.14,-24.164,-26.342,-27.914,-28.81,-29.848
115,1996,146,100,-.19845,-10.188,-14.698,-17.211,-19.165,-72.912,-22.139,-24.165,-26.347,-27.922,-28.811,-29.846
115,1996,146,110,-.20306,-10.425,-14.802,-17.225,-19.157,-72.769,-22.142,-24.165,-26.341,-27.91,-28.808,-29.834
115,1996,146,120,-.20749,-10.652,-14.905,-17.241,-19.156,-73.034,-22.148,-24.168,-26.344,-27.918,-28.813,-29.843
115,1996,146,130,-.21174,-10.871,-14.999,-17.257,-19.152,-73.989,-22.151,-24.173,-26.342,-27.916,-28.814,-29.846
115,1996,146,140,-.21584,-11.081,-15.09,-17.27,-19.147,-74.467,-22.15,-24.17,-26.34,-27.911,-28.814,-29.846
115,1996,146,150,-.21985,-11.288,-15.18,-17.277,-19.142,-73.785,-22.154,-24.175,-26.347,-27.918,-28.813,-29.845
115,1996,146,200,-.22373,-11.487,-15.265,-17.288,-19.137,-74.038,-22.156,-24.173,-26.339,-27.919,-28.809,-29.84
115,1996,146,210,-.2274,-11.675,-15.353,-17.297,-19.131,-74.505,-22.151,-24.176,-26.342,-27.917,-28.812,-29.837
115,1996,146,220,-.23082,-11.851,-15.443,-17.311,-19.129,-75.196,-22.158,-24.176,-26.337,-27.913,-28.812,-29.838
115,1996,146,230,-.23392,-12.01,-15.529,-17.325,-19.124,-75.712,-22.155,-24.174,-26.335,-27.913,-28.802,-29.832
115,1996,146,240,-.23681,-12.158,-15.603,-17.334,-19.117,-75.665,-22.154,-24.175,-26.34,-27.926,-28.815,-29.844
115,1996,146,250,-.23941,-12.292,-15.682,-17.346,-19.112,-75.853,-22.157,-24.176,-26.343,-27.918,-28.809,-29.841
115,1996,146,300,-.24156,-12.403,-15.765,-17.365,-19.108,-75.792,-22.157,-24.177,-26.341,-27.921,-28.802,-29.83
115,1996,146,310,-.24327,-12.491,-15.848,-17.387,-19.109,-75.936,-22.159,-24.18,-26.339,-27.919,-28.808,-29.839
115,1996,146,320,-.24468,-12.563,-15.923,-17.404,-19.105,-76.523,-22.16,-24.182,-26.346,-27.923,-28.805,-29.835
115,1996,146,330,-.24593,-12.627,-15.987,-17.416,-19.102,-76.064,-22.159,-24.178,-26.337,-27.913,-28.801,-29.831
115,1996,146,340,-.2472,-12.692,-16.052,-17.436,-19.098,-75.779,-22.153,-24.18,-26.334,-27.908,-28.8,-29.829
115,1996,146,350,-.24847,-12.758,-16.115,-17.451,-19.093,-75.982,-22.154,-24.178,-26.334,-27.913,-28.805,-29.84
115,1996,146,400,-.24977,-12.824,-16.181,-17.471,-19.087,-76.3,-22.155,-24.181,-26.331,-27.909,-28.806,-29.841
115,1996,146,410,-.25116,-12.896,-16.25,-17.489,-19.084,-76.447,-22.155,-24.181,-26.335,-27.913,-28.805,-29.835
115,1996,146,420,-.2526,-12.969,-16.316,-17.51,-19.085,-76.683,-22.154,-24.179,-26.329,-27.899,-28.797,-29.829
115,1996,146,430,-.25412,-13.047,-16.373,-17.522,-19.08,-77.269,-22.153,-24.177,-26.334,-27.908,-28.799,-29.831
115,1996,146,440,-.25572,-13.13,-16.429,-17.538,-19.075,-76.616,-22.153,-24.177,-26.328,-27.901,-28.805,-29.84
115,1996,146,450,-.25749,-13.22,-16.487,-17.555,-19.073,-76.734,-22.147,-24.177,-26.34,-27.915,-28.799,-29.825
115,1996,146,500,-.25935,-13.316,-16.541,-17.57,-19.07,-76.815,-22.145,-24.173,-26.335,-27.918,-28.811,-29.843
115,1996,146,510,-.26142,-13.422,-16.585,-17.588,-19.063,-77.147,-22.144,-24.175,-26.337,-27.915,-28.809,-29.841
115,1996,146,520,-.26368,-13.538,-16.62,-17.603,-19.06,-77.55,-22.144,-24.174,-26.336,-27.922,-28.797,-29.825
115,1996,146,530,-.26605,-13.66,-16.646,-17.615,-19.057,-77.497,-22.146,-24.174,-26.331,-27.908,-28.803,-29.829
115,1996,146,540,-.26842,-13.782,-16.68,-17.628,-19.057,-77.787,-22.145,-24.175,-26.328,-27.909,-28.79,-29.821
115,1996,146,550,-.27071,-13.899,-16.692,-17.639,-19.051,-77.974,-22.145,-24.174,-26.324,-27.911,-28.804,-29.831
115,1996,146,600,-.27278,-14.006,-16.728,-17.655,-19.053,-77.754,-22.146,-24.175,-26.334,-27.91,-28.799,-29.826
115,1996,146,610,-.27458,-14.098,-16.757,-17.675,-19.053,-78.486,-22.145,-24.175,-26.333,-27.915,-28.794,-29.822
115,1996,146,620,-.27614,-14.178,-16.785,-17.698,-19.054,-78.502,-22.147,-24.179,-26.327,-27.906,-28.788,-29.817
115,1996,146,630,-.27753,-14.249,-16.776,-17.702,-19.048,-78.201,-22.141,-24.176,-26.319,-27.901,-28.8,-29.83
115,1996,146,640,-.27882,-14.315,-16.757,-17.709,-19.044,-78.846,-22.143,-24.174,-26.325,-27.904,-28.797,-29.829
115,1996,146,650,-.27989,-14.37,-16.747,-17.718,-19.042,-79.037,-22.141,-24.178,-26.323,-27.907,-28.797,-29.822
115,1996,146,700,-.28063,-14.408,-16.744,-17.732,-19.038,-79.154,-22.145,-24.175,-26.326,-27.909,-28.794,-29.829
115,1996,146,710,-.28108,-14.432,-16.74,-17.751,-19.04,-79.512,-22.143,-24.178,-26.334,-27.914,-28.804,-29.833
115,1996,146,720,-.28125,-14.44,-16.723,-17.763,-19.037,-79.085,-22.14,-24.174,-26.33,-27.906,-28.793,-29.821
115,1996,146,730,-.28119,-14.437,-16.691,-17.771,-19.036,-79.079,-22.14,-24.178,-26.323,-27.911,-28.787,-29.821
115,1996,146,740,-.28091,-14.423,-16.662,-17.779,-19.035,-79.058,-22.14,-24.177,-26.316,-27.9,-28.789,-29.822
115,1996,146,750,-.28043,-14.398,-16.663,-17.805,-19.039,-79.344,-22.142,-24.177,-26.326,-27.903,-28.793,-29.816
115,1996,146,800,-.27979,-14.365,-16.637,-17.818,-19.037,-78.791,-22.138,-24.176,-26.323,-27.902,-28.787,-29.814
115,1996,146,810,-.27908,-14.329,-16.615,-17.833,-19.035,-79.337,-22.139,-24.177,-26.318,-27.905,-28.79,-29.821
115,1996,146,820,-.27832,-14.29,-16.579,-17.841,-19.035,-78.956,-22.138,-24.178,-26.318,-27.903,-28.789,-29.822
115,1996,146,830,-.27748,-14.246,-16.517,-17.834,-19.031,-79.147,-22.137,-24.174,-26.32,-27.907,-28.788,-29.818
115,1996,146,840,-.27661,-14.202,-16.464,-17.829,-19.024,-78.711,-22.135,-24.176,-26.323,-27.909,-28.79,-29.821
115,1996,146,850,-.27558,-14.149,-16.44,-17.842,-19.027,-78.468,-22.134,-24.174,-26.32,-27.909,-28.785,-29.813
115,1996,146,900,-.2744,-14.089,-16.398,-17.845,-19.025,-78.951,-22.133,-24.175,-26.317,-27.897,-28.79,-29.821
115,1996,146,910,-.2731,-14.022,-16.383,-17.864,-19.031,-78.536,-22.134,-24.175,-26.312,-27.894,-28.796,-29.827
115,1996,146,920,-.27165,-13.947,-16.316,-17.851,-19.024,-78.203,-22.129,-24.172,-26.314,-27.901,-28.79,-29.812
115,1996,146,930,-.27015,-13.87,-16.269,-17.849,-19.021,-78.333,-22.129,-24.173,-26.312,-27.898,-28.782,-29.812
115,1996,146,940,-.26849,-13.785,-16.246,-17.858,-19.022,-78.191,-22.129,-24.173,-26.306,-27.893,-28.79,-29.809
115,1996,146,950,-.26668,-13.692,-16.198,-17.857,-19.023,-78.264,-22.126,-24.171,-26.314,-27.903,-28.784,-29.821
115,1996,146,1000,-.26474,-13.593,-16.135,-17.844,-19.014,-77.62,-22.121,-24.174,-26.302,-27.891,-28.788,-29.821
115,1996,146,1010,-.26261,-13.484,-16.081,-17.837,-19.013,-77.566,-22.121,-24.169,-26.312,-27.898,-28.784,-29.805
115,1996,146,1020,-.2602,-13.36,-16.026,-17.829,-19.01,-77.485,-22.122,-24.17,-26.311,-27.896,-28.781,-29.819
115,1996,146,1030,-.25749,-13.221,-16,-17.845,-19.015,-77.248,-22.121,-24.17,-26.311,-27.901,-28.784,-29.814
115,1996,146,1040,-.25446,-13.065,-15.976,-17.862,-19.02,-76.975,-22.127,-24.169,-26.309,-27.895,-28.787,-29.816
115,1996,146,1050,-.25128,-12.902,-15.926,-17.862,-19.022,-77.106,-22.125,-24.171,-26.305,-27.896,-28.785,-29.816
115,1996,146,1100,-.24812,-12.739,-15.824,-17.831,-19.011,-76.825,-22.122,-24.167,-26.31,-27.899,-28.779,-29.813
115,1996,146,1110,-.24486,-12.572,-15.796,-17.839,-19.015,-76.373,-22.124,-24.168,-26.304,-27.895,-28.78,-29.81
115,1996,146,1120,-.2415,-12.4,-15.727,-17.828,-19.012,-76.137,-22.127,-24.162,-26.31,-27.891,-28.779,-29.809
115,1996,146,1130,-.23814,-12.227,-15.649,-17.805,-19.005,-76.043,-22.123,-24.163,-26.303,-27.892,-28.776,-29.807
115,1996,146,1140,-.23483,-12.057,-15.587,-17.795,-19.004,-75.677,-22.118,-24.162,-26.304,-27.895,-28.785,-29.817
115,1996,146,1150,-.23144,-11.883,-15.528,-17.79,-19.001,-75.598,-22.12,-24.162,-26.304,-27.897,-28.774,-29.806
115,1996,146,1200,-.22795,-11.704,-15.457,-17.782,-19.004,-75.312,-22.116,-24.162,-26.301,-27.89,-28.776,-29.808
115,1996,146,1210,-.22439,-11.521,-15.386,-17.773,-19,-75.347,-22.111,-24.157,-26.303,-27.899,-28.776,-29.813
115,1996,146,1220,-.22081,-11.337,-15.322,-17.772,-19.003,-74.821,-22.113,-24.159,-26.304,-27.896,-28.794,-29.823
115,1996,146,1230,-.21723,-11.153,-15.239,-17.758,-18.998,-74.31,-22.109,-24.155,-26.304,-27.896,-28.772,-29.813
115,1996,146,1240,-.21377,-10.975,-15.153,-17.738,-18.998,-74.405,-22.107,-24.155,-26.291,-27.882,-28.771,-29.802
115,1996,146,1250,-.21037,-10.8,-15.077,-17.725,-18.997,-74.235,-22.109,-24.155,-26.302,-27.89,-28.771,-29.806
115,1996,146,1300,-.20699,-10.627,-15.005,-17.716,-18.997,-73.497,-22.104,-24.15,-26.299,-27.894,-28.775,-29.807
115,1996,146,1310,-.20368,-10.456,-14.931,-17.698,-18.992,-73.356,-22.1,-24.146,-26.296,-27.883,-28.771,-29.812
115,1996,146,1320,-.20036,-10.286,-14.856,-17.68,-18.992,-73.313,-22.093,-24.143,-26.296,-27.885,-28.765,-29.799
115,1996,146,1330,-.19697,-10.112,-14.788,-17.673,-18.994,-72.969,-22.095,-24.145,-26.296,-27.89,-28.764,-29.802
115,1996,146,1340,-.19338,-9.9275,-14.727,-17.663,-19.001,-72.936,-22.091,-24.144,-26.296,-27.893,-28.765,-29.797
115,1996,146,1350,-.18963,-9.7347,-14.658,-17.646,-19.001,-72.749,-22.092,-24.143,-26.294,-27.893,-28.767,-29.799
115,1996,146,1400,-.18567,-9.5309,-14.591,-17.632,-19.005,-72.162,-22.09,-24.141,-26.302,-27.897,-28.768,-29.802
115,1996,146,1410,-.18154,-9.3189,-14.52,-17.609,-19.004,-71.963,-22.088,-24.141,-26.296,-27.889,-28.766,-29.802
