  337.125   5.53   6.40   92.5 -36.7
  337.250   5.72   6.03   91.9 -35.7
  337.375   5.43   5.85   99.3 -34.5
  337.500   5.27   5.85  106.8 -31.3
  337.625   6.50   7.49   98.4 -33.7
  337.750   7.29   7.96   95.7 -35.2
  337.875   6.16   6.96   98.8 -34.8
  338.000   4.99   5.75  114.8 -33.6
  338.125   5.61   6.28  121.1 -32.8
  338.250   6.09   6.76  130.3 -31.1
  338.375   5.88   6.58  102.9 -33.1
  338.500   4.58   5.37  126.1 -31.6
  338.625   4.50   5.56  127.0 -31.7
  338.750   4.84   5.87  101.7 -35.6
  338.875   5.14   6.14   92.1 -34.8
  339.000   5.07   5.50   94.6 -34.9
  339.125   5.55   6.71  124.9 -30.7
  339.250   5.55   5.96  125.5 -29.5
  339.375   5.74   6.73  130.0 -29.1
  339.500   6.52   7.33  132.4 -29.1
  339.625   6.99   7.47  137.8 -29.1
  339.750   7.58   8.29  116.0 -29.5
  339.875   7.81   8.74  127.2 -29.2
  340.000   7.15   8.61  104.0 -30.8
  340.125   6.52   8.71  130.3 -29.1
  340.250   9.06   9.62  118.3 -29.2
  340.375   8.67   9.46  129.7 -28.5
  340.500   8.36   9.00   94.7 -30.6
  340.625   8.20   8.90  115.6 -29.7
  340.750   8.57   9.24  109.3 -29.7
  340.875   8.48   9.13  106.0 -29.8
  341.000   8.50   9.20  115.4 -29.1
  341.125   8.91   9.75  115.6 -28.7
  341.250   9.62  10.35  126.9 -29.1
  341.375   9.35   9.82  120.2 -28.9
  341.500   8.84   9.28  112.7 -30.5
  341.625   8.84   9.15  113.9 -30.3
  341.750   8.26   8.59  104.4 -31.1
  341.875   7.68   8.37  111.4 -30.6
  342.000   6.63   7.07  104.6 -31.4
  342.125   5.64   6.16   99.6 -32.4
  342.250   5.32   5.57  100.8 -34.2
  342.375   4.92   5.46  100.3 -35.4
  342.500   5.18   5.71   94.6 -36.0
  342.625   5.20   5.68   98.5 -35.2
  342.750   5.51   5.97  103.7 -32.2
  342.875   5.45   6.38   95.5 -32.2
  343.000   6.30   7.16   99.3 -32.9
  343.125   6.36   7.19   96.2 -34.2
  343.250   7.60   8.01  103.8 -34.5
  343.375   7.95   8.23   95.2 -38.1
  343.500   7.46   8.11  101.2 -38.4
  343.625   7.69   9.12  101.2 -36.7
  343.750   8.78   9.14  103.0 -36.6
  343.875   8.87   9.50  104.7 -35.7
  344.000   8.44   9.06  103.1 -34.2
  344.125   8.15   8.69  108.9 -34.6
  344.250   8.81   9.65  115.3 -33.0
  344.375   9.46  10.73  120.5 -31.0
  344.500  10.16  10.92  117.2 -29.5
  344.625   8.77   9.50  123.5 -27.3
  344.750   8.75   9.62  126.6 -26.3
  344.875   8.69   9.37  142.8 -24.8
  345.000   8.68   8.99  134.5 -24.0
  345.125   7.65   8.80  119.7 -23.1
  345.250   7.83   9.03  127.0 -23.6
  345.375   9.13   9.61  126.6 -23.7
  345.500   9.67  10.55  121.3 -24.3
  345.625  10.12  10.51  121.0 -23.0
  345.750  10.77  11.59  119.2 -23.1
  345.875  11.00  12.15  117.6 -22.0
  346.000  10.99  11.56  131.8 -19.7
  346.125  11.44  12.39  138.6 -18.2
  346.250  11.82  12.79  145.8 -14.7
  346.375  11.31  12.06  149.4 -13.1
  346.500   9.90  10.43  162.6 -12.5
  346.625   8.29   9.34  173.5 -11.9
  346.750   8.39   9.72  179.5 -12.7
  346.875   2.96   7.06  195.0 -15.6
  347.000   6.56   8.55  170.8 -16.6
  347.125   6.42   8.01  181.8 -17.6
  347.250   4.15   4.87  135.7 -21.9
  347.375   4.75   5.44  122.7 -20.2
  347.500   5.24   6.11  120.7 -19.5
  347.625   4.56   5.56  126.4 -19.3
  347.750   2.74   3.38  154.8 -19.7
  347.875   1.65   2.30  201.8 -21.5
  348.000   1.87   2.48  115.0 -21.9
  348.125   2.61   3.58  187.4 -21.2
  348.250   4.17   5.45  195.8 -23.2
  348.375   3.73   4.99  162.5 -23.9
  348.500   3.77   4.22  140.8 -28.0
  348.625   3.75   4.23  104.0 -28.9
  348.750   4.31   5.05  110.2 -31.1
  348.875   4.75   5.27  108.4 -27.2
  349.000   5.76   6.15  101.8 -29.1
  349.125   7.31   8.53  101.7 -33.1
  349.250   7.84   8.85   99.9 -34.7
  349.375   9.01   9.53   97.6 -34.8
  349.500   6.80   7.47   87.7 -36.0
  349.625   7.60   8.18   93.6 -36.5
  349.750   7.03   8.14   87.7 -35.8
  349.875   6.86   7.66  100.9 -36.5
  350.000   7.09   7.82   86.5 -36.2
  350.125   7.33   7.97   95.7 -35.7
  350.250   7.06   7.46  103.2 -35.9
  350.375   6.48   7.06   96.0 -34.9
  350.500   6.64   7.05   94.5 -32.4
  350.625   7.37   7.66   98.7 -30.4
  350.750   7.24   7.56  101.6 -31.8
  350.875   7.19   7.71  101.6 -31.1
  351.000   8.39   8.92  106.5 -31.2
  351.125   8.28   8.61  106.8 -31.3
  351.250   8.14   8.33  103.2 -31.2
  351.375   8.23   8.46  104.6 -30.8
  351.500   8.86   9.38  104.4 -29.8
  351.625   8.97   9.57   93.6 -29.4
  351.750   9.15   9.55  104.3 -28.5
  351.875   8.45   9.06  104.3 -28.8
  352.000   7.34   8.22  102.2 -27.8
  352.125   7.56   8.04   97.5 -27.1
  352.250   7.31   7.53   99.5 -27.2
  352.375   7.35   7.82  108.1 -25.3
  352.500   7.44   8.09  122.2 -25.0
  352.625   6.76   7.80  127.9 -25.0
  352.750   6.63   7.98  111.4 -24.2
  352.875   6.87   7.87  128.2 -23.7
  353.000   6.89   7.95  139.6 -23.5
  353.125   6.13   6.54  135.3 -22.5
  353.250   5.23   5.71  134.4 -22.8
  353.375   5.35   6.03  124.5 -23.7
  353.500   6.45   7.36  123.0 -26.3
  353.625   8.02   9.01  121.6 -26.1
  353.750   9.79  10.50  116.7 -25.9
  353.875   9.97  10.83  129.7 -23.8
  354.000  10.55  11.29  133.0 -21.1
  354.125  10.38  12.00  142.5 -18.0
  354.250  10.31  11.77  242.7 -20.2
  354.375   4.47   7.06  162.0 -23.4
  354.500   6.68   9.04  155.3 -22.5
  354.625   9.46   9.91  153.2 -22.6
  354.750   9.49  10.74  193.1 -21.9
  354.875   4.62   6.17  154.4 -24.2
  355.000   3.87   5.24  149.3 -26.5
  355.125   5.09   6.63  155.0 -23.9
  355.250   6.42   7.05  158.0 -23.6
  355.375   6.16   6.64  158.0 -23.8
  355.500   5.98   7.05  170.1 -24.9
  355.625   3.49   4.67  197.9 -28.6
  355.750   2.52   3.30  181.9 -32.9
  355.875   3.36   4.64  161.7 -30.7
  356.000   5.23   6.20  180.9 -30.4
  356.125   4.97   5.77  159.3 -30.3
  356.250   4.52   5.26  124.4 -32.2
  356.375   5.07   5.43   97.4 -36.2
  356.500   6.14   6.98   98.5 -38.3
  356.625   7.63   8.62  100.2 -38.2
  356.750   9.61  10.24  100.3 -37.9
  356.875  11.11  11.68  101.2 -37.4
  357.000  10.27  11.12  113.9 -35.5
  357.125   9.58  10.45  116.8 -33.3
  357.250  10.61  11.23   99.0 -32.3
  357.375  12.33  13.41  101.9 -31.6
  357.500  13.46  14.52  109.7 -27.4
  357.625  14.09  14.90  118.5 -20.4
  357.750  12.35  13.70  140.5 -15.3
  357.875  12.09  13.63  158.2 -12.7
  358.000  14.15  15.25  145.5 -13.1
  358.125  13.62  14.25  147.3 -12.9
  358.250  13.82  14.56  152.1 -13.6
  358.375  14.12  14.61  142.5 -13.5
  358.500  12.99  14.03  145.2 -13.0
  358.625  13.04  13.60  150.7 -13.8
  358.750  12.47  13.01  149.4 -14.7
  358.875  11.12  12.18  137.0 -15.5
  359.000   9.62  10.19  137.1 -14.7
  359.125  10.38  11.14  137.4 -16.6
  359.250  10.93  12.62  123.5 -17.8
  359.375  11.30  12.13  131.9 -17.3
  359.500   8.97  12.38  138.9 -14.3
  359.625  11.55  13.06  129.2 -14.5
  359.750  13.27  14.43  140.9 -14.8
  359.875  12.01  14.06  135.9 -13.3
  360.000  10.89  12.13  140.9 -10.8
  360.125  10.74  11.79  133.2 -10.4
  360.250  12.14  13.12  127.5 -10.5
  360.375   9.68  11.64  137.7 -10.7
  360.500   6.03   8.95  147.0 -13.5
  360.625    .85   3.29  249.8 -16.0
  360.750    .78   1.68  289.0 -16.6
  360.875    .99   1.57  292.1 -17.5
  361.000    .35    .50  325.2 -19.3
  361.125    .69   1.03  307.4 -20.6
  361.250    .42    .74  295.1 -21.1
  361.375    .44    .78  320.3 -21.0
  361.500   1.06   2.27  359.7 -20.6
  361.625   1.58   2.85  356.2 -20.9
  361.750   1.34   2.64    5.5 -21.2
  361.875    .98   1.46   18.2 -22.6
  362.000    .42   1.09  125.8 -16.3
  362.125   6.56   9.82  126.6 -13.2
  362.250  10.23  10.96  130.8 -12.7
  362.375   9.94  11.80  120.0 -12.9
  362.500  11.73  12.40  114.2 -14.8
  362.625   9.57  11.65  119.1 -17.2
  362.750   9.61  10.38  113.4 -18.2
  362.875   7.39   9.58  101.5 -20.0
  363.000   3.68   6.93  170.3 -21.3
  363.125   1.11   2.06    5.1 -24.5
  363.250   1.84   3.94  129.4 -19.4
  363.375   3.52   7.55  130.0 -11.8
  363.500   9.58  11.08  122.9 -12.6
  363.625  10.20  11.57  119.6 -12.4
  363.750  10.18  11.43  113.6 -14.8
  363.875  10.54  11.80  114.5 -13.0
  364.000   6.42  10.16  141.3 -16.5
  364.125   2.27   5.33  276.5 -27.4
  364.250   2.17   3.91  119.2 -16.3
  364.375   2.05   5.24  134.8 -12.7
  364.500  10.43  14.92  111.2  -9.6
  364.625  13.91  14.98  124.5  -8.6
  364.750  12.94  14.17  121.5 -10.1
  364.875  10.22  12.38  115.8 -10.2
  365.000  12.09  12.78  117.9 -10.2
  365.125  11.71  12.72  122.0  -9.6
  365.250   9.14  12.81  132.0  -9.8
  365.375   9.63  10.46  127.5 -11.1
  365.500   9.87  10.51  124.1 -12.0
  365.625   9.83  10.99  129.9 -12.9
  365.750  10.29  10.96  126.5 -15.2
  365.875  10.91  11.56  123.5 -15.5
    1.000  10.28  11.15  139.2 -15.6
    1.125   8.97   9.88  138.8 -16.4
    1.250   9.57  10.60  119.4 -17.2
    1.375   9.50  10.28  122.3 -16.4
    1.500  11.22  12.34  122.1 -17.2
    1.625  11.58  12.77  115.2 -17.2
    1.750  10.37  11.35  112.1 -16.4
    1.875  11.77  12.81  114.6 -16.4
    2.000  12.81  13.45  122.6 -17.0
    2.125  12.73  13.53  114.0 -19.6
    2.250  13.58  14.59   99.7 -20.3
    2.375  14.46  15.81  106.9 -22.4
    2.500  15.01  15.74  111.6 -23.1
    2.625  14.43  14.99  110.1 -21.7
    2.750  12.92  14.15  124.0 -21.5
    2.875  12.49  13.34  104.5 -22.3
    3.000  12.14  12.95  110.2 -23.9
    3.125  12.01  12.86  106.8 -24.0
    3.250  11.41  12.11  101.6 -24.7
    3.375  10.82  11.40  102.2 -24.0
    3.500   9.08  10.35  110.7 -21.8
    3.625   9.00   9.47  102.0 -23.2
    3.750  10.03  11.50  110.4 -23.6
    3.875  11.60  12.22  128.8 -22.1
    4.000  11.82  12.61  127.5 -19.6
    4.125  13.45  15.01  117.1 -20.5
    4.250  15.66  16.78  130.6 -19.1
    4.375  15.47  16.17  127.0 -19.2
    4.500  15.73  17.49  127.6 -19.8
    4.625  16.18  16.85  131.1 -20.0
    4.750  17.03  18.21  131.4 -20.2
    4.875  12.84  16.07  133.6 -19.7
    5.000  11.09  11.72  133.6 -19.7
    5.125  10.31  11.17  135.1 -20.8
    5.250   9.45   9.96  127.6 -20.9
    5.375   7.93   9.11  122.5 -23.1
    5.500   8.22   8.70  124.9 -24.3
    5.625   7.42   8.44  109.5 -26.0
    5.750   7.48   8.56  101.5 -27.0
    5.875   8.05   8.96  105.8 -26.9
    6.000   8.67   9.34  105.2 -26.6
    6.125   9.52  10.26  106.7 -26.2
    6.250  10.57  11.12  109.4 -26.2
    6.375  12.24  13.06  105.2 -27.1
    6.500  12.69  13.10  100.4 -26.0
    6.625  11.59  12.11   99.4 -25.1
    6.750  12.48  13.42   94.1 -25.0
    6.875  13.16  13.51  100.9 -25.6
    7.000  13.24  14.68  113.2 -26.1
    7.125  14.03  15.57  121.6 -23.6
    7.250  11.75  13.13  133.5 -22.5
    7.375  11.27  11.79  130.3 -22.2
    7.500  12.91  13.97  131.4 -21.8
    7.625  13.44  14.04  141.3 -20.8
    7.750  12.73  13.85  144.6 -20.3
    7.875  11.74  13.04  151.5 -20.9
    8.000  12.33  13.57  134.4 -21.2
    8.125  11.46  12.82  129.7 -22.7
    8.250   8.62  11.16  138.7 -24.6
    8.375   5.34   6.21  136.5 -26.4
    8.500   3.51   4.01  137.7 -30.6
    8.625   4.10   4.86  126.3 -29.3
    8.750   4.64   5.73  111.2 -31.4
    8.875   4.89   5.76  113.5 -30.6
    9.000   3.82   5.52  103.2 -30.8
    9.125   6.02   8.21  122.5 -30.6
    9.250   8.15   8.70  119.3 -30.4
    9.375   7.65   8.16  112.9 -30.6
    9.500   8.67   9.27  111.1 -30.3
    9.625   9.26  10.25  107.4 -31.2
    9.750  10.68  11.07  103.4 -30.2
    9.875  11.13  11.61  107.7 -29.7
   10.000  12.12  12.83  104.9 -28.9
   10.125  11.70  12.41  103.0 -27.9
   10.250  11.65  12.20  100.4 -27.3
   10.375  10.62  11.52  121.8 -24.6
   10.500  10.69  11.29  112.3 -24.2
   10.625  11.93  12.97  127.5 -22.2
   10.750  10.12  11.24  119.8 -21.5
   10.875   9.55  11.07  129.7 -20.8
   11.000  10.80  11.84  102.6 -24.3
   11.125  13.01  13.61  105.9 -23.8
   11.250  13.13  14.16   98.5 -23.5
   11.375  12.42  13.58  108.7 -22.6
   11.500  11.63  12.20  120.0 -21.5
   11.625  10.82  11.76  123.9 -20.6
   11.750   9.87  10.83  125.2 -20.6
   11.875   8.27   9.73  122.1 -20.9
   12.000   8.20   8.80  126.1 -18.2
   12.125   8.12   8.70  128.5 -15.2
   12.250   8.06   8.71   92.1 -17.3
   12.375   8.50  10.50  126.0 -15.8
   12.500   8.83  10.04  119.7 -15.0
   12.625   8.61   9.20  137.3 -13.2
   12.750   7.56   8.35  144.6 -13.3
   12.875   7.14   7.81  145.2 -12.9
   13.000   7.16   8.36  140.7 -15.6
   13.125   7.20   8.03  148.9 -18.5
   13.250   6.36   7.80  137.5 -20.8
   13.375   7.12   7.92  142.0 -21.9
   13.500   6.66   7.42  127.5 -23.0
   13.625   7.13   7.67  147.0 -22.1
   13.750   6.35   6.63  135.1 -21.9
   13.875   4.76   7.05  160.2 -23.1
   14.000   3.00   3.51  152.4 -21.9
   14.125   3.02   3.58  161.7 -21.0
   14.250   3.76   4.62  166.2 -20.2
   14.375   2.11   2.56  135.3 -19.6
   14.500   2.13   2.81  132.9 -19.6
   14.625   4.20   5.63  144.5 -21.1
   14.750   6.89   8.63  122.1 -24.6
   14.875  11.16  13.18  122.8 -24.8
   15.000  12.74  13.28  125.5 -21.8
   15.125  11.85  13.03  135.1 -17.1
   15.250   8.69  10.64  145.6 -14.1
   15.375   9.54  11.64  153.7 -13.3
   15.500  11.69  12.50  170.1 -12.8
   15.625  10.48  12.50  168.0 -13.0
   15.750  10.33  11.39  160.2 -12.9
   15.875   9.12   9.84  153.1 -11.5
   16.000   9.94  11.39  144.6 -11.7
   16.125  12.58  14.34  139.7 -12.0
   16.250  15.68  17.15  143.7 -11.5
   16.375  17.48  18.55  152.2 -12.1
   16.500  17.94  19.08  147.3 -12.0
   16.625  16.46  18.43  143.7 -11.2
   16.750  14.95  16.37  148.3 -11.3
   16.875  16.57  17.89  153.4 -11.0
   17.000  13.62  16.24  165.1 -10.5
   17.125   9.41  10.93  166.6 -11.0
   17.250   7.16   7.72  171.0 -11.2
   17.375   8.65  10.29  138.2 -15.1
   17.500  11.10  12.24  133.7 -16.6
   17.625  13.49  14.63  124.8 -14.3
   17.750  12.29  13.49  112.1 -13.3
   17.875  10.58  13.61   99.9 -13.4
   18.000  12.05  13.10   92.3 -12.9
   18.125  14.57  17.21  120.8 -11.2
   18.250  13.24  16.36  172.0 -11.8
   18.375   7.29   8.53  137.3 -13.2
   18.500   3.62   6.81  180.7 -13.7
   18.625   4.49   6.04  214.9 -19.7
   18.750   5.54   7.38  183.5 -22.0
   18.875   7.58   9.24  179.9 -22.8
   19.000   6.19   7.75  188.3 -23.2
   19.125   4.50   5.85  128.1 -23.6
   19.250   4.63   5.53  124.2 -24.0
   19.375   3.97   5.07  101.5 -26.4
   19.500   2.95   3.55   89.2 -25.6
   19.625   2.16   4.74   95.6 -30.0
   19.750   8.16  10.54  109.6 -30.1
   19.875  10.47  13.53  146.1 -25.4
   20.000   6.59   8.37  177.2 -24.4
   20.125   4.13   5.64  192.4 -29.3
   20.250   3.63   4.07  144.8 -27.7
   20.375   4.14   4.68  136.8 -28.0
   20.500   4.39   5.25  115.0 -29.6
   20.625   3.90   4.17  103.4 -33.5
   20.750   4.65   5.15  119.6 -30.4
   20.875   3.93   4.60  125.4 -29.5
   21.000   3.23   3.60  140.4 -28.9
   21.125   3.14   3.40  146.1 -29.5
   21.250   3.17   3.85  136.2 -31.0
   21.375   4.59   5.41  101.3 -33.5
   21.500   5.38   5.90  114.4 -35.1
   21.625   5.86   7.01  112.7 -36.7
   21.750   6.12   6.92  109.5 -37.6
   21.875   6.66   7.18   94.5 -38.6
   22.000   6.13   6.57   92.8 -37.7
   22.125   5.21   5.81  102.7 -36.9
   22.250   4.85   5.22   99.4 -36.9
   22.375   4.87   5.41  107.6 -33.9
   22.500   5.69   6.68  109.4 -33.9
   22.625   6.17   7.08  122.6 -32.5
   22.750   6.78   7.10  113.9 -33.5
   22.875   6.78   7.26  117.5 -34.8
   23.000   7.27   7.56  104.7 -35.0
   23.125   6.66   7.63  127.3 -30.5
   23.250   6.25   6.84  121.3 -29.5
   23.375   6.55   6.98  124.1 -30.9
   23.500   6.58   7.16  127.0 -31.7
   23.625   6.99   8.88  136.6 -30.6
   23.750   9.34  10.44  120.8 -33.6
   23.875   9.51  10.78  119.6 -33.8
   24.000   9.88  11.19  124.6 -33.8
   24.125   9.30   9.83  123.8 -34.3
   24.250   9.86  10.72  122.9 -34.0
   24.375   9.95  10.51  119.8 -33.7
   24.500   9.45  10.20  114.5 -34.1
   24.625   9.57  10.12  109.1 -34.5
   24.750   9.65  10.87  112.5 -33.5
   24.875   7.90   8.90  100.2 -34.7
   25.000   8.26   9.06  104.3 -33.3
   25.125   7.43   8.57  102.0 -34.2
   25.250   6.93   7.80   96.7 -34.8
   25.375   6.84   7.26   95.1 -34.6
   25.500   6.49   7.47  119.3 -33.3
   25.625   7.48   8.44  121.0 -32.0
   25.750   7.74   8.44  122.9 -34.2
   25.875   7.79   8.61  122.3 -33.4
   26.000   7.39   9.13   99.0 -35.5
   26.125   6.47   8.39  131.7 -35.6
   26.250   7.87   8.31  107.0 -35.3
   26.375   6.52   7.32  101.4 -34.0
   26.500   6.60   7.66  117.1 -32.8
   26.625   7.21   7.95  125.0 -34.0
   26.750   7.17   7.50  128.8 -33.7
   26.875   7.24   7.69  125.5 -33.5
   27.000   7.07   7.43  128.5 -33.3
   27.125   6.49   7.01  112.4 -33.8
   27.250   6.68   7.09  125.0 -32.2
   27.375   7.00   7.90  130.6 -32.8
   27.500   6.90   7.63  129.7 -32.2
   27.625   7.70   8.04  133.5 -31.2
   27.750   7.74   8.68  125.2 -32.7
   27.875   8.08   8.72  121.4 -32.9
   28.000   8.71   9.17  122.6 -33.6
   28.125   9.40  10.46  122.6 -35.5
   28.250  10.28  12.03  115.1 -36.7
   28.375  11.33  11.92  120.4 -37.0
   28.500  11.84  12.28  112.1 -37.7
   28.625  11.70  12.64  118.2 -37.2
   28.750  11.10  11.79  119.8 -36.4
   28.875  10.95  11.56  117.5 -36.8
   29.000  11.25  11.90  111.6 -36.1
   29.125  10.92  11.74  114.5 -34.9
   29.250  10.72  11.47  120.5 -34.3
   29.375  11.53  12.38  113.0 -34.0
   29.500  11.88  12.30  123.5 -32.7
   29.625  11.66  12.34  110.9 -31.4
   29.750  11.70  12.99  118.1 -30.9
   29.875  12.49  13.47  120.7 -29.4
   30.000  11.74  12.57  129.7 -27.7
   30.125  10.67  11.94  126.6 -25.7
   30.250   9.89  10.59  144.9 -21.3
   30.375  10.39  11.15  159.5 -20.2
   30.500  11.06  11.80  159.3 -19.1
   30.625   9.96  10.58  148.1 -17.5
   30.750  10.21  10.79  155.4 -16.3
   30.875  10.25  10.77  172.2 -15.1
   31.000  10.03  10.56  155.2 -14.6
   31.125   9.84  10.75  148.3 -14.5
   31.250   9.18  10.61  127.1 -15.0
   31.375   8.71   9.51  124.1 -14.9
   31.500   8.64   9.72  132.3 -15.5
   31.625   4.98   7.87  118.8 -18.3
   31.750   2.61   5.14  127.9 -19.6
   31.875   4.45   5.89  143.4 -23.3
   32.000   3.67   5.50  158.0 -29.1
   32.125   5.41   6.35  139.6 -28.9
   32.250   5.56   6.27  127.8 -30.1
   32.375   4.91   6.90  105.8 -33.7
   32.500   3.04   3.85   84.6 -29.7
   32.625   1.56   2.96  304.9 -28.6
   32.750   2.25   3.54  149.6 -33.7
   32.875   2.82   3.33  134.8 -33.1
   33.000   3.12   3.99  145.1 -33.8
   33.125   2.92   3.52  145.8 -32.3
   33.250   3.61   4.61  138.7 -33.7
   33.375   4.39   5.23  151.5 -32.1
   33.500   4.75   5.24  145.2 -33.0
   33.625   5.44   6.15  154.8 -30.9
   33.750   6.22   6.95  128.7 -31.6
   33.875   4.50   5.69  111.8 -35.4
   34.000   5.02   6.04  102.7 -37.0
   34.125   3.56   4.89  106.8 -36.1
   34.250   3.15   3.99  118.7 -35.4
   34.375   3.38   4.44  113.4 -35.8
   34.500   4.68   5.94  137.1 -34.1
   34.625   5.49   6.33  129.7 -33.9
   34.750   4.88   5.98  125.6 -32.9
   34.875   4.58   6.00  159.9 -29.0
   35.000   5.26   5.87  162.3 -28.8
   35.125   4.96   6.45  148.2 -30.7
   35.250   5.26   6.87  141.7 -30.2
   35.375   4.66   5.63  129.4 -31.5
   35.500   5.64   7.21  135.3 -27.1
   35.625   7.51   8.79  136.0 -25.0
   35.750   8.56   9.19  131.2 -24.8
   35.875   8.49   9.06  120.9 -24.3
   36.000   9.88  11.18  103.4 -24.6
   36.125  11.51  12.68   98.0 -26.6
   36.250  10.01  12.76  114.7 -15.9
   36.375  13.15  16.33  119.2 -15.6
   36.500  13.21  14.65  117.6 -14.7
   36.625  13.75  14.31   99.5 -12.7
   36.750  12.79  14.06  102.0 -13.7
   36.875  12.58  13.77  111.6 -14.4
   37.000  12.18  13.12  118.4 -16.4
   37.125  11.53  13.19  121.5 -16.3
   37.250  12.01  12.35  106.8 -15.8
   37.375  12.45  13.20  126.2 -14.8
   37.500  13.47  14.60  117.9 -15.0
   37.625  13.50  14.88  114.6 -16.8
   37.750  12.42  14.27  123.8 -16.3
   37.875  11.91  12.89  120.2 -16.3
   38.000  10.62  11.62  117.8 -16.6
   38.125  11.83  12.49  113.9 -17.6
   38.250  12.51  12.94  109.5 -17.3
   38.375  11.83  12.74  117.5 -17.0
   38.500  12.22  12.84  112.6 -17.3
   38.625  11.65  13.04  116.4 -17.0
   38.750  12.00  13.68  100.2 -17.5
   38.875  11.79  13.08  102.8 -15.6
   39.000  12.36  13.83  124.4 -13.8
   39.125  14.09  14.92  113.4 -13.8
   39.250  13.21  14.35  121.4 -13.2
   39.375  14.60  15.32  121.8 -12.8
   39.500  14.88  16.35  118.1 -13.5
   39.625  15.28  16.18  111.0 -13.9
   39.750  14.61  15.19  111.0 -13.3
   39.875  14.34  15.11  107.3 -13.8
   40.000  12.77  13.27  113.1 -13.2
   40.125  13.02  13.53  110.6 -13.5
   40.250  13.54  14.16  113.1 -12.8
   40.375  14.24  16.04  111.5 -13.0
   40.500  14.27  15.86  106.4 -14.7
   40.625  15.71  17.07  108.0 -11.9
   40.750  15.10  17.68  126.0 -14.8
   40.875  11.26  12.31  125.9 -17.2
   41.000  10.39  10.97  135.4 -19.4
   41.125  11.75  12.86  113.5 -20.4
   41.250   7.35  11.20  112.5 -19.3
   41.375   2.10   3.99  207.0 -18.2
   41.500   2.22   3.24  322.9 -19.9
   41.625   3.86   5.02  263.3 -22.4
   41.750   5.76   7.13  212.6 -23.5
   41.875   7.14   7.90  164.1 -22.5
   42.000   8.79  10.09  149.1 -22.6
   42.125  10.67  11.41  135.0 -24.2
   42.250   9.37  10.60  107.3 -28.5
   42.375   8.64  10.40   78.8 -29.1
   42.500   7.92   9.26   49.8 -22.5
   42.625   5.70   7.70    5.6 -21.8
   42.750   2.10   4.92  365.3 -22.7
   42.875   3.95   7.70  147.2 -28.5
   43.000   6.02   7.56  145.4 -29.2
   43.125   6.84   8.14  137.5 -30.0
   43.250   7.49   8.24  141.4 -30.2
   43.375   6.07   7.15  146.9 -28.1
   43.500   4.56   5.20  146.1 -28.1
   43.625   5.57   6.35  125.4 -29.0
   43.750   5.96   6.40  125.1 -29.8
   43.875   6.61   7.26  119.6 -31.0
   44.000   7.09   7.79  125.5 -29.8
   44.125   7.82   8.45  123.5 -29.6
   44.250   8.76   9.40  132.7 -30.1
   44.375   8.61   9.25  110.5 -31.6
   44.500   8.86   9.56  114.7 -32.8
   44.625   7.35   8.04  111.1 -32.7
   44.750   8.95   9.73  125.5 -32.6
   44.875   9.37   9.93  125.6 -33.7
   45.000   8.90   9.80  116.8 -34.9
   45.125   9.65  10.12  127.7 -34.7
   45.250   9.69  10.01  130.8 -34.8
   45.375   8.83   9.59  107.9 -35.6
   45.500   8.17   9.68  111.0 -35.5
   45.625   8.85   9.93  125.6 -33.8
   45.750   9.95  10.17  123.2 -33.3
   45.875   9.82  10.51  132.3 -33.3
   46.000  10.44  11.24  128.4 -31.7
   46.125   9.79  11.02  135.0 -28.4
   46.250   9.17  10.04  132.1 -27.8
   46.375   7.70   8.74  138.9 -26.6
   46.500   6.65   7.16  137.2 -25.8
   46.625   7.38   7.77  128.5 -27.0
   46.750   7.52   8.28  132.1 -28.3
   46.875   7.13   7.84  119.3 -30.2
   47.000   7.56   8.62  112.0 -32.6
   47.125   8.09   8.49  109.5 -32.8
   47.250   8.26   9.16  106.5 -32.6
   47.375   8.14   8.86  103.5 -32.1
   47.500   8.14   8.75   99.2 -31.7
   47.625   8.92   9.52  114.8 -29.0
   47.750   9.61  10.12  102.1 -28.7
   47.875  10.55  11.40  100.6 -29.1
   48.000  10.94  11.59  104.6 -28.2
   48.125  11.81  12.17  113.8 -27.4
   48.250  11.70  12.66  104.6 -25.6
   48.375  11.75  12.74  112.9 -24.6
   48.500  13.13  13.54  120.1 -23.9
   48.625  12.28  13.50  117.9 -21.1
   48.750  11.05  11.96  126.1 -21.9
   48.875  11.88  12.84  117.1 -23.3
   49.000  13.79  14.67  107.7 -26.0
   49.125  12.85  14.48  125.8 -24.0
   49.250  12.72  14.09  121.9 -21.8
   49.375  11.67  12.78  124.3 -18.3
   49.500  10.89  12.71  110.7 -17.7
   49.625  11.48  12.78  120.2 -14.1
   49.750  11.78  13.06  125.3 -13.9
   49.875  10.50  11.64  132.0 -14.1
   50.000  12.21  13.85  126.5 -14.2
   50.125  12.60  14.07  146.4 -13.8
   50.250   9.57  11.01  135.5 -13.1
   50.375  11.27  11.98  130.8 -13.1
   50.500  11.65  12.71  127.1 -14.3
   50.625  11.73  12.77  111.3 -11.9
   50.750  11.30  12.98   98.9 -11.9
   50.875  11.46  12.21  116.1 -11.3
   51.000  10.83  12.42  127.7 -10.0
   51.125   7.17  10.04  130.8 -10.6
   51.250   6.85  10.02  126.2  -9.8
   51.375  11.59  13.17  112.4 -11.3
   51.500  13.00  14.34  130.5 -10.2
