152,2009,221,1300,4.0553,2.3659,-.71918,-.13795,3.5083
213,2009,221,1300,18.57,24.43,-200,-200,-200,-200,-200,-200,5.802,15.03,4.113,13.33,2.479
152,2009,221,1310,4.1539,2.4086,-.71999,-.13629,3.5281
152,2009,221,1320,4.2534,2.4523,-.72071,-.1364,3.557
152,2009,221,1330,4.2998,2.4677,-.72061,-.13291,3.4923
152,2009,221,1340,4.3663,2.493,-.72071,-.13068,3.477
152,2009,221,1350,4.427,2.5166,-.71639,-.12773,3.4102
152,2009,221,1400,4.4736,2.5316,-.71316,-.12435,3.3811
213,2009,221,1400,17.77,23.75,-200,-200,-200,-200,-200,-200,5.834,15.03,4.494,13.35,2.479
152,2009,221,1410,4.5187,2.5464,-.71932,-.12758,3.5081
152,2009,221,1420,4.5633,2.5621,-.71811,-.12662,3.4998
152,2009,221,1430,4.6021,2.5738,-.71506,-.12488,3.4927
152,2009,221,1440,4.6388,2.5817,-.71202,-.1233,3.4543
152,2009,221,1450,4.6687,2.5857,-.71109,-.12156,3.4085
152,2009,221,1500,4.6914,2.5874,-.70989,-.1191,3.3539
213,2009,221,1500,17.5,22.63,-200,-200,-200,-200,-200,-200,5.676,15.03,4.697,13.38,2.486
152,2009,221,1510,4.6966,2.5791,-.71107,-.12071,3.4202
152,2009,221,1520,4.702,2.5714,-.711,-.12255,3.4666
152,2009,221,1530,4.7096,2.565,-.71032,-.1224,3.4657
152,2009,221,1540,4.7162,2.5559,-.71125,-.12311,3.4967
152,2009,221,1550,4.6959,2.5308,-.7121,-.12538,3.5343
152,2009,221,1600,4.6658,2.5005,-.71746,-.13025,3.678
213,2009,221,1600,17.83,21.88,-200,-200,-200,-200,-200,-200,5.739,15.03,4.717,13.45,2.484
152,2009,221,1610,4.6365,2.471,-.71983,-.13423,3.8152
152,2009,221,1620,4.619,2.4496,-.72314,-.1394,3.9564
152,2009,221,1630,4.5949,2.4266,-.72356,-.13988,3.9264
152,2009,221,1640,4.5649,2.4016,-.72502,-.14083,3.9174
152,2009,221,1650,4.5173,2.3642,-.73312,-.1484,4.0852
152,2009,221,1700,4.4562,2.3206,-.73922,-.15384,4.1828
213,2009,221,1700,17.94,22.79,-200,-200,-200,-200,-200,-200,5.217,15.03,4.651,13.64,2.479
152,2009,221,1710,4.4161,2.2925,-.73659,-.14946,4.0721
152,2009,221,1720,4.3561,2.2546,-.73806,-.14951,4.0791
152,2009,221,1730,4.2892,2.2142,-.73913,-.15412,4.1945
152,2009,221,1740,4.2142,2.1684,-.74193,-.16077,4.3923
152,2009,221,1750,4.1169,2.113,-.74637,-.1699,4.6289
152,2009,221,1800,4.0343,2.069,-.74188,-.16775,4.5058
213,2009,221,1800,17.93,23.59,-200,-200,-200,-200,-200,-200,5.16,15.03,4.428,13.82,2.477
152,2009,221,1810,3.956,2.0243,-.74228,-.16561,4.439
152,2009,221,1820,3.8642,1.9705,-.74896,-.16986,4.5227
152,2009,221,1830,3.7718,1.9181,-.74886,-.16694,4.4368
152,2009,221,1840,3.677,1.8637,-.75482,-.17085,4.5208
152,2009,221,1850,3.5751,1.805,-.75582,-.17177,4.5348
152,2009,221,1900,3.4632,1.7391,-.75943,-.17514,4.6143
213,2009,221,1900,17.6,23.24,-200,-200,-200,-200,-200,-200,5.038,15.03,3.989,14.27,2.481
152,2009,221,1910,3.3523,1.6728,-.76433,-.17755,4.6847
152,2009,221,1920,3.2381,1.6046,-.76797,-.18022,4.7579
152,2009,221,1930,3.1272,1.5406,-.76623,-.17924,4.6702
152,2009,221,1940,2.9571,1.4559,-.75164,-.167,4.2508
152,2009,221,1950,2.8014,1.3717,-.73955,-.15569,3.9136
152,2009,221,2000,2.6782,1.299,-.74028,-.15399,3.8812
213,2009,221,2000,17.36,21.85,-200,-200,-200,-200,-200,-200,5.413,15.03,3.398,14.32,2.485
152,2009,221,2010,2.4899,1.2089,-.74165,-.15178,3.7923
152,2009,221,2020,2.3656,1.1567,-.74085,-.14838,3.7055
152,2009,221,2030,2.2788,1.1221,-.73951,-.14668,3.6526
152,2009,221,2040,2.1557,1.0722,-.74423,-.14788,3.664
152,2009,221,2050,2.0422,1.0315,-.74542,-.14613,3.6076
152,2009,221,2100,1.9304,.98498,-.74212,-.13979,3.3816
213,2009,221,2100,17.69,20.61,-200,-200,-200,-200,-200,-200,6.191,15.03,2.572,14.27,2.491
152,2009,221,2110,1.8386,.94529,-.74276,-.13858,3.3457
152,2009,221,2120,1.7281,.8967,-.74327,-.13922,3.3247
152,2009,221,2130,1.5518,.81902,-.73763,-.13734,3.2384
152,2009,221,2140,.92111,.5341,-.72263,-.11967,2.6147
152,2009,221,2150,.90098,.531,-.70858,-.10655,2.1416
152,2009,221,2200,.90563,.5394,-.71236,-.1103,2.2484
213,2009,221,2200,17.91,20.43,-200,-200,-200,-200,-200,-200,5.207,15.01,1.883,14.15,2.49
152,2009,221,2210,1.082,.62867,-.72553,-.12066,2.5174
152,2009,221,2220,.96561,.57345,-.72783,-.1218,2.61
152,2009,221,2230,.82748,.50502,-.7251,-.12044,2.3695
152,2009,221,2240,.72148,.45296,-.71774,-.11259,2.0739
152,2009,221,2250,.65216,.41806,-.71352,-.10712,1.9227
152,2009,221,2300,.56415,.37079,-.71097,-.10592,1.8225
213,2009,221,2300,18.57,20.88,-200,-200,-200,-200,-200,-200,4.921,14.97,1.119,14.06,2.49
152,2009,221,2310,.42063,.28865,-.70375,-.09868,1.5986
152,2009,221,2320,.32892,.23534,-.69503,-.09208,1.2302
152,2009,221,2330,.27344,.20201,-.68509,-.08234,.98603
152,2009,221,2340,.23088,.17588,-.68168,-.08141,.96011
152,2009,221,2350,.18794,.14853,-.67929,-.08168,.77035
152,2009,222,0,.16399,.1335,-.67441,-.07965,.58049
213,2009,222,0,19.09,19.9,-200,-200,-200,-200,-200,-200,5.327,14.93,.486,13.87,2.491
152,2009,222,10,.15385,.12886,-.67351,-.08035,.61693
152,2009,222,20,.11267,.101,-.67274,-.08024,.41797
152,2009,222,30,.07615,.07475,-.66374,-.07179,.11527
152,2009,222,40,.05552,.06199,-.65964,-.06947,-.06002
152,2009,222,50,.02726,.03763,-.65121,-.06485,-.41257
152,2009,222,100,.01273,.02894,-.64605,-.06,-.76964
213,2009,222,100,19.43,19.78,-200,-200,-200,-200,-200,-200,5.147,14.86,.161,13.64,2.494
152,2009,222,110,.00629,.02567,-.64085,-.05241,-.86354
152,2009,222,120,-.00081,.01991,-.64467,-.05292,-.83685
152,2009,222,130,-.00539,.01673,-.64484,-.05109,-.82412
152,2009,222,140,-.00851,.01384,-.64625,-.05182,-.84611
152,2009,222,150,-.01142,.01224,-.64424,-.05212,-.91318
152,2009,222,200,-.01167,.01138,-.64621,-.05108,-.91925
213,2009,222,200,20.05,19.74,-200,-200,-200,-200,-200,-200,5.854,14.84,.01,13.46,2.495
152,2009,222,210,-.01288,.00931,-.64385,-.04915,-1.0557
152,2009,222,220,-.01434,.00817,-.64595,-.05141,-1.1517
152,2009,222,230,-.01309,.00937,-.64083,-.04677,-1.2758
152,2009,222,240,-.01272,.00823,-.64339,-.04938,-1.2787
152,2009,222,250,-.01407,.00807,-.63986,-.04839,-1.4622
152,2009,222,300,-.01193,.008,-.63933,-.04669,-1.4828
213,2009,222,300,20.08,20.05,-200,-200,-200,-200,-200,-200,6.696,14.78,-.007,13.29,2.497
152,2009,222,310,-.01282,.00722,-.63838,-.04756,-1.6157
152,2009,222,320,-.01286,.0073,-.63565,-.04508,-1.7961
152,2009,222,330,-.01282,.00723,-.63413,-.04386,-1.9288
152,2009,222,340,-.01276,.007,-.63168,-.04241,-2.1162
152,2009,222,350,-.01196,.00738,-.6297,-.04199,-2.1835
152,2009,222,400,-.01172,.00749,-.62704,-.04196,-2.2539
213,2009,222,400,19.83,20.14,-200,-200,-200,-200,-200,-200,7.17,14.75,-.007,13.12,2.5
152,2009,222,410,-.01118,.00734,-.62728,-.04257,-2.2821
152,2009,222,420,-.01158,.00742,-.62548,-.04125,-2.4487
152,2009,222,430,-.01015,.00886,-.6265,-.04205,-2.4403
152,2009,222,440,-.01063,.00851,-.62699,-.04371,-2.4991
152,2009,222,450,-.00929,.00943,-.62419,-.04148,-2.6585
152,2009,222,500,-.00677,.0116,-.62316,-.04121,-2.7482
213,2009,222,500,19.96,20.13,-200,-200,-200,-200,-200,-200,7.44,14.69,-.007,12.97,2.503
152,2009,222,510,-.00445,.01283,-.61985,-.03986,-2.8642
152,2009,222,520,.00039,.0149,-.61867,-.04046,-2.8519
152,2009,222,530,.00535,.01893,-.61923,-.04158,-2.7943
152,2009,222,540,.01119,.0229,-.61976,-.04241,-2.7921
152,2009,222,550,.01959,.02923,-.62049,-.04245,-2.8652
152,2009,222,600,.03118,.03578,-.62198,-.04208,-2.9044
213,2009,222,600,20.25,20.2,-200,-200,-200,-200,-200,-200,8.89,14.65,.036,12.84,2.505
152,2009,222,610,.04349,.0461,-.62209,-.04262,-2.9297
152,2009,222,620,.07339,.08456,-.62397,-.04457,-2.9733
152,2009,222,630,.11117,.1377,-.62935,-.04954,-2.9037
152,2009,222,640,.14698,.18189,-.62915,-.05046,-2.9381
152,2009,222,650,.19689,.2487,-.63446,-.05399,-2.8333
152,2009,222,700,.25541,.30762,-.63877,-.05763,-2.8364
213,2009,222,700,20.23,20.8,-200,-200,-200,-200,-200,-200,9.11,14.65,.282,13.22,2.511
152,2009,222,710,.31137,.33862,-.64024,-.05849,-2.8495
152,2009,222,720,.37244,.38044,-.64502,-.06136,-2.7764
152,2009,222,730,.44256,.43623,-.64789,-.06331,-2.6663
152,2009,222,740,.51935,.49474,-.65195,-.06706,-2.5249
152,2009,222,750,.6047,.55842,-.65495,-.06926,-2.4169
152,2009,222,800,.69399,.62305,-.65751,-.07241,-2.3069
213,2009,222,800,20.21,21.73,-200,-200,-200,-200,-200,-200,8.82,14.66,.741,13.67,2.512
152,2009,222,810,.78879,.68775,-.65932,-.07404,-2.1769
152,2009,222,820,.88507,.75191,-.65999,-.07687,-2.0342
152,2009,222,830,.98814,.81881,-.6652,-.0796,-1.8606
152,2009,222,840,1.0959,.88718,-.66995,-.0817,-1.731
152,2009,222,850,1.2103,.95807,-.67095,-.08268,-1.5869
152,2009,222,900,1.3285,1.0297,-.67356,-.08472,-1.4597
213,2009,222,900,20.18,22.49,-200,-200,-200,-200,-200,-200,8.61,14.74,1.388,13.53,2.508
152,2009,222,910,1.4428,1.0958,-.67905,-.08784,-1.3324
152,2009,222,920,1.5662,1.1655,-.6808,-.08853,-1.2592
152,2009,222,930,1.691,1.2345,-.68229,-.08841,-1.1866
152,2009,222,940,1.8172,1.3034,-.68411,-.08874,-1.0929
152,2009,222,950,1.9436,1.3707,-.6863,-.08897,-.99531
152,2009,222,1000,2.0679,1.4355,-.69037,-.09038,-.82827
213,2009,222,1000,19.83,22.64,-200,-200,-200,-200,-200,-200,8.74,14.76,2.129,13.46,2.51
152,2009,222,1010,2.1913,1.4983,-.69254,-.092,-.67041
152,2009,222,1020,2.3174,1.5619,-.69429,-.09261,-.51985
152,2009,222,1030,2.4438,1.6249,-.69808,-.09282,-.33954
152,2009,222,1040,2.566,1.6836,-.70219,-.09414,-.1706
152,2009,222,1050,2.6867,1.741,-.70642,-.09584,.0205
152,2009,222,1100,2.8126,1.8019,-.70863,-.09609,.15185
213,2009,222,1100,19.6,23.37,-200,-200,-200,-200,-200,-200,8.11,14.84,2.874,13.39,2.506
152,2009,222,1110,2.9317,1.8582,-.71173,-.09579,.31225
152,2009,222,1120,3.05,1.9144,-.71351,-.09575,.51412
152,2009,222,1130,3.1675,1.9704,-.71512,-.09575,.68548
152,2009,222,1140,3.2784,2.0214,-.71773,-.09641,.89411
152,2009,222,1150,3.3882,2.0716,-.72078,-.098,1.1108
152,2009,222,1200,3.4964,2.1196,-.72328,-.09865,1.2271
213,2009,222,1200,19.39,24.34,-200,-200,-200,-200,-200,-200,7.78,14.9,3.55,13.32,2.501
152,2009,222,1210,3.6014,2.1653,-.72427,-.09945,1.3547
152,2009,222,1220,3.7043,2.2097,-.72446,-.09993,1.4818
152,2009,222,1230,3.8022,2.2513,-.72511,-.09874,1.5985
152,2009,222,1240,3.8908,2.2852,-.72771,-.10184,1.8069
152,2009,222,1250,3.9782,2.3203,-.72614,-.10142,1.9026
152,2009,222,1300,4.0609,2.3527,-.72763,-.10254,2.005
213,2009,222,1300,19.04,24.52,-200,-200,-200,-200,-200,-200,7.37,14.95,4.101,13.29,2.497
152,2009,222,1310,4.1408,2.3848,-.72649,-.1025,2.0757
152,2009,222,1320,4.2158,2.4138,-.72672,-.10225,2.1749
152,2009,222,1330,4.2865,2.4422,-.72548,-.10245,2.2238
152,2009,222,1340,4.3467,2.464,-.72694,-.10416,2.3312
152,2009,222,1350,4.4064,2.487,-.72661,-.10367,2.3878
152,2009,222,1400,4.4579,2.5062,-.72512,-.10258,2.4294
213,2009,222,1400,18.59,24.15,-200,-200,-200,-200,-200,-200,6.692,15,4.482,13.3,2.496
152,2009,222,1410,4.5069,2.5255,-.72514,-.10268,2.5095
152,2009,222,1420,4.5477,2.5404,-.72437,-.10352,2.5699
152,2009,222,1430,4.582,2.5512,-.72466,-.10512,2.6583
152,2009,222,1440,4.6113,2.5523,-.7249,-.10542,2.7497
152,2009,222,1450,4.6335,2.5491,-.724,-.09979,2.7648
152,2009,222,1500,4.6546,2.5605,-.72434,-.10829,2.7899
213,2009,222,1500,17.91,22.67,-200,-200,-200,-200,-200,-200,5.717,15,4.665,13.38,2.496
152,2009,222,1510,4.6694,2.5592,-.72119,-.10645,2.787
152,2009,222,1520,4.6776,2.5561,-.72092,-.10717,2.8449
152,2009,222,1530,4.6734,2.5417,-.72388,-.11036,2.9591
152,2009,222,1540,4.6683,2.526,-.72541,-.11369,3.0432
152,2009,222,1550,4.6512,2.5011,-.7303,-.12033,3.2132
152,2009,222,1600,4.635,2.4794,-.7321,-.12288,3.268
213,2009,222,1600,16.18,20.43,-200,-200,-200,-200,-200,-200,5.123,14.98,4.681,13.46,2.492
152,2009,222,1610,4.6118,2.4548,-.73295,-.12377,3.3056
152,2009,222,1620,4.5815,2.426,-.73583,-.12768,3.4119
152,2009,222,1630,4.5471,2.3964,-.73933,-.13139,3.5125
152,2009,222,1640,4.507,2.345,-.74146,-.12578,3.5978
152,2009,222,1650,4.4603,2.3298,-.74362,-.13776,3.6699
152,2009,222,1700,4.4077,2.2904,-.74771,-.14328,3.7748
213,2009,222,1700,15.55,20.39,-200,-200,-200,-200,-200,-200,4.597,15.02,4.622,13.64,2.491
152,2009,222,1710,4.3486,2.2488,-.75271,-.14883,3.8936
152,2009,222,1720,4.2872,2.2099,-.75484,-.15189,3.9631
152,2009,222,1730,4.2265,2.1744,-.75498,-.15264,3.9271
152,2009,222,1740,4.1563,2.134,-.75553,-.15358,3.9249
152,2009,222,1750,4.0758,2.0832,-.76059,-.15745,4.0458
164,2009,222,1800,3.9836,1.9946,-.76736,-.15717,4.1694
213,2009,222,1800,1.93,6.858,-200,-200,-200,-200,-200,-200,4.208,14.96,4.802,14.39,.312
164,2009,222,1810,3.9088,1.9538,-.77169,-.16283,4.2429
164,2009,222,1820,3.816,1.888,-.77257,-.16176,4.2839
164,2009,222,1830,3.7221,1.842,-.77744,-.16842,4.3778
164,2009,222,1840,3.6218,1.7833,-.78095,-.17196,4.4557
164,2009,222,1850,3.5081,1.7529,-.78354,-.17915,4.4984
164,2009,222,1900,3.4021,1.692,-.78979,-.18434,4.6041
213,2009,222,1900,-6999,-6999,-200,-200,-200,-200,-200,-200,3.863,15,4.949,14.17,2.493
164,2009,222,1910,3.3101,1.6354,-.79364,-.18834,4.7133
164,2009,222,1920,2.5865,1.3083,-.77874,-.17211,4.0948
162,222,1930,300.3,149.2,225.3,312.1,2.989,3.638,4.381
164,2009,222,1940,2.7582,1.3545,-.73757,-.13317,3.0775
164,2009,222,1950,2.8669,1.3924,-.7488,-.14808,3.4007
164,2009,222,2000,2.7794,1.3286,-.76026,-.16037,3.7045
213,2009,222,2000,.511,5.526,-200,-200,-200,-200,-200,-200,3.671,14.99,4.165,13.99,1.87
164,2009,222,2010,2.5926,1.2375,-.76809,-.16675,3.8182
164,2009,222,2020,2.4884,1.1916,-.77038,-.1698,3.8714
164,2009,222,2030,2.3412,1.1297,-.77532,-.17388,4.0371
164,2009,222,2040,2.1811,1.061,-.786,-.18793,4.4429
164,2009,222,2050,2.0391,1.0023,-.79783,-.20417,4.8469
164,2009,222,2100,1.9078,.94652,-.80491,-.21448,5.0076
213,2009,222,2100,.355,4.714,-200,-200,-200,-200,-200,-200,2.314,15,3.92,13.95,2.494
164,2009,222,2110,1.7817,.89225,-.80731,-.21516,4.9643
164,2009,222,2120,1.654,.83734,-.80249,-.21353,4.8122
164,2009,222,2130,1.5308,.78669,-.79377,-.20987,4.5243
164,2009,222,2140,1.4349,.76022,-.74905,-.15775,3.0832
164,2009,222,2150,1.3289,.7268,-.71941,-.12566,2.1902
164,2009,222,2200,1.2113,.67992,-.70997,-.11743,1.8909
213,2009,222,2200,.43,4.486,-200,-200,-200,-200,-200,-200,2.785,14.96,4.606,13.96,2.496
164,2009,222,2210,1.0962,.62886,-.70568,-.11593,1.7148
164,2009,222,2220,.9839,.57713,-.69918,-.11211,1.4279
164,2009,222,2230,.87599,.52576,-.6908,-.10795,1.1284
164,2009,222,2240,.77219,.475,-.68318,-.10123,.88089
164,2009,222,2250,.67538,.42525,-.67697,-.09636,.67047
164,2009,222,2300,.58596,.37852,-.66888,-.08935,.41058
213,2009,222,2300,-.211,2.902,-200,-200,-200,-200,-200,-200,3.423,14.87,4.312,13.83,2.498
164,2009,222,2310,.50968,.3382,-.66377,-.08179,.25951
164,2009,222,2320,.42889,.29459,-.65973,-.0776,.09847
164,2009,222,2330,.3582,.25472,-.65281,-.07269,-.0993
164,2009,222,2340,.24803,.18428,-.63907,-.06317,-.50288
164,2009,222,2350,.23637,.1788,-.62705,-.05669,-.81565
164,2009,223,0,.17616,.13904,-.61645,-.05258,-1.1418
213,2009,223,0,-.755,1.12,-200,-200,-200,-200,-200,-200,4.158,14.82,5.096,13.64,2.5
164,2009,223,10,.12954,.11019,-.60292,-.04573,-1.4937
164,2009,223,20,.09043,.08296,-.59126,-.04015,-1.7289
164,2009,223,30,.0576,.05942,-.58721,-.03518,-1.9442
164,2009,223,40,.03231,.0399,-.57805,-.03177,-2.2383
164,2009,223,50,.01808,.03281,-.57604,-.02996,-2.5169
164,2009,223,100,.00933,.02764,-.5769,-.02629,-2.6533
213,2009,223,100,-1.657,-1.363,-200,-200,-200,-200,-200,-200,3.923,14.73,4.704,13.39,2.503
164,2009,223,110,.00203,.02309,-.57662,-.02498,-2.6547
164,2009,223,120,-.00525,.01952,-.57466,-.02524,-2.7047
164,2009,223,130,-.00809,.01558,-.57167,-.02595,-2.8046
164,2009,223,140,-.01142,.01352,-.56461,-.02642,-2.8888
164,2009,223,150,-.01254,.01317,-.5595,-.02435,-2.9325
164,2009,223,200,-.01307,.01309,-.56108,-.02381,-2.8892
213,2009,223,200,-2.14,-2.461,-200,-200,-200,-200,-200,-200,4.06,14.67,5.243,13.17,2.506
164,2009,223,210,-.01314,.0126,-.5639,-.02553,-2.9235
164,2009,223,220,-.01315,.01271,-.56394,-.02487,-2.9872
164,2009,223,230,-.01313,.01278,-.56259,-.02454,-2.9698
164,2009,223,240,-.01339,.01179,-.56104,-.02645,-3.0291
164,2009,223,250,-.01318,.01271,-.56241,-.02574,-3.0542
164,2009,223,300,-.01314,.01245,-.55485,-.02547,-3.0265
213,2009,223,300,-2.32,-2.624,-200,-200,-200,-200,-200,-200,4.462,14.65,5.39,12.96,2.507
164,2009,223,310,-.01314,.01214,-.55824,-.02576,-2.983
164,2009,223,320,-.01313,.01054,-.53238,-.02586,-2.9708
164,2009,223,330,-.01313,.00967,-.51828,-.02515,-2.997
164,2009,223,340,-.01314,.0086,-.52962,-.02579,-3.0779
164,2009,223,350,-.01313,.00919,-.54078,-.02634,-3.1587
164,2009,223,400,-.01319,.01156,-.54742,-.02639,-3.202
213,2009,223,400,-2.402,-2.689,-200,-200,-200,-200,-200,-200,4.604,14.65,5.439,12.79,2.507
164,2009,223,410,-.01313,.01217,-.54396,-.02691,-3.2394
164,2009,223,420,-.01313,.01182,-.54188,-.02627,-3.255
164,2009,223,430,-.01303,.01231,-.52459,-.02672,-3.2306
164,2009,223,440,-.01192,.01283,-.51572,-.02606,-3.1904
164,2009,223,450,-.01088,.01299,-.51158,-.02731,-3.1694
164,2009,223,500,-.00677,.01313,-.49572,-.0275,-3.0709
213,2009,223,500,-2.494,-2.829,-200,-200,-200,-200,-200,-200,4.537,14.65,5.243,12.71,2.508
164,2009,223,510,-.00645,.01313,-.47575,-.02797,-3.0361
164,2009,223,520,.00011,.01538,-.45717,-.02662,-2.9023
164,2009,223,530,.00172,.01934,-.46142,-.03079,-2.788
164,2009,223,540,.00975,.02088,-.41266,-.02807,-2.8239
164,2009,223,550,.02304,.02819,-.36394,-.02437,-2.7958
164,2009,223,600,.04497,.03686,-.31175,-.0211,-2.7156
213,2009,223,600,-2.229,-2.459,-200,-200,-200,-200,-200,-200,4.388,14.66,5.341,12.71,2.507
164,2009,223,610,.06811,.04883,-.28389,-.01977,-2.5737
164,2009,223,620,.09537,.06735,-.25924,-.01996,-2.4205
164,2009,223,630,.13623,.12445,-.27631,-.02628,-2.1528
164,2009,223,640,.18689,.17403,-.26856,-.03288,-1.8372
164,2009,223,650,.28364,.24789,-.19239,-.03351,-1.5098
164,2009,223,700,.34909,.31919,-.22143,-.03974,-1.1646
213,2009,223,700,-1.59,-.952,-200,-200,-200,-200,-200,-200,4.261,14.77,5.243,13.08,2.505
164,2009,223,710,.41183,.35003,-.28616,-.04681,-1.0207
164,2009,223,720,.49741,.39779,-.29424,-.04789,-.95222
164,2009,223,730,.6501,.50001,-.26557,-.0479,-.7517
164,2009,223,740,.61265,.42237,-.26485,-.04451,-.77222
164,2009,223,750,.60626,.40456,-.28112,-.03965,-.97295
164,2009,223,800,.67704,.45626,-.30927,-.04125,-.90462
213,2009,223,800,-.899,.758,-200,-200,-200,-200,-200,-200,4.879,14.83,6.027,13.69,2.502
164,2009,223,810,.79347,.53052,-.30063,-.04142,-.87447
164,2009,223,820,.99829,.64553,-.20476,-.03805,-.68927
164,2009,223,830,1.1072,.721,-.1458,-.03729,-.40551
164,2009,223,840,.93231,.60039,-.13852,-.03855,-.28176
164,2009,223,850,1.0524,.66672,-.14397,-.03479,-.28694
164,2009,223,900,.98541,.64426,-.11844,-.03462,-.17437
213,2009,223,900,-.457,.922,-200,-200,-200,-200,-200,-200,5.114,14.84,6.713,13.66,2.501
164,2009,223,910,.80956,.5398,-.08043,-.03464,-.13428
164,2009,223,920,.74044,.48601,-.07753,-.02787,-.23567
164,2009,223,930,.67832,.44982,-.11463,-.02472,-.44701
164,2009,223,940,.65544,.4353,-.12186,-.02877,-.40065
164,2009,223,950,.68553,.44848,-.13251,-.02965,-.31755
164,2009,223,1000,.95668,.60397,-.14059,-.03141,-.06774
213,2009,223,1000,-.155,.821,-200,-200,-200,-200,-200,-200,5.084,14.84,6.37,14.12,2.499
164,2009,223,1010,.9931,.63414,-.14154,-.03639,.19807
164,2009,223,1020,1.0353,.65861,-.13978,-.03922,.35537
164,2009,223,1030,1.1926,.74162,-.1557,-.0407,.51312
164,2009,223,1040,1.6492,1.0044,-.15252,-.04397,.89063
164,2009,223,1050,1.3118,.83299,-.13619,-.04999,1.0046
164,2009,223,1100,1.2096,.76902,-.12947,-.04885,.9706
213,2009,223,1100,.563,2.16,-200,-200,-200,-200,-200,-200,4.436,14.92,5.488,13.68,2.497
164,2009,223,1110,1.2858,.81227,-.12083,-.04845,1.0023
164,2009,223,1120,1.3052,.83092,-.11654,-.04957,1.0564
164,2009,223,1130,1.3656,.86952,-.1106,-.04928,1.0904
164,2009,223,1140,1.5845,.9934,-.1106,-.05281,1.3097
164,2009,223,1150,1.6015,1.0126,-.11293,-.05791,1.4634
164,2009,223,1200,1.6494,1.0375,-.11483,-.06144,1.5581
213,2009,223,1200,.973,2.856,-200,-200,-200,-200,-200,-200,4.354,14.93,5.782,13.72,2.495
164,2009,223,1210,1.6512,1.0301,-.12509,-.06384,1.6191
164,2009,223,1220,1.7759,1.0919,-.15575,-.06829,1.772
164,2009,223,1230,2.2873,1.3748,-.17131,-.07912,2.1744
164,2009,223,1240,2.3557,1.4246,-.15816,-.09098,2.5294
164,2009,223,1250,2.3751,1.4347,-.15315,-.09742,2.7904
