208,175,300,1.621,1.687,6.4115,6.4015,6.2096,6.1419,5.6783,5.6783,13.63
162,175,310,22.83,17.68,273.7,314,1.404,6.951,8.33
162,175,320,24.32,18.65,266.8,313.7,1.177,6.652,7.79
162,175,330,24.48,19.08,277.1,314.2,1.243,6.962,7.99
162,175,340,35.48,26.01,274.8,314.4,1.542,6.654,7.79
162,175,350,36.65,26.69,281.5,314.5,1.653,7.13,8.82
162,175,400,25.82,20.1,292.8,314.4,1.622,6.877,8.33
208,175,400,1.719,1.789,6.4625,6.4447,6.2473,6.1663,5.6794,5.6794,13.62
162,175,410,24.66,19.7,304,314.7,1.644,6.697,8.18
162,175,420,23.4,18.77,308.9,314.6,1.654,6.916,8.43
162,175,430,20.51,16.63,304.5,314.7,1.659,7.14,8.33
162,175,440,20.38,16.51,305.6,314.6,1.736,6.893,8.72
162,175,450,22.94,18.47,303.5,314.7,1.629,6.65,7.84
162,175,500,27.93,22.16,295.8,314.5,1.524,6.75,8.13
208,175,500,1.889,1.977,6.5158,6.497,6.3017,6.2374,5.6828,5.6828,13.6
162,175,510,32.4,25.32,287.9,314.5,1.495,7.44,8.67
162,175,520,45.16,33.62,277.4,314.5,1.569,7.29,8.38
162,175,530,42.02,31.98,269.9,314.4,1.712,7.56,9.36
162,175,540,42.4,32.59,276.7,314.5,1.793,7.16,8.92
162,175,550,47.91,36.33,276.1,314.4,1.835,7.72,9.9
162,175,600,51.13,38.72,262.6,314,1.729,7.44,8.77
208,175,600,1.952,2.037,6.558,6.5391,6.3394,6.2662,5.6972,5.6795,13.85
162,175,610,52.6,40.16,251.1,313.7,1.605,7.64,8.92
162,175,620,44.61,35.56,245,313.4,1.559,8.19,9.9
162,175,630,41.65,34.66,244.3,313.4,1.57,8.84,10.68
162,175,640,64.76,51.33,249.6,313.3,1.721,9.24,10.83
162,175,650,112.9,86.5,251.2,312.8,2.167,9.39,11.27
162,175,700,140.4,105.3,254.1,312.4,2.351,9.29,11.42
208,175,700,2.049,2.138,6.6268,6.6001,6.3838,6.3117,5.7194,5.6817,13.7
162,175,710,191.3,139.5,260.9,312.7,2.694,10.07,12.15
162,175,720,231.5,166.8,259.9,312.5,3.019,10.37,12.94
162,175,730,180.6,132,273,313.6,2.952,11.22,14.06
162,175,740,186.9,136.7,285.5,314.3,2.615,11.1,14.31
162,175,750,211.6,154.7,293,314.4,2.951,11.15,13.57
162,175,800,200.9,148.8,293.2,314.3,2.833,11.21,13.52
208,175,800,2.814,2.946,6.9427,6.8817,6.6732,6.6465,5.8379,5.7359,13.64
162,175,810,177.3,134.3,295.6,314.6,2.649,11.66,15.19
162,175,820,183.9,139.4,297.8,314.8,2.637,12.03,15.43
162,175,830,226.3,168.4,293.1,314.7,2.814,12.12,14.94
162,175,840,220.7,166.7,294.7,314.5,2.877,12.36,15.04
162,175,850,231.2,172.6,295.2,314.7,2.862,12.35,14.94
162,175,900,293.3,214.9,293,314.8,3.179,13.21,16.46
208,175,900,2.917,3.037,6.9346,6.8847,6.6762,6.6551,5.9021,5.7867,14.91
162,175,910,301.3,218.6,287.9,314.6,3.49,13.17,16.17
162,175,920,332.4,240.3,287.7,314.4,3.56,13.07,16.66
162,175,930,354.4,251.5,277,313.9,3.684,13.35,17.39
162,175,940,349.4,249.3,269.6,313.4,3.772,12.92,16.56
162,175,950,323.9,232.3,265.5,313.5,3.619,12.58,16.27
162,175,1000,276.1,201.6,269.8,314,3.309,13.98,17.2
208,175,1000,3.435,3.589,7.2089,7.1091,6.9184,6.8962,5.959,5.8037,13.72
162,175,1010,288.7,209.9,265.1,314,3.177,13.96,17.44
162,175,1020,333.1,241.6,268.7,314,3.219,13.86,17.2
162,175,1030,390,281.9,275.2,314,3.403,13.59,17
162,175,1040,380.5,277,274.4,314.1,3.343,14.29,18.47
162,175,1050,436.9,318.2,277.8,314.2,3.447,14.21,17.54
162,175,1100,536.8,385.9,274.6,314,3.788,14.8,18.72
208,175,1100,3.399,3.531,7.1648,7.0595,6.8798,6.8964,6.1678,5.8673,13.62
162,175,1110,619.6,436.5,261.5,313.4,4.087,14.98,17.64
162,175,1120,565.3,398.9,256.5,313.3,3.954,14.61,18.67
162,175,1130,536.2,379.5,255.9,313.5,3.933,13.96,17.54
162,175,1140,491.5,352.3,266.6,313.8,3.808,13.48,17.74
162,175,1150,475.6,340.5,262,313.8,3.686,13.35,16.32
162,175,1200,447.4,321.7,262.5,314,3.596,13.36,16.32
208,175,1200,3.793,3.906,7.3167,7.1814,7.0384,7.0716,6.4195,5.9182,13.63
162,175,1210,513,364.1,259.4,314.1,3.852,13.08,16.12
162,175,1220,555.3,390.4,247.3,313.9,3.998,12.91,15.83
162,175,1230,629.4,441.4,250.7,314.5,4.209,11.84,15.29
162,175,1240,656.6,460.5,252.7,314.5,4.429,11.79,15.63
162,175,1250,724,502.8,248.5,314.6,4.609,12.57,15.73
162,175,1300,739,511.3,243.8,314.2,4.761,11.76,14.7
208,175,1300,4.334,4.486,7.5786,7.3945,7.2669,7.3435,6.7535,6.0803,13.54
162,175,1310,647.9,455.7,252.2,314.3,4.515,11.59,14.94
162,175,1320,608.3,438.4,270.2,314.7,4.462,11.94,15.24
162,175,1330,608.5,445.5,278,315.3,4.549,11.59,16.07
162,175,1340,629.2,463.2,276.6,315.1,4.57,11.73,14.21
162,175,1350,681.3,497.8,275.2,315.2,4.782,11.18,13.38
162,175,1400,694.2,503.5,274,315.1,4.886,10.9,13.03
208,175,1400,4.465,4.637,7.5341,7.4087,7.2158,7.3478,7.1625,6.2587,13.62
162,175,1410,642.6,467.2,279.7,314.9,4.989,10.87,13.67
162,175,1420,524,398.2,303.8,314.9,4.561,10.45,12.89
162,175,1430,560.5,431,314.5,315.4,4.646,9.93,11.91
162,175,1440,513.8,400,318.8,316.7,4.114,9.72,11.71
162,175,1450,501,394.9,319.6,316.5,4.023,9.91,11.91
162,175,1500,457.2,364.6,319.8,315.9,3.996,10.11,12.64
208,175,1500,4.103,4.255,7.2974,7.2475,7.0047,7.1344,7.232,6.2949,13.59
162,175,1510,494.1,388.1,319.1,316.9,3.803,10.97,14.41
162,175,1520,461.5,366.6,321,317.8,3.556,11.62,15.68
162,175,1530,437.7,352.6,322.3,318,3.379,12.52,15.63
162,175,1540,416.7,340,322.7,317.8,3.142,11.99,14.31
162,175,1550,442.9,359.9,322.7,317.9,3.161,11.94,14.65
162,175,1600,443.4,357.8,322.7,317.9,3.118,11.05,13.28
208,175,1600,3.4,3.416,6.9293,6.8827,6.6077,6.6731,6.8594,6.306,14.15
162,175,1610,419.4,340,322.3,317.8,2.996,11.73,14.16
162,175,1620,404.1,328.7,321.3,317.4,2.632,11.52,13.87
162,175,1630,415.4,336.6,321.4,317.4,2.579,11.29,13.77
162,175,1640,433.5,348.9,322,317.6,2.718,11.55,15.43
162,175,1650,419.1,337.5,322.2,317.9,2.863,12.04,14.94
162,175,1700,425,342.4,320.6,317.5,2.776,11.23,14.6
208,175,1700,3.162,3.214,6.7625,6.7159,6.4531,6.5518,6.9488,6.2302,14.07
162,175,1710,447.1,361.1,320.9,317.6,2.879,10.98,13.43
162,175,1720,534.1,421.5,320.6,317.7,3.074,10.74,12.84
162,175,1730,543.4,414.1,314.5,317.3,3.324,10.51,12.45
162,175,1740,494.1,375.9,307.8,316.9,3.199,10.62,12.74
162,175,1750,518.9,392,304.7,316.8,3.373,11.64,13.87
162,175,1800,486.3,370.1,310.3,317,3.349,12.11,14.99
208,175,1800,3.421,3.481,6.9541,6.8521,6.6591,6.8055,7.0495,6.3297,13.56
162,175,1810,508,387.6,313.1,317.2,3.523,11.41,13.77
162,175,1820,471.1,361.6,314.2,317,3.364,10.48,12.2
162,175,1830,391.4,308.3,319.3,317,3.188,9.97,12.2
162,175,1840,349.7,276.7,320.7,317,2.939,10.1,12.49
162,175,1850,345.5,274.4,321,317,2.697,11.09,13.67
162,175,1900,328.2,263.8,321.5,316.9,2.507,10.73,13.23
208,175,1900,3.161,3.195,6.8153,6.7843,6.5736,6.6689,6.7632,6.2542,13.66
162,175,1910,325.4,263.9,321.2,316.8,2.352,10.34,13.23
162,175,1920,340.7,274.8,321.6,317.1,2.403,11.52,14.5
162,175,1930,291.9,236.6,320.7,316.4,2.191,10.42,14.31
162,175,1940,280.6,227.8,320.4,316.5,2.025,10.58,13.82
162,175,1950,275.2,221.8,320.1,316.4,2.039,10.58,12.79
162,175,2000,268.6,216.2,320.3,316.4,2.005,9.98,12.89
208,175,2000,2.536,2.509,6.5597,6.522,6.298,6.4289,6.5664,6.0895,14.64
162,175,2010,248.6,198.4,319.6,316.6,2,12.07,15.88
162,175,2020,214.3,171.4,319,316.4,1.75,13.07,16.76
162,175,2030,205.5,165,318.4,316.1,1.407,13.42,17.35
162,175,2040,176.1,143.5,318.1,315.8,1.224,12.73,16.22
162,175,2050,180.3,147.6,317.7,315.7,1.134,11.88,15.43
162,175,2100,179.8,146.8,317.5,315.6,1.077,13.31,16.27
208,175,2100,1.877,1.891,6.3043,6.2744,6.0581,6.0093,6.2577,5.8141,13.98
162,175,2110,164.4,134.7,316.7,315.3,.82,13.21,16.17
162,175,2120,153,125.3,316.1,315.3,.58,12.82,15.92
162,175,2130,152.3,125,315.9,315.2,.513,12.37,15.04
162,175,2140,142.8,118,316,315.2,.442,11.23,14.21
162,175,2150,136.4,112.8,315.8,315.2,.424,11.16,13.38
162,175,2200,138,114.7,315.9,315.2,.326,11.37,13.77
208,175,2200,.921,.842,5.9157,5.939,5.767,5.8147,5.9567,5.6816,13.68
162,175,2210,133.8,111.5,314.9,315,.22,11.3,13.72
162,175,2220,139,114.6,314.8,315.2,.313,10.71,13.38
162,175,2230,122,100.3,315.6,315.1,.368,10.15,12.74
162,175,2240,119.5,96.5,315.3,314.9,.357,9.6,11.56
162,175,2250,109.7,87.7,315.2,314.9,.409,9.89,12.35
162,175,2300,107.6,85.9,315.4,314.9,.469,8.13,10.53
208,175,2300,.714,.71,5.858,5.8912,5.7282,5.8369,5.929,5.6805,13.66
162,175,2310,95.8,77.9,315.9,315,.681,8.2,10.19
162,175,2320,74.4,61.26,315.2,314.7,.664,8.27,10.04
162,175,2330,63.82,51.23,315.8,314.6,.572,7.8,9.7
162,175,2340,57.31,45.4,314.6,314.6,.463,7.75,9.8
162,175,2350,42.08,34.5,314,314.3,.362,7.68,9.8
162,176,0,40.62,33.51,315,314.3,.325,7.35,9.36
208,176,0,.753,.814,5.9224,5.9135,5.7904,5.9013,5.8159,5.6817,14.01
162,176,10,53.76,42.58,315,314.3,.312,7.11,9.31
162,176,20,62.64,49.41,315.3,314.3,.298,7.25,8.92
162,176,30,39.99,32.54,314.6,314.2,.093,7.35,9.46
162,176,40,37.87,30.77,313.7,314.1,-.012,7.45,9.21
162,176,50,38.55,31.43,313.7,314,-.149,7.79,9.7
162,176,100,36.89,31.07,312.7,313.9,-.386,8.01,10.24
208,176,100,.381,.374,5.747,5.7714,5.6417,5.7404,5.7537,5.6528,13.77
162,176,110,66.72,54.05,312.1,314,-.416,8.05,9.9
162,176,120,42.73,35.39,311.4,313.4,-.47,7.64,9.36
162,176,130,27.1,23.09,311.4,313.3,-.491,7.26,8.62
162,176,140,32.34,26.8,311.1,313.3,-.49,7.11,8.53
162,176,150,41.09,33.44,310,313.2,-.49,7.08,8.72
162,176,200,33.37,27.56,311,313.2,-.49,7.01,9.06
208,176,200,.009,-.007,5.6139,5.6206,5.5152,5.6128,5.6938,5.6272,13.79
162,176,210,20.02,17.36,309.7,313,-.506,7.57,9.9
162,176,220,31.42,25.77,287.1,312.3,-.552,6.754,8.82
162,176,230,29.79,24.46,310.8,313,-.555,7.3,9.16
162,176,240,23.57,19.56,311.2,313.3,-.513,6.869,8.48
162,176,250,16.16,14.04,300.3,312.7,-.591,7.26,8.67
162,176,300,12.41,11.01,305.3,313.1,-.579,7.59,9.11
208,176,300,-.096,-.158,5.6151,5.6129,5.4897,5.6129,5.665,5.6129,13.69
162,176,310,12.17,10.89,304.5,313.2,-.519,7.94,10.24
162,176,320,14.05,13.14,274.3,312.1,-.592,7.76,9.75
162,176,330,15.76,13.79,302.2,313.1,-.535,7.91,9.9
162,176,340,12.13,10.98,303.6,313.2,-.524,7.61,8.97
162,176,350,15.84,13.87,303,313.2,-.537,7.85,9.8
162,176,400,26.2,21.9,303.6,313.2,-.539,7.21,8.82
208,176,400,-.059,-.057,5.5152,5.5075,5.3921,5.5141,5.6239,5.6128,13.64
162,176,410,30.4,25.13,304.4,313.2,-.535,6.749,8.04
162,176,420,27.67,22.73,304,313.2,-.52,6.941,8.28
162,176,430,19.25,16.57,289.8,312.7,-.51,7.54,10.24
162,176,440,29.67,24.13,283.9,312.5,-.49,8.16,9.85
162,176,450,32.19,28.23,264.6,311.4,-.512,7.74,9.16
162,176,500,56.26,46.55,263.1,311.5,-.368,8.04,9.8
208,176,500,-.048,.013,5.4332,5.4609,5.309,5.4354,5.6661,5.6062,13.72
162,176,510,53.81,43.73,278.8,312.4,-.403,8.04,9.75
162,176,520,99,88.2,263.1,311.4,-.159,8.12,9.51
162,176,530,82,80.8,262.5,311,-.017,8.38,10
162,176,540,68.6,61.81,291.6,312.5,-.14,8.36,10.39
162,176,550,79.6,86.2,289.3,313,.366,8.12,9.9
162,176,600,73.6,57.81,282.6,312.9,.157,8.34,10.58
208,176,600,.338,.436,5.5763,5.6096,5.4166,5.5719,5.7083,5.6451,13.69
162,176,610,63.81,50.71,296.9,313.6,.18,8.59,10.68
162,176,620,73.6,58.71,299.5,313.8,.259,8.72,10.93
162,176,630,108.4,84.2,301.7,314.2,.468,8.49,10.29
162,176,640,74.8,56.95,279.4,313.1,.433,9.14,11.12
162,176,650,68.08,52.64,290,313.2,.33,8.56,10
162,176,700,87.7,67.95,288.5,313.3,.441,8.16,9.9
208,176,700,.586,.611,5.6561,5.7138,5.5263,5.685,5.7504,5.6739,13.7
162,176,710,108.7,84.6,285.3,313.3,.562,8.57,10.29
162,176,720,136.9,106.9,270.7,312.8,.683,8.71,10.68
162,176,730,199.1,181.5,266,312.8,1.378,8.44,10.14
162,176,740,103.5,88.2,247.3,310.6,.897,7.82,9.46
162,176,750,133.8,105.6,294,313.9,.864,8.16,9.95
162,176,800,115.2,92.3,264.6,312.4,.954,8.46,10.83
208,176,800,.94,.949,5.7913,5.8423,5.6194,5.7592,5.8435,5.6804,13.9
162,176,810,173.4,136.3,286.5,313.6,1.106,7.75,9.41
162,176,820,202.3,158.5,285.7,313.9,1.395,7.65,9.6
162,176,830,217.1,170.8,285.2,313.4,1.552,7.05,8.82
162,176,840,281.9,220.8,277.9,312.9,1.629,7.43,9.6
162,176,850,349.1,271.7,290.5,313.2,2.365,7.91,9.95
162,176,900,216.5,173.9,301.5,313.6,1.842,7.55,9.21
208,176,900,1.546,1.561,6.1286,6.0631,5.9755,6.0676,6.001,5.7282,14.46
162,176,910,183.5,151.1,306.1,313.8,1.455,8.87,10.53
162,176,920,168.8,141.8,306.2,313.7,1.419,8.14,9.95
162,176,930,151.1,129.2,305.9,313.7,1.339,7.26,9.21
162,176,940,156.5,133.1,306.7,313.7,1.285,7.69,9.41
162,176,950,226.3,187.8,305.2,313.9,1.384,9.17,11.17
162,176,1000,221.8,186.8,310.1,314.1,1.357,8.82,11.22
208,176,1000,1.423,1.532,6.0344,5.9878,5.9268,5.8092,5.9801,5.7471,13.62
162,176,1010,286.3,237.3,307.9,314.5,1.599,7.68,10
162,176,1020,286.9,235.3,310,314.4,1.848,8.46,10.63
162,176,1030,264.8,221.4,312.1,314.6,1.388,8.79,10.58
162,176,1040,323.6,267.1,306.7,314.7,1.487,9.18,11.07
162,176,1050,519.5,413.4,302.2,314.9,2.342,9.02,10.78
162,176,1100,461.7,363.7,300,314.6,2.733,7.47,9.65
208,176,1100,2.088,2.215,6.3593,6.3227,6.1896,6.4392,6.0465,5.798,13.58
162,176,1110,368.5,293.1,296.9,314.5,2.643,6.952,8.77
162,176,1120,528.1,400.3,282.2,314.4,3.316,7.45,9.02
162,176,1130,519.9,390.1,272.4,313.8,3.638,7.65,9.65
162,176,1140,633.4,461.3,249.9,313.1,4.091,6.971,8.23
162,176,1150,465.9,346,247.1,312.5,3.797,7.95,9.9
162,176,1200,498,371.8,268.2,313.5,3.545,8.59,10.98
208,176,1200,3.518,3.686,6.9839,6.8297,6.7221,7.0061,5.9501,5.8669,13.59
162,176,1210,624.7,457.3,263.9,313.8,3.787,10.41,13.28
162,176,1220,741,530.8,239.8,313.2,4.151,11.17,13.52
162,176,1230,685.8,494.7,237.3,313,4.001,10.67,13.47
162,176,1240,623.7,457,244,313.1,3.797,10.47,12.79
162,176,1250,705,513.7,248.3,313.5,3.857,10.43,12.4
162,176,1300,766,557.3,256.2,313.9,4.206,10.48,12.49
208,176,1300,4.052,4.176,7.3129,7.2497,6.938,7.2796,6.1073,5.9143,13.53
162,176,1310,819,596.9,262.8,314.2,4.461,10.66,13.28
162,176,1320,847,620.4,265.1,314.5,4.643,10.83,13.08
162,176,1330,848,623.9,266.4,314.4,4.67,11.01,13.47
162,176,1340,888,651.5,272.3,314.6,4.832,10.69,12.74
162,176,1350,781,574.7,264.5,314.2,4.796,10.53,12.98
162,176,1400,935,686.6,267,315.2,4.811,10.69,13.13
208,176,1400,4.679,4.827,7.5493,7.4595,7.1035,7.4816,6.8506,6.0432,13.5
162,176,1410,1086,789,266.9,315.7,5.558,10.51,12.54
162,176,1420,878,646.4,266.5,315.1,5.354,10.28,12.69
162,176,1430,859,632.7,269.5,315.3,4.927,10.43,12.59
162,176,1440,734,542.6,268.7,314.7,4.947,9.9,12.25
162,176,1450,689.7,515.9,273.7,315.1,4.642,9.88,11.96
162,176,1500,679.1,508.4,274.2,314.6,4.597,9.84,11.86
208,176,1500,4.7,4.8,7.5477,7.4268,7.2028,7.5078,7.3237,6.1937,13.51
162,176,1510,754,556,271.2,314.7,4.748,10.64,13.28
162,176,1520,612.5,456,267.1,314.1,4.421,10.72,13.23
162,176,1530,557.4,415.7,261.5,313.9,3.956,11.36,14.01
162,176,1540,511.9,382.4,259.1,313.7,3.604,11.49,14.21
162,176,1550,497,374.1,262.7,313.5,3.198,11.7,14.11
162,176,1600,517.4,392.6,271,313.8,3.215,11.35,14.6
208,176,1600,3.797,3.882,7.1521,7.1122,6.8682,7.0778,7.0811,6.0797,13.57
162,176,1610,495.9,381.7,272.5,313.7,3.205,10.21,13.77
162,176,1620,481.5,375.8,273.4,313.7,3.202,9.53,12
162,176,1630,511.5,399.9,275.6,314,3.512,8.8,11.37
162,176,1640,566,435.7,275.4,314,3.815,8.75,11.22
162,176,1650,614.2,466.3,273.1,314.2,4.001,9.13,11.71
162,176,1700,678.8,504,267.2,314.3,4.322,9.36,11.71
208,176,1700,3.509,3.618,7.0447,7.0037,6.763,7.0037,6.9782,5.9346,13.51
162,176,1710,595.7,442.7,264,314.6,4.16,9.55,11.91
162,176,1720,521.4,392.8,267.3,314.4,3.941,8.88,11.22
162,176,1730,512.9,390.5,269.2,314.3,3.822,8.44,11.22
162,176,1740,546.8,416.7,270.1,314.9,3.987,8.91,10.73
162,176,1750,698.4,520.5,266.5,315.2,4.494,9.07,11.12
162,176,1800,777,569.5,258.5,314.3,5.452,8.5,11.17
208,176,1800,3.877,3.905,7.2257,7.1946,6.9196,7.2035,7.2124,6.0546,13.48
162,176,1810,762,553.5,253.8,313.7,5.428,8.22,10.44
162,176,1820,564.4,414.1,247.9,312.8,4.778,8.67,10.88
162,176,1830,775,557.3,246.7,313.4,5.072,8.89,11.37
162,176,1840,654.7,471.8,236.4,312.2,5.196,9.01,10.88
162,176,1850,547.9,396.9,237.1,312.4,4.735,8.5,10.98
162,176,1900,382.8,284.8,240.6,312.4,3.956,7.58,9.7
208,176,1900,4.161,4.015,7.2549,7.3569,7.0054,7.2749,7.1972,6.076,13.98
162,176,1910,509.1,371.3,235.5,313,3.98,6.768,8.67
162,176,1920,624.4,447.3,232.8,312.9,5.188,6.62,8.18
162,176,1930,567.5,408.1,229.7,312.2,5.241,6.853,8.62
162,176,1940,569,410.2,231.8,312.4,5.159,7.7,10.53
162,176,1950,499.8,363.3,234.9,312.5,4.733,7.94,9.65
162,176,2000,416.7,306.4,235.7,312.4,4.422,8.42,10.68
208,176,2000,3.873,3.65,7.115,7.2924,6.7767,7.0839,6.952,5.9616,13.51
162,176,2010,187.1,146.9,235.9,312.3,3.045,9.44,11.42
162,176,2020,203.4,159.5,249.4,313.1,2.863,9.48,11.66
162,176,2030,277.9,213.7,259.9,313.7,3.071,8.81,10.68
162,176,2040,242.3,186.5,248.1,312.8,3.143,8.03,9.65
162,176,2050,451.2,331.8,252.9,314,3.877,7.23,8.77
162,176,2100,450.5,332.4,246.8,313.5,4.505,6.463,8.43
208,176,2100,2.886,3.003,6.8691,6.9534,6.624,6.8148,6.4133,5.8256,13.55
162,176,2110,453.2,334.6,247.7,313.6,4.852,6.454,8.18
162,176,2120,446.3,330.2,235.8,313.2,4.865,6.71,9.02
162,176,2130,437,323.7,236,313.3,4.936,6.867,8.43
162,176,2140,386.7,288.2,233.8,313.2,4.844,7.5,9.06
162,176,2150,297.2,225.9,231.3,312.5,4.075,7.57,9.46
162,176,2200,299.6,228.2,233.7,312.8,3.868,7.24,8.92
208,176,2200,3.154,3.512,6.9508,7.1193,6.7633,6.7988,6.4606,5.7996,13.61
162,176,2210,330.3,250.7,233.6,313.2,4.287,6.904,8.23
162,176,2220,270.6,207.5,230.8,312.3,3.914,6.811,8.08
162,176,2230,165.4,131.8,228.2,311.5,3.248,6.882,9.11
162,176,2240,244.5,189.9,231.9,311.8,3.192,5.547,6.713
162,176,2250,157.5,124.5,229.2,310.8,2.965,5.821,7.06
162,176,2300,127.5,103.7,227.7,310.2,2.298,5.769,7.15
208,176,2300,2.51,2.709,6.6579,6.8819,6.5858,6.6146,6.1866,5.7452,13.62
162,176,2310,182.2,148.7,225.4,310.6,2.356,5.752,7.84
162,176,2320,186.1,153.4,226,310.8,2.732,6.088,7.55
162,176,2330,209.6,169.1,233.7,311.7,2.975,5.764,7.64
162,176,2340,101.1,81.6,233.9,309.5,2.023,5.793,8.72
162,176,2350,81.7,67.55,230.4,309,1.2,5.978,7.4
162,177,0,81.8,66.27,237.2,308.9,.824,5.848,7.2
208,177,0,1.606,1.754,6.2567,6.4341,6.1569,6.1846,5.9406,5.6789,13.66
162,177,10,131.7,100.3,254.4,311.2,1.185,6.071,7.2
162,177,20,119.1,91.8,261.1,311.3,1.426,6.053,7.3
162,177,30,85.7,66.83,270.5,311.4,1.159,5.641,6.86
162,177,40,62.54,48.9,268,310.7,.759,5.994,7.06
162,177,50,58.16,45.26,271,310.6,.565,5.424,6.664
162,177,100,50.1,39.35,269.6,310.1,.341,5.21,6.223
208,177,100,1.046,1.097,6.0724,6.0957,5.8816,5.9293,5.875,5.6798,14.27
162,177,110,56.71,43.22,262.8,309.7,.175,4.959,6.174
162,177,120,53.29,40.83,261.2,309.5,.195,4.931,6.517
162,177,130,40.05,31.7,260.1,308.6,-.12,5.067,5.929
162,177,140,34.88,28.21,263.7,308.9,-.331,5.253,6.419
162,177,150,35.1,28,259.5,308.5,-.422,5.136,6.125
162,177,200,30.58,24.7,251.5,307.6,-.606,5.205,6.223
208,177,200,.037,.073,5.6294,5.6328,5.4531,5.483,5.7126,5.6217,13.97
162,177,210,36.01,27.9,257.7,307.8,-.646,5.074,6.076
162,177,220,28.54,22.86,267.4,308.4,-.611,4.994,5.929
162,177,230,25.45,20.51,270,308.8,-.655,5.403,6.37
162,177,240,23.48,19.03,270.5,308.9,-.578,5.113,5.929
162,177,250,22.02,17.97,269.4,308.7,-.54,4.969,6.076
162,177,300,20.84,17.12,267.4,308,-.636,4.248,5.782
208,177,300,-.301,-.267,5.4975,5.5009,5.3234,5.3711,5.6273,5.6129,13.81
162,177,310,20.33,16.84,272.8,308.3,-.776,3.99,4.753
162,177,320,16.97,14.62,275.4,308.5,-.805,3.891,4.753
162,177,330,15.24,13.43,279.3,309.2,-.7,4.606,5.733
162,177,340,16.09,13.93,280.4,309.4,-.589,4.709,5.782
162,177,350,15.99,13.91,278.7,309.2,-.569,4.426,5.733
162,177,400,15.94,14,279.9,309.2,-.627,4.467,5.782
208,177,400,-.35,-.329,5.4876,5.4931,5.3279,5.3711,5.614,5.614,13.69
162,177,410,17.84,15.35,283.4,309.5,-.542,4.343,5.439
162,177,420,19.48,16.42,285.7,309.6,-.529,3.955,4.851
162,177,430,20.34,17.2,288.4,310,-.517,3.766,4.557
162,177,440,22.12,18.49,288.1,310.2,-.469,4.04,4.802
162,177,450,26.27,21.37,282.7,309.8,-.516,4.397,5.831
162,177,500,28.8,23.23,278.4,309.4,-.596,5.079,6.321
208,177,500,-.201,-.195,5.5352,5.5452,5.3821,5.4409,5.6461,5.614,13.66
162,177,510,29.9,24.02,274.4,308.7,-.73,4.314,5.292
162,177,520,28.75,23.36,270.4,307.8,-.946,3.356,4.116
162,177,530,23,20.24,272.9,307.5,-1.134,2.834,3.871
162,177,540,26.05,22.73,274.8,307.2,-1.231,1.582,2.94
162,177,550,32.58,27.44,280.8,307.4,-1.352,1.358,2.254
162,177,600,44.6,36.11,284.4,308.6,-1.17,2.332,4.361
208,177,600,-.787,-.82,5.2157,5.2345,5.0682,5.1536,5.6915,5.6139,13.82
162,177,610,59.39,46.73,295,310.3,-.762,3.631,4.361
162,177,620,89.3,67.4,300.6,311.8,-.323,3.52,4.214
162,177,630,86.2,65.91,303.1,312.5,-.027,3.289,4.018
162,177,640,75.6,58.88,302.1,312.3,-.02,3.337,4.753
162,177,650,93.3,73.4,306.7,312.8,.074,3.37,4.116
162,177,700,125.8,98.3,308.2,313.4,.314,3.047,3.822
208,177,700,.213,.175,5.6605,5.6983,5.5419,5.7482,5.9267,5.6594,13.69
162,177,710,196.1,148.5,308.8,314,.737,3.706,4.41
162,177,720,212.6,162.5,309,314,1.005,3.682,4.361
162,177,730,213.1,166.2,309.6,314.1,1.229,3.802,4.802
162,177,740,174.2,138.3,309.7,313.7,1.073,3.74,4.606
162,177,750,151,120.4,310,313.8,.845,4.053,5.047
162,177,800,127.3,103.7,310.2,313.6,.653,4.252,5.341
208,177,800,.885,.731,5.8823,5.9367,5.7515,6.0631,6.2273,5.6938,14.38
162,177,810,137.2,109.7,310.7,313.7,.411,4.263,5.243
162,177,820,120.8,96.7,310.6,313.7,.327,4.132,5.292
162,177,830,145.9,118.2,310.3,313.7,.299,3.313,4.214
162,177,840,159.7,128.1,308.7,313.2,-.004,2.699,3.577
162,177,850,117.5,97.1,305.9,311.3,-.683,2.971,3.724
162,177,900,136.6,113.2,305.2,310.9,-.951,2.708,3.528
208,177,900,-.212,-.186,5.4664,5.4487,5.31,5.6095,5.9911,5.6772,13.64
162,177,910,169.2,138.7,304.5,311,-.921,2.759,3.969
162,177,920,222.4,177.7,302.6,310.2,-1.072,3.987,4.753
162,177,930,264.3,210.6,300.9,309.1,-1.282,4.567,5.635
162,177,940,274.3,218.7,299,307.5,-1.635,5.331,6.517
162,177,950,261.4,205.8,296.5,306.7,-1.917,5.68,6.762
162,177,1000,234.3,186.6,294.3,306.2,-2.169,5.489,6.909
208,177,1000,-1.682,-1.297,4.9396,4.8154,4.6412,5.1193,6.2285,5.6783,13.75
162,177,1010,236.5,191.5,296,305.7,-2.194,5.842,7.5
162,177,1020,261,212.5,295.9,305.7,-2.099,5.554,6.811
162,177,1030,304.4,249.3,295.9,306,-1.828,5.324,6.468
162,177,1040,336,277.6,296.1,306,-1.51,4.86,6.027
162,177,1050,398.7,325.4,293.5,306.6,-1.012,4.494,5.635
162,177,1100,411,334.7,292.1,306.6,-.667,4.438,5.292
