174,2009,224,600,2.932,4.214,213.9,297.2,-2.436,9.67,12.45
208,2009,224,600,-1.801,-1.96,4.6037,4.6004,4.4639,-100,4.4451,4.3607,-61.79,-133.76,-192.97,-204.56,2.537,12.78
174,2009,224,610,4.517,5.135,213.6,296.9,-2.485,9.54,11.37
174,2009,224,620,6.379,6.706,213.6,296.9,-2.496,9.88,12.64
174,2009,224,630,10.82,12.08,213.5,296.9,-2.344,10.23,12.79
174,2009,224,640,16.24,20.37,213,296.6,-2.244,10.23,12.49
174,2009,224,650,21.48,26.98,212.7,296.2,-2.308,10.29,13.08
174,2009,224,700,29.15,35.31,212.2,295.7,-2.376,10.19,12.49
208,2009,224,700,-1.938,-1.654,4.5459,4.5825,4.4293,-100,4.4704,4.3539,-61.775,-133.75,-193.17,-204.69,2.539,13
174,2009,224,710,36.39,39.24,212.1,295.6,-2.371,10.81,13.33
174,2009,224,720,44.61,45.24,211.7,295.4,-2.32,10.85,13.38
174,2009,224,730,53.05,51.65,211.3,295,-2.392,10.52,13.47
174,2009,224,740,61.57,57.29,211,294.8,-2.38,10.42,13.28
174,2009,224,750,73.3,66.29,210.7,294.4,-2.464,10.49,13.77
174,2009,224,800,85.5,75.5,210.8,294.3,-2.459,10.26,13.38
208,2009,224,800,-2.252,-1.095,4.477,4.4992,4.3117,-100,4.4426,4.2984,-61.795,-133.75,-193.59,-204.97,2.542,13.88
174,2009,224,810,100.2,86.3,211,294.6,-2.274,10.32,13.03
174,2009,224,820,114,95.7,211.1,294.8,-2.097,10.21,12.69
174,2009,224,830,129.6,106.5,211,294.8,-2.035,10.1,13.23
174,2009,224,840,146.4,117.5,210.9,294.8,-1.964,10.33,13.33
174,2009,224,850,163.2,128.1,210.6,294.7,-1.973,10.17,13.38
174,2009,224,900,179.9,138.1,210.6,294.8,-1.943,10.42,13.62
208,2009,224,900,-2.113,-.503,4.6319,4.6331,4.45,-100,4.6131,4.4333,-61.781,-133.75,-193.91,-205.28,2.538,13.59
174,2009,224,910,196.9,147.7,210.8,295,-1.893,10.37,13.23
174,2009,224,920,215.1,157.9,210.6,295.1,-1.85,10.75,13.18
174,2009,224,930,233,167.7,210.7,295.5,-1.712,10.34,13.08
174,2009,224,940,248.8,175.9,210.9,295.9,-1.627,10.51,13.18
174,2009,224,950,262.6,182.5,211.1,296,-1.528,10.37,13.13
174,2009,224,1000,273.9,187.6,211.1,296.1,-1.563,10.36,13.13
208,2009,224,1000,-1.892,-.089,4.7432,4.7476,4.6012,-100,4.7365,4.5823,-61.752,-133.72,-193.84,-205.08,2.537,13.54
174,2009,224,1010,297.3,200.4,211.5,296.6,-1.414,10.45,13.77
174,2009,224,1020,317.5,211,211.5,297.1,-1.294,10.91,14.41
174,2009,224,1030,328.3,215.5,211.8,297.4,-1.227,11.49,16.22
174,2009,224,1040,344.8,223.7,212,297.8,-1.196,11.55,14.75
174,2009,224,1050,357.3,229.5,212.3,298.2,-1.139,11.54,14.45
174,2009,224,1100,388.6,246.3,212.7,298.9,-.937,10.8,14.06
208,2009,224,1100,-1.366,.457,4.7754,4.9817,4.8674,-100,4.9196,4.8541,-61.67,-133.68,-194.19,-205.02,2.535,13.5
174,2009,224,1110,406.5,255.1,213.1,299.7,-.646,10.11,12.98
174,2009,224,1120,424.7,263.9,213,301,-.287,9.31,12.05
174,2009,224,1130,440.7,271.4,213.6,301.7,-.044,9.46,12.3
174,2009,224,1140,455.7,278.4,213.7,302,-.032,10.06,12.54
174,2009,224,1150,467.8,283.8,213.9,302.7,.04,10.09,13.67
174,2009,224,1200,486.4,292.9,213.7,303.1,.097,10.42,13.23
208,2009,224,1200,-.485,2.251,5.0951,5.4501,5.3569,-100,5.3303,5.3514,-61.569,-133.62,-194.37,-204.87,2.531,13.43
174,2009,224,1210,509.9,304.4,213.8,303.8,.258,10.01,13.18
174,2009,224,1220,521.8,309.2,214.3,304.5,.451,10.58,13.52
