,3.2604
152,2008,250,2200,.12373,.11215,-.01233,-.02864,-2.9382
213,2008,250,2200,18.26,-6999,-200,-200,-200,-200,-200,-200,.783,14.65,.456,13.67,2.485
152,2008,250,2210,.0862,.07804,-.00737,-.02972,-3.0925
152,2008,250,2220,.05199,.04848,-.00506,-.02782,-3.2345
152,2008,250,2230,.03226,.03202,-.00335,-.02761,-3.3394
152,2008,250,2240,.01711,.01841,-.00217,-.02977,-3.4702
152,2008,250,2250,.00688,.00975,-.00198,-.03532,-3.6373
152,2008,250,2300,.00001,.00241,-.00159,-.03375,-3.8423
213,2008,250,2300,18.38,-6999,-200,-200,-200,-200,-200,-200,.049,14.56,.102,13.49,2.485
152,2008,250,2310,-.00075,0,-.00101,-.02757,-4.0188
152,2008,250,2320,-.00032,0,-.00081,-.02331,-4.1443
152,2008,250,2330,0,0,-.00024,-.02171,-4.1922
152,2008,250,2340,0,0,-.00003,-.02244,-4.1882
152,2008,250,2350,0,0,-.00016,-.02301,-4.162
152,2008,251,0,-.00157,0,-.00153,-.03208,-4.1987
213,2008,251,0,18.4,-6999,-200,-200,-200,-200,-200,-200,.924,14.56,0,13.34,2.486
152,2008,251,10,-.00656,0,-.00296,-.05727,-4.3093
152,2008,251,20,-.00656,0,-.00235,-.0696,-4.4549
152,2008,251,30,-.00656,-.00258,-.00198,-.07075,-4.7181
152,2008,251,40,-.00656,-.00342,-.00111,-.05349,-4.9933
152,2008,251,50,-.00209,-.00476,.00017,-.02228,-5.191
152,2008,251,100,.00528,.00164,0,-.00449,-5.1164
213,2008,251,100,18.39,-6999,-200,-200,-200,-200,-200,-200,1.508,14.43,.007,13.19,2.487
152,2008,251,110,.00649,.00546,0,-.00241,-4.8
152,2008,251,120,.00341,.00307,-.00005,-.00455,-4.4901
152,2008,251,130,.00153,.00362,-.00044,-.00703,-4.1878
152,2008,251,140,0,.00001,-.00004,-.00881,-3.9975
152,2008,251,150,0,0,0,-.00664,-3.888
152,2008,251,200,0,0,-.00003,-.00418,-3.7609
213,2008,251,200,19.82,-6999,-200,-200,-200,-200,-200,-200,2.406,14.59,.007,13.06,2.481
152,2008,251,210,0,0,-.00267,-.00429,-3.6456
152,2008,251,220,0,0,-.00736,-.00607,-3.6063
152,2008,251,230,0,0,-.01391,-.00948,-3.6139
152,2008,251,240,-.00033,0,-.01406,-.01065,-3.6896
152,2008,251,250,0,0,-.01105,-.00802,-3.7827
152,2008,251,300,0,0,-.00954,-.00652,-3.7865
213,2008,251,300,19.83,-6999,-200,-200,-200,-200,-200,-200,2.962,14.64,0,12.94,2.476
152,2008,251,310,-.00003,0,-.01724,-.01024,-3.8193
152,2008,251,320,-.00002,0,-.01626,-.01041,-3.8653
152,2008,251,330,0,0,-.01013,-.00642,-3.8185
152,2008,251,340,0,0,-.0082,-.00587,-3.7809
152,2008,251,350,0,0,-.00828,-.00581,-3.7284
152,2008,251,400,0,0,-.00743,-.00577,-3.7061
213,2008,251,400,19.71,-6999,-200,-200,-200,-200,-200,-200,3.099,14.62,0,12.87,2.473
152,2008,251,410,0,0,-.01027,-.00646,-3.7018
152,2008,251,420,0,0,-.01092,-.00702,-3.6889
152,2008,251,430,-.00004,0,-.01292,-.00966,-3.6968
152,2008,251,440,-.00016,0,-.01265,-.00991,-3.7752
152,2008,251,450,0,0,-.00918,-.00648,-3.7839
152,2008,251,500,0,0,-.01031,-.0067,-3.7423
213,2008,251,500,19.8,-6999,-200,-200,-200,-200,-200,-200,2.492,14.64,0,12.81,2.472
152,2008,251,510,-.00009,0,-.0125,-.00802,-3.777
152,2008,251,520,-.00005,0,-.01266,-.00842,-3.8147
152,2008,251,530,0,0,-.00948,-.00639,-3.8032
152,2008,251,540,0,0,-.00889,-.00595,-3.7969
152,2008,251,550,0,0,-.0084,-.00594,-3.7843
152,2008,251,600,0,0,-.00868,-.00596,-3.7636
213,2008,251,600,19.82,-6999,-200,-200,-200,-200,-200,-200,2.615,14.63,0,12.77,2.469
152,2008,251,610,0,0,-.0098,-.00671,-3.7689
152,2008,251,620,-.00002,0,-.01214,-.00889,-3.8035
152,2008,251,630,-.0005,0,-.01455,-.01088,-3.8919
152,2008,251,640,-.0002,0,-.01293,-.01068,-3.9619
152,2008,251,650,-.00005,0,-.01339,-.01104,-4.0273
152,2008,251,700,-.00081,0,-.01813,-.01396,-4.1072
213,2008,251,700,19.74,-6999,-200,-200,-200,-200,-200,-200,1.951,14.58,0,12.76,2.469
152,2008,251,710,-.00001,0,-.01691,-.01348,-4.1652
152,2008,251,720,0,0,-.01587,-.01275,-4.1792
152,2008,251,730,0,.00028,-.01587,-.01253,-4.1926
152,2008,251,740,.00002,.00609,-.01424,-.01102,-4.226
152,2008,251,750,.00774,.00962,-.01107,-.00831,-4.2186
152,2008,251,800,.01712,.01773,-.01111,-.00838,-4.1014
213,2008,251,800,19.71,-6999,-200,-200,-200,-200,-200,-200,2.598,14.56,.026,12.74,2.466
152,2008,251,810,.03256,.03228,-.01183,-.00827,-4.1308
152,2008,251,820,.05985,.05747,-.01442,-.00936,-4.1455
152,2008,251,830,.10371,.0982,-.01638,-.01104,-4.0461
152,2008,251,840,.15387,.14466,-.02002,-.01476,-3.9979
152,2008,251,850,.20597,.19365,-.0251,-.01921,-4.0309
152,2008,251,900,.27989,.26163,-.0247,-.02072,-4.0718
213,2008,251,900,19.89,-6999,-200,-200,-200,-200,-200,-200,3.295,14.56,.315,12.77,2.464
152,2008,251,910,.37523,.34929,-.0247,-.02035,-4.0004
152,2008,251,920,.49412,.45762,-.02364,-.01882,-3.8216
152,2008,251,930,.55958,.51525,-.02091,-.01867,-3.7249
152,2008,251,940,.53982,.49868,-.02097,-.01875,-3.6058
152,2008,251,950,.63306,.58406,-.02443,-.02005,-3.4058
152,2008,251,1000,.64398,.59251,-.03093,-.02466,-3.2531
213,2008,251,1000,20.14,-6999,-200,-200,-200,-200,-200,-200,3.953,14.61,.666,12.87,2.463
152,2008,251,1010,.69299,.63666,-.03814,-.02869,-3.2147
152,2008,251,1020,.76627,.70722,-.03667,-.02901,-3.2091
152,2008,251,1030,.72443,.6744,-.03331,-.02945,-3.1787
152,2008,251,1040,.73712,.68942,-.02926,-.02614,-3.1564
152,2008,251,1050,.90026,.84228,-.02552,-.02555,-3.0447
152,2008,251,1100,1.1695,1.0877,-.02431,-.0281,-2.7084
213,2008,251,1100,20.16,-6999,-200,-200,-200,-200,-200,-200,4.929,14.65,1.276,13.01,2.462
152,2008,251,1110,1.2663,1.1704,-.03197,-.03506,-2.4026
152,2008,251,1120,1.2372,1.1399,-.03793,-.03849,-2.299
152,2008,251,1130,1.3571,1.2447,-.04341,-.04072,-2.2338
152,2008,251,1140,1.4117,1.2914,-.04896,-.04351,-2.1365
152,2008,251,1150,1.4052,1.2838,-.05626,-.04679,-2.1286
152,2008,251,1200,1.468,1.339,-.06404,-.05127,-2.0685
213,2008,251,1200,20.13,-6999,-200,-200,-200,-200,-200,-200,4.859,14.65,1.558,13.28,2.461
152,2008,251,1210,1.7216,1.5645,-.06769,-.05368,-1.9012
152,2008,251,1220,2.0556,1.8541,-.08079,-.05708,-1.6959
152,2008,251,1230,2.364,2.1153,-.09212,-.06159,-1.3568
152,2008,251,1240,2.5277,2.2385,-.11465,-.06942,-1.0686
152,2008,251,1250,2.2969,2.0305,-.14599,-.07927,-1.0261
152,2008,251,1300,2.2411,1.9855,-.14782,-.07647,-1.2401
213,2008,251,1300,19.51,-6999,-200,-200,-200,-200,-200,-200,5.152,14.75,2.618,13.64,2.459
152,2008,251,1310,2.3213,2.0594,-.14205,-.07286,-1.2323
152,2008,251,1320,2.3124,2.0482,-.1568,-.07745,-1.0258
152,2008,251,1330,1.9714,1.7621,-.17253,-.0818,-1.0733
152,2008,251,1340,2.2821,2.0347,-.15155,-.07811,-.89003
152,2008,251,1350,2.599,2.3062,-.15559,-.0796,-.48097
152,2008,251,1400,2.6651,2.3574,-.18177,-.07963,-.40457
213,2008,251,1400,18.96,-6999,-200,-200,-200,-200,-200,-200,3.909,14.75,2.782,13.56,2.457
152,2008,251,1410,3.0724,2.6642,-.25325,-.08122,-.23706
152,2008,251,1420,2.8404,2.449,-.39175,-.10455,-.01556
152,2008,251,1430,2.9925,2.5463,-.4628,-.12501,.11816
152,2008,251,1440,3.4522,2.8913,-.5241,-.14178,1.0902
152,2008,251,1450,3.2763,2.7351,-.582,-.17102,1.5687
152,2008,251,1500,3.6902,3.0517,-.59072,-.15714,1.426
213,2008,251,1500,18.14,-6999,-200,-200,-200,-200,-200,-200,2.502,14.82,4.019,13.32,2.457
152,2008,251,1510,3.0947,2.5806,-.61165,-.1692,1.3379
152,2008,251,1520,3.2539,2.6954,-.59313,-.15918,.85179
152,2008,251,1530,3.3637,2.7622,-.62226,-.14808,.49573
152,2008,251,1540,3.1431,2.5931,-.58367,-.14112,.0415
152,2008,251,1550,2.946,2.4263,-.60811,-.15138,.06251
152,2008,251,1600,2.6921,2.2165,-.62646,-.18,.47402
213,2008,251,1600,16.75,-6999,-200,-200,-200,-200,-200,-200,2.305,14.76,3.701,13.46,2.46
152,2008,251,1610,3.2414,2.6007,-.68409,-.22323,1.9586
152,2008,251,1620,2.6289,2.1019,-.77495,-.2946,3.3237
152,2008,251,1630,3.3976,2.6516,-.77834,-.32459,4.4825
152,2008,251,1640,3.3276,2.5439,-.88207,-.38925,6.5501
152,2008,251,1650,3.0732,2.2972,-.94614,-.44427,7.5155
152,2008,251,1700,3.0334,2.2606,-.91938,-.4227,6.9081
213,2008,251,1700,15.19,-6999,-200,-200,-200,-200,-200,-200,.297,14.84,3.596,13.38,2.463
152,2008,251,1710,2.8033,2.2293,-.84688,-.34971,4.5136
152,2008,251,1720,2.5602,1.9405,-.78513,-.33629,3.6021
152,2008,251,1730,2.48,1.9825,-.49645,-.27553,3.176
152,2008,251,1740,2.3413,1.8954,-.39946,-.2013,2.1956
152,2008,251,1750,2.128,1.739,-.40275,-.19313,2.1701
152,2008,251,1800,2.3244,1.9127,-.38009,-.16244,1.722
213,2008,251,1800,14.68,-6999,-200,-200,-200,-200,-200,-200,1.209,14.73,3.061,13.59,2.464
152,2008,251,1810,1.9333,1.6342,-.33749,-.15472,1.2586
152,2008,251,1820,2.1036,1.7896,-.24526,-.11529,.98195
152,2008,251,1830,1.5964,1.3957,-.19989,-.08835,-.32389
152,2008,251,1840,1.6374,1.4234,-.15626,-.05623,-1.0731
152,2008,251,1850,1.4494,1.2341,-.23739,-.06272,-1.3657
152,2008,251,1900,1.4352,1.2353,-.15049,-.05199,-1.4919
213,2008,251,1900,16.05,-6999,-200,-200,-200,-200,-200,-200,2.034,14.67,2.585,13.6,2.462
152,2008,251,1910,1.1631,1.0067,-.22404,-.06252,-1.412
152,2008,251,1920,1.1637,1.0131,-.15987,-.06128,-1.4357
152,2008,251,1930,1.1122,.95609,-.18839,-.06183,-1.5341
152,2008,251,1940,1.3371,1.1415,-.17057,-.05819,-1.4269
152,2008,251,1950,1.5231,1.3054,-.14966,-.05926,-.72486
152,2008,251,2000,1.3676,1.1657,-.14778,-.05932,-.56326
213,2008,251,2000,17.26,-6999,-200,-200,-200,-200,-200,-200,1.138,14.67,1.539,13.57,2.461
152,2008,251,2010,1.0538,.9105,-.11055,-.05363,-1.0165
152,2008,251,2020,.85633,.73884,-.11557,-.04967,-1.628
152,2008,251,2030,.6906,.59618,-.13818,-.04659,-2.0362
152,2008,251,2040,.51814,.45814,-.16199,-.04694,-2.5013
152,2008,251,2050,.55747,.48145,-.22135,-.05753,-2.6885
152,2008,251,2100,.56013,.47165,-.19987,-.05901,-2.8759
213,2008,251,2100,17.31,-6999,-200,-200,-200,-200,-200,-200,1.394,14.64,1.158,14.05,2.462
152,2008,251,2110,.50757,.42532,-.26519,-.06685,-3.087
152,2008,251,2120,.46824,.38724,-.24149,-.06201,-3.4165
152,2008,251,2130,.34373,.29205,-.21577,-.05183,-3.7757
152,2008,251,2140,.26384,.23037,-.12681,-.03012,-3.9638
152,2008,251,2150,.19171,.16864,-.06571,-.02136,-4.0663
152,2008,251,2200,.1412,.12384,-.07922,-.02123,-4.0805
213,2008,251,2200,17.67,-6999,-200,-200,-200,-200,-200,-200,.865,14.56,.574,13.93,2.466
152,2008,251,2210,.09508,.08388,-.06073,-.02025,-4.126
152,2008,251,2220,.05404,.04873,-.05071,-.01641,-4.2293
152,2008,251,2230,.02621,.0256,-.06451,-.01762,-4.3291
152,2008,251,2240,.01377,.01418,-.04239,-.01446,-4.467
152,2008,251,2250,.00667,.00657,-.02002,-.00573,-4.5606
152,2008,251,2300,.00477,.00407,-.01724,-.00135,-4.6214
213,2008,251,2300,18.32,-6999,-200,-200,-200,-200,-200,-200,.21,14.56,.115,13.69,2.466
152,2008,251,2310,.00034,.00004,-.01484,.00153,-4.632
152,2008,251,2320,.00017,0,-.01529,.00244,-4.5604
152,2008,251,2330,0,0,-.01901,.0016,-4.5282
152,2008,251,2340,0,0,-.01773,.00249,-4.523
152,2008,251,2350,0,0,-.01756,.00074,-4.5041
152,2008,252,0,0,0,-.0174,.00004,-4.448
213,2008,252,0,18.96,-6999,-200,-200,-200,-200,-200,-200,.986,14.56,.003,13.5,2.464
152,2008,252,10,0,0,-.0237,-.00168,-4.4363
152,2008,252,20,0,0,-.03119,-.00349,-4.4325
152,2008,252,30,0,0,-.04365,-.00594,-4.454
152,2008,252,40,0,0,-.04484,-.00747,-4.5193
152,2008,252,50,0,0,-.03907,-.00843,-4.5883
152,2008,252,100,0,0,-.03145,-.00645,-4.6035
213,2008,252,100,19.32,-6999,-200,-200,-200,-200,-200,-200,1.724,14.56,0,13.34,2.466
152,2008,252,110,0,0,-.03275,-.00677,-4.5829
152,2008,252,120,0,0,-.0356,-.0083,-4.5676
152,2008,252,130,0,0,-.03806,-.01062,-4.5789
152,2008,252,140,-.00008,0,-.0379,-.01086,-4.5832
152,2008,252,150,-.00002,0,-.04241,-.0119,-4.5717
152,2008,252,200,-.00001,0,-.03358,-.0124,-4.5646
213,2008,252,200,19.6,-6999,-200,-200,-200,-200,-200,-200,2.011,14.56,0,13.19,2.466
152,2008,252,210,0,0,-.03182,-.01126,-4.564
152,2008,252,220,-.00117,0,-.04809,-.01551,-4.567
152,2008,252,230,-.00645,0,-.08399,-.02722,-4.6793
152,2008,252,240,-.00656,0,-.09085,-.03293,-4.8842
152,2008,252,250,-.0041,0,-.06421,-.02549,-5.0088
152,2008,252,300,-.00001,0,-.04811,-.017,-5.0089
213,2008,252,300,19.57,-6999,-200,-200,-200,-200,-200,-200,2.2,14.5,0,13.07,2.465
152,2008,252,310,0,0,-.05504,-.01705,-4.916
152,2008,252,320,-.00113,0,-.06612,-.02032,-4.8498
152,2008,252,330,-.0009,0,-.05658,-.01777,-4.826
152,2008,252,340,-.00013,0,-.04497,-.01314,-4.771
152,2008,252,350,-.00002,0,-.05036,-.01342,-4.6257
152,2008,252,400,0,0,-.04281,-.01103,-4.5245
213,2008,252,400,19.98,-6999,-200,-200,-200,-200,-200,-200,3.225,14.55,0,12.96,2.463
152,2008,252,410,-.00049,0,-.04563,-.01237,-4.4847
152,2008,252,420,0,0,-.02134,-.00619,-4.3844
152,2008,252,430,0,0,-.02454,-.00664,-4.2929
152,2008,252,440,-.00241,0,-.05768,-.01391,-4.3483
152,2008,252,450,-.00635,0,-.08289,-.02097,-4.5184
152,2008,252,500,-.00373,0,-.06179,-.01611,-4.534
213,2008,252,500,20.11,-6999,-200,-200,-200,-200,-200,-200,4.426,14.56,0,12.87,2.459
152,2008,252,510,-.00136,0,-.04961,-.01315,-4.4491
152,2008,252,520,-.00003,0,-.03301,-.00921,-4.417
152,2008,252,530,-.00218,0,-.04231,-.01153,-4.4158
152,2008,252,540,-.00001,0,-.0302,-.00804,-4.3382
152,2008,252,550,-.00001,0,-.02644,-.00722,-4.2285
152,2008,252,600,-.00428,0,-.05869,-.01455,-4.2538
213,2008,252,600,20.07,-6999,-200,-200,-200,-200,-200,-200,4.363,14.56,0,12.81,2.457
152,2008,252,610,-.00222,0,-.0312,-.00828,-4.3002
152,2008,252,620,0,0,-.02533,-.00654,-4.1673
152,2008,252,630,0,0,-.01436,-.00423,-4.122
152,2008,252,640,0,0,-.01422,-.00364,-4.0346
152,2008,252,650,-.00068,0,-.04158,-.00807,-3.9302
152,2008,252,700,-.00045,0,-.02837,-.00687,-3.94
213,2008,252,700,20.17,-6999,-200,-200,-200,-200,-200,-200,5.063,14.56,0,12.78,2.448
152,2008,252,710,0,0,-.02978,-.00651,-3.8743
152,2008,252,720,-.00089,0,-.04429,-.00937,-3.9524
152,2008,252,730,0,.00001,-.03191,-.00691,-3.9296
152,2008,252,740,.00005,.00382,-.03292,-.0076,-3.96
152,2008,252,750,.00593,.00926,-.06341,-.0126,-4.0188
152,2008,252,800,.0137,.01724,-.06475,-.01536,-4.1525
213,2008,252,800,20.01,-6999,-200,-200,-200,-200,-200,-200,5.365,14.56,.02,12.75,2.42
152,2008,252,810,.02962,.02988,-.04595,-.01025,-4.0636
152,2008,252,820,.04858,.04691,-.03963,-.00959,-4.0117
152,2008,252,830,.07709,.0743,-.0455,-.01083,-4.0415
152,2008,252,840,.10394,.10001,-.04412,-.01073,-4.1496
152,2008,252,850,.14654,.14056,-.05535,-.01075,-4.2187
152,2008,252,900,.16918,.16579,-.0946,-.02016,-4.3155
213,2008,252,900,19.84,-6999,-200,-200,-200,-200,-200,-200,5.875,14.56,.194,12.87,2.431
152,2008,252,910,.21898,.21141,-.04466,-.00982,-4.1564
152,2008,252,920,.29807,.28527,-.07662,-.01605,-4.2285
152,2008,252,930,.40265,.38128,-.10484,-.02105,-4.4121
152,2008,252,940,.45519,.43167,-.12817,-.02519,-4.5501
152,2008,252,950,.57538,.54867,-.14057,-.02742,-4.7314
152,2008,252,1000,.75716,.71818,-.13153,-.02573,-4.607
213,2008,252,1000,19.59,-6999,-200,-200,-200,-200,-200,-200,7.12,14.55,.801,14.12,2.441
152,2008,252,1010,.81371,.7677,-.10123,-.0185,-4.4244
152,2008,252,1020,.91053,.86216,-.16669,-.02647,-4.3099
152,2008,252,1030,1.0589,1.0072,-.19887,-.02917,-4.3228
152,2008,252,1040,1.3182,1.2536,-.29835,-.03946,-4.2072
152,2008,252,1050,1.4974,1.44,-.38877,-.05234,-4.1698
152,2008,252,1100,1.5649,1.5169,-.46053,-.06366,-4.2284
213,2008,252,1100,19.53,-6999,-200,-200,-200,-200,-200,-200,7.26,14.55,1.703,13.6,2.469
152,2008,252,1110,1.3716,1.3541,-.52586,-.07283,-4.6024
152,2008,252,1120,1.5408,1.5375,-.40693,-.05614,-4.8353
152,2008,252,1130,1.3634,1.3449,-.25946,-.03807,-4.9325
152,2008,252,1140,1.676,1.6778,-.2663,-.03527,-4.6009
152,2008,252,1150,1.881,1.954,-.44407,-.06136,-4.1412
152,2008,252,1200,1.6259,1.6632,-.34493,-.05214,-4.3169
213,2008,252,1200,18.82,-6999,-200,-200,-200,-200,-200,-200,7.47,14.49,2.143,13.59,2.388
152,2008,252,1210,1.7574,1.7758,-.24959,-.04007,-4.1093
152,2008,252,1220,2.1781,2.2182,-.25215,-.0429,-3.4744
152,2008,252,1230,2.2267,2.336,-.32156,-.04834,-3.3472
152,2008,252,1240,2.2602,2.5583,-.5102,-.06565,-3.4853
152,2008,252,1250,2.243,2.6608,-.59039,-.07414,-3.5227
152,2008,252,1300,2.1597,2.51,-.5037,-.0676,-3.5188
213,2008,252,1300,19.35,-6999,-200,-200,-200,-200,-200,-200,7.75,14.56,2.477,13.43,2.447
152,2008,252,1310,2.1237,2.5609,-.55885,-.07218,-3.501
152,2008,252,1320,2.0046,2.5494,-.65777,-.08564,-3.6351
152,2008,252,1330,1.8533,2.3513,-.64978,-.08753,-3.925
152,2008,252,1340,1.6607,2.0596,-.63105,-.09315,-4.2617
152,2008,252,1350,2.0407,2.5627,-.61331,-.08129,-4.1463
152,2008,252,1400,2.229,2.695,-.61242,-.07909,-3.7679
213,2008,252,1400,18.31,-6999,-200,-200,-200,-200,-200,-200,6.911,14.51,2.365,13.46,2.474
152,2008,252,1410,2.2219,2.6702,-.62416,-.08625,-3.4439
152,2008,252,1420,2.0286,2.4408,-.63474,-.09811,-3.227
152,2008,252,1430,2.2431,2.7663,-.63315,-.08992,-3.0745
152,2008,252,1440,2.3277,2.9389,-.67605,-.10035,-2.5694
152,2008,252,1450,2.3548,2.9981,-.68548,-.10228,-2.471
152,2008,252,1500,2.3579,2.9831,-.69647,-.11095,-2.394
213,2008,252,1500,18.6,-6999,-200,-200,-200,-200,-200,-200,5.669,14.62,2.483,13.42,2.468
152,2008,252,1510,2.3984,2.9697,-.69805,-.12026,-2.2856
152,2008,252,1520,2.518,2.9768,-.67203,-.10781,-2.6118
152,2008,252,1530,2.602,2.8953,-.64065,-.09956,-2.9576
152,2008,252,1540,2.874,3.0894,-.646,-.10297,-2.6196
152,2008,252,1550,2.8659,2.9695,-.67228,-.10496,-2.583
152,2008,252,1600,2.9611,2.9222,-.67841,-.10562,-2.527
213,2008,252,1600,17.71,-6999,-200,-200,-200,-200,-200,-200,5.351,14.61,3.054,13.49,2.459
152,2008,252,1610,3.1763,2.9832,-.67278,-.11348,-2.0749
152,2008,252,1620,3.001,2.6983,-.64749,-.12464,-1.7415
152,2008,252,1630,2.8719,2.488,-.59282,-.12049,-2.2471
152,2008,252,1640,2.625,2.2358,-.5538,-.11968,-2.5271
152,2008,252,1650,2.4692,2.0964,-.51105,-.12961,-2.2932
152,2008,252,1700,2.3601,2.0162,-.47046,-.14404,-1.7052
213,2008,252,1700,17.65,-6999,-200,-200,-200,-200,-200,-200,3.988,14.63,3.415,13.6,2.454
152,2008,252,1710,2.4156,2.0764,-.39942,-.12645,-1.9015
152,2008,252,1720,2.4421,2.0966,-.35169,-.10788,-2.1699
152,2008,252,1730,2.424,2.0695,-.34033,-.10002,-2.352
152,2008,252,1740,2.5244,2.1139,-.36887,-.09756,-2.4663
152,2008,252,1750,2.282,1.8948,-.4454,-.10628,-2.6746
152,2008,252,1800,2.5005,1.9896,-.56112,-.12512,-2.5175
213,2008,252,1800,17.91,-6999,-200,-200,-200,-200,-200,-200,4.534,14.59,2.929,13.69,2.454
152,2008,252,1810,1.8681,1.5274,-.56774,-.13685,-3.0036
152,2008,252,1820,1.9456,1.581,-.52527,-.13066,-3.2359
152,2008,252,1830,1.8505,1.5036,-.54616,-.12957,-3.6327
152,2008,252,1840,2.3895,1.8498,-.58038,-.13497,-3.4541
152,2008,252,1850,2.4973,1.9084,-.58101,-.1513,-2.5991
152,2008,252,1900,2.0395,1.5758,-.59089,-.17181,-2.3913
213,2008,252,1900,17.9,-6999,-200,-200,-200,-200,-200,-200,3.875,14.47,2.739,13.67,2.457
152,2008,252,1910,1.7191,1.334,-.59827,-.17594,-2.8341
152,2008,252,1920,1.5415,1.171,-.61533,-.16603,-3.7235
152,2008,252,1930,1.6719,1.1849,-.63823,-.17353,-4
152,2008,252,1940,1.5872,1.0092,-.64974,-.18524,-4.3062
152,2008,252,1950,1.1611,.72295,-.63507,-.19373,-5.0168
152,2008,252,2000,.90695,.67451,-.6027,-.17611,-6.3439
213,2008,252,2000,16.93,-6999,-200,-200,-200,-200,-200,-200,3.372,14.35,1.909,14.08,2.463
152,2008,252,2010,.83533,.60126,-.5832,-.17338,-6.7833
152,2008,252,2020,.82874,.62323,-.56848,-.1711,-6.8166
152,2008,252,2030,.70854,.55743,-.56809,-.17319,-7.2777
152,2008,252,2040,.67206,.53498,-.56123,-.16004,-7.6424
152,2008,252,2050,.59032,.47618,-.54771,-.16849,-8.1046
152,2008,252,2100,.45976,.38511,-.54204,-.17378,-8.4706
213,2008,252,2100,16.34,-6999,-200,-200,-200,-200,-200,-200,2.38,14.07,.938,14.16,2.474
152,2008,252,2110,.43418,.35517,-.51775,-.1692,-9.018
152,2008,252,2120,.43941,.35061,-.5092,-.15055,-8.9375
152,2008,252,2130,.3606,.28338,-.50277,-.12933,-9.3693
152,2008,252,2140,.27937,.21446,-.49689,-.1225,-9.9793
152,2008,252,2150,.18668,.14888,-.48422,-.10925,-10.583
152,2008,252,2200,.12302,.10768,-.46993,-.09626,-11.242
213,2008,252,2200,16.91,-6999,-200,-200,-200,-200,-200,-200,4.145,13.88,.476,13.96,2.48
152,2008,252,2210,.07774,.07381,-.46049,-.09141,-11.745
152,2008,252,2220,.04068,.04405,-.44741,-.07625,-12.172
152,2008,252,2230,.019,.02747,-.43698,-.07159,-12.428
152,2008,252,2240,.00476,.01555,-.43741,-.06926,-12.786
152,2008,252,2250,.0005,.01201,-.4447,-.06446,-12.771
152,2008,252,2300,-.00492,.0073,-.44356,-.06591,-12.806
213,2008,252,2300,17.45,-6999,-200,-200,-200,-200,-200,-200,5.544,13.69,.095,13.74,2.49
152,2008,252,2310,-.00747,.00432,-.44203,-.06437,-12.971
152,2008,252,2320,-.00673,.00552,-.44399,-.06935,-12.987
152,2008,252,2330,-.00796,.00401,-.44051,-.07278,-13.181
152,2008,252,2340,-.00804,.00349,-.43799,-.06724,-13.421
152,2008,252,2350,-.00824,.00359,-.43795,-.05952,-13.53
152,2008,253,0,-.00769,.00418,-.43834,-.05939,-13.468
213,2008,253,0,18.66,-6999,-200,-200,-200,-200,-200,-200,5.923,13.61,-.003,13.57,2.495
152,2008,253,10,-.00695,.00441,-.43479,-.06,-13.393
152,2008,253,20,-.00821,.00352,-.42909,-.05824,-13.454
152,2008,253,30,-.00727,.00406,-.43376,-.05505,-13.384
152,2008,253,40,-.00723,.00397,-.43341,-.05642,-13.296
152,2008,253,50,-.00723,.00401,-.43112,-.0575,-13.316
152,2008,253,100,-.00932,.0033,-.42643,-.05862,-13.494
213,2008,253,100,19.45,-6999,-200,-200,-200,-200,-200,-200,6.532,13.62,-.003,13.41,2.497
152,2008,253,110,-.00896,.00335,-.41979,-.05812,-13.7
152,2008,253,120,-.00814,.00346,-.41639,-.05688,-13.757
152,2008,253,130,-.00778,.00352,-.41274,-.05531,-13.759
152,2008,253,140,-.00661,.00427,-.41823,-.05276,-13.638
152,2008,253,150,-.0063,.00489,-.4233,-.05766,-13.405
152,2008,253,200,-.00806,.00335,-.41712,-.05883,-13.451
213,2008,253,200,19.67,-6999,-200,-200,-200,-200,-200,-200,6.274,13.58,-.003,13.26,2.496
152,2008,253,210,-.00946,.00302,-.41265,-.05758,-13.752
152,2008,253,220,-.00838,.00333,-.4194,-.05569,-13.859
152,2008,253,230,-.00827,.0035,-.42668,-.05418,-13.954
152,2008,253,240,-.00586,.005,-.43169,-.05574,-13.776
152,2008,253,250,-.0075,.00406,-.43257,-.06034,-13.758
152,2008,253,300,-.00771,.00407,-.43027,-.06085,-13.799
213,2008,253,300,19.74,-6999,-200,-200,-200,-200,-200,-200,6.414,13.54,-.003,13.12,2.499
152,2008,253,310,-.0072,.00452,-.43248,-.05682,-13.765
152,2008,253,320,-.00609,.00523,-.43827,-.05846,-13.502
152,2008,253,330,-.00862,.00338,-.43725,-.06136,-13.527
152,2008,253,340,-.00853,.0035,-.43687,-.05867,-13.617
152,2008,253,350,-.00543,.0062,-.44462,-.06003,-13.395
152,2008,253,400,-.00585,.00532,-.45138,-.06266,-13.27
213,2008,253,400,20.22,-6999,-200,-200,-200,-200,-200,-200,6.617,13.6,-.003,12.99,2.5
152,2008,253,410,-.00939,.0033,-.44477,-.06596,-13.437
152,2008,253,420,-.00923,.00324,-.43754,-.05924,-13.76
152,2008,253,430,-.00673,.00517,-.43931,-.05855,-13.648
152,2008,253,440,-.00566,.00581,-.44681,-.06177,-13.401
152,2008,253,450,-.0069,.00562,-.45419,-.06455,-13.254
152,2008,253,500,-.00635,.00523,-.46088,-.06487,-13.048
