JD  ISWR  ISWR2  OSWR NR lnet lout lin
   81.583     385.5     355.7     323.3    -47.2    -94.5   -180.3   -274.9
   81.625     403.7     372.0     336.6    -47.9    -99.2   -191.4   -290.5
   81.667     379.1     349.2     316.0    -49.0    -97.2   -191.4   -288.5
   81.708     329.2     302.7     276.0    -48.5    -88.5   -191.4   -279.8
   81.750     250.6     229.5     210.9    -50.4    -79.5   -194.0   -273.5
   81.792     158.9     144.3     131.3    -51.9    -72.2   -194.0   -266.2
   81.833      46.6      42.9      40.4    -39.4    -43.8   -194.0   -237.8
   81.875       8.7       7.8       7.2    -47.4    -48.4   -185.8   -234.3
   81.917        .3        .0        .2    -46.8    -46.8   -185.8   -232.6
   81.958        .0        .0        .0    -44.9    -44.9   -185.8   -230.8
   82.001        .2        .0        .0    -44.9    -45.0   -174.3   -219.3
   82.042        .0        .0        .0    -42.1    -42.1   -174.3   -216.5
   82.084        .0        .0        .0    -41.6    -41.6   -174.3   -216.0
   82.125        .0        .0        .0    -39.5    -39.5   -177.1   -216.7
   82.167        .0        .0        .0    -37.0    -37.0   -177.1   -214.1
   82.208       -.2       -.1       -.1    -34.6    -34.5   -177.1   -211.6
   82.250        .0       -.8        .0    -30.1    -29.7   -177.8   -207.5
   82.292        .2      -1.3      -1.1    -28.3    -28.8   -177.8   -206.7
   82.333       1.7        .7        .5    -29.1    -29.8   -177.8   -207.6
   82.375      21.3      16.1      14.3    -24.1    -28.5   -183.5   -212.0
   82.417      84.0      55.8      42.6    -16.6    -43.9   -183.5   -227.4
   82.458     197.3     171.8     158.6    -17.5    -43.4   -183.5   -227.0
   82.500     292.3     252.8     244.5    -22.6    -50.7   -192.2   -242.9
   82.542     364.5     323.8     303.2    -32.8    -73.7   -192.2   -265.9
   82.583     441.4     409.4     373.7    -39.0    -90.7   -192.2   -282.9
   82.625     443.5     415.4     374.0    -39.6    -95.1   -203.2   -298.3
   82.667     383.7     359.3     322.2    -49.8    -99.1   -203.2   -302.3
   82.708     334.4     312.5     281.7    -53.8    -95.4   -203.2   -298.6
   82.750     259.3     242.1     220.5    -57.1    -87.2   -205.8   -293.0
   82.792     171.4     158.8     142.3    -58.2    -81.1   -205.8   -286.9
   82.833      74.8      67.3      59.1    -60.5    -72.5   -205.8   -278.3
   82.875      11.5      10.2       8.4    -54.2    -56.7   -200.8   -257.5
   82.917        .3        .2        .2    -54.1    -54.1   -200.8   -255.0
   82.958        .2        .0       -.1    -53.0    -53.2   -200.8   -254.0
   83.001        .3        .0       -.1    -52.4    -52.7   -198.4   -251.1
   83.042        .2        .0       -.1    -52.2    -52.4   -198.4   -250.8
   83.084        .1        .0        .0    -51.8    -51.9   -198.4   -250.3
   83.125        .0        .0        .0    -50.9    -50.9   -196.9   -247.8
   83.167        .1        .0        .0    -51.7    -51.8   -196.9   -248.7
   83.208        .0        .0        .0    -50.8    -50.8   -196.9   -247.7
   83.250        .1        .0        .0    -49.0    -49.0   -199.9   -248.9
   83.292        .0        .0        .0    -47.6    -47.6   -199.9   -247.4
   83.333       2.2       2.1       2.0    -48.2    -48.4   -199.9   -248.2
   83.375      27.2      26.5      25.2    -46.4    -48.0   -201.5   -249.5
   83.417      93.8      89.9      81.1    -44.3    -55.0   -201.5   -256.5
   83.458     165.2     156.9     141.7    -40.3    -59.6   -201.5   -261.1
   83.500     220.8     211.1     191.0    -40.2    -65.1   -210.0   -275.1
   83.542     283.7     274.6     245.9    -24.1    -57.2   -210.0   -267.2
   83.583     315.1     307.5     275.5    -16.9    -52.7   -210.0   -262.7
   83.625     361.2     353.9     314.9    -22.6    -65.3   -223.6   -288.9
   83.667     290.6     285.7     254.1    -27.2    -61.2   -223.6   -284.9
   83.708     245.2     242.9     217.8    -11.7    -38.1   -223.6   -261.7
   83.750     196.5     194.3     174.5    -15.7    -36.7   -231.2   -267.9
   83.792      96.7      96.3      87.0    -13.8    -23.3   -231.2   -254.5
   83.833      45.2      45.0      40.9    -14.9    -19.0   -231.2   -250.3
   83.875       7.5       7.4       6.9    -20.4    -20.9   -223.7   -244.7
   83.917        .2        .2        .1    -14.0    -14.1   -223.7   -237.9
   83.958        .0        .0        .0    -32.3    -32.3   -223.7   -256.0
   84.001        .0        .0        .0    -30.5    -30.5   -221.6   -252.1
   84.042        .0        .0        .0    -23.6    -23.6   -221.6   -245.2
   84.084        .0        .0        .0    -27.7    -27.7   -221.6   -249.2
   84.125        .0        .0        .0    -26.7    -26.7   -226.1   -252.8
   84.167        .0        .0        .0    -39.2    -39.2   -226.1   -265.3
   84.208        .0        .0        .0    -38.1    -38.1   -226.1   -264.1
   84.250        .0        .0        .0    -43.3    -43.3   -226.9   -270.2
   84.292        .0        .0        .0    -43.1    -43.1   -226.9   -270.0
   84.333       2.2       2.3       2.0    -34.6    -34.9   -226.9   -261.8
   84.375      28.5      29.4      26.1    -24.8    -27.7   -231.4   -259.1
   84.417      73.2      74.5      66.8     -3.9    -10.9   -231.4   -242.4
   84.458     126.9     129.3     116.9      9.7     -1.4   -231.4   -232.9
   84.500     167.5     170.6     155.3      9.9     -3.9   -248.1   -252.0
   84.542     207.5     211.3     194.0      2.9    -12.4   -248.1   -260.5
   84.583     273.8     277.6     255.7      -.8    -20.8   -248.1   -268.9
   84.625     259.1     259.1     239.4     -3.0    -22.7   -227.8   -250.5
   84.667     262.5     259.0     239.2     -4.6    -26.2   -227.8   -254.0
   84.708     213.6     208.9     193.3     -4.1    -22.1   -227.8   -249.9
   84.750     240.0     233.8     213.5    -12.0    -35.4   -213.1   -248.5
   84.792     121.8     118.8     109.1    -13.2    -24.4   -213.1   -237.4
   84.833      46.6      45.9      42.5    -13.8    -17.6   -213.1   -230.6
   84.875       9.5       9.3       8.8    -11.7    -12.4   -214.8   -227.1
   84.917        .3        .3        .2    -16.9    -17.0   -214.8   -231.7
   84.958        .0        .0        .0    -18.4    -18.4   -214.8   -233.2
   85.001        .0        .0        .0    -22.7    -22.7   -209.4   -232.1
   85.042        .0        .0        .0    -16.6    -16.6   -209.4   -226.1
   85.084        .0        .0        .0    -19.0    -19.0   -209.4   -228.4
   85.125        .3        .0        .0    -14.6    -14.7   -203.3   -218.0
   85.167        .3        .0        .0    -17.5    -17.7   -203.3   -221.0
   85.208        .2        .0        .0    -19.2    -19.3   -203.3   -222.6
   85.250        .3        .0        .0    -19.8    -20.0   -200.0   -220.0
   85.292        .3        .0        .0    -23.1    -23.2   -200.0   -223.2
   85.333       3.8       3.7       3.4    -10.0    -10.4   -200.0   -210.4
   85.375      55.7      54.9      44.9     -8.1    -18.4   -201.0   -219.4
   85.417     150.5     144.0     111.1    -11.5    -47.6   -201.0   -248.6
   85.458     229.4     221.7     184.7    -15.7    -56.5   -201.0   -257.5
   85.500     303.7     289.1     263.6    -29.3    -62.0   -201.5   -263.5
   85.542     370.9     349.6     325.3    -52.0    -87.0   -201.5   -288.5
   85.583     410.2     388.8     354.4    -60.2   -105.3   -201.5   -306.8
   85.625     416.7     398.3     359.4    -59.4   -107.5   -211.0   -318.5
   85.667     393.3     377.9     338.7    -53.5   -100.4   -211.0   -311.4
   85.708     343.0     329.7     295.6    -50.8    -91.5   -211.0   -302.6
   85.750     268.9     257.8     232.9    -51.7    -82.1   -216.3   -298.4
   85.792     182.0     172.7     155.7    -52.0    -73.6   -216.3   -290.0
   85.833      89.0      82.0      75.3    -56.0    -66.1   -216.3   -282.4
   85.875      17.5      15.5      13.2    -47.3    -50.6   -204.9   -255.5
   85.917        .6        .5        .5    -46.9    -47.0   -204.9   -251.9
   85.958        .0        .0        .0    -46.4    -46.4   -204.9   -251.3
   86.001        .0        .0        .0    -46.2    -46.2   -197.7   -243.9
   86.042        .2        .0        .0    -47.1    -47.3   -197.7   -245.0
   86.084        .2        .0        .0    -47.4    -47.5   -197.7   -245.2
   86.125        .3        .0        .0    -47.2    -47.4   -197.5   -244.9
   86.167        .3        .0        .0    -47.4    -47.6   -197.5   -245.0
   86.208        .3        .0        .0    -47.7    -47.9   -197.5   -245.4
   86.250        .1        .0        .0    -47.5    -47.6   -195.3   -242.9
   86.292        .1        .0        .1    -47.4    -47.4   -195.3   -242.7
   86.333       5.4       5.3       5.0    -47.0    -47.4   -195.3   -242.7
   86.375      44.7      43.6      42.8    -46.5    -47.9   -194.9   -242.8
   86.417     138.9     131.4     117.8    -43.9    -61.2   -194.9   -256.1
   86.458     234.6     220.6     201.5    -46.6    -72.8   -194.9   -267.7
   86.500     321.7     302.0     276.9    -50.9    -85.9   -198.9   -284.8
   86.542     388.0     366.0     332.4    -56.4   -101.0   -198.9   -299.9
   86.583     428.1     404.8     366.5    -61.1   -111.1   -198.9   -310.0
   86.625     434.9     413.7     372.6    -61.2   -112.9   -210.1   -323.0
   86.667     411.3     392.2     354.3    -56.9   -104.3   -210.1   -314.5
   86.708     358.4     343.2     312.7    -54.9    -93.0   -210.1   -303.2
   86.750     281.2     269.8     248.0    -55.7    -83.3   -212.0   -295.3
   86.792     191.4     180.2     165.4    -52.7    -73.0   -212.0   -285.0
   86.833      98.0      88.5      82.9    -55.2    -65.6   -212.0   -277.6
   86.875      20.6      17.9      15.9    -45.5    -48.8   -189.2   -238.0
   86.917        .9        .7        .6    -43.4    -43.6   -189.2   -232.8
   86.958        .0        .0        .0    -42.5    -42.5   -189.2   -231.8
   87.001        .2        .0        .0    -41.7    -41.8   -176.1   -218.0
   87.042        .0        .0       -.2    -41.4    -41.6   -176.1   -217.7
   87.084        .0        .0       -.2    -41.5    -41.7   -176.1   -217.8
   87.125        .0        .0        .0    -41.5    -41.5   -173.2   -214.7
   87.167        .0        .0        .0    -41.4    -41.4   -173.2   -214.7
   87.208        .0        .0        .0    -41.7    -41.7   -173.2   -214.9
   87.250        .0        .0        .0    -42.0    -42.0   -172.3   -214.3
   87.292        .0        .0        .0    -41.4    -41.4   -172.3   -213.7
   87.333       6.3       6.1       5.9    -40.3    -40.6   -172.3   -212.9
   87.375      51.9      50.1      48.1    -38.4    -41.3   -168.4   -209.6
   87.417     148.8     139.7     126.7    -36.2    -53.8   -168.4   -222.1
   87.458     245.8     228.8     214.7    -40.6    -63.2   -168.4   -231.6
   87.500     335.2     310.3     292.0    -46.1    -76.8   -178.6   -255.4
   87.542     407.2     375.8     349.1    -52.1    -94.5   -178.6   -273.1
   87.583     448.4     413.6     380.4    -56.6   -107.3   -178.6   -285.9
   87.625     455.9     422.8     385.4    -58.1   -112.0   -192.8   -304.8
   87.667     428.1     400.9     365.5    -54.6   -103.6   -192.8   -296.4
   87.708     369.4     351.2     321.6    -54.9    -93.7   -192.8   -286.5
   87.750     291.0     278.1     256.2    -56.8    -85.1   -208.1   -293.2
   87.792     201.3     189.4     175.5    -55.8    -75.6   -208.1   -283.7
   87.833     106.5      95.2      90.9    -55.9    -65.9   -208.1   -273.9
   87.875      23.3      20.2      18.6    -46.2    -49.3   -181.5   -230.8
   87.917       1.1       1.0        .8    -42.9    -43.0   -181.5   -224.5
   87.958        .1        .0        .0    -41.8    -41.8   -181.5   -223.3
   88.001        .1        .0       -.3    -40.0    -40.4   -169.9   -210.3
   88.042        .0        .0       -.2    -39.7    -39.9   -169.9   -209.8
   88.084        .0        .0        .0    -39.4    -39.4   -169.9   -209.2
   88.125        .0        .0        .0    -39.4    -39.4   -162.8   -202.2
   88.167        .0        .0        .0    -39.4    -39.4   -162.8   -202.2
   88.208        .0        .0        .0    -39.5    -39.5   -162.8   -202.3
   88.250        .0        .0        .0    -40.7    -40.7   -162.8   -203.5
   88.292        .0        .1        .0    -40.8    -40.8   -162.8   -203.6
   88.333       6.1       5.8       5.7    -40.1    -40.4   -162.8   -203.2
   88.375      53.0      51.1      48.8    -37.9    -41.2   -163.2   -204.4
   88.417     156.4     146.8     134.2    -35.9    -53.3   -163.2   -216.5
   88.458     258.1     240.2     227.0    -39.2    -61.4   -163.2   -224.6
   88.500     348.2     321.8     305.2    -44.1    -74.0   -174.4   -248.4
   88.542     418.7     385.9     360.3    -49.6    -91.5   -174.4   -266.0
   88.583     460.5     423.3     391.9    -55.0   -105.0   -174.4   -279.5
   88.625     469.0     430.9     397.6    -56.4   -108.7   -191.9   -300.7
   88.667     446.7     410.7     379.5    -52.2   -101.4   -191.9   -293.4
   88.708     394.9     362.8     337.9    -49.8    -90.7   -191.9   -282.7
   88.750     313.4     286.9     270.4    -50.6    -80.3   -194.4   -274.7
   88.792     218.8     199.0     187.8    -50.9    -72.0   -194.4   -266.4
   88.833     120.2     107.5     101.8    -53.3    -65.3   -194.4   -259.7
   88.875      27.8      24.2      22.5    -44.1    -47.6   -187.3   -235.0
   88.917       1.4       1.2       1.2    -39.2    -39.3   -187.3   -226.6
   88.958        .2        .0       -.2    -38.0    -38.3   -187.3   -225.6
   89.001        .1        .0       -.2    -37.9    -38.1   -180.3   -218.4
   89.042        .2        .0        .0    -39.1    -39.2   -180.3   -219.5
   89.084        .1        .0        .0    -40.4    -40.4   -180.3   -220.7
   89.125        .0        .0        .0    -39.4    -39.4   -185.3   -224.7
   89.167        .0        .0        .0    -38.9    -38.9   -185.3   -224.2
   89.208        .0        .0        .0    -39.2    -39.2   -185.3   -224.5
   89.250        .0        .0        .0    -40.2    -40.2   -186.3   -226.5
   89.292        .2        .0        .2    -41.1    -41.0   -186.3   -227.2
   89.333       6.4       6.1       5.9    -42.2    -42.5   -186.3   -228.8
   89.375      59.1      57.1      54.7    -40.3    -43.7   -189.8   -233.5
   89.417     164.3     154.6     141.9    -38.7    -56.2   -189.8   -246.0
   89.458     261.1     244.4     228.5    -42.5    -66.8   -189.8   -256.6
   89.500     347.5     324.8     300.6    -46.4    -81.9   -201.4   -283.3
   89.542     415.3     390.2     354.1    -49.5    -98.2   -201.4   -299.6
   89.583     454.3     428.6     384.5    -52.0   -109.0   -201.4   -310.4
   89.625     460.4     437.0     388.8    -52.2   -112.0   -212.9   -324.9
   89.667     435.1     414.3     370.4    -47.9   -102.2   -212.9   -315.1
   89.708     381.4     363.6     327.9    -44.9    -89.5   -212.9   -302.4
   89.750     305.7     290.8     264.7    -47.2    -80.8   -216.1   -296.9
   89.792     217.2     204.9     186.2    -50.0    -74.8   -216.1   -290.9
   89.833     122.4     113.2     101.8    -54.5    -70.5   -216.1   -286.6
   89.875      34.0      30.5      26.4    -48.5    -54.3   -210.4   -264.7
   89.917       2.0       1.8       1.7    -44.9    -45.1   -210.4   -255.5
   89.958        .0        .0        .0    -44.2    -44.2   -210.4   -254.6
   90.001        .0        .0        .0    -43.9    -43.9   -203.6   -247.5
   90.042        .0        .0        .0    -45.4    -45.4   -203.6   -249.0
   90.084        .0        .0        .0    -45.8    -45.8   -203.6   -249.4
   90.125        .0        .0        .0    -44.6    -44.6   -202.8   -247.3
   90.167        .2        .0        .0    -46.2    -46.3   -202.8   -249.1
   90.208        .2        .0        .0    -47.6    -47.7   -202.8   -250.5
   90.250        .2        .0        .0    -47.7    -47.8   -204.2   -252.0
   90.292        .4        .1        .3    -45.9    -45.9   -204.2   -250.1
   90.333      11.1      11.0      10.2    -46.1    -46.9   -204.2   -251.1
   90.375      78.9      77.6      69.6    -33.5    -42.2   -213.6   -255.8
   90.417     167.7     164.2     145.7    -34.4    -54.6   -213.6   -268.3
   90.458     252.1     248.2     222.1    -42.3    -70.3   -213.6   -283.9
   90.500     331.9     326.2     298.5    -49.0    -79.6   -227.9   -307.6
   90.542     395.0     388.9     350.0    -53.3    -95.3   -227.9   -323.2
   90.583     451.7     445.1     400.4    -55.1   -103.1   -227.9   -331.0
   90.625     455.4     447.9     400.8    -57.1   -108.0   -241.1   -349.1
   90.667     429.5     423.1     380.0    -54.6   -100.8   -241.1   -341.9
   90.708     378.0     372.3     337.4    -51.2    -89.0   -241.1   -330.1
   90.750     293.3     288.6     264.1    -53.4    -80.2   -245.8   -326.0
   90.792     181.1     177.8     162.7    -54.8    -71.5   -245.8   -317.3
   90.833     108.3     105.6      95.4    -54.0    -65.5   -245.8   -311.3
   90.875      36.5      34.8      30.2    -51.3    -56.8   -233.9   -290.7
   90.917       2.0       2.0       1.8    -52.7    -53.0   -233.9   -286.9
   90.958        .0        .0        .0    -54.3    -54.3   -233.9   -288.2
   91.001        .0        .0        .0    -57.5    -57.5   -227.1   -284.6
   91.042        .0        .0        .0    -58.2    -58.2   -227.1   -285.3
   91.084        .0        .0        .0    -58.0    -58.0   -227.1   -285.1
   91.125        .0        .0        .0    -54.6    -54.6   -221.6   -276.2
   91.167        .0        .0        .0    -52.6    -52.6   -221.6   -274.2
   91.208        .0        .0        .0    -50.0    -50.0   -221.6   -271.6
   91.250        .0        .0        .0    -48.2    -48.2   -218.9   -267.1
   91.292        .4        .4        .3    -46.6    -46.7   -218.9   -265.6
   91.333      10.4      10.6       9.6    -46.2    -47.0   -218.9   -265.9
   91.375      62.9      62.9      57.7    -45.0    -50.2   -218.0   -268.1
   91.417     162.1     159.3     143.8    -43.2    -60.0   -218.0   -278.0
   91.458     260.4     253.7     232.0    -45.0    -70.1   -218.0   -288.1
   91.500     348.8     337.6     308.0    -47.0    -82.1   -217.5   -299.7
   91.542     415.4     402.3     362.5    -49.3    -95.7   -217.5   -313.3
   91.583     455.9     441.3     396.7    -52.7   -104.7   -217.5   -322.2
   91.625     464.7     450.4     403.3    -52.8   -107.0   -222.5   -329.5
   91.667     440.7     428.9     384.5    -48.8    -99.1   -222.5   -321.6
   91.708     388.7     379.1     341.4    -46.6    -89.1   -222.5   -311.6
   91.750     314.0     305.9     277.4    -48.7    -81.3   -229.9   -311.1
   91.792     223.9     217.2     197.2    -52.3    -75.6   -229.9   -305.5
   91.833     129.8     124.2     111.4    -56.4    -72.0   -229.9   -301.9
   91.875      38.4      35.3      31.2    -54.2    -59.8   -223.3   -283.1
   91.917       3.0       2.6       2.4    -48.9    -49.3   -223.3   -272.6
   91.958        .0        .0        .0    -47.7    -47.7   -223.3   -271.0
   92.001        .0        .0        .0    -48.1    -48.1   -211.2   -259.3
   92.042        .0        .0        .0    -47.8    -47.8   -211.2   -259.0
   92.084        .0        .0        .0    -44.9    -44.9   -211.2   -256.2
   92.125        .0        .0        .0    -43.1    -43.1   -208.6   -251.8
   92.167        .0        .0        .0    -44.3    -44.3   -208.6   -252.9
   92.208        .1        .0        .0    -42.0    -42.0   -208.6   -250.7
   92.250        .0        .0        .0    -46.6    -46.6   -213.3   -259.9
   92.292        .4        .4        .3    -45.7    -45.8   -213.3   -259.2
   92.333      10.3      10.3       9.2    -37.1    -38.2   -213.3   -251.5
   92.375      58.7      58.3      51.5    -30.1    -37.1   -218.6   -255.8
   92.417     161.0     158.4     139.6    -27.1    -47.2   -218.6   -265.8
   92.458     178.8     175.4     156.9    -22.7    -42.9   -218.6   -261.6
   92.500     360.7     350.8     315.4    -27.6    -67.9   -219.3   -287.2
   92.542     416.6     406.2     362.4    -46.1    -95.1   -219.3   -314.4
   92.583     459.5     448.8     399.3    -49.7   -104.6   -219.3   -323.9
   92.625     469.6     459.1     407.6    -49.5   -106.3   -230.8   -337.2
   92.667     440.8     432.2     383.9    -45.2    -97.8   -230.8   -328.7
   92.708     400.3     393.0     352.6    -38.4    -82.4   -230.8   -313.2
   92.750     302.3     296.7     269.2    -41.3    -71.6   -238.4   -310.0
   92.792     221.0     216.4     197.1    -45.5    -67.1   -238.4   -305.5
   92.833     122.5     119.1     107.7    -50.0    -63.1   -238.4   -301.5
   92.875      37.8      36.0      32.9    -49.5    -53.5   -236.9   -290.4
   92.917       3.4       3.2       2.8    -46.8    -47.3   -236.9   -284.2
   92.958        .0        .0        .0    -47.4    -47.4   -236.9   -284.3
   93.001        .0        .0        .0    -45.9    -45.9   -235.3   -281.3
   93.042        .0        .0        .0    -44.7    -44.7   -235.3   -280.0
   93.084        .0        .0        .0    -42.8    -42.8   -235.3   -278.2
   93.125        .0        .0        .0    -47.3    -47.3   -233.8   -281.1
   93.167        .0        .0        .0    -46.3    -46.3   -233.8   -280.1
   93.208        .0        .0        .0    -37.6    -37.6   -233.8   -271.4
   93.250        .0        .0        .0    -29.9    -29.9   -234.7   -264.6
   93.292        .7        .7        .6    -24.8    -24.9   -234.7   -259.6
   93.333      13.1      13.4      12.0    -41.7    -43.1   -234.7   -277.8
   93.375      41.3      42.0      36.3    -44.1    -49.5   -232.0   -281.5
   93.417     121.8     123.0     106.3    -39.4    -55.5   -232.0   -287.5
   93.458     272.5     272.6     239.5    -37.7    -70.7   -232.0   -302.8
   93.500     349.8     347.6     308.8    -43.3    -83.3   -239.2   -322.5
   93.542     340.8     338.6     299.4    -40.6    -80.8   -239.2   -320.1
   93.583     463.7     458.9     406.2    -44.9   -100.0   -239.2   -339.2
   93.625     445.2     440.0     389.6    -47.7   -100.8   -247.3   -348.1
   93.667     438.2     432.9     384.4    -44.6    -95.7   -247.3   -343.1
   93.708     376.8     371.9     333.8    -47.0    -87.6   -247.3   -334.9
   93.750     339.0     334.2     303.0    -50.6    -84.1   -242.7   -326.8
   93.792     245.9     242.4     220.3    -49.7    -73.6   -242.7   -316.3
   93.833     195.2     190.3     172.3    -42.0    -62.4   -242.7   -305.2
   93.875      66.3      62.4      57.3    -38.4    -45.4   -219.4   -264.8
   93.917       5.5       5.1       4.4    -30.4    -31.3   -219.4   -250.6
   93.958        .0        .0        .0    -33.5    -33.5   -219.4   -252.8
   94.001        .0       -.1        .0    -29.1    -29.0   -204.8   -233.9
   94.042        .0        .0        .0    -29.6    -29.6   -204.8   -234.5
   94.084        .0        .0        .0    -25.7    -25.7   -204.8   -230.5
   94.125        .0        .0        .0    -27.5    -27.5   -206.9   -234.4
   94.167        .0        .0        .0    -25.7    -25.7   -206.9   -232.6
   94.208        .2        .0        .0    -27.0    -27.1   -206.9   -234.0
   94.250        .2        .0        .0    -28.5    -28.7   -206.0   -234.7
   94.292        .9        .7        .7    -26.7    -26.8   -206.0   -232.8
   94.333      11.7      11.3      10.4    -28.6    -29.7   -206.0   -235.8
   94.375      51.4      49.7      45.3     -9.4    -14.6   -203.2   -217.8
   94.417     107.4     103.5      94.2    -10.9    -22.2   -203.2   -225.3
   94.458     193.5     186.5     170.2      2.3    -17.4   -203.2   -220.6
   94.500     257.7     249.9     227.3      5.3    -21.2   -211.6   -232.8
   94.542     288.6     280.3     253.3     -4.0    -35.2   -211.6   -246.8
   94.583     352.3     339.2     304.8    -25.3    -66.1   -211.6   -277.8
   94.625     438.6     420.6     378.0    -48.5   -100.1   -213.2   -313.3
   94.667     451.6     433.4     390.7    -54.5   -106.3   -213.2   -319.5
   94.708     406.9     390.3     354.5    -45.3    -89.4   -213.2   -302.6
   94.750     302.2     290.8     266.3    -34.0    -64.3   -214.9   -279.2
   94.792     242.3     233.7     213.2    -20.4    -45.2   -214.9   -260.1
   94.833     150.6     144.8     131.4    -15.9    -32.1   -214.9   -247.0
   94.875      40.7      39.0      35.6    -26.3    -30.5   -212.6   -243.1
   94.917       6.0       5.6       5.3    -28.6    -29.1   -212.6   -241.7
   94.958        .0        .0        .0    -22.9    -22.9   -212.6   -235.5
   95.001        .0       -.1        .0    -16.0    -15.9   -207.4   -223.3
   95.042        .1        .0        .0    -27.1    -27.1   -207.4   -234.5
   95.084        .1        .0        .0    -29.1    -29.2   -207.4   -236.6
   95.125        .1        .0        .0    -29.0    -29.1   -205.3   -234.4
   95.167        .2        .0        .0    -28.6    -28.7   -205.3   -234.0
   95.208        .2        .0        .0    -27.6    -27.8   -205.3   -233.1
   95.250        .2        .0        .0    -26.9    -27.0   -203.2   -230.2
   95.292       1.5       1.3       1.3    -31.3    -31.4   -203.2   -234.6
   95.333      14.3      14.0      12.8    -20.6    -21.9   -203.2   -225.1
   95.375      44.9      43.7      40.0     -7.3    -11.6   -212.6   -224.2
   95.417     138.5     133.7     118.3    -12.3    -30.1   -212.6   -242.7
   95.458     187.6     183.6     164.6     -1.3    -22.3   -212.6   -234.9
   95.500     295.4     289.5     260.0      5.1    -27.4   -217.2   -244.6
   95.542     362.6     355.0     318.1    -13.5    -54.2   -217.2   -271.4
   95.583     465.5     454.3     406.1    -30.0    -83.7   -217.2   -300.9
   95.625     475.7     463.6     413.2    -42.5    -98.9   -226.4   -325.3
   95.667     445.2     434.1     388.6    -40.7    -91.8   -226.4   -318.2
   95.708     290.0     284.4     256.5    -13.5    -44.1   -226.4   -270.5
   95.750     231.8     229.4     207.4      6.2    -17.0   -229.2   -246.3
   95.792     165.3     164.0     148.9     -1.0    -16.7   -229.2   -245.9
   95.833     106.9     106.4      96.6    -11.4    -21.4   -229.2   -250.7
   95.875      43.6      42.7      39.1    -26.7    -30.7   -227.3   -258.0
   95.917       6.5       6.4       5.8    -25.0    -25.6   -227.3   -252.9
   95.958        .0        .0        .0    -34.6    -34.6   -227.3   -261.9
   96.001        .0        .0        .0    -33.2    -33.2   -221.9   -255.0
   96.042        .0        .0        .0    -24.1    -24.1   -221.9   -245.9
   96.084        .0        .0        .0    -14.1    -14.1   -221.9   -235.9
   96.125        .0        .0        .0    -25.3    -25.3   -225.3   -250.6
   96.167        .0        .0        .0    -35.8    -35.8   -225.3   -261.1
   96.208        .0        .0        .0    -43.9    -43.9   -225.3   -269.2
   96.250        .0        .0        .0    -44.5    -44.5   -214.1   -258.6
   96.292       1.8       1.7       1.6    -42.8    -43.0   -214.1   -257.1
   96.333      19.8      19.7      17.6    -41.2    -43.4   -214.1   -257.5
   96.375      94.8      92.8      77.9    -36.8    -52.7   -209.2   -262.0
   96.417     174.2     168.4     147.8    -34.1    -57.6   -209.2   -266.8
   96.458     283.9     275.2     245.3    -34.4    -68.6   -209.2   -277.9
   96.500     359.5     348.3     313.1    -32.5    -73.3   -215.3   -288.6
   96.542     444.9     432.1     386.9    -39.8    -91.4   -215.3   -306.7
   96.583     466.1     451.9     404.4    -44.6    -99.2   -215.3   -314.5
   96.625     463.7     449.6     403.4    -49.0   -102.2   -223.4   -325.6
   96.667     478.7     465.0     418.1    -41.1    -94.8   -223.4   -318.2
   96.708     429.2     417.3     378.7    -43.5    -88.0   -223.4   -311.4
   96.750     347.8     338.0     309.3    -44.5    -78.1   -226.4   -304.5
   96.792     266.9     258.7     237.4    -47.0    -72.4   -226.4   -298.8
   96.833     163.7     157.6     143.6    -51.4    -68.4   -226.4   -294.8
   96.875      65.9      61.5      54.9    -53.9    -62.7   -222.6   -285.3
   96.917       8.1       7.4       6.4    -48.3    -49.7   -222.6   -272.2
   96.958        .1        .0        .0    -49.7    -49.8   -222.6   -272.3
   97.001        .0        .0        .0    -50.7    -50.7   -216.3   -267.0
   97.042        .0        .0        .0    -51.0    -51.0   -216.3   -267.3
   97.084        .0        .0        .0    -50.8    -50.8   -216.3   -267.1
   97.125        .0        .0        .0    -50.3    -50.3   -212.8   -263.1
   97.167        .0        .0        .0    -50.5    -50.5   -212.8   -263.4
   97.208        .0        .0        .0    -49.9    -49.9   -212.8   -262.8
   97.250        .0        .0        .0    -50.8    -50.8   -215.1   -265.9
   97.292       2.6       2.5       2.2    -51.7    -52.0   -215.1   -267.1
   97.333      29.7      30.5      26.9    -49.8    -53.0   -215.1   -268.1
   97.375     115.0     114.8      95.0    -43.7    -63.5   -220.9   -284.5
   97.417     207.0     204.5     176.8    -40.7    -69.7   -220.9   -290.6
   97.458     303.7     298.7     263.7    -40.8    -78.3   -220.9   -299.2
   97.500     387.8     380.5     338.9    -43.4    -88.6   -226.7   -315.2
   97.542     452.5     443.8     393.6    -47.2   -101.7   -226.7   -328.4
   97.583     490.0     479.0     425.4    -51.7   -110.8   -226.7   -337.5
   97.625     495.9     483.7     430.1    -52.0   -111.6   -232.0   -343.6
   97.667     471.6     459.7     410.4    -47.5   -102.7   -232.0   -334.7
   97.708     419.7     409.3     368.8    -45.0    -90.7   -232.0   -322.7
   97.750     344.4     335.8     305.8    -47.1    -81.4   -231.6   -313.0
