170.0 2.956 6.387 1.172 
170.03 7.4 9.02 -5.57 
170.06 8.08 9.19 -3.931 
170.09 9.27 10.66 -4.804 
170.12 9.91 10.69 -1.746 
170.15 7.6 9.18 2.549 
170.18 6.39 7.4 3.118 
170.21 4.612 6.194 0.838 
58.21 36.1 36.1 -37.33 169.8
59.0 36.1 36.1 -37.19 178.7
59.03 36.1 36.1 -37.02 167.8
59.06 36.1 36.1 -34.52 175.3
59.09 36.1 36.1 -34.68 168.6
59.12 36.1 36.1 -35.73 183.6
59.15 36.1 36.1 -38.77 176.4
59.18 36.1 36.1 -35.94 190.1
59.21 36.1 36.1 -35.94 210.0
60.0 36.1 36.1 -35.6 231.4
60.03 36.1 36.1 -34.86 201.0
60.06 36.1 36.1 -33.97 182.5
60.09 36.1 36.1 -36.77 164.8
60.12 36.1 36.1 -39.65 172.1
60.15 36.1 36.1 -34.86 161.6
60.18 36.1 36.1 -34.95 174.2
60.21 36.1 36.1 -37.29 159.7
61.0 36.1 36.1 -36.65 176.7
61.03 36.1 36.1 -35.49 174.3
61.06 36.1 36.1 -34.52 177.2
61.09 36.1 36.1 -31.28 188.9
61.12 36.1 36.1 -28.84 186.3
61.15 36.1 36.1 -22.93 118.7
61.18 36.1 36.1 -18.06 129.9
61.21 36.1 36.1 -12.43 128.0
62.0 36.1 36.1 -7.13 129.0
62.03 36.1 36.1 -7.47 134.1
62.06 36.1 36.1 -5.28 138.9
62.09 36.1 36.1 -6.356 137.8
62.12 36.1 36.1 -6.289 134.4
62.15 36.1 36.1 -8.51 145.3
62.18 36.1 36.1 -9.08 145.5
62.21 36.1 36.1 -10.8 138.8
63.0 36.1 36.1 -11.37 142.3
63.03 36.1 36.1 -11.78 154.3
63.06 36.1 36.1 -11.51 195.9
63.09 36.1 36.1 -15.11 203.3
63.12 36.1 36.1 -19.49 158.7
63.15 36.1 36.1 -21.62 147.6
63.18 36.1 36.1 -24.53 139.3
63.21 36.1 36.1 -24.46 135.3
64.0 36.1 36.1 -19.57 177.5
64.03 36.1 36.1 -20.82 202.1
64.06 36.1 36.1 -23.14 175.6
64.09 36.1 36.1 -28.92 139.0
64.12 36.1 36.1 -34.86 201.8
64.15 36.1 36.1 -34.4 207.2
64.18 36.1 36.1 -32.15 208.4
64.21 36.1 36.1 -26.03 224.4
65.0 36.1 36.1 -24.0 229.8
65.03 36.1 36.1 -21.4 148.7
65.06 36.1 36.1 -18.87 149.1
65.09 36.1 36.1 -18.52 136.7
65.12 36.1 36.1 -20.99 106.2
65.15 36.1 36.1 -23.18 246.8
65.18 36.1 36.1 -28.58 222.8
65.21 36.1 36.1 -31.18 160.2
66.0 36.1 36.1 -35.64 240.6
66.03 36.1 36.1 -41.13 224.2
66.06 36.1 36.1 -49.9 158.6
66.09 36.1 36.1 -52.93 159.0
66.12 36.1 36.1 -43.4 169.5
66.15 36.1 36.1 -41.73 204.2
66.18 36.1 36.1 -45.37 196.8
66.21 36.1 36.1 -53.67 185.1
67.0 36.1 36.1 -54.84 188.1
67.03 36.1 36.1 -54.03 186.6
67.06 36.1 36.1 -58.67 160.5
67.09 36.1 36.1 -74.8 156.9
67.12 36.1 36.1 -78.7 156.7
67.15 36.1 36.1 -72.6 157.2
67.18 36.1 36.1 -65.27 179.7
67.21 36.1 36.1 -58.37 160.7
68.0 36.1 36.1 -51.59 164.6
68.03 36.1 36.1 -46.77 135.1
68.06 36.1 36.1 -46.44 165.7
68.09 36.1 36.1 -48.61 109.9
68.12 36.1 36.1 -47.46 158.0
68.15 36.1 36.1 -46.78 166.8
68.18 36.1 36.1 -50.81 159.8
68.21 36.1 36.1 -47.66 172.5
69.0 36.1 36.1 -47.8 115.5
69.03 36.1 36.1 -49.89 164.0
69.06 36.1 36.1 -50.43 167.4
69.09 36.1 36.1 -47.46 156.6
69.12 36.1 36.1 -44.62 162.8
69.15 36.1 36.1 -37.31 186.1
69.18 36.1 36.1 -38.34 102.1
69.21 36.1 36.1 -39.86 89.0
70.0 36.1 36.1 -38.45 111.8
70.03 36.1 36.1 -39.66 115.6
70.06 36.1 36.1 -41.69 102.6
70.09 36.1 36.1 -40.81 112.8
70.12 36.1 36.1 -42.23 102.9
70.15 36.1 36.1 -42.0 109.9
70.18 36.1 36.1 -46.52 95.1
70.21 36.1 36.1 -39.61 110.2
71.0 36.1 36.1 -36.89 178.9
71.03 36.1 36.1 -36.38 195.5
71.06 36.1 36.1 -34.65 187.1
71.09 36.1 36.1 -31.44 188.0
71.12 36.1 36.1 -29.81 131.3
71.15 36.1 36.1 -31.5 218.1
71.18 36.1 36.1 -30.66 122.6
71.21 36.1 36.1 -28.8 124.3
72.0 36.1 36.1 -28.8 120.5
72.03 36.1 36.1 -26.47 113.3
72.06 36.1 36.1 -24.01 123.0
72.09 36.1 36.1 -19.58 130.3
72.12 36.1 36.1 -13.91 123.9
72.15 36.1 36.1 -10.43 123.4
72.18 36.1 36.1 -5.718 163.6
72.21 36.1 36.1 -6.962 155.5
73.0 36.1 36.1 -9.28 156.8
73.03 36.1 36.1 -16.55 152.3
73.06 36.1 36.1 -19.56 146.2
73.09 36.1 36.1 -21.56 138.2
73.12 36.1 36.1 -24.39 129.9
73.15 36.1 36.1 -25.35 119.5
73.18 36.1 36.1 -22.58 126.8
73.21 36.1 36.1 -15.77 131.2
74.0 36.1 36.1 -7.67 121.6
74.03 36.1 36.1 -16.96 224.4
74.06 36.1 36.1 -19.39 176.4
74.09 36.1 36.1 -20.82 205.4
74.12 36.1 36.1 -21.86 242.4
74.15 36.1 36.1 -24.39 220.7
74.18 36.1 36.1 -28.04 192.0
74.21 36.1 36.1 -36.45 255.0
75.0 36.1 36.1 -37.72 233.1
75.03 36.1 36.1 -40.61 189.4
75.06 36.1 36.1 -49.29 180.8
75.09 36.1 36.1 -54.28 96.6
75.12 36.1 36.1 -51.31 92.5
75.15 36.1 36.1 -48.88 98.9
75.18 36.1 36.1 -44.96 99.2
75.21 36.1 36.1 -39.2 102.4
76.0 36.1 36.1 -29.32 113.1
76.03 36.1 36.1 -22.02 120.4
76.06 36.1 36.1 -14.96 114.9
76.09 36.1 36.1 -15.42 99.6
76.12 36.1 36.1 -20.55 101.1
76.15 36.1 36.1 -20.96 71.1
76.18 36.1 36.1 -21.56 333.7
76.21 36.1 36.1 -22.81 33.09
77.0 36.1 36.1 -21.7 164.2
77.03 36.1 36.1 -26.82 161.3
77.06 36.1 36.1 -27.85 203.3
77.09 36.1 36.1 -26.8 150.0
77.12 36.1 36.1 -24.95 167.2
77.15 36.1 36.1 -27.95 151.7
77.18 36.1 36.1 -32.97 235.5
77.21 36.1 36.1 -33.29 212.0
78.0 36.1 36.1 -33.5 200.2
78.03 36.1 36.1 -36.19 149.1
78.06 36.1 36.1 -43.23 132.0
78.09 36.1 36.1 -48.21 171.1
78.12 36.1 36.1 -52.19 107.7
78.15 36.1 36.1 -50.95 101.7
78.18 36.1 36.1 -50.23 110.0
78.21 36.1 36.1 -51.04 112.5
79.0 36.1 36.1 -56.24 102.3
79.03 36.1 36.1 -54.86 102.2
79.06 36.1 36.1 -50.04 98.5
79.09 36.1 36.1 -37.99 103.9
79.12 36.1 36.1 -31.93 117.2
79.15 36.1 36.1 -16.79 131.0
79.18 36.1 36.1 -11.82 127.9
79.21 36.1 36.1 -12.79 134.0
80.0 36.1 36.1 -7.81 123.1
80.03 36.1 36.1 -2.22 127.3
80.06 36.1 36.1 -2.622 126.7
80.09 36.1 36.1 -4.975 124.0
80.12 36.1 36.1 -4.773 130.8
80.15 36.1 36.1 -5.413 138.6
80.18 36.1 36.1 -11.4 203.3
80.21 36.1 36.1 -15.07 197.5
81.0 36.1 36.1 -19.02 193.2
81.03 36.1 36.1 -21.35 156.7
81.06 36.1 36.1 -23.95 152.4
81.09 36.1 36.1 -29.97 119.5
81.12 36.1 36.1 -33.42 118.2
81.15 36.1 36.1 -36.46 98.5
81.18 36.1 36.1 -29.41 100.2
81.21 36.1 36.1 -18.61 123.6
82.0 36.1 36.1 -10.37 130.3
82.03 36.1 36.1 -4.507 114.8
82.06 36.1 36.1 -2.992 110.3
82.09 36.1 36.1 -1.042 126.4
82.12 36.1 36.1 -17.56 160.0
82.15 36.1 36.1 -22.69 169.9
82.18 36.1 36.1 -30.03 172.5
82.21 36.1 36.1 -31.42 163.1
83.0 36.1 36.1 -37.71 185.5
83.03 36.1 36.1 -46.84 94.1
83.06 36.1 36.1 -40.18 92.7
83.09 36.1 36.1 -48.32 118.2
83.12 36.1 36.1 -38.76 127.1
83.15 36.1 36.1 -47.4 91.3
83.18 36.1 36.1 -57.59 84.9
83.21 36.1 36.1 -59.93 88.7
84.0 36.1 36.1 -52.6 70.3
84.03 36.1 36.1 -60.11 85.7
84.06 36.1 36.1 -57.0 89.2
84.09 36.1 36.1 -63.76 147.2
84.12 36.1 36.1 -67.0 113.9
84.15 36.1 36.1 -59.23 100.6
84.18 36.1 36.1 -50.98 99.6
84.21 36.1 36.1 -28.63 166.3
85.0 36.1 36.1 -20.6 101.2
85.03 36.1 36.1 -12.97 106.2
85.06 36.1 36.1 -16.26 114.2
85.09 36.1 36.1 -16.84 108.9
85.12 36.1 36.1 -19.63 102.7
85.15 36.1 36.1 -17.41 117.1
85.18 36.1 36.1 -18.15 122.9
85.21 36.1 36.1 -19.33 119.7
86.0 36.1 36.1 -18.79 117.5
86.03 36.1 36.1 -22.09 107.3
86.06 36.1 36.1 -22.21 113.7
86.09 36.1 36.1 -26.29 128.4
86.12 36.1 36.1 -25.52 124.3
86.15 36.1 36.1 -30.61 119.7
86.18 36.1 36.1 -34.24 178.7
86.21 36.1 36.1 -36.1 181.7
87.0 36.1 36.1 -38.43 101.4
87.03 36.1 36.1 -37.69 185.7
87.06 36.1 36.1 -41.17 107.7
87.09 36.1 36.1 -41.96 105.4
87.12 36.1 36.1 -42.67 111.3
87.15 36.1 36.1 -43.55 112.3
87.18 36.1 36.1 -42.2 107.2
87.21 36.1 36.1 -44.09 105.8
88.0 36.1 36.1 -43.75 106.4
88.03 36.1 36.1 -44.43 99.5
88.06 36.1 36.1 -44.54 94.7
88.09 36.1 36.1 -44.61 103.7
88.12 36.1 36.1 -44.88 107.4
88.15 36.1 36.1 -44.61 111.0
88.18 36.1 36.1 -47.15 92.9
88.21 36.1 36.1 -46.54 116.0
89.0 36.1 36.1 -47.08 114.1
89.03 36.1 36.1 -47.01 109.1
89.06 36.1 36.1 -45.53 102.7
89.09 36.1 36.1 -45.86 112.5
89.12 36.1 36.1 -46.78 113.5
89.15 36.1 36.1 -41.9 123.7
89.18 36.1 36.1 -35.61 128.7
89.21 36.1 36.1 -29.96 128.4
90.0 36.1 36.1 -26.81 132.5
90.03 36.1 36.1 -25.92 137.4
90.06 36.1 36.1 -28.22 133.5
90.09 36.1 36.1 -32.84 117.1
90.12 36.1 36.1 -36.6 121.0
90.15 36.1 36.1 -31.67 142.1
90.18 36.1 36.1 -31.54 127.8
90.21 36.1 36.1 -33.43 123.6
91.0 36.1 36.1 -37.31 126.1
91.03 36.1 36.1 -40.84 115.1
91.06 36.1 36.1 -42.57 123.4
91.09 36.1 36.1 -39.59 126.9
91.12 36.1 36.1 -41.49 119.4
91.15 36.1 36.1 -40.14 126.8
91.18 36.1 36.1 -41.96 141.7
91.21 36.1 36.1 -43.35 127.4
92.0 36.1 36.1 -41.73 141.8
92.03 36.1 36.1 -43.96 173.3
92.06 36.1 36.1 -42.54 163.8
92.09 36.1 36.1 -47.4 126.2
92.12 36.1 36.1 -61.53 93.5
92.15 36.1 36.1 -61.19 111.7
92.18 36.1 36.1 -57.74 126.9
92.21 36.1 36.1 -61.5 110.4
93.0 36.1 36.1 -63.58 106.8
93.03 36.1 36.1 -56.93 120.9
93.06 36.1 36.1 -53.8 137.3
93.09 36.1 36.1 -56.35 129.0
93.12 36.1 36.1 -60.24 121.7
93.15 36.1 36.1 -60.42 122.8
93.18 36.1 36.1 -61.84 111.4
93.21 36.1 36.1 -71.5 100.6
94.0 36.1 36.1 -67.43 89.3
94.03 36.1 36.1 -71.6 86.1
94.06 36.1 36.1 -63.94 88.2
94.09 36.1 36.1 -75.3 96.3
94.12 36.1 36.1 -75.8 81.1
94.15 36.1 36.1 -59.85 99.6
94.18 36.1 36.1 -45.5 99.2
94.21 36.1 36.1 -45.26 83.6
95.0 36.1 36.1 -44.8 113.5
95.03 36.1 36.1 -38.34 107.5
95.06 36.1 36.1 -43.73 83.9
95.09 36.1 36.1 -47.42 95.1
95.12 36.1 36.1 -49.08 99.6
95.15 36.1 36.1 -52.77 103.3
95.18 36.1 36.1 -55.83 96.7
95.21 36.1 36.1 -60.06 97.3
96.0 36.1 36.1 -58.49 94.2
96.03 36.1 36.1 -63.49 101.2
96.06 36.1 36.1 -61.3 94.5
96.09 36.1 36.1 -58.37 105.7
96.12 36.1 36.1 -58.12 96.5
96.15 36.1 36.1 -60.08 95.7
96.18 36.1 36.1 -57.18 104.7
96.21 36.1 36.1 -57.67 96.2
97.0 36.1 36.1 -59.48 98.7
97.03 36.1 36.1 -58.22 90.1
97.06 36.1 36.1 -48.3 113.5
97.09 36.1 36.1 -40.5 111.5
97.12 36.1 36.1 -36.69 139.3
97.15 36.1 36.1 -42.57 138.5
97.18 36.1 36.1 -51.0 164.3
97.21 36.1 36.1 -48.94 133.2
98.0 36.1 36.1 -45.66 145.8
98.03 36.1 36.1 -56.28 122.5
98.06 36.1 36.1 -59.36 96.5
98.09 36.1 36.1 -46.88 107.9
98.12 36.1 36.1 -41.07 126.9
98.15 36.1 36.1 -45.93 143.9
98.18 36.1 36.1 -58.9 101.7
98.21 36.1 36.1 -51.06 142.4
99.0 36.1 36.1 -53.89 125.5
99.03 36.1 36.1 -57.97 122.0
99.06 36.1 36.1 -48.14 128.1
99.09 36.1 36.1 -51.87 101.1
99.12 36.1 36.1 -50.35 106.0
99.15 36.1 36.1 -51.39 97.4
99.18 36.1 36.1 -52.54 107.7
99.21 36.1 36.1 -50.04 107.4
100.0 36.1 36.1 -49.0 103.3
100.03 36.1 36.1 -46.24 105.3
100.06 36.1 36.1 -42.53 107.5
100.09 36.1 36.1 -49.89 111.7
100.12 36.1 36.1 -43.81 125.2
100.15 36.1 36.1 -43.7 113.4
100.18 36.1 36.1 -44.92 128.0
100.21 36.1 36.1 -46.4 124.3
101.0 36.1 36.1 -51.11 129.0
101.03 36.1 36.1 -51.15 126.2
101.06 36.1 36.1 -50.38 132.3
101.09 36.1 36.1 -51.8 132.3
101.12 36.1 36.1 -50.85 132.5
101.15 36.1 36.1 -57.38 132.9
101.18 36.1 36.1 -56.66 144.0
101.21 36.1 36.1 -52.56 141.5
102.0 36.1 36.1 -56.62 115.8
102.03 36.1 36.1 -56.82 124.4
102.06 36.1 36.1 -59.36 129.1
102.09 36.1 36.1 -56.39 130.3
102.12 36.1 36.1 -50.19 124.4
102.15 36.1 36.1 -44.49 136.4
102.18 36.1 36.1 -49.96 138.2
102.21 36.1 36.1 -49.39 128.4
103.0 36.1 36.1 -51.69 141.1
103.03 36.1 36.1 -53.96 134.5
103.06 36.1 36.1 -56.01 132.8
103.09 36.1 36.1 -62.14 94.9
103.12 36.1 36.1 -60.69 100.3
103.15 36.1 36.1 -60.08 100.3
103.18 36.1 36.1 -58.26 100.2
103.21 36.1 36.1 -58.8 100.5
104.0 36.1 36.1 -57.99 102.5
104.03 36.1 36.1 -57.81 95.1
104.06 36.1 36.1 -55.44 106.8
104.09 36.1 36.1 -54.21 102.7
104.12 36.1 36.1 -53.87 106.8
104.15 36.1 36.1 -59.66 102.2
104.18 36.1 36.1 -59.57 100.5
104.21 36.1 36.1 -57.07 97.3
105.0 36.1 36.1 -53.03 100.1
105.03 36.1 36.1 -60.24 91.9
105.06 36.1 36.1 -62.05 91.3
105.09 36.1 36.1 -61.3 98.0
105.12 36.1 36.1 -62.86 93.2
105.15 36.1 36.1 -65.52 93.0
105.18 36.1 36.1 -67.12 89.2
105.21 36.1 36.1 -63.33 101.8
106.0 36.1 36.1 -66.85 100.9
