110,2002,319,400,-9.84,-9.96,88.2,10.66,114.7,12.52,3.709,13.01
110,2002,319,500,-9.2,-9.22,88.8,8.5,119,11.11,3.703,13.01
110,2002,319,600,-8.82,-8.8,88.6,8.07,116.8,9.96,3.7,13.01
110,2002,319,700,-9.01,-9.16,85.5,8.66,111.8,9.95,3.702,13.02
110,2002,319,800,-9.2,-9.36,79.8,9.34,110.7,10.62,3.704,13.01
110,2002,319,900,-9.35,-9.45,81.1,9.67,112.4,11.48,3.705,13.01
110,2002,319,1000,-9.52,-9.66,81.8,9.82,110.1,11.49,3.706,13.01
110,2002,319,1100,-9.79,-9.94,76.6,9.54,108.2,11.28,3.708,13.01
110,2002,319,1200,-9.92,-10.04,79,9.11,112.1,10.55,3.71,13
110,2002,319,1300,-9.92,-10.11,82.4,9.05,112.7,10.58,3.71,13
110,2002,319,1400,-9.36,-9.37,77.4,8.25,109.9,9.66,3.705,13
110,2002,319,1500,-9.04,-9.1,76.9,8.51,106,9.98,3.703,13.01
110,2002,319,1600,-8.73,-8.73,78.5,8.04,107.2,9.49,3.7,13.02
110,2002,319,1700,-8.5,-8.56,81.2,9.48,109.8,11.24,3.699,13.02
110,2002,319,1800,-7.95,-7.9,79.7,9.58,115.6,11.48,3.696,13.01
110,2002,319,1900,-7.63,-7.59,80.4,8.7,113.5,10.33,3.693,13.02
110,2002,319,2000,-7.63,-7.66,86,8.82,114.3,10.31,3.692,13.02
110,2002,319,2100,-7.56,-7.59,87.8,8.82,118.3,10.51,3.692,13.02
110,2002,319,2200,-7.6,-7.65,84.2,8.5,115.9,9.96,3.692,13.02
110,2002,319,2300,-7.45,-7.5,85.6,8.1,121.3,9.85,3.692,13.03
110,2002,320,0,-7.39,-7.46,82.1,8.63,120.6,10.29,3.692,13.03
110,2002,320,100,-7.42,-7.49,82.1,9.18,117.6,10.3,3.692,13.03
110,2002,320,200,-7.21,-7.28,80.8,9.44,118.6,11.41,3.69,13.03
110,2002,320,300,-7.19,-7.23,79.8,9.6,118.4,11.88,3.69,13.04
110,2002,320,400,-7.16,-7.23,80.7,8.38,114.2,10.3,3.69,13.03
110,2002,320,500,-6.918,-6.93,82.7,8,111.6,9.07,3.687,13.03
110,2002,320,600,-6.959,-7.01,81.4,8.17,113.5,9.65,3.688,13.04
110,2002,320,700,-6.927,-6.996,80.4,8.38,107.7,10.33,3.688,13.04
110,2002,320,800,-6.844,-6.879,77.7,9.5,110.2,11.59,3.687,13.04
110,2002,320,900,-6.843,-6.906,78.5,9.42,115.8,11.56,3.688,13.03
110,2002,320,1000,-6.547,-6.533,82.7,9.48,113.3,10.87,3.684,13.04
110,2002,320,1100,-6.35,-6.369,89.9,8.45,121.4,10.26,3.684,13.04
110,2002,320,1200,-6.367,-6.403,90.7,9.15,126.8,10.76,3.685,13.04
110,2002,320,1300,-6.344,-6.387,91.9,8.68,134.6,11.26,3.685,13.04
110,2002,320,1400,-6.344,-6.377,93.2,9.46,145.6,11.34,3.685,13.04
110,2002,320,1500,-6.451,-6.516,93.1,7.71,142.5,9.72,3.685,13.04
110,2002,320,1600,-6.533,-6.603,91.7,7.1,135.6,8.41,3.685,13.04
110,2002,320,1700,-6.578,-6.657,90.5,8.22,126.6,9.56,3.686,13.04
110,2002,320,1800,-6.484,-6.539,90.4,7.35,126.3,9.24,3.685,13.04
110,2002,320,1900,-6.645,-6.719,90,7.07,120.2,8.31,3.686,13.04
110,2002,320,2000,-7.01,-7.24,87.8,7.75,114.2,9.38,3.689,13.04
110,2002,320,2100,-6.942,-7.04,84.4,7.75,114.3,9.62,3.689,13.04
110,2002,320,2200,-6.855,-6.937,86.5,7.1,120.1,8.6,3.688,13.04
110,2002,320,2300,-6.411,-6.379,86.3,8.24,126,10.62,3.685,13.04
110,2002,321,0,-6.445,-6.458,88.6,8.77,128,10.13,3.685,13.04
110,2002,321,100,-6.545,-6.604,90.4,8.25,127.5,9.67,3.685,13.04
110,2002,321,200,-6.577,-6.641,91.3,7.87,129.8,8.91,3.686,13.04
110,2002,321,300,-6.5,-6.544,92,8.69,129.8,10.17,3.685,13.04
110,2002,321,400,-6.478,-6.533,92.3,7.98,135,9.99,3.685,13.04
110,2002,321,500,-6.589,-6.686,91.7,8.52,129.7,10.33,3.686,13.04
110,2002,321,600,-6.798,-6.934,90.4,8.45,128.1,9.55,3.687,13.04
110,2002,321,700,-6.754,-6.897,82.3,7.17,128.2,8.73,3.688,13.04
110,2002,321,800,-7.4,-7.61,78.3,7.72,116.8,9.37,3.692,13.04
110,2002,321,900,-7.73,-7.9,75.6,9,110.9,10.97,3.694,13.03
110,2002,321,1000,-8.15,-8.32,77,9.82,113.1,11.42,3.698,13.03
110,2002,321,1100,-8.27,-8.46,76.6,8.89,114.1,11.13,3.698,13.02
110,2002,321,1200,-8.24,-8.37,73.7,8.48,113.7,10.62,3.696,13.02
110,2002,321,1300,-8.3,-8.4,72.6,8.23,112.8,9.98,3.699,13.02
110,2002,321,1400,-8.4,-8.51,71.6,8.03,111.4,9.42,3.699,13.02
110,2002,321,1500,-8.52,-8.65,72,7.25,111.4,8.77,3.7,13.03
110,2002,321,1600,-8.46,-8.57,71.7,6.68,111.9,7.76,3.699,13.04
110,2002,321,1700,-8.35,-8.39,68.22,7.04,105.8,8.62,3.698,13.02
110,2002,321,1800,-8.73,-8.96,67.64,7.01,106.1,8.98,3.702,13.02
110,2002,321,1900,-8.94,-9.11,70.1,5.752,111.9,7.89,3.703,13.02
110,2002,321,2000,-9.18,-9.38,67.37,4.969,106.1,6.514,3.706,13.01
110,2002,321,2100,-9.99,-10.23,69.53,4.545,90.9,6.167,3.711,13.01
110,2002,321,2200,-10.52,-10.83,72.5,4.038,83.4,5.756,3.715,13
110,2002,321,2300,-10.46,-10.64,74.2,3.179,92.8,4.351,3.713,13
110,2002,322,0,-10.15,-10.29,73.1,2.628,122.1,3.855,3.712,13
110,2002,322,100,-10.41,-10.57,75.5,2.345,91.4,3.358,3.714,13
110,2002,322,200,-10.65,-10.84,77.6,2.78,75.7,3.691,3.715,13
110,2002,322,300,-10.24,-10.37,76.4,2.18,61.71,3.515,3.712,12.99
110,2002,322,400,-9.83,-9.94,76.8,4.316,32.58,6.736,3.71,12.99
110,2002,322,500,-9.79,-9.84,84.4,5.914,20.4,7.45,3.707,12.99
110,2002,322,600,-9.93,-10.07,84.1,6.109,12.31,7.62,3.708,13
110,2002,322,700,-10.15,-10.38,89.1,6.107,17.33,8.02,3.711,13
110,2002,322,800,-10.53,-10.73,82,4.486,44.01,6.71,3.713,12.99
110,2002,322,900,-11.83,-12.26,77.9,1.822,54.77,4.632,3.725,12.99
110,2002,322,1000,-11.28,-11.62,80.1,2.351,26.85,4.874,3.721,12.98
110,2002,322,1100,-10.91,-10.92,89.2,5.317,14.69,7.21,3.715,12.98
110,2002,322,1200,-10.85,-10.94,84,5.417,30.69,6.938,3.714,12.98
110,2002,322,1300,-11.67,-11.95,71.8,4.253,39.71,6.723,3.722,12.98
110,2002,322,1400,-11.75,-12.04,71.9,2.86,13.74,5.56,3.723,13.13
110,2002,322,1500,-11.02,-10.97,65.74,3.922,51.13,5.691,3.719,13.95
110,2002,322,1600,-11.6,-11.76,69.42,4.196,70.6,5.357,3.723,13.86
110,2002,322,1700,-11.22,-11.39,67.96,4.452,57.88,6.409,3.72,14.35
110,2002,322,1800,-11.33,-11.55,68.77,3.072,21.17,4.743,3.72,13.98
110,2002,322,1900,-10.08,-10.12,64.75,5.274,46.1,7.85,3.711,13.76
110,2002,322,2000,-9.47,-9.49,65.22,4.034,9.72,6.154,3.706,13.61
110,2002,322,2100,-8.05,-8,65.19,5.101,81,8.05,3.694,13.48
110,2002,322,2200,-7.5,-7.41,66.72,7,99,9.11,3.691,13.4
110,2002,322,2300,-7.81,-7.82,71.3,7.91,112.6,10.1,3.692,13.33
110,2002,323,0,-7.97,-8.17,73.7,6.752,115.2,9.79,3.699,13.27
110,2002,323,100,-7.51,-7.44,70.6,9.5,109.3,11.92,3.693,13.23
110,2002,323,200,-8.05,-8.23,69.55,11.26,107.5,13.31,3.697,13.2
110,2002,323,300,-8.64,-8.86,69.85,11.61,103.1,13.19,3.7,13.16
110,2002,323,400,-9,-9.22,68,11.71,100.7,13.63,3.704,13.14
110,2002,323,500,-9.3,-9.52,68.45,10.65,101.5,12.39,3.705,13.11
110,2002,323,600,-9.35,-9.54,66.75,10.26,99,12.06,3.704,13.09
110,2002,323,700,-9.35,-9.53,66.25,10.08,100.2,11.68,3.705,13.07
110,2002,323,800,-9.19,-9.32,65.02,9.67,103.7,11.82,3.703,13.06
110,2002,323,900,-9.48,-9.68,65,9.08,98.3,10.79,3.707,13.04
110,2002,323,1000,-9.36,-9.52,64.36,9.09,99.8,13.43,3.705,13.04
110,2002,323,1100,-9.52,-9.69,65.74,10.65,103,13.73,3.708,13.03
110,2002,323,1200,-9.53,-9.7,66.61,9.41,107.3,11.91,3.706,13.02
110,2002,323,1300,-9.16,-9.27,65.61,8.79,114.2,10.9,3.706,13.02
110,2002,323,1400,-9.08,-9.2,66.7,8.52,103,10.97,3.705,13.03
110,2002,323,1500,-8.26,-8.13,68.2,10.56,102.7,13.66,3.694,13.06
110,2002,323,1600,-7.9,-7.83,68.73,10.88,103.9,12.69,3.694,13.18
110,2002,323,1700,-7.2,-7.11,69.41,10.49,110.1,12.43,3.691,13.94
110,2002,323,1800,-6.45,-6.392,68.92,9.33,116.3,12.12,3.685,13.66
110,2002,323,1900,-6.472,-6.54,65.9,10.21,110.7,12.06,3.687,13.49
110,2002,323,2000,-6.883,-6.986,64.76,11.13,103.2,13.47,3.688,13.38
110,2002,323,2100,-7.74,-7.94,66.26,11.77,97.4,13.55,3.694,13.29
110,2002,323,2200,-8.43,-8.69,66.73,12.42,95.8,14.43,3.697,13.23
110,2002,323,2300,-9.4,-9.78,67.35,12.22,91.6,14.16,3.705,13.18
110,2002,324,0,-9.65,-9.9,66.21,12,86.9,13.67,3.707,13.14
110,2002,324,100,-9.84,-10.07,65.16,11.56,85.1,13.93,3.707,13.1
110,2002,324,200,-10.13,-10.35,65.2,12.2,82.3,14.26,3.709,13.08
110,2002,324,300,-10.74,-11.04,66.2,11.61,80.6,13.51,3.713,13.05
110,2002,324,400,-10.72,-10.93,63.63,10.22,78.8,12.81,3.714,13.04
110,2002,324,500,-10.66,-10.96,60.95,8.04,76.4,11.52,3.718,13.02
110,2002,324,600,-10.3,-10.44,59.42,5.581,76.1,7.18,3.713,13.01
110,2002,324,700,-10.99,-11.3,63.95,4.919,76.7,6.357,3.718,13
110,2002,324,800,-11.5,-11.8,66.8,5.56,78.8,7.38,3.722,13
110,2002,324,900,-11.81,-12.05,68.79,4.307,83.7,5.998,3.724,12.99
110,2002,324,1000,-12.04,-12.42,69.23,2.486,83.2,4.266,3.728,12.98
110,2002,324,1100,-12.22,-12.5,69.97,2.527,93.9,5.638,3.728,12.98
110,2002,324,1200,-11.53,-11.52,66.71,5.032,81.4,6.494,3.72,12.98
110,2002,324,1300,-11.23,-11.3,67.3,4.696,97.5,5.684,3.72,12.98
110,2002,324,1400,-11.49,-11.64,67.52,5.715,100.1,7.27,3.72,13.28
110,2002,324,1500,-11.56,-11.68,68.34,5.643,99.6,7.06,3.722,13.83
110,2002,324,1600,-11.88,-12.14,68.71,6.145,102.5,8.32,3.724,15.08
110,2002,324,1700,-12.18,-12.45,67.76,6.963,102.4,9.08,3.727,14.13
110,2002,324,1800,-12.31,-12.61,67.11,7.17,100.3,8.33,3.728,13.84
110,2002,324,1900,-12.41,-12.66,65.21,7.42,99,8.7,3.727,13.67
110,2002,324,2000,-12.29,-12.54,64.1,7.12,97.4,8.6,3.727,13.54
110,2002,324,2100,-12.42,-12.64,62.6,8.3,99.1,9.73,3.728,13.44
110,2002,324,2200,-12.25,-12.46,61.99,8.22,98.2,9.72,3.726,13.36
110,2002,324,2300,-12.45,-12.64,62.08,8.55,97.4,10.16,3.727,13.29
110,2002,325,0,-12.62,-12.89,62.89,8.16,100.1,9.74,3.73,13.23
110,2002,325,100,-12.81,-13.05,63.06,8.31,95.7,9.77,3.729,13.18
110,2002,325,200,-12.8,-13.04,63.24,7.47,91.4,9.42,3.73,13.14
110,2002,325,300,-13.05,-13.28,62.99,8.71,94.5,10.78,3.732,13.1
110,2002,325,400,-13.26,-13.54,63.72,9.38,96.2,11.22,3.734,13.07
110,2002,325,500,-12.89,-13.06,63.18,8.97,98.5,10.89,3.731,13.05
110,2002,325,600,-12.89,-13.09,64.16,9.59,99.5,11.12,3.731,13.03
110,2002,325,700,-12.83,-13,64.63,10.14,97.8,12.03,3.731,13.02
110,2002,325,800,-12.98,-13.19,66.24,10.51,97.9,12.81,3.732,13
110,2002,325,900,-12.95,-13.16,67.24,10.27,103.2,13.2,3.732,12.99
110,2002,325,1000,-12.87,-13.07,65.23,9.45,104.2,11.53,3.732,12.99
110,2002,325,1100,-12.87,-13.07,64.14,8.59,108.9,10.6,3.732,12.98
110,2002,325,1200,-13.17,-13.44,64.81,7.88,109.1,9.39,3.735,12.97
110,2002,325,1300,-13.69,-13.97,65.86,7.45,107.9,9.13,3.738,12.97
110,2002,325,1400,-14.2,-14.54,65.88,8.38,101.3,10.28,3.742,12.98
110,2002,325,1500,-14.18,-14.39,65.09,8.5,103.2,10.42,3.74,13.47
110,2002,325,1600,-14.38,-14.62,65.52,8.76,99.6,10.41,3.743,13.94
110,2002,325,1700,-13.94,-14.1,63.7,9.79,97,11.41,3.739,13.96
110,2002,325,1800,-13.85,-14.08,63.04,8.5,99.3,10.47,3.738,13.77
110,2002,325,1900,-14.15,-14.41,63.03,8,99.1,9.86,3.74,13.61
110,2002,325,2000,-14.91,-15.26,65.47,9.25,98.1,11.13,3.746,13.49
110,2002,325,2100,-14.67,-14.9,64.74,9.41,97.7,11.3,3.745,13.4
110,2002,325,2200,-14.82,-15.04,65.38,9.91,94.9,11.71,3.745,13.32
110,2002,325,2300,-14.8,-15.04,65.68,8.99,98.5,10.87,3.746,13.24
110,2002,326,0,-14.74,-14.94,65.34,9.8,98.2,12.08,3.743,13.18
110,2002,326,100,-14.64,-14.8,64.27,10.69,96,11.95,3.743,13.13
110,2002,326,200,-14.79,-15,64.85,10.76,94.6,12.58,3.745,13.08
110,2002,326,300,-14.18,-14.31,63.36,10.48,96.4,12.49,3.74,13.05
110,2002,326,400,-13.97,-14.08,63.8,10.04,93.6,12.13,3.738,13.03
110,2002,326,500,-13.76,-13.94,64.1,9.01,91,11.05,3.737,13.01
110,2002,326,600,-13.45,-13.61,63.7,8.06,89,9.58,3.735,12.99
110,2002,326,700,-13.14,-13.29,63.4,8.09,96.9,9.96,3.732,12.99
110,2002,326,800,-12.7,-12.84,61.93,7.25,104.7,9.34,3.729,12.98
110,2002,326,900,-12.97,-13.2,64.18,6.141,101.2,8.33,3.734,12.97
110,2002,326,1000,-13.1,-13.36,66.43,6.23,107.6,8.07,3.734,12.97
110,2002,326,1100,-13.37,-13.64,67.23,6.479,110.8,7.65,3.737,12.97
110,2002,326,1200,-13.31,-13.54,66.8,6.15,106.2,8.1,3.735,12.97
110,2002,326,1300,-13.44,-13.68,67.78,5.978,104.2,7.59,3.737,12.96
110,2002,326,1400,-13.82,-14.09,70.1,5.205,115.2,6.096,3.739,12.96
110,2002,326,1500,-14.13,-14.39,71.9,4.899,111.8,6.109,3.742,13.67
110,2002,326,1600,-14.25,-14.49,72.1,5.09,110.2,6.122,3.743,13.93
110,2002,326,1700,-14.37,-14.66,74,4.77,109,5.932,3.745,14.06
110,2002,326,1800,-14.94,-15.3,76,4.812,113.8,5.749,3.748,13.84
110,2002,326,1900,-15.33,-15.72,76.6,4.996,113.5,6.742,3.753,13.69
110,2002,326,2000,-15.09,-15.33,76.2,5.489,107.2,6.795,3.749,13.56
110,2002,326,2100,-15.27,-15.54,76.7,4.705,109.6,5.978,3.749,13.45
110,2002,326,2200,-15.55,-15.89,77.3,4.308,112.6,5.299,3.754,13.38
110,2002,326,2300,-15.69,-15.99,78,4.304,110.7,5.462,3.754,13.3
110,2002,327,0,-15.91,-16.16,78.7,4.295,104,4.848,3.754,13.23
110,2002,327,100,-16.27,-16.56,77.2,4.544,99.4,5.279,3.757,13.17
110,2002,327,200,-16.69,-17,74.2,4.738,87.5,5.906,3.761,13.12
110,2002,327,300,-16.8,-17.07,70.9,4.696,86.1,5.867,3.76,13.08
110,2002,327,400,-16.8,-17.05,69.23,4.87,85.1,7.73,3.76,13.05
110,2002,327,500,-17.1,-17.36,68.12,6.099,88.6,7,3.763,13.01
110,2002,327,600,-16.8,-17.02,66.83,6.101,82.4,7.18,3.76,12.99
110,2002,327,700,-16.69,-16.88,66.5,5.995,83.5,7.3,3.76,12.97
110,2002,327,800,-16.38,-16.58,66.23,6.625,85,8.2,3.756,12.96
110,2002,327,900,-16.27,-16.45,66.44,6.147,80.8,8.76,3.756,12.95
110,2002,327,1000,-16.36,-16.61,67.71,6.074,80.5,7.64,3.758,12.94
110,2002,327,1100,-16.25,-16.46,68.29,5.286,76.2,7.56,3.757,12.93
110,2002,327,1200,-15.89,-16.05,68.88,5.623,73.8,8.37,3.754,12.93
110,2002,327,1300,-15.47,-15.64,69.42,5.289,72.1,7.45,3.751,12.93
110,2002,327,1400,-15.05,-15.21,70.5,5.825,77.3,7.87,3.747,12.93
110,2002,327,1500,-13.85,-13.83,69.58,6.831,81.5,9.56,3.739,12.94
110,2002,327,1600,-13.24,-13.27,70.2,6.753,82.8,8.52,3.734,12.95
110,2002,327,1700,-12.17,-12.1,69.87,6.226,82.5,8.49,3.727,13.15
110,2002,327,1800,-10.9,-10.71,70.4,5.248,91.2,6.782,3.715,13.06
110,2002,327,1900,-10.29,-10.27,72.4,3.626,123.2,6.723,3.713,13.02
110,2002,327,2000,-10.16,-10.15,74.4,4.268,144.4,7.99,3.713,12.99
110,2002,327,2100,-9.77,-9.62,73.3,3.523,147.6,5.867,3.707,12.98
110,2002,327,2200,-10.23,-10.29,77.9,2.478,175,5.116,3.713,12.99
110,2002,327,2300,-11.94,-12.27,85.8,1.461,261.5,2.77,3.726,12.98
110,2002,328,0,-12.33,-12.6,87.1,1.018,168.3,4.123,3.729,12.98
110,2002,328,100,-13.21,-13.49,83.2,4.952,127.1,7.11,3.734,12.98
110,2002,328,200,-13.66,-13.93,86,5.862,140.7,7.86,3.737,12.98
110,2002,328,300,-13.94,-14.2,86.1,5.2,132.9,6.461,3.739,12.97
110,2002,328,400,-13.97,-14.17,85.6,5.327,133.1,6.853,3.739,12.97
110,2002,328,500,-14.08,-14.28,83.5,4.184,129.3,5.285,3.74,12.97
110,2002,328,600,-13.97,-14.15,83.7,4.276,115.5,5.383,3.739,12.96
110,2002,328,700,-13.56,-13.67,82.4,4.521,96.6,5.547,3.735,12.96
110,2002,328,800,-13.18,-13.27,82.5,3.927,96.8,4.978,3.732,12.96
110,2002,328,900,-12.89,-12.99,81.3,3.651,112.6,4.724,3.731,12.96
110,2002,328,1000,-12.9,-13.04,78.8,3.767,118,4.697,3.731,12.96
110,2002,328,1100,-12.88,-13.05,78.7,4.315,124.8,6.945,3.732,12.96
110,2002,328,1200,-13.57,-13.83,74.9,6.342,118.1,7.97,3.736,12.96
110,2002,328,1300,-14.06,-14.46,73.9,6.347,112.3,9.38,3.742,12.96
110,2002,328,1400,-14,-14.23,74.9,9.25,108.2,10.83,3.739,12.95
110,2002,328,1500,-14.09,-14.3,73.1,7.97,108.4,10.33,3.741,12.99
110,2002,328,1600,-14.48,-14.77,72.7,6.866,116.6,8.38,3.745,13.26
110,2002,328,1700,-14.38,-14.57,72.7,7.88,109.4,8.9,3.743,13.33
110,2002,328,1800,-14.02,-14.21,72.3,6.281,114.7,8.11,3.741,13.22
110,2002,328,1900,-13.69,-13.8,72.6,6.46,117,7.74,3.737,13.13
110,2002,328,2000,-13.32,-13.43,71.5,7.55,114.4,8.99,3.735,13.06
110,2002,328,2100,-13.18,-13.33,70.9,7.38,113.9,9.92,3.733,13.02
110,2002,328,2200,-13.3,-13.48,69.28,7.2,111.9,9.24,3.735,12.99
110,2002,328,2300,-13.92,-14.28,69.44,5.906,112.5,7.03,3.74,12.98
110,2002,329,0,-14.53,-14.93,69.54,5.671,109,6.697,3.746,12.96
110,2002,329,100,-14.75,-15.05,67.56,5.923,103.9,6.938,3.747,12.95
110,2002,329,200,-14.74,-14.99,67.92,5.949,105.8,6.853,3.747,12.95
110,2002,329,300,-14.62,-14.83,67.84,5.835,105.6,7.42,3.745,12.95
110,2002,329,400,-14.73,-14.94,67.79,5.771,110.6,7.23,3.746,12.94
110,2002,329,500,-14.94,-15.18,68.17,5.327,110.9,6.35,3.747,12.94
110,2002,329,600,-15.45,-15.79,67.72,5.902,109.7,6.716,3.753,12.93
110,2002,329,700,-15.74,-16.05,67.99,5.514,102.6,6.207,3.754,12.93
110,2002,329,800,-16.16,-16.48,69.42,4.797,100.7,6.063,3.757,12.93
110,2002,329,900,-16.14,-16.44,68.74,4.885,104.9,6.115,3.757,12.93
110,2002,329,1000,-16.54,-16.84,69.48,4.221,106.4,5.645,3.76,12.92
110,2002,329,1100,-17.07,-17.44,70.4,2.903,94.1,4.554,3.765,12.91
110,2002,329,1200,-17.58,-17.92,71.4,3.114,87.1,4.521,3.767,12.91
110,2002,329,1300,-18.3,-18.64,72.8,4.177,88.1,5.279,3.773,12.91
110,2002,329,1400,-18.67,-18.95,73.8,4.38,90.7,5.357,3.774,12.9
110,2002,329,1500,-18.56,-18.68,76.7,4.356,90.3,5.998,3.774,12.91
110,2002,329,1600,-17.49,-17.32,80.2,4.23,90.4,5.488,3.763,12.9
110,2002,329,1700,-16.29,-16.12,84.2,4.747,99,6.272,3.753,12.91
110,2002,329,1800,-15.69,-15.62,82.9,5.585,90.8,6.684,3.748,12.91
110,2002,329,1900,-15.26,-15.26,81.6,5,93.2,6.631,3.747,12.92
110,2002,329,2000,-15.15,-15.21,82.5,4.68,106.5,6.226,3.746,12.93
110,2002,329,2100,-14.91,-14.98,81.8,5.352,103.8,6.592,3.744,12.93
110,2002,329,2200,-14.68,-14.75,80.7,5.742,95.9,7.13,3.742,12.93
110,2002,329,2300,-14.39,-14.44,79.2,6.143,88.4,7.21,3.74,12.93
110,2002,330,0,-14.63,-14.78,76.2,6.736,101.6,8.24,3.742,12.94
110,2002,330,100,-14.49,-14.62,75.7,6.577,103.7,8.06,3.742,12.94
110,2002,330,200,-14.19,-14.28,77.3,6.263,107,7.4,3.74,12.95
110,2002,330,300,-13.99,-14.08,76.8,5.449,107.5,6.86,3.738,12.95
110,2002,330,400,-14.14,-14.32,78.4,6.414,112.9,7.76,3.74,12.95
110,2002,330,500,-14.67,-14.95,80,5.764,113.7,6.795,3.745,12.95
110,2002,330,600,-14.34,-14.45,79.8,6.545,114.6,7.85,3.741,12.95
110,2002,330,700,-14.08,-14.17,80,6.69,118.8,8.28,3.739,12.95
110,2002,330,800,-14.32,-14.49,78.9,7.53,117,8.75,3.741,12.95
110,2002,330,900,-14.91,-15.15,81.2,8.76,115.5,10.49,3.745,12.95
110,2002,330,1000,-15.21,-15.45,80.1,7.74,120,9.68,3.748,12.95
110,2002,330,1100,-15.61,-15.85,80,8.73,109.2,11.03,3.75,12.95
110,2002,330,1200,-16.08,-16.32,77.8,8.36,95.8,10.1,3.753,12.94
110,2002,330,1300,-17.25,-17.59,78.5,8.78,91.3,10.73,3.761,12.93
110,2002,330,1400,-17.94,-18.26,76.5,8.41,91.8,9.98,3.766,12.93
110,2002,330,1500,-18.06,-18.27,73.5,7.6,90.6,9.41,3.767,12.92
110,2002,330,1600,-18.16,-18.35,71.8,7.55,92.5,8.97,3.768,12.91
110,2002,330,1700,-17.63,-17.73,71.2,7.43,99.3,8.6,3.764,12.91
110,2002,330,1800,-17.42,-17.5,72.4,6.9,101.3,8.37,3.762,12.91
110,2002,330,1900,-17.43,-17.56,74.7,6.996,98.3,8.15,3.762,12.91
110,2002,330,2000,-17.3,-17.41,74.3,6.758,94.6,7.83,3.761,12.91
110,2002,330,2100,-17.83,-18.03,75,7.64,91.5,9.65,3.765,12.91
110,2002,330,2200,-18.56,-18.83,76.1,8.91,89.9,10.7,3.77,12.91
110,2002,330,2300,-19.2,-19.47,75.6,10.11,93.8,11.88,3.775,12.9
110,2002,331,0,-19.66,-19.87,73.4,11.16,97,12.96,3.778,12.9
110,2002,331,100,-20.39,-20.66,73.4,11.25,89.5,13.02,3.784,12.89
110,2002,331,200,-20.94,-21.23,72.3,10.79,88.5,13.15,3.788,12.89
110,2002,331,300,-20.27,-20.37,70.5,9.06,96.1,10.52,3.783,12.88
110,2002,331,400,-19.27,-19.16,70.9,9.02,105.1,11.03,3.775,12.87
110,2002,331,500,-18.99,-18.99,71.3,9.4,105.3,11.17,3.773,12.88
110,2002,331,600,-18.85,-18.88,71.1,9.32,101.1,11.24,3.772,12.88
110,2002,331,700,-18.62,-18.72,72.6,8.95,98.5,10.76,3.771,12.89
110,2002,331,800,-18.46,-18.6,70.6,8.68,103,10.56,3.771,12.89
110,2002,331,900,-18.84,-19.06,69.63,8.8,102.5,10.11,3.774,12.89
110,2002,331,1000,-19.46,-19.7,69.9,9.3,96.8,11.17,3.778,12.89
110,2002,331,1100,-19.72,-19.83,68.85,9.18,97.4,11.24,3.779,12.88
110,2002,331,1200,-19.75,-19.84,68.57,8.95,95.2,10.62,3.778,12.88
110,2002,331,1300,-19.28,-19.3,67.72,8.17,89.5,9.67,3.774,12.88
110,2002,331,1400,-19.94,-20.2,66.63,8.29,86.9,9.76,3.781,12.88
110,2002,331,1500,-21.25,-21.61,65.03,8.36,82.1,9.39,3.791,12.9
110,2002,331,1600,-22.19,-22.47,64.67,8.24,80.6,9.98,3.799,13.09
110,2002,331,1700,-23.02,-23.27,63.47,8.83,80.4,10.22,3.804,12.98
110,2002,331,1800,-23.61,-23.81,63.23,8.06,80.2,10.04,3.809,12.92
110,2002,331,1900,-23.35,-23.4,61.97,6.854,77.7,8.04,3.806,12.88
110,2002,331,2000,-22.98,-23.02,61.03,6.198,77.8,7.34,3.804,12.86
110,2002,331,2100,-22.68,-22.75,60.45,6.061,75.2,7.61,3.803,12.84
110,2002,331,2200,-21.69,-21.54,57.45,6.281,65.76,7.2,3.794,12.84
110,2002,331,2300,-22.34,-22.42,56.84,5.861,72.5,6.951,3.798,12.84
110,2002,332,0,-22.96,-23.12,56.09,6.346,74.1,7.91,3.804,12.84
110,2002,332,100,-23.49,-23.64,56.3,7.44,77.2,9.83,3.808,12.84
110,2002,332,200,-23.81,-23.91,55.53,9.65,79.7,11.44,3.809,12.84
110,2002,332,300,-23.19,-23.18,54.88,9.24,77.3,11.37,3.806,12.83
110,2002,332,400,-22.37,-22.28,56.37,9.33,80,11.29,3.799,12.83
110,2002,332,500,-21.68,-21.59,57.35,9.57,84.5,10.92,3.792,12.83
110,2002,332,600,-21.04,-20.98,58.34,10.2,85.3,12.19,3.789,12.84
110,2002,332,700,-20.26,-20.2,60.09,10.23,83.1,12.6,3.784,12.84
110,2002,332,800,-19.45,-19.38,60.8,9.57,86.6,13.36,3.776,12.85
110,2002,332,900,-18.42,-18.36,61.36,9.7,87,11.41,3.769,12.86
110,2002,332,1000,-17.16,-17.05,60.5,10.46,92.1,12.62,3.761,12.87
110,2002,332,1100,-16.18,-16.05,59.35,9.84,95,12.86,3.752,12.89
110,2002,332,1200,-15.31,-15.26,60.72,9.57,98.2,12.39,3.748,12.89
110,2002,332,1300,-14.28,-14.23,62.48,8.96,98.7,10.92,3.743,12.91
110,2002,332,1400,-13.55,-13.49,63.7,8.25,98.6,9.86,3.734,12.92
110,2002,332,1500,-13.22,-13.3,66.42,6.827,107.7,8.9,3.736,12.93
