139.470833333333 1995 139 1130 -0.01592 -0.79187 3.3608 -2.8164 -5.9143 -5.0767 -55.567 -9.5459
139.5 1995 139 1200 0.01358 0.7298 5.6127 -1.9964 -5.9862 -4.9744 -55.386 -9.5646
139.5125 1995 139 1230 0.04574 2.3892 8.2747 -1.0776 -6.0257 -4.7442 -60.927 -9.5592
139.541666666667 1995 139 1300 0.08277 4.3016 10.156 0.24594 -6.0625 -4.3725 -61.736 -9.5687
139.554166666667 1995 139 1330 0.12244 6.3513 8.7113 0.1652 -6.1161 -4.2352 -60.271 -9.5688
139.583333333333 1995 139 1400 0.16065 8.3266 11.957 0.46616 -6.1308 -3.9642 -60.233 -9.5646
139.595833333333 1995 139 1430 0.1959 10.151 11.306 0.63065 -6.1006 -3.6402 -51.821 -9.5591
139.625 1995 139 1500 0.22439 11.626 9.8393 0.64312 -6.1032 -3.4702 -51.196 -9.5429
139.6375 1995 139 1530 0.25636 13.281 18.161 0.84481 -6.1407 -3.2571 -44.859 -9.5887
139.666666666667 1995 139 1600 0.29501 15.285 15.527 1.2062 -6.0232 -2.9427 -37.311 -9.5566
139.679166666667 1995 139 1630 0.29773 15.426 17.864 1.3364 -6.003 -2.7243 -42.611 -9.5356
139.708333333333 1995 139 1700 0.30473 15.789 9.3134 3.5164 -6.0624 -2.5163 -48.967 -9.5683
139.720833333333 1995 139 1730 0.32477 16.828 13.072 0.54008 -6.0687 -2.2728 -42.802 -9.5828
139.75 1995 139 1800 0.33569 17.395 12.304 3.1213 -5.8956 -1.3268 -51.293 -9.5742
139.7625 1995 139 1830 0.32709 16.948 5.5424 1.0283 -5.4413 -1.1869 -55.994 -9.5456
139.791666666667 1995 139 1900 0.29891 15.487 5.5545 1.4859 -5.1596 -0.88211 -53.49 -9.5067
139.804166666667 1995 139 1930 0.27047 14.013 2.1365 1.0577 -5.0048 0.20866 -78.196 -9.5093
139.833333333333 1995 139 2000 0.24833 12.865 2.22 0.75542 -4.8604 0.09471 -83.635 -9.5046
139.845833333333 1995 139 2030 0.22873 11.85 1.3375 0.73749 -4.8009 -0.0865 -84.371 -9.4887
139.875 1995 139 2100 0.21106 10.936 -2.0763 0.38495 -4.7422 -0.47417 -81.817 -9.4832
139.8875 1995 139 2130 0.19666 10.19 -2.1003 0.05232 -4.7321 -0.65265 -83.76 -9.4913
139.916666666667 1995 139 2200 0.18892 9.7892 -2.6756 -0.47704 -4.7462 -0.76956 -78.93 -9.4884
139.929166666667 1995 139 2230 0.185 9.5868 -4.0455 -1.3655 -4.7311 -0.90892 -79.033 -9.474
139.958333333333 1995 139 2300 0.17224 8.9262 -5.3847 -2.2903 -4.7154 -1.0225 -79.1 -9.4493
139.970833333333 1995 139 2330 0.14243 7.3847 -6.8877 -3.1668 -4.7277 -1.12 -77.582 -9.4278
140 1995 140 0 0.10238 5.3145 -7.8145 -4.0151 -4.7531 -1.2564 -77.106 -9.4108
140.0125 1995 140 30 0.05587 2.9123 -9.331 -4.8293 -4.7684 -1.5033 -78.414 -9.4014
140.041666666667 1995 140 100 0.00803 0.4436 -10.24 -5.6311 -4.8041 -1.8226 -76.203 -9.3775
140.054166666667 1995 140 130 -0.03925 -1.9942 -11.267 -6.3564 -4.8569 -2.2021 -77.944 -9.3628
140.083333333333 1995 140 200 -0.08165 -4.1791 -11.776 -7.0227 -4.9103 -2.7563 -76.87 -9.3747
140.095833333333 1995 140 230 -0.11726 -6.0123 -12.455 -7.5525 -4.9835 -3.3488 -77.116 -9.3797
140.125 1995 140 300 -0.14661 -7.5223 -13.191 -8.0052 -5.0489 -3.8651 -77.203 -9.3679
140.1375 1995 140 330 -0.17065 -8.7589 -13.128 -8.4602 -5.1336 -4.3321 -79.156 -9.3753
140.166666666667 1995 140 400 -0.18945 -9.7251 -12.984 -8.8443 -5.2168 -4.7721 -79.832 -9.3815
140.179166666667 1995 140 430 -0.20247 -10.395 -13.179 -9.0716 -5.3193 -5.1971 -80.694 -9.3799
140.208333333333 1995 140 500 -0.21164 -10.866 -13.521 -9.2765 -5.4166 -5.5826 -82.218 -9.3823
140.220833333333 1995 140 530 -0.21915 -11.252 -13.722 -9.4838 -5.5249 -5.927 -79.989 -9.378
140.25 1995 140 600 -0.22512 -11.558 -13.344 -9.5949 -5.6349 -6.2383 -80.891 -9.3744
140.2625 1995 140 630 -0.22786 -11.699 -12.872 -9.5584 -5.7467 -6.4993 -83.276 -9.3731
140.291666666667 1995 140 700 -0.22756 -11.684 -11.444 -9.4281 -5.8622 -6.7201 -83.286 -9.384
140.304166666667 1995 140 730 -0.22401 -11.501 -10.527 -9.1668 -5.9788 -6.8897 -83.275 -9.3785
140.333333333333 1995 140 800 -0.21879 -11.233 -9.553 -8.9181 -6.0906 -7.0105 -82.512 -9.3677
140.345833333333 1995 140 830 -0.21224 -10.896 -8.5921 -8.5921 -6.1956 -7.0982 -81.775 -9.3764
140.375 1995 140 900 -0.20395 -10.47 -7.5445 -8.1773 -6.3082 -7.132 -78.089 -9.3664
140.3875 1995 140 930 -0.19223 -9.868 -6.8416 -7.6752 -6.4211 -7.1485 -75.247 -9.3828
140.416666666667 1995 140 1000 -0.17686 -9.0783 -5.1662 -6.9336 -6.5217 -7.0388 -81.376 -9.3783
140.429166666667 1995 140 1030 -0.15703 -8.0585 -4.374 -6.2255 -6.6021 -6.9351 -89.899 -9.3708
140.458333333333 1995 140 1100 -0.13765 -7.0612 -3.5861 -5.5387 -6.6935 -6.7811 -80.574 -9.383
140.470833333333 1995 140 1130 -0.11866 -6.0845 -2.7046 -4.8883 -6.7589 -6.5838 -85.158 -9.3779
140.5 1995 140 1200 -0.0985 -5.0468 -1.8314 -4.1061 -6.8131 -6.3316 -78.877 -9.3967
140.5125 1995 140 1230 -0.07753 -3.9666 -0.58687 -3.3497 -6.8566 -6.0515 -80.583 -9.3872
140.541666666667 1995 140 1300 -0.05507 -2.8098 0.4058 -2.6107 -6.8985 -5.7526 -77.829 -9.4025
140.554166666667 1995 140 1330 -0.03269 -1.6563 2.2039 -1.8902 -6.9223 -5.4187 -78.596 -9.3993
140.583333333333 1995 140 1400 -0.01088 -0.53201 2.1102 -1.2402 -6.9287 -5.0677 -79.491 -9.4142
140.595833333333 1995 140 1430 0.00754 0.41829 3.3039 -0.68497 -6.9159 -4.7157 -78.381 -9.4271
140.625 1995 140 1500 0.02406 1.2704 4.5356 -0.21848 -6.9222 -4.4005 -62.727 -9.4416
140.6375 1995 140 1530 0.04974 2.5958 2.1243 0.20769 -6.9688 -4.1257 -57.26 -9.479
140.666666666667 1995 140 1600 0.09014 4.6819 10.017 0.55166 -6.9491 -3.8552 -60.334 -9.4936
140.679166666667 1995 140 1630 0.12844 6.6615 11.047 0.78026 -6.932 -3.6225 -74.246 -9.4929
140.708333333333 1995 140 1700 0.16171 8.3814 10.504 0.88203 -6.8964 -3.4407 -74.269 -9.5004
140.720833333333 1995 140 1730 0.18421 9.5455 9.4611 0.70072 -6.8336 -3.2842 -71.878 -9.4891
140.75 1995 140 1800 0.19823 10.271 7.6156 0.5997 -6.7859 -3.1686 -71.939 -9.4932
140.7625 1995 140 1830 0.20301 10.519 6.3283 0.38003 -6.7379 -3.0953 -72.922 -9.4974
140.791666666667 1995 140 1900 0.19998 10.362 4.3651 0.02333 -6.7068 -3.0734 -72.434 -9.4922
140.804166666667 1995 140 1930 0.18743 9.7122 1.2342 -0.42389 -6.6631 -3.082 -48.882 -9.4922
140.833333333333 1995 140 2000 0.16909 8.7635 0.02058 -0.9692 -6.6403 -3.137 -57.093 -9.4958
140.845833333333 1995 140 2030 0.15029 7.7908 -1.2955 -1.606 -6.6216 -3.2397 -57.615 -9.5121
140.875 1995 140 2100 0.13141 6.8149 -4.2735 -2.4628 -6.6067 -3.3715 -59.262 -9.5152
140.8875 1995 140 2130 0.12326 6.3936 -3.6375 -3.1955 -6.6042 -3.5595 -58.839 -9.5305
140.916666666667 1995 140 2200 0.1223 6.3436 -4.7659 -3.9321 -6.6216 -3.7673 -64.319 -9.5483
140.929166666667 1995 140 2230 0.13177 6.8333 -7.3404 -4.8465 -6.6239 -4.03 -61.929 -9.5591
140.958333333333 1995 140 2300 0.13514 7.0078 -9.4399 -5.7207 -6.5667 -4.303 -66.397 -9.5455
140.970833333333 1995 140 2330 0.11357 5.8925 -10.967 -6.5608 -6.5259 -4.6358 -64.608 -9.531
141 1995 141 0 0.07414 3.8557 -12.118 -7.3221 -6.5006 -4.9755 -65.827 -9.506
141.0125 1995 141 30 0.0232 1.2261 -13.196 -8.0438 -6.5039 -5.3526 -70.588 -9.5191
141.041666666667 1995 141 100 -0.03131 -1.5853 -14.141 -8.7282 -6.5203 -5.7346 -70.991 -9.4932
141.054166666667 1995 141 130 -0.08685 -4.4465 -14.734 -9.3729 -6.5747 -6.1116 -71.376 -9.5137
141.083333333333 1995 141 200 -0.13468 -6.9087 -15.606 -9.9313 -6.6553 -6.4891 -71.034 -9.5259
141.095833333333 1995 141 230 -0.17257 -8.8575 -13.468 -10.312 -6.7427 -6.8565 -68.135 -9.5534
141.125 1995 141 300 -0.19492 -10.007 -11.794 -10.166 -6.8418 -7.2011 -86.164 -9.5834
141.1375 1995 141 330 -0.20383 -10.464 -13.864 -9.9255 -6.9356 -7.4792 -74.071 -9.5903
141.166666666667 1995 141 400 -0.21091 -10.828 -14.722 -10.333 -7.0065 -7.6732 -70.09 -9.6004
141.179166666667 1995 141 430 -0.2199 -11.29 -13.601 -10.635 -7.0947 -7.8672 -77.357 -9.6104
141.208333333333 1995 141 500 -0.22652 -11.63 -15.203 -10.736 -7.1766 -8.0723 -74.616 -9.6047
141.220833333333 1995 141 530 -0.23545 -12.089 -15.971 -11.113 -7.2608 -8.2535 -79.468 -9.6192
141.25 1995 141 600 -0.24677 -12.67 -15.984 -11.4 -7.3338 -8.4501 -75.669 -9.6224
141.2625 1995 141 630 -0.25801 -13.247 -15.453 -11.567 -7.4192 -8.6679 -75.104 -9.6202
141.291666666667 1995 141 700 -0.26602 -13.658 -14.498 -11.594 -7.5244 -8.8795 -76.315 -9.6382
141.304166666667 1995 141 730 -0.26948 -13.836 -13.158 -11.389 -7.6201 -9.046 -72.932 -9.6549
141.333333333333 1995 141 800 -0.2679 -13.755 -12.223 -11.158 -7.7071 -9.1775 -72.066 -9.663
141.345833333333 1995 141 830 -0.26428 -13.569 -11.434 -10.885 -7.8138 -9.2847 -68.546 -9.6819
141.375 1995 141 900 -0.25853 -13.274 -10.414 -10.458 -7.8909 -9.3358 -73.587 -9.689
141.3875 1995 141 930 -0.24959 -12.815 -8.9702 -9.8794 -7.9927 -9.3319 -75.031 -9.6939
141.416666666667 1995 141 1000 -0.23666 -12.151 -8.0488 -9.2557 -8.084 -9.2822 -75.103 -9.7148
141.429166666667 1995 141 1030 -0.22061 -11.326 -7.3026 -8.5602 -8.1729 -9.1684 -69.994 -9.7245
141.458333333333 1995 141 1100 -0.20253 -10.397 -5.7007 -7.7699 -8.236 -8.9846 -72.416 -9.7258
141.470833333333 1995 141 1130 -0.18325 -9.4065 -4.8614 -7.0577 -8.3141 -8.7896 -77.404 -9.7421
141.5 1995 141 1200 -0.16414 -8.424 -3.9078 -6.2125 -8.3627 -8.5299 -74.346 -9.7465
141.5125 1995 141 1230 -0.14455 -7.4167 -2.5296 -5.2545 -8.3926 -8.2079 -75.05 -9.7587
141.541666666667 1995 141 1300 -0.12578 -6.4507 -2.5291 -4.7297 -8.4434 -7.9598 -74.954 -9.7741
141.554166666667 1995 141 1330 -0.11045 -5.6618 -1.9206 -4.1792 -8.4683 -7.6245 -70.143 -9.7813
141.583333333333 1995 141 1400 -0.09453 -4.842 -1.6972 -3.6234 -8.4859 -7.3439 -66.424 -9.7987
141.595833333333 1995 141 1430 -0.07891 -4.0378 -1.3139 -3.0906 -8.474 -7.0077 -64.809 -9.8043
141.625 1995 141 1500 -0.06587 -3.3661 0.05197 -2.542 -8.4354 -6.6018 -66.863 -9.8182
141.6375 1995 141 1530 -0.05147 -2.6241 0.17682 -2.0265 -8.4224 -6.3176 -61.088 -9.8316
141.666666666667 1995 141 1600 -0.0351 -1.7804 0.75678 -1.6076 -8.3821 -6.042 -59.591 -9.8438
141.679166666667 1995 141 1630 -0.01826 -0.91258 0.01907 -1.3015 -8.3336 -5.767 -57.815 -9.8653
141.708333333333 1995 141 1700 -0.00471 -0.2135 0.03646 -1.206 -8.2786 -5.5297 -56.068 -9.8803
141.720833333333 1995 141 1730 0.00701 0.39081 -0.02267 -1.2306 -8.2239 -5.3536 -59.787 -9.887
141.75 1995 141 1800 0.01709 0.91063 -0.45875 -1.3393 -8.1845 -5.21 -58.602 -9.909
141.7625 1995 141 1830 0.02499 1.3186 -0.81707 -1.5339 -8.1359 -5.1358 -60.377 -9.9217
141.791666666667 1995 141 1900 0.03153 1.656 -0.23662 -1.7991 -8.0793 -5.0975 -57.8 -9.9175
141.804166666667 1995 141 1930 0.03734 1.9556 -0.93584 -2.1284 -8.0267 -5.1066 -67.022 -9.935
141.833333333333 1995 141 2000 0.0412 2.155 -1.7112 -2.5419 -7.9807 -5.148 -63.906 -9.9417
141.845833333333 1995 141 2030 0.0423 2.2116 -2.6402 -3.0909 -7.9483 -5.2206 -64.367 -9.9442
141.875 1995 141 2100 0.04343 2.2702 -5.2034 -3.8638 -7.913 -5.3167 -60.152 -9.9525
141.8875 1995 141 2130 0.04357 2.2771 -5.6766 -4.4136 -7.8805 -5.4498 -61.208 -9.9641
141.916666666667 1995 141 2200 0.04163 2.177 -6.3444 -5.0187 -7.8496 -5.6113 -58.412 -9.959
141.929166666667 1995 141 2230 0.03209 1.6847 -7.6696 -5.6326 -7.8099 -5.7897 -59.494 -9.9546
141.958333333333 1995 141 2300 0.01424 0.76398 -9.0501 -6.3417 -7.7769 -6.0011 -62.272 -9.9569
141.970833333333 1995 141 2330 -0.01064 -0.51964 -10.895 -7.1219 -7.7615 -6.2561 -62.612 -9.9505
142 1995 142 0 -0.04385 -2.2314 -12.297 -8.0271 -7.7639 -6.5205 -65.839 -9.9357
142.0125 1995 142 30 -0.08274 -4.2352 -12.911 -8.7921 -7.7733 -6.827 -66.988 -9.9457
142.041666666667 1995 142 100 -0.11882 -6.0926 -13.892 -9.4626 -7.8095 -7.1519 -65.785 -9.9563
142.054166666667 1995 142 130 -0.15223 -7.8113 -14.369 -10.03 -7.8379 -7.4694 -68.856 -9.9678
142.083333333333 1995 142 200 -0.18173 -9.3283 -14.938 -10.555 -7.8945 -7.7979 -68.58 -9.9724
142.095833333333 1995 142 230 -0.2067 -10.612 -15.362 -11.001 -7.9502 -8.1348 -69.748 -10.002
142.125 1995 142 300 -0.22677 -11.643 -15.923 -11.386 -8.0149 -8.4458 -72.187 -10.006
142.1375 1995 142 330 -0.24354 -12.504 -16.229 -11.785 -8.0756 -8.7443 -71.737 -10.014
142.166666666667 1995 142 400 -0.25752 -13.222 -16.244 -12.119 -8.1506 -9.0399 -71.437 -10.028
142.179166666667 1995 142 430 -0.26777 -13.748 -16.03 -12.279 -8.2294 -9.3218 -68.511 -10.028
142.208333333333 1995 142 500 -0.2744 -14.089 -16.202 -12.396 -8.3177 -9.5695 -73.702 -10.038
142.220833333333 1995 142 530 -0.27918 -14.334 -16.242 -12.515 -8.4002 -9.7848 -72.446 -10.05
142.25 1995 142 600 -0.28294 -14.527 -16.472 -12.653 -8.4748 -9.9925 -70.483 -10.054
142.2625 1995 142 630 -0.28671 -14.72 -15.697 -12.677 -8.568 -10.157 -72.464 -10.051
142.291666666667 1995 142 700 -0.28775 -14.773 -13.202 -12.24 -8.6463 -10.262 -72.14 -10.059
142.304166666667 1995 142 730 -0.28275 -14.517 -14.356 -12.083 -8.764 -10.469 -72.898 -10.08
142.333333333333 1995 142 800 -0.27662 -14.202 -13.105 -11.788 -8.8498 -10.511 -69.263 -10.086
142.345833333333 1995 142 830 -0.2695 -13.837 -10.654 -11.115 -8.9129 -10.432 -71.782 -10.096
142.375 1995 142 900 -0.25787 -13.24 -10.752 -10.752 -9.0017 -10.451 -71.931 -10.106
142.3875 1995 142 930 -0.24369 -12.512 -8.8899 -10.135 -9.0839 -10.347 -72.3 -10.117
142.416666666667 1995 142 1000 -0.22524 -11.564 -7.081 -9.3254 -9.1401 -10.191 -69.477 -10.129
142.429166666667 1995 142 1030 -0.20545 -10.548 -5.4813 -8.579 -9.2136 -10.044 -68.703 -10.141
142.458333333333 1995 142 1100 -0.18288 -9.3874 -3.2736 -7.6705 -9.2729 -9.8733 -67.685 -10.147
142.470833333333 1995 142 1130 -0.15827 -8.1221 -2.7564 -6.9279 -9.3291 -9.6557 -71.335 -10.15
142.5 1995 142 1200 -0.13636 -6.9953 0.48069 -5.4901 -9.335 -9.1586 -71.093 -10.165
142.5125 1995 142 1230 -0.11492 -5.8916 -0.21033 -5.0534 -9.3607 -8.8759 -69.9 -10.173
142.541666666667 1995 142 1300 -0.09614 -4.925 3.4242 -4.0106 -9.3626 -8.4116 -68.574 -10.192
142.554166666667 1995 142 1330 -0.07253 -3.7091 3.128 -3.6226 -9.4005 -8.1946 -70.488 -10.212
142.583333333333 1995 142 1400 -0.04679 -2.3832 6.603 -2.635 -9.3484 -7.739 -69.221 -10.213
142.595833333333 1995 142 1430 -0.01987 -0.9953 6.8507 -1.8861 -9.3158 -7.3299 -70.274 -10.242
142.625 1995 142 1500 0.00464 0.26856 7.1848 -1.146 -9.308 -7.0075 -60.832 -10.251
142.6375 1995 142 1530 0.0246 1.298 9.0476 -0.78593 -9.2381 -6.6585 -68.674 -10.252
142.666666666667 1995 142 1600 0.03851 2.0159 8.0671 -0.50433 -9.1686 -6.3716 -71.253 -10.252
142.679166666667 1995 142 1630 0.04603 2.4045 7.6872 -0.72571 -9.1122 -6.1935 -71.211 -10.266
142.708333333333 1995 142 1700 0.05013 2.6161 5.872 -0.96947 -9.0691 -6.0726 -69.34 -10.267
142.720833333333 1995 142 1730 0.05083 2.652 6.4521 -1.0535 -9.0127 -5.9472 -68.07 -10.272
142.75 1995 142 1800 0.04722 2.4659 4.6901 -1.4568 -8.9663 -5.9186 -70.508 -10.287
142.7625 1995 142 1830 0.04095 2.1421 4.3676 -1.6189 -8.9027 -5.8555 -68.65 -10.285
142.791666666667 1995 142 1900 0.03218 1.6896 3.4893 -2.0315 -8.8565 -5.8707 -71.113 -10.283
142.804166666667 1995 142 1930 0.02141 1.1337 1.8465 -2.4448 -8.8197 -5.8951 -70.549 -10.299
142.833333333333 1995 142 2000 0.00931 0.50922 1.1369 -2.7621 -8.7814 -5.9094 -67.416 -10.304
142.845833333333 1995 142 2030 -0.0028 -0.11527 1.0463 -3.0964 -8.7167 -5.9321 -68.784 -10.319
142.875 1995 142 2100 -0.01471 -0.7294 -1.4114 -3.8974 -8.711 -6.0834 -68.313 -10.322
142.8875 1995 142 2130 -0.02739 -1.3831 -1.1588 -4.104 -8.683 -6.1077 -68.902 -10.321
142.916666666667 1995 142 2200 -0.03914 -1.9885 -2.2484 -4.5743 -8.6665 -6.1959 -69.873 -10.322
142.929166666667 1995 142 2230 -0.05055 -2.5768 -2.9672 -4.9485 -8.6403 -6.2745 -69.7 -10.331
142.958333333333 1995 142 2300 -0.06137 -3.1343 -4.1248 -5.37 -8.6266 -6.3653 -70.61 -10.335
142.970833333333 1995 142 2330 -0.0716 -3.661 -4.6964 -5.6902 -8.6154 -6.4589 -69.876 -10.342
143 1995 143 0 -0.08067 -4.1286 -5.575 -6.0726 -8.6049 -6.5621 -69.916 -10.349
143.0125 1995 143 30 -0.0892 -4.5677 -6.0684 -6.3393 -8.5924 -6.6629 -68.608 -10.346
143.041666666667 1995 143 100 -0.09829 -5.0357 -6.9145 -6.5556 -8.5814 -6.7569 -68.454 -10.343
143.054166666667 1995 143 130 -0.10802 -5.5368 -7.2339 -6.8485 -8.568 -6.8485 -69.386 -10.348
143.083333333333 1995 143 200 -0.11605 -5.9498 -7.2717 -7.0176 -8.5799 -6.9475 -69.338 -10.36
143.095833333333 1995 143 230 -0.12202 -6.2574 -7.2208 -7.1157 -8.5728 -7.0368 -68.575 -10.353
143.125 1995 143 300 -0.12679 -6.5025 -7.2824 -7.186 -8.5819 -7.1247 -68.518 -10.362
143.1375 1995 143 330 -0.13096 -6.7174 -7.3399 -7.2435 -8.5782 -7.1909 -70.225 -10.359
143.166666666667 1995 143 400 -0.13496 -6.923 -7.4144 -7.3003 -8.5826 -7.2565 -69.206 -10.346
143.179166666667 1995 143 430 -0.13871 -7.1161 -7.3971 -7.3445 -8.5917 -7.3094 -70.383 -10.355
143.208333333333 1995 143 500 -0.14169 -7.2691 -7.3572 -7.366 -8.5958 -7.3572 -71.989 -10.359
143.220833333333 1995 143 530 -0.14459 -7.4186 -7.305 -7.3751 -8.6051 -7.4014 -71.434 -10.351
143.25 1995 143 600 -0.14758 -7.5722 -7.134 -7.3357 -8.6095 -7.4322 -72.34 -10.346
143.2625 1995 143 630 -0.14945 -7.6685 -7.1424 -7.3178 -8.618 -7.4582 -72.053 -10.355
143.291666666667 1995 143 700 -0.14908 -7.6495 -6.6065 -7.22 -8.6167 -7.448 -71.655 -10.354
143.304166666667 1995 143 730 -0.14494 -7.4364 -5.8693 -7.1474 -8.6493 -7.4719 -75.77 -10.36
143.333333333333 1995 143 800 -0.13772 -7.0652 -5.255 -6.9604 -8.6552 -7.469 -74.556 -10.366
143.345833333333 1995 143 830 -0.12583 -6.4531 -5.0031 -6.8213 -8.6739 -7.4789 -72.226 -10.376
143.375 1995 143 900 -0.11165 -5.7235 -0.66912 -5.6104 -8.6081 -7.203 -72.644 -10.363
143.3875 1995 143 930 -0.10008 -5.1281 -1.6356 -5.6872 -8.6151 -7.2538 -73.78 -10.352
143.416666666667 1995 143 1000 -0.09573 -4.9041 -0.10945 -5.1574 -8.5736 -7.1161 -68.195 -10.337
143.429166666667 1995 143 1030 -0.09566 -4.9002 1.014 -4.8222 -8.5782 -7.0244 -67.652 -10.341
143.458333333333 1995 143 1100 -0.09426 -4.828 2.0569 -4.3754 -8.5757 -6.8993 -69.932 -10.338
143.470833333333 1995 143 1130 -0.08701 -4.4548 4.1221 -3.733 -8.5771 -6.7431 -62.788 -10.349
143.5 1995 143 1200 -0.0715 -3.656 5.8109 -3.17 -8.5516 -6.5692 -70.629 -10.349
143.5125 1995 143 1230 -0.05496 -2.8041 7.4209 -2.5011 -8.4886 -6.3405 -69.077 -10.33
143.541666666667 1995 143 1300 -0.04898 -2.4959 7.2963 -2.2451 -8.4564 -6.1777 -64.587 -10.315
143.554166666667 1995 143 1330 -0.04417 -2.248 8.3212 -1.8241 -8.4334 -5.9625 -64.241 -10.318
143.583333333333 1995 143 1400 -0.03983 -2.0243 5.6897 -2.5616 -8.4782 -6.0772 -66.482 -10.328
143.595833333333 1995 143 1430 -0.03442 -1.7454 10.599 -1.0023 -8.3795 -5.5686 -65.174 -10.317
143.625 1995 143 1500 -0.02106 -1.0569 11.068 -0.78943 -8.3731 -5.4666 -68.55 -10.346
143.6375 1995 143 1530 0.00013 0.03613 12.48 -0.34313 -8.3478 -5.3024 -68.478 -10.338
143.666666666667 1995 143 1600 0.02219 1.174 12.749 -0.12556 -8.3355 -5.1512 -65.055 -10.343
143.679166666667 1995 143 1630 0.04724 2.4667 12.987 -0.01678 -8.3104 -5.0225 -63.578 -10.343
143.708333333333 1995 143 1700 0.07575 3.9388 12.875 0.02622 -8.2739 -4.8911 -64.06 -10.342
143.720833333333 1995 143 1730 0.10911 5.6623 13.36 0.15581 -8.2713 -4.7502 -62.778 -10.365
143.75 1995 143 1800 0.15462 8.0149 12.111 -0.16114 -8.2919 -4.7202 -62.916 -10.376
143.7625 1995 143 1830 0.1977 10.244 11.272 -0.3596 -8.1576 -4.6406 -60.044 -10.346
143.791666666667 1995 143 1900 0.20187 10.459 10.13 -0.61133 -8.0445 -4.6072 -60.198 -10.293
143.804166666667 1995 143 1930 0.17225 8.9269 7.6309 -1.0042 -7.9634 -4.5871 -99999 -10.256
143.833333333333 1995 143 2000 0.10814 5.612 5.6122 -1.4679 -7.9017 -4.5945 -8.9192 -10.23
143.845833333333 1995 143 2030 0.06347 3.3047 4.0316 -1.9996 -7.9612 -4.6438 -8.9177 -10.264
143.875 1995 143 2100 0.04572 2.388 -0.3613 -2.9615 -7.946 -4.7934 -8.929 -10.267
143.8875 1995 143 2130 0.02054 1.089 -0.42537 -3.2433 -7.8641 -4.8331 -8.9262 -10.247
143.916666666667 1995 143 2200 -0.00851 -0.40945 -2.8555 -3.862 -7.868 -4.984 -8.9129 -10.251
143.929166666667 1995 143 2230 -0.03327 -1.686 -5.838 -4.5309 -7.8415 -5.1491 -8.9127 -10.234
143.958333333333 1995 143 2300 -0.06512 -3.3274 -8.9018 -5.2591 -7.7951 -5.3201 -8.9018 -10.223
143.970833333333 1995 143 2330 -0.10477 -5.3691 -10.619 -5.9807 -7.8018 -5.5441 -8.9089 -10.231
144 1995 144 0 -0.14489 -7.4339 -12.074 -6.6632 -7.8028 -5.7887 -8.9104 -10.215
144.0125 1995 144 30 -0.18423 -9.457 -13.266 -7.338 -7.8032 -6.0507 -8.9022 -10.225
144.041666666667 1995 144 100 -0.22213 -11.404 -13.992 -7.8838 -7.8311 -6.3228 -8.9042 -10.245
144.054166666667 1995 144 130 -0.25471 -13.078 -14.094 -8.3518 -7.8593 -6.587 -8.88 -10.248
144.083333333333 1995 144 200 -0.28118 -14.437 -15.465 -8.7496 -7.8871 -6.8511 -8.8465 -10.25
144.095833333333 1995 144 230 -0.30603 -15.711 -16.609 -9.1837 -7.9154 -7.0984 -8.8662 -10.244
144.125 1995 144 300 -0.33023 -16.953 -17.43 -9.633 -7.9316 -7.3602 -8.8564 -10.243
144.1375 1995 144 330 -0.35083 -18.009 -16.576 -10.065 -7.9915 -7.6308 -8.8814 -10.26
144.166666666667 1995 144 400 -0.36137 -18.549 -16.915 -10.336 -8.0493 -7.8996 -8.8601 -10.265
144.179166666667 1995 144 430 -0.36916 -18.948 -17.105 -10.575 -8.1017 -8.1545 -8.8686 -10.265
144.208333333333 1995 144 500 -0.37532 -19.263 -17.464 -10.812 -8.161 -8.3901 -8.8575 -10.254
144.220833333333 1995 144 530 -0.38067 -19.538 -17.467 -11.017 -8.2144 -8.6199 -8.7963 -10.255
144.25 1995 144 600 -0.38449 -19.733 -16.877 -11.164 -8.281 -8.8366 -8.863 -10.251
144.2625 1995 144 630 -0.38375 -19.696 -16.371 -11.206 -8.3481 -9.0452 -8.7627 -10.248
144.291666666667 1995 144 700 -0.37886 -19.445 -15.44 -11.156 -8.422 -9.2251 -8.7836 -10.251
144.304166666667 1995 144 730 -0.37113 -19.049 -14.403 -11.008 -8.5046 -9.3962 -8.8575 -10.254
144.333333333333 1995 144 800 -0.36238 -18.601 -13.638 -10.799 -8.5612 -9.5238 -8.8348 -10.258
144.345833333333 1995 144 830 -0.35414 -18.178 -12.179 -10.519 -8.6441 -9.6333 -8.8471 -10.27
144.375 1995 144 900 -0.34148 -17.53 -10.183 -10.139 -8.7335 -9.6875 -8.8658 -10.263
144.3875 1995 144 930 -0.32196 -16.529 -8.5305 -9.6343 -8.804 -9.6962 -63.185 -10.271
144.416666666667 1995 144 1000 -0.30062 -15.434 -6.6682 -9.0713 -8.8507 -9.6544 -68.28 -10.265
144.429166666667 1995 144 1030 -0.28054 -14.404 -4.5424 -8.4813 -8.9134 -9.5757 -70.204 -10.266
144.458333333333 1995 144 1100 -0.26231 -13.468 -7.2002 -8.9522 -9.0052 -9.747 -99999 -10.26
144.470833333333 1995 144 1130 -0.24726 -12.696 -8.9641 -6.9663 -8.9818 -9.2201 -99999 -10.254
144.5 1995 144 1200 -0.23151 -11.886 -8.0225 -6.6783 -9.0622 -9.2387 -99999 -10.264
