318.167,-0.2,-0.2,0.6,-13,-13.1,84.3,86.3,10.1,10.7,159.4,996.8,0.619,0.619,-21.4,-21.4
318.208,-0.2,-0.2,0.6,-12.3,-12.4,84.7,86.8,10.7,10.7,163.4,996.9,0.608,0.608,-21.4,-21.4
318.25,-0.2,-0.2,0.4,-11.7,-11.8,85.1,87.3,10.7,10.7,165.6,997.1,0.604,0.604,-21.4,-21.3
318.292,0,0,0.5,-11.3,-11.4,85.5,87.6,10.7,10.7,166.1,997.5,0.607,0.607,-21.4,-21.3
318.333,-0.2,-0.2,0.6,-10.9,-11,85.7,87.9,10.7,10.7,164.2,997.9,0.598,0.598,-21.4,-21.3
318.375,-0.2,-0.2,0.5,-10.3,-10.4,86.1,88.3,10.6,10.7,162,998.3,0.598,0.598,-21.4,-21.3
318.417,-0.2,-0.2,0.5,-9.8,-9.9,86.5,88.6,10.4,10.7,157.9,998.5,0.598,0.598,-21.3,-21.3
318.458,-0.2,-0.2,-0.3,-9.3,-9.4,86.7,88.9,10.7,10.7,158.6,998.2,0.594,0.594,-21.3,-21.3
318.5,0,0,0.7,-8.8,-8.9,87,89.2,10.7,10.7,160.5,998.7,0.587,0.587,-21.3,-21.3
318.542,0,0,0.7,-8.1,-8.1,87.6,89.8,10,10.6,167.5,999.8,0.581,0.581,-21.3,-21.3
318.583,0,0,0.3,-7.3,-7.4,88.3,90.3,10.7,10.7,168.3,999.2,0.581,0.581,-21.3,-21.3
318.625,0,0,0.2,-7.3,-7.4,88.4,90.3,10.7,10.7,163.4,999.5,0.581,0.581,-21.3,-21.3
318.667,0,0,0,-6.9,-7,88.7,90.6,10.7,10.7,165.1,999.3,0.58,0.58,-21.3,-21.3
318.708,0,0,-0.2,-6.7,-6.8,89,90.8,10.7,10.7,166.6,998.7,0.58,0.58,-21.3,-21.3
318.75,0,0,-0.2,-6.6,-6.7,89.2,90.8,10.7,10.7,171.7,998.3,0.604,0.604,-21.3,-21.2
318.792,0,0,-1.1,-7.1,-7.2,88.7,90.6,10.7,10.7,169.9,997.5,0.604,0.604,-21.3,-21.2
318.833,0,0,-0.4,-7.8,-7.9,88.1,90.2,10.7,10.7,167.5,997.7,0.598,0.598,-21.3,-21.2
318.875,0,0,-0.5,-8.5,-8.7,87.3,89.7,10.7,10.7,161.4,997.9,0.594,0.594,-21.3,-21.2
318.917,0,0,-0.5,-8.8,-8.9,87.1,89.4,10.7,10.7,164.2,997.7,0.594,0.594,-21.3,-21.2
318.958,0,0,-0.4,-8.9,-9,87.2,89.4,10.7,10.7,163.1,997.2,0.606,0.606,-21.3,-21.3
319,0,0,-0.7,-9.4,-9.6,86.8,89,10.7,10.7,167.9,995.4,0.585,0.585,-21.3,-21.2
319.042,0,0,-0.9,-9.9,-10,86.5,88.8,10.7,10.7,169.4,996.3,0.58,0.58,-21.3,-21.3
319.083,0,0,-0.5,-10.5,-10.6,86.2,88.4,10.7,10.7,172.3,997.1,0.612,0.612,-21.3,-21.3
319.125,0,0,-0.2,-10.4,-10.5,86.2,88.4,10.7,10.7,166.2,997,0.586,0.586,-21.3,-21.3
319.167,0,0,-0.1,-10.1,-10.3,86.4,88.6,10.7,10.7,161.4,996.3,0.583,0.583,-21.3,-21.3
319.208,0,0,-0.3,-10.4,-10.5,86.2,88.4,10.7,10.7,167.8,996.2,0.619,0.619,-21.3,-21.3
319.25,0,0,-0.5,-11.4,-11.5,85.6,87.7,10.7,10.7,168.2,996.1,0.653,0.653,-21.3,-21.3
319.292,0,0,-0.5,-11.8,-11.9,85.3,87.5,10.7,10.7,172.6,995.1,0.653,0.653,-21.3,-21.3
319.333,-0.2,-0.2,-0.8,-12.4,-12.6,84.9,87,10.7,10.7,170.4,994.4,0.679,0.679,-21.3,-21.3
319.375,0,0,-1.3,-13.3,-13.5,84.2,86.3,10.7,10.7,172.9,993.7,0.679,0.679,-21.3,-21.3
319.417,-0.2,-0.2,-2.4,-13.9,-14,83.9,86,10.7,10.7,168.5,993.4,0.611,0.611,-21.3,-21.3
319.458,0,-0.2,-2.2,-15.2,-15.4,82.9,85,10.7,10.7,176.3,993.7,0.608,0.608,-21.3,-21.3
319.5,-0.2,0,-0.8,-15.7,-15.9,82.6,84.6,10.7,10.7,175.1,993.6,0.606,0.606,-21.3,-21.3
319.542,-0.2,-0.2,-0.7,-16.3,-16.5,82.3,84.3,10.7,10.7,172.4,993.3,0.614,0.614,-21.3,-21.3
319.583,-0.2,-0.2,-0.7,-16.1,-16.3,82.2,84.3,10.7,10.7,168.2,992.5,0.617,0.617,-21.3,-21.3
319.625,0,0,-0.9,-16.5,-16.6,82.1,84.1,10.7,10.7,168.9,992.6,0.609,0.609,-21.3,-21.3
319.667,0,-0.2,-0.6,-16.2,-16.5,82.2,84.3,10.7,10.7,174.6,993.2,0.617,0.617,-21.3,-21.3
319.708,0,0,-1.9,-16.3,-16.5,82.1,84.1,10.7,10.7,180.5,993,0.619,0.619,-21.3,-21.3
319.75,-0.2,-0.2,-0.8,-16.8,-17,81.8,83.8,10.6,10.7,184.8,993.7,0.662,0.662,-21.3,-21.3
319.792,-0.2,-0.2,-1.4,-17.2,-17.4,81.5,83.5,10.4,10.7,184,993.9,0.662,0.662,-21.3,-21.3
319.833,0,0,-1.7,-17.7,-17.9,81.1,83.1,10,10.7,179.9,993.8,0.662,0.662,-21.3,-21.3
319.875,0,0,-1.1,-17.8,-17.9,81.1,83,10.6,10.7,177.6,993.7,0.62,0.62,-21.3,-21.3
319.917,0,0,-0.7,-17.7,-17.9,81,83,10.7,10.7,180.4,994,0.623,0.623,-21.2,-21.3
319.958,0,0,-0.9,-18.1,-18.3,80.8,82.8,10.7,10.7,182.3,994.2,0.62,0.62,-21.2,-21.3
320,0,0,-1.2,-18.2,-18.4,80.7,82.7,10.7,10.7,177.6,994.3,0.62,0.62,-21.2,-21.3
320.042,0,0,-1.2,-18.4,-18.6,80.5,82.5,10.7,10.7,178.4,994.3,0.606,0.606,-21.2,-21.3
320.083,0,0,-1.3,-18.4,-18.5,80.6,82.5,10.7,10.7,178.8,994.4,0.605,0.605,-21.2,-21.3
320.125,0,0,-1.4,-18.7,-18.9,80.3,82.3,10.7,10.7,182.7,994.9,0.605,0.605,-21.2,-21.3
320.167,0,0,-1,-19.2,-19.4,80,81.9,10.5,10.7,187.3,995.4,0.605,0.605,-21.2,-21.3
320.208,0,0,-1.8,-20,-20.2,79.3,81.3,10.4,10.7,182.1,996,0.605,0.605,-21.1,-21.3
320.25,0,0,-5.9,-20.8,-21,78.7,80.6,10.6,10.7,180.8,995.7,0.605,0.605,-21.1,-21.3
320.292,0,0,-5.6,-21.8,-21.9,77.9,79.8,9.3,10.5,175.1,996.4,0.605,0.605,-21.1,-21.3
320.333,0,0,-1.9,-21.5,-21.7,78.1,80,10.4,10.7,176.2,996.7,0.605,0.605,-21.1,-21.3
320.375,0,0,-2.8,-22.9,-23.1,77,78.9,10.7,10.7,177.9,996.9,0.605,0.605,-21.1,-21.4
320.417,0,0,-3.8,-23.5,-23.7,76.6,78.3,10.7,10.7,180.6,997.4,0.605,0.605,-21.1,-21.4
320.458,0,0,-4.2,-24,-24.2,76.1,78,10.7,10.7,180,998,0.605,0.605,-21.1,-21.4
320.5,0,0,-4,-24.8,-25,75.5,77.3,10.7,10.7,183.8,998.7,0.605,0.605,-21.1,-21.4
320.542,0,0,-4.7,-25.3,-25.5,75.2,77,10,10.6,183.1,999.7,0.605,0.605,-21.1,-21.4
320.583,0,0,-4.7,-24.9,-25,75.4,77.3,8.8,10.1,178.3,1000,0.605,0.605,-21.1,-21.4
320.625,0,0,-3.1,-24.9,-25.1,75.4,77.3,7.7,9.1,168.1,1000.2,0.605,0.605,-21.1,-21.4
320.667,0,0,-3,-24.9,-25.1,75.4,77.2,7.9,9.3,171.2,1000.7,0.605,0.605,-21.1,-21.4
320.708,0,0,-4.7,-25.2,-25.4,75.2,77,9.1,10.4,175.9,1000.6,0.605,0.605,-21.1,-21.4
320.75,0,0,-9.1,-26.7,-26.8,73.7,75.7,7.7,9,174.9,1000.7,0.605,0.605,-21.1,-21.4
320.792,0,0,-6.2,-27.6,-27.6,73.1,75,6.9,8.1,177.3,1000.4,0.605,0.605,-21.1,-21.4
320.833,0,0,-4.2,-28.2,-28.2,72.5,74.5,4.9,5.8,166.1,1000.9,0.605,0.605,-21.1,-21.4
320.875,0,0,-2.4,-27.6,-27.7,73.1,75,4.1,5,150.3,1000.7,0.605,0.605,-21.1,-21.4
320.917,0,0,-3.3,-27.8,-27.8,72.9,74.8,3.4,4.4,145,1000.4,0.605,0.605,-21.1,-21.4
320.958,0,0,-2.6,-26.1,-26.1,74.4,76.4,5.9,7,162.7,999.8,0.605,0.605,-21.1,-21.4
321,0,0,-3.6,-26.7,-26.6,73.7,75.8,4.7,5.7,157.9,999.6,0.605,0.605,-21,-21.4
321.042,0,0,-3.6,-27.7,-27.5,73,75,3.3,4.7,141.3,999.1,0.605,0.605,-21,-21.4
321.083,0,0,-2.8,-27.3,-27.2,73.3,75.3,4.1,5.5,132.6,998.2,0.605,0.605,-21,-21.4
321.125,0,0,-3.8,-28.6,-28.5,72,74.1,2.6,4.7,132.5,997.5,0.605,0.605,-21,-21.4
321.167,0,0,-2.9,-29.1,-29.1,71.7,73.6,3.6,5.7,127.9,996.6,0.605,0.605,-21,-21.4
321.208,-0.2,-0.2,-3.5,-29.7,-29.6,71.2,73.1,4.7,6,111.9,995.9,0.605,0.605,-21,-21.4
321.25,-0.2,-0.2,-3.5,-31.5,-31.4,69.5,71.5,3.4,5.2,101.5,994.8,0.605,0.605,-21,-21.4
321.292,-0.2,-0.2,-3.2,-32.2,-32.2,68.7,70.6,3.4,6,96.3,993.5,0.605,0.605,-21,-21.4
321.333,0,0,-2.8,-31.7,-31.7,69.4,71.3,4.1,6.6,99.9,992.3,0.605,0.605,-21,-21.4
321.375,0,0,-1.2,-29.8,-29.9,71.2,73,5.2,7,109.8,991.3,0.605,0.605,-21,-21.5
321.417,0,-0.2,-2.2,-28.2,-28.2,72.4,74.5,4,6.4,98.2,990.4,0.605,0.605,-21,-21.4
321.458,-0.2,-0.4,-2.8,-29,-28.9,71.8,73.7,3.4,6.8,90.3,989.2,0.605,0.605,-21,-21.4
321.5,-0.4,-0.4,-2.8,-30.3,-30.3,70.6,72.5,3.3,7.3,86.6,987.9,0.605,0.605,-21,-21.4
321.542,-0.4,-0.4,-2.5,-30.9,-30.9,70,71.9,3.5,7,89,986.6,0.605,0.605,-21,-21.4
321.583,-0.2,-0.4,-2.7,-31,-31,70.1,72,3.4,7.4,89.8,985.7,0.605,0.605,-21,-21.4
321.625,-0.2,-0.4,-2.6,-30.9,-30.8,70.1,72,3.6,7.5,88.1,984.6,0.605,0.605,-21,-21.4
321.667,-0.2,-0.2,-2.7,-31.5,-31.4,69.6,71.5,2.9,7.3,84.3,983.5,0.605,0.605,-21,-21.4
321.708,0,0,-2.3,-31.4,-31.3,69.5,71.4,2.5,7.3,80.1,982.5,0.605,0.605,-21,-21.4
321.75,0,0,-1.7,-31.6,-31.6,69.4,71.3,2.7,7.3,83.3,981.7,0.605,0.605,-21,-21.4
321.792,0,0,-1.1,-30.8,-30.8,70.1,72,3.6,7.3,91.6,981.7,0.605,0.605,-21,-21.4
321.833,-0.2,-0.2,-0.9,-30.5,-30.5,70.4,72.2,3.8,7.4,90.4,981.7,0.605,0.605,-21,-21.4
321.875,-0.2,-0.4,-0.7,-30.4,-30.5,70.4,72.2,3.9,7.2,92.6,981.7,0.605,0.605,-21,-21.4
321.917,-0.2,-0.4,-0.2,-29.6,-29.6,71.2,73.1,4.5,6.9,103.6,981.8,0.605,0.605,-21,-21.4
321.958,-0.2,-0.4,0.4,-27.6,-27.7,73,74.8,5.1,6.4,115.7,982.2,0.605,0.605,-21,-21.4
322,-0.4,-0.4,-0.2,-26.3,-26.4,74,76,5.5,6.4,126.4,982.6,0.605,0.605,-20.9,-21.4
322.042,-0.2,-0.2,0,-26.6,-26.7,74,75.9,5.2,6,126.5,983,0.605,0.605,-20.9,-21.4
322.083,0,0,0.1,-25.6,-25.7,74.7,76.6,4.6,5.4,122.8,983.4,0.605,0.605,-20.9,-21.4
322.125,0,0,-0.1,-25.6,-25.7,74.7,76.6,4.5,5.4,118.9,983.6,0.605,0.605,-20.9,-21.4
322.167,0,0,-0.9,-26,-26,74.3,76.4,4.2,5.3,118.3,983.6,0.605,0.605,-20.9,-21.3
322.208,0,0,0.2,-25.4,-25.4,75.1,76.9,4.3,5.4,118.3,983.4,0.605,0.605,-20.9,-21.3
322.25,0,0,-0.3,-23.9,-24,76.1,78.1,3.9,5,111.2,983.2,0.605,0.605,-20.9,-21.3
322.292,0,0,0.2,-23,-23.1,76.9,78.7,4.8,5.9,115.6,983,0.605,0.605,-20.9,-21.3
322.333,0,0,0.4,-21.9,-22,77.8,79.6,5.5,6.4,120.9,982.5,0.605,0.605,-20.9,-21.3
322.375,0,0,0.4,-20.5,-20.6,78.9,80.9,6.3,7.2,128.9,981.8,0.605,0.605,-20.9,-21.3
322.417,0,0,0.3,-19.9,-20.1,79.3,81.2,6.3,7.2,129.2,981.5,0.605,0.605,-20.8,-21.3
322.458,0,0,0.3,-19,-19.1,80,82,7,8.2,139,980.8,0.605,0.605,-20.8,-21.3
322.5,0,0,0.3,-18.4,-18.5,80.4,82.5,6.1,7.2,140.3,980.4,0.605,0.605,-20.8,-21.2
322.542,0,0,0.3,-18.3,-18.4,80.5,82.5,6.1,6.9,131.6,979.9,0.605,0.605,-20.8,-21.2
322.583,0,0,-0.4,-18.8,-18.9,80.2,82.2,5.1,6,120.2,979,0.605,0.605,-20.8,-21.2
322.625,0,0,0,-18.9,-19,80.2,82.1,4.4,5.6,113.6,978.1,0.605,0.605,-20.8,-21.2
322.667,0,0,-2.3,-19.5,-19.5,79.5,81.6,3.9,5.3,104.2,977.1,0.605,0.605,-20.8,-21.2
322.708,0,0,-1.9,-21.3,-21.2,78.2,80.3,3.9,5.3,111,975.9,0.605,0.605,-20.8,-21.2
322.75,0,0,-1.3,-20.4,-20.4,79,81,4.8,5.8,118.7,975.2,0.605,0.605,-20.8,-21.2
322.792,0,0,-0.8,-19,-19,80,82.1,5.4,6.3,123.2,974.8,0.666,0.666,-20.9,-21.2
322.833,0,0,-0.6,-18.8,-18.8,80.2,82.2,4.7,5.7,117.6,974.4,0.666,0.666,-20.9,-21.2
322.875,0,0,-0.8,-18.9,-18.9,80.1,82.2,4,5,116.4,974,0.666,0.666,-20.9,-21.2
322.917,0,0,-1.2,-20.3,-20.1,79,81.2,2.7,3.9,108.1,973.5,0.666,0.666,-20.9,-21.2
322.958,0,0,-0.9,-19.9,-19.7,79.4,81.5,3.6,4.6,117.3,972.9,0.666,0.666,-20.9,-21.2
323,0,0,-0.4,-19.1,-19,80,82.2,3.7,4.7,113.8,972.3,0.666,0.666,-20.9,-21.2
323.042,0,0,-0.3,-17.8,-17.8,80.9,83,4.5,5.4,119.9,971.9,0.666,0.666,-20.9,-21.2
323.083,0,0,-0.4,-17.5,-17.5,81.2,83.3,4,4.9,121.1,971.6,0.694,0.694,-20.9,-21.2
323.125,0,0,-0.1,-16.3,-16.3,82.2,84.3,4.7,5.4,129.5,971.4,0.683,0.683,-20.9,-21.2
323.167,0,0,-0.5,-15.6,-15.6,82.5,84.6,4.9,5.7,125.7,971,0.666,0.666,-20.9,-21.2
323.208,0,0,-0.8,-16.2,-16.2,82.1,84.2,4.4,5.3,121.1,970.5,0.663,0.663,-20.9,-21.1
323.25,0,0,0.1,-15.2,-15.2,83,85,5.2,6.2,121.9,970,0.667,0.667,-20.9,-21.1
323.292,-0.2,-0.2,0,-13.9,-13.9,83.8,86,5.2,6.3,142.1,970.1,0.666,0.666,-20.9,-21.1
323.333,0,-0.2,-0.9,-13.1,-13.1,84.3,86.5,8.4,9.9,181.8,970.5,0.688,0.688,-20.9,-21.1
323.375,-0.2,-0.2,-1.7,-13.6,-13.7,83.9,86.1,7.6,8.8,168,970.8,0.719,0.719,-20.9,-21.1
323.417,-0.2,-0.4,-1.7,-13.9,-14,83.7,85.8,9.3,10.5,172.1,971,0.674,0.674,-20.9,-21.1
323.458,-0.2,-0.2,-0.6,-14.2,-14.3,83.6,85.7,9.6,10.3,177.3,971.1,0.663,0.663,-20.9,-21.1
323.5,-0.2,-0.2,-1,-14.5,-14.6,83.3,85.5,10.6,10.7,182.8,971.4,0.674,0.674,-20.9,-21.1
323.542,-0.2,-0.2,-1.3,-14.8,-14.9,83.1,85.2,10.7,10.7,175.5,971.7,0.665,0.665,-20.9,-21.1
323.583,-0.2,-0.2,-0.8,-15.7,-15.9,82.4,84.5,10.7,10.7,170.1,972,0.705,0.705,-20.9,-21.1
323.625,-0.2,-0.2,-1,-17.4,-17.6,81.2,83.1,10.7,10.7,166.8,972.7,0.696,0.696,-20.9,-21.1
323.667,0,0,-1.4,-20.4,-20.6,79,80.8,10.7,10.7,171.3,973.9,0.696,0.696,-20.9,-21.1
323.708,0,0,-0.4,-21.9,-22.1,77.9,79.7,10.7,10.7,173.4,975,0.665,0.665,-21,-21.1
323.75,0,0,-1.2,-22.9,-23.1,77.1,78.9,10.7,10.7,170.7,975.9,0.665,0.665,-21,-21.1
323.792,0,0,-0.7,-23.6,-23.8,76.6,78.3,10.7,10.7,164.1,976.5,0.662,0.662,-21,-21.2
323.833,0,0,-0.4,-23.3,-23.5,76.8,78.6,10.7,10.7,162.5,977.1,0.662,0.662,-21.1,-21.2
323.875,0,0,-0.6,-23,-23.1,77,78.8,10.7,10.7,158.9,977.4,0.662,0.662,-21.1,-21.2
323.917,0,0,-1.9,-23,-23.2,76.9,78.8,10.7,10.7,161.5,977.7,0.662,0.662,-21.1,-21.2
323.958,0,0,-3.1,-23.1,-23.3,76.9,78.8,10.7,10.7,157.8,978.1,0.662,0.662,-21.1,-21.2
324,0,0,-3.2,-23,-23.1,77,78.9,9.5,10.4,157.3,978.9,0.662,0.662,-21.1,-21.2
324.042,0,0,-2.7,-22.9,-23,77.1,78.9,8.4,9.8,158.5,979.4,0.662,0.662,-21.1,-21.2
324.083,0,0,-4.3,-23.2,-23.3,76.8,78.6,7,8.2,150.1,979.6,0.662,0.662,-21.1,-21.2
324.125,0,0,-4.6,-23.3,-23.4,76.7,78.5,6.8,7.9,148.3,979.6,0.662,0.662,-21.1,-21.2
324.167,0,0,-5.1,-23.9,-24,76.2,78.1,5.3,6.2,148,979.9,0.662,0.662,-21.1,-21.2
324.208,0,0,-3.5,-23.7,-23.8,76.4,78.3,5.5,6.5,151.9,979.8,0.662,0.662,-21.1,-21.2
324.25,0,0,-2,-23.5,-23.6,76.5,78.3,6.2,7.2,148.3,979.9,0.662,0.662,-21.1,-21.2
324.292,0,0,-2.3,-23.5,-23.6,76.6,78.4,7.7,8.9,149.7,979.8,0.662,0.662,-21.1,-21.2
324.333,0,0,-3,-23.1,-23.2,76.9,78.7,8.4,9.8,149.3,979.9,0.662,0.662,-21.1,-21.2
324.375,0,0,-1.1,-22.5,-22.7,77.2,79.1,8.4,9.7,151.9,980.1,0.662,0.662,-21.2,-21.2
324.417,0,0,-1.3,-22.6,-22.7,77.2,79.1,7.7,8.9,151.1,980.4,0.662,0.662,-21.2,-21.2
324.458,0,0,-3.3,-22.8,-22.8,77.1,79,7.7,9,150.1,980.5,0.662,0.662,-21.1,-21.2
324.5,0,0,-4.1,-23.6,-23.7,76.3,78.2,6.6,7.7,141.3,980.7,0.662,0.662,-21.1,-21.2
324.542,0,0,-2.8,-24.6,-24.7,75.7,77.6,5.8,6.8,132.2,980.7,0.662,0.662,-21.2,-21.2
324.583,0,0,-0.7,-23.2,-23.4,76.7,78.6,6.5,7.6,144.4,980.8,0.662,0.662,-21.2,-21.2
324.625,0,0,-2.2,-23.3,-23.4,76.6,78.5,6.7,7.8,146.7,980.8,0.662,0.662,-21.2,-21.2
324.667,0,0,-3.2,-24.2,-24.3,75.9,77.8,6.7,7.8,145.4,980.9,0.662,0.662,-21.2,-21.2
324.708,0,0,-2.1,-24.6,-24.7,75.6,77.5,5.7,6.6,140.2,980.9,0.662,0.662,-21.2,-21.2
324.75,0,0,-2.3,-24.3,-24.4,75.8,77.8,6.4,7.4,144.1,980.9,0.662,0.662,-21.2,-21.2
324.792,0,0,-2.5,-24.1,-24.1,75.9,77.9,6.7,7.8,145.3,981,0.662,0.662,-21.2,-21.2
324.833,0,0,-2.5,-24.8,-24.8,75.4,77.3,6,7,137.7,981.1,0.662,0.662,-21.2,-21.2
324.875,0,0,-2.5,-25,-25.1,75.2,77.1,6.9,8,140.8,981,0.662,0.662,-21.2,-21.2
324.917,0,0,-2.4,-25.5,-25.7,74.7,76.7,7.4,8.5,134.7,981,0.662,0.662,-21.2,-21.2
324.958,0,0,-2.4,-25.7,-25.8,74.7,76.6,7.2,8.4,142.7,981,0.662,0.662,-21.2,-21.2
325,0,0,-3.2,-26.8,-26.8,73.6,75.6,6.6,7.6,133.3,981.1,0.662,0.662,-21.2,-21.2
325.042,0,0,-3.4,-28.6,-28.7,72.1,73.9,6,6.9,122.9,981,0.662,0.662,-21.2,-21.2
325.083,0,0,-3,-29.4,-29.4,71.5,73.4,6.5,7.4,118.9,980.7,0.662,0.662,-21.2,-21.2
325.125,0,0,-2.8,-30.4,-30.5,70.6,72.4,6.1,7,115.3,980.2,0.662,0.662,-21.3,-21.2
325.167,-0.2,-0.2,-1.6,-29.9,-29.9,71.2,72.9,6.4,7.2,113.1,980,0.662,0.662,-21.3,-21.2
325.208,-0.4,-0.4,-1.9,-29,-29.1,71.7,73.6,6.6,7.6,111.4,979.9,0.662,0.662,-21.3,-21.2
325.25,-0.4,-0.4,-0.7,-28.6,-28.7,72.2,74,6.3,7.2,112.8,980.1,0.662,0.662,-21.3,-21.2
325.292,-0.2,-0.4,-0.9,-27.9,-28,72.8,74.5,6.2,7,113.9,980,0.662,0.662,-21.3,-21.2
325.333,-0.2,-0.2,-0.2,-26.3,-26.4,74.2,76.1,6.9,7.9,131.9,980.3,0.662,0.662,-21.3,-21.2
325.375,0,0,-0.7,-25.6,-25.8,74.6,76.6,7.6,8.8,136.3,980.8,0.662,0.662,-21.3,-21.2
325.417,0,0,-0.2,-25.4,-25.5,74.8,76.7,7.5,8.7,142.5,981.3,0.662,0.662,-21.3,-21.2
325.458,0,0,-0.5,-25.6,-25.8,74.6,76.4,9.3,10.6,148,981.4,0.662,0.662,-21.3,-21.2
325.5,0,0,-1.8,-27.3,-27.5,73.1,75,8.4,9.5,162.7,981.8,0.662,0.662,-21.3,-21.2
325.542,0,0,-4.1,-29.9,-30,70.7,72.6,6,7.1,148.6,982.1,0.662,0.662,-21.3,-21.2
325.583,0,0,-4.4,-32.1,-31.9,68.9,70.9,4.4,5.3,133.6,982.2,0.662,0.662,-21.3,-21.2
325.625,-0.2,-0.2,-3,-33.2,-33.1,68,69.8,4,4.8,121.3,982.1,0.662,0.662,-21.3,-21.2
325.667,-0.2,-0.2,-1.5,-32,-32.1,69.1,70.8,5.4,6.2,124.6,981.7,0.662,0.662,-21.3,-21.2
325.708,0,0,-1.7,-31.2,-31.2,69.8,71.5,5.6,6.4,130.4,981.8,0.662,0.662,-21.3,-21.3
325.75,0,0,-1.9,-31.6,-31.7,69.3,71.1,5.9,6.7,126.7,982.2,0.662,0.662,-21.4,-21.3
325.792,0,0,-2.2,-32.1,-32.2,68.8,70.6,5.7,6.5,127.7,982.5,0.662,0.662,-21.4,-21.3
325.833,0,0,-1.3,-32.4,-32.5,68.7,70.3,5.9,6.8,128.5,983,0.662,0.662,-21.4,-21.3
325.875,0,0,-1.1,-31.8,-31.9,69.2,70.9,6.3,7.2,132.4,983.6,0.662,0.662,-21.4,-21.3
325.917,0,0,-2.4,-32.5,-32.6,68.4,70.2,6.4,7.3,133.4,983.9,0.662,0.662,-21.4,-21.3
325.958,0,0,-3.2,-33.8,-33.9,67.2,69,5.7,6.6,128,984.3,0.662,0.662,-21.4,-21.3
326,0,0,-2.4,-34.4,-34.4,66.8,68.5,6.1,7,129.5,984.4,0.662,0.662,-21.4,-21.3
326.042,0,0,-1.9,-34.3,-34.4,66.7,68.4,4.6,5.3,116.6,985,0.662,0.662,-21.4,-21.3
326.083,0,0,-2,-34.7,-34.7,66.4,68.2,4.1,4.9,113.1,985.4,0.662,0.662,-21.4,-21.3
326.125,0,0,-1.9,-34.6,-34.6,66.6,68.3,4.9,5.7,118.6,985.8,0.662,0.662,-21.4,-21.3
326.167,0,0,-1,-33.1,-33.1,68,69.8,5.7,6.6,128.2,986.3,0.662,0.662,-21.4,-21.3
326.208,0,0,-0.8,-32.2,-32.3,68.8,70.6,5.1,5.9,124.3,987.1,0.662,0.662,-21.4,-21.3
326.25,0,0,-0.7,-31.2,-31.3,69.6,71.5,5.3,6.1,122.2,987.6,0.662,0.662,-21.4,-21.3
326.292,0,0,-1.2,-32.2,-32.3,68.6,70.4,6,6.8,118.4,988.1,0.662,0.662,-21.4,-21.3
326.333,0,0,-1.3,-32.9,-33,68.1,69.8,5.2,6,110,988.5,0.662,0.662,-21.4,-21.3
326.375,-0.2,0,-1.4,-32.8,-32.8,68.1,69.9,4.3,5.1,108.8,988.8,0.662,0.662,-21.4,-21.3
326.417,0,0,-1.4,-32.3,-32.3,68.6,70.5,4.5,5.3,106.9,989.2,0.662,0.662,-21.4,-21.3
326.458,0,0,-1,-32.2,-32.2,68.8,70.6,5.1,5.8,117,989.7,0.662,0.662,-21.4,-21.3
326.5,-0.2,0,-0.4,-31.5,-31.5,69.5,71.3,5,5.8,115.4,990.4,0.662,0.662,-21.4,-21.3
326.542,0,0,-0.2,-29.8,-29.8,71,72.8,5.4,6.1,119.5,990.9,0.662,0.662,-21.5,-21.3
326.583,0,0,-0.4,-28.8,-28.9,71.7,73.6,5.2,5.9,114.2,991.5,0.662,0.662,-21.5,-21.3
326.625,-0.2,-0.4,-0.5,-28.5,-28.5,72.2,74,5.4,6.2,115.9,992,0.662,0.662,-21.4,-21.2
326.667,-0.4,-0.4,-1.1,-28.5,-28.5,72.1,73.9,4.8,5.6,106.4,992.4,0.662,0.662,-21.4,-21.2
326.708,-0.4,-0.4,-1.1,-28.5,-28.5,72.1,74,5.2,6,110.4,992.6,0.662,0.662,-21.4,-21.2
326.75,-0.4,-0.2,-2.2,-29.5,-29.5,71,73,4.4,5.5,98.7,993,0.662,0.662,-21.5,-21.2
326.792,-0.2,-0.4,-2.3,-30.9,-30.9,69.8,71.7,4.8,5.9,100.2,993.4,0.662,0.662,-21.5,-21.2
326.833,-0.4,-0.4,-2.1,-31.6,-31.6,69.2,71,4.8,6.1,97.6,993.7,0.662,0.662,-21.5,-21.2
326.875,-0.2,-0.2,-2,-32.2,-32.2,68.7,70.8,4.3,6,93.8,994.1,0.662,0.662,-21.5,-21.2
326.917,0,0,-2,-32.3,-32.2,68.7,70.5,4.3,6.1,91.5,994.5,0.662,0.662,-21.5,-21.2
326.958,0,0,-2,-32.2,-32.2,68.7,70.7,4.2,6.1,89.9,994.7,0.662,0.662,-21.5,-21.3
327,0,0,-2,-32.6,-32.6,68.3,70.3,4,6,87.1,994.9,0.662,0.662,-21.5,-21.3
327.042,0,0,-1.9,-32.4,-32.4,68.5,70.3,4.4,6.6,85.8,995.1,0.662,0.662,-21.5,-21.3
327.083,-0.2,0,-1.8,-32,-31.8,69.1,71,4.6,6.7,89.5,995.3,0.662,0.662,-21.6,-21.3
327.125,0,-0.2,-1.8,-32,-31.9,69,70.8,4.7,6.9,89.3,995.6,0.662,0.662,-21.6,-21.3
327.167,0,0,-1.6,-31.7,-31.6,69.3,71.2,5.2,7.3,90.2,995.8,0.662,0.662,-21.6,-21.3
