  291.0   291.694   1640.0    -15.7960    -15.6465    -15.9154     86.8250     90.3535     84.2392      8.9110      9.0588      9.9673    191.8100
  291.0   291.701   1650.0    -15.5230    -15.4147    -15.6536     86.1110     90.5678     83.7081     10.0760     10.2110     11.2120    199.8700
  291.0   291.708   1700.0    -15.6980    -15.5102    -15.8036     85.1020     89.0268     82.8019      9.7736      9.9302     10.8924    203.1700
  291.0   291.715   1710.0    -16.0680    -15.8554    -16.1329     83.9810     87.5844     81.6175     10.3520     10.5135     11.5574    207.1600
  291.0   291.722   1720.0    -16.8970    -16.5835    -16.8399     81.7710     84.3932     78.9923     10.4630     10.6527     11.7142    213.0600
  291.0   291.729   1730.0    -17.9590    -17.5443    -17.8812     82.4450     84.4126     79.2198      8.8323      9.0413      9.8227    222.6100
  291.0   291.736   1740.0    -18.3540    -17.9283    -18.3595     82.6110     84.8044     79.7092      7.7576      7.9883      8.6276    230.1400
  291.0   291.743   1750.0    -19.0720    -18.4545    -19.0443     81.4810     82.3512     78.8827      7.2603      7.4450      8.0189    230.9500
  291.0   291.750   1800.0    -19.8990    -19.1597    -19.9114     80.6700     80.6284     78.3655      6.0510      6.2200      6.7484    224.9900
  291.0   291.757   1810.0    -20.6910    -19.8988    -20.7422     80.0550     79.3418     77.9718      5.4510      5.5960      6.1132    221.2000
  291.0   291.764   1820.0    -20.8330    -20.4369    -20.9698     81.1230     82.2116     78.9820      5.6750      5.7762      6.2601    214.4500
  291.0   291.771   1830.0    -20.5420    -20.3633    -20.7160     81.2480     84.1919     79.1366      5.5910      5.6901      6.1899    213.5600
  291.0   291.778   1840.0    -20.3950    -20.1842    -20.5539     81.2570     84.2536     79.1713      5.3750      5.4696      5.9305    214.4300
  291.0   291.785   1850.0    -20.4430    -20.1126    -20.5861     81.0580     83.3824     79.0108      5.0897      5.1966      5.6725    215.5100
  291.0   291.792   1900.0    -20.7990    -20.2658    -20.9104     79.8520     80.9963     77.9684      4.8523      4.9492      5.4329    211.6000
  291.0   291.799   1910.0    -21.7700    -20.8477    -21.8409     78.3440     77.0715     76.6373      4.5350      4.6627      5.1470    212.2700
  291.0   291.806   1920.0    -22.8820    -21.7638    -22.9144     77.5080     74.6843     76.0844      3.9550      4.0831      4.5397    213.1000
  291.0   291.813   1930.0    -23.7270    -22.6819    -23.7211     76.8220     73.9787     75.6191      3.7350      3.8572      4.3531    211.0400
  291.0   291.819   1940.0    -24.4240    -23.5005    -24.4079     76.5150     73.9874     75.3732      3.7763      3.9164      4.4325    211.3000
  291.0   291.826   1950.0    -24.8460    -24.1312    -24.8349     76.1690     74.8801     75.1227      3.7897      3.9365      4.4642    212.2500
  291.0   291.833   2000.0    -25.2540    -24.6066    -25.2326     75.8670     75.7675     74.9346      3.9337      4.0764      4.6058    209.5800
  291.0   291.840   2010.0    -25.1550    -24.8911    -25.2226     76.6800     78.0800     75.4437      4.1790      4.2902      4.7938    205.1800
  291.0   291.847   2020.0    -24.7590    -24.7608    -24.8359     77.1230     80.2951     75.7773      4.2070      4.3265      4.8096    206.2300
  291.0   291.854   2030.0    -23.9960    -24.2804    -24.0957     78.1970     82.9518     76.5900      4.1430      4.2646      4.7236    212.8700
  291.0   291.861   2040.0    -23.8250    -23.7224    -23.8872     77.0100     80.8524     75.7022      4.0257      4.1517      4.6164    212.3100
  291.0   291.868   2050.0    -24.6960    -23.8696    -24.6778     75.2740     75.2600     74.1588      4.0243      4.1746      4.6521    220.0700
  291.0   291.875   2100.0    -25.4040    -24.4883    -25.3887     74.6110     73.1109     73.5042      3.9097      4.0669      4.5291    220.1100
  291.0   291.882   2110.0    -25.6900    -25.0363    -25.7321     74.7090     73.8932     73.5666      3.9483      4.0885      4.5648    218.9600
  291.0   291.889   2120.0    -26.0020    -25.4054    -26.0141     74.3770     73.9657     73.3265      3.9990      4.1503      4.6137    220.2500
  291.0   291.896   2130.0    -26.0460    -25.6252    -26.0715     74.6240     75.2329     73.5608      3.8590      3.9890      4.4484    219.3200
  291.0   291.903   2140.0    -25.8700    -25.6491    -25.9356     75.1350     76.7328     73.9418      3.9910      4.1315      4.5675    221.6400
  291.0   291.910   2150.0    -25.0780    -25.3109    -25.2226     76.8600     80.6024     75.3305      4.4030      4.5363      4.9552    223.5700
  291.0   291.917   2200.0    -23.9550    -24.4117    -24.1501     78.2990     83.7807     76.5819      5.0630      5.1845      5.6050    225.6300
  291.0   291.924   2210.0    -23.2310    -23.4180    -23.4008     78.3660     83.3565     76.6858      4.9910      5.1172      5.5296    224.6100
  291.0   291.931   2220.0    -22.8430    -22.8003    -23.0061     78.6840     82.6044     76.9282      5.2123      5.3392      5.7770    220.5000
  291.0   291.938   2230.0    -22.4230    -22.3477    -22.5901     79.2000     82.8392     77.4062      5.8257      5.9389      6.4453    220.2100
  291.0   291.944   2240.0    -22.3380    -22.0453    -22.4774     78.7930     81.5298     77.0633      5.2483      5.3674      5.8114    219.3700
  291.0   291.951   2250.0    -22.4040    -21.9787    -22.5348     78.6720     80.2573     76.9744      5.0510      5.1858      5.6182    223.0500
  291.0   291.958   2300.0    -22.2740    -21.9250    -22.4310     79.1560     80.8167     77.3819      5.1483      5.2813      5.7055    225.3600
  291.0   291.965   2310.0    -22.1470    -21.7628    -22.2900     79.1090     80.8481     77.3485      5.3150      5.4763      5.9094    226.6800
  291.0   291.972   2320.0    -22.1010    -21.6683    -22.2447     79.2100     80.6739     77.4143      5.3350      5.5086      5.9425    226.6000
  291.0   291.979   2330.0    -22.0100    -21.5808    -22.1501     79.2680     80.7539     77.4812      5.5523      5.7278      6.1727    225.6000
  291.0   291.986   2340.0    -21.9680    -21.5201    -22.1047     79.3190     80.6847     77.5424      5.6643      5.8717      6.3395    225.7300
  291.0   291.993   2350.0    -21.8750    -21.4515    -22.0091     79.5110     81.0245     77.6890      5.7670      5.9726      6.4361    225.6300
  292.0   292.000       .0    -21.7050    -21.3232    -21.8429     79.7510     81.5374     77.9314      5.6363      5.8354      6.3196    225.5000
  292.0   292.007     10.0    -21.7040    -21.2247    -21.8258     79.5850     80.9119     77.7710      5.5283      5.7036      6.1502    223.7300
  292.0   292.014     20.0    -21.6300    -21.1720    -21.7573     79.6800     81.0277     77.8829      5.3696      5.5556      6.0007    226.0300
  292.0   292.021     30.0    -21.5270    -21.1033    -21.6717     80.0460     81.5071     78.1750      5.1217      5.2948      5.7373    222.5700
  292.0   292.028     40.0    -21.4020    -20.9561    -21.5398     79.9360     81.4216     78.1346      4.9323      5.1199      5.5561    223.1400
  292.0   292.035     50.0    -21.4910    -20.9253    -21.6133     79.7360     80.5364     77.9580      4.8390      5.0124      5.4157    224.0000
  292.0   292.042    100.0    -21.4970    -20.9492    -21.6234     79.7210     80.5007     77.9337      4.7043      4.9048      5.2966    220.7800
  292.0   292.049    110.0    -21.6530    -21.0347    -21.7775     79.5930     79.9553     77.8252      4.7283      4.9035      5.3310    221.2400
  292.0   292.056    120.0    -21.7000    -21.1023    -21.8127     79.4770     80.0116     77.7479      4.4870      4.6695      5.0624    220.8500
  292.0   292.063    130.0    -21.5800    -21.1143    -21.7311     80.0130     81.0797     78.1542      4.7043      4.8940      5.2424    223.0800
  292.0   292.069    140.0    -21.3100    -20.9362    -21.4733     80.3470     82.1142     78.4578      5.0670      5.2490      5.6593    223.1100
  292.0   292.076    150.0    -20.9890    -20.6716    -21.1541     80.7930     83.0004     78.8596      5.2976      5.4804      5.9253    225.2700
  292.0   292.083    200.0    -20.8390    -20.4359    -20.9930     80.8180     82.6682     78.8654      5.3577      5.5314      5.9636    224.9800
  292.0   292.090    210.0    -20.6010    -20.2380    -20.7573     81.1700     83.1855     79.1863      5.2523      5.4641      5.8353    228.8700
  292.0   292.097    220.0    -20.4330    -20.0341    -20.5740     81.2550     83.1693     79.2775      5.2603      5.4628      5.8326    228.1000
  292.0   292.104    230.0    -20.3190    -19.8968    -20.4582     81.3640     83.0643     79.3733      5.1816      5.3781      5.7439    227.5800
  292.0   292.111    240.0    -20.2630    -19.7923    -20.4099     81.3750     82.8057     79.3791      4.9270      5.1092      5.4872    225.5700
  292.0   292.118    250.0    -20.2330    -19.7098    -20.3827     81.3250     82.5319     79.3329      4.6443      4.8496      5.1722    222.9500
  292.0   292.125    300.0    -20.2870    -19.6819    -20.4391     81.2470     81.9908     79.2579      4.1710      4.3279      4.6191    222.9000
  292.0   292.132    310.0    -20.2410    -19.6581    -20.4008     81.4090     82.2094     79.4114      4.1230      4.2781      4.5581    221.0700
  292.0   292.139    320.0    -20.2350    -19.6153    -20.3837     81.3320     81.9605     79.3421      3.9577      4.0992      4.3928    221.2400
  292.0   292.146    330.0    -20.2860    -19.6053    -20.4280     81.2300     81.4865     79.2463      3.6443      3.7752      4.0526    216.8800
  292.0   292.153    340.0    -20.2590    -19.6103    -20.4069     81.3530     81.5991     79.3468      3.6737      3.8074      4.0738    215.4200
  292.0   292.160    350.0    -20.1920    -19.5864    -20.3374     81.4930     81.9151     79.4703      3.8563      4.0078      4.3253    214.3800
  292.0   292.167    400.0    -20.0840    -19.5287    -20.2336     81.6400     82.2538     79.5915      4.2270      4.4085      4.7196    215.6300
  292.0   292.174    410.0    -20.0420    -19.4820    -20.1843     81.6260     82.2137     79.5950      4.3697      4.5497      4.9023    215.6100
  292.0   292.181    420.0    -19.9920    -19.4591    -20.1440     81.6680     82.3036     79.6180      4.5790      4.7595      5.0875    216.1600
  292.0   292.188    430.0    -19.9730    -19.4333    -20.1279     81.6840     82.2581     79.6342      4.6723      4.8429      5.1921    213.8100
  292.0   292.194    440.0    -19.9920    -19.4372    -20.1430     81.5700     81.9789     79.5465      4.7723      4.9492      5.3323    213.4400
  292.0   292.201    450.0    -20.0140    -19.4740    -20.1611     81.5430     81.9226     79.5234      4.8390      5.0205      5.3919    215.9100
  292.0   292.208    500.0    -20.0820    -19.5287    -20.2296     81.4550     81.7722     79.4426      4.8603      5.0326      5.4330    213.8500
  292.0   292.215    510.0    -19.9870    -19.5327    -20.1420     81.7950     82.6022     79.7393      5.1883      5.3728      5.7929    215.8200
  292.0   292.222    520.0    -19.9470    -19.4681    -20.0937     81.5910     82.3955     79.5707      5.4923      5.6794      6.1397    218.3500
  292.0   292.229    530.0    -20.1560    -19.5387    -20.2860     81.1140     81.0851     79.1574      5.3297      5.4965      5.9464    217.2900
  292.0   292.236    540.0    -20.2750    -19.7018    -20.4129     81.2450     81.2582     79.2463      5.3590      5.5651      5.9954    219.5300
  292.0   292.243    550.0    -20.2650    -19.7516    -20.4109     81.2510     81.7592     79.2579      5.5336      5.7480      6.1635    221.3700
  292.0   292.250    600.0    -20.4120    -19.8301    -20.5448     80.8040     80.9303     78.8665      6.2910      6.4835      6.9469    216.6700
  292.0   292.257    610.0    -20.7430    -20.0917    -20.8731     80.2340     79.9802     78.3482      5.9363      6.1096      6.5737    213.7600
  292.0   292.264    620.0    -20.9320    -20.3484    -21.0927     80.4330     80.4347     78.5040      5.6403      5.8165      6.2839    213.2000
  292.0   292.271    630.0    -21.0460    -20.4558    -21.1994     80.0290     80.0722     78.1854      5.3257      5.5086      5.9437    215.0400
  292.0   292.278    640.0    -21.3220    -20.6617    -21.4623     79.5690     79.0583     77.7941      5.1683      5.3458      5.7757    214.6900
  292.0   292.285    650.0    -21.8100    -21.0039    -21.9305     78.7090     77.2738     77.0483      4.7670      4.9478      5.3879    213.8000
  292.0   292.292    700.0    -22.4530    -21.5112    -22.5428     77.8380     75.4980     76.3314      4.4603      4.6425      5.0835    212.4200
  292.0   292.299    710.0    -23.1150    -22.1110    -23.1823     76.9910     74.1724     75.5880      4.2523      4.4193      4.8559    211.0600
  292.0   292.306    720.0    -23.8780    -22.7446    -23.9245     76.0800     72.6217     74.8122      3.9363      4.1073      4.5700    209.4400
  292.0   292.313    730.0    -24.2780    -23.3384    -24.3283     76.1200     73.1390     74.8376      3.9697      4.1369      4.5833    213.1700
  292.0   292.319    740.0    -24.8460    -23.8517    -24.8721     74.9690     71.9584     73.8459      3.6283      3.8021      4.2472    217.0400
  292.0   292.326    750.0    -25.5550    -24.4216    -25.5791     74.2500     70.5819     73.2445      3.3097      3.4806      3.9124    211.2100
  292.0   292.333    800.0    -25.7630    -24.8752    -25.7845     74.3150     71.6565     73.3622      3.2217      3.3892      3.8144    206.7900
  292.0   292.340    810.0    -25.8320    -25.1567    -25.8590     74.9530     73.0275     73.8425      3.5350      3.7146      4.1651    211.5400
  292.0   292.347    820.0    -25.5530    -25.1487    -25.6153     75.1430     75.1225     73.9325      3.5923      3.7819      4.2088    213.7100
  292.0   292.354    830.0    -25.5620    -25.0344    -25.6556     74.9340     74.6280     73.7340      3.4963      3.6474      4.0394    209.1900
  292.0   292.361    840.0    -25.2740    -24.9120    -25.3515     75.5700     75.9114     74.3597      3.5257      3.6945      4.1003    210.7300
  292.0   292.368    850.0    -25.0640    -24.6912    -25.1521     75.7080     76.3648     74.3943      3.4217      3.5613      3.9216    212.4200
  292.0   292.375    900.0    -24.7340    -24.4296    -24.8600     76.4700     77.5314     75.0234      3.5137      3.6609      4.0063    212.6600
  292.0   292.382    910.0    -23.9360    -23.9163    -24.0766     77.7080     80.4510     76.1686      4.5177      4.6882      5.1060    216.4000
  292.0   292.389    920.0    -23.6410    -23.3812    -23.7613     77.3250     79.2898     75.8627      4.5777      4.7649      5.1841    219.6700
  292.0   292.396    930.0    -23.5900    -23.1395    -23.6989     77.1640     78.0205     75.7427      4.3097      4.5081      4.8732    223.7200
  292.0   292.403    940.0    -23.7590    -23.1057    -23.8288     76.6880     76.3183     75.3755      4.2377      4.4287      4.8374    220.5000
  292.0   292.410    950.0    -23.9710    -23.2549    -24.0242     76.5270     75.5760     75.2266      3.9550      4.1410      4.5476    222.5100
  292.0   292.417   1000.0    -24.0840    -23.3961    -24.1470     76.5640     75.6019     75.2047      4.0350      4.2243      4.5992    223.6300
  292.0   292.424   1010.0    -24.0750    -23.4737    -24.1591     76.6000     76.0359     75.2312      4.0257      4.2055      4.5939    220.0000
  292.0   292.431   1020.0    -24.0590    -23.5005    -24.1521     76.5770     76.1646     75.2405      3.9630      4.1248      4.5357    216.5000
  292.0   292.438   1030.0    -24.2560    -23.5543    -24.3142     75.9540     74.8920     74.7764      3.7230      3.9043      4.3385    214.6100
  292.0   292.444   1040.0    -24.6380    -23.8069    -24.6627     75.7320     73.7818     74.5767      3.4897      3.6675      4.0764    218.4600
  292.0   292.451   1050.0    -24.5060    -23.9531    -24.5730     76.2050     75.6041     74.9045      3.4910      3.6703      4.0315    220.2300
  292.0   292.458   1100.0    -24.5280    -23.9233    -24.5730     76.0250     75.3844     74.8284      3.6563      3.8465      4.2233    222.6000
  292.0   292.465   1110.0    -24.6140    -23.9422    -24.6274     75.8520     74.8498     74.6806      3.7843      3.9943      4.3980    225.4900
  292.0   292.472   1120.0    -24.5140    -23.9641    -24.5640     76.2920     75.7870     74.9888      3.8763      4.0777      4.4484    227.7800
  292.0   292.479   1130.0    -24.3310    -23.8557    -24.3827     76.4790     76.5131     75.1874      3.9510      4.1705      4.5383    228.8900
  292.0   292.486   1140.0    -24.0470    -23.6617    -24.1188     76.9790     77.5974     75.5787      4.2003      4.4206      4.7911    229.6800
  292.0   292.493   1150.0    -23.6620    -23.3563    -23.7563     77.4730     78.7791     75.9839      4.1190      4.3279      4.6971    229.9100
  292.0   292.500   1200.0    -23.6720    -23.0679    -23.7694     76.8410     77.0996     75.4090      4.0177      4.2149      4.5556    226.3300
  292.0   292.507   1210.0    -23.6690    -22.9982    -23.8127     77.2570     76.6732     75.7415      4.0150      4.2068      4.5264    231.3100
  292.0   292.514   1220.0    -23.5640    -22.9206    -23.6727     77.1740     77.0985     75.7669      4.3950      4.5941      4.9843    229.6300
  292.0   292.521   1230.0    -23.4890    -22.8998    -23.5750     77.2360     76.9903     75.8235      4.7057      4.9263      5.2767    230.0800
  292.0   292.528   1240.0    -24.0020    -23.0559    -24.0202     75.9620     73.8803     74.7383      4.3443      4.5659      4.9023    235.3000
  292.0   292.535   1250.0    -24.0290    -23.3285    -24.0957     76.7950     75.4299     75.4298      4.2537      4.4678      4.7977    240.5700
  292.0   292.542   1300.0    -24.0150    -23.3334    -24.0584     76.5540     75.5630     75.2428      4.2230      4.4516      4.7858    242.0400
  292.0   292.549   1310.0    -23.9020    -23.3106    -23.9688     77.0310     76.3086     75.6122      4.5177      4.7434      5.0372    243.1600
  292.0   292.556   1320.0    -23.6780    -23.1534    -23.7533     77.2120     77.0985     75.7623      4.5270      4.7461      5.0650    244.0100
  292.0   292.563   1330.0    -23.6490    -22.9942    -23.7130     76.9570     76.3313     75.5626      4.6110      4.8173      5.1286    246.5700
  292.0   292.569   1340.0    -23.8870    -23.0460    -23.9054     76.4270     74.7308     75.1170      4.4670      4.6788      4.9896    248.6800
  292.0   292.576   1350.0    -24.3860    -23.3116    -24.3605     75.3990     72.5081     74.2558      4.2697      4.4812      4.8189    248.8500
  292.0   292.583   1400.0    -25.3100    -23.8427    -25.1974     73.9940     69.0107     73.0840      3.8870      4.1275      4.5052    243.8200
  292.0   292.590   1410.0    -26.0840    -24.4992    -25.9799     73.3480     67.3399     72.4930      3.6190      3.8760      4.2498    243.2800
  292.0   292.597   1420.0    -26.7590    -25.0821    -26.6898     72.5520     66.4482     71.8246      3.2003      3.4363      3.7760    246.4300
  292.0   292.604   1430.0    -27.1570    -25.6083    -27.1541     72.5090     66.9189     71.7818      3.4497      3.6998      4.0513    241.7200
  292.0   292.611   1440.0    -27.5330    -26.1086    -27.5499     72.0900     67.1267     71.5036      3.5390      3.8128      4.1916    240.1500
  292.0   292.618   1450.0    -27.6970    -26.4985    -27.6999     71.9420     68.5800     71.3870      3.6883      3.9594      4.3186    241.2000
  292.0   292.625   1500.0    -28.1760    -26.8318    -28.2518     70.9760     67.1570     70.4566      3.5230      3.8021      4.1704    237.9500
  292.0   292.632   1510.0    -28.7740    -27.2674    -28.8610     70.1380     66.0878     69.8701      3.2883      3.5465      3.8965    239.9800
  292.0   292.639   1520.0    -29.2460    -27.7021    -29.3434     69.7290     65.6225     69.5215      3.1070      3.3744      3.7417    239.1600
  292.0   292.646   1530.0    -29.7640    -28.0950    -29.8429     68.9970     64.6941     68.9997      2.6937      2.9575      3.3221    239.1800
  292.0   292.653   1540.0    -30.1780    -28.5267    -30.2931     68.5620     64.0253     68.6337      2.5937      2.8661      3.2427    235.7400
  292.0   292.660   1550.0    -30.4800    -28.9375    -30.5066     68.4740     64.9906     68.7780      2.6937      2.9629      3.3393    239.6300
  292.0   292.667   1600.0    -30.7220    -29.2140    -30.6445     67.7770     65.1940     68.2008      2.6950      2.9777      3.3658    239.5200
  292.0   292.674   1610.0    -31.1680    -29.5453    -31.0715     67.3350     63.9193     67.8291      2.6403      2.9171      3.3102    237.9600
  292.0   292.681   1620.0    -31.0870    -29.8765    -30.9557     68.0380     65.8238     68.4675      2.8763      3.1700      3.5683    237.2900
  292.0   292.688   1630.0    -30.9820    -30.0277    -30.7825     68.0450     67.6331     68.4767      3.3257      3.6004      3.9864    240.1700
  292.0   292.694   1640.0    -30.8130    -30.0376    -30.5720     68.3110     69.1936     68.7226      3.4550      3.7603      4.1122    244.1400
  292.0   292.701   1650.0    -30.9580    -29.9939    -30.6808     67.4750     68.0281     68.0369      3.3910      3.6891      4.0288    244.9900
  292.0   292.708   1700.0    -31.4000    -30.1888    -31.1189     66.9390     66.0099     67.6132      3.3483      3.6232      3.9719    245.0100
  292.0   292.715   1710.0    -31.1090    -30.4047    -30.8480     67.9300     69.3959     68.3925      3.5697      3.8370      4.1571    250.5100
  292.0   292.722   1720.0    -31.3050    -30.4972    -31.0161     67.1590     68.7510     67.8476      3.4110      3.6891      4.0116    249.9900
  292.0   292.729   1730.0    -32.2180    -30.8404    -31.8963     64.9420     64.0329     66.1067      3.1563      3.4726      3.8065    244.3100
  292.0   292.736   1740.0    -32.6710    -31.5018    -32.4089     65.3370     64.5588     66.3203      3.1457      3.4255      3.7258    247.7400
  292.0   292.743   1750.0    -32.9780    -31.9664    -32.6697     64.7510     64.8488     65.9543      3.1057      3.3959      3.6887    245.0100
  292.0   292.750   1800.0    -33.3130    -32.3344    -33.0876     64.5120     64.8596     65.5930      3.0457      3.3152      3.5590    248.3400
  292.0   292.757   1810.0    -33.0420    -32.5214    -32.8610     65.6550     67.8409     66.4219      3.3017      3.5573      3.7641    253.2400
  292.0   292.764   1820.0    -31.7220    -32.1543    -31.6194     69.4640     75.2178     69.4245      3.5830      3.8128      4.0063    257.9400
  292.0   292.771   1830.0    -29.0440    -30.4047    -28.9728     73.2760     83.3143     72.2748      3.7630      3.9863      4.1400    269.2900
  292.0   292.778   1840.0    -28.2890    -28.5963    -28.2800     71.3310     77.0574     70.8456      3.0843      3.2668      3.4571    270.2400
  292.0   292.785   1850.0    -28.1650    -27.9687    -28.1571     71.4790     74.5036     71.0268      2.8350      3.0046      3.1911    261.3400
  292.0   292.792   1900.0    -27.6980    -27.5788    -27.6979     72.6050     75.1994     72.0220      2.8390      3.0396      3.2030    264.5400
  292.0   292.799   1910.0    -27.1260    -27.0416    -27.1178     73.1020     75.9958     72.4098      3.3017      3.5277      3.7059    252.1200
  292.0   292.806   1920.0    -26.8700    -26.5612    -26.8983     72.9100     75.3639     72.1847      3.1830      3.4093      3.5298    255.3400
  292.0   292.813   1930.0    -26.6070    -26.2757    -26.6546     73.6220     75.4320     72.7977      3.1083      3.3165      3.4293    263.7700
  292.0   292.819   1940.0    -26.5610    -26.0529    -26.5932     73.1640     74.1930     72.4722      2.8323      3.0583      3.2122    263.8900
  292.0   292.826   1950.0    -26.1350    -25.8629    -26.1793     74.5950     76.1008     73.6127      3.1977      3.3851      3.5008    266.0300
  292.0   292.833   2000.0    -25.6830    -25.4402    -25.7291     74.6710     76.4990     73.6693      3.3777      3.5842      3.7020    266.6200
  292.0   292.840   2010.0    -25.5410    -25.1219    -25.6063     74.4240     75.6192     73.4650      3.1443      3.3583      3.4756    256.2300
  292.0   292.847   2020.0    -25.7260    -25.0314    -25.7956     74.3360     74.0534     73.5100      3.0683      3.2628      3.3896    255.2400
  292.0   292.854   2030.0    -24.9960    -24.7578    -25.0745     75.8610     77.4870     74.6217      4.0857      4.3090      4.4338    249.7200
  292.0   292.861   2040.0    -25.1980    -24.5102    -25.2699     74.4950     74.5869     73.5781      3.2257      3.4511      3.5908    248.6700
  292.0   292.868   2050.0    -25.7600    -24.6037    -25.8610     73.4490     71.5126     72.7215      2.1910      2.4143      2.5281    242.0700
  292.0   292.875   2100.0    -25.6940    -24.7817    -25.7281     74.9680     73.0827     74.0549      2.6723      2.8661      2.9859    241.4100
  292.0   292.882   2110.0    -24.3800    -24.4226    -24.4653     77.3900     80.3611     75.7530      4.0710      4.2727      4.3610    262.3600
  292.0   292.889   2120.0    -24.4790    -23.9114    -24.5801     75.3620     76.0402     74.3181      3.2963      3.4955      3.6027    253.9700
  292.0   292.896   2130.0    -24.8640    -23.9303    -24.9658     74.7920     73.3749     73.8298      2.7217      2.9091      3.0256    247.9500
  292.0   292.903   2140.0    -25.0710    -24.0904    -25.1440     75.1790     73.1217     74.2442      2.7003      2.9010      3.0230    249.3900
  292.0   292.910   2150.0    -24.8010    -24.1580    -24.8812     75.5900     75.0165     74.4509      3.1017      3.3044      3.4042    256.0400
  292.0   292.917   2200.0    -24.6390    -24.1093    -24.7311     75.8940     76.2664     74.7545      3.4310      3.6272      3.7231    257.7900
  292.0   292.924   2210.0    -24.2740    -23.8696    -24.3847     76.2130     77.7954     74.9588      3.4550      3.6568      3.7350    250.9900
  292.0   292.931   2220.0    -24.6470    -23.7970    -24.7553     75.2550     74.4754     74.2846      3.2870      3.4834      3.5643    244.8900
  292.0   292.938   2230.0    -24.7200    -23.8606    -24.8117     75.0590     74.1508     74.0387      2.9417      3.1552      3.2573    241.1500
  292.0   292.944   2240.0    -24.8720    -24.0058    -24.9678     75.4430     74.4538     74.4081      3.4817      3.6904      3.7958    238.0500
  292.0   292.951   2250.0    -24.6790    -24.0466    -24.7805     75.9500     76.2999     74.7729      3.8683      4.0926      4.1730    237.7200
  292.0   292.958   2300.0    -24.6760    -23.9700    -24.8127     75.2690     75.3563     74.1900      3.2470      3.4390      3.5246    244.2900
  292.0   292.965   2310.0    -24.4800    -23.9173    -24.6163     76.1730     76.9752     74.9115      3.8590      4.0548      4.0963    245.2700
  292.0   292.972   2320.0    -24.6540    -23.8726    -24.7996     75.3040     75.1323     74.2615      3.3177      3.5197      3.5802    241.9400
  292.0   292.979   2330.0    -24.9620    -23.9979    -25.0363     74.5070     73.2710     73.8125      2.5950      2.7867      2.9317    241.1200
  292.0   292.986   2340.0    -26.0500    -24.3500    -25.8298     72.0630     67.0812     72.4075      1.8403      2.0915      2.3812    229.8700
  292.0   292.993   2350.0    -27.2770    -25.1497    -26.5771     70.5140     62.8166     71.3605      1.8217      2.1238      2.5598    223.2200
  293.0   293.000       .0    -28.9160    -26.2658    -28.3263     68.4640     58.8798     69.3980      1.5657      1.8145      2.2766    218.3300
  293.0   293.007     10.0    -29.6020    -27.4047    -28.7926     68.3830     59.0767     69.7547      1.4323      1.6934      2.1734    217.0900
  293.0   293.014     20.0    -30.3890    -28.4879    -29.5217     67.2840     59.3592     68.6903      1.6683      1.9664      2.5307    215.9600
  293.0   293.021     30.0    -31.2120    -29.5413    -30.1189     66.3830     60.0084     68.1200      2.0363      2.3080      2.8814    206.2200
  293.0   293.028     40.0    -31.8780    -30.4236    -31.1793     65.5530     61.1393     66.6689      2.3563      2.5595      3.0230    201.5100
  293.0   293.035     50.0    -32.1450    -31.1209    -31.6254     65.9960     64.1984     66.9968      2.8377      3.0207      3.4333    202.1100
  293.0   293.042    100.0    -32.3770    -31.5486    -31.8590     65.4620     65.0522     66.7566      2.7390      2.9266      3.3353    201.6600
  293.0   293.049    110.0    -32.9500    -31.9226    -32.5448     64.2840     63.4193     65.5353      2.5443      2.6953      3.0720    196.8100
  293.0   293.056    120.0    -33.0300    -32.3115    -32.8057     65.9320     66.7663     66.8398      3.0057      3.1108      3.4107    194.5200
  293.0   293.063    130.0    -30.7960    -31.5347    -30.8218     71.1340     79.9791     70.2003      3.2443      3.3273      3.4717    200.4900
  293.0   293.069    140.0    -28.4060    -29.4359    -28.5368     74.8370     85.1809     73.2560      4.0750      4.2767      4.3067    218.6000
  293.0   293.076    150.0    -27.0400    -27.2843    -27.0685     73.3650     80.0159     72.2586      4.2163      4.4704      4.4655    228.8100
  293.0   293.083    200.0    -28.8530    -27.2804    -28.6798     66.4970     67.6234     67.2276      2.7323      2.9347      3.1487    210.9500
  293.0   293.090    210.0    -30.9460    -28.7475    -30.7674     65.2350     59.5907     66.5627      2.7137      2.8997      3.1566    205.3400
  293.0   293.097    220.0    -31.3120    -30.1500    -31.1742     67.2160     62.5460     67.9572      3.1203      3.3314      3.5179    217.4300
  293.0   293.104    230.0    -31.7270    -30.6434    -31.4955     64.7090     61.0494     65.4441      2.6403      2.8379      3.0852    203.5200
  293.0   293.111    240.0    -33.2910    -31.4601    -33.1299     62.7030     56.2210     64.2816      2.2697      2.4600      2.7412    190.8000
  293.0   293.118    250.0    -33.9730    -32.3951    -33.8349     63.0170     56.2524     64.4490      2.2883      2.4882      2.7769    189.2600
  293.0   293.125    300.0    -34.1170    -33.0456    -33.9366     63.2210     58.2651     64.4293      2.4217      2.6146      2.8814    183.3700
  293.0   293.132    310.0    -34.4910    -33.4842    -34.4059     62.5150     58.2705     63.8106      2.7217      2.9171      3.1620    158.2100
  293.0   293.139    320.0    -34.3670    -33.7707    -34.2478     63.7090     61.4704     64.8380      3.0843      3.2816      3.5206    166.5300
  293.0   293.146    330.0    -34.1290    -33.7240    -34.0061     63.6920     63.1607     64.6949      3.3617      3.5815      3.8330    178.8500
