108	245	1220	-15.4	-15.349	-15.543	87.49	86.911	73.535	5.451	5.8283	6.011	212.84	13.479
108	245	1230	-15.627	-15.583	-15.753	87.08	86.431	73.244	5.6203	5.971	6.127	256.65	13.441
108	245	1240	-15.755	-15.748	-15.878	87.153	86.493	73.298	5.4243	5.799	5.9843	201.09	13.504
108	245	1250	-15.853	-15.841	-15.958	86.835	86.081	73.023	5.2776	5.6283	5.8097	227.98	13.488
108	245	1300	-16.473	-16.468	-16.498	85.437	84.607	72.191	4.739	5.0697	5.2283	102.21	13.482
108	245	1310	-16.802	-16.856	-16.824	85.734	85.068	72.329	4.5563	4.9177	5.0763	49.739	13.477
108	245	1320	-16.756	-16.803	-16.828	86.225	85.57	72.559	4.647	4.9817	5.0416	17.194	13.485
108	245	1330	-16.263	-16.338	-16.41	87.648	87.182	73.571	5.0403	5.4017	5.4843	31.509	13.496
108	245	1340	-15.416	-15.466	-15.598	88.792	88.264	74.301	5.2403	5.667	5.683	19.845	13.51
108	245	1350	-14.618	-14.654	-14.882	89.99	89.484	75.077	5.4817	5.919	5.9417	25.638	13.485
108	245	1400	-13.936	-13.832	-14.28	89.895	89.361	75.153	5.871	6.3803	6.363	13.856	13.499
108	245	1410	-14.313	-14.115	-14.483	88.18	87.328	74.23	5.7136	6.2003	6.1416	12.469	13.488
108	245	1420	-15.041	-14.897	-15.067	87.158	86.177	73.523	4.8817	5.339	5.2883	18.283	13.5
108	245	1430	-15.454	-15.372	-15.504	87.052	86.178	73.304	4.839	5.2937	5.2643	15.104	13.483
108	245	1440	-15.714	-15.663	-15.789	87.083	86.273	73.311	4.6257	5.047	4.987	17.294	13.478
108	245	1450	-15.659	-15.636	-15.747	87.451	86.674	73.548	4.543	4.951	4.8657	16.689	13.508
108	245	1500	-15.593	-15.569	-15.677	87.539	86.779	73.596	4.351	4.747	4.6843	21.986	13.486
108	245	1510	-15.492	-15.48	-15.572	87.682	86.888	73.699	4.3043	4.7177	4.635	22.275	13.497
108	245	1520	-15.526	-15.503	-15.588	87.411	86.557	73.512	4.387	4.7963	4.739	17.625	13.522
108	245	1530	-15.626	-15.586	-15.732	87.286	86.39	73.379	4.7083	5.1417	5.0617	16.137	13.524
108	245	1540	-15.597	-15.537	-15.739	87.204	86.26	73.354	4.6537	5.1137	5.039	18.989	13.516
108	245	1550	-15.822	-15.771	-15.93	86.913	85.975	73.233	4.7217	5.187	5.0963	21.917	13.513
108	245	1600	-15.491	-15.508	-15.65	87.848	87.072	73.806	5.019	5.507	5.439	21.368	13.522
108	245	1610	-15.425	-15.357	-15.609	87.544	86.718	73.596	5.1617	5.6496	5.5856	24.273	13.508
108	245	1620	-15.469	-15.352	-15.659	87.019	86.069	73.272	5.399	5.923	5.8377	24.277	13.533
108	245	1630	-15.478	-15.406	-15.702	87.382	86.466	73.535	5.2243	5.731	5.6696	25.079	13.508
108	245	1640	-15.632	-15.543	-15.745	86.652	85.578	73.138	4.9363	5.4083	5.3723	24.886	13.467
108	245	1650	-16.055	-16.01	-16.096	86.04	84.937	72.627	5.1203	5.6403	5.599	23.194	13.467
108	245	1700	-16.553	-16.514	-16.58	85.488	84.396	72.216	4.6977	5.1483	5.1203	24.457	13.5
108	245	1710	-16.855	-16.876	-16.866	85.518	84.521	72.214	4.5003	4.9377	4.9123	24.154	13.497
108	245	1720	-16.873	-16.931	-16.905	85.744	84.83	72.323	4.5977	5.0577	5.0083	23.695	13.511
108	245	1730	-16.805	-16.849	-16.859	85.949	85.106	72.424	4.5963	5.055	4.9817	22.726	13.524
108	245	1740	-16.82	-16.815	-16.886	85.688	84.82	72.236	4.551	4.995	4.9257	21.977	13.497
108	245	1750	-16.823	-16.816	-16.923	85.859	85.024	72.338	4.707	5.1643	5.0963	23.093	13.502
108	245	1800	-16.813	-16.774	-16.909	85.728	84.882	72.261	4.551	4.9643	4.8937	26.535	13.494
108	245	1810	-16.909	-16.855	-16.976	85.543	84.672	72.121	4.3843	4.795	4.7417	28.2	13.491
108	245	1820	-17.062	-17.034	-17.118	85.352	84.478	71.978	4.239	4.635	4.603	30.093	13.48
108	245	1830	-16.935	-16.967	-17.016	86.024	85.256	72.442	4.0177	4.4323	4.3737	30.101	13.499
108	245	1840	-16.733	-16.755	-16.792	86.028	85.23	72.451	3.791	4.1777	4.1323	31.982	13.505
108	245	1850	-16.921	-16.932	-16.921	85.457	84.587	72.112	3.3363	3.8377	3.6777	35.318	13.532
108	245	1900	-17.099	-17.158	-17.067	85.492	84.635	72.142	3.1123	3.5483	3.467	34.996	13.516
108	245	1910	-17.024	-17.119	-16.983	85.752	84.97	72.269	3.275	3.7617	3.6523	35.055	13.51
108	245	1920	-17.121	-17.188	-17.06	85.444	84.611	72.091	3.491	4.0017	3.891	35.005	13.491
108	245	1930	-17.224	-17.298	-17.164	85.228	84.407	71.898	3.6657	4.2777	4.0923	36.426	13.518
108	245	1940	-17.657	-17.679	-17.564	84.228	83.32	71.212	3.3817	3.9683	3.8137	38.984	13.532
108	245	1950	-18.143	-18.192	-18.03	83.855	82.937	70.938	2.9283	3.1897	3.2603	44.286	13.526
108	245	2000	-18.194	-18.294	-18.134	84.424	83.658	71.256	3.0697	3.1003	3.2523	45.609	13.523
108	245	2010	-17.802	-17.926	-17.79	85.313	84.636	71.89	3.2017	2.9083	3.2977	47.412	13.493
108	245	2020	-17.623	-17.72	-17.548	84.835	83.962	71.639	2.8683	1.9457	2.9363	51.221	13.501
108	245	2030	-17.767	-17.9	-17.651	84.658	83.747	71.542	2.6123	1.2163	2.7217	53.565	13.468
108	245	2040	-17.95	-18.068	-17.822	84.237	83.344	71.222	2.711	0.75766	2.963	56.965	13.537
108	245	2050	-17.933	-18.086	-17.862	84.814	84.042	71.567	2.955	0.71766	3.243	56.783	13.517
108	245	2100	-17.852	-17.985	-17.751	84.592	83.742	71.419	3.2523	0.815	3.5577	59.054	13.504
108	245	2110	-18.148	-18.26	-17.991	83.773	82.778	70.908	3.0883	0.76833	3.3763	58.996	13.526
108	245	2120	-19.177	-19.285	-18.819	81.516	80.194	69.446	2.7323	0.643	3.063	58.701	13.482
108	245	2130	-20.585	-20.744	-20.091	79.744	78.375	68.092	2.8697	0.827	3.3683	62.206	13.512
108	245	2140	-21.797	-22.061	-21.219	78.82	77.392	67.446	2.971	2.2857	3.703	68.599	13.481
108	245	2150	-22.689	-23.03	-22.039	77.93	76.453	66.702	2.9657	3.1297	3.7417	71.827	13.522
108	245	2200	-23.851	-24.221	-23.103	76.36	74.742	65.553	2.6977	2.8923	3.459	72.525	13.514
108	245	2210	-24.625	-25.065	-23.881	76.046	74.398	65.268	2.735	3.0923	3.5137	75.158	13.486
108	245	2220	-25.315	-25.728	-24.573	75.126	73.503	64.454	2.819	3.267	3.5723	78.297	13.519
108	245	2230	-25.084	-25.498	-24.804	77.57	76.896	65.781	3.287	3.6323	3.903	77.826	13.488
108	245	2240	-22.243	-22.595	-22.53	83.128	83.175	69.731	4.0857	4.3203	4.5857	76.795	13.518
108	245	2250	-19.659	-19.952	-19.932	85.692	85.721	71.937	4.639	4.643	5.255	74.101	13.504
108	245	2300	-17.924	-18.098	-18.062	85.997	85.681	72.228	5.3657	5.6803	6.0283	76.821	13.504
108	245	2310	-17.516	-17.627	-17.589	85.54	85.007	72.044	5.7443	6.1177	6.3763	79.337	13.529
108	245	2320	-17.242	-17.345	-17.294	85.714	85.114	72.187	5.6936	6.1257	6.327	80.878	13.526
108	245	2330	-16.887	-17.005	-16.958	86.328	85.763	72.675	5.4456	5.839	5.975	82.302	13.519
108	245	2340	-16.731	-16.83	-16.746	86.06	85.383	72.457	5.4403	5.775	6.079	78.429	13.519
108	245	2350	-16.817	-16.907	-16.826	85.907	85.226	72.35	5.2577	5.5097	5.8923	76.381	13.535
108	246	0	-16.664	-16.769	-16.708	86.314	85.682	72.634	5.231	5.535	5.8203	78.281	13.53
108	246	10	-16.581	-16.674	-16.616	86.263	85.607	72.598	5.4657	5.8603	6.0177	84.069	13.477
108	246	20	-16.558	-16.658	-16.591	86.385	85.74	72.718	4.8843	5.2283	5.4136	80.478	13.494
108	246	30	-16.372	-16.487	-16.387	86.701	86.05	72.948	4.7923	5.127	5.2683	88.696	13.514
108	246	40	-16.6	-16.706	-16.527	85.69	84.792	72.247	4.659	4.979	5.1137	86.503	13.503
108	246	50	-17.949	-18.09	-17.584	82.449	80.889	70.099	4.1057	4.4697	4.683	86.998	13.494
108	246	100	-19.18	-19.374	-18.926	82.663	81.917	69.948	3.6803	3.975	4.1643	88.997	13.5
108	246	110	-18.321	-18.475	-18.39	85.273	84.859	71.705	4.099	4.3523	4.4617	89.878	13.519
108	246	120	-17.14	-17.292	-17.279	87.235	86.929	73.269	4.1683	4.4323	4.6043	95.758	13.478
108	246	130	-16.048	-16.167	-16.152	87.958	87.522	73.837	4.6683	4.895	5.123	104.62	13.508
108	246	140	-15.586	-15.694	-15.637	88.017	87.477	73.922	4.983	5.211	5.4163	105.94	13.511
108	246	150	-15.35	-15.461	-15.363	87.928	87.296	73.861	5.3336	5.5883	5.855	105.1	13.459
108	246	200	-15.335	-15.448	-15.346	87.81	87.158	73.789	5.4203	5.699	5.927	107.17	13.516
108	246	210	-15.354	-15.464	-15.367	87.668	86.998	73.669	5.0923	5.335	5.567	115.72	13.536
108	246	220	-15.337	-15.441	-15.352	87.888	87.256	73.809	5.2923	5.5497	5.7763	115.67	13.525
108	246	230	-15.255	-15.356	-15.258	88.005	87.372	73.893	5.2603	5.499	5.7737	116.64	13.542
108	246	240	-15.267	-15.371	-15.276	87.861	87.206	73.79	4.987	5.2056	5.511	120.02	13.498
108	246	250	-15.296	-15.401	-15.315	87.861	87.211	73.785	4.8937	5.1003	5.395	121.84	13.528
108	246	300	-15.249	-15.355	-15.276	88.005	87.363	73.887	5.0817	5.3123	5.643	126.74	13.481
108	246	310	-15.17	-15.279	-15.198	88.123	87.466	73.985	5.4363	5.6896	6.019	127.21	13.533
108	246	320	-15.253	-15.369	-15.25	87.83	87.139	73.8	5.579	5.8377	6.195	126.35	13.539
108	246	330	-15.432	-15.568	-15.404	87.226	86.455	73.374	5.2297	5.4656	5.803	125.96	13.528
108	246	340	-16.194	-16.386	-16.064	85.607	84.595	72.258	4.7443	4.9963	5.3536	123.4	13.506
108	246	350	-17.28	-17.511	-17.061	84.157	83.081	71.226	4.0937	4.331	4.6683	121.77	13.506
108	246	400	-17.778	-17.979	-17.614	84.479	83.671	71.3	4.1323	4.3563	4.647	115.01	13.525
108	246	410	-17.83	-17.974	-17.785	84.908	84.296	71.512	4.1683	4.3763	4.6337	115.98	13.517
108	246	420	-17.507	-17.611	-17.56	85.616	85.051	72.01	4.8537	5.119	5.3443	112.5	13.533
108	246	430	-17.255	-17.35	-17.313	85.733	85.124	72.149	5.227	5.4737	5.759	116.37	13.525
108	246	440	-17.044	-17.14	-17.091	86.027	85.406	72.393	5.1243	5.3297	5.635	118.57	13.5
108	246	450	-16.857	-16.952	-16.891	86.07	85.408	72.422	5.5777	5.8177	6.1403	122.09	13.517
108	246	500	-16.913	-17.013	-16.933	85.791	85.113	72.232	5.639	5.911	6.2656	118.73	13.495
108	246	510	-17.008	-17.108	-17.029	85.645	84.958	72.109	5.5817	5.8563	6.1936	115.66	13.52
108	246	520	-17.067	-17.165	-17.09	85.59	84.901	72.057	5.7723	6.0456	6.3923	116.59	13.528
108	246	530	-17.041	-17.132	-17.067	85.859	85.219	72.264	5.3723	5.6163	5.923	123.5	13.533
108	246	540	-17.016	-17.108	-17.039	85.792	85.151	72.223	5.3097	5.555	5.8723	124.54	13.514
108	246	550	-16.756	-16.84	-16.784	86.479	85.866	72.715	5.5843	5.839	6.2297	129.94	13.528
108	246	600	-16.68	-16.779	-16.699	86.108	85.449	72.466	5.8363	6.0883	6.5016	131.73	13.533
108	246	610	-16.836	-16.94	-16.85	85.736	85.042	72.195	5.711	5.935	6.3336	131.5	13.536
108	246	620	-16.958	-17.068	-16.97	85.661	84.965	72.138	5.8097	6.0616	6.467	134.3	13.454
108	246	630	-17.13	-17.241	-17.138	85.308	84.595	71.872	5.9163	6.1563	6.575	132.23	13.511
108	246	640	-17.342	-17.456	-17.349	85.065	84.339	71.703	5.943	6.211	6.6256	130.36	13.52
108	246	650	-17.474	-17.593	-17.466	85.038	84.312	71.711	6.195	6.4656	6.927	134.37	13.522
108	246	700	-17.487	-17.622	-17.464	85.063	84.346	71.714	6.867	7.1576	7.6816	141.48	13.525
108	246	710	-17.983	-18.183	-17.899	83.517	82.562	70.655	6.4016	6.667	7.171	138.94	13.497
108	246	720	-19.056	-19.303	-18.91	81.772	80.723	69.364	5.7017	5.9363	6.411	139.72	13.514
108	246	730	-20.125	-20.375	-19.955	80.733	79.69	68.508	4.8857	5.1016	5.503	142.74	13.525
108	246	740	-20.383	-20.552	-20.293	81.542	80.692	68.965	4.9137	5.1043	5.511	139.12	13.5
108	246	750	-20.31	-20.455	-20.278	81.886	81.133	69.206	5.2963	5.5097	5.927	140.62	13.525
108	246	800	-20.044	-20.17	-20.036	82.349	81.599	69.577	5.8177	6.055	6.463	135.6	13.499
108	246	810	-19.77	-19.879	-19.776	82.648	81.933	69.797	5.915	6.179	6.6083	135.79	13.535
108	246	820	-19.566	-19.671	-19.581	82.826	82.122	69.942	5.9417	6.1843	6.575	137.02	13.508
108	246	830	-19.057	-19.136	-19.097	84.116	83.528	70.877	6.3363	6.607	7.0616	136.39	13.535
108	246	840	-18.67	-18.789	-18.675	83.744	82.98	70.658	6.327	6.591	7.039	139.44	13.527
108	246	850	-19.157	-19.32	-19.103	82.22	81.31	69.565	5.7377	5.995	6.4403	139.1	13.521
108	246	900	-19.852	-20.008	-19.793	81.425	80.527	68.908	5.4483	5.6643	6.059	142.72	13.486
108	246	910	-19.928	-20.067	-19.89	82.132	81.273	69.423	5.643	5.8697	6.295	142.33	13.519
108	246	920	-20.059	-20.197	-20.005	81.908	81.098	69.222	5.8683	6.099	6.5563	142.29	13.505
108	246	930	-19.82	-19.917	-19.824	82.643	81.943	69.719	6.2336	6.499	6.9616	138.59	13.51
108	246	940	-19.866	-19.999	-19.848	81.795	80.911	69.159	6.4336	6.7056	7.1856	139.82	13.516
108	246	950	-20.204	-20.349	-20.165	81.389	80.494	68.862	6.5216	6.7936	7.2776	141.64	13.521
108	246	1000	-20.213	-20.346	-20.184	81.9	81.066	69.186	6.551	6.8416	7.3523	142.18	13.497
108	246	1010	-19.855	-19.952	-19.867	82.817	82.1	69.775	7.0003	7.3363	7.8843	141.04	13.521
108	246	1020	-19.511	-19.59	-19.56	82.847	82.116	69.782	7.5016	7.8523	8.4136	142.32	13.524
108	246	1030	-19.485	-19.557	-19.542	82.684	81.932	69.68	7.3696	7.6923	8.2243	139.94	13.527
108	246	1040	-19.382	-19.447	-19.447	82.898	82.127	69.865	7.4163	7.747	8.2496	141.68	13.524
108	246	1050	-19.104	-19.17	-19.178	83.341	82.534	70.181	7.775	8.1056	8.631	142.31	13.519
108	246	1100	-18.913	-18.966	-18.997	83.5	82.753	70.342	7.6323	7.9963	8.4976	140.98	13.519
108	246	1110	-18.578	-18.625	-18.672	84.046	83.235	70.699	7.763	8.1056	8.6563	141.53	13.521
108	246	1120	-18.366	-18.434	-18.436	83.995	83.199	70.817	7.5723	7.8883	8.4283	137.7	13.524
108	246	1130	-18.057	-18.104	-18.127	84.58	83.841	71.177	7.2603	7.5923	8.091	135.73	13.519
108	246	1140	-17.745	-17.799	-17.817	84.976	84.182	71.531	7.7123	8.0443	8.5696	137.35	13.494
108	246	1150	-17.178	-17.222	-17.266	85.966	85.173	72.182	8.0763	8.4283	9.0096	141.24	13.538
108	246	1200	-16.894	-16.958	-16.985	85.85	84.951	72.149	8.3096	8.6736	9.2736	141.97	13.522
108	246	1210	-16.471	-16.51	-16.565	87.006	86.158	72.942	8.4603	8.8256	9.463	143.81	13.525
108	246	1220	-16.178	-16.245	-16.245	86.708	85.801	72.816	8.751	9.1016	9.7403	144.5	13.508
108	246	1230	-15.87	-15.929	-15.947	87.241	86.252	73.116	8.831	9.163	9.8336	149.88	13.509
108	246	1240	-15.51	-15.589	-15.62	87.592	86.459	73.278	8.963	9.2776	9.9336	151.74	13.476
108	246	1250	-15.211	-15.31	-15.314	88.053	86.921	73.554	9.0043	9.2963	10.019	154.72	13.517
108	246	1300	-14.776	-14.871	-14.841	88.559	87.331	73.898	9.2483	9.4883	10.3	159.8	13.509
108	246	1310	-14.536	-14.644	-14.6	88.452	87.213	73.856	9.483	9.755	10.628	160.83	13.528
108	246	1320	-14.333	-14.437	-14.375	88.933	87.635	74.133	9.3816	9.6336	10.44	162.62	13.528
108	246	1330	-14.08	-14.212	-14.162	88.912	87.444	74.038	9.2336	9.487	10.246	159.41	13.523
108	246	1340	-13.865	-13.985	-13.948	89.457	87.894	74.387	9.367	9.6376	10.434	159.4	13.515
108	246	1350	-13.968	-14.132	-14.006	88.287	86.772	73.641	9.1816	9.4136	10.204	161.15	13.504
108	246	1400	-13.737	-13.876	-13.793	89.928	88.227	74.532	9.023	9.2776	10.047	162.17	13.515
108	246	1410	-13.421	-13.571	-13.477	89.691	87.964	74.37	9.0096	9.2016	10.015	165.36	13.532
108	246	1420	-13.437	-13.574	-13.455	89.343	87.888	74.332	9.0176	9.2203	10.012	164.93	13.54
108	246	1430	-13.222	-13.336	-13.22	90.483	88.987	75.032	9.847	10.028	10.935	168.04	13.535
108	246	1440	-12.919	-13.042	-12.931	90.468	88.678	74.76	9.8603	10.038	10.959	170.02	13.535
108	246	1450	-12.774	-12.904	-12.84	90.501	88.718	74.792	9.159	9.3216	10.2	170.38	13.507
108	246	1500	-12.455	-12.577	-12.602	91.073	88.829	74.83	9.6216	9.7683	10.694	171.78	13.505
108	246	1510	-12.437	-12.582	-12.572	90.123	87.933	74.302	9.7656	9.8896	10.838	172.86	13.532
108	246	1520	-12.745	-12.881	-12.872	90.07	88.277	74.583	9.2323	9.3843	10.312	173.58	13.513
108	246	1530	-12.597	-12.708	-12.779	90.969	88.943	74.995	9.227	9.3936	10.37	175.02	13.524
108	246	1540	-12.229	-12.354	-12.494	91.484	88.972	74.971	9.283	9.4363	10.402	175.29	13.505
108	246	1550	-11.996	-12.136	-12.386	91.007	88.157	74.479	10.102	10.228	11.302	178.13	13.508
108	246	1600	-12.384	-12.541	-12.71	89.647	87.255	74.141	9.7963	9.915	10.876	177.04	13.538
108	246	1610	-12.495	-12.647	-12.769	90.635	88.189	74.424	9.427	9.567	10.552	176.63	13.508
108	246	1620	-12.286	-12.44	-12.613	90.437	87.792	74.189	9.3163	9.3896	10.33	177.85	13.467
108	246	1630	-12.689	-12.845	-12.92	89.832	87.86	74.337	9.235	9.3176	10.266	179.88	13.536
108	246	1640	-12.546	-12.662	-12.75	91.065	88.923	74.782	9.5056	9.5843	10.535	180.42	13.511
108	246	1650	-11.993	-12.102	-12.36	91.275	88.329	74.402	9.3763	9.4643	10.468	181.88	13.533
108	246	1700	-12.139	-12.271	-12.482	90.394	87.518	73.886	8.8443	8.943	9.8816	183.7	13.517
108	246	1710	-12.454	-12.604	-12.698	89.42	87.189	73.842	8.431	8.519	9.4363	184.66	13.522
108	246	1720	-12.663	-12.768	-12.764	90.823	88.923	74.656	8.343	8.407	9.3096	186.34	13.511
108	246	1730	-12.216	-12.301	-12.36	91.323	89.132	74.666	9.5656	9.5976	10.624	188.39	13.508
108	246	1740	-12.196	-12.284	-12.366	90.599	88.56	74.47	9.1403	9.1616	10.167	189.53	13.519
108	246	1750	-12.343	-12.432	-12.49	90.675	88.725	74.528	9.0576	9.0576	9.9643	189.67	13.5
108	246	1800	-12.221	-12.303	-12.355	90.942	88.996	74.71	8.595	8.6216	9.5283	189.54	13.53
108	246	1810	-12.164	-12.251	-12.281	91.095	89.216	74.808	8.7696	8.815	9.7403	189.3	13.517
108	246	1820	-12.044	-12.135	-12.171	91.208	89.333	74.916	8.939	8.9856	9.959	190.58	13.536
108	246	1830	-12.019	-12.105	-12.143	91.169	89.368	75.045	8.5856	8.627	9.511	190.04	13.514
108	246	1840	-11.961	-12.053	-12.073	91.341	89.525	75.051	8.699	8.7643	9.7096	190.67	13.517
108	246	1850	-11.891	-11.988	-11.998	91.327	89.581	75.126	8.0363	8.067	8.927	191.16	13.53
108	246	1900	-11.86	-11.945	-11.941	91.542	89.862	75.314	7.9563	8.0136	8.8843	193.68	13.5
108	246	1910	-11.842	-11.937	-11.92	91.401	89.815	75.386	7.4803	7.5056	8.2816	193.22	13.53
108	246	1920	-11.858	-11.951	-11.904	91.671	90.039	75.421	7.2923	7.351	8.1456	194.69	13.511
108	246	1930	-11.763	-11.845	-11.81	91.322	89.508	75.015	7.0216	7.059	7.8163	195.57	13.525
108	246	1940	-11.887	-11.979	-11.933	90.992	89.282	74.977	6.871	6.915	7.6363	192.61	13.519
108	246	1950	-12.324	-12.459	-12.361	90.231	88.876	74.888	6.6936	6.7096	7.3776	192.12	13.508
108	246	2000	-12.629	-12.762	-12.615	90.637	89.44	75.127	6.8016	6.835	7.551	192.13	13.525
108	246	2010	-12.58	-12.689	-12.575	91.117	89.951	75.437	7.047	7.059	7.7696	189.96	13.495
108	246	2020	-12.599	-12.725	-12.63	90.488	89.111	75	7.039	7.0736	7.8496	192.06	13.53
108	246	2030	-13.047	-13.212	-13.061	89.579	88.442	74.641	6.5043	6.5616	7.243	191.48	13.533
108	246	2040	-13.333	-13.477	-13.314	89.913	88.871	74.825	6.223	6.2243	6.8683	192.34	13.517
108	246	2050	-13.46	-13.624	-13.479	89.242	88.048	74.252	6.0243	6.0563	6.6936	188.61	13.527
108	246	2100	-14.204	-14.42	-14.229	87.841	86.839	73.597	5.6763	5.7363	6.3283	186.07	13.497
108	246	2110	-14.694	-14.886	-14.682	88.024	87.026	73.575	5.471	5.5243	6.091	187.02	13.524
108	246	2120	-15.029	-15.22	-14.986	87.674	86.734	73.431	4.9163	4.955	5.4643	183.67	13.527
108	246	2130	-15.258	-15.461	-15.172	87.884	87.023	73.675	4.8883	4.9377	5.487	182.37	13.522
108	246	2140	-15.565	-15.8	-15.457	87.233	86.417	73.32	4.6083	4.6763	5.2083	182.81	13.527
108	246	2150	-16.102	-16.349	-16	86.321	85.493	72.729	3.995	4.0657	4.5657	181.87	13.527
108	246	2200	-16.649	-16.934	-16.523	85.606	84.715	72.471	3.5817	3.691	4.1577	178.41	13.51
108	246	2210	-17.814	-18.181	-17.643	83.38	82.493	71.238	3.067	3.207	3.6843	170.69	13.513
108	246	2220	-18.556	-18.874	-18.303	83.982	83.421	71.825	3.335	3.4803	3.9723	172.57	13.504
108	246	2230	-19.008	-19.347	-18.742	83.026	82.284	71.11	3.0297	3.2003	3.6897	169.46	13.512
108	246	2240	-20.015	-20.394	-19.673	81.405	80.529	69.921	2.6163	2.8177	3.2683	161.25	13.526
108	246	2250	-20.938	-21.263	-20.65	80.942	80.331	69.329	3.3417	3.5763	3.9977	152.06	13.504
108	246	2300	-20.686	-20.932	-20.414	82.386	81.755	70.132	3.955	4.1497	4.5897	155.59	13.462
108	246	2310	-20.62	-20.862	-20.388	82.186	81.524	69.906	3.915	4.0857	4.4883	158.67	13.522
108	246	2320	-20.089	-20.245	-19.866	84.237	83.774	71.166	4.0937	4.2243	4.615	163.35	13.531
108	246	2330	-19.015	-19.149	-18.857	84.755	84.154	71.461	4.1043	4.235	4.5777	163.63	13.525
108	246	2340	-18.602	-18.719	-18.505	84.883	84.28	71.551	4.1763	4.2857	4.6243	166.72	13.538
108	246	2350	-18.447	-18.59	-18.377	84.538	83.86	71.363	3.8377	3.923	4.2697	170.72	13.519
108	247	0	-18.482	-18.634	-18.431	84.135	83.406	71.084	3.611	3.727	4.071	169.61	13.525
108	247	10	-18.587	-18.755	-18.499	84.011	83.217	71.027	3.3003	3.419	3.7643	169.7	13.538
108	247	20	-18.755	-18.946	-18.65	83.755	83.008	70.817	3.127	3.259	3.5857	168.8	13.525
108	247	30	-18.47	-18.6	-18.37	84.907	84.244	71.56	3.2097	3.3163	3.6057	164.42	13.503
108	247	40	-17.891	-18.037	-17.753	85.53	84.737	72.02	3.2483	3.3483	3.687	168.9	13.525
108	247	50	-17.921	-18.101	-17.8	84.911	84.161	71.683	3.103	3.2283	3.571	167.1	13.516
108	247	100	-17.752	-17.906	-17.642	85.29	84.579	71.882	3.3337	3.4457	3.755	164.63	13.514
108	247	110	-17.711	-17.861	-17.627	85.288	84.596	71.905	3.1857	3.2937	3.5657	162.26	13.497
108	247	120	-17.593	-17.722	-17.523	85.45	84.767	71.991	2.999	3.1377	3.3497	150.21	13.536
108	247	130	-17.433	-17.543	-17.38	85.838	85.21	72.249	2.8403	2.955	3.1363	150.36	13.514
108	247	140	-17.125	-17.22	-17.082	86.318	85.692	72.582	2.7297	2.835	3.0123	152.46	13.525
108	247	150	-16.784	-16.882	-16.756	86.724	86.072	72.864	3.0217	3.151	3.3417	149.52	13.508
108	247	200	-16.499	-16.607	-16.498	86.773	86.088	72.897	2.8323	2.9483	3.139	153.28	13.522
108	247	210	-16.428	-16.541	-16.445	86.682	86.001	72.877	2.743	2.8577	3.0643	155.16	13.505
108	247	220	-16.311	-16.426	-16.322	86.896	86.225	73.029	2.7297	2.8483	3.0657	155.07	13.505
108	247	230	-16.132	-16.237	-16.14	87.176	86.506	73.214	3.027	3.1497	3.367	155.74	13.527
108	247	240	-15.938	-16.042	-15.937	87.462	86.797	73.435	2.9963	3.091	3.2937	154.07	13.533
108	247	250	-15.916	-16.027	-15.93	87.136	86.473	73.211	2.6523	2.755	2.923	151.63	13.525
108	247	300	-15.843	-15.949	-15.837	87.445	86.78	73.44	2.6643	2.7497	2.935	150.86	13.509
108	247	310	-15.855	-15.964	-15.868	87.219	86.558	73.283	2.563	2.659	2.8297	144.41	13.536
108	247	320	-15.76	-15.871	-15.774	87.512	86.862	73.475	2.6683	2.7563	2.947	145.25	13.533
108	247	330	-15.675	-15.782	-15.69	87.681	87.024	73.605	2.699	2.783	2.9723	149.89	13.52
108	247	340	-15.586	-15.693	-15.609	87.624	86.954	73.571	2.4297	2.503	2.691	157.25	13.531
108	247	350	-15.583	-15.692	-15.605	87.6	86.919	73.561	2.1443	2.2163	2.3763	159.33	13.542
108	247	400	-15.61	-15.719	-15.636	87.556	86.882	73.533	2.1257	2.203	2.379	158.09	13.522
108	247	410	-15.603	-15.709	-15.612	87.659	86.995	73.602	2.1577	2.2323	2.3817	154.45	13.528
108	247	420	-15.641	-15.744	-15.661	87.396	86.728	73.419	2.1963	2.2777	2.435	150.64	13.539
108	247	430	-15.706	-15.816	-15.719	87.448	86.783	73.461	2.2977	2.367	2.527	152.11	13.525
108	247	440	-15.623	-15.731	-15.625	87.694	87.037	73.606	2.0963	2.143	2.3337	168.77	13.509
108	247	450	-15.623	-15.731	-15.638	87.497	86.822	73.476	2.0177	2.0963	2.2523	153.21	13.498
108	247	500	-15.673	-15.784	-15.683	87.495	86.816	73.481	1.899	1.959	2.139	166	13.509
108	247	510	-15.644	-15.76	-15.648	87.594	86.918	73.543	2.2723	2.307	2.5203	172.72	13.52
108	247	520	-15.693	-15.805	-15.697	87.387	86.707	73.414	2.0843	2.1283	2.3177	170.68	13.517
108	247	530	-15.747	-15.861	-15.748	87.377	86.694	73.399	2.1097	2.1603	2.3483	166.16	13.515
108	247	540	-15.774	-15.887	-15.785	87.36	86.694	73.381	2.0243	2.0843	2.2843	172.36	13.525
108	247	550	-15.794	-15.903	-15.801	87.344	86.659	73.357	1.8763	1.9257	2.103	175.95	13.544
108	247	600	-15.835	-15.941	-15.839	87.289	86.586	73.316	1.703	1.7523	1.9217	179.18	13.495
108	247	610	-15.89	-15.995	-15.894	87.176	86.446	73.241	1.6257	1.683	1.8577	187.43	13.498
