   15.0    15.736   1740.0    -32.2150    -32.3791    -32.2558     62.6390     65.8563     64.6452      4.5150      4.6990      5.0663    178.3200
   15.0    15.743   1750.0    -32.5090    -32.6328    -32.5388     63.1400     65.8963     64.6025      4.8137      5.0366      5.4197    176.6800
   15.0    15.750   1800.0    -32.5300    -32.7372    -32.7080     63.9710     66.4006     64.8911      5.5297      5.8138      6.2998    176.3800
   15.0    15.757   1810.0    -32.2880    -32.6706    -32.6919     64.3430     66.8886     65.2155      5.5096      5.7830      6.2892    177.0000
   15.0    15.764   1820.0    -32.1370    -32.6368    -32.6476     63.7020     66.6159     65.0308      5.3656      5.6524      6.1303    177.6500
   15.0    15.771   1830.0    -32.1880    -32.6636    -32.6878     63.0800     66.2199     64.7191      5.4030      5.6686      6.1026    175.9400
   15.0    15.778   1840.0    -32.3650    -32.7671    -32.8147     63.1590     66.1268     64.6037      5.4963      5.7345      6.2177    176.8100
   15.0    15.785   1850.0    -32.4430    -32.8039    -32.9044     63.4800     66.2934     64.7168      5.7617      6.0586      6.5485    176.5500
   15.0    15.792   1900.0    -32.3900    -32.7939    -32.9346     63.7350     66.5055     64.8195      6.0150      6.3464      6.8582    178.2900
   15.0    15.799   1910.0    -32.2250    -32.6845    -32.8741     64.5890     67.1527     65.2582      6.2070      6.5481      7.1308    179.6300
   15.0    15.806   1920.0    -31.8470    -32.4229    -32.6768     65.4760     68.0140     65.8620      6.8150      7.2029      7.8574    180.4500
   15.0    15.813   1930.0    -31.2710    -32.0022    -32.3313     66.3350     68.9739     66.5061      6.6923      7.0282      7.6497    185.6900
   15.0    15.819   1940.0    -30.7490    -31.5645    -31.9325     66.4840     69.3321     66.7728      6.3323      6.5952      7.2076    188.2000
   15.0    15.826   1950.0    -30.4740    -31.2512    -31.6032     66.2610     69.3613     66.8536      6.0190      6.2468      6.8437    187.7800
   15.0    15.833   2000.0    -30.3530    -31.0393    -31.3636     66.1590     69.3526     66.8617      5.9057      6.1567      6.7405    185.5800
   15.0    15.840   2010.0    -30.3090    -30.9050    -31.2045     66.0820     69.3515     66.8744      5.8750      6.1272      6.6544    183.2200
   15.0    15.847   2020.0    -30.2960    -30.8205    -31.0957     66.1420     69.3494     66.8883      5.8030      6.0518      6.5842    185.4100
   15.0    15.854   2030.0    -30.2340    -30.7200    -30.9930     66.6400     69.6762     67.1087      5.9203      6.1554      6.6862    186.1700
   15.0    15.861   2040.0    -30.0360    -30.5509    -30.8439     67.2400     70.1696     67.4435      5.9923      6.2536      6.7934    184.5000
   15.0    15.868   2050.0    -29.7650    -30.3341    -30.6324     67.4360     70.4878     67.7033      5.8817      6.0639      6.6544    183.3700
   15.0    15.875   2100.0    -29.5500    -30.1391    -30.4250     67.5730     70.7183     67.8972      5.9897      6.2401      6.7589    182.5100
   15.0    15.882   2110.0    -29.3610    -29.9501    -30.2316     67.8280     70.9975     68.1154      6.0523      6.3235      6.8701    183.3700
   15.0    15.889   2120.0    -29.1680    -29.7661    -30.0393     67.9490     71.1836     68.2712      6.1976      6.4553      6.9959    181.7900
   15.0    15.896   2130.0    -29.0310    -29.6129    -29.8691     67.8470     71.2117     68.2955      5.8376      6.0841      6.5922    181.0400
   15.0    15.903   2140.0    -28.9830    -29.5125    -29.7503     67.7510     71.1890     68.3059      5.7403      5.9900      6.4758    181.1200
   15.0    15.910   2150.0    -28.9650    -29.4458    -29.6677     67.7310     71.1717     68.3232      5.3150      5.5677      5.9385    174.1700
   15.0    15.917   2200.0    -29.0230    -29.4319    -29.6314     67.2040     70.8633     68.1454      4.9683      5.2275      5.5825    168.5900
   15.0    15.924   2210.0    -29.2270    -29.5154    -29.6808     66.6730     70.4239     67.8660      4.5110      4.7366      4.9883    167.0700
   15.0    15.931   2220.0    -29.4950    -29.6557    -29.7986     66.5270     70.0896     67.6617      4.3657      4.5767      4.8506    168.4700
   15.0    15.938   2230.0    -29.7270    -29.8168    -29.9366     66.3350     69.7931     67.4632      4.3817      4.6116      4.8877    168.2900
   15.0    15.944   2240.0    -29.8730    -29.9581    -30.0755     66.7420     69.8666     67.4747      4.9323      5.1777      5.4779    168.1100
   15.0    15.951   2250.0    -29.8570    -30.0158    -30.1521     67.0420     70.0593     67.5393      4.7897      5.0097      5.3509    174.5300
   15.0    15.958   2300.0    -29.7630    -30.0138    -30.1662     67.2620     70.2930     67.6709      5.1430      5.3472      5.7029    176.5500
   15.0    15.965   2310.0    -29.6290    -29.9601    -30.1289     67.4490     70.5224     67.8360      4.7803      4.9895      5.3204    177.0700
   15.0    15.972   2320.0    -29.5460    -29.9143    -30.0796     66.8490     70.2941     67.6975      4.8003      5.0392      5.3866    173.5800
   15.0    15.979   2330.0    -29.6900    -29.9939    -30.1199     66.0430     69.6773     67.3454      4.5497      4.7623      5.0889    173.4500
   15.0    15.986   2340.0    -29.9670    -30.1560    -30.2568     65.9840     69.3927     67.1272      4.2577      4.4556      4.7276    172.5200
   15.0    15.993   2350.0    -30.1530    -30.2714    -30.3847     66.4220     69.4955     67.1561      4.0470      4.2217      4.4311    169.5400
   16.0    16.000       .0    -30.0970    -30.2634    -30.4200     67.6480     70.1599     67.5590      4.2097      4.3964      4.6534    170.8100
   16.0    16.007     10.0    -29.7800    -30.1053    -30.3082     68.1410     70.7497     67.9411      4.4697      4.6896      4.9486    169.1700
   16.0    16.014     20.0    -29.3990    -29.8596    -30.0947     68.9080     71.5093     68.4767      4.4470      4.6654      4.9737    173.1100
   16.0    16.021     30.0    -28.9790    -29.5512    -29.7986     69.0390     71.9649     68.8000      4.4070      4.6317      4.9062    169.3400
   16.0    16.028     40.0    -28.6730    -29.2707    -29.5176     69.2800     72.2711     69.0528      4.4110      4.6196      4.8970    169.2500
   16.0    16.035     50.0    -28.3790    -28.9803    -29.2357     69.8390     72.7927     69.4245      4.8963      5.1576      5.4621    168.0000
   16.0    16.042    100.0    -28.0440    -28.6749    -28.9356     70.0690     73.2093     69.7477      5.0910      5.3687      5.7333    170.7700
   16.0    16.049    110.0    -27.6940    -28.3477    -28.6254     71.0030     74.0220     70.3873      6.1017      6.4391      6.9350    175.0100
   16.0    16.056    120.0    -27.1070    -27.8672    -28.1833     71.8360     75.0327     71.0776      5.7710      6.0223      6.5115    177.2700
   16.0    16.063    130.0    -26.6960    -27.4922    -27.7684     70.8610     74.7828     70.9530      4.9430      5.1791      5.5375    172.7200
   16.0    16.069    140.0    -26.7300    -27.3500    -27.5609     70.0280     74.2233     70.6309      4.5603      4.8039      5.0676    167.1600
   16.0    16.076    150.0    -26.9740    -27.3599    -27.5287     69.5450     73.7288     70.3284      4.1843      4.4274      4.6494    163.0300
   16.0    16.083    200.0    -27.2480    -27.4495    -27.5922     69.5310     73.4247     70.1333      4.0083      4.2444      4.4112    159.9300
   16.0    16.090    210.0    -27.4120    -27.5330    -27.6727     69.9820     73.4745     70.1299      4.1830      4.4368      4.6085    157.9000
   16.0    16.097    220.0    -27.3970    -27.5609    -27.7100     70.2940     73.6628     70.2245      4.7830      5.0890      5.3072    155.8800
   16.0    16.104    230.0    -27.2860    -27.5261    -27.6848     70.7040     73.9766     70.4254      5.2097      5.5288      5.7916    155.7100
   16.0    16.111    240.0    -27.1330    -27.4634    -27.6173     70.3260     73.9603     70.4600      5.5190      5.9013      6.1899    157.1100
   16.0    16.118    250.0    -27.1600    -27.4982    -27.6083     69.5580     73.5123     70.2084      5.4910      5.8314      6.1303    157.8800
   16.0    16.125    300.0    -27.3250    -27.6056    -27.6868     69.7120     73.3879     70.1149      6.0310      6.4540      6.8636    159.1700
   16.0    16.132    310.0    -27.3740    -27.6643    -27.7412     69.8440     73.4712     70.1483      5.6883      6.0841      6.4056    156.8400
   16.0    16.139    320.0    -27.4490    -27.7399    -27.8006     68.9630     73.0221     69.8759      5.3470      5.7144      5.9887    154.2100
   16.0    16.146    330.0    -27.7900    -27.9727    -27.9718     67.4900     71.9681     69.2444      5.3270      5.6955      5.9834    153.0300
   16.0    16.153    340.0    -28.3900    -28.3924    -28.3132     66.3350     70.8546     68.5067      5.0923      5.4642      5.7201    151.9500
   16.0    16.160    350.0    -29.1170    -28.9047    -28.7795     65.7520     69.9489     67.8499      4.8243      5.1536      5.3919    150.5000
   16.0    16.167    400.0    -29.6820    -29.3971    -29.2588     65.6080     69.4046     67.4331      5.4697      5.8542      6.1661    151.1000
   16.0    16.174    410.0    -30.0940    -29.8556    -29.7080     65.9930     69.1957     67.1907      5.7403      6.1514      6.4904    152.4800
   16.0    16.181    420.0    -30.1030    -30.0357    -29.9789     67.9480     70.1999     67.6767      5.1803      5.5583      5.8101    152.1400
   16.0    16.188    430.0    -29.7440    -29.9591    -29.9889     68.0950     70.7150     68.0023      4.8563      5.1858      5.4104    151.1600
   16.0    16.194    440.0    -29.5550    -29.8924    -29.9336     66.4170     70.2411     67.8199      4.1843      4.4892      4.7050    147.8200
   16.0    16.201    450.0    -29.9340    -30.0824    -30.0504     65.1370     69.1384     67.1861      4.2363      4.5376      4.7673    143.5300
   16.0    16.208    500.0    -30.4760    -30.4037    -30.3233     64.5340     68.3884     66.6516      4.1217      4.4421      4.6362    140.2200
   16.0    16.215    510.0    -30.9260    -30.7409    -30.6536     64.6480     68.0249     66.3237      4.2243      4.5363      4.7236    138.3000
   16.0    16.222    520.0    -31.2490    -31.0592    -30.9688     64.0940     67.5303     65.9890      4.2883      4.6237      4.8228    136.8900
   16.0    16.229    530.0    -31.5930    -31.3964    -31.2870     63.9440     67.0856     65.6888      4.4270      4.7958      5.0001    134.9500
   16.0    16.236    540.0    -31.8270    -31.6858    -31.5740     64.4040     67.0196     65.6092      4.4963      4.8712      5.0769    135.9100
   16.0    16.243    550.0    -31.8260    -31.8370    -31.7573     65.3230     67.4492     65.8100      4.3017      4.6196      4.8228    144.1200
   16.0    16.250    600.0    -31.5510    -31.7823    -31.7734     66.4750     68.2846     66.2556      4.1737      4.4718      4.6482    144.5900
   16.0    16.257    610.0    -31.1190    -31.5675    -31.6264     66.3240     68.7997     66.5800      4.5377      4.8967      5.0690    138.0600
   16.0    16.264    620.0    -30.9350    -31.4113    -31.4864     65.4840     68.5951     66.4680      4.2417      4.5861      4.7712    133.0700
   16.0    16.271    630.0    -30.9620    -31.3397    -31.4220     65.4740     68.5205     66.4334      4.4963      4.8577      5.0333    130.7400
   16.0    16.278    640.0    -31.0150    -31.3238    -31.4099     64.8400     68.2489     66.2522      4.4417      4.8375      5.0028    129.0500
   16.0    16.285    650.0    -31.2430    -31.4173    -31.4884     64.0160     67.6472     65.8839      4.2470      4.6277      4.7779    128.0700
   16.0    16.292    700.0    -31.5680    -31.6122    -31.6606     63.8340     67.1884     65.5722      4.3657      4.7623      4.9155    127.7900
   16.0    16.299    710.0    -31.7620    -31.7774    -31.8349     64.9420     67.3875     65.6542      4.4097      4.8268      4.9856    127.5600
   16.0    16.306    720.0    -31.5940    -31.7565    -31.8711     65.8790     68.0411     66.0340      4.4617      4.8550      5.0134    126.7700
   16.0    16.313    730.0    -31.3070    -31.6371    -31.7785     66.0020     68.3571     66.2903      4.3163      4.6816      4.8176    127.5900
   16.0    16.319    740.0    -31.0010    -31.4491    -31.6184     67.1510     69.0615     66.7763      4.6297      5.0473      5.2305    128.6500
   16.0    16.326    750.0    -30.5290    -31.1398    -31.3344     67.8140     69.8720     67.3339      4.5683      4.9761      5.1841    129.9400
   16.0    16.333    800.0    -30.0640    -30.7787    -30.9829     67.9840     70.4153     67.7206      4.6323      5.0177      5.2132    131.7300
   16.0    16.340    810.0    -29.6760    -30.4136    -30.6304     68.6190     71.0029     68.1258      4.6057      4.9895      5.1616    130.3000
   16.0    16.347    820.0    -29.2510    -30.0207    -30.2538     69.0360     71.6251     68.5679      4.5937      4.9841      5.1563    129.1500
   16.0    16.354    830.0    -28.8970    -29.6557    -29.8903     68.8920     71.8762     68.7907      4.1763      4.5121      4.6455    128.8600
   16.0    16.361    840.0    -28.6790    -29.3652    -29.5871     69.1840     72.1402     68.9951      4.9097      5.3001      5.4938    131.1000
   16.0    16.368    850.0    -28.4470    -29.0877    -29.3142     69.4060     72.4659     69.2317      4.6857      5.0285      5.1854    134.6300
   16.0    16.375    900.0    -28.2550    -28.8460    -29.0715     69.4930     72.6888     69.3841      5.0243      5.4346      5.6301    137.9000
   16.0    16.382    910.0    -28.1120    -28.6401    -28.8661     69.4220     72.7830     69.4615      4.9670      5.3324      5.5176    141.1400
   16.0    16.389    920.0    -27.9650    -28.4501    -28.6919     69.9470     73.1314     69.6877      5.4617      5.8515      6.1026    143.3800
   16.0    16.396    930.0    -27.8110    -28.2780    -28.5237     69.6290     73.1433     69.7339      4.9297      5.2948      5.4792    143.5400
   16.0    16.403    940.0    -27.7270    -28.1368    -28.3847     70.3330     73.4463     69.9532      4.7190      5.0689      5.2781    146.5900
   16.0    16.410    950.0    -27.5180    -27.9617    -28.2085     70.3360     73.7104     70.1795      4.9377      5.3310      5.5296    141.7300
   16.0    16.417   1000.0    -27.4750    -27.8613    -28.0766     69.3530     73.3619     69.9833      4.1737      4.4650      4.6005    140.3200
   16.0    16.424   1010.0    -27.6090    -27.8513    -28.0403     69.7810     73.3035     69.9267      4.5443      4.8819      5.0478    136.3300
   16.0    16.431   1020.0    -27.6000    -27.8165    -28.0171     69.9070     73.4074     69.9740      4.2630      4.5632      4.6971    136.5700
   16.0    16.438   1030.0    -27.5500    -27.7737    -27.9769     70.5570     73.6162     70.1449      4.3897      4.7124      4.8586    142.1500
   16.0    16.444   1040.0    -27.3000    -27.6285    -27.8520     71.4310     74.3142     70.5986      5.3750      5.8057      6.0139    142.4400
   16.0    16.451   1050.0    -27.0270    -27.4594    -27.6707     70.1560     74.1735     70.5281      4.9950      5.3862      5.5918    139.7900
   16.0    16.458   1100.0    -27.2050    -27.4902    -27.6435     68.5340     73.2299     69.9694      5.0137      5.3929      5.5983    138.5000
   16.0    16.465   1110.0    -27.7680    -27.8085    -27.8651     66.3010     71.6359     68.9651      5.4043      5.8771      6.1159    133.7600
   16.0    16.472   1120.0    -28.7050    -28.4203    -28.3716     65.3570     70.1880     67.9884      5.2030      5.6403      5.8670    135.8700
   16.0    16.479   1130.0    -29.5280    -29.0420    -28.9567     65.6390     69.5268     67.5047      4.9590      5.3876      5.6315    137.0200
   16.0    16.486   1140.0    -30.0190    -29.5652    -29.4673     65.6060     69.1297     67.1884      4.9883      5.4199      5.6355    132.4800
   16.0    16.493   1150.0    -30.3580    -29.9949    -29.9003     65.4280     68.8213     66.8698      4.9070      5.3431      5.5507    130.4600
   16.0    16.500   1200.0    -30.5630    -30.3142    -30.2528     65.7930     68.8267     66.8340      4.7710      5.2356      5.4356    128.5600
   16.0    16.507   1210.0    -30.7680    -30.6106    -30.5398     64.1810     68.0952     66.3803      4.2270      4.6170      4.8017    125.8300
   16.0    16.514   1220.0    -31.3010    -31.0174    -30.9074     63.1970     67.1321     65.7292      3.9857      4.3709      4.5410    123.8800
   16.0    16.521   1230.0    -31.8610    -31.4770    -31.3404     63.1720     66.5510     65.2963      4.0630      4.4058      4.5978    121.4600
   16.0    16.528   1240.0    -32.1950    -31.8589    -31.7382     64.0490     66.5272     65.1982      4.3977      4.8147      5.0082    122.9400
   16.0    16.535   1250.0    -32.1140    -32.0201    -31.9607     65.5110     67.2630     65.6276      4.7817      5.2302      5.4104    124.9400
   16.0    16.542   1300.0    -31.7160    -31.9385    -31.9487     66.4950     68.1222     66.1540      4.9123      5.3392      5.5958    126.8900
   16.0    16.549   1310.0    -31.1800    -31.6779    -31.7462     67.2480     69.0388     66.7647      5.3097      5.8461      6.0655    126.8100
   16.0    16.556   1320.0    -30.6540    -31.3288    -31.4280     67.3360     69.6329     67.1838      5.4537      5.9806      6.1899    128.6500
   16.0    16.563   1330.0    -30.2720    -30.9995    -31.1128     67.2200     69.9067     67.4031      5.0297      5.5059      5.6990    129.1800
   16.0    16.569   1340.0    -30.0980    -30.7687    -30.8621     66.7760     69.8114     67.4158      4.7617      5.1966      5.4078    128.9400
   16.0    16.576   1350.0    -30.0420    -30.6136    -30.6919     67.3280     70.0073     67.5682      4.9683      5.3889      5.5838    131.0700
   16.0    16.583   1400.0    -29.8250    -30.3957    -30.4985     68.2950     70.6523     67.9596      4.7857      5.1966      5.3720    130.8500
   16.0    16.590   1410.0    -29.4790    -30.1093    -30.2417     68.3920     71.0927     68.2689      4.7470      5.2033      5.3720    129.4200
   16.0    16.597   1420.0    -29.2160    -29.8477    -29.9869     68.4770     71.3578     68.4721      4.8883      5.3229      5.4700    129.1000
   16.0    16.604   1430.0    -29.0130    -29.6129    -29.7583     68.6240     71.5980     68.6557      4.9977      5.4898      5.6474    126.9900
   16.0    16.611   1440.0    -28.8250    -29.4001    -29.5529     68.7650     71.8145     68.8196      4.8510      5.2961      5.4289    126.9100
   16.0    16.618   1450.0    -28.6800    -29.2220    -29.3716     68.8680     71.9530     68.9489      4.7950      5.2624      5.4211    126.9200
   16.0    16.625   1500.0    -28.5470    -29.0549    -29.2024     68.8150     72.0580     69.0366      4.6190      5.0540      5.1907    125.9400
   16.0    16.632   1510.0    -28.4630    -28.9216    -29.0685     68.9850     72.1824     69.1278      4.5457      4.9801      5.0981    125.2500
   16.0    16.639   1520.0    -28.3700    -28.7973    -28.9446     69.1510     72.3393     69.2236      4.7230      5.1804      5.3152    125.7200
   16.0    16.646   1530.0    -28.2190    -28.6511    -28.8177     70.0260     72.8241     69.5376      5.4150      5.9040      6.0721    129.1600
   16.0    16.653   1540.0    -27.9190    -28.4302    -28.6133     70.2340     73.2396     69.8770      5.4017      5.9255      6.1502    129.5700
   16.0    16.660   1550.0    -27.7050    -28.2422    -28.4028     69.9450     73.2645     69.9602      5.2337      5.7224      5.9332    131.3100
   16.0    16.667   1600.0    -27.6350    -28.1179    -28.2518     69.8080     73.2580     69.9602      5.2683      5.7480      5.9583    129.2000
   16.0    16.674   1610.0    -27.6040    -28.0333    -28.1491     69.8720     73.3240     70.0237      5.5350      6.0357      6.2482    131.2000
   16.0    16.681   1620.0    -27.5660    -27.9647    -28.0745     69.9200     73.3587     70.0398      5.5457      6.0546      6.2958    132.6700
   16.0    16.688   1630.0    -27.5100    -27.8921    -28.0061     70.1930     73.5416     70.1460      5.7990      6.3181      6.5671    131.0700
   16.0    16.694   1640.0    -27.4280    -27.8145    -27.9275     69.9490     73.5426     70.1587      5.4683      5.9725      6.2375    130.2500
   16.0    16.701   1650.0    -27.4510    -27.7896    -27.8842     69.7930     73.4009     70.1045      5.5710      6.1110      6.3341    131.2100
   16.0    16.708   1700.0    -27.4470    -27.7698    -27.8641     70.3370     73.6216     70.2141      6.0470      6.6381      6.8887    131.9500
   16.0    16.715   1710.0    -27.3270    -27.6981    -27.7976     70.4760     73.8424     70.3654      6.0043      6.5481      6.8053    133.3700
   16.0    16.722   1720.0    -27.2320    -27.6215    -27.7211     70.2570     73.8316     70.3942      5.7697      6.2792      6.5181    134.7000
   16.0    16.729   1730.0    -27.2390    -27.5907    -27.6768     70.0630     73.7017     70.3492      5.8710      6.3827      6.6478    134.6400
   16.0    16.736   1740.0    -27.2780    -27.5907    -27.6687     70.1660     73.6974     70.3492      5.7923      6.3477      6.6333    135.3800
   16.0    16.743   1750.0    -27.2720    -27.5867    -27.6546     70.4040     73.7991     70.3908      5.9137      6.4485      6.7524    135.8200
   16.0    16.750   1800.0    -27.1630    -27.5181    -27.6073     71.2620     74.2796     70.6747      6.2390      6.8292      7.1057    137.4900
   16.0    16.757   1810.0    -26.8340    -27.3003    -27.4411     72.4140     75.1864     71.2300      6.3963      7.0067      7.3400    137.7700
   16.0    16.764   1820.0    -26.3290    -26.9481    -27.1390     73.1460     76.0694     71.8049      6.5096      7.1559      7.4802    138.3100
   16.0    16.771   1830.0    -25.8040    -26.5383    -26.7603     73.5740     76.7750     72.2944      7.0576      7.8310      8.1737    138.0000
   16.0    16.778   1840.0    -25.3260    -26.1206    -26.3666     73.7350     77.3063     72.6638      7.8163      8.6769      9.0934    138.2000
   16.0    16.785   1850.0    -24.9450    -25.7466    -26.0141     73.6240     77.5671     72.8681      8.4416      9.4152      9.8730    140.0900
   16.0    16.792   1900.0    -24.7270    -25.4720    -25.7392     73.2560     77.5519     72.9051      8.2043      9.0749      9.5448    139.3600
   16.0    16.799   1910.0    -24.6920    -25.3198    -25.5559     73.0780     77.4394     72.8959      7.9536      8.7844      9.2430    140.8600
   16.0    16.806   1920.0    -24.7120    -25.2512    -25.4502     72.8850     77.3225     72.8324      8.0896      8.9458      9.4058    141.4500
   16.0    16.813   1930.0    -24.7790    -25.2432    -25.4079     72.7510     77.1840     72.7389      8.5123      9.3923      9.8624    139.4400
   16.0    16.819   1940.0    -24.8870    -25.2840    -25.4250     72.4130     76.9351     72.5934      8.3043      9.1744      9.6070    138.7000
   16.0    16.826   1950.0    -25.0290    -25.3785    -25.4995     72.6550     76.7858     72.4549     10.2230     11.4394     11.9206    134.1600
   16.0    16.833   2000.0    -25.1560    -25.4909    -25.5942     72.2380     76.6018     72.3117      8.8483      9.7783     10.2700    135.1700
   16.0    16.840   2010.0    -25.2980    -25.5794    -25.6888     72.1920     76.5271     72.2505      8.0483      8.8705      9.3304    136.9300
   16.0    16.847   2020.0    -25.3700    -25.6381    -25.7583     72.2450     76.4904     72.2228      8.1163      8.9069      9.3172    137.0500
   16.0    16.854   2030.0    -25.4280    -25.6988    -25.8208     72.0190     76.3421     72.1259      8.0243      8.8248      9.2258    137.9500
   16.0    16.861   2040.0    -25.5340    -25.7863    -25.9023     71.7870     76.1397     71.9816      7.7763      8.5047      8.9214    139.2300
   16.0    16.868   2050.0    -25.6540    -25.8908    -25.9970     71.6850     75.9742     71.8777      7.9590      8.7320      9.1808    138.9500
   16.0    16.875   2100.0    -25.7600    -25.9952    -26.0967     71.5790     75.8292     71.7634      8.0203      8.8046      9.2973    136.8300
   16.0    16.882   2110.0    -25.8770    -26.1046    -26.1974     71.4070     75.6430     71.6468      7.7950      8.5424      9.0048    135.7000
   16.0    16.889   2120.0    -26.0230    -26.2230    -26.3082     71.1450     75.3790     71.4817      7.7216      8.4576      8.8579    136.3400
   16.0    16.896   2130.0    -26.1980    -26.3732    -26.4371     70.7520     75.0446     71.2670      7.2030      7.8686      8.2452    136.0000
   16.0    16.903   2140.0    -26.4730    -26.5861    -26.6163     69.7050     74.3250     70.8352      7.0950      7.7839      8.1525    132.6500
   16.0    16.910   2150.0    -26.9330    -26.9302    -26.9064     69.1510     73.5545     70.3226      7.3443      8.0596      8.4344    133.4700
   16.0    16.917   2200.0    -27.3070    -27.2535    -27.2196     69.5860     73.4030     70.1934      7.2923      7.9870      8.4040    135.1100
   16.0    16.924   2210.0    -27.4270    -27.4475    -27.4381     70.7080     73.8316     70.3746      7.7670      8.5410      8.9718    135.8600
   16.0    16.931   2220.0    -27.1640    -27.3808    -27.4592     71.6450     74.6670     70.8087      7.7856      8.5881      8.9876    136.4000
   16.0    16.938   2230.0    -26.8290    -27.2137    -27.3575     71.4370     74.9418     70.9864      7.9950      8.7992      9.2284    133.5000
   16.0    16.944   2240.0    -26.6310    -27.0576    -27.2427     71.5720     75.1961     71.1354      8.1376      8.9996      9.3859    131.7800
   16.0    16.951   2250.0    -26.4470    -26.8934    -27.1068     71.8440     75.4645     71.3305      8.4696      9.3789      9.8333    133.3100
   16.0    16.958   2300.0    -26.2730    -26.7412    -26.9638     71.7050     75.5532     71.4471      8.4336      9.2927      9.7182    133.0400
   16.0    16.965   2310.0    -26.1910    -26.6408    -26.8580     71.5570     75.5532     71.4482      8.3363      9.2201      9.6546    134.6200
   16.0    16.972   2320.0    -26.1720    -26.5821    -26.7885     71.5510     75.5348     71.4540      8.1683      9.0010      9.4005    135.5000
   16.0    16.979   2330.0    -26.1320    -26.5155    -26.7201     71.9800     75.7480     71.5960      8.0683      8.8409      9.2907    138.1600
   16.0    16.986   2340.0    -26.0140    -26.4170    -26.6254     72.0270     75.9125     71.6895      8.6083      9.5146     10.0239    135.2700
   16.0    16.993   2350.0    -25.9390    -26.3364    -26.5468     71.8160     75.8725     71.6895      8.1310      8.9633      9.4150    135.3500
   17.0    17.000       .0    -25.9370    -26.3006    -26.4985     71.7660     75.8541     71.6895      8.1283      8.9458      9.3634    136.9900
   17.0    17.007     10.0    -25.9540    -26.2727    -26.4743     71.6100     75.7675     71.6502      8.0910      8.9014      9.3569    135.1300
   17.0    17.014     20.0    -26.0020    -26.2986    -26.4784     71.6620     75.7491     71.6110      8.4616      9.3613      9.8240    134.6800
   17.0    17.021     30.0    -26.0270    -26.3155    -26.4864     71.3930     75.5868     71.5359      8.5483      9.4192      9.8716    132.8700
   17.0    17.028     40.0    -26.1210    -26.3782    -26.5348     71.1020     75.3617     71.3905      8.1523      8.9808      9.3952    132.1300
   17.0    17.035     50.0    -26.2720    -26.4826    -26.6163     70.9030     75.1085     71.2312      8.3323      9.2080      9.6308    133.1400
   17.0    17.042    100.0    -26.4290    -26.6109    -26.7301     70.5650     74.8087     71.0384      8.0616      8.9458      9.4031    132.3600
   17.0    17.049    110.0    -26.6170    -26.7661    -26.8681     70.5030     74.5880     70.9160      7.9496      8.7791      9.2232    132.0100
   17.0    17.056    120.0    -26.8530    -26.9790    -27.0333     69.2910     73.7980     70.4600      7.9723      8.8570      9.2430    129.9800
   17.0    17.063    130.0    -27.1800    -27.2535    -27.2659     70.1090     73.8142     70.4185      8.6323      9.5940     10.0596    130.5600
   17.0    17.069    140.0    -27.2040    -27.3669    -27.3968     70.3800     74.0220     70.5050      8.2350      9.1314      9.5514    131.9700
   17.0    17.076    150.0    -27.2480    -27.4684    -27.4894     69.4420     73.5480     70.2349      7.7936      8.5814      8.9929    132.5700
   17.0    17.083    200.0    -27.5370    -27.6971    -27.6617     68.3990     72.7700     69.7639      7.2430      7.9951      8.3921    134.3600
   17.0    17.090    210.0    -28.0140    -28.0413    -27.9446     67.8260     72.0179     69.2525      7.0643      7.7450      8.1446    134.5600
   17.0    17.097    220.0    -28.3880    -28.3566    -28.2558     68.4790     71.9811     69.1209      7.0630      7.7530      8.1380    134.4000
   17.0    17.104    230.0    -28.4770    -28.5227    -28.4633     69.3250     72.2700     69.2675      6.8563      7.4760      7.8336    138.0100
   17.0    17.111    240.0    -28.2680    -28.4959    -28.5015     70.3500     72.9918     69.6900      6.9856      7.6252      8.0070    139.2800
   17.0    17.118    250.0    -27.8970    -28.3208    -28.3968     70.7360     73.5816     70.0571      7.0896      7.8000      8.1777    138.4800
   17.0    17.125    300.0    -27.5590    -28.1000    -28.2115     70.6590     73.8911     70.3019      7.5056      8.2680      8.6899    136.0800
   17.0    17.132    310.0    -27.3920    -27.9478    -28.0504     69.9500     73.7190     70.2488      7.2256      7.9305      8.3299    135.7200
   17.0    17.139    320.0    -27.4880    -27.9339    -27.9920     69.2850     73.2634     70.0202      6.9470      7.6078      7.9805    134.1700
   17.0    17.146    330.0    -27.6910    -28.0125    -28.0322     69.1700     72.9561     69.8286      7.2016      7.9426      8.2862    132.9800
   17.0    17.153    340.0    -27.8680    -28.1209    -28.1148     68.9890     72.7332     69.6565      6.9856      7.6683      8.0334    135.0000
   17.0    17.160    350.0    -28.0400    -28.2442    -28.2256     68.7400     72.4659     69.4684      6.9043      7.5822      7.9222    131.9400
   17.0    17.167    400.0    -28.2020    -28.3815    -28.3515     68.7590     72.3252     69.3275      6.9870      7.7193      8.0797    130.4100
   17.0    17.174    410.0    -28.2570    -28.4591    -28.4502     69.3960     72.5546     69.4430      7.4230      8.2210      8.6011    130.4400
   17.0    17.181    420.0    -28.1450    -28.4422    -28.4633     69.6360     72.8176     69.5965      7.4923      8.2815      8.6805    131.5500
   17.0    17.188    430.0    -28.0110    -28.3795    -28.4169     69.7760     73.0156     69.7270      7.3630      8.1174      8.5443    132.3300
