108	49	130	-48.798	-49.353	-48.507	43.004	39.889	41.317	0.447	4.7817	4.563	245.31	13.668
108	49	140	-48.952	-49.468	-48.646	43.013	39.986	41.398	0.447	5.1176	4.8497	245.32	13.668
108	49	150	-49.006	-49.463	-48.671	43.28	40.38	41.676	0.447	5.243	5.0083	245.32	13.668
108	49	200	-48.943	-49.334	-48.578	43.613	40.764	41.933	0.447	5.307	5.051	245.32	13.668
108	49	210	-48.811	-49.183	-48.446	43.793	40.918	42.03	0.447	5.6363	5.2696	245.33	13.668
108	49	220	-48.688	-49.07	-48.348	43.87	40.943	42.061	0.447	5.907	5.519	245.31	13.668
108	49	230	-48.598	-49.004	-48.284	43.865	40.887	42.016	0.447	5.7257	5.4897	245.31	13.663
108	49	240	-48.58	-49.022	-48.295	43.706	40.62	41.834	0.447	5.9297	5.6057	245.3	13.668
108	49	250	-48.648	-49.119	-48.382	43.457	40.289	41.618	0.447	5.9017	5.535	245.3	13.668
108	49	300	-48.781	-49.275	-48.525	43.189	40.025	41.45	0.447	5.2616	5.1523	245.3	13.668
108	49	310	-48.93	-49.435	-48.673	42.962	39.825	41.328	0.447	5.1496	5.0897	245.3	13.671
108	49	320	-49.092	-49.606	-48.821	42.771	39.63	41.21	0.447	5.219	5.151	245.31	13.671
108	49	330	-49.275	-49.801	-48.998	42.436	39.276	40.941	0.447	5.087	5.0243	245.31	13.671
108	49	340	-49.503	-50.032	-49.229	42.15	39.026	40.746	0.447	5.119	5.023	245.3	13.668
108	49	350	-49.719	-50.223	-49.437	42.021	38.924	40.664	0.447	5.323	5.243	245.29	13.668
108	49	400	-49.895	-50.373	-49.602	41.912	38.836	40.576	0.447	5.471	5.3363	245.29	13.671
108	49	410	-50.024	-50.448	-49.732	41.986	39.005	40.61	0.447	5.4083	5.2083	245.29	13.668
108	49	420	-50.049	-50.439	-49.785	42.116	39.191	40.707	0.447	5.195	5.0776	245.3	13.668
108	49	430	-50.044	-50.433	-49.817	42.08	39.143	40.671	0.447	5.2883	5.1803	245.3	13.671
108	49	440	-50.07	-50.457	-49.853	41.975	39.008	40.621	0.447	5.231	5.1136	245.3	13.671
108	49	450	-50.137	-50.555	-49.928	41.74	38.721	40.468	0.447	5.199	5.0683	245.31	13.668
108	49	500	-50.231	-50.659	-50.019	41.731	38.71	40.46	0.447	5.399	5.267	245.3	13.671
108	49	510	-50.283	-50.692	-50.047	41.801	38.759	40.5	0.447	5.2683	5.135	245.3	13.671
108	49	520	-50.319	-50.748	-50.086	41.674	38.626	40.426	0.447	5.3416	5.211	245.3	13.671
108	49	530	-50.401	-50.852	-50.16	41.405	38.348	40.23	0.447	5.091	5.0016	245.3	13.673
108	49	540	-50.547	-51.035	-50.314	40.961	37.924	39.947	0.447	4.7977	4.795	245.31	13.671
108	49	550	-50.775	-51.285	-50.538	40.55	37.526	39.654	0.447	4.9657	4.8937	245.31	13.668
108	49	600	-51.028	-51.523	-50.774	40.42	37.385	39.528	0.447	5.235	5.1536	245.32	13.671
108	49	610	-51.249	-51.728	-50.982	40.233	37.221	39.372	0.447	5.5163	5.4297	245.31	13.67
108	49	620	-51.41	-51.84	-51.134	40.381	37.392	39.45	0.447	5.327	5.2936	245.31	13.673
108	49	630	-51.504	-51.926	-51.232	40.221	37.243	39.349	0.447	5.239	5.215	245.31	13.67
108	49	640	-51.625	-52.056	-51.37	40.01	37.029	39.189	0.447	5.2896	5.2323	245.31	13.67
108	49	650	-51.76	-52.186	-51.513	39.944	36.955	39.116	0.447	5.3323	5.2576	245.3	13.67
108	49	700	-51.863	-52.281	-51.62	39.82	36.849	39.034	0.447	5.1576	5.0763	245.3	13.67
108	49	710	-51.977	-52.403	-51.744	39.663	36.668	38.93	0.447	5.2216	5.1336	245.3	13.67
108	49	720	-52.089	-52.507	-51.859	39.623	36.638	38.889	0.447	5.087	5.0563	245.29	13.67
108	49	730	-52.177	-52.591	-51.953	39.486	36.508	38.788	0.447	5.2176	5.1883	245.29	13.555
108	49	740	-52.286	-52.696	-52.07	39.363	36.384	38.677	0.447	5.2963	5.2923	245.28	13.643
108	49	750	-52.39	-52.795	-52.185	39.276	36.34	38.606	0.447	5.1976	5.2096	245.29	13.643
108	49	800	-52.458	-52.835	-52.255	39.369	36.446	38.647	0.447	5.1896	5.1843	245.29	13.643
108	49	810	-52.489	-52.858	-52.285	39.35	36.438	38.651	0.447	4.8363	4.8563	245.3	13.642
108	49	820	-52.51	-52.888	-52.32	39.295	36.372	38.595	0.447	4.8617	4.8403	245.31	13.642
108	49	830	-52.551	-52.944	-52.366	39.179	36.24	38.533	0.447	4.7723	4.8017	245.31	13.642
108	49	840	-52.618	-53.036	-52.433	39.03	36.088	38.449	0.447	4.675	4.723	245.3	13.64
108	49	850	-52.705	-53.14	-52.512	38.879	35.915	38.342	0.447	4.607	4.6603	245.3	13.642
108	49	900	-52.82	-53.274	-52.626	38.613	35.681	38.16	0.447	4.503	4.5777	245.29	13.642
108	49	910	-52.963	-53.419	-52.773	38.477	35.546	38.05	0.447	4.5043	4.579	245.3	13.617
108	49	920	-53.084	-53.542	-52.893	38.381	35.445	37.976	0.447	4.4723	4.5443	245.29	13.642
108	49	930	-53.214	-53.686	-53.029	38.115	35.16	37.798	0.447	4.1843	4.2723	245.29	13.642
108	49	940	-53.399	-53.896	-53.212	37.766	34.824	37.582	0.447	4.043	4.171	245.28	13.667
108	49	950	-53.606	-54.106	-53.39	37.618	34.681	37.483	0.447	4.0643	4.171	245.28	13.667
108	49	1000	-53.794	-54.302	-53.556	37.417	34.482	37.342	0.447	3.9643	4.0777	245.28	13.67
108	49	1010	-53.96	-54.462	-53.697	37.362	34.426	37.31	0.447	3.815	3.9323	245.3	13.672
108	49	1020	-54.09	-54.592	-53.798	37.316	34.326	37.268	0.447	4.0803	4.1977	245.29	13.672
108	49	1030	-54.195	-54.698	-53.894	37.241	34.286	37.205	0.447	3.9737	4.0577	245.3	13.672
108	49	1040	-54.267	-54.767	-53.965	37.297	34.352	37.256	0.447	3.9897	4.059	245.3	13.669
108	49	1050	-54.292	-54.779	-53.988	37.381	34.441	37.3	0.447	3.7897	3.9017	245.29	13.669
108	49	1100	-54.275	-54.739	-53.948	37.577	34.618	37.449	0.447	3.9417	4.0057	245.3	13.672
108	49	1110	-54.204	-54.666	-53.867	37.687	34.737	37.545	0.447	3.8137	3.895	245.28	13.669
108	49	1120	-54.147	-54.632	-53.812	37.691	34.71	37.516	0.447	3.9363	4.0363	245.28	13.669
108	49	1130	-54.101	-54.591	-53.756	37.705	34.741	37.532	0.447	4.1737	4.227	245.28	13.669
108	49	1140	-54.079	-54.567	-53.737	37.711	34.781	37.485	0.447	4.5243	4.5003	245.27	13.666
108	49	1150	-54.026	-54.454	-53.681	38.036	35.199	37.697	0.447	4.6177	4.5617	245.29	13.667
108	49	1200	-53.86	-54.222	-53.53	38.463	35.681	37.958	0.447	4.391	4.3643	245.28	13.666
108	49	1210	-53.602	-53.893	-53.292	39.045	36.349	38.367	0.447	4.6603	4.5843	245.28	13.666
108	49	1220	-53.233	-53.463	-52.949	39.64	36.976	38.757	0.447	4.4243	4.3537	245.29	13.666
108	49	1230	-52.842	-53.047	-52.595	40.101	37.429	39.056	0.451	4.0243	4.103	245.29	13.666
108	49	1240	-52.435	-52.608	-52.222	40.674	37.974	39.448	0.447	4.1723	4.3323	245.3	13.667
108	49	1250	-51.989	-52.146	-51.785	41.223	38.556	39.893	0.447	4.5243	4.6123	245.32	13.664
108	49	1300	-51.523	-51.676	-51.329	41.714	39.038	40.192	0.447	4.3763	4.431	245.32	13.667
108	49	1310	-51.106	-51.262	-50.924	42.106	39.444	40.454	0.447	4.2777	4.315	245.3	13.664
108	49	1320	-50.678	-50.809	-50.508	42.704	40.125	40.925	0.447	4.863	4.8883	245.31	13.664
108	49	1330	-50.159	-50.254	-50.012	43.376	40.921	41.456	0.447	4.859	4.8483	245.3	13.667
108	49	1340	-49.624	-49.718	-49.526	43.887	41.404	41.806	0.447	4.807	4.8097	245.32	13.667
108	49	1350	-49.098	-49.196	-49.026	44.497	42.13	42.359	0.447	5.387	5.3483	245.32	13.665
108	49	1400	-48.498	-48.601	-48.468	45.189	42.879	42.849	0.447	5.391	5.3216	245.31	13.665
108	49	1410	-47.966	-48.079	-47.976	45.615	43.212	43.02	0.447	5.247	5.1896	245.32	13.662
108	49	1420	-47.543	-47.649	-47.554	46.065	43.668	43.29	0.447	4.7643	4.7257	245.34	13.663
108	49	1430	-47.107	-47.161	-47.108	46.787	44.478	43.873	0.447	5.219	5.1656	245.32	13.663
108	49	1440	-46.585	-46.632	-46.599	47.34	45.009	44.285	0.447	5.459	5.435	245.32	13.665
108	49	1450	-46.12	-46.21	-46.15	47.572	45.192	44.403	0.447	5.5256	5.5603	245.33	13.663
108	49	1500	-45.788	-45.905	-45.838	47.708	45.246	44.487	0.447	5.651	5.7817	245.32	13.666
108	49	1510	-45.516	-45.634	-45.555	48.01	45.572	44.748	0.447	5.571	5.707	245.33	13.666
108	49	1520	-45.243	-45.351	-45.26	48.376	45.974	45.023	0.447	5.511	5.6777	245.33	13.666
108	49	1530	-44.979	-45.085	-44.996	48.59	46.137	45.158	0.447	5.355	5.5283	245.35	13.666
108	49	1540	-44.79	-44.932	-44.799	48.53	45.929	45.04	0.447	4.7897	4.951	245.32	13.663
108	49	1550	-44.741	-44.931	-44.742	48.181	45.478	44.82	0.447	4.3777	4.5323	245.32	13.663
108	49	1600	-44.778	-44.98	-44.768	48.15	45.556	44.846	0.447	4.191	4.3377	245.33	13.663
108	49	1610	-44.778	-44.948	-44.777	48.157	45.528	44.836	0.447	4.1537	4.303	245.34	13.666
108	49	1620	-44.844	-45.104	-44.86	47.272	44.55	44.369	0.447	3.7643	3.9323	245.33	13.661
108	49	1630	-45.149	-45.528	-45.156	46.409	43.682	43.887	0.447	3.707	3.895	245.32	13.661
108	49	1640	-45.499	-45.852	-45.434	46.292	43.685	43.858	0.447	3.9323	4.091	245.32	13.664
108	49	1650	-45.775	-46.077	-45.622	46.322	43.603	43.837	0.447	4.355	4.5363	245.31	13.664
108	49	1700	-45.981	-46.247	-45.766	46.324	43.454	43.771	0.447	4.399	4.595	245.31	13.664
108	49	1710	-46.164	-46.445	-45.911	46.066	43.027	43.455	0.447	4.6857	4.9083	245.31	13.664
108	49	1720	-46.452	-46.781	-46.188	45.479	42.315	42.981	0.447	4.7257	4.955	245.31	13.661
108	49	1730	-46.82	-47.201	-46.556	44.873	41.71	42.627	0.447	4.555	4.7777	245.31	13.661
108	49	1740	-47.199	-47.582	-46.907	44.668	41.564	42.553	0.447	4.8577	5.0883	245.3	13.664
108	49	1750	-47.466	-47.835	-47.155	44.588	41.518	42.526	0.447	5.0843	5.2777	245.31	13.661
108	49	1800	-47.647	-48.008	-47.337	44.579	41.563	42.562	0.447	5.383	5.527	245.3	13.664
108	49	1810	-47.759	-48.108	-47.455	44.637	41.606	42.551	0.447	5.7777	5.9923	245.32	13.663
108	49	1820	-47.818	-48.167	-47.543	44.623	41.611	42.525	0.447	5.451	5.7043	245.33	13.661
108	49	1830	-47.872	-48.244	-47.64	44.458	41.41	42.374	0.447	5.3057	5.5363	245.33	13.663
108	49	1840	-47.995	-48.381	-47.785	44.177	41.103	42.178	0.447	5.2456	5.4443	245.33	13.663
108	49	1850	-48.155	-48.565	-47.959	43.8	40.75	41.949	0.447	4.8777	5.0243	245.32	13.663
108	49	1900	-48.355	-48.79	-48.168	43.45	40.419	41.719	0.447	5.035	5.1283	245.32	13.663
108	49	1910	-48.562	-48.98	-48.374	43.366	40.387	41.622	0.447	4.9497	4.979	245.32	13.663
108	49	1920	-48.695	-49.071	-48.51	43.463	40.554	41.687	0.447	4.9123	4.9137	245.31	13.663
108	49	1930	-48.718	-49.034	-48.541	43.787	40.956	41.917	0.447	4.639	4.623	245.31	13.663
108	49	1940	-48.633	-48.918	-48.484	44.006	41.172	42.044	0.447	4.4803	4.447	245.31	13.661
108	49	1950	-48.52	-48.798	-48.397	44.192	41.39	42.249	0.447	4.4363	4.4417	245.31	13.636
108	49	2000	-48.347	-48.61	-48.23	44.567	41.76	42.516	0.447	4.1963	4.231	245.31	13.636
108	49	2010	-48.155	-48.436	-48.054	44.693	41.857	42.578	0.447	4.0963	4.1417	245.31	13.636
108	49	2020	-47.967	-48.268	-47.887	44.96	42.249	42.899	0.447	4.8763	4.871	245.31	13.636
108	49	2030	-47.604	-47.892	-47.559	45.762	43.263	43.571	0.447	5.039	5.0936	245.31	13.636
108	49	2040	-47.162	-47.475	-47.163	46.239	43.686	43.846	0.447	5.1803	5.2363	245.32	13.636
108	49	2050	-46.738	-47.07	-46.788	46.68	44.139	44.16	0.447	5.3537	5.467	245.32	13.636
108	49	2100	-46.336	-46.689	-46.415	47.053	44.435	44.368	0.447	5.159	5.3536	245.33	13.636
108	49	2110	-46.005	-46.362	-46.089	47.364	44.762	44.561	0.447	4.751	4.9723	245.33	13.636
108	49	2120	-45.716	-46.053	-45.782	47.648	44.972	44.695	0.447	4.3363	4.551	245.33	13.634
108	49	2130	-45.481	-45.807	-45.52	47.819	45.124	44.845	0.447	4.215	4.4417	245.33	13.622
108	49	2140	-45.239	-45.552	-45.265	48.152	45.478	45.099	0.447	4.4377	4.6577	245.33	13.639
108	49	2150	-44.969	-45.28	-44.994	48.482	45.824	45.307	0.447	4.8497	5.1123	245.32	13.636
108	49	2200	-44.665	-44.969	-44.715	48.908	46.346	45.662	0.447	4.7537	5.019	245.32	13.661
108	49	2210	-44.395	-44.706	-44.451	49.077	46.437	45.732	0.447	4.5177	4.735	245.32	13.658
108	49	2220	-44.209	-44.529	-44.244	49.089	46.338	45.69	0.447	4.2043	4.455	245.34	13.661
108	49	2230	-44.136	-44.489	-44.15	48.845	46.019	45.515	0.447	4.0057	4.2283	245.35	13.664
108	49	2240	-44.162	-44.524	-44.141	48.68	45.884	45.437	0.447	4.0803	4.3057	245.34	13.661
108	49	2250	-44.192	-44.524	-44.131	48.811	46.058	45.541	0.447	4.1617	4.4083	245.34	13.662
108	49	2300	-44.176	-44.487	-44.089	48.924	46.177	45.639	0.447	4.2643	4.515	245.32	13.662
108	49	2310	-44.079	-44.357	-43.998	49.356	46.809	46.059	0.447	4.3643	4.5843	245.33	13.662
108	49	2320	-43.826	-44.057	-43.754	49.977	47.498	46.512	0.447	4.3563	4.555	245.33	13.662
108	49	2330	-43.5	-43.729	-43.453	50.358	47.861	46.732	0.447	4.4897	4.719	245.34	13.662
108	49	2340	-43.187	-43.437	-43.17	50.711	48.236	46.981	0.447	4.3897	4.5897	245.33	13.662
108	49	2350	-42.869	-43.125	-42.869	51.114	48.669	47.238	0.447	4.6003	4.8043	245.35	13.664
108	50	0	-42.53	-42.81	-42.584	51.471	49.048	47.438	0.447	4.8937	5.1003	245.33	13.662
108	50	10	-42.239	-42.543	-42.328	51.679	49.124	47.531	0.447	4.9737	5.2203	245.32	13.662
108	50	20	-42.05	-42.37	-42.141	51.694	49.018	47.498	0.447	4.939	5.163	245.33	13.662
108	50	30	-41.982	-42.31	-42.039	51.565	48.799	47.389	0.447	4.8723	5.107	245.33	13.662
108	50	40	-42.004	-42.317	-42.012	51.382	48.539	47.235	0.447	4.6577	4.9083	245.34	13.662
108	50	50	-42.132	-42.468	-42.101	50.865	47.824	46.807	0.447	4.483	4.7377	245.35	13.665
108	50	100	-42.437	-42.79	-42.347	50.234	47.059	46.317	0.447	4.6723	4.939	245.35	13.665
108	50	110	-42.834	-43.153	-42.672	49.813	46.676	46.067	0.447	4.6803	4.9097	245.34	13.662
108	50	120	-43.171	-43.469	-42.98	49.485	46.405	45.89	0.447	4.3603	4.5817	245.34	13.663
108	50	130	-43.448	-43.738	-43.253	49.24	46.207	45.738	0.447	4.239	4.4537	245.34	13.662
108	50	140	-43.707	-44.012	-43.512	48.866	45.74	45.433	0.447	4.2217	4.4897	245.34	13.662
108	50	150	-44.026	-44.354	-43.824	48.36	45.192	45.073	0.447	4.1843	4.423	245.33	13.662
108	50	200	-44.403	-44.716	-44.167	48.003	44.798	44.821	0.447	4.671	4.9417	245.33	13.665
108	50	210	-44.76	-45.055	-44.492	47.676	44.482	44.593	0.447	4.4603	4.7177	245.33	13.662
108	50	220	-45.087	-45.385	-44.808	47.302	44.108	44.354	0.447	4.4977	4.775	245.32	13.665
108	50	230	-45.413	-45.71	-45.112	47.01	43.844	44.156	0.447	4.591	4.847	245.32	13.662
108	50	240	-45.682	-45.975	-45.383	46.826	43.744	44.031	0.447	4.4977	4.727	245.32	13.662
108	50	250	-45.879	-46.175	-45.603	46.717	43.692	43.971	0.447	4.4137	4.6603	245.31	13.662
108	50	300	-46.013	-46.315	-45.767	46.667	43.69	43.925	0.447	4.3243	4.5697	245.31	13.662
108	50	310	-46.111	-46.434	-45.905	46.535	43.543	43.845	0.447	4.0283	4.2563	245.31	13.664
108	50	320	-46.217	-46.555	-46.04	46.309	43.29	43.689	0.447	3.8643	4.0737	245.33	13.662
108	50	330	-46.373	-46.72	-46.204	46.041	43.012	43.49	0.447	3.8523	4.079	245.34	13.662
108	50	340	-46.522	-46.867	-46.362	45.91	42.955	43.413	0.447	3.3683	3.5857	245.32	13.664
108	50	350	-46.608	-46.94	-46.458	46.001	43.088	43.497	0.447	3.5163	3.699	245.32	13.662
108	50	400	-46.641	-46.979	-46.503	45.929	42.955	43.4	0.447	3.5977	3.803	245.32	13.662
108	50	410	-46.716	-47.063	-46.588	45.745	42.792	43.283	0.447	3.5403	3.7523	245.31	13.662
108	50	420	-46.81	-47.16	-46.683	45.587	42.614	43.176	0.447	3.4017	3.643	245.32	13.662
108	50	430	-46.937	-47.318	-46.825	45.207	42.228	42.955	0.447	2.9737	3.183	245.32	13.662
108	50	440	-47.106	-47.519	-46.998	44.897	41.93	42.808	0.447	2.9403	3.143	245.31	13.662
108	50	450	-47.282	-47.707	-47.147	44.696	41.716	42.714	0.447	2.823	3.0043	245.31	13.662
108	50	500	-47.473	-47.936	-47.324	44.224	41.27	42.443	0.447	2.551	2.7337	245.32	13.664
108	50	510	-47.727	-48.243	-47.568	43.687	40.775	42.117	0.447	2.3043	2.4683	245.33	13.664
108	50	520	-48.041	-48.583	-47.855	43.294	40.428	41.867	0.447	2.2763	2.431	245.32	13.664
108	50	530	-48.352	-48.891	-48.132	43.05	40.237	41.698	0.447	2.5297	2.6123	245.31	13.664
108	50	540	-48.626	-49.148	-48.377	42.903	40.088	41.557	0.447	2.6243	2.6803	245.31	13.664
108	50	550	-48.855	-49.36	-48.598	42.8	39.963	41.413	0.447	2.6657	2.7043	245.3	13.661
108	50	600	-49.029	-49.501	-48.772	42.8	40.004	41.403	0.447	2.5977	2.6483	245.3	13.661
108	50	610	-49.146	-49.585	-48.884	42.858	40.057	41.407	0.447	2.743	2.7883	245.32	13.663
108	50	620	-49.211	-49.616	-48.943	42.964	40.145	41.469	0.447	2.5697	2.6177	245.33	13.663
108	50	630	-49.229	-49.613	-48.964	43.017	40.201	41.481	0.447	2.4683	2.543	245.32	13.663
108	50	640	-49.228	-49.624	-48.971	43.071	40.174	41.536	0.447	2.467	2.519	245.31	13.663
108	50	650	-49.231	-49.677	-48.993	42.745	39.851	41.33	0.447	2.6003	2.6617	245.31	13.663
108	50	700	-49.332	-49.815	-49.105	42.441	39.56	41.133	0.447	2.6577	2.635	245.3	13.663
108	50	710	-49.464	-49.958	-49.231	42.281	39.388	41.021	0.447	2.5137	2.3737	245.3	13.666
108	50	720	-49.62	-50.138	-49.371	41.938	39.055	40.809	0.447	2.3657	2.2137	245.29	13.661
108	50	730	-49.811	-50.325	-49.543	41.829	38.91	40.719	0.447	2.4163	2.2563	245.3	13.663
108	50	740	-49.953	-50.429	-49.657	42.017	39.115	40.793	0.447	2.407	2.267	245.32	13.666
108	50	750	-49.993	-50.423	-49.688	42.202	39.283	40.869	0.447	2.355	2.1977	245.31	13.663
108	50	800	-49.968	-50.386	-49.684	42.236	39.343	40.86	0.447	2.6497	2.535	245.31	13.663
108	50	810	-49.927	-50.312	-49.67	42.597	39.682	41.01	0.447	2.971	2.9203	245.32	13.663
108	50	820	-49.783	-50.089	-49.546	43.213	40.303	41.365	0.447	3.1137	3.0817	245.31	13.663
108	50	830	-49.501	-49.736	-49.281	43.973	41.052	41.844	0.447	3.0123	3.023	245.31	13.66
108	50	840	-49.085	-49.253	-48.883	44.902	41.99	42.472	0.447	2.9337	2.975	245.32	13.663
108	50	850	-48.539	-48.659	-48.362	45.838	42.893	43.075	0.447	3.003	2.9803	245.32	13.66
108	50	900	-47.971	-48.108	-47.845	46.129	43.16	43.269	0.447	2.735	2.6843	245.32	13.638
108	50	910	-47.523	-47.689	-47.448	46.367	43.455	43.44	0.447	2.9523	2.8963	245.33	13.638
108	50	920	-47.121	-47.287	-47.07	46.77	43.876	43.73	0.447	2.9963	2.9283	245.34	13.638
108	50	930	-46.739	-46.904	-46.702	47.188	44.298	44.026	0.447	2.971	2.831	245.32	13.636
108	50	940	-46.378	-46.558	-46.354	47.335	44.527	44.189	0.447	3.155	2.9163	245.31	13.636
108	50	950	-46.067	-46.244	-46.047	47.715	44.913	44.442	0.447	3.1763	2.9483	245.33	13.636
108	50	1000	-45.746	-45.913	-45.737	48.091	45.268	44.739	0.447	3.0577	2.8603	245.34	13.636
108	50	1010	-45.446	-45.658	-45.453	48.087	45.25	44.826	0.447	3.2443	3.027	245.33	13.636
108	50	1020	-45.257	-45.528	-45.263	47.804	44.998	44.713	0.447	3.539	3.291	245.33	13.636
108	50	1030	-45.194	-45.503	-45.193	47.629	44.846	44.62	0.447	3.451	3.1977	245.34	13.634
108	50	1040	-45.189	-45.511	-45.173	47.551	44.769	44.564	0.447	3.4603	3.2043	245.31	13.634
108	50	1050	-45.193	-45.501	-45.153	47.669	44.899	44.669	0.447	3.5043	3.2363	245.31	13.636
108	50	1100	-45.157	-45.434	-45.09	47.886	45.11	44.81	0.447	3.4737	3.203	245.31	13.636
108	50	1110	-45.059	-45.308	-44.982	48.255	45.494	45.066	0.447	3.179	3.0177	245.32	13.636
108	50	1120	-44.89	-45.115	-44.813	48.605	45.867	45.345	0.447	3.175	2.8177	245.32	13.661
108	50	1130	-44.671	-44.866	-44.583	48.987	46.291	45.637	0.447	3.4003	3.0617	245.34	13.661
108	50	1140	-44.411	-44.581	-44.316	49.424	46.75	45.941	0.447	3.6577	3.427	245.34	13.661
108	50	1150	-44.114	-44.272	-44.022	49.878	47.2	46.25	0.447	3.9817	3.8043	245.34	13.664
108	50	1200	-43.79	-43.943	-43.707	50.429	47.713	46.605	0.447	4.4057	4.315	245.33	13.662
108	50	1210	-43.44	-43.609	-43.391	50.747	48.076	46.877	0.447	4.6603	4.647	245.35	13.662
108	50	1220	-43.109	-43.289	-43.079	51.012	48.37	47.067	0.447	4.7417	4.767	245.33	13.662
108	50	1230	-42.813	-42.983	-42.791	51.625	48.971	47.459	0.447	5.3083	5.2857	245.35	13.662
108	50	1240	-42.43	-42.578	-42.408	52.295	49.716	47.92	0.447	5.7297	5.707	245.36	13.662
108	50	1250	-42.047	-42.22	-42.066	52.331	49.847	47.972	0.447	5.7043	5.7043	245.34	13.662
108	50	1300	-41.757	-41.926	-41.795	52.602	50.134	48.142	0.447	5.6857	5.7803	245.33	13.662
108	50	1310	-41.473	-41.631	-41.512	53.144	50.661	48.501	0.447	5.8177	5.911	245.35	13.662
108	50	1320	-41.161	-41.321	-41.202	53.391	50.931	48.73	0.447	6.0643	6.211	245.36	13.66
108	50	1330	-40.879	-41.051	-40.933	53.65	51.219	48.934	0.447	6.275	6.4843	245.35	13.663
108	50	1340	-40.608	-40.787	-40.663	53.959	51.542	49.161	3.759	6.699	7.095	245.34	13.663
108	50	1350	-40.33	-40.518	-40.381	54.276	51.88	49.39	7.3696	7.0256	7.3376	245.35	13.663
108	50	1400	-40.096	-40.28	-40.148	54.379	52.007	49.478	7.303	7.0843	7.4336	245.36	13.66
108	50	1410	-39.895	-40.068	-39.946	54.581	52.187	49.612	7.319	7.199	7.6083	245.37	13.663
108	50	1420	-39.724	-39.883	-39.745	54.778	52.377	49.752	6.9203	6.8496	7.2976	245.34	13.661
108	50	1430	-39.563	-39.714	-39.565	55.018	52.623	49.927	7.0083	6.947	7.4456	245.35	13.663
108	50	1440	-39.356	-39.493	-39.368	55.32	52.892	50.137	7.1856	7.1656	7.667	245.36	13.663
108	50	1450	-39.186	-39.331	-39.188	55.392	52.871	50.141	6.9283	6.971	7.4363	245.37	13.661
108	50	1500	-39.11	-39.262	-39.075	55.346	52.741	50.031	6.8243	6.8936	7.3603	245.36	13.661
108	50	1510	-39.118	-39.277	-39.037	55.241	52.576	49.944	6.547	6.6723	7.123	245.36	13.661
108	50	1520	-39.142	-39.309	-39.044	55.17	52.52	49.869	6.5043	6.6283	7.0696	245.34	13.636
108	50	1530	-39.173	-39.32	-39.07	55.171	52.541	49.885	6.4016	6.5443	6.979	245.36	13.661
108	50	1540	-39.192	-39.355	-39.075	55.167	52.494	49.868	6.319	6.4403	6.879	245.37	13.661
108	50	1550	-39.227	-39.398	-39.087	55.101	52.357	49.835	6.3923	6.5176	6.999	245.38	13.661
108	50	1600	-39.275	-39.468	-39.12	55.07	52.301	49.799	6.3363	6.443	6.9736	245.36	13.663
108	50	1610	-39.323	-39.517	-39.146	55.066	52.328	49.828	6.163	6.2883	6.8136	245.36	13.662
108	50	1620	-39.35	-39.55	-39.18	55.011	52.212	49.794	5.7697	5.8497	6.3536	245.36	13.662
108	50	1630	-39.395	-39.619	-39.227	54.844	52	49.699	5.4203	5.4536	5.9777	245.35	13.662
108	50	1640	-39.479	-39.745	-39.311	54.532	51.624	49.49	5.003	5.0843	5.5937	245.35	13.662
108	50	1650	-39.644	-39.944	-39.461	54.153	51.188	49.229	4.967	5.0216	5.535	245.36	13.662
108	50	1700	-39.864	-40.178	-39.656	53.86	50.865	49.008	4.919	4.9403	5.4817	245.34	13.659
108	50	1710	-40.107	-40.425	-39.872	53.504	50.454	48.711	4.6257	4.6683	5.219	245.35	13.662
108	50	1720	-40.367	-40.721	-40.14	52.911	49.837	48.336	4.2737	4.3257	4.835	245.34	13.661
108	50	1730	-40.698	-41.1	-40.484	52.253	49.176	47.905	4.1377	4.1857	4.6883	245.35	13.662
108	50	1740	-41.107	-41.506	-40.871	51.801	48.738	47.599	4.423	4.435	4.9723	245.33	13.661
108	50	1750	-41.45	-41.791	-41.182	51.804	48.903	47.683	4.803	4.723	5.135	245.35	13.659
108	50	1800	-41.641	-42.004	-41.412	51.249	48.409	47.366	2.9977	2.9697	3.2657	245.36	13.661
108	50	1810	-41.92	-42.416	-41.773	50.092	47.141	46.717	2.1603	2.2057	2.5217	245.36	13.664
108	50	1820	-42.423	-43.086	-42.305	48.48	45.626	46.05	2.075	2.1817	2.5203	245.35	13.658
108	50	1830	-43.112	-43.892	-42.931	47.004	44.505	45.402	1.7817	1.9057	2.2857	245.34	13.664
108	50	1840	-43.928	-44.776	-43.644	45.87	43.33	44.698	1.7363	1.8777	2.2803	245.32	13.663
108	50	1850	-44.795	-45.632	-44.394	44.871	42.6	44.109	1.8523	1.9763	2.3497	245.34	13.663
108	50	1900	-45.597	-46.387	-45.084	44.394	41.968	43.666	1.7083	1.8523	2.2217	245.33	13.663
108	50	1910	-46.317	-47.091	-45.713	43.861	41.306	43.207	1.4377	1.619	2.0337	245.32	13.66
108	50	1920	-46.961	-47.74	-46.31	43.377	40.795	42.821	1.635	1.779	2.1563	245.31	13.663
108	50	1930	-47.535	-48.308	-46.857	42.947	40.211	42.42	1.2203	1.4203	1.8817	245.32	13.663
108	50	1940	-48.081	-48.856	-47.357	42.482	39.774	42.084	1.619	1.7337	2.0817	245.32	13.663
