2001 188 188.667 1600 -5.893 -5.758 -5.798 86.651 90.061 83.839 7.039 7.354 7.749 309.967 -4.896 1.73 680.5 1.124 1.624 2.624 2001.51689589041
2001 188 188.708 1700 -5.419 -5.255 -5.392 82.648 85.996 80.595 7.083 7.4 7.887 298.755 -4.461 1.73 680.367 1.124 1.624 2.623 2001.51700821918
2001 188 188.75 1800 -5.534 -5.422 -5.569 87.112 90.758 85.099 6.483 6.837 7.364 295.937 -4.516 1.73 680.383 1.123 1.623 2.623 2001.51712328767
2001 188 188.792 1900 -5.889 -5.862 -5.994 89.633 93.674 87.576 5.959 6.298 6.8 295.133 -4.875 1.729 680.4 1.123 1.623 2.623 2001.51723835616
2001 188 188.833 2000 -6.101 -6.088 -6.173 90.185 94.219 87.788 6.282 6.546 6.899 303.822 -5.204 1.729 680.333 1.123 1.623 2.623 2001.51735068493
2001 188 188.875 2100 -6.949 -6.972 -7.05 90.764 94.807 88.545 5.35 5.61 6.134 293.673 -7.01 1.731 680.35 1.125 1.625 2.625 2001.51746575342
2001 188 188.917 2200 -6.958 -6.979 -7.044 93.476 97.601 90.647 5.538 5.874 6.474 292 -6.041 1.73 680.25 1.123 1.623 2.623 2001.51758082192
2001 188 188.958 2300 -7.34 -7.344 -7.399 92.956 96.867 90.139 6.086 6.398 6.908 295.552 -6.865 1.731 680.25 1.125 1.625 2.625 2001.51769315068
2001 189 189 0 -8.803 -8.847 -8.849 92.773 96.477 90.025 5.22 5.521 6.071 293.035 -9.952 1.722 680.3 1.116 1.616 2.616 2001.51780821918
2001 189 189.042 100 -9.941 -10.013 -9.984 94.16 97.832 90.839 4.834 4.848 5.445 282.498 -10.355 1.727 680.15 1.12 1.62 2.62 2001.51792328767
2001 189 189.083 200 -9.204 -9.272 -9.264 95.101 98.991 91.674 5.051 5.157 5.753 284.2 -8.773 1.721 679.983 1.115 1.615 2.615 2001.51803561644
2001 189 189.125 300 -8.225 -8.273 -8.289 94.872 98.89 91.601 6.183 6.461 6.903 298.603 -7.717 1.711 679.85 1.105 1.605 2.605 2001.51815068493
2001 189 189.167 400 -8.667 -8.729 -8.727 95.471 99.475 92.083 5.236 5.559 6.128 293.128 -8.323 1.712 679.583 1.105 1.605 2.605 2001.51826575342
2001 189 189.208 500 -8.478 -8.537 -8.539 94.958 98.992 91.633 6.344 6.745 7.369 294.563 -8.11 1.723 679.183 1.117 1.617 2.617 2001.51837808219
2001 189 189.25 600 -8.191 -8.21 -8.254 93.764 97.718 90.53 6.811 7.101 7.528 299.69 -7.438 1.712 679.05 1.105 1.605 2.605 2001.51849315068
2001 189 189.292 700 -8.223 -8.239 -8.29 93.583 97.531 90.449 6.768 7.048 7.462 300.108 -7.535 1.713 678.8 1.107 1.607 2.607 2001.51860821918
2001 189 189.333 800 -8.323 -8.303 -8.37 90.599 94.344 87.736 6.786 7.097 7.524 302.343 -7.828 1.716 678.767 1.109 1.609 2.609 2001.51872054795
2001 189 189.375 900 -9.483 -9.503 -9.575 90.677 94.494 88.197 5.339 5.619 6.062 296.843 -9.887 1.718 678.733 1.112 1.612 2.611 2001.51883561644
2001 189 189.417 1000 -8.684 -8.649 -8.773 89.617 93.28 87.105 6.219 6.589 7.224 292.995 -7.832 1.718 678.617 1.111 1.611 2.611 2001.51895068493
2001 189 189.458 1100 -8.47 -8.329 -8.469 87.842 90.99 85.098 7.19 7.561 8.167 297.188 -7.35 1.719 678.467 1.113 1.613 2.613 2001.5190630137
2001 189 189.5 1200 -8.318 -8.181 -8.364 83.629 86.894 81.628 7.001 7.287 7.654 306.308 -7.707 1.723 678.35 1.116 1.616 2.616 2001.51917808219
2001 189 189.542 1300 -8.271 -8.18 -8.434 85.372 89.025 83.779 6.175 6.474 6.915 298.048 -7.248 1.724 678.283 1.118 1.618 2.618 2001.51929315068
2001 189 189.583 1400 -7.563 -7.337 -7.451 83.983 86.801 81.291 7.066 7.49 8.335 291.505 -6.155 1.727 677.917 1.121 1.621 2.621 2001.51940547945
2001 189 189.625 1500 -7.646 -7.477 -7.622 84.633 87.88 82.24 6.996 7.283 7.637 309.577 -6.417 1.723 677.817 1.117 1.617 2.617 2001.51952054795
2001 189 189.667 1600 -8.051 -7.84 -7.975 81.578 84.508 79.283 7.427 7.74 8.084 317.145 -7.182 1.726 677.817 1.12 1.62 2.62 2001.51963561644
2001 189 189.708 1700 -8.213 -7.998 -8.019 82.143 85.088 79.273 7.462 7.767 8.092 319.147 -6.914 1.731 677.75 1.125 1.625 2.625 2001.51974794521
2001 189 189.75 1800 -8.489 -8.337 -8.356 81.984 85.108 79.294 7.13 7.439 7.749 324.718 -7.053 1.729 677.633 1.123 1.623 2.623 2001.5198630137
2001 189 189.792 1900 -9.113 -8.977 -8.989 82.412 85.382 79.773 6.681 6.964 7.254 324.507 -8.408 1.736 677.6 1.129 1.629 2.629 2001.51997808219
2001 189 189.833 2000 -9.485 -9.391 -9.569 82.451 85.668 80.883 6.944 7.259 7.528 337.61 -8.217 1.737 678.033 1.131 1.631 2.631 2001.52009041096
2001 189 189.875 2100 -10.512 -10.472 -10.748 83.946 87.398 82.82 6.163 6.523 6.666 289.243 -9.123 1.74 678.45 1.133 1.633 2.634 2001.52020547945
2001 189 189.917 2200 -11.293 -11.273 -11.489 83.633 87.018 82.177 5.082 5.434 5.481 76.443 -9.898 1.739 678.667 1.133 1.633 2.633 2001.52032054795
2001 189 189.958 2300 -13.156 -13.147 -13.252 85.74 88.721 83.898 3.671 3.939 4.001 28.974 -12.897 1.743 678.75 1.137 1.637 2.637 2001.52043287671
2001 190 190 0 -15.022 -15.007 -15.148 86.973 89.866 84.72 2.838 3.03 3.049 15.962 -13.862 1.746 678.833 1.139 1.639 2.639 2001.52054794521
2001 190 190.042 100 -15.691 -15.655 -15.827 87.34 90.313 85.247 2.714 2.909 2.888 21.391 -14.475 1.747 678.883 1.141 1.641 2.641 2001.5206630137
2001 190 190.083 200 -18.039 -18.105 -18.023 85.064 87.814 83.624 1.641 1.837 1.928 125.091 -18.502 1.754 678.883 1.148 1.648 2.648 2001.52077534247
2001 190 190.125 300 -21.075 -21.227 -20.847 81.396 84.241 80.528 1.691 1.915 2.077 90.684 -22.368 1.761 678.917 1.155 1.655 2.655 2001.52089041096
2001 190 190.167 400 -22.118 -22.155 -22.232 80.247 83.13 78.584 2.484 1.605 2.487 53.323 -20.417 1.763 678.883 1.156 1.656 2.656 2001.52100547945
2001 190 190.208 500 -21.654 -21.661 -21.841 78.814 80.289 77.217 1.884 1.702 1.719 49.518 -20.688 1.765 678.9 1.158 1.658 2.658 2001.52111780822
2001 190 190.25 600 -24.247 -24.299 -24.196 75.279 75.676 74.468 1.933 2.319 2.126 28.867 -23.532 1.771 678.8 1.165 1.665 2.665 2001.52123287671
2001 190 190.292 700 -25.785 -25.772 -25.674 73.194 73.366 72.852 1.531 1.708 1.628 117.838 -24.967 1.775 678.833 1.169 1.669 2.669 2001.52134794521
2001 190 190.333 800 -26.24 -26.083 -26.344 72.714 73.09 72.284 2.016 1.948 2.112 52.226 -24.022 1.775 679 1.169 1.669 2.669 2001.52146027397
2001 190 190.375 900 -25.762 -25.503 -25.944 73.092 73.552 72.733 1.847 1.757 1.97 167.858 -23.122 1.775 679.1 1.168 1.668 2.668 2001.52157534247
2001 190 190.417 1000 -24.658 -24.325 -24.832 74.498 75.325 74.079 1.73 1.878 1.862 193.314 -21.427 1.772 679.2 1.165 1.665 2.665 2001.52169041096
2001 190 190.458 1100 -22.74 -22.432 -22.912 76.834 78.047 76.116 1.985 1.881 2.102 102.413 -19.507 1.768 679.233 1.161 1.661 2.661 2001.52180273973
2001 190 190.5 1200 -21.262 -21.007 -21.466 78.746 80.35 77.594 1.885 1.906 1.988 93.227 -17.502 1.765 679.433 1.159 1.659 2.659 2001.52191780822
2001 190 190.542 1300 -19.816 -19.708 -19.999 81.479 83.632 79.65 1.47 1.52 1.52 162.675 -15.538 1.76 679.417 1.154 1.654 2.654 2001.52203287671
2001 190 190.583 1400 -18.08 -17.982 -17.844 82.326 84.012 80.553 0.874 0.941 0.912 254.73 -13.682 1.756 679.5 1.15 1.65 2.65 2001.52214520548
2001 190 190.625 1500 -16.651 -16.739 -17.1 75.733 77.801 72.558 1.904 1.964 2.059 276.652 -13.503 1.755 679.6 1.148 1.648 2.648 2001.52226027397
2001 190 190.667 1600 -16.079 -15.948 -16.316 75.056 78.265 73.225 2.952 3.078 3.193 306.193 -13.193 1.755 679.567 1.149 1.649 2.649 2001.52237534247
2001 190 190.708 1700 -15.302 -15.192 -15.508 80.738 84.226 79.326 3.249 3.39 3.514 313.613 -12.89 1.754 679.517 1.148 1.648 2.648 2001.52248767123
2001 190 190.75 1800 -13.974 -13.898 -14.137 83.491 86.891 81.669 2.951 3.088 3.168 335.292 -11.828 1.752 679.467 1.145 1.645 2.645 2001.52260273973
2001 190 190.792 1900 -12.373 -12.309 -12.549 79.439 82.609 77.97 3.904 4.08 4.24 329.658 -10.535 1.75 679.433 1.144 1.644 2.644 2001.52271780822
2001 190 190.833 2000 -12.077 -11.992 -12.207 81.446 84.7 79.895 4.874 5.097 5.349 310.185 -10.425 1.752 679.283 1.146 1.646 2.646 2001.52283013699
2001 190 190.875 2100 -13.049 -12.969 -13.22 84.523 87.752 82.985 3.49 3.622 3.961 286.028 -12.107 1.754 679.433 1.148 1.648 2.648 2001.52294520548
2001 190 190.917 2200 -13.665 -13.65 -13.793 88.26 91.573 85.899 3.317 3.354 3.58 273.077 -11.957 1.753 679.333 1.146 1.646 2.646 2001.52306027397
2001 190 190.958 2300 -12.499 -12.508 -12.618 89.545 92.99 87.014 3.912 3.942 4.274 278.28 -11.398 1.74 679.183 1.134 1.634 2.634 2001.52317260274
2001 191 191 0 -11.584 -11.617 -11.666 91.141 94.785 88.439 3.9 4.093 4.303 321.475 -11.013 1.736 679.117 1.13 1.63 2.63 2001.52328767123
2001 191 191.042 100 -11.864 -11.882 -11.958 90.299 93.833 87.719 4.478 4.722 4.863 341.353 -11.442 1.736 679.283 1.13 1.63 2.63 2001.52340273973
2001 191 191.083 200 -13.911 -13.929 -14.008 86.449 89.467 84.602 5.674 6.048 6.234 347.877 -14.417 1.747 679.567 1.14 1.64 2.64 2001.52351506849
2001 191 191.125 300 -15.904 -15.935 -16 85.753 88.617 83.703 4.587 4.911 5.024 248.998 -15.925 1.748 679.783 1.142 1.642 2.642 2001.52363013699
2001 191 191.167 400 -16.909 -16.942 -16.99 84.445 87.067 82.559 4.296 4.614 4.725 227.86 -17.25 1.748 679.983 1.142 1.642 2.642 2001.52374520548
2001 191 191.208 500 -16.718 -16.749 -16.823 84.426 87.169 82.449 4.428 4.803 4.775 20.035 -16.59 1.747 680.25 1.141 1.641 2.641 2001.52385753425
2001 191 191.25 600 -16.711 -16.703 -16.843 81.697 84.271 80.234 5.017 5.49 5.427 24.279 -16.305 1.742 680.55 1.136 1.636 2.636 2001.52397260274
2001 191 191.292 700 -18.589 -18.586 -18.677 80.572 82.807 79.391 3.581 3.903 3.895 21.75 -19.865 1.748 680.75 1.142 1.642 2.642 2001.52408767123
2001 191 191.333 800 -20.842 -20.862 -20.92 80.998 83.113 79.734 2.897 3.191 3.247 25.93 -21.16 1.752 680.95 1.146 1.646 2.646 2001.5242
2001 191 191.375 900 -19.686 -19.675 -19.89 82.775 85.493 81.649 3.589 3.865 3.878 45.21 -19.38 1.749 681.15 1.142 1.642 2.642 2001.52431506849
2001 191 191.417 1000 -20.261 -20.205 -20.495 80.594 82.982 79.597 3.325 3.559 3.582 38.972 -19.533 1.749 681.533 1.143 1.643 2.643 2001.52443013699
2001 191 191.458 1100 -19.753 -19.683 -20.057 81.205 83.746 80.254 3.865 4.121 4.131 90.521 -18.328 1.748 681.783 1.142 1.642 2.642 2001.52454246575
2001 191 191.5 1200 -18.812 -18.714 -19.205 80.393 82.821 79.859 4.432 4.731 4.724 31.539 -16.938 1.747 681.983 1.141 1.641 2.641 2001.52465753425
2001 191 191.542 1300 -18.42 -18.32 -18.873 77.714 80.02 77.462 4.677 5.009 4.954 15.161 -16.142 1.748 682.183 1.141 1.641 2.641 2001.52477260274
2001 191 191.583 1400 -17.983 -17.863 -18.396 77.259 80.095 76.966 4.078 4.369 4.302 19.724 -15.105 1.746 682.4 1.14 1.64 2.64 2001.52488493151
2001 191 191.625 1500 -17.326 -17.221 -17.737 77.954 80.937 77.841 4.04 4.301 4.276 37.202 -14.675 1.745 682.55 1.139 1.639 2.639 2001.525
2001 191 191.667 1600 999 999 999 999 999 999 999 999 999 999 -14.257 999 682.6 999 999 999 2001.52511506849
2001 191 191.708 1700 999 999 999 999 999 999 999 999 999 999 -14.155 999 682.533 999 999 999 2001.52522739726
2001 191 191.75 1800 999 999 999 999 999 999 999 999 999 999 -14.083 999 682.533 999 999 999 2001.52534246575
2001 191 191.792 1900 999 999 999 999 999 999 999 999 999 999 -15.153 999 682.783 999 999 999 2001.52545753425
2001 191 191.833 2000 999 999 999 999 999 999 999 999 999 999 -16 999 682.9 999 999 999 2001.52556986301
2001 191 191.875 2100 999 999 999 999 999 999 999 999 999 999 -17.267 999 683 999 999 999 2001.52568493151
2001 191 191.917 2200 999 999 999 999 999 999 999 999 999 999 -16.87 999 683.15 999 999 999 2001.5258
2001 191 191.958 2300 999 999 999 999 999 999 999 999 999 999 -17.485 999 683.283 999 999 999 2001.52591232877
2001 192 192 0 999 999 999 999 999 999 999 999 999 999 -17.017 999 683.383 999 999 999 2001.52602739726
2001 192 192.042 100 999 999 999 999 999 999 999 999 999 999 -15.267 999 683.517 999 999 999 2001.52614246575
2001 192 192.083 200 999 999 999 999 999 999 999 999 999 999 -12.982 999 683.433 999 999 999 2001.52625479452
2001 192 192.125 300 999 999 999 999 999 999 999 999 999 999 -13.153 999 683.417 999 999 999 2001.52636986301
2001 192 192.167 400 999 999 999 999 999 999 999 999 999 999 -13.245 999 683.367 999 999 999 2001.52648493151
2001 192 192.208 500 999 999 999 999 999 999 999 999 999 999 -13.178 999 683.317 999 999 999 2001.52659726027
2001 192 192.25 600 999 999 999 999 999 999 999 999 999 999 -13.04 999 683.333 999 999 999 2001.52671232877
2001 192 192.292 700 999 999 999 999 999 999 999 999 999 999 -13.427 999 683.45 999 999 999 2001.52682739726
2001 192 192.333 800 999 999 999 999 999 999 999 999 999 999 -14.427 999 683.767 999 999 999 2001.52693972603
2001 192 192.375 900 999 999 999 999 999 999 999 999 999 999 -12.312 999 684.067 999 999 999 2001.52705479452
2001 192 192.417 1000 999 999 999 999 999 999 999 999 999 999 -11.435 999 684.4 999 999 999 2001.52716986301
2001 192 192.458 1100 999 999 999 999 999 999 999 999 999 999 -11.17 999 684.617 999 999 999 2001.52728219178
2001 192 192.5 1200 999 999 999 999 999 999 999 999 999 999 -10.143 999 684.667 999 999 999 2001.52739726027
2001 192 192.542 1300 999 999 999 999 999 999 999 999 999 999 -9.413 999 684.867 999 999 999 2001.52751232877
2001 192 192.583 1400 999 999 999 999 999 999 999 999 999 999 -9.117 999 684.983 999 999 999 2001.52762465753
2001 192 192.625 1500 999 999 999 999 999 999 999 999 999 999 -9.012 999 685.083 999 999 999 2001.52773972603
2001 192 192.667 1600 999 999 999 999 999 999 999 999 999 999 -8.68 999 685.15 999 999 999 2001.52785479452
2001 192 192.708 1700 999 999 999 999 999 999 999 999 999 999 -8.563 999 685.45 999 999 999 2001.52796712329
2001 192 192.75 1800 999 999 999 999 999 999 999 999 999 999 -8.467 999 685.667 999 999 999 2001.52808219178
2001 192 192.792 1900 999 999 999 999 999 999 999 999 999 999 -8.877 999 685.95 999 999 999 2001.52819726027
2001 192 192.833 2000 999 999 999 999 999 999 999 999 999 999 -9.5 999 686.183 999 999 999 2001.52830958904
2001 192 192.875 2100 999 999 999 999 999 999 999 999 999 999 -10.547 999 686.3 999 999 999 2001.52842465753
2001 192 192.917 2200 999 999 999 999 999 999 999 999 999 999 -10.762 999 686.55 999 999 999 2001.52853972603
2001 192 192.958 2300 999 999 999 999 999 999 999 999 999 999 -11.002 999 686.717 999 999 999 2001.52865205479
2001 193 193 0 999 999 999 999 999 999 999 999 999 999 -11.155 999 686.717 999 999 999 2001.52876712329
2001 193 193.042 100 999 999 999 999 999 999 999 999 999 999 -12.26 999 686.667 999 999 999 2001.52888219178
2001 193 193.083 200 999 999 999 999 999 999 999 999 999 999 -13.335 999 686.733 999 999 999 2001.52899452055
2001 193 193.125 300 999 999 999 999 999 999 999 999 999 999 -13.188 999 686.683 999 999 999 2001.52910958904
2001 193 193.167 400 999 999 999 999 999 999 999 999 999 999 -13.8 999 686.55 999 999 999 2001.52922465753
2001 193 193.208 500 999 999 999 999 999 999 999 999 999 999 -14.273 999 686.417 999 999 999 2001.5293369863
2001 193 193.25 600 999 999 999 999 999 999 999 999 999 999 -15.102 999 686.4 999 999 999 2001.52945205479
2001 193 193.292 700 999 999 999 999 999 999 999 999 999 999 -16.31 999 686.417 999 999 999 2001.52956712329
2001 193 193.333 800 999 999 999 999 999 999 999 999 999 999 -16.8 999 686.333 999 999 999 2001.52967945205
2001 193 193.375 900 999 999 999 999 999 999 999 999 999 999 -15.857 999 686.4 999 999 999 2001.52979452055
2001 193 193.417 1000 999 999 999 999 999 999 999 999 999 999 -14.223 999 686.3 999 999 999 2001.52990958904
2001 193 193.458 1100 999 999 999 999 999 999 999 999 999 999 -12.367 999 686.033 999 999 999 2001.53002191781
2001 193 193.5 1200 999 999 999 999 999 999 999 999 999 999 -11.473 999 685.85 999 999 999 2001.5301369863
2001 193 193.542 1300 999 999 999 999 999 999 999 999 999 999 -11.95 999 685.65 999 999 999 2001.53025205479
2001 193 193.583 1400 999 999 999 999 999 999 999 999 999 999 -11.387 999 685.367 999 999 999 2001.53036438356
2001 193 193.625 1500 999 999 999 999 999 999 999 999 999 999 -11.105 999 685.083 999 999 999 2001.53047945205
2001 193 193.667 1600 999 999 999 999 999 999 999 999 999 999 -10.912 999 684.833 999 999 999 2001.53059452055
2001 193 193.708 1700 999 999 999 999 999 999 999 999 999 999 -9.5 999 684.567 999 999 999 2001.53070684932
2001 193 193.75 1800 999 999 999 999 999 999 999 999 999 999 -10.493 999 684.367 999 999 999 2001.53082191781
2001 193 193.792 1900 999 999 999 999 999 999 999 999 999 999 -10.282 999 684.3 999 999 999 2001.5309369863
2001 193 193.833 2000 999 999 999 999 999 999 999 999 999 999 -11.347 999 684.217 999 999 999 2001.53104931507
2001 193 193.875 2100 999 999 999 999 999 999 999 999 999 999 -11.752 999 684.083 999 999 999 2001.53116438356
2001 193 193.917 2200 999 999 999 999 999 999 999 999 999 999 -10.177 999 683.817 999 999 999 2001.53127945205
2001 193 193.958 2300 999 999 999 999 999 999 999 999 999 999 -9.558 999 683.6 999 999 999 2001.53139178082
2001 194 194 0 999 999 999 999 999 999 999 999 999 999 -9.965 999 683.433 999 999 999 2001.53150684932
2001 194 194.042 100 999 999 999 999 999 999 999 999 999 999 -10.895 999 683.15 999 999 999 2001.53162191781
2001 194 194.083 200 999 999 999 999 999 999 999 999 999 999 -10.935 999 683 999 999 999 2001.53173424658
2001 194 194.125 300 999 999 999 999 999 999 999 999 999 999 -14.692 999 682.8 999 999 999 2001.53184931507
2001 194 194.167 400 999 999 999 999 999 999 999 999 999 999 -15.828 999 682.517 999 999 999 2001.53196438356
2001 194 194.208 500 999 999 999 999 999 999 999 999 999 999 -16.375 999 682.267 999 999 999 2001.53207671233
2001 194 194.25 600 999 999 999 999 999 999 999 999 999 999 -16.408 999 682.117 999 999 999 2001.53219178082
2001 194 194.292 700 999 999 999 999 999 999 999 999 999 999 -14.888 999 681.85 999 999 999 2001.53230684932
2001 194 194.333 800 999 999 999 999 999 999 999 999 999 999 -12.76 999 681.867 999 999 999 2001.53241917808
2001 194 194.375 900 999 999 999 999 999 999 999 999 999 999 -12.02 999 681.833 999 999 999 2001.53253424658
2001 194 194.417 1000 999 999 999 999 999 999 999 999 999 999 -10.002 999 681.767 999 999 999 2001.53264931507
2001 194 194.458 1100 999 999 999 999 999 999 999 999 999 999 -8.978 999 681.567 999 999 999 2001.53276164384
2001 194 194.5 1200 999 999 999 999 999 999 999 999 999 999 -9.117 999 681.75 999 999 999 2001.53287671233
2001 194 194.542 1300 999 999 999 999 999 999 999 999 999 999 -8.378 999 681.817 999 999 999 2001.53299178082
2001 194 194.583 1400 999 999 999 999 999 999 999 999 999 999 -8.068 999 681.75 999 999 999 2001.53310410959
2001 194 194.625 1500 999 999 999 999 999 999 999 999 999 999 -8.65 999 682.05 999 999 999 2001.53321917808
2001 194 194.667 1600 999 999 999 999 999 999 999 999 999 999 -8.57 999 682.217 999 999 999 2001.53333424658
2001 194 194.708 1700 999 999 999 999 999 999 999 999 999 999 -9.013 999 682.083 999 999 999 2001.53344657534
2001 194 194.75 1800 999 999 999 999 999 999 999 999 999 999 -8.615 999 681.867 999 999 999 2001.53356164384
2001 194 194.792 1900 999 999 999 999 999 999 999 999 999 999 -8.382 999 681.883 999 999 999 2001.53367671233
2001 194 194.833 2000 999 999 999 999 999 999 999 999 999 999 -8.343 999 681.383 999 999 999 2001.5337890411
2001 194 194.875 2100 999 999 999 999 999 999 999 999 999 999 -8.487 999 681.367 999 999 999 2001.53390410959
2001 194 194.917 2200 999 999 999 999 999 999 999 999 999 999 -7.797 999 681.2 999 999 999 2001.53401917808
2001 194 194.958 2300 999 999 999 999 999 999 999 999 999 999 -8.25 999 680.967 999 999 999 2001.53413150685
2001 195 195 0 999 999 999 999 999 999 999 999 999 999 -8.873 999 680.883 999 999 999 2001.53424657534
2001 195 195.042 100 999 999 999 999 999 999 999 999 999 999 -8.902 999 680.8 999 999 999 2001.53436164384
2001 195 195.083 200 999 999 999 999 999 999 999 999 999 999 -9.045 999 680.767 999 999 999 2001.5344739726
2001 195 195.125 300 999 999 999 999 999 999 999 999 999 999 -10.407 999 680.217 999 999 999 2001.5345890411
2001 195 195.167 400 999 999 999 999 999 999 999 999 999 999 -11.182 999 679.85 999 999 999 2001.53470410959
2001 195 195.208 500 999 999 999 999 999 999 999 999 999 999 -13.292 999 679.5 999 999 999 2001.53481643836
2001 195 195.25 600 999 999 999 999 999 999 999 999 999 999 -13.97 999 679.117 999 999 999 2001.53493150685
2001 195 195.292 700 999 999 999 999 999 999 999 999 999 999 -13.17 999 678.717 999 999 999 2001.53504657534
2001 195 195.333 800 999 999 999 999 999 999 999 999 999 999 -12.213 999 678.567 999 999 999 2001.53515890411
2001 195 195.375 900 999 999 999 999 999 999 999 999 999 999 -11.205 999 678.467 999 999 999 2001.5352739726
2001 195 195.417 1000 999 999 999 999 999 999 999 999 999 999 -9.182 999 678.45 999 999 999 2001.5353890411
2001 195 195.458 1100 999 999 999 999 999 999 999 999 999 999 -8.34 999 678.2 999 999 999 2001.53550136986
2001 195 195.5 1200 999 999 999 999 999 999 999 999 999 999 -8.093 999 678.233 999 999 999 2001.53561643836
2001 195 195.542 1300 999 999 999 999 999 999 999 999 999 999 -7.615 999 678.1 999 999 999 2001.53573150685
2001 195 195.583 1400 999 999 999 999 999 999 999 999 999 999 -6.97 999 677.917 999 999 999 2001.53584383562
2001 195 195.625 1500 999 999 999 999 999 999 999 999 999 999 -6.809 999 677.7 999 999 999 2001.53595890411
2001 195 195.667 1600 999 999 999 999 999 999 999 999 999 999 -6.957 999 677.633 999 999 999 2001.5360739726
2001 195 195.708 1700 999 999 999 999 999 999 999 999 999 999 -6.952 999 677.55 999 999 999 2001.53618630137
2001 195 195.75 1800 999 999 999 999 999 999 999 999 999 999 -6.715 999 677.483 999 999 999 2001.53630136986
2001 195 195.792 1900 999 999 999 999 999 999 999 999 999 999 -7.44 999 677.567 999 999 999 2001.53641643836
2001 195 195.833 2000 999 999 999 999 999 999 999 999 999 999 -8.42 999 677.65 999 999 999 2001.53652876712
2001 195 195.875 2100 999 999 999 999 999 999 999 999 999 999 -9.318 999 677.683 999 999 999 2001.53664383562
2001 195 195.917 2200 999 999 999 999 999 999 999 999 999 999 -10.622 999 677.517 999 999 999 2001.53675890411
2001 195 195.958 2300 999 999 999 999 999 999 999 999 999 999 -9.96 999 677.467 999 999 999 2001.53687123288
2001 196 196 0 999 999 999 999 999 999 999 999 999 999 -10.815 999 677.517 999 999 999 2001.53698630137
2001 196 196.042 100 999 999 999 999 999 999 999 999 999 999 -11.51 999 677.55 999 999 999 2001.53710136986
2001 196 196.083 200 999 999 999 999 999 999 999 999 999 999 -12.79 999 677.433 999 999 999 2001.53721369863
2001 196 196.125 300 999 999 999 999 999 999 999 999 999 999 -14.005 999 677.367 999 999 999 2001.53732876712
2001 196 196.167 400 999 999 999 999 999 999 999 999 999 999 -15.252 999 677.25 999 999 999 2001.53744383562
2001 196 196.208 500 999 999 999 999 999 999 999 999 999 999 -15.617 999 677.3 999 999 999 2001.53755616438
2001 196 196.25 600 999 999 999 999 999 999 999 999 999 999 -16.467 999 677.35 999 999 999 2001.53767123288
2001 196 196.292 700 999 999 999 999 999 999 999 999 999 999 -16.537 999 677.567 999 999 999 2001.53778630137
2001 196 196.333 800 999 999 999 999 999 999 999 999 999 999 -16.243 999 677.7 999 999 999 2001.53789863014
2001 196 196.375 900 999 999 999 999 999 999 999 999 999 999 -13.133 999 677.833 999 999 999 2001.53801369863
2001 196 196.417 1000 999 999 999 999 999 999 999 999 999 999 -11.322 999 677.9 999 999 999 2001.53812876712
2001 196 196.458 1100 999 999 999 999 999 999 999 999 999 999 -10.045 999 677.95 999 999 999 2001.53824109589
2001 196 196.5 1200 999 999 999 999 999 999 999 999 999 999 -9.572 999 678.017 999 999 999 2001.53835616438
2001 196 196.542 1300 999 999 999 999 999 999 999 999 999 999 -8.832 999 678.1 999 999 999 2001.53847123288
2001 196 196.583 1400 999 999 999 999 999 999 999 999 999 999 -8.378 999 678.117 999 999 999 2001.53858356164
2001 196 196.625 1500 999 999 999 999 999 999 999 999 999 999 -7.477 999 677.983 999 999 999 2001.53869863014
2001 196 196.667 1600 999 999 999 999 999 999 999 999 999 999 -7.111 999 677.917 999 999 999 2001.53881369863
2001 196 196.708 1700 999 999 999 999 999 999 999 999 999 999 -7.01 999 677.833 999 999 999 2001.5389260274
2001 196 196.75 1800 999 999 999 999 999 999 999 999 999 999 -6.842 999 677.8 999 999 999 2001.53904109589
2001 196 196.792 1900 999 999 999 999 999 999 999 999 999 999 -7.41 999 677.8 999 999 999 2001.53915616438
2001 196 196.833 2000 999 999 999 999 999 999 999 999 999 999 -8.045 999 677.8 999 999 999 2001.53926849315
2001 196 196.875 2100 999 999 999 999 999 999 999 999 999 999 -9.8 999 677.767 999 999 999 2001.53938356164
2001 196 196.917 2200 999 999 999 999 999 999 999 999 999 999 -10.295 999 677.767 999 999 999 2001.53949863014
2001 196 196.958 2300 999 999 999 999 999 999 999 999 999 999 -11.048 999 677.783 999 999 999 2001.5396109589
2001 197 197 0 999 999 999 999 999 999 999 999 999 999 -11.423 999 677.717 999 999 999 2001.5397260274
2001 197 197.042 100 999 999 999 999 999 999 999 999 999 999 -14.06 999 677.833 999 999 999 2001.53984109589
2001 197 197.083 200 999 999 999 999 999 999 999 999 999 999 -13.198 999 677.9 999 999 999 2001.53995342466
2001 197 197.125 300 999 999 999 999 999 999 999 999 999 999 -15.39 999 678.017 999 999 999 2001.54006849315
2001 197 197.167 400 999 999 999 999 999 999 999 999 999 999 -15.975 999 678.117 999 999 999 2001.54018356164
2001 197 197.208 500 999 999 999 999 999 999 999 999 999 999 -15.105 999 678.2 999 999 999 2001.54029589041
2001 197 197.25 600 999 999 999 999 999 999 999 999 999 999 -12.8 999 678.5 999 999 999 2001.5404109589
2001 197 197.292 700 999 999 999 999 999 999 999 999 999 999 -12.263 999 678.767 999 999 999 2001.5405260274
