  313.125    .45    .45    .45 -19.52 -18.23 -20.47 -18.34 -17.05 -19.43   70.9   71.7   70.5  124.2  870.6
  313.250    .45    .45    .45 -19.91 -19.12 -20.54 -18.90 -18.19 -19.47   74.6   76.4   72.3  135.4  871.1
  313.375    .45    .45    .45 -18.55 -18.21 -19.15 -17.50 -17.20 -18.16   77.4   77.8   76.4  133.5  871.6
  313.500    .45    .45    .45 -18.97 -18.31 -19.61 -17.83 -17.20 -18.50   77.0   77.9   76.2  126.3  872.3
  313.625    .45    .45    .45 -19.24 -19.03 -19.47 -18.14 -17.91 -18.37   75.6   76.2   75.1  120.9  872.7
  313.750    .45    .45    .45 -18.90 -18.52 -19.28 -17.77 -17.36 -18.13   75.4   75.8   75.1  121.5  873.1
  313.875    .45    .45    .45 -20.15 -19.03 -20.81 -19.09 -17.89 -19.76   75.0   75.4   74.6  109.8  873.7
  314.000    .45    .45    .45 -20.13 -19.72 -20.41 -19.15 -18.76 -19.51   75.0   75.2   74.6  108.7  874.0
  314.125    .45    .45    .45 -19.79 -19.32 -20.31 -18.76 -18.28 -19.26   74.9   75.2   74.7  111.1  874.2
  314.250    .45    .45    .45 -20.01 -19.82 -20.25 -18.97 -18.79 -19.17   74.8   75.0   74.7  107.7  874.4
  314.375    .45    .45    .45 -19.80 -19.55 -20.09 -18.68 -18.44 -19.00   75.0   75.4   74.6  104.4  875.1
  314.500    .45    .45    .45 -20.27 -19.82 -20.76 -19.02 -18.66 -19.45   75.0   75.3   74.8  104.7  876.0
  314.625    .45    .45    .45 -20.82 -20.67 -20.92 -19.69 -19.41 -19.89   74.8   75.1   74.7  103.2  876.6
  314.750    .45    .45    .45 -20.50 -20.25 -20.76 -19.34 -19.07 -19.73   74.8   75.0   74.5  107.1  876.6
  314.875   1.76   8.71    .45 -20.75 -20.26 -21.17 -19.54 -19.10 -19.87   75.0   75.6   74.6  104.5  876.9
  315.000   8.06   9.03   7.39 -20.60 -20.17 -21.17 -19.27 -18.84 -19.86   75.7   76.1   75.4  100.0  877.0
  315.125   7.34   7.90   6.71 -20.75 -20.49 -21.23 -19.27 -19.03 -19.78   76.3   76.8   75.9  106.9  877.1
  315.250   6.59   7.17   5.92 -20.57 -19.79 -20.94 -18.98 -18.16 -19.28   77.7   79.3   76.8  108.9  877.3
  315.375   6.80   7.40   5.92 -18.75 -17.98 -19.20 -17.23 -16.42 -17.70   80.8   82.7   79.4  122.2  878.0
  315.500   5.43   6.36   4.88 -15.16 -14.00 -17.70 -13.98 -13.09 -15.92   85.0   85.8   83.2  133.8  878.5
  315.625   6.15   6.75   5.73 -15.97 -14.85 -16.53 -14.59 -13.88 -15.10   82.6   85.1   79.7  127.5  877.9
  315.750   6.54   7.11   6.17 -17.19 -16.06 -18.24 -15.65 -14.59 -16.71   77.5   79.4   75.4  115.4  877.6
  315.875   7.87   8.53   7.04 -18.97 -18.25 -19.98 -17.59 -16.89 -18.76   74.0   75.1   73.2  102.9  876.4
  316.000  10.61  12.35   8.54 -22.22 -20.18 -24.14 -21.12 -18.92 -23.29   74.0   74.5   73.4   99.0  874.9
  316.125   8.72  11.53   6.63 -22.65 -19.74 -24.33 -21.31 -18.01 -23.35   72.7   74.0   71.4  115.0  873.2
  316.250   7.28   8.29   5.71 -20.60 -19.58 -21.53 -19.12 -18.04 -20.29   70.7   71.3   70.0  111.9  872.8
  316.375   7.79   8.21   7.18 -22.55 -21.90 -23.08 -21.33 -20.57 -21.89   70.7   71.1   70.3  137.7  873.9
  316.500   7.69   8.30   7.30 -23.54 -22.72 -24.04 -22.34 -21.59 -22.86   70.2   70.5   70.0  133.8  875.4
  316.625   7.95   8.33   7.42 -24.05 -23.63 -24.43 -22.89 -22.65 -23.30   70.1   70.4   69.7  120.4  876.6
  316.750   8.34   9.00   7.65 -24.56 -24.08 -25.22 -23.41 -22.92 -24.02   70.1   70.4   69.6  105.3  877.2
  316.875   7.90   8.92   6.91 -25.99 -25.17 -26.56 -24.88 -24.05 -25.52   70.7   71.1   70.4  103.2  877.2
  317.000   9.03   9.41   8.71 -26.50 -26.30 -26.78 -25.46 -25.27 -25.61   70.8   71.1   70.4  104.0  876.5
  317.125   8.19   8.71   7.43 -26.69 -26.52 -26.95 -25.54 -25.36 -25.68   70.7   70.9   70.6   99.5  875.2
  317.250   8.16   8.60   7.86 -26.75 -26.43 -27.00 -25.62 -25.47 -25.77   70.0   70.6   69.5  106.3  873.9
  317.375   8.19   8.59   7.60 -27.16 -26.65 -27.92 -26.03 -25.47 -26.78   69.1   69.6   68.5  100.6  872.7
  317.500   8.50   8.92   7.70 -27.95 -27.59 -28.71 -26.84 -26.51 -27.50   68.4   68.7   67.9   99.8  871.4
  317.625   9.09   9.63   8.55 -27.43 -26.97 -27.97 -26.26 -25.91 -26.75   68.1   68.5   67.7  102.5  869.9
  317.750   9.79  10.36   9.25 -27.11 -26.87 -27.69 -26.01 -25.76 -26.69   68.5   68.8   68.3  101.2  868.5
  317.875  10.66  11.17  10.09 -27.69 -27.25 -28.35 -26.69 -26.25 -27.33   69.5   69.8   68.9  102.7  867.4
  318.000  10.80  11.63  10.21 -28.48 -28.13 -28.90 -27.51 -27.19 -27.94   70.1   70.5   69.7   93.7  865.9
  318.125  10.66  11.94  10.06 -27.33 -26.55 -28.92 -26.32 -25.53 -28.04   70.6   71.4   69.9  101.6  864.5
  318.250  10.88  11.62  10.17 -26.53 -26.23 -26.83 -25.53 -25.28 -25.72   70.1   70.4   69.6  104.3  863.3
  318.375  11.39  11.85  10.84 -26.57 -26.29 -26.78 -25.66 -25.36 -25.92   70.9   72.0   70.1  103.9  862.9
  318.500  11.14  11.77  10.64 -25.84 -25.30 -26.23 -24.92 -24.47 -25.31   72.4   72.9   71.9  108.3  862.2
  318.625  10.79  11.30  10.21 -24.51 -24.02 -25.16 -23.70 -23.23 -24.35   72.5   73.0   71.9  113.1  861.7
  318.750   9.61  10.43   8.69 -22.63 -21.30 -23.80 -21.83 -20.41 -23.05   72.0   72.8   70.7  114.7  860.7
  318.875   8.54   9.14   7.81 -20.75 -20.53 -21.11 -19.80 -19.60 -20.21   69.4   70.3   68.7  136.2  860.2
  319.000   7.96   8.64   6.91 -20.98 -20.77 -21.34 -19.91 -19.70 -20.20   67.3   69.0   66.3  133.8  859.9
  319.125   8.17   8.73   7.60 -21.27 -20.83 -21.56 -20.29 -19.80 -20.62   67.5   68.1   66.7  125.8  858.9
  319.250   8.04   8.69   7.26 -21.09 -20.33 -21.54 -20.17 -19.41 -20.59   67.9   68.3   67.5  129.7  858.1
  319.375   7.46   8.28   6.57 -19.36 -18.74 -20.33 -18.45 -17.87 -19.37   69.0   72.6   68.1  130.8  858.0
  319.500   6.08   6.93   5.61 -18.79 -18.47 -19.37 -17.83 -17.58 -18.20   75.1   77.0   73.2  134.4  857.5
  319.625   6.29   6.60   5.98 -19.66 -19.17 -20.20 -18.45 -18.08 -18.92   75.3   75.9   73.8  125.0  857.3
  319.750   7.09   7.57   6.67 -21.30 -20.29 -22.05 -19.83 -18.88 -20.72   70.3   73.0   68.5  120.7  857.0
  319.875   7.94   8.51   7.34 -22.15 -21.67 -22.47 -20.91 -20.54 -21.24   67.1   68.1   66.4  124.9  856.9
  320.000   8.43   9.10   7.38 -21.74 -20.93 -22.18 -20.50 -19.66 -20.90   66.6   68.5   65.7  120.4  856.4
  320.125   8.10   8.78   7.23 -20.09 -19.56 -20.49 -18.86 -18.47 -19.24   68.2   68.9   67.0  131.4  855.8
  320.250   9.02   9.39   8.19 -20.35 -19.84 -21.07 -19.17 -18.69 -19.87   67.5   68.2   66.7  120.7  855.4
  320.375   8.77   9.42   7.90 -20.51 -18.76 -21.38 -19.31 -17.65 -20.18   68.7   70.4   67.9  122.1  854.6
  320.500   8.98   9.48   8.22 -18.53 -17.91 -19.12 -17.40 -16.73 -18.02   71.0   71.8   70.6  124.7  854.2
  320.625   8.61  10.48   7.64 -17.46 -17.00 -18.03 -16.32 -16.00 -16.89   72.9   73.6   71.9  122.9  853.2
  320.750  10.06  11.14   9.03 -18.17 -17.34 -18.84 -17.13 -16.20 -17.84   73.1   74.2   72.2  131.9  853.2
  320.875  10.55  11.29   9.69 -19.04 -18.50 -19.49 -18.07 -17.66 -18.46   76.2   78.7   74.5  126.9  854.1
  321.000  10.49  11.33   9.54 -18.37 -17.98 -18.91 -17.40 -16.96 -17.97   78.2   78.6   77.9  120.5  854.0
  321.125   8.64  10.60   7.31 -17.18 -16.11 -18.01 -16.17 -15.18 -16.98   77.9   79.3   77.3  141.8  854.4
  321.250   8.34   9.18   7.29 -16.32 -15.80 -16.74 -15.34 -14.76 -15.71   80.0   80.5   79.6  123.0  854.8
  321.375   9.19  10.32   8.14 -18.50 -16.86 -20.48 -17.42 -15.91 -19.41   77.5   79.6   74.4  109.7  854.9
  321.500   9.14   9.95   7.11 -20.92 -20.33 -21.74 -19.85 -19.21 -20.67   74.3   75.0   73.9  123.5  854.7
  321.625   9.19   9.55   8.46 -21.01 -20.83 -21.28 -19.82 -19.62 -20.06   73.1   74.2   71.9  133.3  855.8
  321.750   9.38   9.86   8.07 -21.54 -21.12 -22.18 -20.38 -19.87 -21.00   72.2   72.8   71.9  102.3  857.2
  321.875   8.98   9.51   8.21 -21.90 -20.59 -22.26 -20.69 -19.39 -21.05   74.2   76.6   73.0  101.5  857.6
  322.000   8.96   9.65   7.99 -19.21 -18.83 -20.26 -17.91 -17.58 -18.94   76.4   77.2   75.7  115.5  857.9
  322.125   8.57   9.34   7.95 -19.68 -18.98 -20.28 -18.39 -17.75 -19.02   75.6   76.1   75.1  111.6  857.7
  322.250   9.50  10.21   8.55 -20.39 -19.42 -21.05 -19.24 -18.34 -20.03   74.6   75.3   74.2  106.6  857.8
  322.375   9.08   9.98   8.27 -20.70 -19.99 -21.05 -19.61 -19.04 -19.90   73.7   74.5   73.3  111.4  857.9
  322.500   7.24   8.60   6.54 -21.36 -20.67 -21.88 -20.02 -19.48 -20.55   73.0   73.4   72.8  102.9  858.8
  322.625   7.14   7.87   6.61 -22.04 -21.20 -22.68 -20.70 -19.87 -21.39   73.0   73.3   72.8  115.0  859.0
  322.750   6.85   7.53   6.27 -23.10 -22.82 -23.54 -21.77 -21.47 -22.23   72.8   73.1   72.5  102.6  859.2
  322.875   7.93   8.50   7.31 -23.61 -23.24 -23.97 -22.46 -22.03 -22.83   72.6   72.7   72.3   98.2  859.6
  323.000   8.54   9.01   8.16 -23.96 -23.67 -24.23 -22.89 -22.60 -23.15   72.9   73.2   72.7  104.2  859.7
  323.125   8.91  10.12   8.26 -23.82 -23.52 -24.08 -22.74 -22.38 -23.08   73.1   73.3   73.0  105.4  859.6
  323.250   9.80  10.05   9.42 -24.25 -23.99 -24.46 -23.24 -23.03 -23.43   73.2   73.4   73.0  101.4  859.7
  323.375  10.16  11.06   9.62 -24.19 -24.01 -24.42 -23.16 -22.99 -23.35   73.5   74.1   73.0  106.2  859.9
  323.500  11.03  11.66  10.24 -23.94 -23.60 -24.19 -22.94 -22.65 -23.19   75.0   75.3   74.3   97.9  860.4
  323.625  10.76  11.46  10.31 -23.10 -22.56 -23.66 -22.06 -21.42 -22.68   75.4   75.9   74.7  108.4  859.9
  323.750  10.35  10.72   9.65 -23.15 -22.23 -24.14 -22.10 -21.24 -23.02   75.6   76.0   75.3  108.0  860.2
  323.875  10.00  10.45   9.24 -23.65 -23.17 -24.11 -22.59 -22.08 -23.11   75.2   75.6   75.0  118.2  860.8
  324.000   9.09   9.60   8.80 -22.99 -22.75 -23.29 -21.83 -21.49 -22.20   74.0   74.8   73.6  121.2  861.7
  324.125   8.61   9.00   7.78 -22.98 -22.66 -24.05 -21.82 -21.48 -22.90   73.6   74.1   73.3  101.5  863.0
  324.250   8.97  10.02   8.12 -24.36 -24.07 -24.63 -23.30 -23.01 -23.69   74.5   74.7   74.2  103.5  864.8
  324.375   8.61   9.40   8.00 -24.45 -24.16 -24.71 -23.41 -23.02 -23.65   74.4   74.6   74.0  106.5  867.1
  324.500   8.14   8.58   7.51 -24.01 -22.16 -25.19 -23.07 -21.38 -24.01   75.0   77.5   73.8   97.5  869.3
  324.625   8.15   8.80   7.08 -22.12 -21.70 -22.67 -21.36 -20.93 -22.00   77.5   77.8   77.1  103.5  871.1
  324.750   8.69   9.41   8.29 -22.73 -22.33 -23.15 -22.02 -21.64 -22.50   76.7   77.2   76.3  102.9  872.3
  324.875   8.68   9.20   8.14 -23.30 -22.61 -24.62 -22.58 -21.89 -23.90   75.5   76.5   74.4   97.0  873.2
  325.000   8.96   9.29   8.52 -25.52 -24.79 -25.88 -24.81 -24.07 -25.19   73.4   74.2   72.9  100.0  874.0
  325.125   9.04   9.53   8.59 -26.15 -25.79 -26.86 -25.41 -25.06 -26.11   72.9   73.2   72.2  100.6  874.3
  325.250   8.50   9.00   7.52 -26.89 -26.24 -27.94 -26.10 -25.42 -27.27   72.0   72.6   70.9   96.9  874.7
  325.375   8.33   9.18   6.97 -28.44 -27.67 -29.01 -27.59 -26.97 -28.14   70.1   71.7   68.6   86.6  874.5
  325.500   6.64   7.14   5.40 -29.44 -28.48 -30.01 -28.23 -27.02 -28.92   66.4   68.2   65.4   84.5  874.6
  325.625   5.35   5.86   4.82 -28.68 -27.49 -29.40 -26.57 -25.13 -28.03   70.4   71.9   67.5   85.1  874.4
  325.750   4.86   5.75   4.29 -28.67 -27.06 -29.82 -26.02 -23.54 -27.64   70.7   73.9   67.1   83.0  874.3
  325.875   6.07   6.55   5.28 -29.02 -28.31 -29.65 -27.59 -26.76 -28.33   63.2   66.6   61.2   87.5  874.1
  326.000   6.15   6.72   5.78 -27.92 -26.88 -28.79 -26.47 -25.38 -27.55   62.5   63.6   61.7   89.5  873.7
  326.125   5.81   6.52   4.96 -26.91 -25.70 -27.83 -25.27 -24.05 -25.90   63.7   64.3   62.7   98.6  872.6
  326.250   6.21   7.08   5.70 -25.74 -23.31 -27.06 -23.79 -21.14 -25.37   64.0   65.5   62.7  109.9  871.6
  326.375   6.85   7.99   5.73 -22.81 -21.57 -23.94 -20.85 -19.66 -22.05   64.4   65.7   63.3   99.2  871.6
  326.500   7.72   8.75   6.35 -21.08 -19.74 -23.59 -19.43 -18.21 -21.51   66.2   71.9   62.1   93.9  871.5
  326.625   8.42   9.81   6.16 -18.85 -16.50 -21.34 -17.24 -15.07 -19.54   73.6   75.3   71.9  118.9  870.6
  326.750   8.05   9.74   4.72 -16.17 -14.40 -17.38 -14.48 -12.64 -15.32   74.0   75.7   72.6  127.7  869.7
  326.875   8.40   9.20   7.25 -12.40 -10.87 -14.16 -10.99  -9.59 -12.53   76.2   77.0   75.6  133.4  869.8
  327.000   7.24   9.24   6.00  -9.14  -7.93 -10.55  -7.97  -6.88  -9.36   78.1   78.7   76.9  142.1  870.3
  327.125   8.92   9.87   7.60  -7.33  -6.46  -8.33  -6.16  -5.32  -7.00   77.6   78.8   76.3  127.4  870.0
  327.250  10.26  11.14   9.30  -7.10  -6.30  -7.75  -5.97  -5.29  -6.53   77.6   78.8   76.6  130.4  870.1
  327.375   8.87  10.30   4.80  -5.53  -4.26  -6.30  -4.47  -3.40  -5.13   75.5   77.1   71.5  141.6  871.2
  327.500  10.59  13.28   4.49  -5.75  -4.49  -6.84  -4.80  -3.48  -5.90   75.1   76.1   71.3  122.8  870.5
  327.625  12.60  13.40  11.52  -7.02  -6.31  -7.67  -6.05  -5.42  -6.61   75.1   75.6   74.6  121.7  869.6
  327.750  13.17  14.19  12.30  -7.44  -6.95  -7.78  -6.45  -6.01  -6.84   76.0   76.9   75.3  115.1  868.3
  327.875  13.97  14.47  13.55  -7.23  -5.82  -8.01  -6.27  -4.75  -7.12   76.9   77.5   75.7  110.0  866.9
  328.000  13.30  14.63  11.85  -5.98  -5.60  -6.68  -4.98  -4.58  -5.61   76.8   77.5   75.5  116.6  867.5
  328.125  13.02  13.88  11.46  -5.90  -5.43  -6.20  -4.89  -4.44  -5.17   76.0   76.9   75.2  118.0  870.4
  328.250  11.24  12.47   9.90  -6.87  -6.06  -7.42  -5.87  -4.90  -6.43   74.5   75.8   73.0  118.3  872.2
  328.375  11.38  12.95  10.21  -7.45  -7.10  -7.83  -6.41  -6.16  -6.75   73.5   74.1   72.7  105.8  873.0
  328.500  12.01  13.96  10.80  -7.45  -6.95  -8.03  -6.44  -6.03  -6.94   74.0   75.7   72.6  120.7  872.7
  328.625  11.61  12.39  10.64  -6.99  -6.31  -7.57  -5.96  -5.45  -6.49   73.7   74.8   72.7  129.5  873.2
  328.750  13.14  14.85  11.05  -6.69  -6.14  -7.42  -5.71  -5.21  -6.26   75.4   76.1   74.6  117.7  873.2
  328.875  11.02  14.09   7.44  -7.50  -6.63  -8.23  -6.49  -5.54  -7.30   74.3   75.3   73.6  133.1  873.8
  329.000  13.32  14.62   9.68  -6.47  -6.09  -7.26  -5.46  -5.11  -6.24   75.9   76.9   75.2  114.5  873.3
  329.125  15.33  16.27  14.50  -6.25  -5.98  -6.52  -5.24  -4.94  -5.51   76.3   77.4   75.3  123.4  872.7
  329.250  15.12  15.94  14.44  -6.30  -5.95  -6.65  -5.24  -4.64  -5.68   75.3   76.6   74.3  125.9  873.4
  329.375  14.28  15.00  13.63  -5.98  -5.57  -6.39  -4.95  -4.59  -5.40   74.4   76.6   73.1  108.5  873.8
  329.500  13.71  14.62  13.01  -4.79  -4.15  -5.68  -3.76  -3.17  -4.65   70.4   73.6   68.8  119.0  873.9
  329.625  12.52  13.85   9.63  -4.69  -4.21  -5.21  -3.78  -3.15  -4.43   69.2   69.9   68.7   98.5  873.0
  329.750   8.44   9.95   6.56  -5.18  -4.00  -5.71  -4.35  -3.13  -5.01   68.5   69.4   66.4  106.9  872.0
  329.875  11.04  13.74   8.13  -4.21  -3.71  -4.58  -3.18  -2.88  -3.44   68.6   71.0   66.1  129.8  872.4
  330.000   5.14  12.24    .45  -3.08  -1.54  -4.35  -1.96   -.83  -3.21   61.3   69.4   55.4  139.5  874.1
  330.125    .45    .45    .45  -4.32  -3.39  -4.95  -3.45  -2.43  -4.18   65.4   68.0   62.0  125.6  874.0
  330.250    .45    .45    .45  -5.16  -4.90  -5.35  -4.32  -4.11  -4.50   67.3   67.9   66.7  126.0  875.3
  330.375    .45    .45    .45  -5.35  -5.04  -5.71  -4.60  -4.33  -4.98   67.7   68.5   67.2  115.7  875.9
  330.500    .45    .45    .45  -6.17  -5.76  -6.52  -5.38  -5.09  -5.71   66.7   67.5   65.8  113.8  876.7
  330.625    .45    .45    .45  -5.59  -5.32  -5.87  -4.84  -4.50  -5.11   66.6   67.5   65.5  134.1  877.1
  330.750    .45    .45    .45  -5.58  -4.92  -5.98  -4.70  -4.13  -5.18   68.3   69.9   64.9  128.7  876.5
  330.875    .45    .45    .45  -5.29  -4.70  -5.87  -4.49  -3.85  -4.97   75.7   79.0   70.3  124.7  876.3
  331.000    .45    .45    .45  -5.10  -4.52  -5.43  -4.38  -3.77  -4.74   83.0   87.9   78.9  106.8  876.3
  331.125    .45    .45    .45  -4.40  -3.56  -5.35  -3.63  -2.89  -4.62   79.2   81.3   77.0  134.4  876.1
  331.250   4.39  13.95    .45  -3.83  -3.35  -4.21  -2.98  -2.56  -3.29   78.2   79.1   77.0  138.9  876.7
  331.375  12.98  14.42  11.95  -3.67  -3.29  -4.01  -2.64  -2.33  -2.89   77.6   78.3   77.1  137.1  877.5
  331.500  13.79  15.29  12.70  -4.02  -3.29  -4.35  -2.96  -2.22  -3.32   78.1   78.8   77.2  129.0  878.2
  331.625  13.88  14.96  12.67  -4.04  -3.53  -4.53  -3.01  -2.48  -3.45   77.3   78.1   76.3  148.0  878.6
  331.750  13.52  14.49  12.73  -4.21  -3.83  -4.58  -3.15  -2.81  -3.51   76.7   77.5   75.4  122.5  880.2
  331.875  13.14  14.48  11.46  -3.96  -3.50  -4.24  -2.90  -2.47  -3.18   74.6   76.3   71.5  135.2  881.5
  332.000  12.11  13.38  11.02  -4.07  -3.33  -4.76  -3.14  -2.50  -3.83   71.9   72.7   70.8  130.5  882.8
  332.125  12.77  13.83  11.56  -5.25  -4.55  -5.95  -4.34  -3.77  -5.04   72.3   73.1   71.8  122.3  882.5
  332.250  13.15  13.75  12.24  -7.05  -6.06  -8.18  -6.02  -5.10  -7.07   72.5   73.3   71.8  118.3  882.9
  332.375  13.72  15.24  11.57  -8.36  -8.01  -9.00  -7.34  -7.00  -7.90   72.7   73.5   71.4  134.6  883.8
  332.500  12.03  12.94  11.07  -8.62  -8.03  -9.08  -7.60  -6.99  -8.14   69.4   71.4   67.3  126.9  884.2
  332.625  11.99  12.92  11.33  -9.05  -8.36  -9.54  -8.06  -7.50  -8.53   67.9   68.8   67.2  119.8  883.9
  332.750  13.14  14.32  11.82  -8.20  -7.44  -8.86  -7.24  -6.62  -7.88   69.3   70.1   68.3  121.6  883.8
  332.875  12.11  13.19  10.76  -8.05  -7.62  -8.48  -7.07  -6.69  -7.46   70.0   70.6   69.1  117.4  883.8
  333.000  12.31  13.57  11.49  -9.14  -8.71 -10.66  -8.14  -7.60  -9.64   68.5   69.7   67.3  114.7  883.5
  333.125  13.81  15.04  12.49  -9.79  -9.08 -10.57  -8.77  -8.00  -9.61   70.0   71.7   68.2  118.7  882.9
  333.250  12.77  13.79  11.96  -8.69  -7.90  -9.37  -7.64  -6.97  -8.36   70.9   72.3   69.6  129.5  883.1
  333.375  11.77  13.00  10.33  -8.01  -7.60  -8.51  -7.04  -6.71  -7.54   69.8   70.2   69.2  131.6  883.3
  333.500  11.53  12.01  10.79  -8.55  -8.21  -8.86  -7.59  -7.30  -7.96   69.6   70.6   69.0  121.0  884.3
  333.625  11.20  12.00  10.02  -8.57  -8.21  -9.05  -7.63  -7.31  -8.05   69.5   70.0   69.2  132.0  884.9
  333.750  10.42  11.47   9.10  -8.08  -7.70  -8.41  -7.11  -6.72  -7.43   69.8   70.7   69.3  134.3  885.6
  333.875   9.92  11.01   8.84  -6.08  -5.68  -7.29  -5.29  -4.95  -6.25   76.8   81.8   70.3  133.8  886.3
  334.000   9.00  10.19   8.22  -7.05  -6.01  -7.75  -6.12  -5.27  -6.68   73.5   78.7   72.2  128.1  887.2
  334.125   8.92   9.86   8.19  -7.85  -7.62  -8.08  -6.79  -6.55  -6.99   71.4   72.4   70.5  121.7  887.7
  334.250   9.19   9.79   8.42  -7.44  -7.10  -7.78  -6.42  -6.11  -6.70   69.6   70.2   68.9  125.7  888.1
  334.375   9.83  10.45   8.76  -7.40  -7.10  -7.62  -6.41  -6.16  -6.62   68.0   68.8   67.2  126.9  888.6
  334.500  10.20  10.81   8.68  -7.23  -6.63  -7.73  -6.23  -5.84  -6.66   66.3   67.5   65.0  131.3  889.6
  334.625  11.26  11.88  10.06  -7.07  -6.20  -7.62  -6.05  -5.34  -6.57   64.9   66.4   63.7  121.1  890.9
  334.750  11.88  12.47  11.07  -7.03  -6.57  -7.62  -6.06  -5.64  -6.66   66.8   67.4   66.1  127.4  890.8
  334.875  11.96  12.69  10.75  -7.05  -6.47  -7.73  -6.13  -5.57  -6.57   67.1   67.7   66.6  122.2  891.3
  335.000  11.23  12.42  10.46  -8.19  -7.78  -8.83  -7.19  -6.67  -7.68   65.3   67.5   63.3  126.8  891.7
  335.125  10.69  11.44  10.05  -8.22  -7.75  -8.91  -7.19  -6.64  -7.85   60.7   63.3   57.7  122.9  891.7
  335.250  11.05  12.23   9.91  -8.67  -7.96  -9.20  -7.56  -6.96  -8.09   55.0   56.4   53.1  121.1  891.1
  335.375  12.96  13.67  11.90  -9.45  -8.28 -10.50  -8.33  -7.11  -9.14   55.8   57.6   54.0  119.0  891.4
  335.500  13.22  13.65  12.63  -9.26  -8.78  -9.94  -8.08  -7.61  -8.71   58.7   59.8   57.2  121.1  890.9
  335.625  11.88  12.78  10.89  -9.24  -8.48  -9.85  -8.18  -7.48  -8.85   59.8   61.2   58.3  124.4  891.3
  335.750  12.04  14.42   9.81  -8.83  -8.38 -10.08  -7.76  -7.36  -9.07   62.5   64.2   60.8  121.7  888.9
  335.875  12.36  13.89   9.89  -8.56  -7.93  -9.92  -7.43  -6.89  -8.89   61.8   63.6   60.1  118.9  889.3
  336.000  10.98  12.04  10.11  -9.50  -8.58 -10.18  -8.48  -7.74  -9.08   62.0   62.9   61.0  122.1  888.4
  336.125  11.45  12.28  10.61  -9.05  -8.83  -9.46  -8.04  -7.82  -8.29   62.0   62.7   61.2  126.9  886.9
  336.250   9.91  11.54   8.39  -9.30  -8.73  -9.80  -8.27  -7.74  -8.57   63.0   63.3   62.5  121.4  886.9
  336.375   8.98  11.25   6.61  -9.61  -9.12 -10.50  -8.50  -8.18  -9.09   61.0   62.8   59.4  114.7  886.8
  336.500   7.81   8.74   6.83 -10.41  -9.96 -11.08  -9.26  -8.83  -9.76   59.6   61.0   58.8  123.6  886.3
  336.625   7.74   8.97   6.40 -10.81 -10.13 -11.61  -9.59  -8.92 -10.27   58.1   59.5   56.1  112.3  885.2
  336.750   7.83   8.49   6.97 -10.50  -9.99 -10.87  -9.27  -8.90  -9.64   56.1   56.6   55.6  119.7  885.0
  336.875   7.27   7.78   6.89 -11.55 -10.59 -12.16 -10.31  -9.54 -10.84   57.6   58.2   56.0  106.0  885.2
  337.000   6.62   7.11   6.06 -12.05 -11.59 -12.40 -10.76 -10.42 -11.07   59.0   59.8   58.3  114.8  885.1
  337.125   5.84   6.47   5.31 -12.98 -11.92 -14.32 -11.58 -10.69 -12.65   60.7   62.0   59.9  106.0  884.8
  337.250   6.51   7.56   5.23 -14.10 -13.68 -14.58 -12.75 -12.50 -13.11   62.4   62.8   62.0  107.0  884.3
  337.375   7.28   7.99   6.60 -15.22 -14.32 -15.66 -13.89 -12.87 -14.49   63.9   64.5   62.8  110.7  884.2
  337.500   8.01   8.44   7.58 -15.49 -15.28 -15.74 -14.17 -14.00 -14.37   63.7   64.0   63.4  100.4  883.8
  337.625   9.19  10.02   8.54 -15.32 -14.87 -15.65 -14.11 -13.76 -14.33   62.6   63.4   62.1  105.5  883.3
  337.750  10.70  11.44  10.24 -15.41 -15.05 -15.74 -14.28 -13.99 -14.58   62.0   62.3   61.7  103.2  882.8
  337.875  11.13  11.86  10.16 -15.54 -15.11 -16.01 -14.50 -14.05 -15.02   64.5   66.7   61.8  104.9  882.4
  338.000   9.13  10.47   8.08 -15.01 -14.58 -15.34 -13.97 -13.52 -14.34   68.3   69.2   66.9  111.2  881.8
  338.125   7.68   8.88   6.96 -14.33 -13.81 -14.85 -13.15 -12.73 -13.56   69.5   69.8   69.2  121.7  881.1
  338.250   6.28   7.15   5.68 -15.64 -14.70 -16.68 -14.25 -13.47 -15.26   70.0   70.9   69.3  101.9  880.5
  338.375   6.17   6.52   5.66 -16.98 -16.44 -17.33 -15.55 -15.03 -15.84   71.4   72.0   70.9   98.0  880.8
  338.500   6.44   6.86   6.01 -17.39 -16.92 -17.69 -15.98 -15.66 -16.37   72.5   73.1   72.1  105.2  880.8
  338.625   7.70   8.10   6.53 -15.64 -14.93 -16.70 -14.39 -13.76 -15.39   74.1   74.8   73.0  118.4  880.3
  338.750   8.00   8.25   7.49 -14.66 -14.23 -14.91 -13.44 -13.04 -13.70   74.7   75.1   74.5  132.8  878.8
  338.875   7.21   8.11   6.00 -15.61 -15.03 -16.21 -14.32 -13.71 -14.81   74.1   74.7   73.7  128.6  877.3
  339.000   6.38   7.01   5.79 -16.74 -16.33 -17.19 -15.45 -15.00 -15.78   74.1   74.6   73.6  126.0  875.4
  339.125   4.20   5.36   2.35 -15.91 -15.49 -16.27 -14.96 -14.62 -15.29   75.2   76.1   74.5  128.1  874.4
  339.250   1.49   3.21    .45 -15.96 -15.61 -16.51 -14.89 -14.73 -14.99   78.4   79.6   76.2   84.2  873.6
