21	2007	172	0	1.418
21	2007	172	100	1.788
21	2007	172	200	0.249
21	2007	172	300	-0.332
21	2007	172	400	-0.123
21	2007	172	500	0.037
21	2007	172	600	-0.073
21	2007	172	700	-0.164
21	2007	172	800	0.164
21	2007	172	900	0.528
21	2007	172	1000	0.65
21	2007	172	1100	1.041
21	2007	172	1200	1.379
21	2007	172	1300	1.466
21	2007	172	1400	1.521
21	2007	172	1500	1.418
21	2007	172	1600	1.716
21	2007	172	1700	1.681
21	2007	172	1800	1.648
21	2007	172	1900	1.603
21	2007	172	2000	1.688
21	2007	172	2100	1.607
21	2007	172	2200	1.478
21	2007	172	2300	1.051
21	2007	173	0	0.308
21	2007	173	100	0.1
21	2007	173	200	0.179
21	2007	173	300	0.445
21	2007	173	400	0.678
21	2007	173	500	0.602
21	2007	173	600	0.29
21	2007	173	700	0.556
21	2007	173	800	1.035
21	2007	173	900	1.352
21	2007	173	1000	1.646
21	2007	173	1100	1.83
21	2007	173	1200	2.049
21	2007	173	1300	2.1
21	2007	173	1400	2.522
21	2007	173	1500	2.746
21	2007	173	1600	2.931
21	2007	173	1700	2.863
21	2007	173	1800	2.691
21	2007	173	1900	2.785
21	2007	173	2000	3.039
21	2007	173	2100	3.148
21	2007	173	2200	3.301
21	2007	173	2300	3.169
21	2007	174	0	2.633
21	2007	174	100	2.946
21	2007	174	200	2.9
21	2007	174	300	2.978
21	2007	174	400	2.999
21	2007	174	500	2.874
21	2007	174	600	2.526
21	2007	174	700	2.85
21	2007	174	800	2.828
21	2007	174	900	2.783
21	2007	174	1000	2.98
21	2007	174	1100	2.977
21	2007	174	1200	3.035
21	2007	174	1300	3.138
21	2007	174	1400	3.233
21	2007	174	1500	3.343
21	2007	174	1600	3.346
21	2007	174	1700	3.228
21	2007	174	1800	3.269
21	2007	174	1900	3.337
21	2007	174	2000	3.451
21	2007	174	2100	3.203
21	2007	174	2200	3.01
21	2007	174	2300	2.565
21	2007	175	0	2.501
21	2007	175	100	2.059
21	2007	175	200	1.947
21	2007	175	300	1.657
21	2007	175	400	1.55
21	2007	175	500	1.462
21	2007	175	600	1.453
21	2007	175	700	1.444
21	2007	175	800	1.485
21	2007	175	900	1.536
21	2007	175	1000	1.706
21	2007	175	1100	2.087
21	2007	175	1200	2.406
21	2007	175	1300	2.54
21	2007	175	1400	2.708
21	2007	175	1500	2.959
21	2007	175	1600	3.052
21	2007	175	1700	3.347
21	2007	175	1800	3.404
21	2007	175	1900	3.06
21	2007	175	2000	2.782
21	2007	175	2100	2.72
21	2007	175	2200	2.478
21	2007	175	2300	2.579
21	2007	176	0	2.47
21	2007	176	100	2.326
21	2007	176	200	2.264
21	2007	176	300	2.237
21	2007	176	400	2.267
21	2007	176	500	2.339
21	2007	176	600	2.555
21	2007	176	700	2.537
21	2007	176	800	3.323
21	2007	176	900	3.314
21	2007	176	1000	3.976
21	2007	176	1100	4.099
21	2007	176	1200	4.072
21	2007	176	1300	4.034
21	2007	176	1400	4.264
21	2007	176	1500	4.4
21	2007	176	1600	4.362
21	2007	176	1700	4.379
21	2007	176	1800	4.56
21	2007	176	1900	4.618
21	2007	176	2000	4.692
21	2007	176	2100	4.485
21	2007	176	2200	4.367
21	2007	176	2300	4.126
21	2007	177	0	3.983
21	2007	177	100	3.658
21	2007	177	200	3.354
21	2007	177	300	3.053
21	2007	177	400	3.124
21	2007	177	500	3.275
21	2007	177	600	3.024
21	2007	177	700	3.103
21	2007	177	800	3.361
21	2007	177	900	3.357
21	2007	177	1000	3.245
21	2007	177	1100	3.257
21	2007	177	1200	3.464
21	2007	177	1300	3.468
21	2007	177	1400	3.65
21	2007	177	1500	3.839
21	2007	177	1600	3.845
21	2007	177	1700	3.658
21	2007	177	1800	3.632
21	2007	177	1900	3.658
21	2007	177	2000	3.694
21	2007	177	2100	3.141
21	2007	177	2200	2.806
21	2007	177	2300	2.477
21	2007	178	0	2.378
21	2007	178	100	2.023
21	2007	178	200	1.888
21	2007	178	300	1.74
21	2007	178	400	1.947
21	2007	178	500	2.123
21	2007	178	600	2.1
21	2007	178	700	2.008
21	2007	178	800	2.516
21	2007	178	900	2.632
21	2007	178	1000	2.819
21	2007	178	1100	3.065
21	2007	178	1200	3.215
21	2007	178	1300	3.283
21	2007	178	1400	3.488
21	2007	178	1500	3.542
21	2007	178	1600	3.65
21	2007	178	1700	3.783
21	2007	178	1800	3.934
21	2007	178	1900	4.052
21	2007	178	2000	4.086
21	2007	178	2100	3.842
21	2007	178	2200	4.044
21	2007	178	2300	3.937
21	2007	179	0	3.667
21	2007	179	100	3.598
21	2007	179	200	3.4
21	2007	179	300	3.035
21	2007	179	400	2.991
21	2007	179	500	2.962
21	2007	179	600	2.91
21	2007	179	700	2.82
21	2007	179	800	2.916
21	2007	179	900	3.005
21	2007	179	1000	3.069
21	2007	179	1100	3.12
21	2007	179	1200	3.279
21	2007	179	1300	3.317
21	2007	179	1400	3.387
21	2007	179	1500	3.415
21	2007	179	1600	3.353
21	2007	179	1700	3.358
21	2007	179	1800	3.201
21	2007	179	1900	3.044
21	2007	179	2000	2.838
21	2007	179	2100	2.696
21	2007	179	2200	2.475
21	2007	179	2300	2.075
21	2007	180	0	1.776
21	2007	180	100	1.368
21	2007	180	200	0.993
21	2007	180	300	0.571
21	2007	180	400	0.463
21	2007	180	500	0.681
21	2007	180	600	0.685
21	2007	180	700	1.073
21	2007	180	800	1.487
21	2007	180	900	1.506
21	2007	180	1000	1.542
21	2007	180	1100	1.338
21	2007	180	1200	1.42
21	2007	180	1300	1.654
21	2007	180	1400	1.99
21	2007	180	1500	1.713
21	2007	180	1600	1.819
21	2007	180	1700	1.784
21	2007	180	1800	1.499
21	2007	180	1900	1.322
21	2007	180	2000	1.186
21	2007	180	2100	1.04
21	2007	180	2200	0.924
21	2007	180	2300	0.898
21	2007	181	0	0.77
21	2007	181	100	0.724
21	2007	181	200	0.582
21	2007	181	300	0.678
21	2007	181	400	0.607
21	2007	181	500	0.511
21	2007	181	600	0.711
21	2007	181	700	0.818
21	2007	181	800	0.951
21	2007	181	900	0.777
21	2007	181	1000	1.458
21	2007	181	1100	1.68
21	2007	181	1200	2.571
21	2007	181	1300	1.714
21	2007	181	1400	0.702
21	2007	181	1500	0.769
21	2007	181	1600	1.214
21	2007	181	1700	1.814
21	2007	181	1800	1.156
21	2007	181	1900	1.328
21	2007	181	2000	0.66
21	2007	181	2100	0.721
21	2007	181	2200	0.095
21	2007	181	2300	-0.237
21	2007	182	0	-0.844
21	2007	182	100	-1.277
21	2007	182	200	-0.994
21	2007	182	300	-0.871
21	2007	182	400	-0.947
21	2007	182	500	-1.414
21	2007	182	600	-1.55
21	2007	182	700	-2.242
21	2007	182	800	-2.039
21	2007	182	900	-1.559
21	2007	182	1000	-1.15
21	2007	182	1100	-0.958
21	2007	182	1200	-0.475
21	2007	182	1300	-0.024
21	2007	182	1400	0.361
21	2007	182	1500	0.594
21	2007	182	1600	0.831
21	2007	182	1700	0.799
21	2007	182	1800	1.083
21	2007	182	1900	1.117
21	2007	182	2000	0.986
21	2007	182	2100	0.883
21	2007	182	2200	0.328
21	2007	182	2300	-0.089
21	2007	183	0	-0.814
21	2007	183	100	-1.771
21	2007	183	200	-2.378
21	2007	183	300	-3.006
21	2007	183	400	-3.143
21	2007	183	500	-3.129
21	2007	183	600	-2.651
21	2007	183	700	-3.006
21	2007	183	800	-2.558
21	2007	183	900	-0.808
21	2007	183	1000	0.152
21	2007	183	1100	0.693
21	2007	183	1200	1.287
21	2007	183	1300	1.291
21	2007	183	1400	1.84
21	2007	183	1500	1.656
21	2007	183	1600	1.522
21	2007	183	1700	1.259
21	2007	183	1800	0.904
21	2007	183	1900	1.06
21	2007	183	2000	1.184
21	2007	183	2100	1.045
21	2007	183	2200	0.914
21	2007	183	2300	0.524
21	2007	184	0	-0.221
21	2007	184	100	-1.373
21	2007	184	200	-2.063
21	2007	184	300	-2.05
21	2007	184	400	-1.57
21	2007	184	500	-1.778
21	2007	184	600	-1.679
21	2007	184	700	-1.764
21	2007	184	800	-1.379
21	2007	184	900	-0.494
21	2007	184	1000	0.101
21	2007	184	1100	0.574
21	2007	184	1200	1.181
21	2007	184	1300	1.556
21	2007	184	1400	1.843
21	2007	184	1500	2.142
21	2007	184	1600	2.238
21	2007	184	1700	2.457
21	2007	184	1800	2.438
21	2007	184	1900	2.415
21	2007	184	2000	2.091
21	2007	184	2100	1.734
21	2007	184	2200	1.181
21	2007	184	2300	0.72
21	2007	185	0	0.252
21	2007	185	100	0.44
21	2007	185	200	-0.341
21	2007	185	300	0.812
21	2007	185	400	0.411
21	2007	185	500	0.419
21	2007	185	600	0.387
21	2007	185	700	0.388
21	2007	185	800	0.575
21	2007	185	900	0.943
21	2007	185	1000	1.141
21	2007	185	1100	1.545
21	2007	185	1200	2.038
21	2007	185	1300	2.277
21	2007	185	1400	2.352
21	2007	185	1500	2.411
21	2007	185	1600	2.715
21	2007	185	1700	2.563
21	2007	185	1800	2.342
21	2007	185	1900	2.329
21	2007	185	2000	2.256
21	2007	185	2100	2.108
21	2007	185	2200	2.108
21	2007	185	2300	1.661
21	2007	186	0	1.13
21	2007	186	100	0.599
21	2007	186	200	0.113
21	2007	186	300	0.353
21	2007	186	400	-0.401
21	2007	186	500	-0.775
21	2007	186	600	-0.987
21	2007	186	700	-0.999
21	2007	186	800	-0.887
21	2007	186	900	-0.461
21	2007	186	1000	0.208
21	2007	186	1100	0.936
21	2007	186	1200	1.374
21	2007	186	1300	1.558
21	2007	186	1400	1.826
21	2007	186	1500	2.02
21	2007	186	1600	2.202
21	2007	186	1700	2.366
21	2007	186	1800	2.509
21	2007	186	1900	2.514
21	2007	186	2000	2.635
21	2007	186	2100	2.665
21	2007	186	2200	2.18
21	2007	186	2300	1.445
21	2007	187	0	0.754
21	2007	187	100	0
21	2007	187	200	-0.556
21	2007	187	300	-1.171
21	2007	187	400	-1.554
21	2007	187	500	-1.91
21	2007	187	600	-2.269
21	2007	187	700	-2.467
21	2007	187	800	-2.177
21	2007	187	900	-1.682
21	2007	187	1000	-0.787
21	2007	187	1100	-0.088
21	2007	187	1200	0.793
21	2007	187	1300	1.45
21	2007	187	1400	1.812
21	2007	187	1500	2.055
21	2007	187	1600	2.254
21	2007	187	1700	2.441
21	2007	187	1800	2.474
21	2007	187	1900	2.519
21	2007	187	2000	2.518
21	2007	187	2100	2.347
21	2007	187	2200	2.187
21	2007	187	2300	1.818
21	2007	188	0	1.212
21	2007	188	100	0.45
21	2007	188	200	0.17
21	2007	188	300	0.228
21	2007	188	400	-0.176
21	2007	188	500	-0.755
21	2007	188	600	-0.575
21	2007	188	700	0.268
21	2007	188	800	0.572
21	2007	188	900	2.039
21	2007	188	1000	2.404
21	2007	188	1100	2.826
21	2007	188	1200	3.068
21	2007	188	1300	2.848
21	2007	188	1400	2.864
21	2007	188	1500	2.724
21	2007	188	1600	2.647
21	2007	188	1700	2.633
21	2007	188	1800	2.742
21	2007	188	1900	3.287
21	2007	188	2000	3.265
21	2007	188	2100	3.507
21	2007	188	2200	3.077
21	2007	188	2300	3.042
21	2007	189	0	3.029
21	2007	189	100	2.796
21	2007	189	200	2.539
21	2007	189	300	2.861
21	2007	189	400	2.515
21	2007	189	500	2.811
21	2007	189	600	2.825
21	2007	189	700	2.629
21	2007	189	800	3.005
21	2007	189	900	3.151
21	2007	189	1000	2.97
21	2007	189	1100	3.12
21	2007	189	1200	3.289
21	2007	189	1300	3.379
21	2007	189	1400	3.466
21	2007	189	1500	3.444
21	2007	189	1600	3.384
21	2007	189	1700	3.416
21	2007	189	1800	3.427
21	2007	189	1900	3.469
21	2007	189	2000	3.704
21	2007	189	2100	3.47
21	2007	189	2200	3.477
21	2007	189	2300	3.462
21	2007	190	0	3.33
21	2007	190	100	3.07
21	2007	190	200	3.253
21	2007	190	300	3.231
21	2007	190	400	3.157
21	2007	190	500	2.96
21	2007	190	600	2.87
21	2007	190	700	2.793
21	2007	190	800	2.769
21	2007	190	900	2.867
21	2007	190	1000	3.045
21	2007	190	1100	3.16
21	2007	190	1200	3.43
21	2007	190	1300	3.379
21	2007	190	1400	3.709
21	2007	190	1500	3.886
21	2007	190	1600	3.743
21	2007	190	1700	3.845
21	2007	190	1800	3.952
21	2007	190	1900	3.996
21	2007	190	2000	3.901
21	2007	190	2100	3.899
21	2007	190	2200	3.767
21	2007	190	2300	3.851
21	2007	191	0	3.771
21	2007	191	100	3.806
21	2007	191	200	3.583
21	2007	191	300	3.614
21	2007	191	400	3.402
21	2007	191	500	3.306
21	2007	191	600	3.056
21	2007	191	700	2.845
21	2007	191	800	2.85
21	2007	191	900	2.882
21	2007	191	1000	2.941
21	2007	191	1100	3.076
21	2007	191	1200	3.11
21	2007	191	1300	2.884
21	2007	191	1400	3.236
21	2007	191	1500	3.412
21	2007	191	1600	3.357
21	2007	191	1700	3.455
21	2007	191	1800	3.981
21	2007	191	1900	4.172
21	2007	191	2000	4.25
21	2007	191	2100	4.362
21	2007	191	2200	4.316
21	2007	191	2300	4.663
21	2007	192	0	4.249
21	2007	192	100	3.733
21	2007	192	200	3.661
21	2007	192	300	3.694
21	2007	192	400	3.75
21	2007	192	500	3.652
21	2007	192	600	3.651
21	2007	192	700	3.794
21	2007	192	800	3.731
21	2007	192	900	3.653
21	2007	192	1000	3.699
21	2007	192	1100	3.909
21	2007	192	1200	3.984
21	2007	192	1300	4.069
21	2007	192	1400	4.189
21	2007	192	1500	4.342
21	2007	192	1600	4.501
21	2007	192	1700	4.419
21	2007	192	1800	4.275
21	2007	192	1900	3.879
21	2007	192	2000	3.945
21	2007	192	2100	3.861
21	2007	192	2200	3.58
21	2007	192	2300	3.569
21	2007	193	0	3.392
21	2007	193	100	3.216
21	2007	193	200	3.2
21	2007	193	300	3.147
21	2007	193	400	2.917
21	2007	193	500	2.811
21	2007	193	600	2.652
21	2007	193	700	2.795
21	2007	193	800	3.138
21	2007	193	900	3.204
21	2007	193	1000	3.362
21	2007	193	1100	3.268
21	2007	193	1200	3.304
21	2007	193	1300	3.52
21	2007	193	1400	3.649
21	2007	193	1500	3.729
21	2007	193	1600	3.765
21	2007	193	1700	3.939
21	2007	193	1800	3.915
21	2007	193	1900	3.773
21	2007	193	2000	3.982
21	2007	193	2100	3.602
21	2007	193	2200	3.515
21	2007	193	2300	3.335
21	2007	194	0	3.298
21	2007	194	100	2.965
21	2007	194	200	2.656
21	2007	194	300	2.623
21	2007	194	400	2.508
21	2007	194	500	2.486
21	2007	194	600	2.614
21	2007	194	700	2.427
21	2007	194	800	2.757
21	2007	194	900	2.927
21	2007	194	1000	3.027
21	2007	194	1100	3.072
21	2007	194	1200	3.142
21	2007	194	1300	3.13
21	2007	194	1400	3.275
21	2007	194	1500	3.262
21	2007	194	1600	3.357
21	2007	194	1700	3.204
21	2007	194	1800	3.336
21	2007	194	1900	3.523
21	2007	194	2000	3.436
21	2007	194	2100	3.48
21	2007	194	2200	3.431
21	2007	194	2300	3.428
21	2007	195	0	3.3
21	2007	195	100	2.956
21	2007	195	200	2.734
21	2007	195	300	2.646
21	2007	195	400	2.539
21	2007	195	500	2.482
21	2007	195	600	2.474
21	2007	195	700	2.359
21	2007	195	800	2.756
21	2007	195	900	2.67
21	2007	195	1000	2.889
21	2007	195	1100	2.982
21	2007	195	1200	2.866
21	2007	195	1300	2.798
21	2007	195	1400	2.462
21	2007	195	1500	2.387
21	2007	195	1600	2.527
21	2007	195	1700	2.776
21	2007	195	1800	2.805
21	2007	195	1900	2.815
21	2007	195	2000	2.855
21	2007	195	2100	2.756
21	2007	195	2200	2.427
21	2007	195	2300	2.297
21	2007	196	0	2.1
21	2007	196	100	1.713
21	2007	196	200	1.329
21	2007	196	300	1.193
21	2007	196	400	1.153
21	2007	196	500	1.116
21	2007	196	600	1.275
21	2007	196	700	1.395
21	2007	196	800	1.414
21	2007	196	900	1.613
21	2007	196	1000	2.023
21	2007	196	1100	2.362
21	2007	196	1200	2.458
21	2007	196	1300	2.588
21	2007	196	1400	2.863
21	2007	196	1500	2.974
21	2007	196	1600	2.86
21	2007	196	1700	2.602
21	2007	196	1800	2.623
21	2007	196	1900	2.391
21	2007	196	2000	2.246
21	2007	196	2100	1.884
21	2007	196	2200	1.729
21	2007	196	2300	2.152
21	2007	197	0	2.219
21	2007	197	100	1.854
21	2007	197	200	1.87
21	2007	197	300	1.781
21	2007	197	400	1.705
21	2007	197	500	1.595
21	2007	197	600	1.451
21	2007	197	700	1.14
21	2007	197	800	1.14
21	2007	197	900	1.028
21	2007	197	1000	1.103
21	2007	197	1100	1.508
21	2007	197	1200	1.518
21	2007	197	1300	1.879
21	2007	197	1400	1.922
21	2007	197	1500	2.128
21	2007	197	1600	1.903
21	2007	197	1700	1.748
21	2007	197	1800	1.576
21	2007	197	1900	1.525
21	2007	197	2000	1.664
21	2007	197	2100	1.776
21	2007	197	2200	1.883
21	2007	197	2300	1.922
21	2007	198	0	2.115
21	2007	198	100	2.126
21	2007	198	200	1.964
21	2007	198	300	2.046
21	2007	198	400	1.833
21	2007	198	500	1.796
21	2007	198	600	1.73
21	2007	198	700	1.905
21	2007	198	800	1.918
21	2007	198	900	1.961
21	2007	198	1000	1.798
21	2007	198	1100	2.184
21	2007	198	1200	2.421
21	2007	198	1300	2.763
21	2007	198	1400	2.791
21	2007	198	1500	2.839
21	2007	198	1600	2.991
21	2007	198	1700	3.244
21	2007	198	1800	3.494
21	2007	198	1900	3.806
21	2007	198	2000	3.956
21	2007	198	2100	3.761
21	2007	198	2200	3.862
21	2007	198	2300	3.308
21	2007	199	0	2.841
21	2007	199	100	2.636
21	2007	199	200	2.65
21	2007	199	300	2.236
21	2007	199	400	2.013
21	2007	199	500	1.322
21	2007	199	600	0.788
21	2007	199	700	0.883
21	2007	199	800	1.104
21	2007	199	900	1.195
21	2007	199	1000	1.149
21	2007	199	1100	1.08
21	2007	199	1200	1.078
21	2007	199	1300	1.165
21	2007	199	1400	1.288
21	2007	199	1500	1.487
21	2007	199	1600	1.693
21	2007	199	1700	1.536
21	2007	199	1800	1.535
21	2007	199	1900	1.484
21	2007	199	2000	1.464
21	2007	199	2100	1.292
21	2007	199	2200	0.873
21	2007	199	2300	0.902
21	2007	200	0	0.907
21	2007	200	100	0.901
21	2007	200	200	0.805
21	2007	200	300	0.736
21	2007	200	400	0.854
21	2007	200	500	0.889
21	2007	200	600	1.052
21	2007	200	700	1.084
21	2007	200	800	1.164
21	2007	200	900	1.274
21	2007	200	1000	1.478
21	2007	200	1100	1.891
21	2007	200	1200	2.105
21	2007	200	1300	2.127
21	2007	200	1400	2.21
21	2007	200	1500	2.51
21	2007	200	1600	2.602
21	2007	200	1700	2.741
21	2007	200	1800	2.586
21	2007	200	1900	2.506
21	2007	200	2000	2.328
21	2007	200	2100	2.304
21	2007	200	2200	2.583
21	2007	200	2300	2.821
21	2007	201	0	2.746
21	2007	201	100	2.923
21	2007	201	200	2.42
21	2007	201	300	2.187
21	2007	201	400	2.018
21	2007	201	500	1.852
21	2007	201	600	1.856
21	2007	201	700	1.971
21	2007	201	800	2.141
21	2007	201	900	2.22
21	2007	201	1000	2.275
21	2007	201	1100	2.19
21	2007	201	1200	2.41
21	2007	201	1300	2.528
21	2007	201	1400	2.288
21	2007	201	1500	1.973
21	2007	201	1600	2.108
21	2007	201	1700	1.871
21	2007	201	1800	1.438
21	2007	201	1900	0.809
21	2007	201	2000	0.675
21	2007	201	2100	0.602
21	2007	201	2200	0.666
21	2007	201	2300	0.675
21	2007	202	0	0.506
21	2007	202	100	0.469
21	2007	202	200	0.626
21	2007	202	300	0.62
21	2007	202	400	0.543
21	2007	202	500	0.356
21	2007	202	600	0.22
21	2007	202	700	0.422
21	2007	202	800	0.54
21	2007	202	900	0.526
21	2007	202	1000	0.567
21	2007	202	1100	0.726
21	2007	202	1200	0.931
21	2007	202	1300	1.164
21	2007	202	1400	1.49
21	2007	202	1500	1.796
21	2007	202	1600	1.894
21	2007	202	1700	2.069
21	2007	202	1800	1.771
21	2007	202	1900	1.946
21	2007	202	2000	1.813
21	2007	202	2100	1.552
21	2007	202	2200	1.46
21	2007	202	2300	1.29
21	2007	203	0	1.014
21	2007	203	100	1.112
21	2007	203	200	0.879
21	2007	203	300	0.808
21	2007	203	400	0.846
21	2007	203	500	0.945
21	2007	203	600	0.921
21	2007	203	700	1.001
21	2007	203	800	0.945
21	2007	203	900	1.097
21	2007	203	1000	1.184
21	2007	203	1100	1.329
21	2007	203	1200	1.483
21	2007	203	1300	1.529
21	2007	203	1400	1.613
21	2007	203	1500	1.716
21	2007	203	1600	1.704
21	2007	203	1700	1.838
21	2007	203	1800	1.965
21	2007	203	1900	2.016
21	2007	203	2000	2.009
21	2007	203	2100	1.998
21	2007	203	2200	1.941
21	2007	203	2300	1.986
21	2007	204	0	1.888
21	2007	204	100	1.852
21	2007	204	200	1.927
21	2007	204	300	1.748
21	2007	204	400	1.561
21	2007	204	500	1.661
21	2007	204	600	1.707
21	2007	204	700	1.996
21	2007	204	800	2.302
21	2007	204	900	2.475
21	2007	204	1000	2.83
21	2007	204	1100	3.013
21	2007	204	1200	3.123
21	2007	204	1300	3.037
21	2007	204	1400	2.93
21	2007	204	1500	3.125
21	2007	204	1600	3.093
21	2007	204	1700	3.147
21	2007	204	1800	3.102
21	2007	204	1900	3.048
21	2007	204	2000	3.047
21	2007	204	2100	2.937
21	2007	204	2200	2.972
21	2007	204	2300	2.87
21	2007	205	0	2.995
21	2007	205	100	2.631
21	2007	205	200	2.71
21	2007	205	300	2.458
21	2007	205	400	2.246
21	2007	205	500	2.071
21	2007	205	600	1.866
21	2007	205	700	1.631
21	2007	205	800	1.646
21	2007	205	900	1.979
21	2007	205	1000	2.127
21	2007	205	1100	2.253
21	2007	205	1200	2.405
21	2007	205	1300	2.438
21	2007	205	1400	2.496
21	2007	205	1500	2.543
21	2007	205	1600	2.529
21	2007	205	1700	2.588
21	2007	205	1800	2.708
21	2007	205	1900	2.655
21	2007	205	2000	2.56
21	2007	205	2100	2.693
21	2007	205	2200	2.353
21	2007	205	2300	2.106
21	2007	206	0	2.096
21	2007	206	100	1.886
21	2007	206	200	1.567
21	2007	206	300	1.589
21	2007	206	400	1.725
21	2007	206	500	1.476
21	2007	206	600	1.717
21	2007	206	700	1.414
21	2007	206	800	1.881
21	2007	206	900	1.878
21	2007	206	1000	1.971
21	2007	206	1100	2.067
21	2007	206	1200	1.746
21	2007	206	1300	1.727
21	2007	206	1400	2.142
21	2007	206	1500	2.267
21	2007	206	1600	2.162
21	2007	206	1700	2.131
21	2007	206	1800	2.149
21	2007	206	1900	2.064
21	2007	206	2000	2.117
21	2007	206	2100	1.939
21	2007	206	2200	1.688
21	2007	206	2300	1.705
21	2007	207	0	1.186
21	2007	207	100	1.288
21	2007	207	200	1.113
21	2007	207	300	0.94
21	2007	207	400	1.327
21	2007	207	500	1.049
21	2007	207	600	0.825
21	2007	207	700	1.204
21	2007	207	800	1.504
21	2007	207	900	1.685
21	2007	207	1000	1.806
21	2007	207	1100	1.91
21	2007	207	1200	1.922
21	2007	207	1300	1.965
21	2007	207	1400	1.808
21	2007	207	1500	1.686
21	2007	207	1600	1.351
21	2007	207	1700	1.413
21	2007	207	1800	1.126
21	2007	207	1900	1.122
21	2007	207	2000	1.04
21	2007	207	2100	0.925
21	2007	207	2200	0.838
21	2007	207	2300	0.741
21	2007	208	0	0.517
21	2007	208	100	0.486
21	2007	208	200	0.614
21	2007	208	300	0.626
21	2007	208	400	0.706
21	2007	208	500	0.829
21	2007	208	600	0.887
21	2007	208	700	0.941
21	2007	208	800	1.036
21	2007	208	900	1.144
21	2007	208	1000	1.277
21	2007	208	1100	1.429
21	2007	208	1200	1.314
21	2007	208	1300	1.236
21	2007	208	1400	1.32
21	2007	208	1500	1.543
21	2007	208	1600	1.857
21	2007	208	1700	1.854
21	2007	208	1800	2.021
21	2007	208	1900	2.302
21	2007	208	2000	2.186
21	2007	208	2100	2.154
21	2007	208	2200	2.07
21	2007	208	2300	1.976
21	2007	209	0	2.083
21	2007	209	100	2.167
21	2007	209	200	2.31
21	2007	209	300	2.089
21	2007	209	400	2.047
21	2007	209	500	1.851
21	2007	209	600	1.768
21	2007	209	700	1.607
21	2007	209	800	1.744
21	2007	209	900	1.886
21	2007	209	1000	2.06
21	2007	209	1100	2.032
21	2007	209	1200	1.964
21	2007	209	1300	2.003
21	2007	209	1400	1.596
21	2007	209	1500	1.693
21	2007	209	1600	1.872
21	2007	209	1700	1.913
21	2007	209	1800	1.761
21	2007	209	1900	1.65
21	2007	209	2000	1.544
21	2007	209	2100	1.445
21	2007	209	2200	1.506
21	2007	209	2300	1.855
21	2007	210	0	1.886
21	2007	210	100	1.817
21	2007	210	200	1.847
21	2007	210	300	1.775
21	2007	210	400	1.771
21	2007	210	500	1.722
21	2007	210	600	1.612
21	2007	210	700	1.656
21	2007	210	800	1.621
21	2007	210	900	1.46
21	2007	210	1000	1.388
21	2007	210	1100	1.481
21	2007	210	1200	1.263
21	2007	210	1300	0.809
21	2007	210	1400	0.652
21	2007	210	1500	0.598
21	2007	210	1600	0.681
21	2007	210	1700	0.817
21	2007	210	1800	0.862
21	2007	210	1900	0.863
21	2007	210	2000	0.941
21	2007	210	2100	0.833
21	2007	210	2200	0.654
21	2007	210	2300	0.565
21	2007	211	0	0.51
21	2007	211	100	0.403
21	2007	211	200	0.353
21	2007	211	300	0.324
21	2007	211	400	0.314
21	2007	211	500	0.357
21	2007	211	600	0.324
21	2007	211	700	0.356
21	2007	211	800	0.42
21	2007	211	900	0.147
21	2007	211	1000	0.365
21	2007	211	1100	1.115
21	2007	211	1200	1.522
21	2007	211	1300	3.053
21	2007	211	1400	1.85
21	2007	211	1500	2.504
21	2007	211	1600	3.14
21	2007	211	1700	4.464
21	2007	211	1800	4.447
21	2007	211	1900	4.343
21	2007	211	2000	3.57
21	2007	211	2100	4.678
21	2007	211	2200	0.839
21	2007	211	2300	0.661
21	2007	212	0	-0.435
21	2007	212	100	-1.177
21	2007	212	200	-1.525
21	2007	212	300	-2.725
21	2007	212	400	-2.925
21	2007	212	500	-3.383
21	2007	212	600	-3.535
21	2007	212	700	-3.755
21	2007	212	800	-3.333
21	2007	212	900	-3.723
21	2007	212	1000	-3.507
21	2007	212	1100	-2.359
21	2007	212	1200	-1.074
21	2007	212	1300	0.011
21	2007	212	1400	0.25
21	2007	212	1500	1.272
21	2007	212	1600	1.048
21	2007	212	1700	0.703
21	2007	212	1800	0.33
21	2007	212	1900	0.057
21	2007	212	2000	0.041
21	2007	212	2100	0.207
21	2007	212	2200	0.282
21	2007	212	2300	0.251
21	2007	213	0	0.306
21	2007	213	100	0.204
21	2007	213	200	-0.577
21	2007	213	300	-0.647
21	2007	213	400	-1.531
21	2007	213	500	-1.915
21	2007	213	600	-2.506
21	2007	213	700	-1.342
21	2007	213	800	-1.513
21	2007	213	900	-1.902
21	2007	213	1000	-1.391
21	2007	213	1100	0.231
21	2007	213	1200	0.763
21	2007	213	1300	1.402
21	2007	213	1400	2.21
21	2007	213	1500	2.181
21	2007	213	1600	1.276
21	2007	213	1700	0.553
21	2007	213	1800	0.565
21	2007	213	1900	1.049
21	2007	213	2000	1.265
21	2007	213	2100	1.006
21	2007	213	2200	0.505
21	2007	213	2300	0.308
21	2007	214	0	-0.39
21	2007	214	100	-1.848
21	2007	214	200	-2.005
21	2007	214	300	-1.002
21	2007	214	400	-1.268
21	2007	214	500	-1.513
21	2007	214	600	-1.53
21	2007	214	700	-1.248
21	2007	214	800	-0.769
21	2007	214	900	-0.277
21	2007	214	1000	0.096
21	2007	214	1100	0.561
21	2007	214	1200	1.29
21	2007	214	1300	2.478
21	2007	214	1400	2.994
21	2007	214	1500	3.501
