2013	197	136.6	80.4	-14.7
2013	197.042	71.7	43.2	-44.8
2013	197.083	34	21.9	-50.8
2013	197.125	15.4	11.9	-49.3
2013	197.167	12.6	8.8	-48.4
2013	197.208	28.8	20.8	-48
2013	197.25	60.6	42.5	-44.7
2013	197.292	116.3	78.9	-26.8
2013	197.333	152.6	108.1	-8.2
2013	197.375	258.1	183.9	13.8
2013	197.417	371.3	262.4	33.3
2013	197.458	501.1	348.1	58.7
2013	197.5	563.8	384.9	69.1
2013	197.542	602.7	404.3	82.1
2013	197.583	633.2	420.9	89.7
2013	197.625	769.9	503.9	121.9
2013	197.667	751.8	485.2	101.5
2013	197.708	647.7	414.1	69.1
2013	197.75	448.6	287.8	49.3
2013	197.792	397.6	254.5	50.4
2013	197.833	404.3	256.5	55.1
2013	197.875	359.7	227.2	43.5
2013	197.917	233.5	147.6	21.6
2013	197.958	180.9	115	14.7
2013	198	134.5	84.4	2.9
2013	198.042	35.2	23.9	-5.9
2013	198.083	20.1	13.6	-8
2013	198.125	7	5.1	-1
2013	198.167	5.1	3.8	-1.3
2013	198.208	6.7	4.8	1.4
2013	198.25	14.9	10.1	3.9
2013	198.292	39.8	26.8	7.5
2013	198.333	78.5	52.9	14.9
2013	198.375	168.1	112.3	30.3
2013	198.417	209.9	139.9	34
2013	198.458	522	356	63.4
2013	198.5	470.9	315.2	69.8
2013	198.542	609.1	408.3	80.3
2013	198.583	588.7	385.9	110.2
2013	198.625	412.8	271.5	78
2013	198.667	579.5	373.3	118.6
2013	198.708	573.3	367.3	121.7
2013	198.75	447.3	288.6	94
2013	198.792	369.5	239.8	77.2
2013	198.833	292.7	190.6	60.3
2013	198.875	297.3	189.1	52.8
2013	198.917	309.4	192.5	46.3
2013	198.958	217.9	133.7	16
2013	199	147.4	86.8	-14.8
2013	199.042	70.7	43	-51.9
2013	199.083	30.2	19.6	-51.1
2013	199.125	17.4	12.3	-11.5
2013	199.167	11.6	7.7	-6.5
2013	199.208	9.7	6.8	-5.5
2013	199.25	14.1	9.5	-1.6
2013	199.292	37.4	25.1	4.7
2013	199.333	63.9	43	13.4
2013	199.375	85.4	63.3	14
2013	199.417	159.8	118.1	21.4
2013	199.458	226	165.3	32.8
2013	199.5	223.8	163.1	34
2013	199.542	378.3	263	65.6
2013	199.583	548.6	366.5	102.1
2013	199.625	734	484.2	136.7
2013	199.667	734.5	479.7	133.6
2013	199.708	617.5	400.9	119
2013	199.75	554.4	357.9	111.6
2013	199.792	393.1	257.5	82.4
2013	199.833	316.3	206.8	66.9
2013	199.875	263.5	170.3	57.6
2013	199.917	148.9	96.9	29.4
2013	199.958	93.7	61.4	12.4
2013	200	46.5	30.6	3.1
2013	200.042	33.8	21.9	0.9
2013	200.083	13.7	8.9	-8.1
2013	200.125	7.6	5	-12
2013	200.167	4.9	3.4	-12.9
2013	200.208	5.6	4.1	-12
2013	200.25	12.6	8.4	-2.4
2013	200.292	28.8	19.2	1.6
2013	200.333	55.7	37.1	5.8
2013	200.375	89.8	59.9	17.5
2013	200.417	99.8	67.3	23.8
2013	200.458	179.6	120.2	39.8
2013	200.5	252.3	168.8	53.5
2013	200.542	336.1	221.7	72.4
2013	200.583	493.6	320.2	107.3
2013	200.625	610.7	394.3	129.7
2013	200.667	751.8	481.5	139.3
2013	200.708	682.6	435.8	131.7
2013	200.75	634.9	402.5	127.8
2013	200.792	565	359.9	117.8
2013	200.833	313.2	203.3	65.8
2013	200.875	201.5	132.4	39.4
2013	200.917	225.7	144.9	46.1
2013	200.958	105.4	69.1	18
2013	201	60.3	39.5	8.3
2013	201.042	28.4	18.8	-3.6
2013	201.083	10.8	7.3	-7.7
2013	201.125	5	3.6	-11.9
2013	201.167	5.5	3.9	-43.4
2013	201.208	12	8.2	-47.3
2013	201.25	39	27.4	-45.4
2013	201.292	91.4	62.3	-29.3
2013	201.333	83.1	55.7	10.1
2013	201.375	138.9	97.5	3.2
2013	201.417	321.5	226.7	31.1
2013	201.458	486	338.2	63
2013	201.5	461.2	315.9	66.6
2013	201.542	600.7	404.4	97.1
2013	201.583	719.1	478.5	124.1
2013	201.625	629.6	412	120.9
2013	201.667	661	428.5	132.1
2013	201.708	670	429.3	135.8
2013	201.75	642.5	406.1	139.3
2013	201.792	578.8	363.9	123.3
2013	201.833	492.2	308	105.9
2013	201.875	393.1	245.6	81.7
2013	201.917	284	176.9	43.8
2013	201.958	198.7	122.5	15.9
2013	202	139.7	82.1	-15.3
2013	202.042	65.4	40.3	-46.7
2013	202.083	24.3	16	-47.6
2013	202.125	7.1	5.2	-44
2013	202.25	43.9	31.6	-40.8
2013	202.292	104	70.6	-25.7
2013	202.333	185.7	131.3	-4.8
2013	202.375	302.5	215.3	20.9
2013	202.417	375.6	266.3	32.5
2013	202.458	473.8	330.4	50
2013	202.5	566.2	387.2	64.6
2013	202.542	641.1	430.8	84.2
2013	202.583	694.8	460.2	107.9
2013	202.625	724	471.3	125.4
2013	202.667	727.3	464.5	130.5
2013	202.708	703.7	442.9	135.1
2013	202.75	654.4	408.5	129.2
2013	202.792	577.8	362.6	114.9
2013	202.833	490.9	308.6	95.4
2013	202.875	394.3	247.1	72.3
2013	202.917	284.4	177.6	38.9
2013	202.958	203.8	125.5	10.8
2013	203	126.4	74	-26.3
2013	203.042	57.6	35.9	-51.2
2013	203.083	21.9	14.4	-49.6
2013	203.125	9.1	6.4	-49.5
2013	203.167	7.8	5.2	-49.1
2013	203.208	16	11.6	-49.4
2013	203.25	41.6	30.3	-48.7
2013	203.292	103.8	70.3	-30.6
2013	203.333	182	128.4	-4.5
2013	203.375	270.6	194.9	15.1
2013	203.417	368.9	262	37.5
2013	203.458	467.5	325.5	61.8
2013	203.5	559.9	381.4	83.5
2013	203.542	634.8	424.6	106.1
2013	203.583	690.1	455	129.1
2013	203.625	721.5	465.7	145.3
2013	203.667	725.2	457.1	153.7
2013	203.708	702.3	435.7	152.1
2013	203.75	652.3	401	144.3
2013	203.792	575.8	354.5	129.4
2013	203.833	488.2	298.6	112.2
2013	203.875	392.8	237.5	87
2013	203.917	295.5	176.7	54.3
2013	203.958	200.6	117.9	19.2
2013	204	118.9	66.6	-20.7
2013	204.042	57.5	34.1	-46
2013	204.083	19.2	12.1	-45.9
2013	204.125	5.8	4.1	-46.7
2013	204.167	5	3.5	-47.1
2013	204.208	10.4	7.5	-48.2
2013	204.25	37	26.8	-48.9
2013	204.292	98	66.1	-31.6
2013	204.333	179.5	125.8	-3
2013	204.375	263.5	188.8	15.2
2013	204.417	365.6	258.2	38.9
2013	204.458	464.2	319.9	65.8
2013	204.5	556.9	375.4	89.7
2013	204.542	633.2	417.6	112
2013	204.583	686.5	444.5	131.6
2013	204.625	713.8	453.6	148
2013	204.667	717.5	447.7	154.1
2013	204.708	695.1	426.8	154.1
2013	204.75	645.3	391.2	147.1
2013	204.792	568.4	342.8	135.1
2013	204.833	481.1	287.3	116.7
2013	204.875	385.8	227	91.3
2013	204.917	287.5	165.9	59.7
2013	204.958	196.7	110.2	23.8
2013	205	119.9	64.4	-17.1
2013	205.042	52.7	29.8	-43.8
2013	205.083	18.5	10.7	-43.2
2013	205.125	6.9	4.3	-43.5
2013	205.208	9.6	6.6	-42.6
2013	205.25	37	25.3	-42.5
2013	205.292	95.3	60.6	-23.8
2013	205.333	166	109	4
2013	205.375	252.4	170.4	24.8
2013	205.417	353	236.3	49.9
2013	205.458	449.4	294.9	78.3
2013	205.5	540.4	348.9	102
2013	205.542	614.3	390	122.6
2013	205.583	667.4	419.1	141.2
2013	205.625	697.2	426.8	160.4
2013	205.667	690.5	412.8	165.5
2013	205.708	573.1	338.1	139
2013	205.75	586.7	340.6	149.9
2013	205.792	509.3	293.1	133.5
2013	205.833	398.1	227.7	105.1
2013	205.875	228.7	131.7	60.4
2013	205.917	106.8	63	31.2
2013	205.958	61.4	36.2	17.6
2013	206	26.8	16	11.4
2013	206.042	14	8.3	6.5
2013	206.25	20.3	12	-11.5
2013	206.292	80.5	46.8	-7.1
2013	206.333	93.6	55.7	11.9
2013	206.375	80.7	48.3	21.8
2013	206.417	150.6	89.8	40.2
2013	206.458	241.9	144.4	64.8
2013	206.5	233.3	138.9	61.8
2013	206.542	295.4	168.7	76.9
2013	206.583	230.6	121.8	59.4
2013	206.625	169	87.6	44.7
2013	206.667	150.5	77.2	41.2
2013	206.708	134.8	69.5	38.5
2013	206.75	130.2	71.1	37.6
2013	206.792	95.8	51.4	29.6
2013	206.833	150.9	80.2	44.8
2013	206.875	107.6	57.6	36.6
2013	206.917	88.1	46.2	29.4
2013	206.958	40.7	20.5	15.2
2013	207	25.8	12.9	9.2
2013	207.042	7.1	3.7	4.1
2013	207.083	2.3	1.3	2.3
2013	207.125	1.4	0.7	0.5
2013	207.167	1.6	0.7	1.3
2013	207.208	4	2.2	3.4
2013	207.25	5.5	3.2	5.3
2013	207.292	11	5.3	7
2013	207.333	17.1	8.2	8.9
2013	207.375	32.9	15.5	13.8
2013	207.417	52.5	25.3	20.3
2013	207.458	108.4	51.4	35.3
2013	207.5	94.7	45.2	32.6
2013	207.542	78.5	38.2	28.5
2013	207.583	180.8	85.7	56.3
2013	207.625	212.3	100.9	65.5
2013	207.667	160.7	78.1	52.5
2013	207.708	126.1	62.6	42.8
2013	207.75	143	70.2	48
2013	207.792	130.5	64.7	44.8
2013	207.833	166.8	82.9	51.9
2013	207.875	99.5	50.2	34.3
2013	207.917	75.2	37.7	27.1
2013	207.958	34.1	16.6	15.1
2013	208	15.2	6.9	7.7
2013	208.042	6.5	3.3	4.5
2013	208.083	1.6	0.8	2.4
2013	208.125	0.7	0.3	2.1
2013	208.167	0.7	0.2	1.9
2013	208.208	1.6	0.7	2
2013	208.25	4.7	2.2	2.6
2013	208.292	20.3	9.3	7.1
2013	208.333	17.5	8.7	7.3
2013	208.375	76	37	24.1
2013	208.417	119.8	60.3	31.6
2013	208.458	192.7	98.9	47.5
2013	208.5	313	157	76.9
2013	208.542	337.3	165.8	90.2
2013	208.583	393.1	190.4	108.7
2013	208.625	436.4	210.2	124
2013	208.667	488	231.2	142.7
2013	208.708	489	227.3	147.2
2013	208.75	364.5	169.2	115.6
2013	208.792	333.2	155.6	107.4
2013	208.833	293.9	137.9	97.9
2013	208.875	224.4	105.7	76.4
2013	208.917	148.9	71.2	51.2
2013	208.958	55.1	26.6	20.4
2013	209	50.7	24.2	18.4
2013	209.042	10.5	5.3	4.9
2013	209.083	2.6	1.3	1.4
2013	209.125	1.7	0.7	-0.7
2013	209.167	1.7	0.7	-4.7
2013	209.208	2.2	1.2	-3.4
2013	209.25	8.5	4.3	-1.2
2013	209.292	26	12.9	7.6
2013	209.333	48.5	24.7	15
2013	209.375	55.7	29.2	17.4
2013	209.417	109.6	57.4	31.3
2013	209.458	196.9	100.2	53.4
2013	209.5	244.2	117.5	68.5
2013	209.542	327.4	161.6	95.4
2013	209.583	253	123	75.1
2013	209.625	425.6	204.7	128.6
2013	209.667	467.7	222.3	150.1
2013	209.708	491.6	229.7	158.1
2013	209.75	499.3	232.6	163.7
2013	209.792	323.8	152.2	107.1
2013	209.833	239.1	112.7	83.7
2013	209.875	186.7	88.3	68.7
2013	209.917	130.3	61.7	50.5
2013	209.958	95	45.1	36.6
2013	210	34.7	16.7	16.2
2013	210.042	11	5.3	7.4
2013	210.083	3	1.5	3.2
2013	210.125	1.3	0.6	1.6
2013	210.167	0.7	0.3	2.1
2013	210.208	1.8	0.8	2.4
2013	210.25	7.7	3.2	4.8
2013	210.292	28.5	11.3	9
2013	210.333	47.6	19.5	15.7
2013	210.375	100.3	41.4	34.8
2013	210.417	163.6	68.7	55.9
2013	210.458	183.6	77.5	63.4
2013	210.5	240.9	99.4	77.2
2013	210.542	259.8	105.5	82.7
2013	210.583	355.7	142.3	110.6
2013	210.625	337.4	134.3	105.1
2013	210.667	375.5	148.9	114.2
2013	210.708	298.1	119.3	92.9
2013	210.75	250	97.9	81.2
2013	210.792	176.7	70.9	60
2013	210.833	165.5	64.2	57.9
2013	210.875	160.5	62.1	57.6
2013	210.917	99.6	39.1	37.9
2013	210.958	55.3	21.9	21.7
2013	211	24.4	9.7	10.4
2013	211.042	7.8	3.3	3.9
2013	211.083	2.3	1	1.4
2013	211.125	0.5	0	2.4
2013	211.167	0.1	0	2.5
2013	211.208	0.1	0	2.4
2013	211.25	1.3	0.5	2.9
2013	211.292	6	2.6	5.1
2013	211.333	8.5	3.7	7.2
2013	211.375	18.7	7.4	12.6
2013	211.417	91.6	37.9	38.8
2013	211.458	93.6	39.8	41.3
2013	211.5	99.9	43.1	42.8
2013	211.542	79.9	35.4	36.6
2013	211.583	142.4	62.7	62
2013	211.625	396.6	174.7	140.9
2013	211.667	697.6	307.9	234.7
2013	211.708	533.3	237.5	180.9
2013	211.75	279	123.3	108.8
2013	211.792	137.7	61.6	58.9
2013	211.833	83.8	37.9	37.5
2013	211.875	71.2	31.9	32.4
2013	211.917	61.2	27	28.7
2013	211.958	76	33.1	31.6
2013	212	27.6	12.3	6.6
2013	212.042	13.5	5.9	2.8
2013	212.083	3.8	1.8	-4.8
2013	212.125	0.7	0.4	-5.9
2013	212.167	0.7	0.2	-7.8
2013	212.208	1.3	0.6	-1.5
2013	212.25	8.4	3.6	-4
2013	212.292	17.9	7.7	2.8
2013	212.333	32.4	13.9	11.3
2013	212.375	96.4	41.2	37.3
2013	212.417	116.6	49.6	47.3
2013	212.458	204.8	88.2	77.2
2013	212.5	282.9	123.8	101.1
2013	212.542	289.5	129	103.1
2013	212.583	287.3	130	102.1
2013	212.625	282.6	129.3	99.8
2013	212.667	220.8	102.3	79.1
2013	212.708	221.7	102.2	80.9
2013	212.75	182.9	84.6	69.5
2013	212.792	103.4	48.4	40.6
2013	212.833	62.1	29	28.4
2013	212.875	54.5	23.5	26.7
2013	212.917	32.4	13	18
2013	212.958	21.9	8.7	14.2
2013	213	6.2	2.5	6.9
2013	213.042	2.1	1	4.6
2013	213.083	0.6	0.1	3.4
2013	213.125	0	0	3
2013	213.167	0	0	3
2013	213.208	0.2	0	2.9
2013	213.25	1.3	0.5	3.1
2013	213.292	5.1	2	5.1
2013	213.333	9.2	3.9	8.1
2013	213.375	40.9	15.4	20.9
2013	213.417	60	21.9	28.1
2013	213.458	47.9	18.3	22.5
2013	213.5	64.6	24.9	28.7
2013	213.542	107.7	41.4	43.6
2013	213.583	197.4	71.6	76.7
2013	213.625	202.1	78.8	77.6
2013	213.667	112.3	44.4	45
2013	213.708	206.8	81	78.1
2013	213.75	157.2	66.5	60
2013	213.792	180.9	68.4	69
2013	213.833	171.7	63.7	69.1
2013	213.875	127.8	48.1	53.7
2013	213.917	96.4	36.4	42.8
2013	213.958	48.3	19.1	8.2
2013	214	32.4	12.9	2
2013	214.042	7.6	3.3	-1.3
2013	214.083	1.8	0.8	-0.4
2013	214.125	0.5	0.1	-0.9
2013	214.167	0.4	0	-0.9
2013	214.208	1.3	0.5	-2.7
2013	214.25	4.4	1.9	-1.8
2013	214.292	8.1	3.9	1
2013	214.333	42	18.4	15
2013	214.375	88.6	39.6	31.6
2013	214.417	168.9	77.9	54.5
2013	214.458	235.2	110.5	77.8
2013	214.5	304.2	146.3	90.1
2013	214.542	456	221.6	136.5
2013	214.583	531	260	155.5
2013	214.625	680.2	341.3	196.1
2013	214.667	659.9	335.6	181.4
2013	214.708	644.7	330.6	174.3
2013	214.75	557.2	287.2	155.3
2013	214.792	521.3	273.4	147.2
2013	214.833	379.1	199.2	106.8
2013	214.875	322.1	170	83.2
2013	214.917	236.6	124.7	47
2013	214.958	135.9	69.7	6
2013	215	45.9	24.1	-16.8
2013	215.042	14	7.5	-22.2
2013	215.292	17.5	10	-25.3
2013	215.333	139.7	79.6	3.8
2013	215.375	229.1	133.6	34.4
2013	215.417	260.3	148.1	52.4
2013	215.458	333.4	186.6	75
2013	215.5	441.9	250.2	91.5
2013	215.542	573.4	318.6	117
2013	215.583	626.4	341.9	140.3
2013	215.625	658.4	354.2	163.9
2013	215.667	653.7	347	172.8
2013	215.708	621.2	326.8	168
2013	215.75	586.5	308.2	158.6
2013	215.792	491.6	262.6	121.7
2013	215.833	404.7	219.1	104.4
2013	215.875	206.9	111.9	45.6
2013	215.917	193.8	104.1	38.3
2013	215.958	156.8	82.3	12.2
2013	216	51.2	27.5	-30.4
2013	216.042	13.1	7.3	-37.7
2013	216.333	95.6	57.3	-8.2
2013	216.375	173.5	106.1	14.7
2013	216.417	283.3	172.5	44.1
2013	216.458	387.1	230.3	74.7
2013	216.5	482.3	278.7	99.4
2013	216.542	559.4	312	122.5
2013	216.583	579.7	316.1	139.1
2013	216.625	612.4	328.8	155.4
2013	216.667	644.2	341	170.7
2013	216.708	616	323.1	167.7
2013	216.75	537.1	280.6	147.3
2013	216.792	414.7	219	111
2013	216.833	348.3	185	90.3
2013	216.875	225.8	119.1	55.9
2013	216.917	212	110.8	46.1
2013	216.958	120.4	62.9	13.3
2013	217	52.1	27.7	-22
2013	217.042	13.4	7.4	-31.8
2013	217.333	21.8	12.1	-16.5
2013	217.375	63.5	34.8	17.7
2013	217.417	62.8	34.5	22.9
2013	217.458	145.6	78	47.1
2013	217.5	212.7	112.9	65.1
2013	217.542	208.3	110.4	58.8
2013	217.583	178.1	95.1	44.6
2013	217.625	229.5	121.2	50.9
2013	217.667	399.2	207	112
2013	217.708	474.8	245.2	138.1
2013	217.75	426.6	220.7	131.4
2013	217.792	326	167.9	107.2
2013	217.833	264.3	134.7	90.5
2013	217.875	146.2	74.4	53.5
2013	217.917	97.3	49.5	37
2013	217.958	58.4	29.4	23.4
2013	218	28.5	14.3	7.1
2013	218.042	8.5	4.4	-6.9
2013	218.083	1.6	0.8	-27.1
2013	218.375	32.1	16.2	3.5
2013	218.417	71.7	36.8	25.6
2013	218.458	165.3	84	55.3
2013	218.5	205.2	104.6	68
2013	218.542	393.2	201	118.8
2013	218.583	325.9	172.7	94.7
2013	218.625	359.9	197.5	98.4
2013	218.667	517.1	277.4	153.7
2013	218.708	497.2	263.8	151.3
2013	218.75	590.4	319.9	164.2
2013	218.792	511.7	284.8	130.6
2013	218.833	458.3	254	112.8
2013	218.875	258.6	141.9	61.3
2013	218.917	179.5	97.1	29.7
2013	218.958	116.4	63.4	12.9
2013	219	80.1	43.9	-6.9
2013	219.042	8.7	5.1	-48.4
2013	219.083	1.3	0.7	-47
2013	219.125	0.2	0	-45.6
2013	219.167	0	0	-33.9
2013	219.208	0.6	0.2	-40.2
2013	219.25	4.6	2.9	-36.1
2013	219.292	31.6	19.4	-14.6
2013	219.333	121.4	72.1	9.7
2013	219.375	240.5	144.4	40.1
2013	219.417	411.9	249.4	80.9
2013	219.458	328.2	198.9	56.3
2013	219.5	390.1	232.3	74.1
2013	219.542	570.7	333.9	111.6
2013	219.583	628.8	360.6	133.6
2013	219.625	656.9	369.7	152.7
2013	219.667	662.8	366.4	162.4
2013	219.708	640.8	350.4	159.4
2013	219.75	590.5	322.5	148
2013	219.792	513.3	282.5	128.8
2013	219.833	426.7	234.9	104.1
2013	219.875	328.4	178.6	69.9
2013	219.917	230	120.6	32.7
2013	219.958	140.2	71.1	-16.7
2013	220	55.5	29.3	-57.7
2013	220.042	12	6.2	-58.7
2013	220.083	1.9	1.1	-59.6
2013	220.125	0.3	0	-58.7
2013	220.167	0	0	-57.1
2013	220.208	0.9	0.4	-55.9
2013	220.25	4.6	2.9	-54
2013	220.292	34.3	23.3	-51.8
2013	220.333	111	66.4	-24.4
2013	220.375	198	122.2	9.1
2013	220.417	296.4	182.6	37.1
2013	220.458	395.1	238.3	65.2
2013	220.5	486.2	290	91.1
2013	220.542	563.5	326.2	115.7
2013	220.583	621.3	348.5	140.7
2013	220.625	654.1	357.4	159.8
2013	220.667	656.7	355.6	167.1
2013	220.708	632	340.2	164.4
2013	220.75	580.8	312.1	153.8
2013	220.792	504.8	272.6	134
2013	220.833	414.9	224	107.5
2013	220.875	319.8	169.8	73.8
2013	220.917	222.4	113.7	35.6
2013	220.958	134.5	66.6	-13.6
2013	221	50.6	26.7	-54.4
2013	221.042	10.5	5.5	-56.6
2013	221.083	1.6	0.8	-57.7
2013	221.125	0.1	0	-58.2
2013	221.167	0	0	-56.8
2013	221.208	0.3	0.1	-54.6
2013	221.25	2.4	1.5	-52.3
2013	221.292	10.9	6.9	-48.5
2013	221.333	26.1	15.6	-38
2013	221.375	75.9	46.2	-18.2
2013	221.417	207.2	127.3	20.4
2013	221.458	338.5	203.5	57.7
2013	221.5	479.7	282.4	98.9
2013	221.542	557.4	315.4	125.4
2013	221.583	611.5	336	147
2013	221.625	641.5	344.9	162.7
2013	221.667	647	341.5	172.8
2013	221.708	628	326.2	174
2013	221.75	590.1	303.7	168.7
2013	221.792	577.5	296.6	174.1
2013	221.833	551.4	279	174.8
2013	221.875	374.4	187.5	108.2
2013	221.917	211.2	102.9	37.9
2013	221.958	124.5	60.1	-13.1
2013	222	33	17.5	-49.2
2013	222.042	4.8	2.6	-51.2
2013	222.083	1.1	0.5	-53.2
2013	222.125	0	0	-53.3
2013	222.167	0	0	-52.7
2013	222.208	0.4	0.2	-51.7
2013	222.25	3.2	1.8	-49.8
2013	222.292	27.6	18.5	-47.9
2013	222.333	100.7	59.7	-22.6
2013	222.375	189.2	113.5	11.7
2013	222.417	285.6	170.5	40.1
2013	222.458	384.9	224	70
2013	222.5	476.4	272.8	98
2013	222.542	554.1	308.5	123.4
2013	222.583	611.5	332.9	148.6
2013	222.625	643.1	341.7	165.5
2013	222.667	646.2	339.8	170.8
2013	222.708	621.4	325	165.2
2013	222.75	568.9	298.1	152.5
2013	222.792	493.9	261.3	132.2
2013	222.833	406.2	215.7	104.6
2013	222.875	309.4	162.4	69.2
2013	222.917	212	107.3	30
2013	222.958	123	61.2	-23.2
2013	223	40.9	22.2	-58.3
2013	223.042	7	3.7	-56.8
2013	223.083	0.7	0.3	-57.5
2013	223.125	0	0	-57.5
2013	223.167	0	0	-56.8
2013	223.208	0.2	0	-57.2
2013	223.25	2.6	1.5	-55.8
2013	223.292	24	16.8	-55.4
2013	223.333	95.3	59.1	-33.4
2013	223.375	187.5	115	6.6
2013	223.417	283.8	173.2	35.8
2013	223.458	385.6	228.7	67.1
2013	223.5	477.8	279	97.4
2013	223.542	555.2	313.6	125.3
2013	223.583	612.3	334.8	153.1
2013	223.625	642.1	338.6	171.6
2013	223.667	644.2	331.6	179.7
2013	223.708	620.1	313	176.2
2013	223.75	567.1	283.1	165.3
2013	223.792	490.2	244.6	144.5
2013	223.833	400.1	199.4	115.2
2013	223.875	301	147.6	76.4
2013	223.917	204.1	95.5	35.2
2013	223.958	116.4	54.3	-17.9
2013	224	36.5	18.3	-52.2
2013	224.042	4.3	2.3	-53.4
2013	224.083	0.4	0.2	-57.4
2013	224.125	0	0	-60.2
2013	224.167	0	0	-62.2
2013	224.208	0.1	0	-63.5
2013	224.25	1.9	1.1	-63.4
2013	224.292	18.1	12.1	-61.4
2013	224.333	88.2	52.9	-38.3
2013	224.375	183.1	107.7	4.7
2013	224.417	280.3	163	37
2013	224.458	381.6	214.1	71.7
2013	224.5	476.4	260.3	109.1
2013	224.542	557.7	291.8	142.8
2013	224.583	615.8	314.1	170.1
2013	224.625	647.9	321.4	186.4
2013	224.667	651.3	316.5	192.1
2013	224.708	625.8	299.5	187.7
2013	224.75	572.5	271.7	174.1
2013	224.792	492.7	235	149.9
2013	224.833	400.5	191	118.7
2013	224.875	301.8	140.6	79.4
2013	224.917	205.2	90.4	37
2013	224.958	113.1	50.9	-21.7
2013	225	32.6	16.1	-55.1
2013	225.042	4.8	2.3	-56.8
2013	225.083	0.5	0.2	-58.1
2013	225.125	0	0	-58.4
2013	225.167	0	0	-58.5
2013	225.208	0.1	0	-59.1
2013	225.25	1.6	0.8	-55.1
2013	225.292	17.4	11.1	-39.4
2013	225.333	86.9	51.4	-14.1
2013	225.375	194.7	111.5	18.8
2013	225.417	331.5	185.2	62.3
2013	225.458	416.1	222.2	97.4
2013	225.5	391.2	204.9	95.6
2013	225.542	508.7	260.1	132.6
2013	225.583	606.5	300.6	167.6
2013	225.625	622.2	301.7	174.8
2013	225.667	624.5	298.2	181.8
2013	225.708	605.8	286.6	183.4
2013	225.75	545.8	259.2	169.2
2013	225.792	467.1	225.1	142.2
2013	225.833	377.7	184.7	108.3
2013	225.875	282.1	135.4	69.9
2013	225.917	185.9	84.6	29.4
2013	225.958	96.7	46.2	-27.3
2013	226	21.6	11.5	-40.7
2013	226.042	2.3	1.3	-27.3
2013	226.083	0.2	0	-21.7
2013	226.125	0	0	-15.5
2013	226.167	0	0	-12.3
2013	226.208	0	0	-10
2013	226.25	0.7	0.3	-6.6
2013	226.292	6.3	3.4	-0.8
2013	226.333	24.6	12.9	6.2
2013	226.375	58.4	30	17.8
2013	226.417	65.7	33.6	20.6
2013	226.458	91.6	53.3	24
2013	226.5	126.5	89.6	22.6
2013	226.542	182.5	147.5	19.1
2013	226.583	235.9	199.2	18.1
2013	226.625	310.7	265.5	27
2013	226.667	459.7	390.9	32.2
2013	226.708	519.1	418.4	44
2013	226.75	376.7	292	33.1
2013	226.792	340.7	284.9	30.6
2013	226.833	221.9	187	23.9
2013	226.875	212.6	176.5	22.1
2013	226.917	125.6	103.8	14.1
2013	226.958	48.9	40.6	7.3
2013	227	13.7	11.5	1.7
2013	227.042	1.8	1.5	-0.3
2013	227.083	0	0	-0.7
2013	227.125	0	0	-1.8
2013	227.167	0	0	-1.9
2013	227.208	0	0	-1.8
2013	227.25	1.1	0.8	-1.8
2013	227.292	9.9	8.2	0.3
2013	227.333	39.4	32.5	4.2
2013	227.375	95.4	78.9	9.3
2013	227.417	145.7	120.2	11.8
2013	227.458	248.9	205.1	16.1
2013	227.5	350.9	297.3	10
2013	227.542	499.4	437.2	-23.4
2013	227.583	521.3	431.2	15.2
2013	227.625	618.9	510.9	6.5
2013	227.667	489	394.4	17.3
2013	227.708	500.4	395.2	12.4
2013	227.75	514.2	391.5	8.2
2013	227.792	358.8	280.4	21.3
2013	227.833	506.9	385.7	45.5
2013	227.875	233.2	176.4	17.7
2013	227.917	134.6	103.7	7.6
2013	227.958	61.3	49	-2
2013	228	14.6	12.5	-27
2013	228.042	1.7	1.4	-30.6
2013	228.083	0	0	-29.7
2013	228.125	0	0	-28
2013	228.167	0	0	-25.3
2013	228.208	0	0	-27.9
2013	228.25	0.6	0.5	-15.7
2013	228.292	6.3	5.1	-4.4
2013	228.333	25.6	20.4	1.4
2013	228.375	78	62.3	8.2
2013	228.417	151.1	120.1	15.3
2013	228.458	257.5	204.9	22.5
2013	228.5	291.9	232.5	25.1
2013	228.542	281.2	225	24
2013	228.583	351.8	279	30.6
2013	228.625	410.8	298.6	37.1
2013	228.667	325.8	235.3	30.3
2013	228.708	382.4	260.7	32.6
2013	228.75	321.8	222.6	26.5
2013	228.792	309.1	217.7	20.4
2013	228.833	216.5	158.3	14
2013	228.875	150.8	120.2	15.5
2013	228.917	76.8	62.1	9
2013	228.958	34.9	28.3	4.5
2013	229	7	5.8	0.5
2013	229.042	1.2	1	-0.9
2013	229.083	0	0	-2.1
2013	229.125	0	0	-1.4
2013	229.167	0	0	-1
2013	229.208	0	0	-0.8
2013	229.25	0.3	0.2	-2.3
2013	229.292	5.5	4.7	-0.6
2013	229.333	27	22.2	4
2013	229.375	71.1	57.5	7.7
2013	229.417	113.6	90.4	10
2013	229.458	176.6	141.2	15.3
2013	229.5	289.5	232.3	24.7
2013	229.542	372	302.6	30.2
2013	229.583	406.6	335	31.6
2013	229.625	481	397.8	35.4
2013	229.667	404.7	335.1	32.9
2013	229.708	376	313.2	27.9
2013	229.75	358.2	297.6	27.1
2013	229.792	322	267.2	26.3
2013	229.833	258.7	214.7	22
