  1998  163.208     5.92   218.60    -4.16
  1998  163.250     6.56   219.80    -4.65
  1998  163.292     8.28   224.40    -4.66
  1998  163.333     8.92   223.80    -4.66
  1998  163.375     9.59   223.80    -4.54
  1998  163.417     9.59   224.60    -4.02
  1998  163.458     8.70   231.40    -3.22
  1998  163.500     7.87   237.50    -2.41
  1998  163.542     7.68   238.10    -1.51
  1998  163.583     7.55   241.80     -.85
  1998  163.625     6.74   242.30     -.13
  1998  163.667     7.01   239.70      .39
  1998  163.708     6.65   242.00      .81
  1998  163.750     5.03   247.90     1.18
  1998  163.792     4.61   252.50     1.27
  1998  163.833     3.69   254.00     1.11
  1998  163.875     4.60   244.70      .98
  1998  163.917     5.74   242.00      .66
  1998  163.958     3.46   262.90      .42
  1998  164.000     4.01   246.70     -.34
  1998  164.042     4.07   220.30    -1.46
  1998  164.083     4.56   233.40    -1.76
  1998  164.125     5.23   232.40    -2.27
  1998  164.167     5.75   232.30    -2.86
  1998  164.208     6.31   232.90    -3.26
  1998  164.250     7.08   231.70    -3.65
  1998  164.292     7.80   238.60    -3.67
  1998  164.333     7.85   235.00    -3.44
  1998  164.375     8.25   234.40    -3.03
  1998  164.417     8.14   236.10    -2.45
  1998  164.458     8.76   236.10    -1.53
  1998  164.500     8.44   240.20     -.57
  1998  164.542     7.57   244.90      .21
  1998  164.583     6.56   248.10      .85
  1998  164.625     6.46   246.20     1.38
  1998  164.667     5.47   250.40     1.71
  1998  164.708     3.79   257.90     2.06
  1998  164.750     3.38   260.70     2.15
  1998  164.792     3.24   254.40     2.08
  1998  164.833     3.03   261.60     1.94
  1998  164.875     2.47   270.90     1.75
  1998  164.917     2.65   265.40     1.48
  1998  164.958     2.44   260.80      .78
  1998  165.000     3.07   236.50     -.04
  1998  165.042     3.51   230.30     -.79
  1998  165.083     3.75   244.90     -.99
  1998  165.125     4.08   240.40    -1.28
  1998  165.167     4.54   238.80    -1.19
  1998  165.208     4.78   244.40    -1.69
  1998  165.250     5.47   240.60    -2.13
  1998  165.292     6.32   243.60    -2.06
  1998  165.333     6.22   244.00    -2.08
  1998  165.375     6.53   245.40    -1.97
  1998  165.417     6.34   242.30    -1.47
  1998  165.458     6.21   245.80     -.85
  1998  165.500     6.24   247.50     -.14
  1998  165.542     5.86   249.30      .34
  1998  165.583     5.39   253.70      .79
  1998  165.625     4.87   251.50     1.17
  1998  165.667     4.20   249.00     1.51
  1998  165.708     3.82   246.90     1.72
  1998  165.750     3.85   248.50     1.78
  1998  165.792     4.33   247.80     1.77
  1998  165.833     3.95   250.60     1.65
  1998  165.875     3.86   247.90     1.46
  1998  165.917     3.88   247.90     1.15
  1998  165.958     4.44   243.00      .77
  1998  166.000     5.02   241.40      .25
  1998  166.042     5.03   239.00     -.41
  1998  166.083     4.66   227.50    -1.18
  1998  166.125     5.12   229.40    -1.99
  1998  166.167     4.94   216.90    -2.73
  1998  166.208     4.54   215.00    -3.36
  1998  166.250     4.40   210.20    -3.92
  1998  166.292     6.17   227.90    -2.66
  1998  166.333     7.20   238.90    -2.35
  1998  166.375     7.61   236.80    -1.85
  1998  166.417     7.48   241.10    -1.32
  1998  166.458     7.23   241.90     -.42
  1998  166.500     6.85   240.80      .34
  1998  166.542     6.52   240.20      .93
  1998  166.583     6.49   242.20     1.50
  1998  166.625     6.05   240.40     2.08
  1998  166.667     6.35   243.70     2.33
  1998  166.708     6.03   243.70     2.43
  1998  166.750     6.34   242.20     2.57
  1998  166.792     6.11   241.70     2.65
  1998  166.833     6.36   243.20     2.64
  1998  166.875     6.55   249.10     2.66
  1998  166.917     6.18   250.60     2.14
  1998  166.958     7.14   245.20     2.16
  1998  167.000     7.62   246.90     1.90
  1998  167.042     7.31   250.30     1.48
  1998  167.083     7.48   251.50     1.49
  1998  167.125     7.64   248.70     1.52
  1998  167.167     7.62   248.20     1.77
  1998  167.208     7.95   256.50     2.18
  1998  167.250     8.08   262.70     2.27
  1998  167.292     7.29   254.60     2.11
  1998  167.333     9.11   260.10     1.97
  1998  167.375     9.91   264.40     1.68
  1998  167.417    10.75   269.70     1.52
  1998  167.458    11.45   269.60     1.60
  1998  167.500    10.16   271.50     1.37
  1998  167.542     9.20   277.20     1.19
  1998  167.583     7.41   275.90     1.09
  1998  167.625     7.06   274.70     1.05
  1998  167.667     7.01   278.40     1.06
  1998  167.708     6.28   274.90      .96
  1998  167.750     7.03   279.70     1.02
  1998  167.792     5.83   280.20      .80
  1998  167.833     6.23   281.70      .86
  1998  167.875     7.86   298.10      .52
  1998  167.917     4.80   173.10     -.41
  1998  167.958      .88    57.31    -1.07
  1998  168.000     2.05   245.30    -1.26
  1998  168.042     6.20   298.60     -.89
  1998  168.083     6.53   312.40    -1.18
  1998  168.125     5.87   313.60    -1.77
  1998  168.167     6.69   307.50    -2.14
  1998  168.208     7.95   305.70    -2.23
  1998  168.250     7.68   310.80    -2.60
  1998  168.292     6.80   311.10    -2.58
  1998  168.333     6.38   304.60    -2.47
  1998  168.375     6.70   305.60    -2.15
  1998  168.417     6.91   306.40    -1.95
  1998  168.458     5.55   313.10    -1.79
  1998  168.500     5.80   316.20    -1.49
  1998  168.542     5.74   315.50     -.91
  1998  168.583     5.26   315.20     -.73
  1998  168.625     4.98   303.60     -.54
  1998  168.667     4.67   303.00     -.41
  1998  168.708     4.25   307.50     -.32
  1998  168.750     4.46   303.10     -.33
  1998  168.792     4.21   287.50     -.52
  1998  168.833     3.05   290.90     -.30
  1998  168.875     2.82   291.10     -.10
  1998  168.917     2.00   282.00     -.30
  1998  168.958     1.47   261.50     -.56
  1998  169.000     1.82   230.10    -1.30
  1998  169.042     2.73   218.70    -2.18
  1998  169.083     3.71   214.60    -3.54
  1998  169.125     4.80   210.50    -4.36
  1998  169.167     5.71   214.00    -4.92
  1998  169.208     5.92   211.90    -5.47
  1998  169.250     6.02   207.40    -5.27
  1998  169.292     6.19   210.90    -4.65
  1998  169.333     4.56   225.50    -2.31
  1998  169.375     3.98   237.00    -1.13
  1998  169.417     3.15   231.30      .19
  1998  169.458     4.09   232.20     1.30
  1998  169.500     5.78   236.70     1.55
  1998  169.542     6.13   252.70     1.78
  1998  169.583     5.55   271.50     1.76
  1998  169.625     5.16   276.60     1.77
  1998  169.667     4.60   270.20     1.75
  1998  169.708     4.33   277.80     1.93
  1998  169.750     3.39   258.00     1.78
  1998  169.792     2.99   258.20     1.76
  1998  169.833     1.80   268.70     1.75
  1998  169.875     2.24   276.90     1.19
  1998  169.917     2.55   281.00      .34
  1998  169.958     2.63   272.50     -.28
  1998  170.000     3.51   255.60     -.80
  1998  170.042     3.63   250.50    -1.29
  1998  170.083     4.80   245.10    -1.80
  1998  170.125     5.25   245.40    -1.75
  1998  170.167     6.03   254.90    -1.46
  1998  170.208     6.32   257.10    -1.31
  1998  170.250     6.93   252.70    -1.35
  1998  170.292     7.41   256.20    -1.09
  1998  170.333     8.33   256.30    -1.10
  1998  170.375     8.85   246.10     -.75
  1998  170.417     7.58   246.80     -.20
  1998  170.458     7.30   253.50      .68
  1998  170.500     8.12   259.60      .98
  1998  170.542     7.01   271.80      .99
  1998  170.583     5.80   279.60      .42
  1998  170.625     6.35   278.80      .74
