"TOA5","2","CR1000","31415","CR1000.Std.18","CPU:GOES cp1 2010.CR1","57554","Table046"
"TIMESTAMP","RECORD","LoggerID","Year","Day_of_Year","Hour","sw_in_Avg(1)","sw_ref_Avg","net_rad_Avg","tc_snow_Avg(1)","tc_snow_Avg(2)","tc_snow_Avg(3)","tc_snow_Avg(4)","tc_snow_Avg(5)","tc_snow_Avg(6)","tc_snow_Avg(7)","tc_snow_Avg(8)","tc_snow_Avg(9)","tc_snow_Avg(10)","tc_air_Avg(1)","tc_air_Avg(2)","t_air_Avg(1)","t_air_Avg(2)","rh_Avg(1)","rh_Avg(2)","U_Avg(1)","U_Avg(2)","Dir_Avg(1)","Dir_Avg(2)","pressure_Avg","SD_1_Avg","SD_2_Avg","sw_in_Max(1)","sw_in_Std(1)","net_rad_Std","tc_air_Max(1)","tc_air_Max(2)","tc_air_Min(1)","tc_air_Min(2)","U_Max(1)","U_Max(2)","U_Std(1)","U_Std(2)","TRef_Avg","Battery"
"1990-05-21 17:00:00",5483,2,1990,141,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.47,-30.2,74.07,73.86,8.03,8.11,26.26,25.26,101.1,3.43,1.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.19,10.02,0.872,0.823,"NAN",12.61
"1990-05-21 18:00:00",5484,2,1990,141,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-31.37,-31.21,72.77,71.26,9.64,9.67,27.34,27.14,101.1,3.44,1.228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.79,11.73,1.012,0.988,"NAN",12.61
"1990-05-21 19:00:00",5485,2,1990,141,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.06,-32.95,71.02,69.85,9.58,9.68,22.12,22.23,101.1,3.454,1.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.32,11.45,0.777,0.766,"NAN",12.61
"1990-05-21 20:00:00",5486,2,1990,141,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.3,-34.17,69.79,68.67,8.93,8.99,27.36,27.03,101.1,3.465,1.23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.11,10.39,0.535,0.5,"NAN",12.61
"1990-05-21 21:00:00",5487,2,1990,141,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.43,-35.3,68.68,67.43,8.48,8.52,27.85,28.05,101.1,3.469,1.233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.06,10.19,0.507,0.482,"NAN",12.61
"1990-05-21 22:00:00",5488,2,1990,141,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.1,-35.94,67.99,66.45,8.42,8.46,28.22,28.27,101.1,3.474,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.83,9.66,0.536,0.47,"NAN",12.61
"1990-05-21 23:00:00",5489,2,1990,141,23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.94,-35.72,68.35,66.56,8.79,8.83,26.09,23.44,101.1,3.477,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.46,10.29,0.623,0.589,"NAN",12.61
"1990-05-22 00:00:00",5490,2,1990,142,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.08,-35.89,68,66.73,9.17,9.2,23.24,20.14,101.1,3.481,1.235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.24,10.96,0.938,0.95,"NAN",12.61
"1990-05-22 01:00:00",5491,2,1990,142,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36,-35.74,68.23,66.35,7.842,7.946,23.04,20.93,101.1,3.485,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.24,9.21,0.649,0.626,"NAN",12.61
"1990-05-22 02:00:00",5492,2,1990,142,2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.19,-35.99,67.75,66.5,8.72,8.76,26.99,25.07,101.1,3.496,1.235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.54,10.66,1.035,1.004,"NAN",12.61
"1990-05-22 03:00:00",5493,2,1990,142,3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-37.37,-37.2,66.68,66.28,10.14,10.12,26.4,24.92,101.1,3.521,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.95,11.81,0.807,0.789,"NAN",12.61
"1990-05-22 04:00:00",5494,2,1990,142,4,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-37.36,-37.15,66.7,66.07,9.12,9.19,19.03,15.57,101.1,3.482,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.06,11.82,0.865,0.802,"NAN",12.61
"1990-05-22 05:00:00",5495,2,1990,142,5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-37.07,-36.8,67.13,65.4,8.36,8.41,20.76,17.21,101.1,3.507,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.99,9.89,0.67,0.627,"NAN",12.61
"1990-05-22 06:00:00",5496,2,1990,142,6,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.47,-36.16,67.7,64.68,7.789,7.925,16.18,12.83,101.1,3.512,1.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.3,9.45,0.464,0.414,"NAN",12.61
"1990-05-22 07:00:00",5497,2,1990,142,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.13,-35.82,68.06,65.35,7.943,8.07,12.33,9.59,101.1,3.52,1.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.13,9.3,0.47,0.42,"NAN",12.61
"1990-05-22 08:00:00",5498,2,1990,142,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.55,-35.19,68.77,66.19,8.26,8.42,22.73,8.13,101.1,3.516,1.235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.61,9.78,0.481,0.445,"NAN",12.61
"1990-05-22 09:00:00",5499,2,1990,142,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.22,-34.87,69.11,66.94,8.43,8.54,16.12,11.21,101.1,3.532,1.233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.67,9.51,0.453,0.412,"NAN",12.61
"1990-05-22 10:00:00",5500,2,1990,142,10,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.3,-35.09,68.83,67.51,8.86,8.92,18.3,8.83,101.1,3.526,1.235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.53,10.38,0.579,0.532,"NAN",12.6
"1990-05-22 11:00:00",5501,2,1990,142,11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.08,-34.73,69.29,67.79,9.7,9.72,75.13,33.54,101.1,3.602,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.36,11.09,0.554,0.521,"NAN",12.61
"1990-05-22 12:00:00",5502,2,1990,142,12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.63,-34.38,69.64,68.59,10.1,10.15,17.01,13.45,101.1,3.535,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.49,12.29,0.814,0.789,"NAN",12.61
"1990-05-22 13:00:00",5503,2,1990,142,13,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.45,-34.2,69.89,69.33,11.06,11.13,8.57,18.48,101.1,3.535,1.232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.57,12.82,0.646,0.629,"NAN",12.61
"1990-05-22 14:00:00",5504,2,1990,142,14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.98,-33.76,70.4,70.1,11.11,11.24,20.64,8.64,101.1,3.533,1.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.12,13.15,0.728,0.737,"NAN",12.61
"1990-05-22 15:00:00",5505,2,1990,142,15,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.07,-32.8,71.37,71.08,11.88,12,85.6,38.82,101.1,3.535,1.245,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.6,13.75,0.709,0.695,"NAN",12.6
"1990-05-22 16:00:00",5506,2,1990,142,16,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.63,-32.42,71.68,71.45,10.65,10.82,24.53,7.897,101.1,3.499,1.256,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.18,12.25,0.614,0.576,"NAN",12.6
"1990-05-22 17:00:00",5507,2,1990,142,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.65,-32.42,71.65,71.46,9.84,9.97,15.65,12.7,101.1,3.48,1.256,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.32,11.45,0.583,0.533,"NAN",12.6
"1990-05-22 18:00:00",5508,2,1990,142,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.75,-32.52,71.64,71.44,10.47,10.56,17.93,11.66,101.1,3.404,1.254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.42,12.22,0.633,0.6,"NAN",12.6
"1990-05-22 19:00:00",5509,2,1990,142,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.56,-32.31,71.79,71.53,10.17,10.41,33.37,8.87,101.1,3.114,1.251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.72,12.08,0.646,0.617,"NAN",12.6
"1990-05-22 20:00:00",5510,2,1990,142,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.32,-32.03,72.14,71.78,9.92,10.18,30.2,8.72,101.1,3.445,1.251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.77,11.94,0.627,0.608,"NAN",12.6
"1990-05-22 21:00:00",5511,2,1990,142,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.13,-31.82,72.3,71.68,8.77,9.07,9.78,7.545,101.1,3.447,1.25,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.8,10.99,0.749,0.726,"NAN",12.6
"1990-05-22 22:00:00",5512,2,1990,142,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-31.84,-31.48,72.65,71.88,7.746,8.02,22.48,8.37,101.1,3.317,1.248,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.6,9.69,0.906,0.874,"NAN",12.6
"1990-05-22 23:00:00",5513,2,1990,142,23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.86,-30.41,73.76,73.04,6.941,7.248,15.93,13.87,101.1,3.47,1.242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.47,8.62,0.613,0.574,"NAN",12.61
"1990-05-23 00:00:00",5514,2,1990,143,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.87,-30.55,73.49,71.25,7.504,7.762,17.96,15.79,101.1,3.479,1.241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.67,8.85,0.455,0.422,"NAN",12.61
"1990-05-23 01:00:00",5515,2,1990,143,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.53,-30.17,73.87,70.8,7.132,7.389,18.39,13.87,101.1,3.485,1.24,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.27,8.37,0.41,0.361,"NAN",12.61
"1990-05-23 02:00:00",5516,2,1990,143,2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.69,-30.33,73.74,71.21,6.508,6.769,18.36,14.12,101.1,3.455,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.664,7.866,0.339,0.336,"NAN",12.61
"1990-05-23 03:00:00",5517,2,1990,143,3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-29.88,-29.44,74.7,72.47,6.732,7.008,20.06,17.44,101.1,3.478,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.21,8.47,0.611,0.586,"NAN",12.61
"1990-05-23 04:00:00",5518,2,1990,143,4,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.62,-28.17,75.95,73.5,6.318,6.599,17.43,9.51,101.1,3.472,1.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.605,7.598,0.331,0.291,"NAN",12.61
"1990-05-23 05:00:00",5519,2,1990,143,5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-29.37,-29.08,74.87,73.08,5.956,6.262,13.15,11.71,101.1,3.48,1.231,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.193,7.278,0.328,0.288,"NAN",12.61
"1990-05-23 06:00:00",5520,2,1990,143,6,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-29.8,-29.42,74.6,73.49,5.468,5.832,13.04,11.04,101.1,3.483,1.23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.605,6.834,0.388,0.348,"NAN",12.61
"1990-05-23 07:00:00",5521,2,1990,143,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-29.98,-29.47,74.63,74.24,5.726,6.04,44.76,21.59,101.1,3.485,1.23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.187,7.415,0.699,0.635,"NAN",12.61
"1990-05-23 08:00:00",5522,2,1990,143,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-29.38,-28.97,75.12,73.54,6.251,6.453,148.7,123.1,101.1,3.483,1.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.41,8.51,0.752,0.72,"NAN",12.6
"1990-05-23 09:00:00",5523,2,1990,143,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.66,-28.14,75.85,74.1,7.872,8,321.1,297.1,101.1,3.486,1.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.98,9,0.439,0.397,"NAN",12.61
"1990-05-23 10:00:00",5524,2,1990,143,10,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.39,-28.06,75.98,74.03,7.49,7.669,337.3,343.5,101.1,3.506,1.226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.89,9.09,0.558,0.518,"NAN",12.61
"1990-05-23 11:00:00",5525,2,1990,143,11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.72,-28.44,75.7,73.11,7.697,7.837,340.6,329.5,101.1,3.504,1.228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.09,9.49,0.559,0.548,"NAN",12.61
"1990-05-23 12:00:00",5526,2,1990,143,12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.92,-28.72,75.43,71.7,7.166,7.293,337.1,338.4,101.1,3.51,1.228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.74,8.68,0.53,0.488,"NAN",12.61
"1990-05-23 13:00:00",5527,2,1990,143,13,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.04,-29.92,74.24,69.95,6.858,6.988,339.6,346.6,101.1,3.514,1.232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.84,8.83,0.544,0.507,"NAN",12.6
"1990-05-23 14:00:00",5528,2,1990,143,14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-31,-30.75,73.39,70.19,7.368,7.483,341,320.6,101.1,3.601,1.237,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.81,9.03,0.677,0.668,"NAN",12.61
"1990-05-23 15:00:00",5529,2,1990,143,15,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-31.28,-31.05,73.11,71.73,7.584,7.677,343.6,345.7,101.1,3.521,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.04,9.19,0.713,0.695,"NAN",12.61
"1990-05-23 16:00:00",5530,2,1990,143,16,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-31.14,-30.96,73.21,72.61,8.03,8.17,336.4,336.9,101.1,3.524,1.238,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.68,9.55,0.604,0.559,"NAN",12.6
"1990-05-23 17:00:00",5531,2,1990,143,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-31.15,-30.89,73.29,73.28,7.934,8.09,332.1,337.1,101.1,3.522,1.235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.56,9.42,0.57,0.561,"NAN",12.6
"1990-05-23 18:00:00",5532,2,1990,143,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.37,-30.2,74,73.87,8.09,8.16,339.3,346.4,101.1,3.485,1.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.79,9.87,0.594,0.574,"NAN",12.61
"1990-05-23 19:00:00",5533,2,1990,143,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-30.11,-30.02,74.27,74.09,8.59,8.69,335.8,321.6,101.1,3.467,1.232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.26,10.18,0.639,0.597,"NAN",12.61
"1990-05-23 20:00:00",5534,2,1990,143,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-29.48,-29.21,74.98,75.01,8.45,8.56,328.8,341.7,101.1,3.112,1.228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.8,10.18,0.587,0.573,"NAN",12.6
"1990-05-23 21:00:00",5535,2,1990,143,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.7,-28.48,75.69,75.69,8.22,8.32,333.6,343,101.1,3.418,1.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.64,9.62,0.57,0.568,"NAN",12.61
"1990-05-23 22:00:00",5536,2,1990,143,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-28.49,-28.29,75.9,75.99,7.78,7.911,342.2,331.5,101.1,3.269,1.226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.79,9.53,0.71,0.683,"NAN",12.6
"1990-05-23 23:00:00",5537,2,1990,143,23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-27.83,-27.46,76.62,76.74,7.771,7.924,338,344.7,101.1,3.151,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.29,9.38,0.535,0.504,"NAN",12.6
"1990-05-24 00:00:00",5538,2,1990,144,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-27.43,-27.11,77.01,77.17,7.555,7.688,334.5,341.5,101.1,3.411,1.221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.15,9.28,0.608,0.566,"NAN",12.6
"1990-05-24 01:00:00",5539,2,1990,144,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-26.86,-26.59,77.5,77.57,6.657,6.801,321.1,332.8,101.1,3.273,1.217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.24,8.32,0.718,0.678,"NAN",12.6
"1990-05-24 02:00:00",5540,2,1990,144,2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-25.9,-25.25,78.67,78.95,6.502,6.768,334.7,335.8,101.1,2.882,1.215,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.788,8.09,0.586,0.605,"NAN",12.6
"1990-05-24 03:00:00",5541,2,1990,144,3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-26.1,-26.1,78.03,77.84,6.596,6.777,331.7,345.4,101.1,3.075,1.217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.1,8.31,0.6,0.579,"NAN",12.6
"1990-05-24 04:00:00",5542,2,1990,144,4,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-27.61,-27.51,76.72,76.79,5.381,5.616,339.3,342.1,101.1,3.306,1.221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.141,7.219,0.525,0.502,"NAN",12.6
"1990-05-24 05:00:00",5543,2,1990,144,5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-27.15,-26.25,77.64,78.39,5.561,5.8,333.6,332.4,101.1,3.302,1.216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.08,8.2,0.558,0.569,"NAN",12.6
"1990-05-24 06:00:00",5544,2,1990,144,6,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-25.99,-25.68,78.28,78.55,5.627,5.988,325.9,325.5,101.1,3.293,1.217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.853,7.252,0.346,0.325,"NAN",12.6
"1990-05-24 07:00:00",5545,2,1990,144,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-25.36,-24.83,79.08,79.55,6.208,6.55,323.9,323.2,101.1,3.274,1.215,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.28,8.59,0.611,0.591,"NAN",12.6
"1990-05-24 08:00:00",5546,2,1990,144,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-24.64,-24.25,79.67,80.1,6.472,6.749,316.5,318.3,101.1,3.269,1.214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.579,7.899,0.417,0.408,"NAN",12.6
"1990-05-24 09:00:00",5547,2,1990,144,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-24.03,-23.86,80.1,80.3,6.891,7.103,311.4,311.4,101.1,3.292,1.213,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.62,9.05,0.59,0.593,"NAN",12.6
"1990-05-24 10:00:00",5548,2,1990,144,10,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-24.02,-23.88,80.2,80.3,6.348,6.539,312.2,313.2,101.1,3.303,1.17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.742,7.651,0.461,0.433,"NAN",12.6
"1990-05-24 11:00:00",5549,2,1990,144,11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-23.98,-23.81,80.2,80.4,5.639,5.906,305.1,307.3,101.1,3.305,1.169,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.997,7.37,0.45,0.427,"NAN",12.6
"1990-05-24 12:00:00",5550,2,1990,144,12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-23.44,-23.03,80.8,81.2,5.539,5.806,297.8,300.1,101.1,3.305,1.178,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.755,7.004,0.477,0.439,"NAN",12.6
"1990-05-24 13:00:00",5551,2,1990,144,13,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-22.93,-22.69,81.2,81.5,4.994,5.314,289.3,293.1,101.1,3.304,1.178,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.331,6.573,0.417,0.409,"NAN",12.6
"1990-05-24 14:00:00",5552,2,1990,144,14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-23.04,-22.99,81,81.1,4.604,4.912,290.9,294.4,101.1,3.306,1.179,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.71,5.945,0.333,0.322,"NAN",12.6
"1990-05-24 15:00:00",5553,2,1990,144,15,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-23.28,-23.07,80.9,81.2,4.951,5.227,294.8,297.8,101.1,3.308,1.18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.011,6.461,0.389,0.381,"NAN",12.6
"1990-05-24 16:00:00",5554,2,1990,144,16,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-23.26,-23.14,80.9,81,4.676,4.962,294.6,296.2,101.1,3.309,1.18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.684,5.945,0.42,0.414,"NAN",12.6
