205,143,1800,1.084,402.9,-6.208,-6999,2.096,413,3.113,-6999,.001,399.9,-8.7,-6999,112.3
205,148,0,2.818,406.2,-3.679,84.4,3.81,407.4,-3.069,85.4,2.28,404.8,-4.578,83,121.6
103,.716,.721,.643,-1.446
103,.356,.374,.324,-.885
103,.166,.176,.153,-1.09
205,148,300,4.595,404.2,-5.158,87.5,5.772,404.7,-4.709,88,3.772,403.3,-5.968,85.8,116.2
103,.096,.102,.088,-1.086
103,.076,.081,.071,-.361
103,.128,.137,.118,-.778
205,148,600,6.804,402.3,-6.765,87.9,8.39,403.8,-5.684,88.9,5.283,400.9,-7.81,86.7,121.1
103,.224,.236,.205,.36
103,.437,.459,.398,.375
103,.848,.888,.762,-.052
205,148,900,7.94,400.6,-8.02,88.7,8.81,401.1,-7.69,89.7,7.04,399.8,-8.44,87.9,117.7
103,1.237,1.286,1.114,.685
103,1.803,1.871,1.609,.743
103,3.035,3.133,2.663,1.032
205,148,1200,7.57,402.4,-6.851,89.2,8.09,403.8,-5.861,91.2,7.05,401.1,-7.84,88.1,134.1
103,3.79,3.896,3.287,1.124
103,5.13,5.23,4.381,1.505
103,5.839,5.916,4.932,1.546
205,148,1500,7.25,405.6,-4.565,88.2,7.84,407.3,-3.194,90.2,6.173,404.2,-5.611,86.5,144.4
103,6.234,6.319,5.29,2.002
103,5.944,6.008,5.016,1.994
103,6.144,6.156,5.099,1.883
205,148,1800,5.582,408.4,-2.209,84.5,6.7,409,-1.729,87.4,4.492,407.5,-3.011,82.1,169.8
103,4.54,4.636,3.965,1.212
103,5.276,5.273,4.422,1.545
103,4.331,4.278,3.56,-.014
205,148,2100,3.877,409.4,-1.194,88.9,4.665,409.7,-.979,92.4,3.273,408.8,-1.647,85.3,148.3
103,2.862,2.909,2.493,.632
103,2.105,2.098,1.822,-.798
103,1.538,1.556,1.348,-.383
205,149,0,4.049,408.6,-1.852,95.9,4.669,409.3,-1.313,98,3.519,407.4,-2.767,93.5,142.8
103,.723,.749,.65,-.757
103,.571,.571,.51,-1.551
103,.234,.244,.249,-4.774
205,149,300,6.576,403.8,-5.472,84.9,7.46,407.3,-2.901,94.2,4.945,401.3,-7.24,79.6,128.2
103,.118,.164,.17,-4.386
103,.136,.168,.157,-3.767
103,.22,.237,.226,-3.947
205,149,600,8.26,399.9,-8.12,76.3,9.07,401.1,-7.27,78.9,7.4,398.1,-9.39,74.7,115.7
103,.309,.333,.297,-3.624
103,.867,.925,.794,-3.498
103,1.367,1.45,1.236,-2.889
205,149,900,9.82,397.2,-10.01,73.7,10.92,397.7,-9.68,75.3,8.9,396.7,-10.32,72.1,95.1
103,2.23,2.361,1.988,-1.94
103,3.129,3.292,2.731,-1.32
103,4.045,4.203,3.472,.062
205,149,1200,10.62,397.8,-9.85,76.1,11.22,399.2,-8.98,77.5,9.66,397.2,-10.27,74.8,103.8
103,4.977,5.085,4.14,.962
103,5.767,5.807,4.747,1.615
103,6.384,6.358,5.168,2.577
205,149,1500,9.39,402.6,-6.499,75.5,10.5,405.6,-4.235,77.8,8.07,399.7,-8.6,72.7,106.6
103,6.763,6.707,5.395,2.909
103,6.852,6.799,5.444,2.74
103,6.685,6.613,5.317,2.516
205,149,1800,8.37,407.8,-2.321,70.9,8.87,409,-1.109,72.9,7.71,405.9,-3.926,68.15,109.8
103,6.271,6.183,4.986,1.901
103,5.642,5.546,4.489,.961
103,4.81,4.744,3.866,-.194
205,149,2100,8.61,409.4,-.869,67.54,8.97,409.7,-.699,68.89,8.24,409,-1.166,65.39,118.8
103,3.895,3.834,3.169,-1.464
103,2.959,2.902,2.435,-2.65
103,2.078,2.019,1.714,-3.544
205,150,0,8.61,407.6,-2.294,65.37,9.3,409,-1.119,66.12,7.68,405.8,-3.714,64.82,125.2
103,1.329,.651,1.083,-4.276
103,.719,.667,.605,-5.289
103,.29,.296,.309,-5.465
205,150,300,8.72,403.4,-5.549,66.54,9.14,405.7,-3.752,66.99,8.26,401.6,-6.934,65.84,127.9
103,.096,.156,.171,-5.215
103,.093,.137,.146,-4.913
103,.202,.213,.222,-5.192
205,150,600,9.19,400.1,-7.97,67.02,9.82,401.6,-6.866,67.46,8.75,398.7,-8.95,66.22,126.2
103,.432,.461,.431,-5.188
103,.938,.997,.833,-4.59
103,1.577,1.669,1.391,-3.316
205,150,900,9.72,400.2,-8.03,66.07,10.68,401.1,-7.54,67.47,8.77,399.5,-8.5,65.07,126.8
103,2.352,2.493,2.06,-2.157
103,3.234,3.406,2.775,-1.263
103,4.161,4.291,3.5,.096
205,150,1200,10.29,403.5,-5.844,66.5,10.88,405.4,-4.371,67.72,9.88,401.7,-7.2,64.98,130.2
103,5.073,5.188,4.168,1.224
103,5.866,5.908,4.769,2.031
103,6.47,6.441,5.185,2.569
205,150,1500,9.96,408.9,-1.527,70.8,10.4,411.2,.667,72.5,9.26,406,-3.95,68.08,147
103,6.822,6.762,5.393,3.013
103,6.897,6.842,5.414,3.334
103,6.692,6.616,5.214,3.549
205,150,1800,9.23,412.1,1.637,71.3,10.3,412.7,2.16,72.2,8.1,411.5,.911,70.3,138.3
103,6.253,6.164,4.831,3.286
103,5.595,5.498,4.287,2.705
103,4.755,4.688,3.667,1.575
205,150,2100,9.37,413,2.573,71.1,9.92,413.3,2.973,72.3,8.76,412.7,2.236,69.76,135.2
103,3.861,3.8,3.01,.147
103,2.934,2.875,2.317,-1.4
103,2.076,2.017,1.643,-2.66
205,151,0,9.5,412.8,2.529,70.5,10.7,413.3,2.954,72.1,8.27,412,1.852,68.99,139.4
103,1.351,.65,1.05,-3.621
103,.774,.718,.621,-4.788
103,.478,.498,.463,-4.311
205,151,300,10.69,411.7,1.539,68.84,11.82,412.2,2.197,70.9,9.44,411.2,1.154,67.32,124.9
103,.235,.323,.301,-3.293
103,.157,.19,.174,-1.528
103,.147,.156,.133,-.461
205,151,600,11.44,412.6,2.489,68.79,12.69,413.2,3.107,69.91,10.1,411.9,1.746,67.65,125.3
103,.243,.257,.217,-.098
103,.558,.584,.496,.17
103,.657,.688,.583,-.027
205,151,900,11.36,412.9,2.72,72.7,12.74,413.3,3.269,74.4,10.24,412.6,2.39,70.3,144.4
103,.96,1.001,.835,.465
103,1.155,1.2,1.008,.679
103,2.898,2.992,2.444,1.949
205,151,1200,12.38,413.4,3.203,74.5,14.98,413.7,3.556,79.2,10.25,413,2.591,71.8,153.8
103,2.771,2.872,2.371,1.283
103,3.388,3.491,2.866,1.931
103,4.128,4.249,3.519,2.136
205,151,1500,11.13,413.4,3.245,73.3,13.72,413.6,3.44,74.3,8.6,413.2,2.869,72.6,150.7
103,4.887,4.966,3.98,3.463
103,3.651,3.765,3.095,1.147
103,4.073,4.167,3.376,2.604
205,151,1800,14.04,413.6,3.495,72.5,15.69,414,3.965,73.2,12.91,413.2,3.177,71.7,143.9
103,5.845,5.859,4.553,4.515
103,5.861,5.794,4.436,4.463
103,3.592,3.574,2.794,.931
205,151,2100,10.77,413.7,3.568,74.7,12.23,414,3.872,76.9,9.99,413.5,3.279,72.6,142.1
103,2.5,2.498,2.003,-.607
103,2.12,2.123,1.71,-.63
103,.85,.878,.722,.241
205,152,0,9.95,413.6,3.547,76.2,10.81,413.8,3.811,77.7,8.87,413.1,3.052,75,138.6
103,.415,.435,.365,.22
103,.202,.213,.18,-.181
103,.14,.148,.124,-.221
205,152,300,10.88,413.4,3.391,79.4,11.76,413.8,3.891,85.7,9.94,413.2,2.99,71.7,128.3
103,.075,.081,.067,-1.22
103,.105,.114,.093,-1.421
103,.142,.152,.126,-1.361
205,152,600,12.91,413.5,3.445,70.8,13.6,413.8,3.749,71.9,11.66,413.3,3.097,69.77,129.5
103,.257,.272,.22,-.518
103,.535,.563,.456,.057
103,.633,.662,.544,.239
205,152,900,12.79,413.3,3.199,70.9,13.67,413.5,3.49,71.9,11.5,413.1,2.963,70.1,130.3
103,1.103,1.156,.925,-.408
103,2.281,2.376,1.883,-.285
103,3.818,3.985,3.109,1
205,152,1200,12.22,412.9,2.658,71.5,13.91,413.4,3.287,73.1,10.41,412.5,2.044,70.2,155.3
103,4.721,4.832,3.744,2.309
103,2.821,2.911,2.338,.545
103,2.763,2.855,2.268,.079
205,152,1500,11.52,412.8,2.44,72.5,12.19,413.2,2.903,74.3,10.13,412.4,1.968,70.9,146.4
103,3.686,3.721,2.881,1.169
103,3.273,3.321,2.614,.865
103,4.886,4.896,3.731,3.409
205,152,1800,11.29,413.1,2.782,72.9,12.1,413.3,3.014,73.7,10.3,412.7,2.531,71.1,150.6
103,6.363,6.286,4.711,5.254
103,5.73,5.638,4.251,4.149
103,4.812,4.747,3.61,2.539
205,152,2100,8.19,413.2,2.825,74.5,10.5,413.4,3.118,75.5,6.527,413,2.612,73.5,137.9
103,3.596,3.543,2.745,.355
103,2.97,2.915,2.297,-.874
103,2.504,2.428,1.944,-.681
205,153,0,6.772,413.1,2.812,74.4,7.4,413.4,3.111,75,6.065,412.6,2.433,74,150
103,.77,.594,.626,-3.469
103,.233,.241,.212,-4.752
103,.164,.186,.162,-4.12
205,153,300,9,412.5,2.438,73.1,10.19,412.9,2.771,74.1,7.91,412,1.893,71.7,134.6
103,.154,.22,.199,-4.254
103,.086,.106,.095,-5.052
103,.136,.148,.135,-5.1
205,153,600,10.1,411.1,.922,72.2,10.84,411.9,1.741,72.7,9.12,410.4,.334,71.6,137.1
103,.457,.484,.429,-5.292
103,1.085,1.14,.915,-3.387
103,.75,.793,.643,-2.999
205,153,900,10.53,410.9,.644,72.3,11.36,411.2,.94,73.4,10.07,410.5,.23,70.8,138.2
103,1.501,1.585,1.272,-2.318
103,2.825,2.951,2.324,-.629
103,4.517,4.641,3.669,1.868
205,153,1200,8.41,411.8,1.361,73,9.84,412.2,1.636,73.5,7.26,411.1,.788,71.7,149.4
103,5.084,5.226,4.028,2.344
103,5.834,5.878,4.517,3.367
103,6.411,6.38,4.852,4.152
205,153,1500,8.22,412.5,2.072,73,10.03,412.9,2.572,73.6,4.945,412,1.549,72.4,140
103,6.767,6.709,5.02,5.617
103,6.859,6.803,5.007,6.777
103,6.681,6.605,4.835,6.955
205,153,1800,9.2,413.3,3.047,72.5,9.98,413.5,3.313,73.5,7.97,413,2.699,72.1,133.3
103,6.278,6.191,4.534,6.102
103,5.637,5.541,4.091,4.816
103,4.778,4.716,3.531,3.107
205,153,2100,8.73,413.2,2.917,75.6,10.12,413.4,3.117,77.8,7.92,412.9,2.607,73.3,136.7
103,3.649,3.595,2.742,.943
103,2.954,2.898,2.249,-.419
103,2.114,2.059,1.621,-1.851
205,154,0,8.15,413,2.741,79.1,9.21,413.2,2.981,79.8,5.973,412.7,2.33,77.7,131.2
103,1.475,.793,1.136,-2.709
103,.791,.747,.619,-4.463
103,.383,.408,.372,-4.8
205,154,300,6.854,411.7,1.451,78.7,7.96,412.6,2.229,79.9,5.364,410.7,.333,77.5,132.7
103,.139,.189,.163,-4.561
103,.106,.127,.105,-4.473
103,.199,.212,.196,-4.836
205,154,600,7.73,409.8,-.38,74.9,9.51,410.9,.615,76.9,6.219,408.7,-1.388,73,120.4
103,.323,.343,.302,-4.802
103,.785,.831,.671,-4.152
103,1.586,1.677,1.357,-2.875
205,154,900,7.03,408.5,-1.588,74.5,7.93,409,-1.058,76.6,5.744,408,-2.048,73,105.3
103,1.851,1.958,1.559,-1.953
103,2.938,3.065,2.395,.436
103,3.876,4.005,3.14,1.218
205,154,1200,6.937,410.3,-.062,76.5,7.61,411.4,.905,78.4,5.76,409,-1.226,74,96.5
103,4.78,4.905,3.794,2.752
103,5.632,5.707,4.39,3.705
103,5.346,5.409,4.151,3.811
205,154,1500,7.19,412.1,1.642,75,8.41,412.8,2.427,77.9,5.718,411.5,1.119,72.5,136.8
103,5.762,5.781,4.372,4.585
103,7.27,7.24,5.377,7.42
103,7.11,7.01,5.194,7.62
205,154,1800,6.388,413.1,2.696,78.7,6.883,413.3,2.955,80,5.251,412.9,2.474,76.9,138.9
103,6.553,6.461,4.783,6.467
103,5.592,5.506,4.119,4.823
103,4.84,4.772,3.591,3.18
205,154,2100,7.31,413.2,2.854,78.4,8.27,413.4,3.127,80.6,6.645,413,2.617,75.8,138.9
103,3.914,3.853,2.94,1.353
103,2.851,2.797,2.185,-.657
103,1.451,1.415,1.148,-2.557
205,155,0,6.451,412.8,2.621,76.4,7.54,413.4,3.035,80.3,5.115,411.9,1.823,74.9,112.8
103,.756,.572,.604,-3.878
103,.781,.735,.609,-4.539
103,.348,.354,.333,-5.303
205,155,300,7.1,411.5,1.277,76,8.29,412.3,2.067,79.5,5.797,410.1,-.038,72.6,120.7
103,.124,.212,.207,-5.194
103,.118,.142,.122,-4.639
103,.272,.29,.256,-4.487
205,155,600,7.86,409.5,-.619,70.4,8.67,410.1,-.071,72.7,6.786,408.9,-1.24,68.77,125.2
103,.45,.475,.41,-4.627
103,1.168,1.23,.992,-3.85
103,1.799,1.884,1.536,-2.435
205,155,900,7.81,409.3,-.867,69.32,8.7,410.3,-.071,70.1,6.974,408.8,-1.288,68.25,125.2
103,2.872,3.013,2.414,-.651
103,3.604,3.771,2.961,.069
103,4.554,4.675,3.675,1.892
205,155,1200,7.34,410.9,.442,70.3,7.94,412,1.429,71.4,6.598,409.9,-.387,68.72,129.2
103,5.39,5.495,4.219,3.145
103,5.645,5.7,4.369,3.502
103,6.337,6.311,4.783,4.91
205,155,1500,5.399,412.3,1.772,72.2,6.821,412.6,2.07,74,4.104,411.9,1.295,68.91,146.1
103,6.23,6.226,4.712,4.838
103,5.221,5.257,4.028,3.19
103,5.895,5.931,4.565,4.639
205,155,1800,4.551,412.4,1.777,73.5,5.411,412.6,1.916,74.8,4.109,412.3,1.638,71.3,144.1
103,5.194,5.216,4.011,3.337
103,4.813,4.789,3.666,2.79
103,4.093,4.091,3.167,1.829
205,155,2100,3.91,412.1,1.48,77.7,4.55,412.5,1.743,79.8,2.912,411.7,1.172,75,151.9
103,3.441,3.43,2.671,.599
103,3.1,3.06,2.411,-.577
103,1.712,1.665,1.356,-2.308
205,156,0,3.149,411,.421,85.9,3.602,411.6,1.048,91.4,2.51,410.5,.012,78.6,156.7
103,1.221,1.074,.983,-2.302
103,.637,.644,.528,-3.115
103,.255,.288,.258,-4.818
205,156,300,2.78,409,-.792,80.1,3.254,410.6,.185,90,2.257,408.2,-1.421,68.48,153.4
103,.12,.21,.201,-5.119
103,.141,.161,.131,-3.037
103,.147,.159,.129,-1.531
205,156,600,2.878,408,-1.923,77.3,3.446,408.4,-1.317,84.2,2.585,407.7,-2.373,69.2,129.4
103,.259,.276,.222,-1.419
103,.629,.663,.525,-1.084
103,1.209,1.269,1.002,-.62
205,156,900,3.014,408.2,-2.01,83.6,3.456,409,-1.407,85,2.364,407.6,-2.483,81.7,119.5
103,1.892,1.989,1.57,-.929
103,2.527,2.64,2.065,-.363
103,4.109,4.222,3.277,1.753
205,156,1200,2.636,410.5,-.113,82,3.213,411.8,1.1,84.3,2.08,409,-1.422,77.4,105.5
103,4.599,4.714,3.652,1.732
103,4.719,4.795,3.717,2.113
103,6.231,6.301,4.84,4.924
205,156,1500,1.458,412.7,2.969,77.6,2.3,418.1,10.1,83.8,.001,411.4,1.206,56.69,82.4
103,6.485,6.538,5.007,5.473
103,6.656,6.707,5.089,5.384
103,6.68,6.684,5.047,4.575
205,156,1800,.687,414.5,5.605,68.11,1.427,417.8,8.4,78.1,0,412.3,2.581,57.96,239.4
103,6.034,5.98,4.476,.865
103,5.654,5.536,4.143,3.068
103,4.783,4.687,3.547,2.243
205,156,2100,.849,413,2.784,75.2,1.512,418.2,8.97,90.7,0,411,.569,52.47,98.3
103,3.959,3.879,2.993,.694
103,3.041,2.971,2.345,-1.017
103,2.187,2.12,1.709,-2.424
205,157,0,2.743,410,-.315,89.2,3.8,410.8,.47,90.2,1.614,409.3,-.93,87.1,132.5
103,1.456,.686,1.134,-3.517
103,.873,.82,.683,-4.81
103,.39,.408,.384,-5.54
205,157,300,4.918,408.8,-1.363,86.7,6.079,410,-.352,89,3.932,407.1,-2.834,82.6,114.9
103,.11,.239,.242,-5.72
103,.135,.209,.211,-5.419
103,.291,.304,.295,-5.638
205,157,600,7.55,406.3,-3.431,78.1,9.3,406.8,-2.963,82.4,5.891,405.7,-3.955,73.9,124.4
103,.564,.6,.516,-5.465
103,1.079,1.144,.911,-4.498
103,1.695,1.796,1.447,-3.04
205,157,900,10.16,406,-3.83,72.6,10.77,406.7,-3.314,74,9.46,405.5,-4.206,72,118.4
103,2.463,2.613,2.083,-1.746
103,3.333,3.512,2.76,-.591
103,4.18,4.318,3.392,1.195
205,157,1200,10.49,408.8,-1.508,71.5,11.02,410.7,.248,72.2,9.9,407,-3.04,69.93,133.5
103,5.083,5.193,3.989,2.481
103,5.694,5.743,4.408,3.483
103,6.36,6.336,4.815,4.847
205,157,1500,10.68,411.6,1.102,70.7,11.67,412.2,1.741,71.5,10.01,410.6,.142,69.52,136.1
103,6.946,6.898,5.155,6.402
103,6.48,6.431,4.754,5.88
103,6.46,6.388,4.708,6.4
205,157,1800,10.01,412.4,1.889,75.5,10.82,412.7,2.243,77.3,9.23,412,1.545,71.9,141.5
103,6.329,6.236,4.588,6.354
103,5.562,5.461,4.02,4.86
103,4.767,4.691,3.483,3.436
205,157,2100,10.38,412.7,2.285,77.4,11.2,412.8,2.448,78.6,9.47,412.5,2.162,76.4,146.2
103,3.942,3.878,2.94,1.62
103,3.902,3.852,2.968,1.784
103,2.832,2.778,2.171,.344
205,158,0,10.32,412.6,2.232,80.5,11.49,412.9,2.519,83.4,9.46,412.4,2.066,78.6,148
103,1.352,1.14,1.069,-.876
103,.483,.502,.398,-1.9
103,.298,.332,.265,-2.825
205,158,300,10.52,412.3,2.036,82.5,10.95,412.6,2.237,83,9.57,412.1,1.873,81.8,147.4
103,.192,.249,.205,-2.192
103,.132,.157,.132,-1.951
103,.194,.213,.168,-2.387
205,158,600,9.6,412.2,1.936,82.4,10.9,412.5,2.192,83.5,8.95,412.1,1.793,81.8,156.4
103,.353,.381,.299,-1.217
103,.492,.522,.409,-1.036
103,.761,.793,.63,.764
205,158,900,10.04,412.4,2.123,87.7,11.45,412.9,2.466,94.9,8.57,412.1,1.773,80.1,154.4
103,1.2,1.253,.972,.948
103,2.434,2.536,1.927,2.092
103,3.857,3.972,2.993,2.199
205,158,1200,9.33,413.1,2.87,80.4,10.12,413.5,3.203,91.3,7.89,412.7,2.457,75.1,156.8
103,5.083,5.183,3.853,2.971
103,5.853,5.882,4.374,3.805
103,6.462,6.418,4.752,4.654
205,158,1500,6.9,413.6,3.38,76.7,8.53,414.1,4.163,78.5,5.26,413.2,2.932,73.1,143.7
103,5.877,5.874,4.372,4.326
103,7.14,7.12,5.25,7.41
103,6.728,6.639,4.842,7.83
205,158,1800,6.621,413.9,3.864,75.7,7.99,414.4,4.423,77,4.938,413.5,3.401,74,133.9
103,6.27,6.172,4.522,7.33
103,5.618,5.513,4.07,5.711
103,4.421,4.352,3.255,3.147
205,158,2100,6.479,414,3.996,75.9,7.42,414.4,4.634,77.5,4.769,413.7,3.643,73.7,149.2
103,2.948,2.906,2.23,.285
103,3.221,3.175,2.446,.408
103,2.37,2.335,1.824,-.488
205,159,0,8.61,413.6,3.466,75.7,9.65,413.9,3.722,77.9,7.13,413.3,3.183,73,163.8
103,1.515,.826,1.149,-2.485
103,.285,.296,.243,-4.753
103,.12,.135,.112,-4.999
205,159,300,7.11,411.9,1.77,77.4,8.51,413,2.992,79.7,6.436,410.7,.524,73.9,148
103,.083,.097,.08,-5.29
103,.095,.111,.091,-5.343
103,.318,.335,.297,-5.48
205,159,600,6.962,409.8,-.382,78.1,8.31,410.7,.457,79.2,6.245,409.1,-1.121,77.3,142.2
103,.549,.584,.474,-5.201
103,1.074,1.136,.869,-4.245
103,1.691,1.789,1.389,-2.842
205,159,900,6.985,408.5,-1.732,75.7,8.45,409,-1.216,77.9,5.146,408.3,-2,73.1,136.2
103,2.5,2.646,2.039,-1.431
103,3.368,3.541,2.699,-.177
103,4.272,4.422,3.358,1.465
