9,96,176.5,12,488.4,358,69.803,1.911,2.131,79.3,76.2,6.688,7.22,91.7,98.9,892.5,2.07,-5.341,-4.051,-2.4,-0.669,0.759,2.1,2.389,7.49,8.2,6.999993E-2,-6.999993E-2
9,96,176.542,13,581.6,406.8,103.944,2.294,2.529,79.7,76.6,6.251,6.774,91,99.4,892,2.07,-5.327,-4.005,-2.345,-0.596,0.94,2.572,2.83,6.943,7.44,6.999993E-2,-6.999993E-2
9,96,176.583,14,662.6,441.6,157.295,2.501,2.7,79.4,76.3,6.216,6.727,82.4,91.2,891.4,2.073,-5.308,-3.978,-2.294,-0.511,1.024,2.757,3.066,7.17,7.72,7.299995E-2,-7.299995E-2
9,96,176.625,15,720.4,461.8,207.603,2.545,2.725,80.7,77.4,5.008,5.441,75.8,84,890.6,2.08,-5.292,-3.952,-2.26,-0.446,1.087,2.788,3.131,6.313,6.731,7.999992E-2,-7.999992E-2
9,96,176.667,16,754.8,467.6,238.035,2.835,3.045,79.5,76.2,4.491,4.893,77.3,85.6,889.9,2.083,-5.295,-3.928,-2.248,-0.415,1.165,3.086,3.466,5.449,5.79,8.299994E-2,-8.299994E-2
9,96,176.708,17,763,457,253.917,3.134,3.323,78.1,74.9,4.693,5.111,68.07,77.4,888.9,2.093,-5.303,-3.895,-2.254,-0.401,1.119,3.372,3.754,6.104,6.556,9.299994E-2,-9.299994E-2
9,96,176.75,18,744.2,432.8,256.009,3.32,3.555,77.1,73.8,3.537,3.923,74.6,82.2,888.2,2.097,-5.308,-3.883,-2.251,-0.432,1.097,3.633,4.04,5.107,5.56,9.699988E-2,-9.699988E-2
9,96,176.792,19,699.4,399,245.073,3.282,3.512,78.5,75.2,4.08,4.492,71.5,79.9,887.3,2.106,-5.293,-3.851,-2.224,-0.439,1.014,3.557,3.968,5.098,5.579,0.1059999,-0.1059999
9,96,176.833,20,633.4,355,223.295,3.496,3.744,78.1,74.8,5.257,5.726,68.26,77.8,886.5,2.105,-5.281,-3.832,-2.173,-0.419,0.876,3.729,4.148,6.184,6.731,0.105,-0.105
9,96,176.875,21,546.6,303.6,189.915,3.636,3.881,78.1,74.9,5.348,5.807,64.92,75.3,885.5,2.107,-5.278,-3.825,-2.159,-0.399,0.776,3.864,4.253,5.764,6.22,0.1070001,-0.1070001
9,96,176.917,22,453.2,255.8,151.304,3.59,3.827,79.6,76.5,5.785,6.268,70.3,78.9,884.8,2.116,-5.266,-3.784,-2.118,-0.383,0.823,3.794,4.178,6.295,6.736,0.1159999,-0.1159999
9,96,176.958,23,345,196.8,102.993,3.484,3.733,80.5,77.4,5.489,5.95,67.69,77.2,884.2,2.112,-5.267,-3.8,-2.143,-0.415,0.706,3.682,4.042,6.125,6.594,0.112,-0.112
9,96,177,24,216.6,120.6,54.178,3.352,3.599,81.3,78.2,4.948,5.381,69.61,79.1,883.7,2.117,-5.255,-3.779,-2.139,-0.403,0.705,3.506,3.862,5.463,5.927,0.1170001,-0.1170001
9,96,177.042,1,142.2,76.4,8.825,4.044,4.299,76.8,74,2.507,2.747,139.5,145.1,883.3,2.119,-5.245,-3.755,-2.116,-0.39,0.591,4.254,4.594,5.026,5.48,0.119,-0.119
9,96,177.083,2,87.2,58,-16.905,1.878,2.188,87.3,84.1,2.387,2.709,112.1,119.3,884,2.122,-5.268,-3.791,-2.167,-0.464,0.473,2.14,2.467,3.239,3.551,0.122,-0.122
9,96,177.125,3,47,36.4,-44.479,0.656,0.749,89.1,86.6,2.473,2.739,124.8,131.4,884.2,2.121,-5.245,-3.754,-2.122,-0.413,0.462,0.886,1.028,4.123,4.405,0.1210001,-0.1210001
9,96,177.167,4,33,20.6,-11.809,-0.082,-0.061,98.6,96.3,4.264,4.59,132.4,140.5,884.6,2.121,-5.234,-3.751,-2.121,-0.426,0.365,-0.043,0.068,5.619,5.877,0.1210001,-0.1210001
9,96,177.208,5,16.4,10,6.067,0.03,0.023,105.4,103.1,5.188,5.52,130,138.5,885.2,2.122,-5.243,-3.761,-2.155,-0.458,0.357,-0.011,0.087,6.283,6.639,0.122,-0.122
9,96,177.25,6,25.2,15.4,0.514,0.169,0.177,105.2,102.8,4.328,4.638,127.1,134.7,885.5,2.118,-5.252,-3.785,-2.18,-0.544,0.364,0.157,0.262,5.656,6.032,0.118,-0.118
9,96,177.292,7,42.2,24.6,3.814,0.624,0.704,96.6,93.3,5.485,5.897,141,147.6,885.6,2.119,-5.245,-3.771,-2.181,-0.534,0.38,0.593,0.765,6.773,7.13,0.119,-0.119
9,96,177.333,8,81.2,47,22.929,1.538,1.635,92.9,90.2,6.893,7.38,124.7,132.4,886.3,2.118,-5.241,-3.773,-2.185,-0.576,0.402,1.52,1.688,7.52,8,0.118,-0.118
9,96,177.375,9,222.6,127.6,78.077,1.876,1.987,90.8,88.1,6.603,7.07,119.7,127.6,886.9,2.121,-5.236,-3.753,-2.173,-0.571,0.529,1.948,2.133,7.23,7.71,0.1210001,-0.1210001
9,96,177.417,10,291.8,169.2,99.38,2.192,2.285,87.5,84.7,6.201,6.672,129.4,137,887.2,2.115,-5.22,-3.736,-2.153,-0.534,0.691,2.308,2.47,7.71,8.35,0.115,-0.115
9,96,177.458,11,214.6,123.2,76.556,2.123,2.245,86.3,83.6,5.955,6.387,120.1,128.7,887.5,2.116,-5.202,-3.709,-2.104,-0.477,0.692,2.231,2.414,7.18,7.75,0.1159999,-0.1159999
9,96,177.5,12,342.8,193.8,129.051,2.338,2.464,81.3,78.5,7.74,8.3,120.2,128.8,887.7,2.119,-5.187,-3.686,-2.087,-0.454,0.697,2.46,2.65,8.51,9.09,0.119,-0.119
9,96,177.542,13,539.2,303.2,192.482,2.624,2.735,78.8,76.1,7.89,8.43,122.9,131.6,888,2.123,-5.165,-3.654,-2.045,-0.413,0.78,2.848,3.038,8.5,9.22,0.1229999,-0.1229999
9,96,177.583,14,715.2,397.2,246.689,2.638,2.701,78.4,75.7,8.04,8.59,126.7,134.4,888.3,2.126,-5.147,-3.619,-1.969,-0.184,0.885,2.884,3.072,8.78,9.27,0.1259999,-0.1259999
9,96,177.625,15,741,404.6,255.629,2.724,2.738,77.7,75.1,7.7,8.26,130.5,138.5,888.9,2.126,-5.115,-3.573,-1.907,-0.041,1.029,2.946,3.128,9.34,9.97,0.1259999,-0.1259999
9,96,177.667,16,788.4,419.6,295.19,2.476,2.465,80.1,77.4,6.298,6.774,134.2,141.6,889.4,2.134,-5.086,-3.559,-1.884,0.008,1.092,2.707,2.892,7.56,8.17,0.1340001,-0.1340001
9,96,177.708,17,756.2,396.6,291.291,2.159,2.116,82.9,80.3,5.337,5.753,132.8,140,889.9,2.139,-5.095,-3.551,-1.868,-0.122,1.03,2.423,2.59,5.999,6.527,0.1389999,-0.1389999
9,96,177.75,18,648,349.2,233.185,0.714,0.572,93.7,91.4,3.641,3.896,168.8,176.2,890.3,2.137,-5.096,-3.535,-1.844,-0.153,0.972,1.03,1.077,4.66,4.965,0.1370001,-0.1370001
9,96,177.792,19,489,278.6,176.125,0.41,0.333,101.3,98.4,3.636,3.889,146.5,153.4,891.3,2.137,-5.066,-3.497,-1.797,0.053,0.961,0.566,0.665,4.768,5.022,0.1370001,-0.1370001
9,96,177.833,20,325.6,186,119.921,0.371,0.349,103.3,100.5,4.107,4.406,140.2,147.9,891.9,2.137,-5.078,-3.502,-1.795,0.101,0.909,0.547,0.642,4.81,5.169,0.1370001,-0.1370001
9,96,177.875,21,217.6,126.2,78.743,0.205,0.195,104.1,101.5,4.174,4.445,157.3,165.1,892.8,2.141,-5.089,-3.52,-1.822,0.065,0.724,0.379,0.418,5.24,5.521,0.141,-0.141
9,96,177.917,22,226.6,130.6,76.651,-0.598,-0.65,104.3,102,4.472,4.694,170,178.1,893.4,2.141,-5.078,-3.51,-1.827,0.051,0.677,-0.522,-0.471,5.454,5.771,0.141,-0.141
9,96,177.958,23,139.4,81,47.426,-0.912,-0.949,104.5,102.4,3.542,3.323,170.7,178.8,894.2,2.138,-5.086,-3.52,-1.839,0.021,0.627,-0.887,-0.814,4.268,4.088,0.138,-0.138
9,96,178,24,90.8,53.2,29.538,-1.192,-1.217,104.3,102.3,3.907,4.568,169.1,176.3,894.8,2.138,-5.097,-3.555,-1.891,-0.056,0.489,-1.19,-1.104,4.366,5.248,0.138,-0.138
9,96,178.042,1,50.2,30,14.921,-1.402,-1.419,104.1,102.2,4.28,4.474,173.1,181.4,895.7,2.137,-5.098,-3.565,-1.925,-0.103,0.37,-1.397,-1.309,5.022,5.495,0.1370001,-0.1370001
9,96,178.083,2,33.6,20.4,8.34,-1.798,-1.816,103.5,101.9,4.236,4.456,172.9,181.1,896.6,2.137,-5.08,-3.562,-1.922,-0.089,0.363,-1.8,-1.708,5.57,5.272,0.1370001,-0.1370001
9,96,178.125,3,27.2,16.4,5.316,-1.944,-1.959,103.2,101.7,4.742,4.687,175.4,183.8,896.9,2.137,-5.113,-3.578,-1.931,-0.156,0.324,-1.937,-1.848,5.642,5.579,0.1370001,-0.1370001
9,96,178.167,4,23.2,14.2,3.309,-2.189,-2.208,102.4,101.2,4.006,4.028,174.3,182.2,897.4,2.137,-5.108,-3.574,-1.936,-0.191,0.334,-2.172,-2.103,4.621,4.697,0.1370001,-0.1370001
9,96,178.208,5,15.4,9.8,-1.948,-2.271,-2.288,102.2,101.1,2.762,2.805,164.3,171.5,897.9,2.136,-5.102,-3.568,-1.945,-0.196,0.324,-2.259,-2.21,4.258,4.186,0.1359999,-0.1359999
9,96,178.25,6,14.8,9.4,-0.594,-2.082,-2.111,101.2,100.4,2.651,2.715,139,145.7,898.1,2.136,-5.096,-3.57,-1.941,-0.231,0.322,-2.037,-2.025,3.018,3.085,0.1359999,-0.1359999
9,96,178.292,7,25.4,15.6,4.47,-1.85,-1.866,99.5,99.3,2.484,2.552,154.3,161.6,898.3,2.135,-5.108,-3.583,-1.968,-0.27,0.301,-1.774,-1.767,3.188,3.245,0.135,-0.135
9,96,178.333,8,49,29.6,12.972,-1.405,-1.402,98.6,98,2.166,2.237,140.6,148.5,898.8,2.134,-5.085,-3.567,-1.945,-0.289,0.31,-1.292,-1.298,2.654,2.697,0.1340001,-0.1340001
9,96,178.375,9,95,57.4,27.798,-1.028,-0.939,95.9,95.6,2.685,2.749,140.1,148.2,898.9,2.136,-5.075,-3.549,-1.936,-0.31,0.336,-0.853,-0.902,3.907,3.856,0.1359999,-0.1359999
9,96,178.417,10,153,92.8,46.837,-0.663,-0.583,96.6,95.5,3.129,3.144,147,155.1,899,2.137,-5.061,-3.528,-1.922,-0.287,0.359,-0.51,-0.471,3.693,3.601,0.1370001,-0.1370001
9,96,178.458,11,267,165,74.654,-0.376,-0.2,97,94.8,3.325,3.494,165.2,173.2,899.1,2.138,-5.05,-3.523,-1.909,-0.256,0.405,-0.123,0.071,3.855,4.114,0.138,-0.138
9,96,178.5,12,374.4,229.6,91.962,-0.334,-0.134,95.5,93,3.061,3.228,189.3,196,899.2,2.139,-5.024,-3.488,-1.865,-0.186,0.546,0.057,0.282,3.789,4.044,0.1389999,-0.1389999
9,96,178.542,13,395,233.8,127.244,-0.762,-0.592,96.4,93.8,2.462,2.543,201.3,207.4,899.6,2.139,-5.005,-3.455,-1.823,-0.11,0.662,-0.488,-0.245,3.281,3.358,0.1389999,-0.1389999
9,96,178.583,14,476.4,282.4,145.218,-0.611,-0.447,95.4,92.1,2.658,2.802,151.6,158.9,899.7,2.14,-4.979,-3.437,-1.796,-0.052,0.909,-0.276,0.052,3.195,3.347,0.1400001,-0.1400001
9,96,178.625,15,609.4,357.6,193.719,-0.439,-0.444,94.2,90.8,3.551,3.759,142.6,150.3,899.7,2.138,-4.958,-3.415,-1.759,-0.026,1.074,-0.097,0.163,4.596,4.957,0.138,-0.138
9,96,178.667,16,717,418.2,225.197,-0.121,-0.116,92.2,88.9,3.55,3.759,140.9,149,899.6,2.14,-4.937,-3.385,-1.729,-0.192,1.141,0.244,0.526,4.319,4.567,0.1400001,-0.1400001
9,96,178.708,17,765.6,432.6,250.208,0.288,0.407,90.6,88,2.691,2.881,115.1,122.4,899.1,2.141,-4.949,-3.38,-1.724,-0.222,1.125,0.763,0.872,3.672,3.935,0.141,-0.141
9,96,178.75,18,713.8,399.4,248.306,0.768,0.906,89.7,87,2.703,2.9,118.5,126,899.1,2.142,-4.963,-3.386,-1.727,-0.256,1.064,1.305,1.384,3.688,3.935,0.142,-0.142
9,96,178.792,19,699.6,389.8,244.312,0.918,1.077,89.6,86.7,3.35,3.612,120,128.4,898.6,2.148,-4.963,-3.376,-1.696,-0.209,0.964,1.365,1.46,3.984,4.24,0.148,-0.148
9,96,178.833,20,633.6,354.6,212.549,1.028,1.479,88,83.5,2.895,3.139,108.6,117.5,898.3,2.148,-4.968,-3.366,-1.701,0.041,0.863,1.409,1.782,3.784,4.075,0.148,-0.148
9,96,178.875,21,549.2,312,173.272,1.266,1.412,82.9,79.8,3.63,3.922,118.2,126,897.9,2.148,-4.949,-3.354,-1.682,0.129,0.766,1.553,1.732,4.278,4.639,0.148,-0.148
9,96,178.917,22,453.2,268.6,128.765,1.067,1.114,85.3,82.4,3.259,3.536,121.4,129.6,897.6,2.146,-4.935,-3.319,-1.662,0.149,0.793,1.324,1.5,4.08,4.402,0.1459999,-0.1459999
9,96,178.958,23,354.6,217.2,83.688,0.666,0.781,89.1,86.3,3.755,4.07,117.2,125.2,897.4,2.146,-4.951,-3.365,-1.7,0.119,0.747,0.944,1.077,4.546,4.931,0.1459999,-0.1459999
9,96,179,24,260.2,156.8,42.928,0.545,0.705,89.9,87.1,4.682,5.036,116.2,124,896.9,2.147,-4.932,-3.33,-1.666,0.144,0.659,0.775,0.914,5.155,5.495,0.1470001,-0.1470001
9,96,179.042,1,94.6,58.6,0.162,0.328,0.413,90.6,88,5.554,5.958,119.7,127,896.8,2.15,-4.931,-3.33,-1.666,0.136,0.344,0.354,0.534,6.29,6.832,0.1500001,-0.1500001
9,96,179.083,2,55.2,34.2,8.321,0.526,0.569,89.6,87.1,6.218,6.642,116.9,125.2,896.7,2.15,-4.922,-3.336,-1.674,0.117,0.198,0.528,0.663,6.929,7.43,0.1500001,-0.1500001
9,96,179.125,3,31,19.2,-0.618,0.559,0.613,88.5,85.9,6.317,6.733,115.6,124.4,896.2,2.149,-4.944,-3.351,-1.712,0.039,0.161,0.558,0.707,7.18,7.58,0.1489999,-0.1489999
9,96,179.167,4,19.2,13.2,-29.807,0.35,0.434,86.6,84.1,6.537,6.985,113.2,121.7,896.2,2.148,-4.945,-3.359,-1.712,0.022,0.078,0.384,0.526,7.76,8.27,0.148,-0.148
9,96,179.208,5,19.4,14.4,-56.359,-0.136,-0.005,86.1,83.5,6.032,6.469,114.6,123.1,895.9,2.146,-4.935,-3.343,-1.703,0.009,-0.051,-0.158,0.089,7.06,7.47,0.1459999,-0.1459999
9,96,179.25,6,34,31.2,-62.002,-0.219,-0.057,87.8,84.8,6.573,7.04,119.4,128.1,895.6,2.146,-4.93,-3.351,-1.695,-0.047,-0.114,-0.195,0.082,7.17,7.66,0.1459999,-0.1459999
9,96,179.292,7,52.8,45.4,-47.223,-0.803,-0.701,89.8,87.6,6.359,6.819,120.7,128.3,895.5,2.148,-4.937,-3.335,-1.679,-0.054,-0.123,-0.791,-0.607,6.803,7.23,0.148,-0.148
9,96,179.333,8,81.8,52.8,2.672,-0.145,-0.092,89.9,87.6,6.627,7.09,126.5,134.3,895.6,2.15,-4.922,-3.321,-1.675,-0.045,-0.17,-0.155,-0.007,7.35,7.86,0.1500001,-0.1500001
9,96,179.375,9,117.6,73.4,30.993,0.673,0.695,90.3,87.8,6.535,6.981,133.3,141.7,895.4,2.149,-4.945,-3.352,-1.729,-0.121,0.141,0.688,0.815,7.82,8.3,0.1489999,-0.1489999
9,96,179.417,10,166.6,103.8,47.398,0.867,0.878,90.5,88,5.731,6.113,133.9,141.3,895.7,2.147,-4.911,-3.324,-1.687,-0.078,0.357,0.897,1.025,6.855,7.27,0.1470001,-0.1470001
9,96,179.458,11,252.6,162.4,54.711,0.694,0.717,88.8,86.2,6.038,6.459,128.8,137.1,895.7,2.149,-4.91,-3.3,-1.686,-0.053,0.512,0.775,0.908,6.777,7.19,0.1489999,-0.1489999
9,96,179.5,12,324.4,202.8,83.308,0.775,0.784,88.1,85.5,6.325,6.76,132.6,140.7,895.8,2.148,-4.874,-3.271,-1.649,-0.015,0.805,0.864,0.985,7.45,7.94,0.148,-0.148
9,96,179.542,13,411.2,255.4,117.639,0.848,0.824,87.4,84.8,5.74,6.135,140.6,148,896.1,2.149,-4.851,-3.241,-1.61,0.04,1.134,0.939,1.049,6.78,7.1,0.1489999,-0.1489999
9,96,179.583,14,418.8,255.4,137.229,1.055,1.026,85.6,82.9,4.831,5.164,135.1,143.1,896.3,2.153,-4.832,-3.222,-1.583,0.075,1.551,1.145,1.271,5.659,6.05,0.1530001,-0.1530001
9,96,179.625,15,540.6,326.6,184.114,1.506,1.495,83.1,80,3.17,3.428,126.2,134.5,896.5,2.158,-4.828,-3.223,-1.578,0.087,1.936,1.652,1.813,5.521,5.859,0.158,-0.158
9,96,179.667,16,626.4,373.2,211.027,1.746,1.72,84.3,81.4,3.053,3.304,127.2,134.3,896.7,2.157,-4.829,-3.193,-1.567,0.094,2.889,2.017,2.172,3.925,4.207,0.1570001,-0.1570001
9,96,178,24,90.8,53.2,29.538,-1.192,-1.217,104.3,102.3,3.907,4.568,169.1,176.3,894.8,2.138,-5.097,-3.555,-1.891,-0.056,0.489,-1.19,-1.104,4.366,5.248,0.138,-0.138
9,96,178.042,1,50.2,30,14.921,-1.402,-1.419,104.1,102.2,4.28,4.474,173.1,181.4,895.7,2.137,-5.098,-3.565,-1.925,-0.103,0.37,-1.397,-1.309,5.022,5.495,0.1370001,-0.1370001
9,96,178.083,2,33.6,20.4,8.34,-1.798,-1.816,103.5,101.9,4.236,4.456,172.9,181.1,896.6,2.137,-5.08,-3.562,-1.922,-0.089,0.363,-1.8,-1.708,5.57,5.272,0.1370001,-0.1370001
9,96,178.125,3,27.2,16.4,5.316,-1.944,-1.959,103.2,101.7,4.742,4.687,175.4,183.8,896.9,2.137,-5.113,-3.578,-1.931,-0.156,0.324,-1.937,-1.848,5.642,5.579,0.1370001,-0.1370001
9,96,178.167,4,23.2,14.2,3.309,-2.189,-2.208,102.4,101.2,4.006,4.028,174.3,182.2,897.4,2.137,-5.108,-3.574,-1.936,-0.191,0.334,-2.172,-2.103,4.621,4.697,0.1370001,-0.1370001
9,96,178.208,5,15.4,9.8,-1.948,-2.271,-2.288,102.2,101.1,2.762,2.805,164.3,171.5,897.9,2.136,-5.102,-3.568,-1.945,-0.196,0.324,-2.259,-2.21,4.258,4.186,0.1359999,-0.1359999
9,96,178.25,6,14.8,9.4,-0.594,-2.082,-2.111,101.2,100.4,2.651,2.715,139,145.7,898.1,2.136,-5.096,-3.57,-1.941,-0.231,0.322,-2.037,-2.025,3.018,3.085,0.1359999,-0.1359999
9,96,178.292,7,25.4,15.6,4.47,-1.85,-1.866,99.5,99.3,2.484,2.552,154.3,161.6,898.3,2.135,-5.108,-3.583,-1.968,-0.27,0.301,-1.774,-1.767,3.188,3.245,0.135,-0.135
9,96,178.333,8,49,29.6,12.972,-1.405,-1.402,98.6,98,2.166,2.237,140.6,148.5,898.8,2.134,-5.085,-3.567,-1.945,-0.289,0.31,-1.292,-1.298,2.654,2.697,0.1340001,-0.1340001
9,96,178.375,9,95,57.4,27.798,-1.028,-0.939,95.9,95.6,2.685,2.749,140.1,148.2,898.9,2.136,-5.075,-3.549,-1.936,-0.31,0.336,-0.853,-0.902,3.907,3.856,0.1359999,-0.1359999
9,96,178.417,10,153,92.8,46.837,-0.663,-0.583,96.6,95.5,3.129,3.144,147,155.1,899,2.137,-5.061,-3.528,-1.922,-0.287,0.359,-0.51,-0.471,3.693,3.601,0.1370001,-0.1370001
9,96,178.458,11,267,165,74.654,-0.376,-0.2,97,94.8,3.325,3.494,165.2,173.2,899.1,2.138,-5.05,-3.523,-1.909,-0.256,0.405,-0.123,0.071,3.855,4.114,0.138,-0.138
9,96,178.5,12,374.4,229.6,91.962,-0.334,-0.134,95.5,93,3.061,3.228,189.3,196,899.2,2.139,-5.024,-3.488,-1.865,-0.186,0.546,0.057,0.282,3.789,4.044,0.1389999,-0.1389999
9,96,178.542,13,395,233.8,127.244,-0.762,-0.592,96.4,93.8,2.462,2.543,201.3,207.4,899.6,2.139,-5.005,-3.455,-1.823,-0.11,0.662,-0.488,-0.245,3.281,3.358,0.1389999,-0.1389999
9,96,178.583,14,476.4,282.4,145.218,-0.611,-0.447,95.4,92.1,2.658,2.802,151.6,158.9,899.7,2.14,-4.979,-3.437,-1.796,-0.052,0.909,-0.276,0.052,3.195,3.347,0.1400001,-0.1400001
9,96,178.625,15,609.4,357.6,193.719,-0.439,-0.444,94.2,90.8,3.551,3.759,142.6,150.3,899.7,2.138,-4.958,-3.415,-1.759,-0.026,1.074,-0.097,0.163,4.596,4.957,0.138,-0.138
9,96,178.667,16,717,418.2,225.197,-0.121,-0.116,92.2,88.9,3.55,3.759,140.9,149,899.6,2.14,-4.937,-3.385,-1.729,-0.192,1.141,0.244,0.526,4.319,4.567,0.1400001,-0.1400001
9,96,178.708,17,765.6,432.6,250.208,0.288,0.407,90.6,88,2.691,2.881,115.1,122.4,899.1,2.141,-4.949,-3.38,-1.724,-0.222,1.125,0.763,0.872,3.672,3.935,0.141,-0.141
9,96,178.75,18,713.8,399.4,248.306,0.768,0.906,89.7,87,2.703,2.9,118.5,126,899.1,2.142,-4.963,-3.386,-1.727,-0.256,1.064,1.305,1.384,3.688,3.935,0.142,-0.142
9,96,178.792,19,699.6,389.8,244.312,0.918,1.077,89.6,86.7,3.35,3.612,120,128.4,898.6,2.148,-4.963,-3.376,-1.696,-0.209,0.964,1.365,1.46,3.984,4.24,0.148,-0.148
9,96,178.833,20,633.6,354.6,212.549,1.028,1.479,88,83.5,2.895,3.139,108.6,117.5,898.3,2.148,-4.968,-3.366,-1.701,0.041,0.863,1.409,1.782,3.784,4.075,0.148,-0.148
9,96,178.875,21,549.2,312,173.272,1.266,1.412,82.9,79.8,3.63,3.922,118.2,126,897.9,2.148,-4.949,-3.354,-1.682,0.129,0.766,1.553,1.732,4.278,4.639,0.148,-0.148
9,96,178.917,22,453.2,268.6,128.765,1.067,1.114,85.3,82.4,3.259,3.536,121.4,129.6,897.6,2.146,-4.935,-3.319,-1.662,0.149,0.793,1.324,1.5,4.08,4.402,0.1459999,-0.1459999
9,96,178.958,23,354.6,217.2,83.688,0.666,0.781,89.1,86.3,3.755,4.07,117.2,125.2,897.4,2.146,-4.951,-3.365,-1.7,0.119,0.747,0.944,1.077,4.546,4.931,0.1459999,-0.1459999
9,96,179,24,260.2,156.8,42.928,0.545,0.705,89.9,87.1,4.682,5.036,116.2,124,896.9,2.147,-4.932,-3.33,-1.666,0.144,0.659,0.775,0.914,5.155,5.495,0.1470001,-0.1470001
9,96,179.042,1,94.6,58.6,0.162,0.328,0.413,90.6,88,5.554,5.958,119.7,127,896.8,2.15,-4.931,-3.33,-1.666,0.136,0.344,0.354,0.534,6.29,6.832,0.1500001,-0.1500001
9,96,179.083,2,55.2,34.2,8.321,0.526,0.569,89.6,87.1,6.218,6.642,116.9,125.2,896.7,2.15,-4.922,-3.336,-1.674,0.117,0.198,0.528,0.663,6.929,7.43,0.1500001,-0.1500001
9,96,179.125,3,31,19.2,-0.618,0.559,0.613,88.5,85.9,6.317,6.733,115.6,124.4,896.2,2.149,-4.944,-3.351,-1.712,0.039,0.161,0.558,0.707,7.18,7.58,0.1489999,-0.1489999
9,96,179.167,4,19.2,13.2,-29.807,0.35,0.434,86.6,84.1,6.537,6.985,113.2,121.7,896.2,2.148,-4.945,-3.359,-1.712,0.022,0.078,0.384,0.526,7.76,8.27,0.148,-0.148
9,96,179.208,5,19.4,14.4,-56.359,-0.136,-0.005,86.1,83.5,6.032,6.469,114.6,123.1,895.9,2.146,-4.935,-3.343,-1.703,0.009,-0.051,-0.158,0.089,7.06,7.47,0.1459999,-0.1459999
9,96,179.25,6,34,31.2,-62.002,-0.219,-0.057,87.8,84.8,6.573,7.04,119.4,128.1,895.6,2.146,-4.93,-3.351,-1.695,-0.047,-0.114,-0.195,0.082,7.17,7.66,0.1459999,-0.1459999
9,96,179.292,7,52.8,45.4,-47.223,-0.803,-0.701,89.8,87.6,6.359,6.819,120.7,128.3,895.5,2.148,-4.937,-3.335,-1.679,-0.054,-0.123,-0.791,-0.607,6.803,7.23,0.148,-0.148
9,96,179.333,8,81.8,52.8,2.672,-0.145,-0.092,89.9,87.6,6.627,7.09,126.5,134.3,895.6,2.15,-4.922,-3.321,-1.675,-0.045,-0.17,-0.155,-0.007,7.35,7.86,0.1500001,-0.1500001
9,96,179.375,9,117.6,73.4,30.993,0.673,0.695,90.3,87.8,6.535,6.981,133.3,141.7,895.4,2.149,-4.945,-3.352,-1.729,-0.121,0.141,0.688,0.815,7.82,8.3,0.1489999,-0.1489999
9,96,179.417,10,166.6,103.8,47.398,0.867,0.878,90.5,88,5.731,6.113,133.9,141.3,895.7,2.147,-4.911,-3.324,-1.687,-0.078,0.357,0.897,1.025,6.855,7.27,0.1470001,-0.1470001
9,96,179.458,11,252.6,162.4,54.711,0.694,0.717,88.8,86.2,6.038,6.459,128.8,137.1,895.7,2.149,-4.91,-3.3,-1.686,-0.053,0.512,0.775,0.908,6.777,7.19,0.1489999,-0.1489999
9,96,179.5,12,324.4,202.8,83.308,0.775,0.784,88.1,85.5,6.325,6.76,132.6,140.7,895.8,2.148,-4.874,-3.271,-1.649,-0.015,0.805,0.864,0.985,7.45,7.94,0.148,-0.148
9,96,179.542,13,411.2,255.4,117.639,0.848,0.824,87.4,84.8,5.74,6.135,140.6,148,896.1,2.149,-4.851,-3.241,-1.61,0.04,1.134,0.939,1.049,6.78,7.1,0.1489999,-0.1489999
9,96,179.583,14,418.8,255.4,137.229,1.055,1.026,85.6,82.9,4.831,5.164,135.1,143.1,896.3,2.153,-4.832,-3.222,-1.583,0.075,1.551,1.145,1.271,5.659,6.05,0.1530001,-0.1530001
9,96,179.625,15,540.6,326.6,184.114,1.506,1.495,83.1,80,3.17,3.428,126.2,134.5,896.5,2.158,-4.828,-3.223,-1.578,0.087,1.936,1.652,1.813,5.521,5.859,0.158,-0.158
9,96,179.667,16,626.4,373.2,211.027,1.746,1.72,84.3,81.4,3.053,3.304,127.2,134.3,896.7,2.157,-4.829,-3.193,-1.567,0.094,2.889,2.017,2.172,3.925,4.207,0.1570001,-0.1570001
9,96,179.708,17,756,439.6,249.257,1.791,1.681,84.9,82.3,3.835,4.12,144.1,152.2,896.2,2.162,-4.8,-3.164,-1.492,0.196,2.571,2.032,2.145,5.9,6.357,0.1619999,-0.1619999
9,96,179.75,18,723.4,407.4,250.684,1.546,1.41,86.3,83.7,2.986,3.237,127.4,134.7,896.3,2.161,-4.78,-3.143,-1.472,0.165,2.669,1.827,1.946,4.374,4.617,0.161,-0.161
9,96,179.792,19,679.2,383,230.618,1.4,1.298,87,84.3,2.546,2.786,124.3,132.4,896.3,2.163,-4.811,-3.168,-1.502,0.017,2.438,1.727,1.853,3.283,3.503,0.1630001,-0.1630001
9,96,179.833,20,627.8,357.8,209.03,1.66,1.617,85.6,82.7,3.018,3.292,125.6,133.2,896.6,2.165,-4.791,-3.162,-1.474,0.099,1.881,1.956,2.107,4.353,4.637,0.165,-0.165
9,96,179.875,21,587.4,333.8,197.237,1.581,1.666,85.7,82.8,3.29,3.572,118.7,126.5,896.7,2.159,-4.794,-3.139,-1.468,0.104,1.866,1.959,2.119,4.325,4.689,0.1589999,-0.1589999
