198 157 1700 0.382 -6.841 -13.36 -17.47 -19.78 -20.52 -19.61 -20.57 -20.09 -18.84 -1.185 -1.194 -0.85 1.384
212 157 1800 5.03 4.129 3.199 -1.323 -1.535 90.6 88.3 1.151 1.341 41.19 45.3 599.3 1.247 1.107
198 157 1800 0.351 -6.829 -13.34 -17.44 -19.75 -20.48 -19.58 -20.52 -20.1 -18.85 -0.76 -0.851 -0.647 1.975
212 157 1900 5.101 4.178 3.651 -1.367 -1.534 90.2 87.8 1.58 1.853 36.92 39.93 599.9 1.246 1.108
198 157 1900 0.352 -6.816 -13.32 -17.42 -19.74 -20.47 -19.57 -20.5 -20.08 -18.84 -0.93 -1.002 -0.778 1.588
212 157 2000 5.3 4.291 4.533 -1.482 -1.641 90.9 88.3 2.341 2.798 25.24 27.7 600.4 1.246 1.109
198 157 2000 0.349 -6.813 -13.31 -17.42 -19.75 -20.48 -19.59 -20.51 -20.06 -18.83 -1.228 -1.22 -0.872 1.036
212 157 2100 5.896 4.705 5.708 -1.38 -1.518 90.2 87.8 2.755 3.308 23.82 27.41 600.6 1.245 1.109
198 157 2100 0.363 -6.816 -13.31 -17.42 -19.75 -20.49 -19.59 -20.52 -20.07 -18.83 -1.163 -1.132 -0.917 1.054
212 157 2200 5.744 4.443 3.661 -1.455 -1.486 88.9 86.5 3.05 3.634 29.27 33.04 601 1.246 1.108
198 157 2200 0.377 -6.803 -13.3 -17.41 -19.76 -20.5 -19.63 -20.56 -20.08 -18.84 -1.117 -1.022 -1.927 1.46
212 157 2300 4.269 3.322 0.985 -2.17 -2.112 90.5 88.9 2.44 2.973 37.67 40.65 601.2 1.247 1.11
198 157 2300 0.278 -6.803 -13.28 -17.38 -19.71 -20.45 -19.56 -20.46 -20.04 -18.83 -1.849 -1.715 -3.194 0.452
212 158 0 3.75 2.96 0.791 -2.61 -2.596 91 89.3 2.767 3.336 35.44 38.99 601.4 1.248 1.11
198 158 0 0.228 -6.814 -13.27 -17.38 -19.7 -20.44 -19.55 -20.44 -20.05 -18.83 -2.4 -2.276 -3.127 -0.496
212 158 100 2.775 2.221 1.549 -2.591 -2.659 94 92.4 2.911 3.474 34.63 37.47 601.7 1.248 1.11
198 158 100 0.172 -6.828 -13.27 -17.38 -19.7 -20.45 -19.55 -20.44 -20.05 -18.83 -2.554 -2.513 -2.446 -1.344
212 158 200 1.992 1.62 1.393 -2.159 -2.224 95.6 94 3.425 4.101 32.17 36.01 601.9 1.247 1.109
198 158 200 0.108 -6.847 -13.28 -17.39 -19.71 -20.47 -19.57 -20.48 -20.07 -18.84 -2.256 -2.179 -1.903 -1.456
212 158 300 1.456 1.184 0.992 -2.31 -2.362 94.8 93 3.156 3.769 27.52 31.91 602 1.247 1.109
198 158 300 0.059 -6.861 -13.28 -17.39 -19.7 -20.47 -19.58 -20.5 -20.09 -18.85 -2.417 -2.341 -2.091 -1.741
212 158 400 1.135 0.927 0.498 -2.51 -2.541 93.5 91.4 2.923 3.524 27.84 31.2 602 1.247 1.109
198 158 400 0.028 -6.871 -13.28 -17.39 -19.7 -20.48 -19.59 -20.51 -20.1 -18.85 -2.619 -2.544 -2.42 -2.004
212 158 500 1.496 1.214 1.3 -3.034 -3.122 94.3 92.6 3.71 4.426 38.64 41.68 602.2 1.248 1.11
198 158 500 0.036 -6.87 -13.27 -17.38 -19.7 -20.47 -19.58 -20.5 -20.1 -18.86 -3.117 -3.107 -2.583 -2.582
212 158 600 1.657 1.342 0.989 -3.398 -3.476 94.6 93 3.777 4.529 35.79 38.53 602.2 1.249 1.112
198 158 600 0.034 -6.875 -13.27 -17.39 -19.7 -20.48 -19.59 -20.51 -20.11 -18.87 -3.469 -3.45 -3.005 -2.899
212 158 700 1.898 1.549 0.59 -3.639 -3.686 95.1 93.5 3.812 4.571 30.33 33.64 602.2 1.25 1.112
198 158 700 0.035 -6.876 -13.27 -17.39 -19.7 -20.49 -19.6 -20.53 -20.13 -18.88 -3.701 -3.635 -3.392 -3.049
212 158 800 2.022 1.651 0.94 -3.573 -3.625 94.7 93 3.503 4.185 28.35 32.29 602.4 1.25 1.112
198 158 800 0.039 -6.876 -13.27 -17.38 -19.71 -20.49 -19.62 -20.54 -20.14 -18.88 -3.653 -3.59 -3.274 -2.925
212 158 900 2.499 2.021 2.058 -2.817 -2.89 92.3 90.4 2.939 3.522 32.87 36.89 602.6 1.248 1.11
198 158 900 0.081 -6.865 -13.25 -17.38 -19.71 -20.49 -19.63 -20.56 -20.15 -18.89 -2.808 -2.802 -2.428 -1.953
212 158 1000 3.037 2.461 2.253 -2.142 -2.303 88.5 86.9 1.197 1.42 38.36 36.08 602.6 1.247 1.108
198 158 1000 0.147 -6.835 -13.22 -17.35 -19.69 -20.47 -19.62 -20.56 -20.15 -18.89 -1.817 -1.883 -1.576 -0.083
212 158 1100 3.82 3.101 2.944 -2.075 -2.211 88.4 86.7 1.563 1.781 122.8 127.4 602.7 1.247 1.108
198 158 1100 0.24 -6.799 -13.2 -17.32 -19.67 -20.45 -19.6 -20.52 -20.12 -18.88 -1.725 -1.816 -1.335 0.097
212 158 1200 5.095 4.157 3.809 -1.598 -1.79 84.7 83.2 1.104 1.132 185.2 186.3 602.7 1.247 1.108
198 158 1200 0.357 -6.771 -13.18 -17.3 -19.66 -20.44 -19.61 -20.53 -20.12 -18.87 -0.979 -1.029 -0.671 1.867
212 158 1300 6.648 5.464 4.159 -1.795 -2.02 84.9 83.3 2.004 2.128 223.2 227.4 602.5 1.247 1.11
198 158 1300 0.47 -6.726 -13.15 -17.28 -19.65 -20.42 -19.59 -20.49 -20.08 -18.86 -1.073 -1.253 -0.738 1.322
212 158 1400 7.22 5.932 1.281 -1.81 -2.068 80.8 79.2 1.521 1.595 222.9 224.8 602.2 1.248 1.111
198 158 1400 0.528 -6.708 -13.14 -17.27 -19.64 -20.42 -19.59 -20.46 -20.05 -18.84 -1.01 -1.114 -1.653 1.791
212 158 1500 7.31 5.869 2.63 -1.944 -2.202 80.2 79.9 1.541 1.6 158.4 157.8 602 1.248 1.113
198 158 1500 0.534 -6.702 -13.14 -17.28 -19.66 -20.45 -19.63 -20.52 -20.05 -18.84 -0.861 -1.156 -1.886 2.353
212 158 1600 7.34 5.752 4.924 -2.322 -2.505 83.1 82.7 1.13 2.082 149.7 147.2 601.7 1.248 1.115
198 158 1600 0.522 -6.697 -13.14 -17.29 -19.67 -20.47 -19.66 -20.58 -20.06 -18.85 -1.354 -1.575 -2.255 1.294
212 158 1700 7.57 5.802 3.977 -2.279 -2.559 83.6 84.6 1.832 2.258 199 189.4 601.6 1.248 1.116
198 158 1700 0.512 -6.696 -13.14 -17.29 -19.68 -20.48 -19.69 -20.6 -20.04 -18.83 -1.469 -1.898 -2.703 1.638
212 158 1800 7.58 5.773 6.047 -1.664 -1.797 81.2 79.7 0.995 1.056 222.3 221.9 601.5 1.248 1.114
198 158 1800 0.427 -6.703 -13.15 -17.31 -19.72 -20.53 -19.77 -20.72 -20.03 -18.8 -0.681 -0.744 -1.959 4.517
212 158 1900 6.253 4.806 5.757 -1.654 -1.903 82.8 81.8 0.527 1.388 158.3 157.8 601.8 1.249 1.116
198 158 1900 0.472 -6.641 -13.07 -17.23 -19.63 -20.42 -19.64 -20.52 -20.01 -18.82 -0.7 -0.711 -0.545 3.404
212 158 2000 6.631 4.897 4.41 -1.909 -2.144 82.8 82.6 0.493 1.229 163.5 157.7 601.8 1.249 1.119
198 158 2000 0.442 -6.643 -13.08 -17.23 -19.65 -20.45 -19.69 -20.57 -19.99 -18.81 -1.032 -1.123 -2.984 3.37
212 158 2100 6.086 4.506 4.519 -2.075 -2.387 81.7 83.1 1.193 1.483 194.9 183.1 601.9 1.25 1.119
198 158 2100 0.515 -6.643 -13.06 -17.21 -19.63 -20.42 -19.66 -20.53 -20.01 -18.83 -1.188 -1.56 -3.44 3.208
212 158 2200 5.399 4.013 3.364 -2.573 -2.797 83.8 84.1 1.539 1.692 197.4 193.6 602.2 1.25 1.121
198 158 2200 0.476 -6.64 -13.05 -17.19 -19.6 -20.38 -19.62 -20.46 -20.01 -18.83 -1.995 -2.114 -3.886 2.723
212 158 2300 4.886 3.659 2.164 -2.997 -3.172 85.8 85.7 1.541 1.698 198.2 197.4 602.2 1.25 1.124
198 158 2300 0.416 -6.645 -13.04 -17.17 -19.58 -20.37 -19.6 -20.43 -20 -18.82 -2.581 -2.556 -4.182 2.079
