  344.750   8.82   9.09   8.53 -25.94 -25.67 -26.15 -24.76 -24.57 -25.00   66.9   68.2   66.2  112.6  892.7
  344.875   9.38   9.86   8.93 -25.82 -25.42 -26.26 -24.71 -24.34 -25.06   69.5   70.6   68.5  106.9  893.0
  345.000   9.73  10.29   8.95 -25.14 -24.88 -25.45 -23.94 -23.59 -24.39   70.1   70.8   69.7  102.8  893.9
  345.125   9.52  10.26   8.49 -24.55 -23.94 -25.18 -23.37 -22.73 -23.88   70.8   71.7   70.0   99.4  892.9
  345.250  10.06  10.68   9.35 -22.25 -20.93 -23.91 -20.87 -19.48 -22.69   71.0   72.1   70.0  124.9  893.4
  345.375  10.70  11.49  10.04 -19.86 -18.68 -20.87 -18.39 -17.15 -19.43   71.3   72.2   69.9  126.9  893.7
  345.500  11.66  12.32  10.88 -18.86 -17.73 -19.47 -17.51 -16.46 -18.17   73.2   75.2   71.8  116.2  892.9
  345.625  12.36  13.26  11.22 -17.16 -16.69 -17.77 -15.94 -15.42 -16.49   75.5   76.4   75.0  119.3  892.8
  345.750  11.43  12.06  10.35 -15.72 -14.74 -16.61 -14.47 -13.43 -15.51   75.3   76.4   74.1  112.7  891.5
  345.875  11.35  12.48  10.11 -13.45 -11.28 -15.28 -12.14  -9.98 -13.88   73.3   74.2   71.9  127.7  890.1
  346.000  10.85  12.67   9.22 -10.01  -8.43 -11.97  -8.91  -7.49 -10.80   75.3   76.9   73.8  140.3  889.3
  346.125   7.65  10.91   4.06  -6.05  -4.72  -8.83  -5.36  -4.09  -8.10   94.1   95.6   82.0  178.7  890.4
  346.250   6.37   8.61   3.94  -5.06  -4.35  -5.98  -4.26  -3.67  -5.01   94.3   95.5   92.3  169.0  892.1
  346.375   9.43  10.34   8.56  -4.45  -4.30  -4.70  -3.77  -3.62  -3.96   94.3   94.5   93.9  168.7  893.8
  346.500   9.45  10.44   8.28  -4.76  -4.50  -4.93  -4.08  -3.84  -4.28   94.0   94.1   93.8  173.5  895.4
  346.625   6.48   8.05   5.06  -5.29  -5.01  -5.49  -4.62  -4.32  -4.85   94.3   95.0   93.8  186.0  895.4
  346.750   5.59   7.21   4.40  -5.24  -4.58  -5.43  -4.62  -3.97  -4.83   95.1   95.2   95.0  157.3  892.2
  346.875   6.87   7.66   5.72  -4.58  -4.41  -4.70  -3.97  -3.82  -4.07   95.1   95.1   95.0  178.5  890.2
  347.000   5.23   7.55   3.27  -4.81  -4.47  -4.98  -4.23  -3.90  -4.38   95.2   95.3   95.1  168.1  889.6
  347.125   4.29   5.09   3.47  -4.74  -4.64  -4.93  -4.14  -4.06  -4.28   95.2   95.2   95.1  181.5  888.2
  347.250   4.76   6.99   2.94  -4.52  -4.18  -4.84  -3.92  -3.56  -4.23   95.1   95.2   95.0  181.5  886.3
  347.375   6.94   8.55   6.02  -4.55  -4.33  -4.76  -3.96  -3.71  -4.17   95.1   95.2   95.0  179.7  884.5
  347.500   8.44   9.31   7.91  -4.79  -4.56  -4.98  -4.20  -3.92  -4.39   95.0   95.0   94.9  189.3  883.1
  347.625   8.98  10.90   7.35  -5.04  -4.98  -5.10  -4.43  -4.37  -4.49   94.9   95.0   94.7  191.1  882.0
  347.750  11.46  13.32   9.23  -6.03  -5.15  -7.85  -5.42  -4.53  -7.28   94.6   94.7   94.2  225.7  883.9
  347.875   9.14  11.17   7.49  -9.38  -7.96 -10.55  -8.75  -7.37  -9.92   93.7   94.3   93.2  227.0  887.4
  348.000   6.05   8.61   3.73 -11.36 -10.55 -13.33 -10.58  -9.87 -11.98   93.0   93.3   92.1  206.1  888.7
  348.125   1.38   1.96   1.00 -13.44 -12.66 -14.58 -12.35 -11.80 -12.86   91.9   92.1   91.6  163.3  887.3
  348.250   1.38   1.85    .77 -12.62 -12.40 -12.96 -11.79 -11.63 -12.02   92.1   92.2   91.9  158.4  886.1
  348.375   1.11   1.51    .73 -14.08 -12.83 -15.32 -13.00 -12.04 -14.08   91.4   92.0   90.7  128.9  885.3
  348.500   1.05   1.50    .75 -15.71 -14.67 -16.82 -14.52 -13.73 -15.45   90.3   90.9   89.6   85.0  884.7
  348.625   1.49   1.86   1.17 -19.91 -17.62 -21.39 -16.27 -15.30 -18.64   88.8   89.7   86.4   75.6  884.9
  348.750   2.76   3.45   2.13 -23.96 -21.85 -26.46 -21.57 -19.29 -23.30   84.0   86.3   82.4   87.7  886.1
  348.875   3.17   3.62   1.95 -27.75 -25.93 -29.74 -24.99 -22.78 -27.03   78.5   82.2   75.3   73.5  887.7
  349.000   3.08   3.75   2.51 -28.89 -25.54 -30.34 -25.94 -24.72 -27.28   73.6   76.1   71.4   78.9  888.9
  349.125   4.12   4.75   3.33 -28.23 -26.83 -28.98 -27.54 -25.79 -28.19   68.6   74.5   66.0   85.1  890.1
  349.250   5.60   6.34   4.70 -28.78 -28.13 -29.45 -28.30 -27.66 -29.02   68.7   70.0   65.9   90.7  891.4
  349.375   5.92   7.32   5.29 -27.48 -26.94 -28.26 -26.99 -26.40 -27.80   71.2   72.2   69.7   99.4  892.4
  349.500   7.65   8.11   7.38 -28.62 -28.08 -28.87 -28.12 -27.56 -28.35   69.3   71.3   68.6   99.2  893.7
  349.625   7.49   7.83   7.03 -28.43 -28.15 -28.79 -27.86 -27.59 -28.13   68.4   68.9   67.4   95.9  894.3
  349.750   6.94   7.68   6.33 -28.96 -27.61 -29.38 -28.11 -27.01 -28.45   69.0   73.4   67.3  102.5  894.6
  349.875   7.77   8.65   6.71 -26.49 -26.08 -26.95 -25.91 -25.47 -26.35   76.0   76.5   74.6  105.4  894.8
  350.000   9.12   9.80   7.62 -26.78 -26.40 -27.38 -26.20 -25.86 -26.57   73.9   76.5   70.4  102.5  894.0
  350.125   9.00   9.80   8.05 -25.61 -23.85 -27.14 -24.64 -22.85 -26.27   72.2   73.6   70.5  105.5  891.4
  350.250  10.38  11.24   9.48 -23.11 -22.34 -23.76 -22.05 -21.27 -22.64   74.2   74.5   73.6  118.2  890.5
  350.375  11.26  11.67  10.46 -22.22 -22.03 -22.49 -21.14 -20.87 -21.43   74.7   75.2   74.1  111.0  889.1
  350.500  11.74  12.15  11.08 -21.85 -21.52 -22.23 -20.74 -20.34 -21.11   75.2   75.5   74.8  110.8  888.0
  350.625  12.59  13.07  12.16 -21.38 -20.79 -21.64 -20.24 -19.62 -20.49   74.3   74.8   74.0  124.6  886.7
  350.750  12.56  13.01  12.08 -21.47 -21.09 -21.96 -20.31 -19.90 -20.83   74.2   74.5   73.8  112.2  885.4
  350.875  12.25  12.75  11.63 -21.30 -20.32 -21.67 -20.16 -19.14 -20.50   74.2   74.8   73.7  112.0  885.2
  351.000  11.86  12.82  11.08 -19.61 -19.17 -20.35 -18.48 -18.02 -19.25   74.3   75.0   73.5  117.1  883.3
  351.125  10.89  11.81  10.31 -18.98 -18.61 -19.42 -17.80 -17.35 -18.29   73.9   74.8   71.8  118.9  882.4
  351.250  10.73  11.20  10.09 -18.86 -18.74 -18.97 -17.66 -17.53 -17.73   73.7   74.3   72.5  133.5  881.9
  351.375  11.00  11.80  10.00 -19.06 -18.90 -19.29 -17.82 -17.55 -18.12   72.8   73.5   71.9  117.2  881.4
  351.500  10.98  11.99  10.03 -19.22 -19.00 -19.42 -17.98 -17.75 -18.21   72.9   73.5   72.1  111.3  880.6
  351.625  10.65  11.38   9.95 -19.57 -19.29 -19.85 -18.22 -17.90 -18.44   71.4   72.3   70.4  117.0  879.2
  351.750   9.86  10.50   8.92 -19.40 -19.01 -20.02 -18.03 -17.64 -18.54   71.1   71.6   70.5  131.4  879.0
  351.875   9.89  10.54   9.02 -19.49 -19.22 -19.75 -18.12 -17.65 -18.34   69.4   70.4   68.3  128.1  879.0
  352.000  10.21  10.82   9.63 -20.01 -19.59 -20.23 -18.79 -18.46 -19.06   70.4   70.7   70.0  123.9  879.1
  352.125   9.44   9.94   8.49 -19.57 -19.32 -20.10 -18.45 -18.24 -18.83   71.9   72.4   70.7  125.8  878.7
  352.250   8.85   9.98   7.46 -20.27 -19.49 -21.07 -19.18 -18.26 -19.91   71.1   71.4   70.7  121.3  877.4
  352.375   9.37  10.06   8.70 -21.04 -20.77 -21.32 -19.87 -19.60 -20.15   69.7   71.1   68.2  126.0  877.7
  352.500   8.57  10.00   6.57 -21.09 -20.64 -21.34 -19.91 -19.65 -20.21   68.3   69.2   67.7  114.4  877.3
  352.625   8.66   9.19   7.86 -21.50 -21.23 -21.95 -20.23 -19.96 -20.66   67.2   67.8   66.7  103.8  876.7
  352.750   8.74   9.10   8.41 -21.72 -21.29 -22.01 -20.47 -20.17 -20.73   65.9   67.5   64.9  118.5  876.7
  352.875   9.49  10.02   8.79 -21.23 -20.72 -21.76 -19.98 -19.56 -20.43   66.2   66.7   65.6  128.1  877.2
  353.000   9.35   9.90   8.72 -21.13 -20.85 -21.28 -19.82 -19.57 -19.93   65.9   66.5   64.4  126.6  877.7
  353.125   8.58   9.11   7.71 -21.16 -20.73 -21.61 -19.77 -19.31 -20.25   63.6   64.7   62.8  128.1  877.7
  353.250   8.51   9.34   7.41 -21.76 -21.26 -22.17 -20.33 -19.94 -20.65   61.9   62.9   60.7  121.5  876.6
  353.375   8.78  10.34   7.40 -21.93 -21.25 -22.57 -20.56 -19.80 -21.14   63.2   66.9   61.0  108.1  876.1
  353.500   8.22   9.11   7.59 -20.36 -18.42 -21.91 -18.83 -16.73 -20.47   69.1   71.0   67.5  118.5  875.1
  353.625   7.71   8.37   6.83 -17.13 -16.39 -18.39 -15.45 -14.67 -16.74   72.9   75.4   71.3  133.2  873.8
  353.750   6.96   7.75   6.20 -14.95 -12.36 -16.48 -13.38 -11.15 -14.85   80.8   88.1   75.9  134.0  872.7
  353.875   6.96   7.59   5.88 -10.48  -9.39 -12.60  -9.52  -8.65 -11.40   91.6   92.8   88.3  150.0  871.6
  354.000   6.74   7.63   5.68  -9.31  -9.22  -9.44  -8.55  -8.47  -8.63   92.9   93.0   92.8  163.0  871.0
  354.125   4.91   5.99   3.42  -9.85  -9.22 -12.03  -9.04  -8.49 -11.17   93.0   93.2   92.0  198.9  871.6
  354.250   1.20   2.62    .00 -13.06 -12.36 -13.91 -12.13 -11.54 -13.06   91.5   91.9   90.9  209.9  872.7
  354.375    .70   2.48    .00 -15.04 -14.19 -15.57 -14.23 -13.34 -14.69   90.0   90.6   89.7  319.3  875.4
  354.500   1.62   2.40    .00 -16.30 -15.87 -16.68 -15.45 -14.83 -15.85   89.1   89.5   88.8  167.2  878.3
  354.625   2.31   2.83   1.98 -16.63 -16.44 -17.03 -15.84 -15.67 -16.17   88.7   88.8   88.5  154.5  879.7
  354.750   1.01   1.77    .04 -17.30 -16.73 -18.60 -16.45 -15.97 -17.70   88.1   88.6   87.1   63.2  879.6
  354.875    .68   1.71    .00 -17.57 -14.16 -19.40 -16.69 -13.62 -18.34   87.9   90.2   86.4  155.4  879.0
  355.000    .00    .00    .00 -13.56 -12.16 -14.04 -12.73 -11.63 -13.19   90.7   91.7   90.4  133.5  878.0
  355.125    .00    .00    .00 -14.18 -11.90 -18.37 -11.35 -10.65 -13.12   91.7   92.1   90.7  100.5  876.7
  355.250    .00    .00    .00 -16.86 -13.23 -20.19 -14.01 -11.74 -15.47   90.0   91.6   88.8  120.6  875.7
  355.375    .00    .00    .00 -10.87  -9.75 -12.64  -9.54  -8.75 -11.24   92.8   93.3   91.8  148.9  875.6
  355.500    .00    .00    .00  -8.36  -7.67  -9.56  -7.61  -6.93  -8.72   93.9   94.3   93.3  161.4  875.8
  355.625   5.72   7.30    .00  -8.43  -7.83  -8.81  -7.68  -7.04  -8.02   93.9   94.2   93.6  147.9  875.9
  355.750   6.76   7.62   6.23  -8.60  -7.96  -9.20  -7.71  -7.21  -8.14   89.1   94.1   84.5  143.6  875.2
  355.875   8.06   9.23   7.37  -9.10  -7.21 -10.27  -7.95  -6.29  -9.00   83.2   84.1   82.5  144.7  873.4
  356.000  10.19  13.03   7.50  -6.31  -5.79  -7.05  -5.44  -5.05  -6.05   86.4   90.4   82.2  144.3  872.0
  356.125   8.95  12.04   4.57  -5.48  -5.04  -6.09  -4.57  -3.90  -5.28   85.2   89.7   80.4  224.2  870.6
  356.250  11.80  13.84   4.22  -6.44  -5.37  -6.89  -5.72  -4.76  -6.25   90.6   93.4   84.0  173.5  868.7
  356.375  10.65  12.28   8.87  -7.03  -6.89  -7.18  -6.35  -6.22  -6.51   91.1   93.1   87.9  141.3  867.7
  356.500  11.64  13.05   9.56  -7.72  -7.29  -8.06  -6.75  -6.41  -7.03   87.5   88.3   87.1  141.6  865.8
  356.625  13.03  14.09  11.48  -5.96  -4.98  -7.21  -5.14  -4.34  -6.24   90.3   94.6   87.2  145.6  863.3
  356.750  14.71  16.87  13.13  -4.38  -4.12  -4.81  -3.73  -3.43  -4.20   94.6   94.8   94.3  160.3  861.8
  356.875  15.66  16.88  14.65  -4.16  -4.01  -4.33  -3.37  -3.21  -3.55   93.6   94.1   92.6  143.7  862.1
  357.000  15.22  16.70  13.11  -4.08  -3.74  -4.67  -3.11  -2.81  -3.56   92.4   94.1   89.0  134.4  862.3
  357.125  13.59  14.29  12.39  -4.71  -4.56  -4.78  -3.48  -3.28  -3.63   88.0   89.2   86.6  125.8  861.8
  357.250   9.52  12.12   6.86  -4.56  -4.41  -4.76  -3.09  -2.80  -3.33   84.9   86.4   83.5  128.9  862.3
  357.375   6.98   9.28   5.68  -4.48  -4.24  -4.76  -3.11  -2.92  -3.33   82.5   83.4   81.4  126.2  861.7
  357.500   4.70   7.96   2.31  -4.94  -4.58  -5.43  -3.89  -3.35  -4.41   85.9   89.6   82.6  120.4  861.1
  357.625   7.94   8.47   7.16  -5.22  -4.70  -5.76  -4.05  -3.54  -4.57   84.1   86.4   82.0  123.1  859.8
  357.750   6.24   8.03   2.85  -6.17  -5.51  -6.92  -5.25  -4.48  -6.09   85.0   86.6   83.7  134.4  859.3
  357.875   7.74   8.76   6.89  -8.22  -7.03  -9.70  -7.14  -6.13  -8.52   85.1   86.8   82.1  166.7  860.0
  358.000   5.92   6.98   4.62 -11.37  -9.51 -12.66 -10.06  -8.54 -11.41   77.7   82.5   75.1  156.9  862.0
  358.125   9.25  10.26   8.07 -13.29 -12.21 -13.89 -12.00 -10.90 -12.57   76.8   77.7   74.8  135.9  863.9
  358.250   9.85  11.27   8.23 -14.10 -13.54 -14.79 -12.86 -12.38 -13.50   76.8   78.1   75.7  136.8  865.2
  358.375  10.90  12.53  10.02 -13.10 -12.14 -14.07 -12.11 -11.30 -12.90   84.4   88.3   78.2  154.9  867.7
  358.500   9.76  10.85   9.06 -12.83 -12.38 -13.29 -12.05 -11.56 -12.55   88.4   88.5   88.3  146.8  870.7
  358.625   8.47   9.19   7.89 -13.57 -13.31 -13.68 -12.84 -12.58 -12.93   88.2   88.5   88.0  167.1  872.9
  358.750   7.20   8.03   6.67 -14.05 -13.73 -14.52 -13.17 -12.86 -13.56   87.0   88.0   86.3  157.5  873.7
  358.875   6.14   7.25   4.98 -14.81 -14.28 -15.38 -13.79 -13.42 -14.23   82.7   86.7   79.3  144.7  874.2
  359.000   6.91   8.59   5.15 -17.12 -15.09 -19.18 -15.84 -13.93 -18.01   77.7   79.0   76.0  134.6  874.4
  359.125   7.83   8.53   7.12 -20.26 -19.25 -20.89 -19.04 -18.14 -19.63   77.0   78.4   76.3  121.3  873.5
  359.250   7.96   8.47   7.27 -19.89 -19.12 -20.38 -18.75 -18.06 -19.17   76.2   76.6   75.8  114.7  872.3
  359.375   6.99   8.28   4.44 -19.47 -18.54 -21.02 -18.23 -17.41 -19.49   75.7   76.3   74.5  110.4  870.8
  359.500   6.82   8.08   4.90 -20.70 -20.33 -21.13 -19.50 -19.21 -19.89   73.8   74.5   72.7  126.1  868.9
  359.625   8.67  10.57   5.82 -20.04 -19.50 -20.68 -18.98 -18.46 -19.60   75.1   77.1   72.7  124.8  866.7
  359.750   9.33  10.36   8.21 -20.31 -20.03 -20.68 -19.36 -19.15 -19.58   78.4   79.2   77.5  141.1  866.5
  359.875   7.35   8.44   6.67 -19.98 -19.42 -20.38 -19.05 -18.46 -19.42   79.0   79.7   77.4  147.1  867.7
  360.000   7.60   8.53   6.53 -20.05 -19.22 -20.68 -19.00 -18.32 -19.60   77.8   78.7   77.2  146.9  868.2
  360.125   7.44   8.28   6.81 -20.09 -19.79 -20.72 -19.18 -18.95 -19.69   81.2   82.7   78.6  171.9  868.7
  360.250   5.70   6.59   4.62 -19.20 -18.40 -19.89 -18.33 -17.61 -18.98   83.4   84.2   82.7  198.0  870.5
  360.375   6.91   7.57   6.45 -19.32 -18.45 -20.33 -18.47 -17.60 -19.52   83.6   84.1   82.8  169.2  872.5
  360.500   7.62   9.53   5.33 -23.63 -20.76 -24.95 -22.57 -19.94 -23.91   79.9   82.5   78.3  134.4  873.5
  360.625   9.28   9.98   8.37 -25.86 -25.22 -26.23 -24.83 -24.24 -25.18   77.6   78.2   77.1  132.6  874.2
  360.750   9.99  10.66   9.09 -26.34 -26.08 -26.69 -25.30 -25.09 -25.62   76.8   77.3   76.3  119.8  873.6
  360.875  10.72  11.51   9.70 -26.68 -25.76 -28.08 -25.65 -24.79 -27.17   75.5   76.9   74.5  111.8  871.8
  361.000  12.14  12.88  11.33 -27.73 -27.26 -27.97 -26.85 -26.37 -27.12   75.5   75.9   75.0  114.5  868.6
  361.125  13.00  14.00  12.06 -27.10 -25.97 -27.70 -26.23 -25.09 -26.87   76.2   77.1   75.5  114.7  863.8
  361.250  14.39  16.26  13.59 -23.70 -22.20 -25.63 -22.71 -21.15 -24.69   78.9   80.4   77.3  114.0  858.9
  361.375  16.01  18.51  14.34 -19.56 -16.45 -21.90 -18.50 -15.49 -20.94   82.9   86.1   80.7  130.8  852.8
  361.500  19.87  21.26  18.83 -13.89 -11.84 -16.11 -12.96 -11.04 -15.02   88.7   90.7   86.5  146.7  846.0
  361.625  21.10  23.07  20.00 -10.83 -10.34 -11.75 -10.02  -9.56 -10.88   91.9   92.3   90.9  152.1  846.5
  361.750  21.81  23.51  21.12 -10.58 -10.29 -10.92  -9.89  -9.59 -11.15   92.3   93.0   92.1  149.7  849.3
  361.875  19.20  21.39  15.88 -11.07 -10.64 -11.55 -10.30  -9.88 -10.86   92.0   92.2   91.6  161.4  855.9
  362.000  11.96  15.06  10.49 -12.04 -11.50 -12.76 -11.21 -10.72 -11.91   91.4   91.7   90.9  157.0  860.5
  362.125  10.07  10.64   9.01 -14.20 -12.74 -14.79 -13.10 -11.91 -13.70   89.9   90.9   89.3  147.0  863.7
  362.250  10.05  11.98   8.45 -15.03 -14.49 -15.74 -13.96 -13.31 -14.81   88.5   89.3   87.4  143.1  866.0
  362.375  12.63  13.28  11.94 -16.27 -15.63 -16.84 -15.43 -14.79 -15.88   85.7   87.0   85.0  129.5  866.5
  362.500  10.58  12.61   9.01 -15.43 -14.81 -16.16 -14.78 -14.15 -15.32   84.9   85.3   84.6  126.9  866.6
  362.625   8.77  10.50   7.16 -12.32 -10.18 -14.56 -11.72  -9.66 -13.86   87.0   88.7   85.3  138.6  864.9
  362.750   9.94  12.27   8.05  -8.91  -7.78  -9.87  -8.40  -7.15  -9.46   89.3   90.5   88.5  124.7  863.6
  362.875   9.68  11.63   7.48  -7.88  -6.55  -8.93  -7.14  -5.89  -8.04   87.9   90.9   87.3  136.5  862.5
  363.000   9.81  12.50   5.81  -6.26  -5.48  -7.29  -5.49  -4.79  -6.21   83.5   92.0   77.7  107.9  857.6
  363.125   9.35  12.12   5.47  -5.44  -4.09  -6.01  -4.40  -2.79  -5.14   74.3   77.5   71.2   83.4  852.9
  363.250   8.87  14.80   4.07  -1.54   -.17  -3.65   -.30   1.15  -2.91   69.0   92.8   62.1  143.7  848.4
  363.375  22.25  23.45  20.70  -3.98  -3.47  -4.44  -3.33  -2.80  -3.74   95.3   95.5   95.1  131.6  849.1
  363.500  19.27  21.01  17.36  -5.60  -4.30  -8.26  -4.82  -3.63  -7.51   94.7   95.2   93.4  156.9  852.4
  363.625  16.17  19.24  14.18 -10.41  -8.46 -12.64  -9.45  -7.69 -11.62   91.6   93.6   89.7  157.6  857.5
  363.750  12.31  13.53  10.37 -14.63 -12.81 -15.97 -13.58 -11.91 -15.05   87.5   89.5   86.2  161.7  862.6
  363.875   8.96   9.91   8.27 -16.62 -16.38 -16.97 -15.72 -15.36 -16.00   85.4   86.0   85.0  154.2  867.1
  364.000   8.08   9.42   7.29 -17.86 -16.92 -18.55 -16.86 -15.90 -17.61   83.2   84.9   81.9  140.4  869.5
  364.125   9.33  10.25   8.55 -18.48 -17.92 -19.01 -17.56 -17.04 -18.14   80.6   81.7   79.9  141.9  871.0
  364.250   8.86   9.63   7.81 -19.41 -18.74 -20.87 -18.45 -17.84 -19.66   79.1   80.0   77.6  140.0  873.2
  364.375   8.23   9.28   7.49 -20.67 -19.82 -22.47 -19.70 -19.03 -21.36   76.0   77.4   74.1  133.6  874.9
  364.500   7.94   9.06   6.16 -22.92 -22.07 -23.85 -21.78 -21.06 -22.71   72.9   74.2   70.4  132.6  876.8
  364.625   9.49  10.24   8.84 -24.06 -23.60 -24.63 -22.94 -22.53 -23.55   68.8   70.1   68.3  134.1  878.6
  364.750   8.79  10.81   6.82 -24.31 -23.75 -24.94 -23.14 -22.63 -23.64   68.8   69.7   67.3  138.7  880.5
  364.875  10.29  10.91   8.98 -24.48 -23.44 -24.99 -23.36 -22.35 -23.91   67.5   67.9   67.0  134.2  882.3
  365.000  11.17  12.06  10.14 -24.63 -23.83 -25.19 -23.48 -22.70 -24.00   66.0   67.9   64.6  139.8  883.1
  365.125   9.64  10.70   8.47 -24.29 -23.83 -24.79 -23.04 -22.52 -23.43   64.5   64.9   64.0  127.8  883.3
  365.250   9.93  10.55   8.56 -22.86 -21.75 -24.21 -21.54 -20.45 -22.87   64.0   64.9   63.5  123.4  882.2
  365.375   9.45  10.44   8.15 -21.75 -20.73 -22.23 -20.34 -19.27 -21.00   65.4   67.4   63.8  131.7  882.0
  365.500   9.03  10.32   6.61 -18.48 -16.09 -20.71 -17.28 -14.84 -19.43   70.0   73.5   67.7  158.4  880.7
  365.625   9.19  10.15   7.73 -15.88 -15.46 -16.54 -14.55 -14.19 -15.12   73.1   74.1   71.2  141.0  880.3
  365.750  10.55  12.61   8.25 -15.20 -14.46 -15.95 -13.84 -13.05 -14.48   69.0   71.5   67.0  133.8  879.8
  365.875  12.55  13.73  10.59 -13.22 -11.64 -15.09 -11.98 -10.48 -13.82   65.8   67.5   64.4  128.7  878.7
  366.000  13.10  14.60  11.78  -9.71  -7.36 -11.73  -8.59  -6.44 -10.55   67.7   69.4   65.2  144.7  876.5
  366.125  13.27  14.93  11.37  -7.35  -6.17  -8.16  -6.31  -5.19  -7.08   68.6   70.1   66.7  160.5  875.8
  366.250  11.24  13.06   9.32  -6.23  -4.95  -6.95  -5.19  -4.20  -5.65   69.6   71.1   68.1  156.1  876.7
  366.375   9.56  11.51   7.11  -4.62  -4.12  -5.06  -3.60  -3.06  -4.04   68.8   70.2   67.5  132.3  878.0
  366.500   8.57  13.40   1.44  -4.28  -3.21  -4.73  -3.18  -2.33  -3.93   66.1   68.3   63.8  142.2  878.1
  366.625   8.21  13.85   2.05  -3.67  -2.10  -6.58  -2.44   -.67  -5.42   57.6   76.6   52.3  132.9  874.8
  366.750  14.93  16.59  13.36  -7.07  -6.66  -7.49  -5.99  -5.50  -6.41   75.5   80.7   68.2  135.0  874.5
  366.875  16.49  17.43  13.88  -7.32  -6.97  -7.90  -6.28  -5.99  -6.78   68.6   77.2   63.9  145.5  872.6
    1.000  14.76  16.55  13.35  -6.88  -5.40  -7.93  -5.83  -4.47  -6.78   75.9   79.2   72.4  155.5  874.1
    1.125  13.21  15.56   9.83  -5.27  -4.75  -6.36  -4.41  -3.87  -5.24   72.9   74.5   72.0  156.3  875.2
    1.250  14.75  16.46  12.93  -4.95  -4.15  -5.90  -4.04  -3.33  -4.75   73.0   74.9   70.7  144.7  876.9
    1.375  14.80  16.95  13.23  -5.14  -4.38  -5.68  -4.11  -3.43  -4.71   74.3   77.9   69.9  144.9  877.7
    1.500  15.07  16.13  13.80  -5.01  -4.38  -5.95  -3.95  -3.31  -4.80   71.3   74.8   70.0  148.8  877.3
    1.625  16.20  17.69  14.52  -5.74  -4.84  -6.63  -4.57  -3.84  -5.48   73.3   78.4   69.2  131.9  877.4
    1.750  16.99  17.76  16.29  -5.71  -5.26  -6.31  -4.56  -4.01  -5.24   78.2   79.4   77.4  143.1  876.2
    1.875  16.43  17.55  14.31  -4.01  -2.79  -5.09  -3.00  -1.97  -4.08   75.1   78.5   70.7  134.6  878.5
    2.000  10.75  13.26   8.22  -2.58  -1.95  -3.21  -1.48   -.88  -2.10   68.2   71.7   65.2  129.9  879.1
    2.125  11.04  12.06   9.75  -3.28  -2.14  -3.89  -2.32  -1.15  -3.03   71.7   73.5   69.1  119.0  877.1
    2.250  13.31  14.61  12.18  -3.22  -3.02  -3.47  -2.33  -2.13  -2.56   71.3   72.0   70.9  118.7  876.4
    2.375  13.55  14.84  12.09  -3.34  -2.54  -3.86  -2.38  -1.67  -2.76   76.4   79.6   70.9  146.8  876.4
    2.500  11.60  13.44   9.16  -5.10  -3.35  -7.16  -4.15  -2.50  -6.29   89.2   92.8   85.5  164.2  878.7
    2.625   9.42  12.04   5.72  -7.42  -6.25  -8.41  -6.39  -5.34  -7.29   78.1   88.1   67.8  142.4  880.9
    2.750  11.91  13.16  10.36  -7.65  -6.31  -8.31  -6.58  -5.25  -7.21   70.8   72.2   69.5  124.2  878.7
    2.875  13.08  15.09  11.52  -5.01  -4.06  -6.63  -4.05  -3.16  -5.67   72.5   76.4   70.4  145.9  877.6
    3.000  13.00  14.82  11.69  -3.58  -2.81  -4.32  -2.65  -1.96  -3.39   75.0   78.4   71.1  137.9  876.1
    3.125  15.00  16.18  13.63  -2.64  -2.05  -3.35  -1.59  -1.00  -2.22   82.8   84.8   79.6  168.8  874.9
    3.250  17.12  18.24  15.23  -2.86  -2.20  -3.27  -1.74  -1.19  -2.08   85.0   86.6   82.2  141.6  877.0
    3.375  14.74  17.72  12.16  -3.78  -3.08  -4.53  -2.63  -1.79  -3.48   80.6   82.9   79.2  144.0  879.8
    3.500  14.91  16.52  12.81  -4.84  -4.53  -5.21  -3.76  -3.28  -4.26   80.9   83.2   78.5  135.6  880.0
    3.625  15.48  16.67  13.86  -4.88  -4.38  -5.21  -3.75  -3.17  -4.09   79.5   82.6   74.2  121.3  880.3
    3.750  14.78  15.52  14.03  -3.85  -3.17  -4.41  -2.89  -2.42  -3.34   73.2   75.0   71.2  127.7  879.2
    3.875  15.37  16.44  14.68  -4.43  -3.65  -5.10  -3.48  -2.63  -4.21   73.5   74.8   71.1  135.2  878.3
    4.000  15.05  16.07  13.25  -4.15  -3.65  -4.41  -3.22  -2.83  -3.41   73.5   75.0   71.4  131.1  877.4
    4.125  12.72  14.15  10.71  -4.26  -3.89  -4.78  -3.46  -3.12  -3.99   72.0   73.1   71.3  147.0  875.3
    4.250  12.88  15.90   8.24  -5.29  -4.84  -5.54  -4.41  -4.10  -4.68   78.8   84.7   73.4  154.6  873.6
    4.375  13.80  16.66  10.64  -6.27  -5.76  -6.66  -5.51  -4.79  -5.83   93.3   94.6   86.6  139.4  873.8
    4.500   9.76  11.01   8.52  -7.61  -6.66  -8.51  -6.53  -5.69  -7.32   85.0   91.3   78.5  159.7  874.7
    4.625   7.97   8.96   6.96  -8.42  -8.03  -8.83  -7.33  -6.96  -7.61   77.7   78.7   76.9  149.4  875.1
    4.750   7.65   9.04   4.41  -7.15  -6.28  -8.13  -6.28  -5.57  -7.14   81.9   86.2   76.2  140.4  872.9
